client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
347bd078d93128859f7a57967c7f4180	22139	spontaneous-speech-kcn-22139.mp3	23436	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Wasiya ab ana gi wedi ne waleidein kul ma al endi yal wele fi bet kede omon jaribu kede omon gi aburu zaidi kelem ne wele dee kede omon ma gi kun mee group ama maa anas al ma kwesi wele tena ketir kun ma anas al ma kwesi  ya gi kutu omon kun batal kede waleidein ama,wazazi kede gi wonus me yala tomon fi bara private kalam yala kede faham omon fi kalam ab nafatu saba tomon	1			Nubi	train	12.630141662399726		False	0.2991913746630728	False	4.870480095456595	0.2604501607717042	True
9c79d90ddc8c9b440f8e19b537d7b877	22434	spontaneous-speech-kcn-22434.mp3	23796	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Ana gi wasi anas ke na,al gi weri tena iwele tena al gi lim badu me anas al batalin kede mon sibu,kede mon arija fi terebiya tena,kede mon arija fi terebiya tena te ishi,kede omon ya ate gi rua fi madrasa 	1			Nubi	train	6.891914607497059		False	0.2920792079207921	False	4.7214119588145165	0.1937299035369775	True
7ce438805544190e1776c2acb5ca9fe5	22470	spontaneous-speech-kcn-22470.mp3	20736	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Waleidein mon dole kede soo kila teriga te ayin gal omon gi kefif gai ta yal dole ma anas al batal wu kaman kede mon ayin je gal mon gi wedi yal de fi alim kidima barau barau ya ida au ma kutu omon masghul Kalam kede mon ma ligo zaman ta karab	1			Nubi	train	9.211033950617283		False	0.18333333333333335	False	5.108514495660265	0.3882636655948553	True
e5a71cb4f3afb9487c49b6328a163b71	22756	spontaneous-speech-kcn-22756.mp3	23760	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Aju waleidein kutu nyereku wede falata,ke wonus ne omon,batal te kun ligo omon gi kun fi groups al batal yani groups al gi juru bangi,gi asurub assisi,gi akul mairungi batal sun fogo,wu kan mon kun ligo mon soo sun ya bi ligo badu momon le gidam,zaman kul aju bes gi wonus me yal de	1			Nubi	train	9.638047138047137		False	0.1792114695340502	False	4.981174641928286	0.3183279742765273	True
5667b951bdf40aeb85c8753d45513809	22819	spontaneous-speech-kcn-22819.mp3	24840	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Mh wasiya al ana agder wedi ya wasiya ta hafiz nafsi tomon min kalam al batal,wasiya ke omon arija fi terebiya tomon ma dasturi tomon ta kabila tomon gi kelem kefin ma awun nafsi tomon min kila shida yote al gi ja ,yani group ama anas yote al ma bi awun omon,kw mon gai zaidi fi akwana al bi wedi nomon fahma ta raba omon gidam yani dasturi al sirikali gi rua mo,al bi awun umma tomon,bi awun omon sidu ,saba bi ja  awun ma yala tomon ma karni al bi ja wara 	1			Nubi	train	14.65378421900161		False	0.32527472527472523	False	4.82373115709122	0.24155948553054662	True
c1be22c2061f379773384ade5588e377	23002	spontaneous-speech-kcn-23002.mp3	30600	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Wasiya al ne agder wedi na wele, wasiya al nagder wedi na walidein al yal toumon lim badu me jumia al batalin. adibu nyereka te nas umon min fi be ini jede, kalam ina gi deni min taalim ta ajama de min naa gal taalim al seme ga abidu min fi be ehh wu kafiri yal aju taarufu, te muze aju ta arufu sidu wilada de aju taarufu nyereku taki gi alab me nas munu nyereku taki gi so nas kefin jede,  aju taarufu.	1			Nubi	train	10.45751633986928		False	0.27930174563591026	False	5.817236199741217	0.7170418006430869	False
951faf54df264363b2a7b3a78992a380	23131	spontaneous-speech-kcn-23131.mp3	47016	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Ta aulan aju ana weri ne walidein de batal al Kun ma anas Al batal endis batal ta nin ana endis the weri noumon terebiya ta Nubi gi Kun kefin ahh ta taan kaman alimu umon kede umon Kun ma taalim ta islam gi kefin misan Ina Nubi terebiya teina gi door sawa ma din Islam.	1			Nubi	train	4.551641994214736		True	0.2293233082706767	False			False
f518543613ae8a7b1c74fe4f17af0784	23243	spontaneous-speech-kcn-23243.mp3	4608	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Wasa min jumiya al batal kun ma anas al kwesi 	1	fifties	male_masculine	Nubi	train	7.812499999999999		True	0.046511627906976716	False			False
559637c23f928e3d12f191a3fa0698e9	23378	spontaneous-speech-kcn-23378.mp3	27000	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Ana wedi fikira ne waleidein de,kede mon ,we wedi yal tomon de kede anas kubarin wonus me omon je ah masheka au malima au rais te area kede wonus me yal de fi namna ab seme ,kede mon alim ,kede mon sibu kubaniya al batalin de	1			Nubi	train	6.666666666666667		False	0.19819819819819817	False	4.986872944221585	0.3215434083601286	True
08151c0e02615325109a6ea0513ff770	23694	spontaneous-speech-kcn-23694.mp3	9396	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Wasiya al ana gi wedi nomon komon chunga omon,komon kun nesiya,komon ma kun te juru asisi ,komon langa langa ma	1			Nubi	train	9.791400595998295		False	0.2129629629629629	False	5.576830445493057	0.6262057877813505	False
df171e2c944ac470be4fda895f3de259	23826	spontaneous-speech-kcn-23826.mp3	19908	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Ana agder kelem nomon koomon kutu yal tomon falta,koomon gu wonus momon jegal group bakan al omon fogo de ma kwesi,koomon tala fi bakan de kalam mon baalim fogo adab ab batal,koomon gi kun fi bee,koomon gus sokol soo,koomon gi soo kazi,koomon kun yal al me seme	1			Nubi	train	10.799678521197508		False	0.25193798449612403	False	3.982196940432521	0.022508038585209004	True
f7bdb565c78b6ab6e4baac571a13d8ff	23869	spontaneous-speech-kcn-23869.mp3	16128	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Ita agder kutu uwo falta bises alim uwo me kalam al seme al bi amurugu uwo fi kalam batal al uwo gi soo wede,gai me uwo bises,uwo bi faam ita	1			Nubi	train	6.944444444444445		False	0.17391304347826086	False	5.256111541323112	0.47106109324758844	True
a546e5879c098471267004df4d5bbf42	24007	spontaneous-speech-kcn-24007.mp3	53460	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Walai wasiya Al ana agder wedi noumon. Wede Kalam Al guruwa jibu mushkila. Aju kika wa kede amsuku sokol Al gidam uwo aju kika wai ligo benefit kede uwo ainu Kalam Al bi dakalu nouo gurush	1			Nubi	train	2.861952861952862	transcription-length	True	0.1459459459459459	False			False
6fff8f1ebd653147ca9f3fffc4ca0d72	24317	spontaneous-speech-kcn-24317.mp3	19296	3427	Wasiya yatu al ita agder wedi na walidein ab yowele toumon limu badu ma jumia al batalin?	Mh wasiya al ana agder wedi ya wasiya ta hafiz nafsi tomon min kalam al batal,wasiya ke omon arija fi terebiya tomon ma dasturi tomon ta kabila tomon gi kelem kefin ma awun nafsi tomon min kila shida yote al gi ja ,yani group ama anas yote al ma bi awun omon,kw mon gai zaidi fi akwana al bi wedi nomon fahma ta raba omon gidam yani dasturi al sirikali gi rua mo,al bi awun umma tomon,bi awun omon sidu ,saba bi ja  awun ma yala tomon ma karni al bi ja wara 	1			Nubi	train	18.86401326699834		False	0.32527472527472523	False	4.82373115709122	0.24155948553054662	True
08151c0e02615325109a6ea0513ff770	22262	spontaneous-speech-kcn-22262.mp3	18828	3410	Kam mara ita gi istamil Simu?	Ma salam ,selem mar milan,salam ta mar milan,kan ajol gi selem, te ishma badum ,salam de	1			Nubi	train	3.8772041640110473		False	0.21176470588235297	False	6.4152083772903925	0.885048231511254	False
347bd078d93128859f7a57967c7f4180	22272	spontaneous-speech-kcn-22272.mp3	16740	3410	Kam mara ita gi istamil Simu?	Fi youm ana gi stamil sim ama ana gi amsuku sim mara ashara ama itnashar al gi dakal ab ana gi amsuku gi dugu nana ama zaidi,gi ja fi hal ta kazi ab ana gi soo,lakin sia de ashara ama zaidi fi youm	1			Nubi	train	9.259259259259258		False	0.3041237113402062	False	5.776972661127471	0.707395498392283	False
7ce438805544190e1776c2acb5ca9fe5	22371	spontaneous-speech-kcn-22371.mp3	21348	3410	Kam mara ita gi istamil Simu?	Ana fi ustu youm ana gi istamil simu akhdhar min ishirin marat,yaw,min gi tala fi teriga yatu al ana gi istamil mo,bada tanin ana gi istamil zaidi fi shabaka ta lobu ma tan	1			Nubi	train	6.557991380925614		False	0.20118343195266275	False	6.398357891252441	0.8810289389067524	False
c0367f417a005f315a7a79753fce4c86	22988	spontaneous-speech-kcn-22988.mp3	13860	3410	Kam mara ita gi istamil Simu?	Istimal ta sim ata ana agder kelem mafi gal kam mara fi mara al gis,lakini zaidi fi youm gi tim ashara mara ma 	1			Nubi	train	6.34920634920635		False	0.11111111111111116	False	5.649890731349478	0.6639871382636656	False
f518543613ae8a7b1c74fe4f17af0784	23121	spontaneous-speech-kcn-23121.mp3	2448	3410	Kam mara ita gi istamil Simu?	Zaman de kulu 	1	fifties	male_masculine	Nubi	train	4.493464052287582		True	0.0	False			False
951faf54df264363b2a7b3a78992a380	23388	spontaneous-speech-kcn-23388.mp3	15408	3410	Kam mara ita gi istamil Simu?	Nam ana gi akulu,mara talata,ana endis te akul akil ta saa aruba,ta akul akil ta saa sita , ana gi akul akil ta lasiya,ana gi akul akil talata marat fi youm inshallah	1			Nubi	train	8.761682242990654		False	0.3619631901840491	False	4.361201927306203	0.08762057877813505	True
559637c23f928e3d12f191a3fa0698e9	23641	spontaneous-speech-kcn-23641.mp3	10800	3410	Kam mara ita gi istamil Simu?	Ana gi istamil simu kila mara kila zaman,kalam de ya teriga al ajol gi ligo fogo kabariya au ma alumat	1			Nubi	train	7.685185185185185		False	0.0505050505050505	False	5.102330384513547	0.385048231511254	True
ef1a7385b0540e80c64bcbf13f04680b	23750	spontaneous-speech-kcn-23750.mp3	7488	3410	Kam mara ita gi istamil Simu?	Sim ana gistamil filel unahar twenty four hours ana gistamil 	1			Nubi	train	6.810897435897435		False	0.18965517241379315	False	6.3278147858495455	0.864951768488746	False
df171e2c944ac470be4fda895f3de259	23799	spontaneous-speech-kcn-23799.mp3	18396	3410	Kam mara ita gi istamil Simu?	Ana gi wonus mar talata fi sim fi youm ya gi kun nana kawaida,youm tan tinin lakin zaidi ana gi kun fi talata au aruba ya zaidi, endelea nana kwesi	1			Nubi	train	6.414437921287236		False	0.1875	False	5.427057870290998	0.5570739549839229	True
6fff8f1ebd653147ca9f3fffc4ca0d72	23950	spontaneous-speech-kcn-23950.mp3	5148	3410	Kam mara ita gi istamil Simu?	Ana gi stamil Sim mara milaani	1			Nubi	train	4.856254856254856		True	0.0	False			False
942ba0366f139cdd783fb837c4703457	24339	spontaneous-speech-kcn-24339.mp3	5220	3410	Kam mara ita gi istamil Simu?	Kila saa	1			Nubi	train	1.3409961685823757	transcription-length	False	0.0	False	8.213529104879338	0.9947749196141479	False
e5a71cb4f3afb9487c49b6328a163b71	22120	spontaneous-speech-kcn-22120.mp3	24156	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Aaah ana gi so kidima min fi youm le tinin ladi youm sebi misan ana malim kan fi wakti wede tim ana gi kun fi class ana ga alim yala wu kan wakti al kan ana fi saki ana logo maa fi kazi, ana gi kun logo ana gi so reserch yani guugusu fi kalam baraubarau.	1			Nubi	train	8.2381188938566		False	0.250996015936255	False	5.197170719893819	0.4413183279742765	True
347bd078d93128859f7a57967c7f4180	22134	spontaneous-speech-kcn-22134.mp3	20700	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Ana gi soo kidima min saa tinin ta minsub ladi saa ashara ta lasiya ama idashar,ama itnashar,bada kidima ana gi arija fi be,ana kede amula safa,kaman kede ana ain kidima al yal tai gi soo kan ana mafi,al hal tomon ma anas tai te be,de ya sokol al ana gi soo,ana kan tala fi kidima ana gi ja fi be kede ana ain hal ta anas te be,fi kefin maa tarabiya tomon	1			Nubi	train	13.719806763285025		False	0.3267045454545454	False	4.971218499653163	0.31430868167202575	True
c0367f417a005f315a7a79753fce4c86	22475	spontaneous-speech-kcn-22475.mp3	39348	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Ah fi kidima kulu,kan aju azol kede gi soo saa tamaniya,lakin youm inde hal ja batal,hal youm inde seme ma,te gi logo binadam gi soo kidima ladi saa id saa idashar,saa itnashar bes ajol fi kidima fi kidima dukur kan kalas ajol gi fataran zaidi ,uwo gi rua amula safa dukur te bi logo mafi sokol tan al uwo agder soo illa kor mon gen fi kobda me kubaniya sowbana mon gi badil fikira fi wanasa ta youm	1			Nubi	train	8.18338924468842		True	0.20707070707070707	False			False
ef1a7385b0540e80c64bcbf13f04680b	22680	spontaneous-speech-kcn-22680.mp3	17856	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Ana gi soo kidima tai min minsub ladi saa ashara,ana amula safa,bu batal,saa al an gi asuma ligo ana endi gudra mafi,dukur bakan wede an gi agder soo kidima mafi,de ya batal te kidima tai	1			Nubi	train	8.568548387096774		False	0.19021739130434778	False	4.527833283873132	0.13585209003215434	True
7ce438805544190e1776c2acb5ca9fe5	23213	spontaneous-speech-kcn-23213.mp3	17496	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Fi ana gi soo kidima saa ,ashara,bada kidima,ana gi rua fi gym,ana gi rua soo riata sia dukur baden ana gi wedi ne anas tai akudu raha	1			Nubi	train	6.17283950617284		False	0.19083969465648853	False	5.272371473697764	0.4782958199356913	True
f518543613ae8a7b1c74fe4f17af0784	23345	spontaneous-speech-kcn-23345.mp3	2088	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Saa tamaniya	1	fifties	male_masculine	Nubi	train	5.268199233716475		True	0.0	False			False
951faf54df264363b2a7b3a78992a380	23533	spontaneous-speech-kcn-23533.mp3	6660	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Ana je malim ana gi soo kazi min saa tinin te minsubu ladi saa idashar ta lasiya 	1			Nubi	train	9.60960960960961		False	0.038461538461538436	False	5.249527791480313	0.4654340836012862	True
559637c23f928e3d12f191a3fa0698e9	23614	spontaneous-speech-kcn-23614.mp3	11160	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Fi youm ana gi so kidima ssaa tamaniya yala baada kidima ana gi arija fi bee ana gi stiraha.	1			Nubi	train	6.630824372759856		False	0.1797752808988764	False	5.159646938097598	0.41479099678456594	True
a546e5879c098471267004df4d5bbf42	23822	spontaneous-speech-kcn-23822.mp3	23508	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Ana gi so kidima tayi minsub ana kan gum, ana gi ruwu fi kidima ana gi so kidima tayi min saa wai ta minsub ladi saa idashar ta lasiya. Baada kazi ana gi arija fi bee ana gi adulu yal ma akil yala ana num	1			Nubi	train	6.806193636208951		False	0.2935323383084577	False	4.953285458771031	0.297427652733119	True
df171e2c944ac470be4fda895f3de259	23862	spontaneous-speech-kcn-23862.mp3	23976	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Fi youm, ana gi soo kidima tayi kulu ana gi kasul sana, ana kunus juwa, aan kunus midan, ana beredu yal tayi, ana rakabu kidima tayi ana kul gi soo, bada ana kalas kidima tayi de kul ana beredu ana amula safa siya.	1			Nubi	train	7.173840507173841		False	0.31753554502369663	False	5.193197383647466	0.43890675241157556	True
6fff8f1ebd653147ca9f3fffc4ca0d72	24433	spontaneous-speech-kcn-24433.mp3	12420	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Zayidi ana gi so kidima min subu, baada ana  so kidima tayi ta min subu uwedede aaa yala ana gi abidu gidu kuta yan sanaa tayi. 	1			Nubi	train	8.132045088566828		False	0.22399999999999998	False	5.008364013405217	0.3311897106109325	True
942ba0366f139cdd783fb837c4703457	24533	spontaneous-speech-kcn-24533.mp3	6948	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Saa tamaniya fi youm,bada kidima ana gi amula safa	1			Nubi	train	6.044905008635578		False	0.0	False	4.914119160726451	0.27813504823151125	True
710e0bb139b65ba98d8772e4b096a288	27856	spontaneous-speech-kcn-27856.mp3	15408	3346	Saa kam ya ita gi so kidima fi youm wu sunu ya ita gi so baada kidima?	Kidima ana gi abidu saa itnashar ta minsub ladi saa itnashar ta lasiya. Umh Kan ana kalasu ana bes gi agara kitabaa Al fi sim tayi	1			Nubi	train	6.814641744548287		False	0.15748031496062997	False	6.055951237831031	0.8006430868167203	False
5667b951bdf40aeb85c8753d45513809	22900	spontaneous-speech-kcn-22900.mp3	18036	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Ana gi hafidh akil fi be tena logo gi akulu uwo fi namna barau barau fi saa barau barau wu wu mun jib akil de,akil tala wen,ja kefin,ya bakan de an gi hafidh fogo akil tanin	1			Nubi	train	7.651363938789088		False	0.23529411764705888	False	5.192951339599174	0.43729903536977494	True
58f449aa5bbc9270f98d6e695c4deefd	22997	spontaneous-speech-kcn-22997.mp3	25668	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Ana gi hafidhi akili tai fi talaja akili dole kulu al agikarabu al ja asede samaga salsal ila akil al ma gikarabu ana gi  hafidhi umon fi gugu. 	1			Nubi	train	4.480286738351254		False	0.21276595744680848	False	6.91828489907921	0.9477491961414791	False
9c79d90ddc8c9b440f8e19b537d7b877	23098	spontaneous-speech-kcn-23098.mp3	23796	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Hafidhi fi juwa tayi, fi akil Al ma ngitu ma rakabu Wu Al Lisa maa me nigitu. Akil Al ma mengitu gi kutu fi store, al ma nigitu marakabu gi Kati seme ma kuta	1			Nubi	train	5.210959825180703		False	0.22077922077922074	False	6.720667577580502	0.9236334405144695	False
7ce438805544190e1776c2acb5ca9fe5	23104	spontaneous-speech-kcn-23104.mp3	17136	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Akil na gi hafidh uwo ligo ina gi dafi kila mara,wu kan akil de ab nei,ne gi kutu fi kalaja au fridge kalam kede ma karab	1			Nubi	train	5.602240896358544		False	0.06779661016949157	False	5.589320966708669	0.6334405144694534	False
951faf54df264363b2a7b3a78992a380	23410	spontaneous-speech-kcn-23410.mp3	9216	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Kati akili ma dafi akili ya namna al an gi kutu akili,an gi chunga mo akil fi jua tai	1			Nubi	train	7.269965277777777		False	0.1585365853658537	False	5.936664638471988	0.7628617363344051	False
559637c23f928e3d12f191a3fa0698e9	23640	spontaneous-speech-kcn-23640.mp3	10296	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Ana gi hafizu akili fi jua tai,fi rakabu to,wu haf fu wu kati to,wu kaman fi kutu bakan ab seme 	1			Nubi	train	7.381507381507382		False	0.08602150537634412	False	5.6374612822764085	0.6591639871382636	False
ef1a7385b0540e80c64bcbf13f04680b	23693	spontaneous-speech-kcn-23693.mp3	11520	3415	Ita gi hafidhu akili kefin fi Juwa taki?	An gi hafiz akil fi jua tai fi namna ta ,ta tumiya to,ya ana gi hafiz,namna ta tumiya to	1			Nubi	train	6.076388888888889		False	0.2705882352941177	False	4.733167553199836	0.1977491961414791	True
f7bdb565c78b6ab6e4baac571a13d8ff	23853	spontaneous-speech-kcn-23853.mp3	10260	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Chunga akili fi juwa taki tendis te kutu uwo bakan ab seme kede o ligo shida maa kede Kun seme kede karab maa ya bi Kun seme na yal.	1			Nubi	train	10.1364522417154		False	0.16279069767441856	False	5.60575978540035	0.6414790996784566	False
a546e5879c098471267004df4d5bbf42	23991	spontaneous-speech-kcn-23991.mp3	29196	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Ana gi hafidhu akil tai,fi container,kul ana bi kutu fi container ana kutu fi mahal nedif,mahal al ma bi kun fogo lufar,mahal al gi kun kwesi,mahal al nedif mahal al lobu fogo kwesi 	1			Nubi	train	5.103438827236608		False	0.33519553072625696	False	5.532459500267506	0.6053054662379421	False
6fff8f1ebd653147ca9f3fffc4ca0d72	24281	spontaneous-speech-kcn-24281.mp3	10476	3415	Ita gi hafidhu akili kefin fi Juwa taki?	Ana gi kati akili, ana gi rakabu, ya angi hafidh namna to jede, ke kun bakan al kwesi Kati fi bakuli.	1			Nubi	train	7.731958762886597		False	0.05102040816326525	False	4.882230332037455	0.2644694533762058	True
