client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
116f3d014d18dec76da5fd81d6248d79	41117	spontaneous-speech-hch-41117.mp3	14580	4401	¿Wiixáritari memɨteyuʼɨkitɨa memɨkaʼukuxɨriwanikɨ tita reuyewetsé?	Tumiini waɨka heuyewekakaku mepɨkayɨwawe hutɨ́a paɨ memutinexɨani teyuʼɨ́kitɨwaamete.	1			Wixárika	train	5.349794238683128		False	0.0	False	4.580501787585701	0.4848084544253633	True
2fba2bfd63bef8eabd4d26c84f68e2fd	44842	spontaneous-speech-hch-44842.mp3	9252	4401	¿Wiixáritari memɨteyuʼɨkitɨa memɨkaʼukuxɨriwanikɨ tita reuyewetsé?	Xeeníu tapaapáma como memɨkateheu'uuximayá, tumiini pɨtikuyúruwa.	1			Wixárika	train	6.485084306095978		True	0.0	False			False
6a057806fe632fc4cf361fa195d4a982	45370	spontaneous-speech-hch-45370.mp3	27684	4401	¿Wiixáritari memɨteyuʼɨkitɨa memɨkaʼukuxɨriwanikɨ tita reuyewetsé?	Mmm, pareewiya waɨkawa heuyewetɨ́ payeika, memɨteyu'ɨ́kitɨakaku tumiini heuyewetɨ́ payeika, 'aku xewítɨ metsipareewíeka, 'ahetsíe mieme méxɨkatɨni xɨka kiitá payekaní mɨtiyukutuayani, waɨká heuyewetɨ́ mɨɨkɨ payeika.	1			Wixárika	train	6.971535905216009		False	0.2075471698113207	False	4.126303242688516	0.13210039630118892	True
116f3d014d18dec76da5fd81d6248d79	41029	spontaneous-speech-hch-41029.mp3	11808	4412	¿Muhaɨtɨnitsie tita matinake pemɨtiʼieka?	Netsinake kapé neʼieka, tsinari, tixɨxɨkame xeikɨ́a.	1			Wixárika	train	3.980352303523036		False	0.04081632653061229	False	4.861134269040396	0.6525759577278731	False
1e3d2f206fa87b589bd8c3d0bfe1db60	43889	spontaneous-speech-hch-43889.mp3	8280	4412	¿Muhaɨtɨnitsie tita matinake pemɨtiʼieka?	Taatei Kie nemuyeikanitsie tsinari, ya tɨ 'uuwa teiwari kie nepɨtiuyeika kapé xeikɨ́a netiutiye'e.	1			Wixárika	train	10.38647342995169		True	0.052631578947368474	False			False
2fba2bfd63bef8eabd4d26c84f68e2fd	44595	spontaneous-speech-hch-44595.mp3	15408	4412	¿Muhaɨtɨnitsie tita matinake pemɨtiʼieka?	Muhaɨtɨnitsíe tamɨ́ 'aixɨ niumayarikeni tixɨkamé ranu'ieme, xeeníu café mɨtitewá ya reetsi ke memɨte'iterɨwa.	1			Wixárika	train	6.295430944963655		False	0.0	False	5.2436198044663715	0.845442536327609	False
6a057806fe632fc4cf361fa195d4a982	45332	spontaneous-speech-hch-45332.mp3	27468	4412	¿Muhaɨtɨnitsie tita matinake pemɨtiʼieka?	Muhaɨtɨnitsie ne 'aana mɨ mɨ kwinie pɨnetinake ke pauka muhaɨtɨni, 'aana xɨka xuaweni 'iyá café memɨte'iterɨwa mɨɨkɨ pɨnetsinake nemi'ieka, méxɨkatɨni chocolate nemɨyukawewirieni, mɨɨkɨ ya ti'aneneme nepɨtiutiye'e.	1			Wixárika	train	6.8807339449541285		False	0.1327014218009479	False	4.1564143920550745	0.15587846763540292	True
5a91fb9c3e6442e5c79aad1180705db2	30987	spontaneous-speech-hch-30987.mp3	22284	2706	¿Pemekahɨwetsie ke peʼutiyɨne?	Nemekahɨwétsie mɨɨkɨ nepetaʼaxe, nepuyeʼiwaatátɨyeika, muuwa ta ri xɨka memutiwaika maana nepɨwarutiteɨta, maana ta ri nekie nemɨnuani.	1			Wixárika	train	5.385029617662897		False	0.09848484848484851	False	4.4041969927877	0.332892998678996	True
116f3d014d18dec76da5fd81d6248d79	40943	spontaneous-speech-hch-40943.mp3	13500	2706	¿Pemekahɨwetsie ke peʼutiyɨne?	Nemekahɨwétsie heiwa nepayeyeika, nepɨkuʼiwatá, paɨ nepetiyɨne xeikɨ́a.	1			Wixárika	train	4.814814814814815		False	0.02941176470588236	False	4.8968094049440385	0.678996036988111	False
2fba2bfd63bef8eabd4d26c84f68e2fd	44612	spontaneous-speech-hch-44612.mp3	13968	2706	¿Pemekahɨwetsie ke peʼutiyɨne?	Ne nemuka'uuxipiwetsie heiwa nemuka'uuxipiwe ya, ya nemɨreta'axike tematiwaikatsie xeeníu wixáritaari xeikɨ́a.	1			Wixárika	train	7.15922107674685		False	0.15887850467289721	False	4.103668641868009	0.11492734478203434	True
6a057806fe632fc4cf361fa195d4a982	45457	spontaneous-speech-hch-45457.mp3	35568	2706	¿Pemekahɨwetsie ke peʼutiyɨne?	Neme... nemitihɨwétsie nepuyuti'eekwa, nekiitá nemuye'itieni, eh, méxɨkatɨni xɨka tixaɨ nereuyehɨaká maana waatipai tɨ Guadalajara hixɨ́apa, maana nepeta'axe, nepɨtiuyenanetɨyeika, heiwa ta nemuka'uuxipiwe domingo, 'aana ta nepeta'axe mɨratiwaikatɨretsie, maana nepuyewaikátɨyeika.	1			Wixárika	train	7.1412505623031945		False	0.1546762589928058	False	4.359106456207673	0.29458388375165123	True
116f3d014d18dec76da5fd81d6248d79	41140	spontaneous-speech-hch-41140.mp3	24588	4550	¿Teiwarixi yunawiyaritsie memɨteyukawiiriwa ke petikuʼeriwa yamemɨteʼuhú?	Méripai kwatixuawékai, ʼaana meukateyuwiiriwakai, hiikɨ ta ri ʼeena ratimietɨ pɨtixuawe, mepɨteyuwiiriwa ʼaixɨ meteyuxeiyakutɨ.	1			Wixárika	train	4.677078249552627		False	0.11290322580645162	False	4.0219299910429935	0.0845442536327609	True
1e3d2f206fa87b589bd8c3d0bfe1db60	43873	spontaneous-speech-hch-43873.mp3	45288	4550	¿Teiwarixi yunawiyaritsie memɨteyukawiiriwa ke petikuʼeriwa yamemɨteʼuhú?	Hipátɨ xɨari tsi mekatemaitɨ́ mɨɨkɨ mepɨteyukawiriwa xeikɨ́a ri yupaapa xɨka 'uxeiya, yumaama xɨka 'uxeiya mɨɨkɨ mewaruweiyatɨ xɨari mepɨyɨa. Taame 'uaye xeikɨ́a temuxei hipátɨ pues nunuutsiyari tsɨ ne nepixei 'uaye, xɨka haxitekieka 'uaye meuyuwirieni xɨa, teiwarixi wa'uaye, xuuriya meunuani mɨɨkɨkɨ, mɨɨkɨ yuri ne nepɨti'erie ri xɨa xɨka, 'uaye hipátɨ ya katixaɨ mɨtituiya waníu kename 'axa mɨka'u'ɨakakɨ xetɨa mieme, mɨɨkɨ tsiere pɨtiyuri heiwa, 'axa mɨka'u’ɨa kwinie mɨka'u'ɨakakɨ mɨɨkɨ tsiere xɨari pɨtiyuri, hipátɨ, waɨka nepɨkarakumaté tsɨ ke tipaɨ tɨ mɨtixuawe, ni ke mɨti’ayumieme mɨɨkɨ tɨxaɨ nepɨkatimaté waɨkawa. 	1			Wixárika	train	11.945769298710474		False	0.2990353697749196	False	4.509211961244471	0.41611624834874505	True
2fba2bfd63bef8eabd4d26c84f68e2fd	44732	spontaneous-speech-hch-44732.mp3	30456	4550	¿Teiwarixi yunawiyaritsie memɨteyukawiiriwa ke petikuʼeriwa yamemɨteʼuhú?	Ne maatɨari paɨ nekareyenenieretɨ xinuura ne'uxeiyaka yeme pɨreuyuwiiriwakai, ya yuhɨxie pɨra... rayuyewiiriwakai, paɨ nepɨkareyenenierékai ke... tiita mɨtihɨkɨtɨkai nepɨkaramaikái, 'ariké ke nepu'iyama ri, hiikɨ, 'ipaɨ, heitserie ri ne... nepɨwaraxeiyawe 'aku.	1			Wixárika	train	7.650380877331232		False	0.15116279069767447	False	4.8888660327601565	0.6710700132100397	False
6a057806fe632fc4cf361fa195d4a982	45465	spontaneous-speech-hch-45465.mp3	65088	4550	¿Teiwarixi yunawiyaritsie memɨteyukawiiriwa ke petikuʼeriwa yamemɨteʼuhú?	Mɨɨkɨ ya ti'aneme memɨteyukawiiriwa, 'e, xɨari 'aixɨ pɨ'ane, 'e, heiwa, 'e, takie ya mɨtiuku'ánene, kwinie mɨtiukwieya, méxɨkatɨni kwinie mɨtiu'eekáni, méxɨkatɨni xɨka ha, ha pekɨmaɨwani, pe'uti'eekwa, pe... pe... petiutihauxini mɨɨ... mɨɨkɨ pexɨkaheuyuwirieni 'aixɨ pemeuyɨneni 'amaamátetsie, 'aixɨ pemeu'áneneni, pemɨkaheuxietsanirikeni, 'e, mɨɨkɨ, méripai tɨ mɨpaɨ ti'ánenetɨ xɨari pɨkatixuawékai 'aku hiikɨ ri waɨkawa pɨranayeneika, ke pemɨtiyu'ɨɨwíya, 'e, mɨɨkɨ hiikɨ yuwaɨkawa ri mepi'iyamate, xɨari 'ayumieme 'aixɨ temeu'ánenenikɨ.	1			Wixárika	train	7.328539823008849		False	0.28224299065420566	False	4.504447992958275	0.41215323645970936	True
116f3d014d18dec76da5fd81d6248d79	41069	spontaneous-speech-hch-41069.mp3	23220	4600	¿Ke peyɨanetɨ matɨari camióntsie pepanutitɨa teewa memɨkɨnetɨwetsie?	Heiwa ʼuuximayátsika neʼutaxatɨ́arieka, ʼeteewa neheyaka camiontsíe nepanutitɨa, Mekiku pai nepetáʼa, muuwa mɨ ya nepɨretaʼuuximayátaxɨ.	1			Wixárika	train	5.297157622739018		False	0.08270676691729328	False	4.848002226246031	0.6393659180977543	False
2fba2bfd63bef8eabd4d26c84f68e2fd	44740	spontaneous-speech-hch-44740.mp3	18108	4600	¿Ke peyɨanetɨ matɨari camióntsie pepanutitɨa teewa memɨkɨnetɨwetsie?	Ne mɨɨkɨtsíe nemanutitɨa tsine'uteewítɨ nemaama ne mepɨnetsihe'ini huukɨ́a Tepiki xeeníu, teteu'uuximayátayuka.	1			Wixárika	train	5.577645239673073		False	0.01851851851851849	False	4.328098278325841	0.27212681638044917	True
6a057806fe632fc4cf361fa195d4a982	45342	spontaneous-speech-hch-45342.mp3	17100	4600	¿Ke peyɨanetɨ matɨari camióntsie pepanutitɨa teewa memɨkɨnetɨwetsie?	Maatɨari camióntsie nemanutiya, 'eh, 'eena nemeyetɨatsie 'aana maatɨari nepanutiya, Yetaápa nemutamarietsie.	1			Wixárika	train	5.730994152046783		False	0.17142857142857137	False	4.324172991075686	0.2668428005284016	True
116f3d014d18dec76da5fd81d6248d79	41035	spontaneous-speech-hch-41035.mp3	24660	4402	¿Teiwaritɨa 'uximaayatsika mukaxeiya ke ti'uxiwa'aneme?	Xɨka hipame pekawamateni haweeri pɨtiumayare, tiita matiupareewieni, tiita ʼahetsíe mieme tiutániuni, mɨɨkɨ ʼuuximayátsika pemɨtipaɨritɨ́arienikɨ, ʼaixɨ pɨkaʼuyɨne.	1			Wixárika	train	6.042173560421736		False	0.04347826086956519	False	4.9779686194844475	0.7318361955085865	False
1e3d2f206fa87b589bd8c3d0bfe1db60	43917	spontaneous-speech-hch-43917.mp3	19260	4402	¿Teiwaritɨa 'uximaayatsika mukaxeiya ke ti'uxiwa'aneme?	Maatɨari xɨari hawai kwitɨ pɨka'ikaxeiya, xɨka tsɨ xeíme kamateni, ya katixaɨ xɨka, xɨka kamatiwani, ne mɨixa nepunetatexi ne'iwaunétɨ 'uuximayátsika, 'ariké ke nepɨretima neka'iwaunétɨ ke kemɨneni nepikaxei, nenekuxatatɨ ke ri nehamikuma wahetsɨa.	1			Wixárika	train	11.318795430944965		False	0.15102040816326534	False	4.974852403720109	0.7291941875825627	False
2fba2bfd63bef8eabd4d26c84f68e2fd	44810	spontaneous-speech-hch-44810.mp3	18684	4402	¿Teiwaritɨa 'uximaayatsika mukaxeiya ke ti'uxiwa'aneme?	Kauka ke pemɨreitawauweni ya ke pemɨtiu'uuximayátani, ne tsɨ 'iikɨ mɨɨkɨtsie xeikɨ́a nepɨti'uuximayá hipa..., tawaarí tixaɨtsie nepɨkati'uuximayá, 'iikɨ nepɨti'aitɨ́arie waaníu ke nemɨtiuweewiwakɨ nepɨtikɨhɨawarɨwa.	1			Wixárika	train	10.383215585527724		False	0.21698113207547165	False	4.3771691653500255	0.309114927344782	True
6a057806fe632fc4cf361fa195d4a982	45521	spontaneous-speech-hch-45521.mp3	36648	4402	¿Teiwaritɨa 'uximaayatsika mukaxeiya ke ti'uxiwa'aneme?	Mɨɨkɨ 'uuximayatsika pemukaxeiya, 'e, teiwaritɨ́a pe'uyeikatɨ, 'e, waɨkawa pɨ'uuxíya, 'e, 'aku maana payukumaitɨ́ pepitiwauní pewa... pewara... hipátɨ, hipame méxɨkatɨni pewamatetɨ ke mɨ'ane memɨtehamate ri, memɨteheye'uuximayáta, 'e, tsiere, tsiere waɨkawa pɨ'uuxiya para xeíme pemukaxeiya. 	1			Wixárika	train	7.067234228334424		False	0.22837370242214527	False	4.549162598330468	0.4570673712021136	True
116f3d014d18dec76da5fd81d6248d79	41056	spontaneous-speech-hch-41056.mp3	44280	4523	¿Ke petimaariwa meripaitɨ xɨka teerɨka rakeeni yuhetsie ke metekununuwakai teiwari ʼuayeya mumaawekaitsie?	Méripaitɨ ʼuayéte kwatixuawékaitsie teuyuʼuatɨwakai, piiriki titewatɨ peuxuawe hɨritsíe, mɨɨkɨ peukutsatseme pepeiʼeetsá, pepenuʼienɨ mɨɨkɨ, ya tɨni ʼaxuxi peheukuxiteme tsipeme, tsipepeme peʼitixiteme, keewa matsihetatsenítsie maana pemeiwiiríeni, maana pemeiyení ke paɨ tsɨ ʼaɨmɨ́, maana ta ri peraʼanuyukuhɨani ʼixuurikikɨ.	1			Wixárika	train	6.594399277326106		False	0.13622291021671828	False	6.071486619980761	0.9616908850726552	False
2fba2bfd63bef8eabd4d26c84f68e2fd	44582	spontaneous-speech-hch-44582.mp3	19548	4523	¿Ke petimaariwa meripaitɨ xɨka teerɨka rakeeni yuhetsie ke metekununuwakai teiwari ʼuayeya mumaawekaitsie?	Ne 'akuxi nepunieríxɨ 'ukiraáwetsiixi mepɨwakemakai, 'ɨɨrɨ́ waníu mɨtitewá mepa... mep... mepɨkemakai mepeyehanakai 'aku, matsi'ayehanírieni, ne heiwa nemayanetɨ ne'ukeiyáka paɨ nepɨranuyetɨa.	1			Wixárika	train	8.8500102312257		False	0.11111111111111116	False	4.914341268116897	0.6961690885072656	False
6a057806fe632fc4cf361fa195d4a982	45367	spontaneous-speech-hch-45367.mp3	40932	4523	¿Ke petimaariwa meripaitɨ xɨka teerɨka rakeeni yuhetsie ke metekununuwakai teiwari ʼuayeya mumaawekaitsie?	Mɨɨkɨ méripai tɨ teerɨka xɨka rakeeni, mɨɨkɨ waaníu mepuxuawékai mara'aakáte me'ikeemátɨ, mɨɨkɨ mepɨwaraye... wa'ɨɨrɨ́ mepaye'ɨwékai, hipátɨ ta ‘axuxi me... meu... me... mepayuwiiriwakai tsiere, tsiere hipátɨ 'aku xewítɨ tsepá mɨkatimara'aakame mɨɨkɨ me'iitseeni kauka maana memeitu'a 'iyá, mɨɨkɨ naime memaye'iitseeni 'aana 'i, 'aixɨ pɨreka'erieni.	1			Wixárika	train	7.524675070849213		False	0.21387283236994215	False	4.892890725142882	0.6776750330250991	False
116f3d014d18dec76da5fd81d6248d79	40927	spontaneous-speech-hch-40927.mp3	17892	4587	¿Wiixárika kemarieya ke ʼáneneme pemɨranakapiiká matsinake tsiere titayari?	Ne kwinie pɨnetinake nekémari mɨrataʼutɨka ʼiwíte, kamixate ta naime mɨtixuawe, mɨɨkɨ pɨnetinake.	1			Wixárika	train	4.806617482673821		False	0.08510638297872342	False	4.339327295307524	0.28401585204755614	True
1e3d2f206fa87b589bd8c3d0bfe1db60	43805	spontaneous-speech-hch-43805.mp3	7668	4587	¿Wiixárika kemarieya ke ʼáneneme pemɨranakapiiká matsinake tsiere titayari?	Kwinie ta xɨka rekuxuká kename kwinie reuyu'ɨ hipátɨ meputiyuane, 'ayumieme.	1			Wixárika	train	8.737610850286906		True	0.04109589041095896	False			False
2fba2bfd63bef8eabd4d26c84f68e2fd	44786	spontaneous-speech-hch-44786.mp3	23832	4587	¿Wiixárika kemarieya ke ʼáneneme pemɨranakapiiká matsinake tsiere titayari?	"Ne nekamixate, hiikɨ xeeníu heheekwame memɨtiweewiwa, mmm, yeme ""diseños nuevos"" memɨte'itérɨwa, mɨɨkɨ waɨká nep... nepɨranakapine ke méripai tɨ timieme, méripai ke mɨrekuwipetɨkatei."	1			Wixárika	train	6.7975830815709966		False	0.07777777777777772	False	3.8781415394305165	0.05548216644649934	True
