client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
58ccd90d1d7ee0b2972ca32d544076d6	34639	spontaneous-speech-meh-34639.mp3	17496	2155	Néiin kúvi à màá sɨ̀ɨ̀ ini’ nú katié’é nú	Suu, vii tuni va, katie'e o da yaa. ɨjɨn, Katie'e da ta'nu. Axin, natu'un kuvi a nkatie'e daja da yaa. Sikatyi'i xini jie'e maa tyi ntu ntaka va jini ka katie'e da yaa yukuan jen vii tuni vi. Kuni ni a maa ni.	1			Southwestern Tlaxiaco Mixtec	train	9.545038866026522		False	0.2184466019417476	False	4.28287807298968	0.3165829145728643	True
3587dbe2ac4b75cefb30add011c29fbe	34777	spontaneous-speech-meh-34777.mp3	10944	2155	Néiin kúvi à màá sɨ̀ɨ̀ ini’ nú katié’é nú	Mm... a ka'an daja tyilena, a ka'an daja kumbia, jen a ka'an daja... este, korrido. 	1			Southwestern Tlaxiaco Mixtec	train	6.3048245614035086		False	0.2716049382716049	False	3.5862496983804393	0.006700167504187605	True
e67f54613a200cb7400c600a586d6045	43289	spontaneous-speech-meh-43289.mp3	27540	2155	Néiin kúvi à màá sɨ̀ɨ̀ ini’ nú katié’é nú	N... Suu kusɨɨ ini ni katie'e ni da yaa katyi'i xini jie'e yukuan ni vi a ta'an ini ni katie'e ni tyi iyo da yaa jen vii. Sa'a ja vii, jiko nu vii tava nuu jie'e nu. Yukuan va kusɨɨ ini ni katie'e ni yaa katyi'i xini jie'e ka'an dani maa ja.	1			Southwestern Tlaxiaco Mixtec	train	6.899055918663762		False	0.3529411764705882	False	4.154752642577653	0.21943048576214405	True
fe78d9b66e59a6517ab513d8d5da0684	44865	spontaneous-speech-meh-44865.mp3	8100	2155	Néiin kúvi à màá sɨ̀ɨ̀ ini’ nú katié’é nú	Iin yaa sɨɨ jiko tiyu a nkatie'e da ñivɨ ña'nu tyata.	1			Southwestern Tlaxiaco Mixtec	train	5.3086419753086425		True	0.0	False			False
64c654e96820c751c495b26c2a4c321a	45044	spontaneous-speech-meh-45044.mp3	28404	2155	Néiin kúvi à màá sɨ̀ɨ̀ ini’ nú katié’é nú	Tyilena ni va kukatie'e ni. Kun... jin suu tan... N... Yaa. Suu tyilena vi a katie'e ni a jini ni katie'e. ɨjɨn. Koo ka na yaa tyi ntu jini ni. Sɨɨn katie'e daja vitan. Kuu tiempu tyi, maa tyilena, maa son, ka'an daja da yaa nkatie'e daja. ɨjɨn. Koo a kue'e tyi ntuvi, na nkatie'e kue'e daja. ɨjɨn.	1			Southwestern Tlaxiaco Mixtec	train	8.484720461906774		False	0.37966101694915255	False	4.945986161461003	0.7989949748743719	False
00cc3fcab329cdf51bcc02199656f1c8	45237	spontaneous-speech-meh-45237.mp3	21096	2155	Néiin kúvi à màá sɨ̀ɨ̀ ini’ nú katié’é nú	Yaa sɨɨ sa'a nuu jia'nu dani, jen suu suvi va katie'e dani ka vi a ka'an on tyilena, suni, katie'e ni yaku a ka'an daja yaa numi ta'an va vi a nani korrido a tu'un stila jen da yukuan vi a ta'an ini ni katie'e ni.	1			Southwestern Tlaxiaco Mixtec	train	7.963594994311718		False	0.23333333333333328	False	4.092417367549165	0.17755443886097153	True
668196a42f3eaeadbb00340d47b0bf79	34610	spontaneous-speech-meh-34610.mp3	18504	2203	Nàsa sátátán kue’ì t ɨ̀ɨn nùù ñuu’?	Kue'i kijin viji je suu, este... tyi'i dani yuku tuyujii jin tunkatɨɨ, ti'in nute xeen jen yɨ'ɨ a vijin maa jan, sava yɨ'ɨ nɨɨ nuvi nɨɨ yakuaa sa va xinikoo kijin.	1			Southwestern Tlaxiaco Mixtec	train	7.187635105923043		False	0.08125000000000004	False	5.262772287246291	0.9095477386934674	False
58ccd90d1d7ee0b2972ca32d544076d6	34622	spontaneous-speech-meh-34622.mp3	25236	2203	Nàsa sátátán kue’ì t ɨ̀ɨn nùù ñuu’?	Nanee daja, yata dani ña'nu a kuatyi vi jen ɨjɨn... tɨɨn daja yata da kuatyi maa jen xita daja ñɨɨ va jen ne kasun jen yukuan jen kuni katyi a niyo yukuan jen natɨɨn da a yaji. Tyi kue'i yukuan jen a tɨɨn maa jen sa'a a ntuvi soko ini o.	1			Southwestern Tlaxiaco Mixtec	train	7.4100491361547		False	0.28205128205128205	False	4.276520616116689	0.3082077051926298	True
3587dbe2ac4b75cefb30add011c29fbe	34745	spontaneous-speech-meh-34745.mp3	15768	2203	Nàsa sátátán kue’ì t ɨ̀ɨn nùù ñuu’?	Suu a sa'a nana ni vi a ɨjɨn, ke'en jen yaa i'ni. iyo i'ni tan, katyi o. Jen tyiso jo maa yata daja jen nanee maa. Nanee, kɨna'a ja jen nanee je.	1			Southwestern Tlaxiaco Mixtec	train	7.229832572298325		False	0.1338028169014085	False	5.204889226821968	0.8961474036850922	False
e67f54613a200cb7400c600a586d6045	43222	spontaneous-speech-meh-43222.mp3	116676	2203	Nàsa sátátán kue’ì t ɨ̀ɨn nùù ñuu’?	Mm.. viji vi a satatan on kue'i tɨɨn, tyi no'o ka da kuatyi majan, ña'an kuatyi axin tee kuatyi, tee luli, va no'o kue'i tɨɨn tyi nani taan daja ya'a, daja yu'u daja jen sa va tɨɨn daja. Sukuan nani kue'i yukuan. So, ɨjɨn, iyo ñivɨ satatan majan jen ni'i daja, ɨjɨn, iin a xe'en katyi o, tyi'i daja nuu na'a daja majan jen tyi'i daja ini ñivɨ ku'vi jen suni tyi'i daja majan yata da ñivɨ yukuan jen de jiankava lintu da ñivɨ jen kajie'e daja na nee daja yata. da ñivɨ ku'vi jen nee ka'ñɨ ka'ñɨ ñɨɨ daja jen katyi daja a nanee da ñivɨ ntɨɨn yukuan. Sukuan sa'a da ñivɨ satatan majan, so a mantañu'un jen ntuvi no'o daja ni majan tyi a na'a nee da kuiya vaji a na'a tuni jen suu nkuvi tuni da kuatyi majan, tyi, nani va yaji o tyi niyo ka soko jen suu kuvi  jiso nika so iin titɨ vixin jen yaji o majan jen, ɨjɨn, tɨɨn o so vitan tyi ntuvi vi'i ka no'o daja majan so de, no' daja majan jen so, kua katyi ki ni a xe'en tyiji daja na'a daja jen kɨɨn daja ini ñivɨ ku'vi axin yata ja jen kajie'e daja nanee daja ñɨɨ jin, ka'ñɨ ka'ñɨ jen sukava katyi daja a nuvi daja, a nuvi axin nuvi da kuvi yukuan katyi daja.	1			Southwestern Tlaxiaco Mixtec	train	7.533683019644142		True	0.543970988213962	False			False
fe78d9b66e59a6517ab513d8d5da0684	44871	spontaneous-speech-meh-44871.mp3	5652	2203	Nàsa sátátán kue’ì t ɨ̀ɨn nùù ñuu’?	Kɨ da yaa ini on.	1			Southwestern Tlaxiaco Mixtec	train	2.300070771408351	transcription-length	True	0.0	False			False
64c654e96820c751c495b26c2a4c321a	45091	spontaneous-speech-meh-45091.mp3	36900	2203	Nàsa sátátán kue’ì t ɨ̀ɨn nùù ñuu’?	Iyo vara ñuú dani ñe'e dani, iyo yutun ka'an dani tusuun. Ñuú dani ñe'e dani jen yukuan tyi'i daja tyiji yaa nu ñu'un. Kani kani kani daja itɨ daja sasikuun daja. Kani kani daja sasikuun daja. Yukuan jen nuu ini daja tun kusi'nɨ tyiji daja, ɨjɨn, tunavi axin saa jen tun tusuun yukuan tyi'i daja tyiji yaa. Jie'ne daja majan, kɨɨn daja majan, kɨɨn daja majan su'va axin saa jen li'i li'i kani daja majan. Nee sukuan jen sa nuu ini daja de nkusi'nɨ daja.	1			Southwestern Tlaxiaco Mixtec	train	10.0		False	0.4733333333333334	False	4.543313190978743	0.5561139028475712	True
668196a42f3eaeadbb00340d47b0bf79	34568	spontaneous-speech-meh-34568.mp3	19512	2160	A yúví nú kuvi iin à nasɨ́ detún vàji kúnítyí ka ñɨvɨ’?	Suu de vaji kajie'e tuvi da kaa nityi ya'a nkajie'e tuvi ka nakuvi ka sa'a daja. Kajie'e na kuantiñu ka ta'an ñivɨ o tyi sa'a kajie'e kuantiñu na kaa ka xituvi daja viji vi.	1			Southwestern Tlaxiaco Mixtec	train	7.175071750717507		False	0.3058823529411765	False	4.2819509245808	0.3132328308207705	True
58ccd90d1d7ee0b2972ca32d544076d6	34670	spontaneous-speech-meh-34670.mp3	26928	2160	A yúví nú kuvi iin à nasɨ́ detún vàji kúnítyí ka ñɨvɨ’?	Suu a maa yu'vi o ka vitan, sa'a da kaa nityi a vi a... iyo tan ka'an o jin iin ñivɨ ntu jini ki o jen iyo daja jen... maña daja tyi tava daja xu'un xiin ntiin... da ta'an ntu jini kuaa ni'i daja da kaa ya'a jen... xina'vi daja jen sukuan ni jen... tava da xu'un xiin ntii da ta'an ya'a.	1			Southwestern Tlaxiaco Mixtec	train	8.392751039809863		False	0.3380281690140845	False	4.524815368708987	0.5343383584589615	True
3587dbe2ac4b75cefb30add011c29fbe	34748	spontaneous-speech-meh-34748.mp3	9360	2160	A yúví nú kuvi iin à nasɨ́ detún vàji kúnítyí ka ñɨvɨ’?	Yu'vi ni, jen jianini ni tyi, ntuvi ntaka o va jini ke'i kaa iña, katyi o.	1			Southwestern Tlaxiaco Mixtec	train	6.303418803418804		False	0.04225352112676062	False	4.8983886537003665	0.7788944723618091	False
e67f54613a200cb7400c600a586d6045	43260	spontaneous-speech-meh-43260.mp3	30780	2160	A yúví nú kuvi iin à nasɨ́ detún vàji kúnítyí ka ñɨvɨ’?	Yu'vi ni detun vaji kunityi ka ñivɨ tyi, ntu jini on nasa va koo ityi nuu, so yu'vi ni, yu'vi ni. Maa vaji kunityi ka to'o jen nanii va tava daja, so sa naa de kanta de kuni tan daja nenu jiko nu axin na va koso yu'vi ni detun va iin kunityi ka ñivɨ.	1			Southwestern Tlaxiaco Mixtec	train	6.367771280051982		False	0.30364372469635625	False	5.246879259397215	0.9045226130653267	False
fe78d9b66e59a6517ab513d8d5da0684	44855	spontaneous-speech-meh-44855.mp3	8064	2160	A yúví nú kuvi iin à nasɨ́ detún vàji kúnítyí ka ñɨvɨ’?	Iyo tu'un jiani ni a vaji kunityi ka tiempu ya'a nuu da se'ya kuatyi.	1			Southwestern Tlaxiaco Mixtec	train	6.944444444444445		True	0.0	False			False
64c654e96820c751c495b26c2a4c321a	45054	spontaneous-speech-meh-45054.mp3	71460	2160	A yúví nú kuvi iin à nasɨ́ detún vàji kúnítyí ka ñɨvɨ’?	Ntu kini'vɨ ini ni de vi ka'an jan vi sa'a ja. ntu kinivɨ ini ni detun kene a, ɨjɨn, de kua nuu television jen kene a ne'i, a ne'i sa'a, a ne'i... a ne'i sa'a ta'an, ne'i sa iin nantiñu jiso jo xita da yukuan vi a ne'i ni kinivɨ ini ni, ña nikoo a vii sa'a tyi vii tuvi ityi a, ɨjɨn, iyo a vii tuni xine'en de iyo a ne'i sa'a yukuan tyi yukuan vi a ntu ta'an ini ni, tyi ntu kusɨɨ ini ni a sa'a, tɨɨn nantiñu ta'an, tɨɨn iin kaa, va'a ta'an tyiyu'u kuiso kɨ'ɨn tyi, ntu ta'an ini ni da yukuan. A ta'an ini ni vi a, a vii jika ja vii sa'a vii iyo nijian jan a vii iyo sa'ma jan vii iyo, yukuan vi a ta'an ini ni koo a kuiñɨ jɨ, kuiñɨ to'o yukuan jen, kuiso jo nantiñu ta'an jan axin ko'o jo iin a nkuvi ko'o jo jen naa ini jin iñɨ jɨn. Yukuan ntu ta'an ini ni kune'ya ni da yukuan tyi ne'i sa'a yukuan nuu ni.	1			Southwestern Tlaxiaco Mixtec	train	8.830114749510214		False	0.5118012422360249	False	4.5777636662318155	0.5728643216080402	True
668196a42f3eaeadbb00340d47b0bf79	34592	spontaneous-speech-meh-34592.mp3	17316	2144	Nà tàtàn lá’ví jíní’ nú?	Iyo yuku uva, iyo yuku tunkatɨ, iyo tuyujii iyo...  este... ah... yuku tatan, kue'e nuu jun.	1			Southwestern Tlaxiaco Mixtec	train	4.3890043890043895		False	0.1685393258426966	False	4.3879718578898546	0.4036850921273032	True
3587dbe2ac4b75cefb30add011c29fbe	34736	spontaneous-speech-meh-34736.mp3	30780	2144	Nà tàtàn lá’ví jíní’ nú?	Suu de ini o iyo kuvi jen sa'a o yuku tatan, ko'o yaku yaku ni sa'a o sava suni ntu kue'e je ko'o o. Iyo... detun ini o, iyo kuvi jen iyo yuku, ɨjɨn, nani tisɨ'ɨ, tisɨ'ɨ lee jen sikitɨ o majan jen sa'a o majan ko'o, yaku ni ko'o o, sava suni ntu sa'a tuku ju inka a nee jika sa'a ja katyi o.	1			Southwestern Tlaxiaco Mixtec	train	7.37491877842755		False	0.29861111111111116	False	4.773449568103113	0.6968174204355109	False
e67f54613a200cb7400c600a586d6045	43233	spontaneous-speech-meh-43233.mp3	234864	2144	Nà tàtàn lá’ví jíní’ nú?	Nuu nee ni ya'a jen iyo tuni yuku tatan. Kue'e tuni nuu yuku tatan iyo. Tyi iyo yuku tisɨ'ɨ dani, ko'o o sava ntu ku'vi o jin n... a ka'an on kava o. Jen iyo yuku, detun tyiji o kuun. Jen suni iyo yuku ji'i dani nuu nee dani ya'a. Iin da yuku yukuan vi, ɨjɨn... yuku ka'an dani, n... es... n... nasa katyi ki... Ta'an ni maa so jini de maa ja. Este... iin suni va'a yuku, yuku... katyi ki ni yuku uva, soma iyo kue'e ka yuku ka'an ni yuku ki'vɨ suni va'a tuni detun na'in a no'o detun ntuvi yaji va'a o xita. Axin detun ɨjɨn, ntuvi iyo va'a ini o jen so yuku ki'vɨ yukuan vi a maa va'a. Jen iyo yuku ji'i dani jen sava ntu ku'vi nutyi ini dani, ɨjɨn... Nani ji iyo tiete nixi axin yaxi ka'an daja inka ka maa ja. Axin teta'an jin, ɨjɨn, da yuku... eh... nee nuu yuu viji va'a tuni da yuku yukuan. Kue'e tuni nuu yuku vi a iyo nuu nee dani ya'a. So ntu nɨ'ɨ jini ni sivɨ. So, ɨjɨn... katyi va jini ni a satatan ja suni detun kijin yo, yɨ'ɨ tuku yo jen suu. Maa va vi ntyi xe'en, axin inka ka a... iyo tuni jin ya'a, ah... iyo... yu... yutun kuii vi ji. Iyo jo jia'nu ju. Va'a tuni jia'nu ju ya'a. ɨjɨn. Tunkatɨ nani jin. Tunkatɨ. Sukuan nani ji jen va'a tuni jen detun kijin yɨ'ɨ yo, axin saa ni detun, ah jɨn... yaji ki... yu'u o jen suni, iyo na'in yuku vi ji. Suni, detun a no'o o kue'i a ka'an daja kue'i asukar, jen iyo yuku nani tunkaya. Jen kue'e ka. Iyo so tunkaya vi iin. Jen suni iyo iñu kimu dani suvi vi a tyinei detun koyo xe'en nuu niñɨ dani jen suu kue'e tuni vi ji nɨ'ɨ ki ni katyi ki ni nasa ka nani jin so. ɨjɨn, iyo tuni jin nuu nee dani ya'a. Ya'a vi ne a va nee, detun no'o... detun koyo iin kue'i ka'an on kunini a ta... ta... a ka'an daja maa ja jen iyo yuku, ɨjɨn, ña'mi vijin. Ña'mi ta'nu nani jin. Saa ni de nta'nu ki sɨ'ɨn on jen suni iyo ña'mi ta'nu kue'e ña'mi ta'nu yaa, axin sujia. Sujia... ɨjɨn... kene nuu ka'an dani tuyujia, kue'e tuni nuu iyo. ɨjɨn, Nɨ'ɨ katyi ni so kue'e. De a nuu nanuku o maa jan jen iyo tuni nuu nee dani ya'a.	1			Southwestern Tlaxiaco Mixtec	train	6.6293684855916615		True	0.5795107033639144	False			False
fe78d9b66e59a6517ab513d8d5da0684	44863	spontaneous-speech-meh-44863.mp3	15840	2144	Nà tàtàn lá’ví jíní’ nú?	Tun yɨ'ɨ kijin yo jen ni'i on iin yuku ka'an daja tuyujii jen kaxin on majan jen tyu'un on majan, tyi'i o majan ñune'yu da maa yo jen kuiyo kijin.	1			Southwestern Tlaxiaco Mixtec	train	7.386363636363637		False	0.19580419580419584	False	4.958494902519899	0.8040201005025126	False
64c654e96820c751c495b26c2a4c321a	45039	spontaneous-speech-meh-45039.mp3	51876	2144	Nà tàtàn lá’ví jíní’ nú?	Tuntiñɨ vi a va'a ko'o de kuun tyiji on. Jini ni yuku, kuvi ko'o o de no'o ki o iin a iyo tuni kuvi ini on. Jini ni tyi maa yuku ni ji'i ni. Iyo yuku tatan soma de ku'vi on jen, ko'o o majan jen yukuan vi nuu kuni on de va'a a sa'a, de koo a, ɨjɨn, kumi on majan suu da yuku ko'o de iyo erida o, iyo jen yukuan vi a ko'o yuku, i'ni jen saa de nuvi o de a koo maa kumi ni majan axin xiko ni majan tyi naa iyo tyi vatyi va, kumi ni a ji'i maa ni va iyo.	1			Southwestern Tlaxiaco Mixtec	train	6.631197470892127		False	0.3683035714285714	False	4.871233699703056	0.7604690117252931	False
668196a42f3eaeadbb00340d47b0bf79	34538	spontaneous-speech-meh-34538.mp3	22644	2142	Nàsa sa’a danú ñuu’ nú detún íyó tù’un nó’o numí’?	De tu'un kanta yu'u ve'i tiñu viji jen nuku daja ñivɨ... nanuku da ñivɨ jen suu a sa'a vi a nuu kaa sukun tatyi va. Ka'an daja, axin vitan nkajie'e a iyo kaa nityi. Jen nuu kaa nityi nanuku daja tee nuu ta'an sava jini da ta'an na iin a iyo.	1			Southwestern Tlaxiaco Mixtec	train	8.434905493729023		False	0.2100840336134454	False	4.355909175681957	0.38023450586264657	True
58ccd90d1d7ee0b2972ca32d544076d6	34680	spontaneous-speech-meh-34680.mp3	40824	2142	Nàsa sa’a danú ñuu’ nú detún íyó tù’un nó’o numí’?	Suu a sa'a da ñuu ni vi, tan iyo iin yujin, tuno'o axin iin yujin nuu numi ki viji jen a sa'a vi a ñuu nu axin xi'na nuu tee ne tiñu kanta de iin yujin numi viji, jen tee nee tiñu jen nastutu da se'ya ñuu jen nakani nakuvi a iyo na tu'un iyo jen nasa sa'a sava nkoo ka da tu'un ni'vɨ ka ini nuu ntaka ñuu jen xitu'va daja sava, ntuvi yu'vi se'ya ñuu de na iin yujin nasɨ viji iyo jo.	1			Southwestern Tlaxiaco Mixtec	train	7.324123064863806		False	0.3447368421052631	False	4.96739787214139	0.8140703517587939	False
