audio_file	reference	hypothesis
spontaneous-speech-kcn-22429.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Noum idima i so sa aruba nea sa arba bada kidima anin ta amul safa anin ta akilu wu anin ta soo ibada tasidu tai al kala gaa fi nea
spontaneous-speech-kcn-22446.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Ai klakwe asede te riga al ya endis te kun kalas g a fi ajus ya uw endis te akul seme wo endis te jerejere o endis te alab ala me gildu to wo endis te kun logo u endis tegkutu uwo fi fikra ma wo endis te kun seme logo wugakul sem gi g semeA
spontaneous-speech-kcn-22515.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Taulan ewedu kkila bada ul abidu taulan t wedi kila bada subu tinin dukur kan kalas t ja abidu wedi kila bada shar talata
spontaneous-speech-kcn-22543.mp3	Ana je binia Nubi mariya Nubi ana endis lebis tai ana endis te lebis kurubaba ana endis te lebis kanga tai ana endis te lebis gemis tai wu ana endis te Kati ras tai wu ana endis te kun nedif saa kila saa	Ana jbinia nubi mariya nubi ana endis  lebis tai aanaendis te lebis kurubaba ana endis k lebis kanga tai an endis te lebis gemes tai wan endis te kati ras tai u an endis ta kun nedi saa kila saaA
spontaneous-speech-kcn-22569.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	Kan riba gi awun mariya al kan ajul nafsi to kalas tijaraana gi zidu fi kikias al uwo endis ya naade ya gi awun u gi zidu gi raba sunu nafsi to fi tijarao
spontaneous-speech-kcn-22584.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Teriga ab kwesi ya awun yal tai amrugu yani geeru hal tomon yal ligo kidima yal abini yani aria yan mujitamia geeru hal ta mujitamia
spontaneous-speech-kcn-22599.mp3	Taalim geeru fi namna ta jib kidima anas ligo kidima anas abinu anas soo kalama barau barau al gi raba umon nafsi taumon mujtamiya ma umma taumon	Taalim geeru fi namma ta jib kidima anas ligo kidima anas abin anasu kalama barau bara al gi raba mon nafsi tomon jtamia ma umma tomon
spontaneous-speech-kcn-22641.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Taalim seme zaidi taalimsokol tl wo geru hal de wi min athar uuwo geru hal ta binadu uwo geru hal ta umma uwo g geru hal ta muzamiya wo geru hal ta bee
spontaneous-speech-kcn-22661.mp3	Ana gi akikisha ana moyo tayi ta asurubu ana endis ta rakabu ana endis ta kati kalam kede kun seme Ya moyo al seme moyo de endis ta katiwo ma rakabu uwo ya moyo al adil	Ana gi hakikisha ana moyo tai te asurubu ana endis te rakabu ana endis te kati kalam kede kun seme ya moyo al seme moyo wedede endis te katu ma rakabu ya moyo al adil
spontaneous-speech-kcn-22679.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ai ana gi standel kalam gi jib rumndelo jedid gi jib madelo fi umma  umma wu area en mal gi rabaA
spontaneous-speech-kcn-22699.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Akk akikisha to log ana rua fi mustash kede rua tamam iesbewel so f
spontaneous-speech-kcn-22738.mp3	Zaman wede ana endis ta abusu logo ana gi lebis koobu ana endis ta Kati ana ma kanga au ana ligo brangiti ana Kati ana mo	Saman ede ana endis ta abusu ana gi lebis  kobu  ana endis te kat ana me kanga au ana rua fi blangiti ana kkatana
spontaneous-speech-kcn-22755.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Teki nafsi taki saa kul ya alama ab adeo
spontaneous-speech-kcn-22785.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mon gi weld ulsa sawa sawa kalam de ya taalim al faa fi ummaA
spontaneous-speech-kcn-22795.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Wasiya al ana agder  eji na mama al lisa sabaal fi omu ya wasiya ta ulan takaf rab ana ta tn ta ishma wazazi to ana waze ta talata ta kafku barin to ta arba ya takafrais aa sekat al gusul na fi bel ya wasiya albi awun saba kan rabb ao rizigo ligo kalama to bi awun fi fata muku ma kaman ob zidu wasiya yal to f baa bto
spontaneous-speech-kcn-22811.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	linizamraba kalams aulan fikira ta weldin tena kan gi kelem gal e taalim aju bes taligo taalim ligo ggruligo kidima aki saade taalim ja barau barau yani geru fikira tena suniya fakita so yani kudus arbsha un bz tey kun kometd de yawai me fikira al namn al taalim geeru mo h de yawai min nazinzam al taalim zs geeru mo fikra tena
spontaneous-speech-kcn-22841.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	Sokol ab ragi f kedeso kan uwo gi asuma fi al kde ya talan won ligo  amula safa al gi tim ma aun nafs to min yanusdres aun nafsi to min kalam tashari k won ligo amula safa al gi tim ya bi nongus fataran
spontaneous-speech-kcn-22877.mp3	Ah akil wesif teriga te akil al ita gi beri ya akil yoyote al gi awun nafsi taki gi mma bi jib neta madhar yoyote ama bi jib neta ayan fi gildu ama bi jib neta ayan yoyote ab bi jib neta problem fi gildu yani akili al gi awun afiya taki al mma bi jib neita athar al batal	Ah akil wos teriga ta akil  al ita gi du ya akil yote al gi awun nafsi taki gi ma bi jib neta madhara yote ma bi jib eta ayan fi gildu a bi jib neta ayan ota al bi jib problem neta fi gildu yani akil al gi awun afiya taki al ma bi jib netha athar al batalA
spontaneous-speech-kcn-22910.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	Ai ana endi ham kalam alim teediya barau bara gi weriana suni yaana aruf suniya ana aruf ma wu sunbaju ke ana amurgu wu sunbaju ke ana zidu ana bi aruf ma ana kabil al kam barau barau ma terebiyatomon fi bel al an foo
spontaneous-speech-kcn-22926.mp3	Usra tayi ligo faida fi taalim kalam maisha taumon kun rai raisi kila kalam ja seme seiseide kalam mon ligo taalim fi ummah ya fi jedde usra kun furayi zaidi hmm fi life hal taumon kun ta faida	usra tayi ligo faida fi ta alim kalam maisha tomon kun rarais kila kalam ja semessde kalam mon ligo taalim fi umma ya fi jede usra kun fi rai zaidi mon f laf t hal tomon kun ta faida
spontaneous-speech-kcn-22991.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	Akil tai al asiliya kisra lebere mokate kahak luguma safilusa nula banya mea me la me ta
spontaneous-speech-kcn-23007.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	aa ta ulan  akul ma ste saa kul ta stest wu miskin  gi jibu gildu kede abis gildu kede noumn moyo nongus f gil akul ma kan dteu miskin akul jede kul bi kul tashida
spontaneous-speech-kcn-23024.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Yani nuswan ma yal bana mon ligo kidima mon aun weleden tomon yani aun nafsi tomon min so fikira bara bara al bi jade omon vi kalam al ma nesiaa
spontaneous-speech-kcn-23034.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Saman al ana ligo fogo raha milania zaman al js ana joos de kalam sun au jos de kalam al margat zaidi e ana ligo raha mulan zaidi wu kaman ana gai falata kwes zaidi fi batma be tai ana so kalam te manfa
spontaneous-speech-kcn-23041.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	A akaraba fi aa taf wu de wai  sokol de ya wai m sokoal de ya sowai mi sokoal giraba fedia ma bene
spontaneous-speech-kcn-23055.mp3	Ana agder kun mustura ke kun nedif taulan kasuslu adulu dawa ma Kati lufra mustura saa kul kede kun me kati	Ana agder kun ustra gul nedif taulan kasulu afu dawa ma kati luframussa akul kede kun makati
spontaneous-speech-kcn-23065.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Walai jasta akil de mMaruf bes yalbes aju akil me kede kun mo milan zaidi wala masia zaidi bes kede kun fi kias
spontaneous-speech-kcn-23077.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	Ah stamil sema ana gi stabil sea mar milan ma wai maan milan mar mianA
spontaneous-speech-kcn-23083.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	ne ila kalam j soo fi wokt ab to la kalam ke so fi wokt abto fi sab to ma zaman abo
spontaneous-speech-kcn-23090.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Abil madrasa al milan habil madrasa milan ya awun ma ji malima al endi ilimA
spontaneous-speech-kcn-23159.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Kila kila kan gildu gwaja n  ta rua kan  rua kasif nafste
spontaneous-speech-kcn-23190.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	Ai rais kan ta ligo umma al giwafik badu ma anasA
spontaneous-speech-kcn-23215.mp3	Saakulu check nafsi taki yaa alama Al adil	Sa akul cheki namstrak ya alama al adil
spontaneous-speech-kcn-23227.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	ata to batal zaidi gi jib ayan milan gi jib ayan milan
spontaneous-speech-kcn-23238.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Gi jib fmon gi raba ma w gi jib miskin
spontaneous-speech-kcn-23251.mp3	Aii anas aruf hisab ma namna ta tijara	Ai anas aruf isab ma namra ta tijar
spontaneous-speech-kcn-23259.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Mar milan mam ri ma marna mar talat
spontaneous-speech-kcn-23299.mp3	Ai ana agder	Ai ana agdeA
spontaneous-speech-kcn-23329.mp3	Teriga al ah teriga al madrasa fi kariya tai saadu yal ya yani amurugu zaman milan mon gi gai kidi fi agara madrasa mon gi agara deeni tomon wu fi deeni de ya zatu gi alim terebiya yatu ya fa kede omon gai Mo kede ishi fi be fi mujtamiya ma fi bele yani madrasa gi fata muku ga amurugu ita min kalam al batal gi wedi ita fi kalam al nesiya kalam al kan ta arufu maa te gaaruf kalam al kan te gi soo fi aruf mma ga awun ita te gi soo sunu te gi wasa min uwo	Teriga al aTe riga al madrasa  ai ta saadu yal ya yani amurugu zamanal milan mon gai f kiga maddrasa mon gi agaa dn tomon u fi deni de azatu gi alim terebia yatu ya f keban gai mo kede ishi m fi be fi mujitamia ma fi bele ani madrasa a gi fata muku gi amuru gi kalam al batal gta fi kalam al nesa kalam a kan ta aruf ma ta gi aruf kalam al kan tae gi soo fi aruf ma gi awun ta te g soo sna te gi wasa min
spontaneous-speech-kcn-23341.mp3	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila az kila ayan siya wedi uwo fi mustashtfa kalam mustashtfa naa ya fogo teriga kul al bi awun fi nongus ayan ta malaria fu kulu ya sunu ligo mosquito net kede yala kul gi num tete ta mosquito net	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta moskutor net yan yani tbu ayan de fi kila wakati ma doriya wedi yala fi mustashfa kila kila ayans ya wedi uwo fi mustashfa kalam mustashfa na yaa fogo teriga kul al bi awun fi nongus ayan ta malaria fi kulu ya asunu ligo moskuitor net kede yala kul gi num tete ta moskutor net
spontaneous-speech-kcn-23374.mp3	Al gidam to ya jib taalim al gi awun badu al gi amurugu mashakil yani jib wafaka dukur kutu kila kalam dukur sidu al kalagu ita yani rabbana taki al kalagu ita ma chunga yani kutu deeni taki gidam ma kutu ta talata kutu kabila taki ma terebiya taki de ya wai min masha Kalam al gi amurugu mashakil ta kila youm fi batna be	Agider to yjibu taalim al gi awun badu al gi amuru mashaki yani jib wafa kurkutu kila kalam ta kutu sidu al kala gita yani rab bana taki al kala gita ma chunga yani kutu jn daki gidai ma kutu tatalata kutu kabila taki ma terebiya taki ya w min mashakalam al gi amuru mashakita kila yom bana be
spontaneous-speech-kcn-23402.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	Klam al kubanin te lini so fi umma ty taulan raba dni tomon jni tena tomon tena mat anas ea te ya geru fahama yan g fahama tena man fekr ta algan a awil ja fahama na fi sik l adil ma arufu sabab sono ya ina ffi dunia in sabb jibina wu saba na al na fi wen wu saba na gu rua win  na gu rua fin
spontaneous-speech-kcn-23407.mp3	Teriga al awun ya taalim awun fi namna ta geeru fikira yani mindset tana batna be fi umma ta tinin amurugu min omon fikira al bara bara gi amurugu fikira al awaja ja mfano ja kelem gal ah governmenti al fi fi bambara de uwo aju ina ma yani kutu omon fi school saa kulu komon kun busy komon kun creative komon kun yan anas ab gi soo sunu gi soo kalam ab bi wedi omon gidam ab kede amurugu fikira bara bara	Teriga al awun ya ttaalim aun fi nama ta gru fikra yan ma endis tyal banna be fi umma ta tenin amurugu min mon fikira al barau bara al k g fikawaja ja mfano ja kel gal gafmet al be fi babara de wajina ma yani kwotu umon fi ksaa kulu eomon kun bize komon kun kt komon un yai anas aso iso kalam al  wedi mn gidam al kede amurg on fikr a barau barau
spontaneous-speech-kcn-23413.mp3	Ta alim al gi saadu usra logo itakum kaman gai takum soo juhudi te kutu mon fi ta alim dastur tarabiya ya dukur mon kaman gi alim fi jede fi nafsi tomon bi ja kun bi nafa Kalam kaman te endis te alim omon mon bi ligo taalim te tujar taalim te malja rua fi maljara dukur afiya tomon nafsi tomon gi kun binafa Kalam mon amsuku ta soo ya sunu	Taalim al gi saadu usra logo ita kum kaman gai tokum soo juohudi te kutu umon fi taalim dasdur tarabia ya dukur mon kaman gi alim fi ee bi nafsi tomon gi a kun binafa kalan ta endis ta alim mon mon  ligo ta alim te tujar taalim te malja rua fi maljara dukurafiya tomon nafsi tomon gi kun binafa kalaon sokol ta soy
spontaneous-speech-kcn-23418.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Alam al gi weri ja ajol endi huzon taulan ya kan we endi sokol ma yan kan sokol fi neta huzin t kun ma huzon zaii ma an kan sokol ma ya gi zibu teokun mastres yan feker gai kul gi feker ana bi ligo weni anbis ke in k ana ligo yan fi kulu kun ma huzin logo ta endi nam teriga t
spontaneous-speech-kcn-23423.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Wai me sokola  faltaa te ligo sokolusiba ta j fya taulan joju al mafa ain al matim tatinin n juru asuu bangi asu meisa al g n tumia sokol  al g gru fikura taki al figijif fikra ta kun ja tlamgoba misho to ya gi ljita  kalam fi ligo musuba ta hj
spontaneous-speech-kcn-23440.mp3	Lib al yal gi alab fi ummah tayi libu al gi amsuku badu ma terebiya tomon yani ma terebiya tomon ma dasturi tomon yani lib al gi alim omon terebiya tomon sun ya aju fi terebiya tomon terebiya tomon gi raba kefin ma hafiz lib ab gi jib hafiz terebiya tomon ma dasturi tomon fi ummah tomon	Lib al yal gi alafu ma tai libu al gaskm ali ma terebiya tomon yan ma terebiya tomon ma dasu tomon yani  lib al giaalim omon terebiya tomon suni j f terebiya tomon terebiya tomon gi gi raba kefin ma hafidz libu al gi jib al gu weri namda hafidd terebiya tomon ma dasur tomon fi umma tomon
spontaneous-speech-kcn-23444.mp3	Walai dor Milan zaidi taalim	Malai doru milan zaidi al mon gi sooo fi markas te umma tnamilan zaidi u kaman mon gi wedi taalim al ne kaman gine kaman gi ligo fogo taalim wu na kutu fi kidi fi amal ne gi kutu gi soo kidima taalima de milan milan gialim ina namna t chunga yala namna ta rate te wedi akil ne yala namna te gai seme namna te dusman ke kun fi benn
spontaneous-speech-kcn-23449.mp3	Taalim athar taalim fi nafsi tai taulan uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai ma mujtamiya tai fi namna ab yatu gi amurugu ana min sika an awaja gi amurugu ana min gai saki yani kutu ana saa kulu an kun active an kun ma bidi ta sokol Kalam al bi raba ana bi raba family tai ma bi rabanma umma tai	Taalim afar taalim fi as tayi aa uwo gr hal tai yani gr hal tai ma familiya tai ma anas ta ma mujitamia fi namnatu gi amurug ana min feikira alawaja gi amurug ana min gai saki yani kutu anaskul an kun akti an kun ma bidi ta so kalam al bi raba ana bi raba famila tai bi raba umma tai
spontaneous-speech-kcn-23457.mp3	Madrasa ta mahal fi namna al taalim athar to jib geeru yani jib geeru fikira te anas yani badul fikira ta anas min kun fi awiri arija omon gi noor yani amurugu omon min duluma jib omon fi noor de ya atha ma ma mastakbal fi umma	Marasaa mahal aam taalim athar to jib geeru yani jib geru fikara ta anas yan badul fikra ta anas min kunfo awiri arja mon fi fi nuran min amurugu me min dul uma jib o fo nur de ya athar mmaa mstabal fi umma
spontaneous-speech-kcn-23459.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokolte al daktarbikelem ne takta wedi n ya ei faham mo g alnyereku taki endivitamin al gitm
spontaneous-speech-kcn-23473.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Kalam al gi ligo kan gi ja fi sokoliaatar te ligo yalim badu te rai ma maria dukur kan fogo al endi ayanddis te gi ligosu ayan ya kaman tumiya kita al ajol al ayan tumiya u kaman me libira ya kaman ajol endis te so ajol endis t
spontaneous-speech-kcn-23476.mp3	Ana gi hafidh akili tai logo ana gi kati rakab kwesi wu an gi hafidhi ligo ana gi Kati Kalam kan te Kati akil de te juru te Kati uwo ya kul ina gi endi jenina ne kutu fi missile kutu fogo ne kati	Ana gi hafidh akil tai logo ana gi ka rakab kwesi wan gi hafidh logo ana gi kati kalam kan te kati akil de te chungo tekato ya kun sabe ena gi endi jen ina al ne kutu fogo misile kutu fogo ne kati
spontaneous-speech-kcn-23479.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Wai ya jurubana milan ta tinin nafas ayan nafas al deiga naf nafas de nafas al gital awyan nafas to ka ja deiga ma jurubana
spontaneous-speech-kcn-23571.mp3	Ragi kan gi fataran sa sa fi kalam al uwo endis te soo aju uwo akul seme uwo gi amula safa ya kaman gi kun kwesi noo fataran de gikun logo uwo endi fikira ya kan uwo baakul seme uwo bi uwo bi soo sun uwo bi amula safa	Ragi kan gi fataran sakalam al endis te soo aju uwo akul seme uwo gi amula safa ya kaman gi kun kwesi no fataran de gi kun logo uwo endi fikira ya kan uwo bi akul seme uwo bi uwo bi soson uw bi amula safa
spontaneous-speech-kcn-23594.mp3	Akil tai al gi furaisha ya kisira ya kisira ma gurusa me luguma sasi me ma mula kofta ma mula korofo gwanda ma mula lam ma bamia	Aagdera gifaisha ya kisira ya kisira ma durusa mme gosas mon mula ufte mon mula kro fogwana mon mula lam dnA
spontaneous-speech-kcn-23602.mp3	Alim anas lim anas bakan wai ma kutu faida ta Kalam yani jib kidima al geeri me anas	Alim anas lim anas ma kan wai ma kutu faida ta kalam an jib kidima al grin anas
