audio_file	reference	hypothesis
spontaneous-speech-pne-15230.mp3	Le'terk koluk kik le'terk pojah le'terk tosog pesangun pani avik amik malak avik amik juk belosit ivak bi dak ayuk amik malak ineh koluk kik du'kuk ineh jiak rasa neh tong akouk dan amik malak konak towk ineh	Ltek koluk kik na tek pojah tosog pesangun pani avik amik malak avik amik juk belosit ivak bi dak ayuk amik malak ineh koluk kik dukuk ineh jiak rasa neh tong akouk dan amik malak konak i tok ineh
spontaneous-speech-pne-15233.mp3	Kelunan jau yah kevilik amik dan pun adui Yan neh manouk lamin manouk porut manouk kayouk kek menyayat manouk malat Ineh adui ireh jau yah kevilik abu peh kevilik dekuk neh mojam manouk adui ineh bi	Kelunan jau yah kevlik amik dan pun adui yan neh manouk lamin manouk porut manouk kayuk menyayat manouk malat Ineh adui ireh jau yah ke viabup peh kevilik dukuk neh mojam manouk adui ineh bi
spontaneous-speech-pne-15235.mp3	Ulouk jau itouk tek nebare manouk piak mengajan ireh anag Medei ireh panouk medei ireh kesat Buak ireh panouk buak ireh pepatai Menyuk ireh keriyok ineh baruk ireh mojam ineh baruk ireh malai atan ireh kek dak Awu ineh	Ulouk jau itouk ne barek manouk kiak mengajan ireh anag medai ireh panouk medai ireh kesat buak ireh panouk buak ireh pepatai menyuk ireh keriog ineh baruk ireh mojam ineh baruk ireh malai atai ireh ketak awu ineh
spontaneous-speech-pne-15240.mp3	Yeng pun eh konak dah ereh koluel ngeninek eh ireh ngeninek eh yeng pun kelunan boken sineh dan mauk akuek juk tonak konak tok akuek sajak akuek tonak sineh dan neh yeng koluk dan neh moyek ngeninek eh yah pun sukat pokeh jineh yeng iboh eh ngeninek nimah	Yeng pun neh yeh konak Dan ireh koluk keninik ireh ngeninik neh ph pukuk nah boken sineh dan hmauk kik juk tonak notom kek akouk Tajah akouk tonak sineh dan neh yeng koluk dan neh monye eninik eh yahg pun sukat bokeh jik ineh Yeng boa ngeninik menimah
spontaneous-speech-pne-15242.mp3	Akuek cumak arep ireh anak amik sekulah ireh anak amik eh larui berajan sukat mojam sukat tai daleh boken neuek pogojam ireh neuek kejiat ireh ineh eh kenarep kik ineh juk penawek kik	Akouk sumak arep arep ireh anag amik sekulah anag amik eh lari berajam sukat mojam sukat tai lak daleh boken ulouk pengojam ireh louk kejiak irei ineh Ineh eh kenarep kik ineh jik penawek kik
spontaneous-speech-pne-15245.mp3	Umk pun eh nak pun penolong pun kelunan eh jian nak ireh jah akouk yeng mojam eh sagam langit jah konak peh eh inouk jiak pah komah eh dak avik langit itouk ineh ineh akouk yeng mojam ineh	Pun ineh pun pe nolok pun kerunan eh jian dak ineh Jah akouk yeng mojam eh sagam angit jah konak keh inouk jiak pah koma dak vik langih itouk ineh Ineh akouk yeng mojam ineh
spontaneous-speech-pne-15249.mp3	Yeng akeuk erei menimah kek barak akek koluk menat eh konak-konak Sukon eh toneng buteq kek pun eh toneng inak nah Ineuk kik menimah kek milik eh konak-konak nat Yeng eh keh tuek neh	Yeng akouk arei menimah akek barak akouk kolun nat eh konak konak sukon neh toneng buteg suken eh toneng inak nah yah nouk kik menimeu akeuk milik eh konak konak nat yeng keh sueak neh
spontaneous-speech-pne-15251.mp3	Inouk kerk tabe ineh yeng akouk mojam sumak akouk barak akouk yeng mojam tuwerk neh...yeng akouk mojam roti piak tabe neh keh tuwerk yeng akouk mojam tajak kik yeng mojam piak ineh	Inouk kek tabe ineh yang akouk mojam Sumak kouk barak akouk yeng mojam tuek neh Yeng akouk mojam roti piak taben keh tue yeng akouk mojam nh Tajak kik yeng mojam piak ineh
spontaneous-speech-pne-15256.mp3	Yeng pun leterk boken leterk ulouk masa ulouk ramey masa ulouk keleterk masa ulouk tahun baru masa ulouk sagak keh manouk inouk inouk kah Leterk kah ineh tue-	Yeng pun leterk boken le'tek ulouk masa ulouk ramey masa ulouk keleterk masa ulouk nan bavu masa uouk ineh sagak ka manouk keninouk kah leterk ka ineh tuk taek
spontaneous-speech-pne-15257.mp3	Yah ineh peh akouk yeng mojam du'kuk akouk yeng yeng pogeng tai tong sekulah Anag kik ineh tenuboh tinen kik tinen kik jagak tinen kik min eh tai sekulah avik mauk acara inouk inouk tong sekulah	neh peh akouk yeng mojam dekuk akouk yeng yeng pogeng tai tong sekulah anag kik ineh tenubo tinen kik tinen kik jagak tinen kik min eh tai sekulah avik mauk a cara inouk inouk tong sekulah
spontaneous-speech-pne-15262.mp3	yeng pun yah daven TV urip amik langit iteuk Cumak langit iteuk yah pun ne ineh TV sedirik lamin sedirik ayuk amik nat kat semuah berita ineh	Yeng pun ehdaven tv urip amik langit itouk sumat langit itouk yah pun ineh atv sedirik r amik sedirik ayuk amik nat kat semuah beritah ineh
spontaneous-speech-pne-15265.mp3	Tateg langit itouk kalau ulouk nat masalah langit itouk jin malem atau peh langit itouk ulouk rasa neh jian yeng berapa yeng peh pun terk yeng pun jiak keh	Tateg langit itouk kalau ulouk nat masara langit itouk jin malem pe avuk lalngit itouk ulouk rasah neh jian yeng berapa yeng pepun terk yeng pun jiak keh
spontaneous-speech-pne-15268.mp3	Tong joh sekulah guruk ngan tinen tamen pun jah pokat pun jah ani Min anag yah- jadi tegas jadi jian jadi tong pojoh juk tai sekulah Tai universiti tai avik inouk kah Keh	Pojoh sekulah guruk ngan tinen tamen pun jah pokat pun jan ani Min anag yah jadi tegas jadi jian jadi tong pojoh jun joh sekulah avik neh yunru sti avik inouk kah keh
spontaneous-speech-pne-15271.mp3	Ramey koluk eh koluk kik ineh paling jiak tong akeuk lah ramey bulan puluk duah rameh krismas ramey taun baru Ineh koluk kik	Ramei koluk eh koluk kik ineh paleng jiak tong akouk lah ramey bulan koluk duah ramey krismas ramey tanu baru ineh koluk kik
spontaneous-speech-pne-15275.mp3	Yah tong joh miper dalem sekulah konak tog joh Amanah Tabung Bakun Murum kah joh monak amik bantuan Konak ineh kek Sarawak Energy Ineh neh jah koluk-	Yah tong joh mipet la lo sekulah keh tocok amanah tabeng bakun menurum kah joh onak amik bantuan k ineh ke srwa ji ineh ileh jah koluk
spontaneous-speech-pne-15278.mp3	Yeng pun yah anah amik Ponan Dan amik yeng pun adet tew yeng pun yah boken ramey boken nanouk amik sedirik kek napun amik	Yeng pun yah anah amik ponan dan amik yeng pun adet tow yeng pun yah e boken amik boken nanouk amik sedirik kek nan pun amik
spontaneous-speech-pne-15281.mp3	Yeng yah keriek kik langit ituek sumak akuek meriet dalem sekulah dalem pendidikan dalem inuek kerja sekulah yah nanuek anak nanuek ayam ineh tuek	yeng pun yah kerit kik langit itouk sumak keh meriet dalem sekulah dalem ma peridikan dalem inouk ton joh sekulah yah anak anag yah ayam ineh tuek
spontaneous-speech-pne-15285.mp3	Yeng pun tateg seritak ireh yah sau ngan langit itouk mungkin yah langit itouk yah jian tan ulouk dalem urip yeng pun aneh ireh sau ineh tuwerk	Yeng pun tateg sekidak ireh yah sau ngan langit itouk Mukin yah langit itouk yah ajian tan re darem urip luk yeng pun neh ireh sau Ineh tuek lh
spontaneous-speech-pne-15288.mp3	Kalau amik tong joh amik ponan kelunan yah lagu koluk tan amik Jolly Jengan lah penyanyi jin amik ponan sedirik Yah jin borem Yah pongah popular	Kalau amik tojoh amik ponan kelunan yah lagu koluk tong amik Jel je ngan lah kenyanyi jin amik ponan sendirik yah jin borem yah pongah pekule
spontaneous-speech-pne-15292.mp3	Yeng pun eh konak gaya tong daleh amik biasa-biasa lah kalau ulouk nat eh nemang eh pun yah keh Dalem konep ulouk lah	Yeng pun konak jau tong daleh amik biasa biasa lah kalau ulouk nat eh nemang yeh pun yah keh uluk konup ulouk eh
spontaneous-speech-pne-15295.mp3	Amik bareng amik sukat ayuk pon dan line yeng Kat amik pengawu itouk yeng siah eh sukat yeng pakey pon dan neh yeng anag sekulah tue Dan ireh tai sekulah ireh tai tong asrama yeng sukat ayuk pon	Amik baruk amik sukat ayuk pon dan lain yeng tat amik pengawu itouk yeng siah eh sukat yeng pakey pon dan yeng anag sekulah tuek nan reh tai sekulah re tai twa selama yeng sukat ayuk pon
spontaneous-speech-pne-15301.mp3	Owk pun suket pun tosog nak ireh nouk ireh jau ireh tamen amik ngan amik sau tentang kayau tong jah adui ireh padui ireh kelunan mukun sau Jah akouk yeng ingat eh konak akouk juk barak eh kelak kerk...konak piak kik juk tosog eh kelak ngan ireh anag ngan ireh kelunan kik Ineh tuwerk kojam kik akouk ingat pun tamen tinen tosog eh keh ngan kik sau	Owk pun suket pun tosog nak ireh lok ireh jau ireh tamen amik n amik sau tang kayau tong jah adui ireh padui ireh kelunan mukun sau jah akek yeng ingat eh konak akouk juk barak eh kolak akek konak peh kik juk tosog eh kolak ngan ireh anag ireh kelunan kik Ineh tuek kojam kik akouk ingat pun tamen tinen tosog eh keh ngan kik sau
spontaneous-speech-pne-15306.mp3	Kelunan eh manouk konep kik ma'eng manouk konep kik muat dalem akouk pun masalah dalem akouk pun adet sat tinen tamen kik padik kik anag kik avik peh eh dan neh laleik kik ireh tuerk yah sukat mema'eng konap kik sukat ngeran konep kik dan sat konep dan kik pai dan kik tapah konep keik	kelunan neh manouk konoup kik maeng manouk konouk kik menwat dalem akouk pun masalah dalem akouk pun adut pe kesat tinen tamen kik padi kik aneg kik avik pah dan neh lakik kik Ineh tuek e sukat ngemaing konup sukat ngeran konep kik dan kik sat konep da kik pai deh kik tapah konep kik
spontaneous-speech-pne-15309.mp3	Penguman yah jiak monak uwat monak laset monak ineuk lah kejian tong batung Tong akeuk yah neh kanen kan tulan eh murip tong tanak avik eh tong bek Yah ineh kinan amik Ineh monak wat monat kang ngan amik	Penguman yah jiak monak wat monak lah asik monak inouk lah kejian tong batung tong akouk yah ineh kanen kan ulan ah murip tong tanak avik yeh tong bek yah ineh kinan amik ineh monak wat monak gannga amik
spontaneous-speech-pne-15311.mp3	Pengoluk kik ngan ireh anag kek akouk koluk ireh bawai sekulah Akouk Koluk ireh mojam sekulah akouk koluk ireh rajin tong sekulah Supaya ineh dak- awu itouk dak ineh urip ireh ineh dak Ineh makan ireh berajak ireh ineh awu Ineh eh juk koluk kik akouk juk koluk ireh mojam juk koluk ireh ireh sukat konak ireh jah keluak	Pengoluk kik ngan ireh anag kik akouk koluk ireh bawai sekulah akouk koluk ireh mojam sekulah akouk koluk ireh rajin tong sekulah supaya ineh dak awu itouk dak ineh urip ireh anak dak ineh makan ireh berajak ireh neh awu Ineh koluk kik akouk juk koluk ireh mojam akuk koluk ireh sukat konak ireh jah keluak
spontaneous-speech-pne-15316.mp3	Pengoluk kik dalem neh ijin mopuk ineh sukat mipe akouk padui roti neh kone' dan kik mopuk ayuk ijin sukat akouk manouk adui boken keh kerk tv tv ineh sukat nevalau akouk jin konep sat konep belamak putung langit akouk nat tv keh kerk barang boken	Pun ngoluk kek dalem neh e jin mopuk ineh sukat mipe akouk padui roti neh konek kik mopu ayuk ejin sukat akouk manouk adui boken Keh kek tv tv ineh sukat ne alau akouk jin konep sat konep belamak pak putung langit akouk nat tv keh kek barang boken
spontaneous-speech-pne-15320.mp3	Seritak koluek tan kik seritak gangter malaysia irei ineh koluk tan kik koluek naek pah avik kik pun seritak pegau kolak ineh jul tan kik avik pah-pah lomah pak avik akuek konak kek koluk kek piak puas juk nat ireh mau kik nat	Seritak koluk tan kik seritak genk ster malsia rei Ineh koluk tan kik kelua konat pa pah avik bia avik pun seritak neh musit pongawu kolak ineh juk tan kik pah komah pa avik akuk konak kek konuk kik puah menat da ineh baruk kik meonat
spontaneous-speech-pne-15324.mp3	Dalem kojam kik lah akouk sau mah keroja sekulah eh man eh sat manouk tong akouk sau sumak bahagian Matematik Tong yah bahagian bahagi ineh tue tusah tong akouk sau Tapik dai itouk lah jiak yeng lalek keh	Laluk kojam kik lah akouk sau kerojah sekulah eh man eh sat manouk tong akouk sau Sumak baagian matematik tong yah baagian baagi ineh tuwek tusah ken akouk sau Dapik dah touk lah jiak yehg lalek keh
spontaneous-speech-pne-15326.mp3	dan pun adui pun keroja akeuk juk keroja keroja inouk inouk sukon akeuk mojam manouk neh sukon akeuk peroti adui ineh tajak nanouk kik sukon pun rigit pun gaji neh ineh ayuk kik murip ineh ayuk kik berajak anag kik sekulah tinen tamen kik ineh pu'kuk ayuk kik koluk sukon eh pun gaji	dan pun adui pun keroja akouk juk keroja keroja ineh inouk sukan akouk mojam manouk sukan akouk keroti adui ineh tajah nanouk kik sukan kun rigit pun gaji ineh ineh ayuk kik murip ineh yuk kik berajak anag kik sekulah ineh tamen kik ineh pukuk akik koluk sukan eh pun gaji
spontaneous-speech-pne-15329.mp3	porut tan kik pengawu itouk nik malem langit tonah akouk nat porut buerk mangga buerk ropi abin porut buerk- maleik piak amik ponan mateng buerk maleik Ineh tan kik neik malem itouk	Pon ru tan kik pengawu itouk nik malem angi tonah akan nak porut buek magak bek ropi abi porut buek malek peh amik ponan mateng buek malek Ineh ta agik ni malem
spontaneous-speech-pne-15338.mp3	Amak kerapit yah kodai yah lalek kebosau amik amik yan neh dam nyamog sakit buri miket kuvang sakit ulun Ineh semuah ineh amak kerapit Ineh bi amak kerapit eh kodai amik	Amak kerapik eh lalek kodei lalek kebosau amik yan neh dam yak amok sakit beuri miket kubang akik ulun ineh sbu aineh amak kerapik mojik ton uvuk ineh bi amak kerapik eh kodei amik
spontaneous-speech-pne-15340.mp3	Keh neh ngan kelunan yah tuai tong daleh amik tuai mapun amik ponan setu'ek ireh idun ireh kinak ireh orang putih ireh ineuk pegosak pilipen semua kelunan juk labuh ireh tuai ngan amik sete'uk keh	Keh nan kelunan eh tua itong daleh amik tg mapun amik ponan sitouk ireh idu ireh kinak ireh ola puti ireh inouk keh ngasak pilipin semuah kelunan eh jin dak le juk lapun ireh tuai ngan amik siteuk
spontaneous-speech-pne-15351.mp3	ireh jau tonak ireh danak tong bengosak amik konak towk adui mengasouk adui memitik adui ngejalak adui memuket adui tai lak tanak ineh cara ineh adui ireh jau tonak ireh danak amik	Ireh jau tonak ireh daneq tong engosak amik tonak tong adui mengasuk adui memitik adui ngejalak adui mmuket adui tailak tanak ineh sara ineh adui ireh jau tonak ireh daneq amik
spontaneous-speech-pne-15355.mp3	Owk pun akuek ngeninek rogah neh mah jah akuek sedirik yeng kalek men at yeng kalek yeng jam neh yeng ateng avik seritak sukun ireh to pun amik sau pun yah jau ituek yah eh pogah tan kik sumak peganen Jah peganen pogah tan kik sau	Owk pun akouk eninik rongah neh mah Jah akouk sedirik yeng kale menat yeng kale mojam eh tan kik ayuk aten kik tapik seritak ukun ireh tokun amik sau pun yak jau sitouk Jah eh pongah tan kik sumak penganen jah penganen eh pongah tan kik jau
spontaneous-speech-pne-15359.mp3	Dan neh akouk yeng ineh mole yeng ineh jiak manouk eh sat manouk eh du'kuk neh ireh kelunan amik dan amik pedageng ineh pinek eh juk mutang mutang ineh neh duah tolouk bulan avik jah duman duah duman yeng bayan ineh tusah yeng sukat pedageng tong daleh amik	Dan neh akouk eng neh moley eng neh jiak manouk saat manouk lukuk neh ireh kelunan amik dan amik pedageng inuk pinek eh bai meutang mutang ineh ineh duah tolok beunan avik jah duman dua dumai yeng bayan Ineh tusah yeng sukat pedageng tong dareh amik
spontaneous-speech-pne-15364.mp3	Yeng pun konak tateg neh yeng pun kejian yeng pun kesat neh tong akouk Akouk itouk sumak kelunan biasa itouk ngeninik akouk mongak piak ireh jau tue Mah pun dan ireh- konak aton ireh konak piak ireh pani ngan kelunan jau lak bai itei Ineh tue	Yeng pun konak tateg yeng pun kejiak neng pun kesat neh tong akouk akouk touk sumak kelunan biahsa itouk monini akouk mongak piak ireh jau tue makun nan ireh konak aton ireh konak piak ireh puani ngan kelunan jau lah bah tai Ineh tuek
spontaneous-speech-pne-15366.mp3	Pekuak amik tai ngan ireh lobuk tok amik bayan barang bayan ineuk paling sajak ayuk rigit amik bayan pun bii keh ate amik deh ituek ineh larui keh ireh petukan barang pun ireh keliwah barang moluek ineh	Pekuak amik tai ngeh lobuk ineh kek dai itouk amik bayan barang bayan inouk ale inouk tajak ayuk rigit amik bayan pun bi ke ate amik dai itouk ineh lari lo kek pun ireh petukan barang pun ireh keliwah barang dairi yeng memolek ineh
spontaneous-speech-pne-15369.mp3	Dan amik pelangui amik anag sau ineh tajak adui amik le'terk amik du'kuk amik sau anag ponan murip dik dirin berk amik somah du'kuk amik yeng mojam pelangui yeng mojam tong berk ineh du'kuk amik pelangui du'kuk amik murip dirin berk	Dan amik pelangui amik anag sau ineh tajak adui amik leterk amik dukuk amik sau amik anag ponan murip i dirin bek amik sama dukuk amik en mojam pelangui yeng mojam tong bek Ineh dukuk amik pelangui dekuk amik murip dirin bek
spontaneous-speech-pne-15371.mp3	Jah tebare kik ngan bakeh kek dan lalek bosau lalek mutouk akouk Sumah ineh tuek pesayak ngan kik pesayak ngan Tuhan Nak komah komah peh amouk tai yeng pun inouk inouk eh manouk akouk Tuhan nat keh piak kik	Jah tobarek kik ngan bakeh dalalek bosau dalek mutouk akouk Sumak ineh tuek pesayak ngan kik pesayak ngan Tuhan nak komah komak pakek tai yeng pun inouk inouk eh manouk akouk Tuhan nat keh piak kik
spontaneous-speech-pne-15374.mp3	Dalem kojam kik jah buek paken tuek Buek paket ineh jau bau Jiak pe sitei-sitei kojuk ne poleng bauk ne Ineh pukuk paken yeng sukat kinan jau lalek yeng sukat kinan pelapah pukuk moram amik nouk ne Ineh tuek kojam kik	Dalem kojam kik jah jah buek paken tuwek buek paken ineh jau bauk jak peh kristai sitei kojuk neh poleng bauk ineh dukuk paken yeng sugak kinan jau lalek yen sukak kinan pe lapah moram ah minouk Ineh tuek kojam kik
spontaneous-speech-pne-15381.mp3	Pun sekidak neh juk sekidak neh Danag ngan mukun Ireh mukun neh larui yeng mojam pon ireh danag ineh pongah mojam pon ireh ireh mojam baca Ireh mukun yeng mojam baca Ineh sekidak neh ineh kojah neh	Pun sekidak neh juk sekidak neh danag ngan mukun ireh mukun neh arui yeng mojam pong ireh danag neh po ngah mojam pong neh ireh ngan ireh mojam baca ireh mukun yeng mojam baca ineh sekidak neh Ineh pojah neh
spontaneous-speech-pne-15383.mp3	Yah itouk ineh akouk yeng mojam Sik kek ngaran neh nak peh keh ineh pongah akouk ngeninik rongah neh sau	Yah itouk neh akouk yeng mojam sik kek ngaran neh nan pe keh neh pongah akouk nk nik rongah neh sau jah akouk yeng inget ngaran neh yeng nerosen ngaran neh konak kek ngaran neh ineh eh yeng kojam kik
spontaneous-speech-pne-15386.mp3	Yah paling keriyet kik meriyet anag kek Jiak yeng muah yeng podam yeng gaten yeng inouk manouk Ngan jah keriyet kek akouk meriyet eh dan neh mojam sekulah dan neh rajin sekulah avik eh mojam pah komah	Yah paling keriyet kik Meriyet anag kik jiak yeng muwah yeng kodam yeng gaten yeng inouk manouk ngan jah keriyet kik akouk meriyet dan neh mojam sekulah dan neh rajin sekulah avik eh mojam pah komah
spontaneous-speech-pne-15389.mp3	yeng akouk mojam inouk kerk ineh konak kerk piak kik barak eh dalem urip kik yeng akouk mojam peroti inouk piak ineh keh ineh yeng akouk mojam AI ineh	Yeng akouk mojam inouk kek ineh konak kek piak kik barak eh dalem urip kik yeng akouk mojam peroti inouk piak ineh keh ineh yeng akouk mojam eh a ineh
spontaneous-speech-pne-15392.mp3	Yeng pun konak penganouk jah sumak penguman nak konak sin kan konak betolu nak tangoh dan neh akouk manouk sajak pun sobe ineh perak eh nouk kik ineh koluk kik kuman Ineh tuwerk cara kik manouk	Yeng pun konak penganouk Jah sumak penguman nak nak sin kan pah nat betolu nak tangoh eh dan neh akouk manouk tajak pun sobeh ineh perak enouk kik Ineh koluk kik kuman Ineh turk care kik manouk
spontaneous-speech-pne-15395.mp3	Akeuk koluk ayuk barang ineuk-ineuk yah peting eh yeng pojik yeng lalek malui Konak-konak peh nat barang ineh akeuk tetap koluk ayuk Yeng akeuk milik Jah amai pojik amai lalek malui tuek	Akouk koluk ayuk barang inouk inouk yah peting eh yeng pojik yeng lalek malui konak konak pe nat barang ineh akouk totak koluk ayuk yeng akouk midik jamai pojik amai lalek malui tueek
spontaneous-speech-pne-15399.mp3	Yeng pun yah nipet kik nimah dalem piak itouk Kat nan neh jiak kat nan neh koluk kik Lakun neh gaya neh seritak neh Yeng pun yah eh lobih sat lobih jiak	Yeng pun yah nipet kik ni mah dalem piak itouk kat nan neh jiak kat nan neh koluk kik lakun neh gaya neh seritak neh yeng pun yah lobi sat lobi jiak
spontaneous-speech-pne-15403.mp3	Yeng pun adui yah jian nouk amik tong inak amik langit itouk ineh Pun kek juk adui amik konak tog biasa biasa lah amik manouk adui yah eh jiak jiak keh lah	Yang pun adui yah jian nok amik tong inak amik langik iteuk ineh pun kek juk adui amik kenak towk jiahsa bahsa lah amik manouk adui yah eh jiak jiak ki lah
spontaneous-speech-pne-15407.mp3	Langit iteuk terk dalem kik miyak iteuk terk langit nonep langit iteuk Akeuk peh yeng mojam eh ineuk pukuk neh keh Bik eh perasa ineuk konep kik siteuk ineh erei nek Bi periyet neh akeuk	langit itouk terk dalem kik miak itouk terk langit noneg langit itouk Akouk peh n mojam eh ineh pukuk neh keh b eh perasa inouk konep kik situk ineh nk bik periet nh akouk
spontaneous-speech-pne-15410.mp3	Yah eh juk bi laset dan neh pun kelunan neh pun tamen pun ineh neh Pastik ireh mongau pastik ireh nat pastik ireh jagak Keh Yeng pun-	Yah juk bi laset Kinak peh laset neh bi dan neh pun kelunan neh pun tamen neh pun ineh neh ave pestik ireh mongau pestik ireh nat etik ireh jagak keh yeng pun h
