audio_file	reference	hypothesis
spontaneous-speech-pne-15222.mp3	Akouk koluk maen badminton maen bola tampar koluk maen football inouk eh jah nan pemain Jah sumak akouk yeng mojam main pong Manouk manouk leterk keh tue	Yk koluk mayin bin mi n n koluk main bolak taman koluk manin pun lu inouk h jan nan u manin jah suman akouk yeng megmjam mayin pon manouk manouk ltek ke kek
spontaneous-speech-pne-15223.mp3	Urouk beladak jah urouk beladak siget langit tan kik kayouk ngan kayouk bunga bunga konak piak amik ponan mateng bunga bi ineh tuerk tan kik siget langit	Pk brlata jak ureuk erlajak sikeh langit tan kik kakuk ngan kayuk bunan bunan kanak pak amik ponan anten bunan ineh tlor tai s e ak
spontaneous-speech-pne-15226.mp3	Akeuk sumak manouk piak keh ngan nah bu'ak eh menawai bu'ak eh lalek tusah konep neh lalek pepiken pinek muat sebayang tu'erk pesayak ngan tuan tu'erk Semua jalan ineh dak pun loh kerk ayuk petobang keh piak kik	P sumat manouk piak kik ngan na bak yeh mennan buak eh lalek tusah konan neh lalek pu pin pineuk muak seman tukek esak ngan tuna tuleuk semuah jalan neh da pulen kakuk tobag ki ak kik
spontaneous-speech-pne-15230.mp3	Le'terk koluk kik le'terk pojah le'terk tosog pesangun pani avik amik malak avik amik juk belosit ivak bi dak ayuk amik malak ineh koluk kik du'kuk ineh jiak rasa neh tong akouk dan amik malak konak towk ineh	Y e oluk kik ne idek pojak tonoao pesagang pa avik amik mak avik amik juk berlat imak bi dah ayik amik malak ineh koluk kik dukuk ineh jiak lasah neh tong akuk dan amik malak konak ite ik
spontaneous-speech-pne-15233.mp3	Kelunan jau yah kevilik amik dan pun adui Yan neh manouk lamin manouk porut manouk kayouk kek menyayat manouk malat Ineh adui ireh jau yah kevilik abu peh kevilik dekuk neh mojam manouk adui ineh bi	Al jau yah kbik amik da  pun adui yan neh manuk lamin manouk porouk manouk kayu menak manouk ma ineh adu iyeh jau yah ke ik abuk peh kebik dukunk nh moja manouk adu ik
spontaneous-speech-pne-15235.mp3	Ulouk jau itouk tek nebare manouk piak mengajan ireh anag Medei ireh panouk medei ireh kesat Buak ireh panouk buak ireh pepatai Menyuk ireh keriyok ineh baruk ireh mojam ineh baruk ireh malai atan ireh kek dak Awu ineh	Auk ja touk neh barek manok kiak menan ireh anan medirer panouk eidea kesat buak areh panouk bujak areh pe pai menuk reh kereiah neh bareuk ireh mojam m neh bark ireh marak a reh ke ak ek
spontaneous-speech-pne-15240.mp3	Yeng pun eh konak dah ereh koluel ngeninek eh ireh ngeninek eh yeng pun kelunan boken sineh dan mauk akuek juk tonak konak tok akuek sajak akuek tonak sineh dan neh yeng koluk dan neh moyek ngeninek eh yah pun sukat pokeh jineh yeng iboh eh ngeninek nimah	Y pun neh konak dan ireh koluk n ninek ireh ninek neh punp pununan bokug ieh dan mak kik juk tonak obam kak akuk sasak akuk tonak sinen dan neh koluk an ne mojek nik eh yah pun sukat bokek jin ne eg ban i ninik eh
spontaneous-speech-pne-15242.mp3	Akuek cumak arep ireh anak amik sekulah ireh anak amik eh larui berajan sukat mojam sukat tai daleh boken neuek pogojam ireh neuek kejiat ireh ineh eh kenarep kik ineh juk penawek kik	Y suma arek arek ireh ana amik sekulah ana amik eh tarei erajan s ukt mojam sukat ta lak daleh bokaen louk pengojam reh louk pejiak reh h ineh eh ken arek kik ineh juk p namuk iek
spontaneous-speech-pne-15245.mp3	Umk pun eh nak pun penolong pun kelunan eh jian nak ireh jah akouk yeng mojam eh sagam langit jah konak peh eh inouk jiak pah komah eh dak avik langit itouk ineh ineh akouk yeng mojam ineh	Y p n ineh pun pen nolou pun keleolah h jian da ireh jak akuk yeng mojam eh sasa mangit ah panak eh anouk jiak penoman dah avik angin itouk ineh neh akouk yeng mojam ak
spontaneous-speech-pne-15249.mp3	Yeng akeuk erei menimah kek barak akek koluk menat eh konak-konak Sukon eh toneng buteq kek pun eh toneng inak nah Ineuk kik menimah kek milik eh konak-konak nat Yeng eh keh tuek neh	Y akok areh menek ak barak akok kolun nan eh konak konak sukt neheh tong buk sukut yeh tong inahk nah yeu uk kik mene ak k mirik h konak konak na en ke h uku ehk
spontaneous-speech-pne-15251.mp3	Inouk kerk tabe ineh yeng akouk mojam sumak akouk barak akouk yeng mojam tuwerk neh...yeng akouk mojam roti piak tabe neh keh tuwerk yeng akouk mojam tajak kik yeng mojam piak ineh	Ak k kek tabe nheh yah akuk mojam suma a kekbarak akik yeng mojam tuk neh yah keuk mojam eojit piak tabei keh touk yah aouk mojam e ajak kek yeng moja k ek
spontaneous-speech-pne-15256.mp3	Yeng pun leterk boken leterk ulouk masa ulouk ramey masa ulouk keleterk masa ulouk tahun baru masa ulouk sagak keh manouk inouk inouk kah Leterk kah ineh tue-	A pun lekek bogen lakek lok mak uluk lamg mana louk keeket masa louk nan arun aosa neh sak kah manouk ineinouk keh etet kah ineh tuk a aek
spontaneous-speech-pne-15257.mp3	Yah ineh peh akouk yeng mojam du'kuk akouk yeng yeng pogeng tai tong sekulah Anag kik ineh tenuboh tinen kik tinen kik jagak tinen kik min eh tai sekulah avik mauk acara inouk inouk tong sekulah	Yk e pe h akouk yeng mojam dukuk akouk yeng yeng pogeng tai tong sekolah anak kik neh tonguk tinen kik tinen kik dakak tinek kik i n t sekulah avik mauk asa a ineu inouk tong s h ak
spontaneous-speech-pne-15262.mp3	yeng pun yah daven TV urip amik langit iteuk Cumak langit iteuk yah pun ne ineh TV sedirik lamin sedirik ayuk amik nat kat semuah berita ineh	Y pun yah dabunm ti uri amik nik itouk suman nigk itouk yah pun ineu ti sedi iri amik sidi ayuk ami a kaka sumu ber a ek
spontaneous-speech-pne-15265.mp3	Tateg langit itouk kalau ulouk nat masalah langit itouk jin malem atau peh langit itouk ulouk rasa neh jian yeng berapa yeng peh pun terk yeng pun jiak keh	Y lagi itouk kalu lunak ma sarak anit itouk jin malem pe a k n itouk muluk lasat neh jian yeng berah yeng pepunt yeng pe u eik
spontaneous-speech-pne-15268.mp3	Tong joh sekulah guruk ngan tinen tamen pun jah pokat pun jah ani Min anag yah- jadi tegas jadi jian jadi tong pojoh juk tai sekulah Tai universiti tai avik inouk kah Keh	Yk sekulah ulu ngan tinan tamen pun a pokeak pun jah n i mn anak yah jadi taa aik jian jadi tong pojun juk sekulah avik nah iyeu siki kaik inuk h ikhk
spontaneous-speech-pne-15271.mp3	Ramey koluk eh koluk kik ineh paling jiak tong akeuk lah ramey bulan puluk duah rameh krismas ramey taun baru Ineh koluk kik	Aak koluk eh koluk kik ineh paneng jiak koeg akuk lah lami bulan kuluk duah lamim keret lamim toan baruk ineh koluk ek
spontaneous-speech-pne-15275.mp3	Yah tong joh miper dalem sekulah konak tog joh Amanah Tabung Bakun Murum kah joh monak amik bantuan Konak ineh kek Sarawak Energy Ineh neh jah koluk-	Ak tonug mitou le sekuah ketog amanak toabun baken meurun keak jaun mojak amik ban keaineh eh eera jik ineh l a auk
spontaneous-speech-pne-15278.mp3	Yeng pun yah anah amik Ponan Dan amik yeng pun adet tew yeng pun yah boken ramey boken nanouk amik sedirik kek napun amik	Y pun yah ana amik ponan dan amoik yeng pun adei tong yenh pun yah bokgen amik boken nouk amik sedire kek nah pun mak
spontaneous-speech-pne-15281.mp3	Yeng yah keriek kik langit ituek sumak akuek meriet dalem sekulah dalem pendidikan dalem inuek kerja sekulah yah nanuek anak nanuek ayam ineh tuek	Yk eng pun ya keri kik angin itouk sema ke merei dalem sekulah dalem mak pei dalem inouk tong sekulah yah anak anag yah a n k uk
spontaneous-speech-pne-15285.mp3	Yeng pun tateg seritak ireh yah sau ngan langit itouk mungkin yah langit itouk yah jian tan ulouk dalem urip yeng pun aneh ireh sau ineh tuwerk	Y pun tatou seiak ireh yah sau ngan ngin itouk mukin yah langin itouk yah adi an tan r dan uri ulu yeng pun ireh ineh ek
spontaneous-speech-pne-15288.mp3	Kalau amik tong joh amik ponan kelunan yah lagu koluk tan amik Jolly Jengan lah penyanyi jin amik ponan sedirik Yah jin borem Yah pongah popular	Yak amik tobug amik ponan keluna yah lageu koluk ta amik jlin jagan lah enagai jin amik ponan en irie yah jin boren yah peng a ak
spontaneous-speech-pne-15292.mp3	Yeng pun eh konak gaya tong daleh amik biasa-biasa lah kalau ulouk nat eh nemang eh pun yah keh Dalem konep ulouk lah	P pun kenak yah tong dali amik biak bia ala kalak ulouk nat eh nanan eh pun yah keik le konok ul uk ek
spontaneous-speech-pne-15295.mp3	Amik bareng amik sukat ayuk pon dan line yeng Kat amik pengawu itouk yeng siah eh sukat yeng pakey pon dan neh yeng anag sekulah tue Dan ireh tai sekulah ireh tai tong asrama yeng sukat ayuk pon	Yk baruk amik sukat ayuk pon dan lagin neng an amik pengau tuk yen siak sukat yeng pakei pon dan yeng anak sekulah tuk ya r eh tai skulah dre tai toa s laman yeng sukat yuk k
spontaneous-speech-pne-15301.mp3	Owk pun suket pun tosog nak ireh nouk ireh jau ireh tamen amik ngan amik sau tentang kayau tong jah adui ireh padui ireh kelunan mukun sau Jah akouk yeng ingat eh konak akouk juk barak eh kelak kerk...konak piak kik juk tosog eh kelak ngan ireh anag ngan ireh kelunan kik Ineh tuwerk kojam kik akouk ingat pun tamen tinen tosog eh keh ngan kik sau	Yk pun sukat pun tosog natk ireh lok ireh jau reh ameni amik amik sau e tn kayuk tong jak adu ireh padui ireh kerlunan muken sau jak k yeng ninen eh konak akouk juk barak ereolak kek koak peh kik juk tosoag ieolah eireh anag ireh kunan kek ineh tuk koja kik akouk inak pun tameng tinen ktosog ie i kik iek
spontaneous-speech-pne-15306.mp3	Kelunan eh manouk konep kik ma'eng manouk konep kik muat dalem akouk pun masalah dalem akouk pun adet sat tinen tamen kik padik kik anag kik avik peh eh dan neh laleik kik ireh tuerk yah sukat mema'eng konap kik sukat ngeran konep kik dan sat konep dan kik pai dan kik tapah konep keik	Yk eh manouk konouk kik man manouk konuk kek moga dalem akeuk pun masa dalem akok pun aduk penkesa tinen tamen kik pati kik anoek kik avik paeh d neh laki kik ineh tuank sukat meamagin konok sukat egaah konok kek dah kisah konouk ie kek pah dae kek ta kik
spontaneous-speech-pne-15309.mp3	Penguman yah jiak monak uwat monak laset monak ineuk lah kejian tong batung Tong akeuk yah neh kanen kan tulan eh murip tong tanak avik eh tong bek Yah ineh kinan amik Ineh monak wat monat kang ngan amik	Pn yah jiak monak ujat monak lah asik monak inouk lah kejian tong baoen tong akouk yah ineh kanan an pbulan yeh murit tong ta avik eh tog be yan ineh kinan mik ineh monak uyat monak an aak
spontaneous-speech-pne-15311.mp3	Pengoluk kik ngan ireh anag kek akouk koluk ireh bawai sekulah Akouk Koluk ireh mojam sekulah akouk koluk ireh rajin tong sekulah Supaya ineh dak- awu itouk dak ineh urip ireh ineh dak Ineh makan ireh berajak ireh ineh awu Ineh eh juk koluk kik akouk juk koluk ireh mojam juk koluk ireh ireh sukat konak ireh jah keluak	Ak uk kik gan ireh anak kik akouk koluk ireh baran  seklah e koluk ireh mojam sekuah kouk koluk ireh ragen tong sekulah uat ineh dak auk itouk dak ineh urip ireh anek dak ineh mangang ireh pera ieh ineh h ayuk ineh ieh koluk k akuk juk koluk ireh mojam leuk koluk ireh sukat konak reh ja a koek
spontaneous-speech-pne-15316.mp3	Pengoluk kik dalem neh ijin mopuk ineh sukat mipe akouk padui roti neh kone' dan kik mopuk ayuk ijin sukat akouk manouk adui boken keh kerk tv tv ineh sukat nevalau akouk jin konep sat konep belamak putung langit akouk nat tv keh kerk barang boken	Yk oluk keh dalem neh ien motup eheh sukat mitek akouk paru oagi neh konuk kik mokou ayik ije sukat akouk manouk ad u boken keh kek tivi tivi neh sukat neh alau akouk jin konek sat konaek beama pi punon lagit akouk nak tivi keh kek barang ik
spontaneous-speech-pne-15320.mp3	Seritak koluek tan kik seritak gangter malaysia irei ineh koluk tan kik koluek naek pah avik kik pun seritak pegau kolak ineh jul tan kik avik pah-pah lomah pak avik akuek konak kek koluk kek piak puas juk nat ireh mau kik nat	A koluk tan kik seriat in sete manri re h inh koluk tan kik keluah konak pa pak abik bik abi pun seritat neh ui pengaun kolak ineh juk tan kik pehkonak pa avik konak kek konuk kik pusan menat da ineh baruk k iik
spontaneous-speech-pne-15324.mp3	Dalem kojam kik lah akouk sau mah keroja sekulah eh man eh sat manouk tong akouk sau sumak bahagian Matematik Tong yah bahagian bahagi ineh tue tusah tong akouk sau Tapik dai itouk lah jiak yeng lalek keh	Yk kotah kik lah akouk a sroja seulah ma sa manouk keak akouk au sema a bagaga aeit e iet tong yah bagkgi baea ne h tuleuk susa keak akouk au Daki atoek lah ya yeh lalei ek
spontaneous-speech-pne-15326.mp3	dan pun adui pun keroja akeuk juk keroja keroja inouk inouk sukon akeuk mojam manouk neh sukon akeuk peroti adui ineh tajak nanouk kik sukon pun rigit pun gaji neh ineh ayuk kik murip ineh ayuk kik berajak anag kik sekulah tinen tamen kik ineh pu'kuk ayuk kik koluk sukon eh pun gaji	Y pun adui pun kroja akouk juk keloja keja ineh inuk sukat akouk mojam anouk sukt akuk keota aduk ineh tanan anouk kik sukat kunk rijit pun kai neh ineh ayuk kik murip ineh yik k beraa anok kik sekulah inan h tanmen kik ineh puku akik koluk sukat eh pun iik
spontaneous-speech-pne-15329.mp3	porut tan kik pengawu itouk nik malem langit tonah akouk nat porut buerk mangga buerk ropi abin porut buerk- maleik piak amik ponan mateng buerk maleik Ineh tan kik neik malem itouk	Ak tai penayun itouk nik malen menik tonak ake nla poren buek magak buk robe avi polreng bubek barik peak amik pon maten bak malek ineh ta nik mauk
spontaneous-speech-pne-15338.mp3	Amak kerapit yah kodai yah lalek kebosau amik amik yan neh dam nyamog sakit buri miket kuvang sakit ulun Ineh semuah ineh amak kerapit Ineh bi amak kerapit eh kodai amik	Yak k agmi eh lalek kolah lalek kebosah amik neh neh dan eh amik sakit meuri mikit uban agi ulun ineh muk ayi amak keagiki mojim tubug ineh bak amak keagit eh kolat m ik
spontaneous-speech-pne-15340.mp3	Keh neh ngan kelunan yah tuai tong daleh amik tuai mapun amik ponan setu'ek ireh idun ireh kinak ireh orang putih ireh ineuk pegosak pilipen semua kelunan juk labuh ireh tuai ngan amik sete'uk keh	Ak kelunan reh tuak iteutk dae a amik ta makeu amik ponan iket ireh iruk ireh inan ireh olo puten ireh inouk kenuasa pik seuua kelunan yeh jik leh juk lahu a ireh tuan yeh amik ek
spontaneous-speech-pne-15351.mp3	ireh jau tonak ireh danak tong bengosak amik konak towk adui mengasouk adui memitik adui ngejalak adui memuket adui tai lak tanak ineh cara ineh adui ireh jau tonak ireh danak amik	A tonak reh danen tong oja amik tonak tong aduk menau aduk yen mmi aduk nenge jalak adui ehg k ukek adu itreak tanak ineh ak ineh adui ehreh ja tonak ireh danen mak
spontaneous-speech-pne-15355.mp3	Owk pun akuek ngeninek rogah neh mah jah akuek sedirik yeng kalek men at yeng kalek yeng jam neh yeng ateng avik seritak sukun ireh to pun amik sau pun yah jau ituek yah eh pogah tan kik sumak peganen Jah peganen pogah tan kik sau	Yak pun akouk ninik logan n h a ja akouk sediei ng kalek ment eh kaluk mojam eh tan kik ayuk avik kik api seitat ukoun yeh to ukouk amik saku pun iyah jau ikou yah eh pengan kik seuma pengan jah engan eh penaet k ek
spontaneous-speech-pne-15359.mp3	Dan neh akouk yeng ineh mole yeng ineh jiak manouk eh sat manouk eh du'kuk neh ireh kelunan amik dan amik pedageng ineh pinek eh juk mutang mutang ineh neh duah tolouk bulan avik jah duman duah duman yeng bayan ineh tusah yeng sukat pedageng tong daleh amik	A akuk yeh neh molak yeh ne jiak manouk sakat manouk ukuk neh reh kelua amik da  amik paaden neuk pinek ik mutat mutan yeh nh ineh duah tonok bulan adik jah umana dlan duma yang an ineh tusan yen sukat peaden nouok da ah am mak
spontaneous-speech-pne-15364.mp3	Yeng pun konak tateg neh yeng pun kejian yeng pun kesat neh tong akouk Akouk itouk sumak kelunan biasa itouk ngeninik akouk mongak piak ireh jau tue Mah pun dan ireh- konak aton ireh konak piak ireh pani ngan kelunan jau lak bai itei Ineh tue	Y pun konak tatai ikeu kejak ikeuk kesa neh tong akouk akouk tou punan kelunan bia a touk mun in akouk monak piak ireh ju tuk mauk un ah ireh konak atou ireh konak piak ireh peangn ngan keluna j u lah ba i ineh ek
spontaneous-speech-pne-15366.mp3	Pekuak amik tai ngan ireh lobuk tok amik bayan barang bayan ineuk paling sajak ayuk rigit amik bayan pun bii keh ate amik deh ituek ineh larui keh ireh petukan barang pun ireh keliwah barang moluek ineh	A ua amik tei geh lokuk ineh kedan itouk amik banan barang man inouk aleuk inok adai ayuk rit amik an pupi ke atae amik da iouk ne larei louk pen ireh petukan barang pon ireh keiah barang dareh eh me m m ehk
spontaneous-speech-pne-15369.mp3	Dan amik pelangui amik anag sau ineh tajak adui amik le'terk amik du'kuk amik sau anag ponan murip dik dirin berk amik somah du'kuk amik yeng mojam pelangui yeng mojam tong berk ineh du'kuk amik pelangui du'kuk amik murip dirin berk	Y amk pelagun amik anak sau ne tada adu amik ai t amik dukuk amik sau amik anak ponan murit di dirin i bek amik sama dukuk amik mojam pengagen mojam tong bek ineh dukuk amik pelagun dukuk amik murit dieh iih
spontaneous-speech-pne-15371.mp3	Jah tebare kik ngan bakeh kek dan lalek bosau lalek mutouk akouk Sumah ineh tuek pesayak ngan kik pesayak ngan Tuhan Nak komah komah peh amouk tai yeng pun inouk inouk eh manouk akouk Tuhan nat keh piak kik	Yk tebaruk kik ngah bakei dan laleh bosoan lalek mutuk akouk suman ieh eh ueuk pesak ngan kik peak ngan tunan ak komam komak pkekke tai yeng pun inouk eh manouk akok tunan na k kk
spontaneous-speech-pne-15374.mp3	Dalem kojam kik jah buek paken tuek Buek paket ineh jau bau Jiak pe sitei-sitei kojuk ne poleng bauk ne Ineh pukuk paken yeng sukat kinan jau lalek yeng sukat kinan pelapah pukuk moram amik nouk ne Ineh tuek kojam kik	Yak kojam kik jah jak buk pakgeng tuk ukuk pakeng ineh jau bajuk ja penkesit sitat kojuk neh polan babu nineh dukuk pakeng eh sukat kinan jau laleik eh sukat kinan pela moram min u inek tuk o am ik
spontaneous-speech-pne-15381.mp3	Pun sekidak neh juk sekidak neh Danag ngan mukun Ireh mukun neh larui yeng mojam pon ireh danag ineh pongah mojam pon ireh ireh mojam baca Ireh mukun yeng mojam baca Ineh sekidak neh ineh kojah neh	Y skitak neh juk seirak neh danan ngan mukun ireh mukun neh arek yeng mojam pon ireh danan neh pon a mojam pon neh nan ireh mojam basak ireh mukun yeng mojam asan ineh skirak h Ine o am ahk
spontaneous-speech-pne-15383.mp3	Yah itouk ineh akouk yeng mojam Sik kek ngaran neh nak peh keh ineh pongah akouk ngeninik rongah neh sau	Yk itouk noh akouk yeng mojam siek keh nanan neh nah peh keh neh penga koukini inik longng neh sau jak akuk yeng inak nan neh yeng neonan nanan neh konak kek nagan neh inh yeng kojam ik
spontaneous-speech-pne-15386.mp3	Yah paling keriyet kik meriyet anag kek Jiak yeng muah yeng podam yeng gaten yeng inouk manouk Ngan jah keriyet kek akouk meriyet eh dan neh mojam sekulah dan neh rajin sekulah avik eh mojam pah komah	Y panen keriat kik eiak anak kik jiak yeng mujak yeng kolam yeng aden yeng inouk nuk ngan jak keiyak kek akouk merjiek dan neh mojam sekulah dan neh rasaen sekulah avik eh mojam ek
spontaneous-speech-pne-15389.mp3	yeng akouk mojam inouk kerk ineh konak kerk piak kik barak eh dalem urip kik yeng akouk mojam peroti inouk piak ineh keh ineh yeng akouk mojam AI ineh	Y akouk mojam inouk kek ineh konak kek pak kik barak eh dalem ure uri kik yah akouk mojam per ineuk ah ineh keh h yah kok mojam eh eh
spontaneous-speech-pne-15392.mp3	Yeng pun konak penganouk jah sumak penguman nak konak sin kan konak betolu nak tangoh dan neh akouk manouk sajak pun sobe ineh perak eh nouk kik ineh koluk kik kuman Ineh tuwerk cara kik manouk	Y pun konak penanouk jan sumak pungnuman nak nak sin kan peh nak beolu nak angoag eh dan n h akouk manouk tadai pun sokai neh pearah ineuk kik ineh koluk k kunman ineh tuk sa ah k ak
spontaneous-speech-pne-15395.mp3	Akeuk koluk ayuk barang ineuk-ineuk yah peting eh yeng pojik yeng lalek malui Konak-konak peh nat barang ineh akeuk tetap koluk ayuk Yeng akeuk milik Jah amai pojik amai lalek malui tuek	Y koluk ayuk baran inouk inouk yah petin yeng poki yeng lalek malu konak konak pen barang ineh akouk totoa poluk ayuk yah akouk mi jan a potji ma lalek malu ek
spontaneous-speech-pne-15399.mp3	Yeng pun yah nipet kik nimah dalem piak itouk Kat nan neh jiak kat nan neh koluk kik Lakun neh gaya neh seritak neh Yeng pun yah eh lobih sat lobih jiak	Yk pun yah nitktk kik nineh dalem piak itouk kan nae neh jiak kak nae neh koluk kik lagun neh an ne seritat neh yeng pun yah dobek a lobi ak ahkh
spontaneous-speech-pne-15403.mp3	Yeng pun adui yah jian nouk amik tong inak amik langit itouk ineh Pun kek juk adui amik konak tog biasa biasa lah amik manouk adui yah eh jiak jiak keh lah	Y pun adu yah jian nek amik tong inak amik langi itouk neh pun kukuk adui amik ke touk jah bira a la amik manouk adu yah jiak jiak eh
spontaneous-speech-pne-15407.mp3	Langit iteuk terk dalem kik miyak iteuk terk langit nonep langit iteuk Akeuk peh yeng mojam eh ineuk pukuk neh keh Bik eh perasa ineuk konep kik siteuk ineh erei nek Bi periyet neh akeuk	Y itouk te dalem kik miak atouk te lanin nonoek lnagit iteuk akouk pen mojam h iek pukut neh eik i eh peasa aineuk konuk kik sikutk ineh bik pei n  ek
spontaneous-speech-pne-15410.mp3	Yah eh juk bi laset dan neh pun kelunan neh pun tamen pun ineh neh Pastik ireh mongau pastik ireh nat pastik ireh jagak Keh Yeng pun-	P juk bi laseit tinak peseit neh bi dan pun keunan neh pu tamen neh pun ine eh neh a peskt regonoamg estit renan eteit dejajkak keh yeh ik
spontaneous-speech-pne-15416.mp3	Yeng pun konak peri- konak amik niper tong penusah Amik sumak ngan yb ngan menteri ngan d o tue ayuk amik barak kat semuah penusah kat semuah inouk Keh	Ya pun koanak pei kanak amik miren tobon penusat amik sema ngan yi b i ngan metri ngan diun tuk amik barak kak semu pensat kak sumu inou ek
spontaneous-speech-pne-15419.mp3	Keh tong joh bank yeng pun konak konak tog- pinek peh amik yeng pun bank pinek peh amik yeng pun akaun Yah pun akaun mukin tong Maybank kah tong inouk kah Keh Yeng pun eh somah	Yk top ben yenh pun konak kea to pink pamik eh pun ban pinek pamik yeh en pen kayun yah euk kaman mukin tong main bin kah tog inouk kah keh yeh pun h  aak
spontaneous-speech-pne-15423.mp3	Mauk lete'erk mauk jah eh petiken yeng ineh jiak tong akouk Lete'erk eh pojah eh pinek eh pesapon ineh jiak Ayuk jiak malak jiak kelonyat jiak samak-samak kelete'erk	Yk lrek mau jah eh titi yeh neh jiak taku lreik eh potah pinen yeh sakat eh jiak ayuk jak malak jak kelona neh jak samak samak ei e ek
