audio_file	reference	hypothesis
spontaneous-speech-bxk-48137.mp3	Chingelo chichindi chiyusya babana bubwongo bwaba nga bwibasya extra mayindi bebasya bulayi baba bancha khubona bibindu bye-aleyi oba bakombeya byasayi nende bibicha ebweni mala babana bachowa bulayi mala limenya nelicha bulayi	Bingeoii iyusyabaanakuoo bwaala ebasa ema bebasabulai aaa ana uonabindubalei aa byasainenei mala baaaaobulai aaanya aum
spontaneous-speech-bxk-48143.mp3	Bukali bwe khukhwiyakhila aaa epipiliya ekhubolela erii khwiyakhila kimilundu musanvu kimilundu musanvu kimilundu musanvu yani Aaa aba bulinyinga okhoya weyakhila	Kuali ukhueyakilaaa ikhuoleleei akila unomusafu kimunomusau kiiunomusau yai aaaulinyenga khuweyakila
spontaneous-speech-bxk-48192.mp3	Khuyeta baleme khubakholela khubakulila chindika chindayi chekhutimilakho nga bacha esikuli nekhukhwombekha chichowo khusikuli chikhali chikhalikho kumunina kumukali taa kwe nga bachilemo khukhu khukhwiyeta	Buyeta balebekubakhulil ubakulilaindika sindai sikhutimilao aasikuli ne khomkha iokusikuli iali ihali mninamukalita ngaaiamauu ukhwiyeta
spontaneous-speech-bxk-48207.mp3	Chisendi chekhwisomelo nga mbawo khuchakho khwayimakho chiloni chechi sako ngesako soli nayo taa wakusya nibyo okusya nga biliwo nga sebiliwo taa warurayo	Kniusongambaukamakhciloi acsako sakosolinayutashnusaabilioasi wauyo
spontaneous-speech-bxk-48228.mp3	Kumutikhinyi kuli axidenti yekhulya nonyola syekhulya kumutikhinyi notomela busa nokilya naa khulya khwekumutikhinyi sekuli lazima taa sikila bandu bali bubi	Bumutikinyi khuli kwasiei kulyaanyolainokumutikinyi wanyolasitenti usantktomea nakulya kumuikinyi skhulilasimaawesekila banobali bui
spontaneous-speech-bxk-48253.mp3	Papa silayi nabi khubirisya bandu nesisa sikila kalomanga kari nokhola bulayi aba wikholela wamwene nanu okhakana bulayi	Kaslainabi khubrisabanunesisasekila kaomanakari nkhola ulai akholela wamwi nanukha kanabulai
spontaneous-speech-bxk-48275.mp3	Nga wasingile chingubo orusyakho buchafu buchafu bwechingubo burera biwukha bibiba mungubo nga chinda wakenda owunyilila bandu mala aba bubi nibwo so khusinga khuyeta mala aba osingila esabuni	Basingile sigubo silusouafuawesinubo ueabuaiomamuubo ainda wanuniliabanu aaaboiniwookhusinauyeta asinile suni
spontaneous-speech-bxk-48279.mp3	Lunakhu lwefula onamala wakibona efula papa ekhuyeta khukhuwa kamechi mala niko okhalipile taa wele akhuwele ewenisyo khola khuwatilisya busa ee nonyola kamechi kekhurumikhila mungo mwowo	Kunulefula nmakibona efulapapa khuyeta khukhuwakameci alanekwakhalipiea lakhuee nesukhulakwatlisausa nonyolakameci kurumikila unomo
spontaneous-speech-bxk-48289.mp3	Munjju nokharura taa aa mubamo byesiii ukhola wesingile warengekharingile esiku elakenda erye mala walombakho norura enjje	Bunu nokaruata aa amo su khola wesinile warngekengekele esiku elakendrimala waomakho noune
spontaneous-speech-bxk-48293.mp3	Sukari niyo onyelele okhoya wamupangusya sikila akhaba biwukha byosi nabyo byenya sukari niyeli nebibusanawo byarera bulwale so kenyikhana khwapangusya	Ksukari nonwelele oiamuangusaskla asi nenyesukai niei elausa nabarera ulali kenyikha naanusya
spontaneous-speech-bxk-48302.mp3	Khufurisha bibyano biba byekamayindi nende kamakanda bomisha mala babikha muchisawu babikha busa munjju ulinesitowo wabikhamo	Bfuusailao abekamani ndekamaana bomisya lababika mucisawoabiekha busa muno ulinesitowabikhao
spontaneous-speech-bxk-48314.mp3	Babana batiti sebanyolanga chindwale chimbi nga poliyo ne tetenasii taa nga babachanjile	Babanabatiti sebanyolangaindwale sii ga olio etetenasia amabachanile
spontaneous-speech-bxk-48319.mp3	Khukila babandu balayi khushalo sebakhukana taa khuba wikhalanga nebabandu babii	Kukila babandu balayi khusyalo sebakhukanata khua wikhalanga nebabandu bai
spontaneous-speech-bxk-48320.mp3	Musyalo khukhwikhoya chisiku necholile chefuraa aaa nga krisimasi nende chichindi chifwanakho chiryo yani bandu balala bachichanga mubukhino babandi khwechanga busa mumatuli kefwe nekhunywakho kamalwa matiti babanywakho babandi bacha mumakanisa bacha baa bekhoyela eyeyo	Buskhukikhoya cisukunichollecfuaaangaisimasi neeiiiifanakhucioani baaabacicanga mubuino baaniucana smatuikefe kunywakhokamawa atiti babanywaubabanibcmakanisa a bakhoyaeyeyo
spontaneous-speech-bxk-48341.mp3	Khukholela ebukanda aba mbawo butinyu taa ewe sikila sebanakhureberesha bali sina ka ka pora ewe wawulilishana nowasho esi ocha khuba naye ariaba butinyu bwama waa Bulayi buliwo indi serekari oba wesi prokramu chakavumenti sebakhu sosola tawe	Bukhalekebuanda aambabutinyuta ooe seklasianebiisebinakaowaolilesnansonwckhuba naye aaabutinyu wamali ulio eserekli oa mwesi uuamukati sikusolaae
spontaneous-speech-bxk-48344.mp3	Kimima kimibi khuloba khurya sisindu syomundu sikhali sisyowo tawe ela sisindu syosi sikhali sisyowo sibakho omwene mala omwene enyikhana wamusaba lukusa yani newasirumikhila oba newasikendelakho Bubi sana khuloba khurya khubamo neburi nesindu sikhali sisyowo tawe sikila akhaba serekari yosi enyala yakhutila enyala yakhubowa	Bimmamibi uba khurya isindusomundu sikhalisotawe elesindusosinsikhaliiso sibakhomwene malomwene enyikanawamusaukusa yani newasilumikila obanawasikeni lak ubi sana hubakhuya amonabui nesindusihalisootawi lasrekaliyoi neleakhutla eleakhubwa
spontaneous-speech-bxk-48346.mp3	Mubirekere aa khulome khuri byebulamu ekhoyele bandu nebasaba mukhono mala beyika byebulamu nebili lufu nga lwa-covidi lukendela mumbewo lufula yani nga sikhololo bandu bamanya nga nebelinda nebacha mwitalilo ne-enya khwasimula watilakho emunwa	Kuireeaakuuiabulamu ebanasaamuma ulamuneili oluunga aunmueofunukskhooanuamanyaneeelina amudalio enyaasmolaiekhemuna
spontaneous-speech-bxk-48351.mp3	Aaa kamasomelo khubindu byekhuu byebaleme oba babandu bakhenyala nabi mubulanu tawe mungeli yekumubili buleme bwekumubili aaa balikho nende basomesi babasoma khukhola oba khulolelela ababandu be babemenyelesya ne babayeta mukhuwamba nemubulamu bwabusyele	Ba amsomelo khubindu bykubyebaleme abanu benyala nabi mubula mutaimuilekomuili uliubekmubili aaalikho nende basoesi basoma kukhola kuleleaanu aemenelesabaayeta mukhuwamba nmuula muusy
spontaneous-speech-bxk-48359.mp3	Ese nende bemungo mwase khulomo yamaleriya mukhwilinda fweeesi serekari yakhuwa butimba yani khubowabubowe chineti olakona mubwene omwo aba biii bingenge sebikhunyola byakhulumaka busa biryo byakhurerera chindwale cha maleria taa	Ksnnde bemungomse khulomuamaleryamukhuyilinda fesaliyakhuwautimayani kuhuwecineti ulakona mubwenomo abinensikhunyola byakhuumakausabio byakuiaemaleryata
spontaneous-speech-bxk-48360.mp3	Bandu nga bakofule baba nende kiminyongo mala aa chisiku chino babadu bakofule sebabechanga sebakofule nebali ne nemali taa mala baba nende kumwekho mubye mubyakhulya babiyima sebabinyola taa	Banunga bakofule amanyanendekminono mala acisikuino banubakfule sbaecana bakofula nende balenemne nebale nemalitamala aa nende kmwekho akhulyabaymasebabinyolata
spontaneous-speech-bxk-48366.mp3	Aa papa byebulamu byosi bikenda nende kamechi kasita kamechi kaba kamachafu abenywe khusyalo mwayela soo sikila mwafwayo mwafwayo mwabona muri chisebele oba kamechi sekachafuka tawe ili khulinda bulamu bwebabandu khusyalo	Baaa bulamusibikna nendekameci akaeci bakamacafu anokhusyalomwalaosikia mwafayomwafwayo mwabonamuriaaisebee obakameci sikcafukatawe kulineulamuaanu husyalo
spontaneous-speech-bxk-48375.mp3	Khuyeta khusomya babana bali nende buleme mubandu obacha walola babandu balekhana nende nenabo wabakhongelesha bekhala nee babandu balekhana nenabo nonyola babandu balekhana nenabo nebakanikha babana babawulila bulayi baloba khuba nende burye taa baaba frii bawulila nishe basoma	Bhua khusoabaanaali neneul oanu baawaloa babandu balekana nenenao aakoneesabekana nebaandu alekana neao onyola babandu balekhana neao nebakanikha banabaaulilalayi babahua neeulyeta aai baolilaisaso
spontaneous-speech-bxk-48382.mp3	Bulwale bwa corona bwonakisha bibyasara mushao mungeli indi bandu bali nebibyasara byabwe mala babara mulokodawuni mala lokodawuni nebaawo ne bibyasara byebabandu bibabusa mushalo sebabirera ebweni hudisplay taa amala bibyasara byebabandu byoneha sikila babakula bababoyele atwela sekenyihana bakendakende taa	aeanaonakis iasarusyao moei andu aiebasarabae malaakainonooania nebibsarbaanubausamusyao eaienkhusiulea malbibyasaebaanuonikla aakula baalsnyaanaaenanea
spontaneous-speech-bxk-48383.mp3	Kenyikhana karere babandu babasoma babasomesha babandu bebuleme nga nono okhawulile bulayi taa bamuwa omusomesi wa sayini langwechi wamusomya chisayini wamanya khuwandika nende khusoma ngo omundu yesi yesi omulamu omwana omulamu yesi nga asoma basoma busa silala	Bnyikanekaeaandu baasoa aasoesandu beulenonokaulilaulata basoesi wasaaei wamusomisan wamanyauanikaneekusoma ngomundu sisi omula mwaa esiesiomula manaynama basomasaa
spontaneous-speech-bxk-48398.mp3	Nemutestile khawukha khasilimu nga omusecha nomukhasi mumanya mwemile murrie mumanya muli nenakho namwe semuli nenakho taa nenga muli nenakho mwamanya nga mwilinda nende mukhali ninakho tawe mweyambanakho taaa mwaloma muri sayi nekhumanyile khuri sekhuli nende khawukha khamunyafu taa khurama busa alala mwaloba khutimatima nemulola eyineneyi taa	Butsiekaukhahsimusaouasi memanya mwemelemuiumanya muli nenakho nemwsmuli nenakhoa neimuli enakho maaa mneimukhalinenakhoawi mwanakhua mwaomamuisainehanyiekhuisikhulinekauniatakumaaa mahutiataoeta
spontaneous-speech-bxk-48407.mp3	Kumunyakasi nga mu-eriya sekulimo taa aa khufurisya chisoola chisoola kumulembe kwechisola khwakendile khwarurire khumafura kaaba mutala ari nono chisoola papa	Kmunyaasngamwerasekulimota aa khufuisachisola chisola kumulemkechisola wakenekhwaruiekomafura kaa mutaaecisola aa
spontaneous-speech-bxk-48408.mp3	Yaba lisanyu lyekamani isi ku yaya wange kangulila lusimu lulwasokha mubulamu bwange lusimu lulwasokha mubulamu yaba yaya wange oli ebulafu niye owangulila mala nga nawulile bali kechile esi mayi nakeka litore mala nakula nende engokho etwaya namuyilila mala kalya yesi kasangala	Baalsanyu lyeaa isik yawangeanolila lusi luasoa muula usim uasokhomuula kaaya yawangoliulafanolilamalanga naulieakeilesina naalitoi maanula nene ngoho itwayaia malakalia esikasangala
spontaneous-speech-bxk-48416.mp3	Khusoma papa khwabuli mundu khabe omuleme khabe wesikhana khabe wesisoreri sikila bukhangarani ela bosi baba bulimundu ela ebukanda wefwe khuli nende kategori yabuli mundu esichowelakho nga soli nebusomi taa	Kusoma aakhabulimundu khaomuleme kaowesikana kaowesisoleli sekila bukangalani elbsi waulimundu elebukana wefeuli nenekatbulimundu nesuolakhongasoneusomitawe
spontaneous-speech-bxk-48419.mp3	Mundu bulwale bwa corona nebumutilile aba sanaba nekamani kakhola ekasii taa ari aba bibyasara sebyafwa babandu bakhungu busa bafwile balekhile chinjju nende babana nende chifwamili nende bafubi ari aba bulayi sebulimo taa bubi bwongene bwebulwale	Bundu uwale bwakonumutlieaasaa naa neamanekaoleasetaaaabasalasibyafwaaandu bakhongusa afle akenu nendeaaa neniifame bafbi aaabulsimota ui onenewuale
spontaneous-speech-bxk-48420.mp3	Silayi khusinga chingubo sikila nosingile chingubo owona chindwale chindwale nechichile chengililamo mubulamu bwowo taa Oba omulayi mala wakenda nga oli nebulamu bulayi nga solwalilila taa sikila osinga chingubo mala esiwekhale bakhuwa lukosi	Bakhusinga ingoo sikla nsingele ino on inae inuaeiciianiliulauoaomula mala waa aauieulamuulaiawaiilata sikilinga cinoo maa auakua
spontaneous-speech-bxk-48432.mp3	Khulindanga echoo nende bisakati nga bisafi uu uu okholanga nosimula nosimula mubisakati nosimula nende kamechi nende esapuni nebibiko bino nu nu nuchukhamo kamalesi nokholasina nosinula nosimula nosinga nosinga bibiko byarama bisafi nga mbawo kumutawana kwosi taa	Bulindaineeisaati safi kholanga noiola osimola musaati nosimola maledekaeneeaoneioin ouamoamaisiokhlanoimola noimola nosinga osinga bibikoaamaisafi aamoanasita
spontaneous-speech-bxk-48443.mp3	Khwokesha babandi khurya khushalo nga khurya bibindu byebabandi lundi khwokesha babandu khurya bibindu byebabandu wakila bubwifwi bwaloba khubalaa khushalo taa	Busao babandi khuriyakhusyalo gakuia bibindu beaandi lundi khukesa kabandu khura bibindu beaandu uwakila uif alokualahusyalo ta
spontaneous-speech-bxk-48448.mp3	Basani bekimima kimibi banyolanga babana befwe babawamba bayi u u babawamba nekamani mbu nalundi nende khubakhomaka kimima kimibi ngabalikhucha mubikuli namwe mubirekere	Kasani ekimimakiminyoanga baanabefe bababa babambanamani ulundi nekhubakhoma iimakimii naakhuahubikuli nekhuhamubirekere
spontaneous-speech-bxk-48451.mp3	Byebukhala mumasomelo musyalo ebyo bimanya babene bekamasomelo sikila nibo balipisyanga babamanya Sina nisyo banyolamo ou	Byebukalamasomelo muslo ebemanya abene bekamasomelo sekenubaleesyana aamanya sinasabanyolamo
spontaneous-speech-bxk-48469.mp3	Imoni yomukhulu papa niye ebona aba ewe sewabonewo taa ari kuba kumutambo singa wala khurekeresya bandu bakhulu taa bandu bakhulu lasima obawe kamaru mala onyolemo khukhwiyika	Kniomukhuluaa nieonaboswaonotaarikulikumutamo sinwatakuekrisya andu bakhulu taebanubakhulu lasima obaekamau malonoolemkhyika
spontaneous-speech-bxk-48480.mp3	Kumwiko nikwo nanyolelamo lusimu lwakwanza yaba kumwiko kwaa elefu mbili nendeee nende siita ([UNK][UNK][UNK][UNK])	Kumuikonikononyueamuusimulkwana yea kumwikokwaelefubi nende nende sitauanases
spontaneous-speech-bxk-48506.mp3	Nga walwile oyima akusala esii bisaala bili sinini wekhalakho asii musinini syebisala nowola ee	Boile oima abusala sebisala bilisininiwekhalakhoasimusinini sbisala noolae
spontaneous-speech-bxk-48509.mp3	Bandu besikelema aa chisiku chino bakholanga bulikasii khebe yesisecha nibo bakhola busa ari buli ibawo nibo bakhola sebali nende butinyu taa	Kanuesikrema aa suki nubakholanga bulikasi eyesiseca nobakholausaaribulibaonubakhoa sainnutinyu ta
spontaneous-speech-bxk-48521.mp3	Bulayi buli bu u u muchekapu omanya bulamu bwowo ngocha khumenya ate khu u u u omane kimi an uu kumubili kwowo kufwana kuryena	Kulaibuli muchkau umanyabulamuwoocahumenya ateucaumanya kakmiikufana kuryna
spontaneous-speech-bxk-48530.mp3	nga namalile hulya sha akoloba nisinganga nasinga babana naa-ana lisaala ne hucha hukona	Kanamalekhulyasyakoloba esingaga nasinga babana naana lisala nakhuchakhukona
spontaneous-speech-bxk-48531.mp3	ooba sii siyeta khuba nebusale nebabandu babandi nga wabatilile siisa	Kisiyta khuba nibusale nibabanu babai awabatili lesisa
spontaneous-speech-bxk-48543.mp3	Babandu khunyola limenya bakholanga chikasii mbali mbali bibyasara ekasii yebibyasara babakusyakho chinyanya babakusyakho byakhulya muchiwateli babandi bakhola bibyasara bya transipota chipikipiki yani bibyasara mbali mbali pola banyolamo syakhulya	Banu khunyolalmenyaa akholangaikasimbalimbali ibsara kasiibasaraoakusakhocinyanyi obakuskhulya cuoti oani bakhuebasera bati siikipii aandi iyasea balimbali asabanga anyolamusakhulya
spontaneous-speech-bxk-48546.mp3	Babana kiminiongo bekhalanga nebasakhulu abulalakho basakhulu nebabapila chindikha abundi wabakelesyela nga khukhola kimikholo aa syekhunow syekhubonelakho kimikholo nga kyesikhebo nekyolile babana khuba nabo ela babona byesi bakhulu bakhola	Baana kimnono khlanganibasakhulo aa aulalakhuasakhulo noaelasiniaandi abakelesela akhukhola kimikolo a skunskhuoneaku kimikholongasikeo olile baanakhuonao labaonaesibakhulobakhua
spontaneous-speech-bxk-48558.mp3	Bikosi oba chikurupu lu abulala ee abulala chiba chinday omwana aruramo burii wananikha nekhurambila alala nebabandi nee ochunga sikila bikosi bi bisela bikali bikisya chisambo chimbi	Biksi oaciuuaulalaneaulaindaimwana aramauri ananeounga sekila bikosi ii iuni
spontaneous-speech-bxk-48573.mp3	kawaita nochakhukona ngokhakona taa fwe besisecha aa khwamanyilila aa khulotangakho anjje nekhuchelewelekho khunyola basoleli nga bakonile namwe babana lakini obachekakho nomalile obata wabenyusya mwalombakho asii wesinga nocha khukona	Kaita nochakhukona kakonataabesisa kwamanyilkuotangakoanakokewenuabasakonile nmababana akinobacekakho omalie awabenyusya mwalombakho asi wesinga nochakhukona
spontaneous-speech-bxk-48582.mp3	Khulinda chisebele chefwe nga chisafi khulakhunyola bulwale nga kipindupindu nee bulwale nga tayifwoti bubwicha mubulamu bwefwe bwakhurerera khufwa kila khulinda chisebele chefwe nga chindayi nekhusawula khusebele nekhukhweya khusebele	Bhulinda cisebele cefenga cisafi khulakhunyola uwalenga kiindunu neeualenga tifoti camuulamuwfe waueakhufwakilakhulinda iisele efecindayi nekhusaua khusebele neukwyakhusebele
spontaneous-speech-bxk-48587.mp3	bandu bakali baya barya lufu lwa munyafu babona bari lufu lwa munyafu lula lularera biyangafu lubahingilila huhola bubwoni nono bafwiti bewayo bari fwe hahusome hufune mawayida kakila huyete babandi lakini bano bafwiti babaachamo bano baba beweleyo huhwama mumioyo kiabwe	Bandubaai baya barya lusulomonaf baanabalusuloomonafu aeraya uirabyafubainilakholauonnonobafiti bwayaakhus khufuneaaa wakelakhuyete aaniakinibafiti aamaabababewelewama moae
spontaneous-speech-bxk-48588.mp3	Khurumikhila sindu silala buli nyinga aa sinyala sya syakhendesya khundusya yekhurambi bindu bikali neabundi esindu silala syesi khemurumikhila ngamuli bakali lundi sibesya busa enyuma sikila obona nekhulindilila babandi bamalano newesi belakho	Buasndusilala hulinynga aaa sinyalasaendesundusa uamsanduikali na ni sinusila syamuomikila amuli bakali inssnomasilnkhuli ndiia andi amaa nnwswao
spontaneous-speech-bxk-48602.mp3	Emwanyi endayi ela erunga sikila ebeyi yayiyongela butinyu buliwo indi emwani chana ebabusa yesizoni akari nga esizoni seli yemwanyi taa ekhoya wabakho nesyesi okhola sisindi syesi onyolamo syakhulya	Bmwani ndai elerunga sekila eeyi yaiyongelautinyu ulio imwanyi aa usayesioniakainesioni seli mwanyita kyawaakhoneseskholasesindi esunyolamsakhulya
spontaneous-speech-bxk-48604.mp3	Khurumikhila matatu nende basi chimanga mubifwo saana khungila nechingisa babandu mala oli khocha mangu mala cheemile basilanga babandu khukhwama eyi-ne-neyi mala wamala wakati kabisha nolinda sikila obona nga narumikhe ebasii ifuna butinyu bwekhumala wakati	umihenamatau neeasi imanga ikhoana uila ninkisabaandu maloukhocaau malaemelebasiakaisabaanu kamnae malawamalawakaikaisnoindaa siklonna auiheeiasi fnautkhuaawaa
spontaneous-speech-bxk-48610.mp3	Ebukanda chitini chindala chibola chili semwenya mwachanja omwana taa sasa basawo ebukanda bafuna esyida engali sikila	Bibuanda itiina aiolei senya waana baana a sasasaebukanda auna ieai sikila inaleina iaakhano aaana aaana aacanca ta sasa anubaaua sikila andu alaa aekia seenyaaatiaut
spontaneous-speech-bxk-48614.mp3	Eee khusoma khwarungilekho khuchowachowana khwekhusyalo khwefwe babana ari basi si basoma bamanya kimilimo kyekhukhola nga kyekamakhono kyekhulima khulayi nende khufuyilila bilyo byefwe nekamalesi	Bekhusama khwaoieo khuoaanakekhusalokhwe abanari soma bamanya kimilimo kekhukhola ekamakhono kekulimakhulayi ekhufuilila bilo yefe nekamalese
spontaneous-speech-bxk-48615.mp3	Nekhali nende chisende chekhulipa khwisomelo taa esese enamba nacha lundi chiloni nacha chiloni naramba naloma babanabange bacha bakulisya mandazi natekha mandazi bakulisya bakenda bafunamo chisendi khwalipalipakho khwabona khuri khwabusabusa mala khwakatilakho chiloni nabasasulila chisendi	Bkhalinenecisnde khuliakhusoa esese eama naaundi iloni nacailoni naama naloma baanaa abaulisa manasi natmanasiakulisa baena bafunamocisendi kaali ausakusa maakhaikhcioni nabasuia isei
spontaneous-speech-bxk-48625.mp3	babelwachi bali nebunyala bwehuulekela babandu silomo syaa wele mala bapilisha babandu huurura humima kimibii mala bakobolela wele nisyo sikila babandu baba bawolu nabi ellaa baramba kumulimo kumukali nabi babelwachi	Babelai alnunyaewuklabaanu siomo sawele malaaisabaandu uamimakmibi malbakulelawele ekilabandu aakhusyao eaamakmuimamukali nai belwaci
spontaneous-speech-bxk-48634.mp3	Babami kumulimo kwabwe khukhupilisya babekhali babona bari khusyalo buli mundu buli mungo mubamo a echoo mubamo byebulamu birumikhilwa yani nende buchafu lwekhubusyanisya abundu alala tawe babona endeli yekhumwata buchafu obwo engeli yili safi	Babami kmuimkaukupiisa bekali abonaeusyao pulimunu bulimuno muamo a eoomubamo umobiromkila yanendebucafakussa abundualalaawe abonengeli khumaa bucafu muneli esan
