audio_file	reference	hypothesis
spontaneous-speech-lth-30865.mp3	An atwërö gwökö jö më pacöna kï kom malaria ka gïn nïnö ï nët ëka ka epwodo dhö pacö kanya lum opong ïë onyo umo kanya pii ocung ïyë	An atwërö gwökö jö na më pacöna kï kom maleria ka gïn nïnö ï net ëka kï epwodo dhö pacö kanya lum opong ïë onyo umo kanya pii ocung ïë
spontaneous-speech-lth-30866.mp3	Kwan ömïö ryëkö both lwak na bedo ï ngeta ëka më tio tic bïacara na papath ëka më tio tic n'ëcülö öcara më mïö lïm bedo ï cïng-gï	Kwan ömïö ryëkö both lwak na bedo ï ngeta ëka më tio tic bïacara na papath ëka më tio tic n'ëcülö öcara më mïö lïm bedo ï cïng-gï
spontaneous-speech-lth-30867.mp3	Köth ba cwe ï kabedo ni ï karë ni pïny obedo oro	Köth ba cwe ï kabedo ni ï karë ni pïny obedo oro
spontaneous-speech-lth-30868.mp3	Two taipod nya kï icemo ï nget bur na yugi tye ïë ëka kï modho pii na cwök kï coron	Two taïpö nyaa k'ëcemo ï nget bur na yugit ïë ëka k'emodho pii na cwök kï coron
spontaneous-speech-lth-30868.mp3	Two taipod nya ka ecemo ï nget bur na yugi tye ïë ëka ka emodho pii na cwök kï coron	Two taïpö nyaa k'ëcemo ï nget bur na yugit ïë ëka k'emodho pii na cwök kï coron
spontaneous-speech-lth-30869.mp3	An acakö kï lëga k'alëgö cë do acïdhö pï könyërë kinge könyërë acïdhö cakö jwaö laka	An acakö kï lëga ka alëgö cë dong acïdhö ekönyërë kinge ekönyërë dong acïdhö cakö jwaö laka
spontaneous-speech-lth-30870.mp3	Kala na tye ï bëndëra më Uganda obedo kala na cöl kala na kwar ëka kala më kithole	Kala na tye ï bëndëra më Uganda obedo kala na cöl kala na kwar ëka kala më kithole
spontaneous-speech-lth-30870.mp3	Kala na tye ï bëndëra më Uganda obedo kala na cöl kala na kwar ëka kala më kithole	Kala na tye ï bëndëra më Uganda obedo kala na cöl kala na kwar ëka kala më kithole
spontaneous-speech-lth-30871.mp3	Kwan yübö anyim ka jö atye ï kabedona ï kite nï ömïö ryëkö ömïögï tïmö bïacara na papath ömïögï pur ï wel na malö na nongo etio kï gin apapath na yübö cem na donyo na bër	Kwan öyübö anyim ka jö atye ï kabedona ï kite nï ömïö ryëkö ömïögï tïmö bïacara na papath ömïögï pur ï wel na malö na nongo etio kï gin na papath na yübö cem na donyo na bër
spontaneous-speech-lth-30872.mp3	Ëthïnö nwongo two cadö kinge tuko kanya ba leng ka gïn öcamö gin mörö na ba ölwökö cïng-gï ëka gïn marö camö ngöm	Ëthïnö nwongo two cadö kinge tuko kanya ba leng ka gïn öcamögï mörö na ba ölwökö cïng-gï ëka gïn marö camö ngöm
spontaneous-speech-lth-30873.mp3	An amarö dëk amalakwang n'ënyarö ka ïngwëdö ïlwökö kï pii ïnyarö cë iketho ï keno ka oyenyo cë dong cëk ka öcëk cë dong ipio k'odii	An amarö dëë malö kwang ïnyarö ka ïngwedo ïlwökö kï pii ïnyarö cë iketho ï keno ka oyenyo yenyo cëdö cëk ka öcëk cëdö ipio kodil
spontaneous-speech-lth-30874.mp3	Cïlïng më lon na thïnöthïnö na mon nongo nï ökönyögï më cakö cath na thïnöthïnö calö cadhö nyanya cadhö tungulu cadhö kabic na nongo gïn lökö kï cuk cë bino cadhö gïnï	Cïlïng më lon na thïnöthïnö na mon nongo nï ökönyögï më cakö cath na thïnöthïnö calö cadhö nyanya cadhö tungulu cadhö kabec na nongo gïn lökö kï cuk cë bino cadhö gïnï
spontaneous-speech-lth-30875.mp3	Cwö na tio römö gwökö gïnï gupu më komgï ka cemo cem na bëcö öö modho pii naka naka ëka thon tïmö tuko mökö na mïö ën gupu më bedo na tëk akaka ba madhö köngö na rac rwök	Cwö na tio römö gwökö gïnï gupu më komgï ka cem öcem na bëcö öö modho pii naka naka ëka thon tïmö tuko mökö na mïö ën gupu më bedo na tëk ëka ka ba madhö köngö na rac rwök
spontaneous-speech-lth-30876.mp3	Myero icemo na bër ï karë më yeco cem na papath ëka myero ïnïnö na bër ï thë nët ëka thon myero ïgwökö caa më tio tic ëka kür itio tic na tëk rwök	Myero icemo na bër ï karë më yeco cem na papath ëka myero enïnö na bër ï thë nët ëka thon myero egwökö caa më tio tic ëka kür itio tic na tëk rwök
spontaneous-speech-lth-30877.mp3	Ka örïö neki nyutho nï pii ope ï komi ëka ka dwoni thüö athüa naka naka nyutho nï pii ope ï komi ëka ka dhogi thüö na tar atara	Ka örïö neki nyutho nï pii ope ï komi ëka ka dwoni thwö athwö anakanaka nyutho nï pii ope ï komi ëka ka dhogi thwö na tar atara
spontaneous-speech-lth-30878.mp3	Ëtëla më dini ökönyö gïnï lwak më kabedona më mïögï ryëkö më lëga kite më bedo na bër ëka më tïmö tic na bëcö na kelo tïmö kïca	Ëtëla më dini ökönyö gïnï lwak më kabedo ni na më mïögï ryëkö më lëga kite më bedo na bër ëka më tïmö tic na bëcö na kelo tïmö kï ca
spontaneous-speech-lth-30879.mp3	Kwan-na ömïa anwongo tic na acamö öcara anwongo cïlïng cïlïng na an acülö k'ëthïnö ï gang kwan ëka kwan-gï öyabö anyimgï ï karë më anyimgï nwongo inwongo tic	Kwan-na ömïa anwongo tic na camö acara anwongo cïlïng cïlïng na an acülö k'ëthïnö ï gang kwan ëka kwan-gï öyabö anyimgï ï karë më anyim bino nongo nongo tic
spontaneous-speech-lth-30880.mp3	Enyodona römö twak gïnï k'ëthïnö nï ëk ömak gïnï kwan na tëk mïögï thama kite na myero ökwan gïnï ködë më yabö anyimgï	Enyodona römö twak gïnï k'ëthïnö nï ëk ömak gïnï kwan na tëk mïögï thama kite na myero kwan gïnï këdë më yabö anyimgï
spontaneous-speech-lth-30881.mp3	Dhakö na döth myero öcam ngwedo myero öcam cem na papath calö ringo gwënö ringo dyël töng gwënö kï cem calö nyig yen calö aëmë mücünga ëpaïpaï abolo kï cem na papath na kelo cak	Dhakö na döth myero öcam ngwedo myero öcam cem na papath calö ringo gwënö ringo dyël töng gwënö kï cem calö nyig yen calö aënbër omogï cünga më papai abolo kï cem na papath na kelo cak
spontaneous-speech-lth-30882.mp3	Anyira nwongo pëkö më nwongo kwan n'opore ënë nï pëkö më cïlïng më cülö kwan pëkö më jami calö jami kwan calö kalam böngü ekapu wör kalam buk ope gïn cïdhö tic ï udi ka jïï më nwongo cïlïng më cülö kwan pol mërë jö nökënë tio kamë auc gal më nwongo cïlïng më cülö kwan	Anyira nongo pëkö më nongo kwan n'opore ënë nï pëkö më cïlïng më cülö kwan pëkö më jami calö jami kwan calö kalam böngü ekapu wör kalam buk ope Gïn cïdhö tic ï udi ka jïï më nongo cïlïng më cülö kwan Pol mërë jö nökënë tio ka më aúc gar
spontaneous-speech-lth-30883.mp3	Kwan ömïa ryëkö ëka öyabö thamana ömïö arömö tïmö gin na bëcö na römö gwökö kwöna	Kwan ömïa ryëkö ëka öyabö thamana ömïö arömö tïmö gin na bëcö n'arömö gwökö kwöna
spontaneous-speech-lth-30884.mp3	Ee ëthïnö anyira myero öcïdh gïnï ï cukul	Ee ëthïnö anyira myero öcïdh gïnï ï cukul
spontaneous-speech-lth-30885.mp3	Ee an agwökö cïlïngna ï bank	Ee an agwökö cïlïngna ï bank
spontaneous-speech-lth-30885.mp3	Ee an agwökö cïlïngna ï Bang	Ee an agwökö cïlïngna ï bank
spontaneous-speech-lth-30886.mp3	Wan ebolo kwir më yërö ëlëlawa	Wan ebolo kwir më yëtö tëlawa
spontaneous-speech-lth-30887.mp3	Twö cadö ëgwökö kï ï kabedo onu ka onu ëgwökö lengo calö ywëö dyekal cwïnyö yugi lwökö cïng jö k'eyaa kï coron lwökö cïng jö na bara ëcakö cem	Two cadö ëgwökö kï kabedo onu ka onu ëgwökö lengo calö ywëö dyekal cwïnyö yugi lwökö cïng jö k'ëya kï coron lwökö cïng jö na bara ëcakö cem
spontaneous-speech-lth-30888.mp3	Tic ölaya römö mïö ngat mörö nwongo two jönyö ëka nywakö jami calö olyedi libira römö mïö dhanö two nwongo two jönyö	Ticö laya römö mïö ngat mörö nwongo two jönyö ëka nywakö jami calö olyedi lïbira römö mïö dhanö two nwongo two jönyö
spontaneous-speech-lth-30888.mp3	Tic ölaya römö mïö ngat mörö nwongo two jönyö ëka nywakö jami calö olyedi libira römö mïö dhanö two nongo two jönyö	Ticö laya römö mïö ngat mörö nwongo two jönyö ëka nywakö jami calö olyedi lïbira römö mïö dhanö two nwongo two jönyö
spontaneous-speech-lth-30889.mp3	An amarö winyo wer amarö nënö bidio ëka amarö ngwëc onyo amarö kwanö buk	An amarö winyo wer amarö nënö video ëka amarö ngwëc onyo amarö kwanö buk
spontaneous-speech-lth-30890.mp3	An arömö ketho par më nïnö acëlacël ï lëga nakun nwongo angeo nï Obanga römö kwanyöna ökö kï ïë	An arömö ketho par më nïnö acëlacël ï lëga nakun nwongo angeo nï Obamga arömö kwanyöna ökö kï ïë
spontaneous-speech-lth-30891.mp3	Two lyetho ërömö cangö kï ï kom ëthïnö ka ëlwökö kï pii na ngic ëka ka ëmïö yath calö panadol römö kweo lyetho	Two olyetho ërömö cangö kï kome ëthïnö ka ëlwökö kï pii na ngïc ëka ka ëmïö yath calö panadol römö kweo olyetho
spontaneous-speech-lth-30892.mp3	Jö më pacöna ëka wegi peci cwakö ëthïnö ï köp kwan më pwonyeregï tero gïnï ëthïnö ï cukul mïö gïnï ëthïnö gin na amyero ëmïï më kwanërëgï ëka mïtïng mökö na nongo könyö gërö cükül ëka tïmö tic mökö na mïö cukul döngö	Jö më pacöna ëka wigi peci cwakö ëthïnö ï köp kwan më pwonyeregï tero gïnï ëthïnö ï cukul mïö gïnï ëthïnö gin na myero ëmïï më kwanërëgï ëka mïtïng mökö na nwongo könyö gërö cukul ëka tïmö tic mökö na mïö cukul döngö
spontaneous-speech-lth-30893.mp3	Pwonyere kï pacö mïö enwongo ryëkö moko thamagï më mïögï tic na bëcö calö lengo më pacö ëka gwökö pacö ï kom lök më mërö gïnï nwongo ba dökï tïmö gïnï	Pwonyere kï pacö mïö ëdöngö ryëkö lökö thamagï mïö gïnï tic na bëcö calö lengo më pacö ëka gwökö pacö ï kom lok më mërö gïnï nwongo ba dök tïmö gïnï
spontaneous-speech-lth-30894.mp3	Kwan ömïa ryëkö më gwökö kwöna onyo lökö kwöna nï anwongo tic aa agërö pacöna agërö thon cukul n'ëthïnö n'ökënë kwanö ïë ëka acülö thon ëthïnöna ï cukul	Kwan ömïa ryëkö më gwökö kwöna onyo lökö kwöna nï anwongo tic aa agërö pacöna agërö thon cukul n'ëthïnö nökënë kwan ïë ëka acülö thon ëthïnöna ï cukul
spontaneous-speech-lth-30895.mp3	Ï thum ka cabït an atio tic ï pwodho atio tic më pacö ëka acïdhï ï lëga	Ï tum ka cabït an atio tic pwodho atio tic më pacö ëka acïdhö ï lëga
spontaneous-speech-lth-30896.mp3	Lwak më kabedona ögërö gïnï cukul otero gïnï ëthïnö ï kwan cülö gïnï kwan ëka ëthïnö nwongo pwony n'örömö më mïögï nwongo kwan n'opore	Lwak më kabedona ögërö gïnï ï cukul otero gïnï ëthïnö ï kwan cülö gïnï kwan ëka ëthïnö nwongo pwony n'örömö më mïögï nwongo kwan n'opore
spontaneous-speech-lth-30897.mp3	An amarö cem na papath calö amalakwang ayëta böö ringo ringo dyël ringo gwënö rëc ëka nyig yen calö abolo aëmbë macünga ëka ëpaïpaɨ	An amarö cem na papath calö amalakwang ayeta böö ringo ringo dyel ringo wënö rëc ëka nyïng yen calö abolo aëmbë macünga ëka ëpapaï
spontaneous-speech-lth-30898.mp3	An amarö camö cem calö amalakwang ayëta böö ringo dhyang ringo dyël ringo ringo gwënö kï nyig yen na papath calö abolo ëpaïpaï ëka aëmbë	An amarö camö cëm calö amalakwang ayëta böö ringo dyang ringo dyël ringo gwënö kï nyig yen na papath calö abolo ëk paipai ëka aëmbërë
spontaneous-speech-lth-30899.mp3	Jïï marö woth kï pikipiki gali ëka kï tyën jö	Jïi marö woth kï pikipiki gali ëka kï tyën jö
spontaneous-speech-lth-30899.mp3	Jii marö wöth kï pikipiki gali ëka kï tyën jö	Jïi marö woth kï pikipiki gali ëka kï tyën jö
spontaneous-speech-lth-30900.mp3	An amarö winyo wer lëga	An amarö winyo wer lëga
spontaneous-speech-lth-30901.mp3	An atio kï kwan më könyö jö më kabedona nï aculo ëthïnö ï cukul an ayabö thon cukul n'ëthïnö kwanö ïë	An atio kï kwan më könyö jö më kabedona nï an acülö ëthïnö cukul ëka an ayabö thon cukul n'ëthïnö kwan ïë
spontaneous-speech-lth-30902.mp3	Cwö myero öcam cem na papath calö ngwedo ringo nyig yen calö abolo mücünga ëpapaïgï kï cem calö töng gwënögï kï jami n'enyalo na papath ënë könyö köp na lübërë kï nywöl	Cwö myero öcam cem na papath calö ngwedo ringo nyig yen calö abolo ömö cünga ëpapaïgï kï cem calö töng gwënögï n'enyalo na papath ënë könyö köp na lübërë kï nywöl
spontaneous-speech-lth-30903.mp3	Ee cukul kï duc na tye ï kabedona mïö cwak pï anyira k'awope na röm	Ee cukul duc na tye ï kabedona mïö cwak pï anyira k'awope na röm
spontaneous-speech-lth-30903.mp3	Ee cukul kïbëc na tye ï kabedona mïö cwak pï anyïra k'awope na röm	Ee cukul duc na tye ï kabedona mïö cwak pï anyira k'awope na röm
spontaneous-speech-lth-30904.mp3	Kwan ömïa ryëkö kwan ömïö ölökö thamana më neno ï kit më döngö lobo kit më könyö jïï më kwan më döngö anyimgï	Kwan ömïö aryëkö kwan ömïö ölökö thamana më neno ï kit më döngö lobo kit më könyö jïï më kwan më döngö anyimgï
spontaneous-speech-lth-30904.mp3	Kwan ömïa ryëkö kwan ömïö ölökö thamana më neno ï kit më döngö lobo kit më könyö jïï më kwan më döngö anyimgï	Kwan ömïö aryëkö kwan ömïö ölökö thamana më neno ï kit më döngö lobo kit më könyö jïï më kwan më döngö anyimgï
spontaneous-speech-lth-30905.mp3	Jö më kabedo nökënë jwïnya makögï pïën gïn nïnö kï leeni kanya acël Gïn gwökö leeni ï öt na gïn nïnö ïë calö gwen ka ïnïnö ködë ï öt acël dyegï ka ïnïnö ködë ï öt acël kelo jwïnya Jwïnya ërömö jükö ka ëywëö pacö na bër ëka ëgwökö leeni ï udigï na ba ëywëö udi ka leeni nön	Jö më kabedo nökënë jwïnya makögï pïën gïn nïnö kï leeni kanya acël gïn gwökö leeni ï öt na gïn nïnö ïë calö gwen ka enïnö ködë ï öt acël dyegi ka enïnö ködë ï öt acël kelo jwïnya jwïnya ërömö jükö ka ëywëö pacö na bër ëka ëgwökö leeni ï odigï ëka ëywëö odii ï leeni nön
spontaneous-speech-lth-30906.mp3	Rem kom ëka lïth dhö cwiny	Rem kom ëka rem dhö cwiny
spontaneous-speech-lth-30907.mp3	Më twak k'athïn nön më yaa ökö kï both jö na kitegï rëcö	Më twak kathï nön më yaa ökö kï both jö akitegï rëcö
spontaneous-speech-lth-30908.mp3	Eketho ï dero ëka ï puki më gwokogï	Eketho ï dërö ëka ï puki më gwökögï
spontaneous-speech-lth-30909.mp3	Ëywëö coron ëka ëcwïnyö yugi ïë më mïö bedo na leng	Eywëö coron ëka ëcwinyo yugi ïë më mïö bedo na leng
spontaneous-speech-lth-30910.mp3	Kwan rïbö lwak ï yoo më mïtïng	Kwan rïbö lwak ï yoo më mïtïng
spontaneous-speech-lth-30911.mp3	Jö më pacöna bino gïnï kanya acël më cwakö kwan pï jö kïbëc kï rwënö ëthïnö ï cukul	Jö më pacöna bino gïnï kanya acël më cwakö kwan pï jö kïbëc kï rwëö ënö ëthïnö ï cukul
spontaneous-speech-lth-30912.mp3	Yoo na bër më gwökö yugi kï ï kabedona ënë më künyö bur yugi	Yoo na bër më gwökö yugi ï kabedona ënë më künyö buru yugi
spontaneous-speech-lth-30913.mp3	Kwan ölajö thama më jö më pacöna më twak gïnï rwök pï alökalöka ï kabedowa	Kwan olajö thama më jö më pacöna më twak gïnï rwök pï alökalöka ï kabedowa
spontaneous-speech-lth-30914.mp3	Gwërö jö kï ï pacö könyö më jükö two na bïnö na papath	Gwërö jö kï ï pacö könyö më jükö two na bino na papath
spontaneous-speech-lth-30915.mp3	Gïn na pïrë tëk na mïö ethino römö nwongo two önwëng pyër ënë ka ba cemo cem na papath cem na bëcö	Gina pïrë tëk na mïö ëthïnö arömö nongo two önwëng pyër ënë ka ba cemo cem na papath cem na bëcö
spontaneous-speech-lth-30916.mp3	An amarö kwan amarö wer amarö ngwëc ëka amarö tuko odilo	An amarö kwan amarö wer amarö ngwëc ëka amarö tuko odilo
spontaneous-speech-lth-30917.mp3	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono
spontaneous-speech-lth-30917.mp3	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono
spontaneous-speech-lth-30917.mp3	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono
spontaneous-speech-lth-30918.mp3	Dhakö na yac myero öcak cïdhö pimere kinge dwe acël më yac mërë	Dhakö na yac myero öcak cïdhö ï pimere ï nge dwe acël më yac mërë
spontaneous-speech-lth-30918.mp3	Dhakö na yac myero öcak cïdhö ï pimere inge dwe acël më yac mërë	Dhakö na yac myero öcak cïdhö ï pimere ï nge dwe acël më yac mërë
spontaneous-speech-lth-30919.mp3	Ëthinö më kabedona marö gïnï tuko odilo marö gïnï pye kï thol marö gïnï ngwëc marö gïnï tuko tuko pono	Ëthïnö më kabedona marö gïnï tuko odilo marö gïnï pie kï thöl marö gïnï ngwëc marö gïnï tuko tuko pono
spontaneous-speech-lth-30920.mp3	Kwan ömïö ömëdö rwöm ka jö më pacöna më kelo döngö lobo both lwak ï kite më cadhö cath puro pur na kelo cem më acadha cülö ëthïnö ï kwan	Kwan ömïö ömëdö rwöm ka jö më pacöna më kelo döngö lobo both lwak ï kite më cadhö cath pur opur na kelo cem më acadha cülö ëthïnö ï kwan
spontaneous-speech-lth-30921.mp3	Thama na an arömö mïö mïn athïn na pod tïdï ëë nï më gwökö athïn na bër ëka më dök cukul	Thama na an arömö mïö mïn athïn na pod tïdï ïë nï më gwökö athïn na bër ëka më dök ï cukul
spontaneous-speech-lth-30922.mp3	An atwërö ngeo nï gin n'okwokwota ï thunona ni rac k'amulo tëk ëka ka lïth nongo rac	An atwërö ngeo nï gin n'okwokwota ï thunona nï rac ka amülö tëk ëka ka lïth nwongo rac
spontaneous-speech-lth-30923.mp3	Kwan ökönyö ï kom pacöna më mïö agam ï kom peki mökö na makö lwak calö ngölö köp ënë köp ï kom lara më ngom tye	Kwan ökönyö ï kom pacöna më mïö agam ï kom peki mökö na makö lwak calö ngölö köp ënë ï kom lara më ngöm ka tye
spontaneous-speech-lth-30924.mp3	An atio kï caa aboro ï nïnö acëlacël ëka kinge tic acïdhö ï tic pacö onyo ï pur	An atio pï caa aboro pï nïnö acëlacële ka kinge tic acïdhö ï tic pacö onyo ipur
spontaneous-speech-lth-30925.mp3	Ïrömö jükö awol më cem kï ï pacö kï tio tic më kwarö onyo kï lëga	Ërömö jükö awol më cem kï ï pacö kï tio tic më kwarö onyo kï lëga
spontaneous-speech-lth-30925.mp3	Ërömö jükö awol më cem kï ï pacö kï tio tic më kwarö onyo kï lëga	Ërömö jükö awol më cem kï ï pacö kï tio tic më kwarö onyo kï lëga
spontaneous-speech-lth-30926.mp3	Kwan ömïa ngec ëka ömïa ryëkö më bedo kï ngec ï kom köp mökö na pïrgï tëk ï kabedona	Kwan ömïa ngec ëka ömïa ryëkö më bedo kï ngec ï kom köp mökö na pïrgï tëkö ï kabedona
spontaneous-speech-lth-30927.mp3	Kwan ömïa ryëkö më tëla ï pacöna na makö köp më tëla ëka ömïa thon thama na bëcö ï kabedona	Kwan ömïa ryëkö më tëla ï pacöna na makö köp më tëla ëka ömïa thon thama na bëcö ï kabedona
spontaneous-speech-lth-30927.mp3	Kwan ömïa ryëkö më tëla ï pacöna na makö köp më tëla ëka ömïa thon thama na bëcö ï ko ï kabedona	Kwan ömïa ryëkö më tëla ï pacöna na makö köp më tëla ëka ömïa thon thama na bëcö ï kabedona
spontaneous-speech-lth-30928.mp3	Kwan okelo kuc kï rïbërë ï kin jö më pacöna pï yeo alökalöka ï kin lwak	Kwan okelo kuc kï rïbërë ï kin jö më pacöna pïyeo alökalöka ï kin lwak
spontaneous-speech-lth-30929.mp3	Wel ëthïnö ömëdërë ï kwan ï gang kwan mwaka n'opoth gïnï angec ni	Wel ëthïnö ömëdërë ï kwan ëgang kwan ï mwaka n'opoth gïnï ï angec nï
spontaneous-speech-lth-30930.mp3	Myero amïï athïn-na öcam cem na bitamin dwong ïë	Myero amïö athïnö cam cem na bitamin dwong ïë
spontaneous-speech-lth-30931.mp3	Yüb na papath më kwan ökönyö ëthïnö onyo jö na dito më mïögï ryëkö më gwökö komgï ëka ryëkö më lengo	Yüb na papath më kwan ökönyö ëthïnö onyo jö na dito më mïögï ryëkö më gwökö komgï ëka ryëkö më lengo
spontaneous-speech-lth-30932.mp3	Kwan ömïö mör kom kï rïbërë më tio tic ka lwak ï kabedona	Kwan ömïö mör kom kï rïbërë më tio tic ka lwak ï kabedona
spontaneous-speech-lth-30932.mp3	Kwan ömïö mör kom kï rïbërë më tio tic ka lwak ï kabedona	Kwan ömïö mör kom kï rïbërë më tio tic ka lwak ï kabedona
spontaneous-speech-lth-30933.mp3	An arömö mïö athïn-na yath kudi kinge dwe adek	An arömö mïö athïn-na yath kudi ï nge dwe adek
spontaneous-speech-lth-30934.mp3	Podho k'ötöka ënë marö kelo awano më gudo rwök ï lobo Uganda	Podho k'ötöka ënë marö kelo awano më gudo rwök ï lobo Uganda
spontaneous-speech-lth-30935.mp3	An abedo kï yom cwiny rwök ï mwaka 2021 pïën amëdö rwömna më dhö tic	An abedo kï yom cwiny rwök ï mwaka ï lipa rïö kï pïrö arïö wie acël pïën amëdö rwömna më dhö tic
spontaneous-speech-lth-30937.mp3	Cadhö cath yot ka cïlïng tye kï kabedona	Cadhö cath yot ka cïlïng tye kï kabedona
spontaneous-speech-lth-30938.mp3	An atye kï miti më pyonyere ï köp më thëkwarö mana bëcö këkën	An atye kï miti më pwonyere ï köp më thëkwarö man abëcö këkën
spontaneous-speech-lth-30939.mp3	Arem më two dwe römö jükërë ka ïtïmö exercise ëka kï mwönyö yath na kweo arem	Arem më two dwe römö jükërë ka ïtïmö ëksïcaïc ëka ka ïmwönyö yath na kweo arem
spontaneous-speech-lth-30940.mp3	Kwan lajö thamana ëka mïö ryëkö kï kelo rïbërë kï winyere ï kabedona	Kwan lajö thama ëka mïö ryëkö më kelo rïbërë kï winyere ï kabedona
spontaneous-speech-lth-30940.mp3	Kwan lajö thama ëka mïö ryëkö më kelo rïbërë kï winyere ï kabedona	Kwan lajö thama ëka mïö ryëkö më kelo rïbërë kï winyere ï kabedona
spontaneous-speech-lth-30941.mp3	An acemo tyëlö adek ï nïnö acël	An acemo tyël adek ï nïnö acël
spontaneous-speech-lth-30942.mp3	Modho pii na ba eketho yath ïë rac rwök kadï bed nï leng pïën mïö jö two	Modho pii na ba eketho yath ïë rac rwök kadi bedo ni leng pïën mïö jö two
