audio_file	reference	hypothesis
spontaneous-speech-rwm-57353.mp3	dhakiabhle bizibu ndiasu makanga tongana akyetagua lika nikikibuduabe bangbeku ndibha bhakitoka hanulilasu na bhesu nikiki bhuhanulilya kizibe eti kiokania andulu bizibu ndia kigodilia inji inji injo ingililiasu sini	Khakiabi bezibo ndiasubaka ngatonganaakitagisalikanikikibodwaba bhankbakba bakitokaianoliliasunabaisu nikikbhanolilia kizibei kiokania anulubizibu niakigodilia injngiiausini
spontaneous-speech-rwm-57361.mp3	Ka kweyambiya lieli ndia kudhedhi sini-sini osemelelu ziba eti osemelelu sukusa kindia okweyambilia kandi otungi libho magenenuka kandi owambili ka kikalo mabhonga andulu ozibe eti lieli injo kabidha akukudhedha kandi nawe oliye nosemelelu	Kakweyambialili niakudheisiisiniosili zibetkiskusa kidiokweyambilia kandi oli magennka andi ambili kabikalo mabhonga anuluzibeti ilinokabidha akukuda kandi noli nosmili
spontaneous-speech-rwm-57367.mp3	Nesiyo ndia nkpa asemelelu okiliaku makulu kedha kima poni ndia aleukanio asemelelu abhe na nkia kalediyo nkia lediyo ndiaki akintoliaga ndiaka kona-na-kona poni kedha aiba kima poni ndia aleukanio ka nsi poni	Kesio ndia kpa asmelilu okiliaku maklu kdha kima pon ndial ukania aseliluah namikaledio kaldiondiaki akintoliaga ndiakakona nakonaponi kedha aiba kima poni ndial ukakasiponi
spontaneous-speech-rwm-57373.mp3	Hhh ndiadhu bhakpa biabho bhakakozese nguwa ndia alibe sebhalisiyo ndia kateketa atembia ndia kebhali ekietagisibwa lika nolia kucajinga masnalaji buli ka kyalo poni kaliku	Kndiadu bakpa biya bhabhakakois guandialibesabhaisiakat nguwanjo atembia niakibhali akietegisagalika noliakuazinga imasanaibulikakaloponi kaliku
spontaneous-speech-rwm-57374.mp3	Mbula ka dhaka tolo poni ndie kikolga nkiesaga ka inji nilika na bhaniki ndibhamo dumbi kiamba mikia lieli ndia ali ka inji dumbi kilia imamoti lindua mbula nasi	Kbula kadhoka toloponi ndiankikolaga nkili kainji nilika nabhanikinibhamo dmbi kiaba ikalili ndiali ka nji kiliamamoti ind bua nas
spontaneous-speech-rwm-57383.mp3	Humahuma kenge kutukembe subha ndabho ndyako ndyokuteketagha kolai ali teketa saabha kudhakiya ku saabha dhumbi yohoga keiso bhenjo ndibhali na ndabho ndyabho ki ndia bhakinyelaga bhateteka yeyambabhe bhanyela	Kma umakiakuuknb subha ndab ndiakoni kukaga klai alikeasaba kdhakiakusaba mbi ogikeiso bnoba banandab ndiabho kidibaktaganla bataeaba bian
spontaneous-speech-rwm-57439.mp3	Bhikintakia nkap nali ka bbakisia mulemi ndie kikinkola bhesu kikidaka keyongela kinduwe menjo dumbi kimbale nkpa midia ali bhia bhotuaki aonge ndie naye	Kkintangiakpa nali ka bakisia mulimi ndiakikinkola sikikidakakeyongela kinduwemejo bi kibalipauiia bhotuaonge ndie nai
spontaneous-speech-rwm-57459.mp3	Kiki na hiba namba ndiabho kagogwabili kilinahiba bha kiesaga bhoni Kali na hiba lyaga ndiabho bha kilyaga bhoni kili nahibha bwomezi ndiabho atelemi bhoni	Kili na iba abandiaboko kongwanbi kilinaiba abhakilika gabhoni kili naiba diaga ndiabhuwakiliagabhoni kilinaiba ntiobeindiabho atelemi bhoni
spontaneous-speech-rwm-57476.mp3	Ndia kiidhuwa nkpa atuke ka kyalo ate ka tauni alizibe eti alina sente sa kwemeisaku akisola tunge kindia akipangisia abiseku mikia sente ndia nanga magezi tauni ni magezi	Kiakiduankpa tukiakakialoya katai lizibeli sn akumesab asbo tunga kindiakndiaasia abiikumikasni ndiakatuga mikiasni kindiakili a magezi tania ni magezi
spontaneous-speech-rwm-57482.mp3	Ka bwomezi ndiamo kindineyokiya ninidhedhelu sini-sini abha tolo sa zibe eti nimbokoti miki mindia kateketa toli ka toloi injo nisemeleluwa sini-sini ninkikola na bhugeni	Kabwomezi ndiamo kindianiaokia nieusisiniabha olo sa zibeti ibokutimikiinia katketa oli katolo lio nisemeleasnisininkikola na bugni
spontaneous-speech-rwm-57487.mp3	Bhakpa tunga makulu sebhalisio ndibhekina bhakikozesaga telefoni ndibhekina bhakozesa ledio ndibhekina bhakozesa televizoni na ndibhekina bhaisa makuku eti bhuye bhubhutolie ndibhekina	Kbatunga makulu sa bhalisi ndibikinabhakosaga leoni ikina bakosadio anibikinabakosa leizo nanibeki haisa maku abhotika tbobhoutoi ibekina
spontaneous-speech-rwm-57496.mp3	Ali sa mugaso kebhela bhaluku na bhakali bhobhalili kebhelabho mikya mbuka sa kabhondo nanga teisana teisana bhigingo injo nanga bhigingo injo kakilamaga	Kali sa mugaso kebela bhaluku nabhakalibho bhalilikebelabho kikiambuka sakabhono nanga tisa na bhugingono agabhugingonjo kakilamisaga
spontaneous-speech-rwm-57508.mp3	Lyeli poni ndia kilibwaga nkali mudiali kalugisa asemelelu liyahia asemelelu abhe na masuwa kigambo masuwa alikikulu ka kali mudia ghei lugisa	Klieli poni ndia kilebwaga nkaiindia kaluuisaaeliuliaibaitasemlua bhe na asa kigambomasua alikikluali indialiakilis
spontaneous-speech-rwm-57510.mp3	Kwesengasengiya ali na mulimo ali na mugaso kasomesa asili ndyako nalakudhoibhe jiba nti okabhala lamiyai akolieki akuyambe otunge kasinge dhumbi obhe kulungi	Kesengasengia ali nami ka mugaso kakasumisa asili ndiaku nalakundui jibeti okabalala miaiakoleki akuyaboti kasni ui bhekulngi
spontaneous-speech-rwm-57513.mp3	Kyeyoka ninilelagi nkiyaga nihaga nilalabhe bya dhakika komi ni mha dhubhi ni nuwa libho niya nihoga aaa nkikolaga to bhinjo	Kiaya kia nililagi nkiaga nianga nilalabebhiadakika kominima umbi inuwalibho ianioga nkolaga tobino
spontaneous-speech-rwm-57524.mp3	Nkiteketaga niziba ka inji ndiamo nti ali bhoni dumbi niya nisukumana nisaba Mambombi dumbi niya nianga	Ktekataga niziba kanjintialibhoni dumbi nianisukumana nisaba mambombi nubi nianianga
spontaneous-speech-rwm-57536.mp3	Pesiana ganyo ali sa mugaso nanga alibe ndio bhukuegaga ka ganya kandi alibe ndia akibhubikisaga imamoti bhulika imamoti na kubhotu atandikilia menjo	Kesi na ana sa mugaso naalib ndibho kigaga kagana alibe ndiboiakiisiaimamoti bhulika momoti bekumesa akubhot atandikilia mnjo
spontaneous-speech-rwm-57544.mp3	Ali sa mugaso gbelia ndibhekina kobhu nanga newe uma kakubhabe akukuyamba kandi kumuyamba nkpa akukukaninlia	Kli sa mogaso belibikinia kobhu nanga neumba kakubabeakukuyamba kanikumuyambapa akukukanilia
spontaneous-speech-rwm-57548.mp3	Nkpa nibhandimagi akieyokiaga zidhi nanga akibaga eti kali moti kowa bhenjo dumbi ndia akitukagaku akizibaga eti kise bhakambali ka ka kidia alio	Kpa niba ndi aagiakio kiagazi naga akibageti kali motikowa bhenu dumidiakiukagakuaizibageti isi bakambali indiali
spontaneous-speech-rwm-57554.mp3	Ali na mugaso lika ogako tolo poni nanga kozo kakulofukani osoboli nakuwako yau nanga bulofu akibikisaga ndwali	Kli na mugaso ikoga kotoloponi nanga kozulo kakulo ukana osboli na kuakoiaangauloukisa andai
spontaneous-speech-rwm-57564.mp3	Ali sa mugaso dhua lika ombisa kima ndiasu nanga ndibhekina bhakakigbaga kulungi ndibhekina bhakiluza bhabike sikisia nala luzukani	Kli sa mbugasdwai ka obisakimadiasnaga ibekinbebaga kulungi nbekibhakiluza bhabikesikisianalaluukani
spontaneous-speech-rwm-57569.mp3	Bhakpa bheyoki zidhi nanga bhakali na kima sa tandikiliabe bhakali na kima sa kwemeisa kindiekina bhakpa bhali kulungi bhakazibi kulungi bba	Kakpa bhieokizili nanga bakali nakima satanikiliabe bakalinakima sakumesa kindiana bakpa ali kulungi bhakazbi kulungib
spontaneous-speech-rwm-57572.mp3	Ka buyonjo bhalalemi ndibha ka ngongwa mbili ndiasu kalibe ndia bhakikolaga bhaitu bhabhi kibha nibhakibhueka bhakpa bha soloza buyonjo injo poni bhabhutolia bhakpa kima ndia bhagbokiliani kolai ogisa na komba na kima poni ndia akisobola telemisabe inji mabhonga	Kabuyojo bhalimi ndibka ngoga bili niaskaliba i bakolaga bi haikibanibakibi kabakpa basolozabuyonjo njoponibbatlia bakpandibhabkiniikolaiogisa a kombanakia ndiksobela tlimisabe nji mabhon
spontaneous-speech-rwm-57579.mp3	Bizibu ndie nikoliliku koliliku kolisa dhetaga sa basi kedha takisi kowemi ali inja inja nanigbei kedha nyota nanigbei kedha nkya tabu nala nitinikiliagi dumbi nitekeleza nti nkya tabu yoho niki tunga bhoni	Kibo ni nikoliliku koietaganisabasi kedha tasikowemi ali nja injana nbi kedhatanaibi kdhaikiatabuna a nitnikiliagi keliikanab ikatabnkingabh kima mamulingolinjakidhaga nitklia kolisaditaa saba
spontaneous-speech-rwm-57582.mp3	Bhakpa ka ngongwa mbili ndiasu bhakigbananaga immoti ka gulupu sa bisa na kopesana dumbi bheyamba subula na yamba nkpa mindia akabala egesa miki mindiaki bhaniki ndibhabho yabho ka sukulu	Khakpa ka gagabili ndiasu bakikbananagai mamoti kagulupusabisa na kopesana dumbi bheyamba subula nayamba kpamuliakabala egesa ikibdiaki bandibanikibako bhanikiibabo abho kasuku
spontaneous-speech-rwm-57592.mp3	Ali mugaso bhaniki isabho tunga kikato nanga alibe ndwali ndiekina ndia akibikaga kakutana kantana miki nali na kikato ndwali injo kakingbaga ati ndwali biai ndiekina kali na mubazi kise miki katunga kikato yau akibhaga nekengeli ndwali ndia akibika	Kli ugas bhanikisa botuga kikato nanga libi ndwali ndiakibikaga a taka na miki nanakikato nwali njokakibaka ati ndwali biai nikia kali naubaikisikikatuga kikato au akiba ngeli ndwali ndiakibia
spontaneous-speech-rwm-57593.mp3	Ka bwomezi ndiamo ndie nkikanilia ali tolo ndie nitunga bbaluwa nakinieka eti niye niye nitakane na bhakpa ndibhekina ka kyalo ndiekina ka ka ka Nailobbi kima injo anidhedha nana emi yami ka Nailobbi dhaka ndiamo sa Kwamba anisaku ndulu	Ka bu bei ndiam iakikaniliaalitolo nianitunga bauwa aketi ie nitkaninabakpa dibekina kasalo niekia kaiobi kimai dhanagaamika naobi andiamo sakwambanisa kundu
spontaneous-speech-rwm-57603.mp3	Nesiyo ka ngongwa mbili ndiasu nesiyo injo ali sa dhudhu kandi mbula ka dhoka akitalibanijaga bhakpa sini sini nesiyo injo kabhongi kulungi bba nanga ali nesiyo ndia kadhudhu	Kesiyo ka kongwa bili ndiasunesiyojo ali siadodu kandi bule akidhokaakitaliba niaga bakpa sinisini nisiojo kabhongi kulongiba anga ali nisiyo dia kadouu
spontaneous-speech-rwm-57615.mp3	Mulimo ndia abgeibe mulimo sa ali kisomo na kibhoko ka nsi sa bhokotiana oho ali kisomo nanga kekubhe nosomi kalibe na kima poni ndio okuibhaga deni injo andulu ndien nigi eti mulimo poni ndia abgeibe injo ilali kisomo	Kmulimo ndia bibe sakisomo nakibhokoasisabhokotiana hoalikisomo aa kakubhe nsomi kkalib nakiapokan iai mulimpnindiagbibenounianikismo
spontaneous-speech-rwm-57632.mp3	Bhakpa ndibha kali na kima ka ngongwa mbili diasu kikibhuyamba bhiyo lika ekabho ka sidha sidhana sa kubheisabe bhagodhe gulupu andia akisobola bikisa kabho mbagana anisabho kima ndia akisobola yambabho ka tolo ndia akibika	Kakpa ndi ha kalina kima ka ngongba mbili ndiasu kikibhuyababhiolike kagabo kasidasidhana sakubheisabe bhagode gulu pundi sooa ikisa kabho mbangana anisabho kima dia kisobola iambabho atolundiakibika
spontaneous-speech-rwm-57633.mp3	Mbulu ndie nkiguba ka tiko ndiamo ali mucele gbebhe konje bhitakuli na kokowa Ati ka sizoni kabika kikibalaga kiguba lieli ndia akibikisaga kasu sente sente injo andu ndia sa sasulilia bhaniki yabho ka sukulu injo bhesu kyepesieku bhesu poni bhuebale sini-sini	Kbolundia ngba katiko namo ali muele bebe konje bhitakuli na kokoatikasizoni kabika kibalaga kikuba lilinikikisaga kausent senti osasla baniki yabo kasoku kipesieku bisibibaliizi
spontaneous-speech-rwm-57636.mp3	Mulimo ndia bitongole na gulupu ndia akibhuyambaga bhakpa ndibhe kindiasu akibhupesiaga ka ofisi komba isa kima makulu kima isa na kima ndiekina na kweyambia kabho	Kio ndabitongoli naupondiali ka naabaga bakpa nibakiniau bhaki pesagaaia ka oisi komba sakima makulu isa na kimanakinana keyambia kabo
spontaneous-speech-rwm-57647.mp3	Kisomo abisibe gbolua mugaso sini sini ka kwemeisa na meisabe ngongwa mbili ndiasu habwa zibe eti bhakpa biabho endindi bhaka kweyalika kandi bhakpa biabho bhetgelezia hanyuma bhakibaga kima makolai ndia abhongia aenagi bhoni dumbi nikiziba mugaso sa kisomo akameisa ngongwa mbili	Kisomo abisibe buamugaso siinikakemsa nabheisa be ngongwa bili ndias apaib ti bhapa iabhwnendi bakakayalika kani bhakpa biabhu betegelezia ana bhakibaga kima makolaabhongia niaibhoimbi nikikijiba mga kisomo akamisa ngongwabii
spontaneous-speech-rwm-57654.mp3	mugaso mindialinai ka nkali mindia muhamani muluku keda nkpa moti na muluku mindia amuhami nkali moti ali nti Mali ndiabo poni poni akiyaga kulungi na bakihanulaga imamoti kandi bakilikaga imamoti	Kugasomui ndiali kakakali mundamundiana mani moloku kia kpa moti na mulukudiamani kali moti alintimali ndiabho poniponi bakiyaga kulongi na bhakihanolaga imamoti kani nibabhakilikaga imamoi
spontaneous-speech-rwm-57666.mp3	Bizibu ndia bhakali na bhasika ndibha bhali ka ngongwa mbili ndia bhakikoliliagaku sini sini ali zibe eti bhakikoliliaga ka bizibu sa bhindagabho buli muluku ka nkoma kankoma muluku muluku acueku bhindaki kankoma muluku muluku acueku kolaki zidhi kedha olaki injo uponi andi bizibu ndia bhakali njo bhakikoliliagaku	Kzibu ndia bhakalina basikama bali kangongwa binindabhaikliagausinisni alizibetihakikoliaga kaiziuabhindagabho o mulukuka nkoma ankoma mulukumulukaakuina kankoma muluku mulukasakukolakizibikdholak njopo niabizio nina bhakalo bkikoliliaga
spontaneous-speech-rwm-57678.mp3	Bizibu ndia bhanikiekali ndia bhakienaga ka ngongwa mbili kehe ali bizibu sa bhigingo hihihi bizibu sa bizibu sa mululu sa sente naga bho sente akibhaga nabhudhedhi atukiliaku bizibu sa ndwali tembabho bwango ka ngongwa mbili ndia ka kyalo kehe	Kizibo nibhanikia kalibhakianaga kangnwabiliialibiusabgengo izibusamululu ssasnti nagausentaka nabuhi atukiliakubusanuwaliktehabhobwango angongwanbi ninakalok
spontaneous-speech-rwm-57694.mp3	Mindia akiekanag ka nguwa sebhalisio ayambi sini sini bhakpa ka mamano ndiabho kandi nakiyambabho kulungi	Kindia keikanaga kangoa sbalisio aanbisinisini bhakpa mamano biabho kandi nakiababho kolongi
spontaneous-speech-rwm-57703.mp3	Ndia kidhuaga muhikili abhukonia bhakpa ndibhaki nanga akimpesia nguko iye dumbi na kindia alio ame kikalo injo abhe kulungi zibisa kindiekina azibe eti naye ndiaki kalizidhi azibe eti bhakpa bhe gbeisia	Kiduamuikiliabukonyabakpa ndibhakinaga akimpesia gukoye dumbiakindialio me kikalo abhe kulungizibisakindikina azibetina iakalizidi aliatelibi kulungi bakpabeibesibi
spontaneous-speech-rwm-57726.mp3	Emi nikijagujaga kulisimasi ka ngongwa mbili ndiasu nikisumbaga liaga nisumba dhe kima manuwa ka ngongwa mbili ndiasu	Kminikijabu a kubisimasi ka kongwabili ndiaso nikosmbiaga liaga nismba kima majala nisumba de kima mana ka kongwabili ndias
spontaneous-speech-rwm-57737.mp3	Kubha niweyoki nolwali osemelelu webhingie sipatala kedha kowa nkpa poni mindia asemelelu janjabhako alike janjabhako andulu ozibe eti otunge bujanjabhi ndia akisobola bheisakobe bhukebhukeni kubha bhukebhukeni dumbi oumulikane	Kubha noweyoki nowali osneli uwebengiage kasipatala kedhakaakaponiiniasmelili zanjabhako alikejanjabhako anu bei oungi asiniakisola bsakuibkaukeni dumbi kubha bukebukeni omlika
spontaneous-speech-rwm-57742.mp3	Ka sukulu bhabhubhlisane bhaniki bhalema nabho soma kandi bhalike ndia akisobola dhayabho kedha simabho kedha dhayabho katukabho kindia bhakisobola kweyambilia	Ka sukulu bhabhubhalisanibhaniki bhalemanabho soma abalikeeniakisubula ambabho kadhayabho kedha simabho nibhakatukabhukakilasi kda nibakayabho kiniba kiambilia
spontaneous-speech-rwm-57751.mp3	Nintoliaga nkali nintoliaga bhaniki nintoliaga bhabhotu nintoliaga bhakpa mindiekina nikiya ka sipatala tungaku bujanjabi	Koliaga kali nentolia bhaniki nentolia bhabotu nentolia bhakpa bhindiekina nikiya kasipatala ugaku mujajagi
spontaneous-speech-rwm-57755.mp3	Ka bwile sa mbula ma ndabho akiegengiaga libho atuma tiko poni ndiekina aluzukana na kweyambia atigikana nanga mbula na musa kalibe	Kaweli sa mbula ndabho kiengiaga libho atuma iko poni ndiekina luzukana keyabiaikikana naga bula na musa kalib
spontaneous-speech-rwm-57758.mp3	Akiyagaku kola busubuzi akiyagaku tunga buheleliya mabhonga nga nali na na nalwali akiyagaku ziba aaa nti alikau kima mabhonga kuwo ka tauni	Kkiegakukola busiuzi akiyagakuungaku kuhelelia mabhonga nganalnaluali kiegaku zibanti alikau kima mabonga ndiabagania kuo katani
spontaneous-speech-rwm-57763.mp3	Nsonga eli nti bkapa mamadha ka ngongwa mbili ndiasu bhakaibimbe kozesa kima njo bba kandi bhakpa ndiekina soni akibhugbaga kozesa kima injo	Ksonga eliti bhakpa mabhada ka kongwanli ndiasubhakailibikozesa kima njobakandi bhakpa ndiekina sniakubagabokzesa kima enjo
spontaneous-speech-rwm-57770.mp3	Ndyakitukaga ka godha ka gulupu sa luzuluzu ndia akitukaku akibha dhongi kanga okana bhindana na bhunaku abhugodhilie bhakpa nanga mulimo sa kolai kali	Kdia kitoka kaodhaka luusaluuluzu ndiakitokakuabeti akibhadngi kanga okana bindana na bunaku abhugodidia bakpa nanga mulimo sakolaikali
spontaneous-speech-rwm-57775.mp3	Kizibu ka enikana ka ngongwa mbili mwebembezi mindia ka ngongwa mbili injo naye akibhutiliaga heho ndibha bhankolibe mani kedha ma zibiliaibe kabha nali ceamani LCI akiyaga ka polisi nanga bheho bhankolibe mani ka kwetegeleza	Kizibukenika naka ngongwabilibnbeziidia ka gongwambilinayakibhtliaga bibhankoibe mani khamaibliabetabkba nasiaailsian kiaga kapolisi nagabhibankimaniketeleja
spontaneous-speech-rwm-57778.mp3	tolo ndie nitungiliiaku simu nkutolia tolo injo anidhedha sini sini kandi yeniyaga nekpembgu nibhuanisa ndibhekina nabho nibhuyamba bhatelilabe simu ndiamo bhokiliabe laso ndia bhakpa ndibhekina ndibhali dhanga	Kolonda nitungiliaku simuutoliakimajanidasinisni kandieniaga nikpenbu nibhanisanibekina nabhoiba ataliliabe simuniau nabhokiliablasondia bhakaibekndibalidang
spontaneous-speech-rwm-57794.mp3	Bhaniki bhazaile ndihabho bhakibhulikisa habhulabho toliabho kima ndia akisobola meisabho na kima ndia akisobola luza bwomezi ndia ali ka bikai	Kniiazalio ndi ba bakibhulikisa abhuabo toliabho kima diakismesabo nkiba ndia isblaluza bomezi nabo niaabikai
spontaneous-speech-rwm-57809.mp3	Bhalemi bhagbokiliani isa makulu ka gavumenti toliabho nesi bhagbokiliani bhabhualikilieku ma sukulu mbamba kindia bhaniki ndibhabho bhakilika somilia	Kalimi bhabokila nisa ma kulu kagaumenti toliabho nesi ki ndiabo bhagbokila nibhabhalikilieku masukulu mabakindiabhanikendibabho bhkilikasomili
spontaneous-speech-rwm-57811.mp3	Adi mbukaisi bia mucuguwa muyebe na papali ndia likimania Kandi ndia kaliku ndwali sa sukali	Kali mbukabiamsongua moyembe na papali ndialikimani kanindia kaliku ndali sa sukali
spontaneous-speech-rwm-57812.mp3	Ndiba kikolaga ka kitongole sa bwomezi bali na bizibu mabhika nanga bo ndwali poni akidwelilyanaga kowabo nabweki kekebe negendelezi okyetulakakaga na mgbei na ntei dumbi akuwa yahu	Kiabha bhakikolaga gagetongole sa bomei bali na biziu mabhka nangabho ndwaipo niakidwelilia nagakoabho abkiakahi negndileziakika nangbandumbia kbay
spontaneous-speech-rwm-57818.mp3	Mulimo poni ka ngongua mbili ndiasu bhakali bhasoboli kolai bbaitu nobhoibe mulimo sa ndayo andulu ndiaka ndia ka kabhonganu nkali kolai	Kuli mopnika ngongwa bili ndiasubakalib bhasobolikolaya baitu nobhoibe mulimosandao naiakabhonga nkalikola
spontaneous-speech-rwm-57833.mp3	Ndwali sa kolona adibisa bia kima sini ndia bhasubuzi so ka kasumi injo nsubuzi kali na mugaso ndia abhuakau nanga bhakpa yabhakamamikanage	Kndwali sa kolona adhibisa bia kiasnindia bhasubusi skakasmenjsubuzikali na ugaso ndiabhuaku nanga bhakpaibakaanikana
spontaneous-speech-rwm-57844.mp3	Ali mugaso likililua nuwa libo nanga libo andulu bwomezi kandi libo akihogisaga ndylu kakozo kima poni mabonga akitukaga ka kalibo	Kli ugaso likilianuwa libho nanga libandubomezi kanibo akiogisagandukakozo kima ponimabhonga akituka kalibo
spontaneous-speech-rwm-57847.mp3	Ka inji ndiamo nibhuliku na bhakoko bhameme bhangulubhe na bhawakame bhenjo andibho ndibhe nibhutungi ka inji ndiamo	Kainidiamo nibhuliku dabakoko bameme bhangulube nabhaa kamej ibugi ka jidiamo
spontaneous-speech-rwm-57887.mp3	Ka ngongwa mbili ndiamo sa kisomo ndia aliku ali mabhonga ali nti kiliku na pulaimale nikikibhaku na sekendule nikikibhaku na sukulu nduetolo ndia bhakpa sa pulauveti na sa gavumenti bhaniki bhakiyaga ka suku kalibe mindia akiesaga ka inji	Kanbaa bili ndiamo sakisomondialikuabhongaliti kiliku na laimali nikibhaku asekiandnikikibaku asukulu ndiekinadiabapa sapbeti nsgaument bhanikibhakiaa ka suku alibe i kisga kaih
spontaneous-speech-rwm-57892.mp3	Ndia akidhuaga bisidenti amadha ka ngudhe ndia kateketa ali ngudhe makanga bhongai ndia kebhali ndibha kivugaga ka ngudhe bhakittiaga sipidi mamadha ndibhekina bhakivugaga motoka kedha piki piki ndibha kekebhe nibhali na dulaivingi pamiti ndibhetolo vhakaoka poki piki akilikqga na telemi akoma kumueindilia nkpa	Kiakiaga siena mada kangui iakatektali ngun akanga bhongai diakiabali nibakiugaga kagud bhakitetiaga spidi amada ndibeki bhakiugaga motokakia piiikikikebhnibai ingipamiiandiadabibe daandibekina kakitukaaangubaka iii akiliaalmi kobakumwendilianka
