audio_file	reference	hypothesis
spontaneous-speech-lke-30022.mp3	Omwana owaba nga asomere omwana tadoma emisango omwana obwabanga asomere omwana alina displin ensa omwana obwabanga asomere omwana asobola okufuna omulimu ogumuyamba okukyusya ekitundu namaka	Omwana oabaga someemwanaoagoanaobanaeomanana oanaanae mwanaoga uktamakaOOOOOOOOOOOOOOOOOOOOOOOOOOO
spontaneous-speech-lke-30308.mp3	Omusaiza asanire okukola obulimu obwiriam omubiri amani nga okwiruka okuwuka okutambula muku oba nokwaba mwidwaliro okwekebezia nga omubiri gulimu oburwaire	Oa anr ool moianokka okaoka ko oa nokaaieea i
spontaneous-speech-lke-30309.mp3	Okwegadanga ne basaiza oba nebakali abaline osirimu nicho ekireta osirimu nokukozesia ebintu okutabangania omusayi noyo aline osirimu chona kireta osirimu	Oeana naaa oa nabakaiaainosirtao nkoea ntbanan eoutoina kea
spontaneous-speech-lke-30310.mp3	Epuloguramu egyo kusoma omukyalo kyange kiyambile abantu abakulu okubawa emiromo nabaana abatobato bona okwega ebintu byemukono nga okusiba enviiri oba okutunga ekyalani	Oramkoaoag iaaaka monaanaatobaobona okga kooe a oktunean
spontaneous-speech-lke-30311.mp3	Bazanyira omumaizi amabiibi kuba gakulukuta owandi ebyolooni biyinza okubanga buwuula omukitundu basobola okutyanka endwaire eyindi omumaizi ago nibafuna obulwaire obwo	Oayee maza kaakaa oonioobanailaoitnobalokaa ne aaoiaonaeo
spontaneous-speech-lke-30312.mp3	Okunywa osigala kireta abantu okufuna akakowolo etikakoma naye omuntu owalekera okunywa osigala tasuna akakowolo	Onasgaa reaatoknakaooaooeknyla
spontaneous-speech-lke-30324.mp3	Omukali alikida talina okola emilimo emizito ate aina okuwewa emere eleta amani o'mubiri ensa yakulya	Okaino aeanokwa e tanioi a
spontaneous-speech-lke-30325.mp3	Oluvaanyuma lwo'kusoma omuntu asobola okufuna omulimu nga omusomesya oba nga omusawo ne bamusasula na'basobola okufuna ebiyetaago ebyobulamu we	Oankatoo oba aalaooneaoo
spontaneous-speech-lke-30326.mp3	Okusoma kunyambire okufuna omulimu gwa'gavumenti ninsobola okubanga nfuna esente oluvaanyuma lwo'mweezi nijjikola kubulamu bwange	Okoanonaa noka nt onaomwnkoo
spontaneous-speech-lke-30327.mp3	Okusuma kuyambire abaantu okupulaningira amaka olwo okusinzirira ku nchukachuka eye bisera ebyomaiso	Osaebaoanaaokkua ea a
spontaneous-speech-lke-30328.mp3	Iye omuwa amakerenda ege'bibuka ante omuwe oluvanyuma lwe'mieze misatu	Omo kaateomwolaniat
spontaneous-speech-lke-30329.mp3	Nsaanile okunaba engalo buli owemalile okukyalira echoloni nga ate nga owemalire okulya indino okunaba ne'sabuni namaizi amayonjo	Onoknaea o kaooaeaolieaaknega onaaa
spontaneous-speech-lke-30330.mp3	Nsobola okuwanikangaku omukasana oluvanyuma olwe eibanga nga ewikis eibiri okwita obuwuka obuba mumere mukasera ako	Aoowan kaan oln aan brikwkoukaeu
spontaneous-speech-lke-30331.mp3	Tusobola okufuna obubenge nga okwesala ne okutambulia ebirwaire ngo osilimu kasita otuba tukozesia obumweso ne omuntu alina esilimu	Abalounenea ktber aatnonr
spontaneous-speech-lke-30332.mp3	Ekitundu kyange kikubirizia abana okwaba okumasomero okusoma okutasigala eyika bulikasera	Oktunukne kiiaba ana owabaokoa ktagalaoka
spontaneous-speech-lke-30333.mp3	Okusoma kutuyamba okupulanninga okola ebintu ebyaba okubawo omaiso netusobola okuba nga tufuna enkyukakyukana mukitundu kyaisu	Okola noa aktoo
spontaneous-speech-lke-30334.mp3	Insobola okunyaku amaizi amasu no okumiraku eyidagala nga panadol	Ooolokunuaka aasnkmiak alagoanao
spontaneous-speech-lke-30335.mp3	Abakulu ba edini bayambire okukubirizia abantu okukola ebintu ebiwesia katonda waisu ekitiwa	O iooaao ao
spontaneous-speech-lke-30336.mp3	Okusoma nofuna omulimu osowola okufuna essente nejiyamba obulamu bwo nijikulankulania ekitundu colim	Oksoanofnalo osl kuna enenao nkala kinol
spontaneous-speech-lke-30337.mp3	Nsinga okunyumirwa okuulira enyembo je'dini oba ejibeta enyembo Ja gospo	Okny kla eneonibeietenyeo go
spontaneous-speech-lke-30338.mp3	Abazaire bange bakola mirimu jakulima niwo jebafuna esente ejebatwalira abana kwisomere	Oare akoairioeakolia aaao
spontaneous-speech-lke-30339.mp3	Okusoma kuyambire abantu okufuna emirimu nebasobola okusasulwa mu bulamu bwaiwe	Osokaana na
spontaneous-speech-lke-30340.mp3	Amaizi amabibi gabamu obubuka obuleta obulwaire obwa kolera	Omaizama bibi gaba nobubuka obulte ekroe kolera
spontaneous-speech-lke-30341.mp3	Mbe amaizi tegatonya emaku jino mukyaalo kyange	Oe atonnane
spontaneous-speech-lke-30342.mp3	Owebalia akawunga ne bijanjalo bafuna amani	Oaakaaaooa
spontaneous-speech-lke-30343.mp3	Nsinga kutaka kulya bwiitta ne enyama ya'mbizi	Ksinga kutaka kuliya buita nenyamayambibizi
spontaneous-speech-lke-30345.mp3	Eco ecibuzo tincitegera kusa	Ktambula ee okutambulire munyoio
spontaneous-speech-lke-30346.mp3	Ebisera nga amaizi gatoonya ekisooka kisa ino okukozesia amaizi genaikonta agabulamu obubuuka obuleta obulwaire bo'lususu Tikisa okukozesia amaizi ago' munyanza oba amaizi go' mwiiga kubanga abantu bakozesia kubibi abandi bapamamu abandi banyalamu so amaizi amasa nigo amaizi age'naikonta oba age'tapu	O aai gaona kok kis kkoaiignakona aaaooe ooukkkoamaiaiaogba auoa oaa aanaama aa mai gakona
spontaneous-speech-lke-30349.mp3	Engeri ejenso ejensobola okuyamba omuzaire alina omutaani ayingire omugurupu embibi nikyo okumukoba nti agezyeku okutumula no'mwaana we asobole okuvaa omugurupu ejjo ekyokubiri kuwa omuzaire oyo amagezi agakubona nti asabiraku omwaana oyo okatonda asobole okumuyamba ave okubintu nga ebyo	Oee oo a ozae a ne ubiookoatia e okulananaaoolo aokokbiromuao omagokonaniasaookaooo a eo
spontaneous-speech-lke-30351.mp3	Omukulembeze okulonda omukindu tusobola okuwona embeera eyalimu alikuku na'magezi aaah asobola okutyama na'bantu yena ayogera ku endoboza ensa ekulakulanya ekitundu nebindi asobola okuleta aah okulya omuntambula ye naletaku endoboza eyindi natyama ku omukintu awo kiyinza okuleta ebintu nga ebyo okulonda omukulembeze omusa	Oukeokolon mkouooonaana ooa anoa oooa nknbi asookla ka nae oi aaknakoolta lonk
spontaneous-speech-lke-30352.mp3	Okwewala okulumiziwa nensiri kyetaga nga olambaire nokoyesya akatimba kensiri nga kabula mu ebituli aba nga kabula ku ebituli kyetagisya okozesa empiso okutunga ebitundu ebyo ebyononokere omukatimba ako ekyo kiyamba ino ensiri bwabula okuluma nga olambaire	Owaaokuni eaare nokoa a akeriaua tuia ae btuli gi o ooge teeukatka norakoaa re
spontaneous-speech-lke-30353.mp3	Okozesya mobile mane kusinzira kun geri ejwnfuna esente eino eino tinsobola okubala nti mirundi imeka kubanga oluisi ebisera ebindi esente giba gibulawo naye oluisi okumwezi nsobola okozesya mobile mane emirundi itanu	Oosa mobaaniae noooaaaemruni meaaeeoaonaolkoi olokooamanamruni taano
spontaneous-speech-lke-30354.mp3	Amaizi amabibi gabamu obubuka bunji ino abantu bakolesya amaizi ago nga gàleta obuzibu oluisi amaizi ago nga omuntu aba apamire mu abandi banyala mu agandi ebisolo gona ganyuwa so omuntu obwakozeaya amaizi ago galeta obulwaire obwa kolera	Oaabiaamokinoabaoamaago aetooioiaao a a eoaai aagani booogoaana ooo koa ago aetoe oea
spontaneous-speech-lke-30355.mp3	Ebintu ebiindi bisinga okubanti wasomereku olinoo wafunireku omulimu nofunaku akasente bulikimu ekibataka okutunda basobola okukwetera nogula ekyo awandi nsobola okuyamba abantu abomukitundu boona omungeri yokufuna obuyambi nokweejjanjabya nebintu ebiindi	On s kan ooonoononaa kia kin oa a anooaani ununaona bibni
spontaneous-speech-lke-30357.mp3	Oba nga osomere obanga ooh ooh oyaba mukitundu ebindi nobona nga nofuna yo abakwano nemwogera ebintu ebikwaatagana ebisa mukitundu ate mwena mutera okwaba mumitingi nemusoma eyo ebikwatagana nekyalo oba nga tewasomere atleast tosobola okolaki okkufuna ebintu ebindi	Obanosea oatnioa naaoianaiko aanin ananyaooangaioobin
spontaneous-speech-lke-30358.mp3	Omuntu okusomesa omwana akozesya sente yingi era kitufu asobola okuba omwavu kubanga yakoyesere sente naye omwana owasoma asobola okutandika okola at least nafuna esente kimuyamba owaika kimuyamba ogula eitakali bafunamu obuyambi	Ooomwana kosnenyinakituaoo wao ba aoeewanaoa owana aioaesans i yaa yaa naoi
spontaneous-speech-lke-30359.mp3	Abantu basobola okufuna akakowolo mumbera obanga enfufu eliwo nyingi era echo chiretera abantu kubanga babba na'kakowolo tusobola okwewala mungeri okukozesia emasiki eyamba ino okukendezia enfufu engira kubantu	Abatolok nakakoolomea abag fonyigi o ta bak baa anakooooa a e oama nokeieira k bantuOAO
spontaneous-speech-lke-30361.mp3	Okusoma kuyambire ino nze ekisoka embeera okufunaamu esente engeri yo kubesia wo amaka gaisu nyo nokutolawo obwavu	Osoaireozokaea teeeesamakaasnoktolaowa
spontaneous-speech-lke-30362.mp3	Buli muntu alina okulwanisia okubona nti nga weyasomere alina okutambulya empapula ejo okutwala muwofiisi olwo'kufunza omulimu owafuna omulimu gwiza kumuyamba okufuna ku akasente Akasente ako kasobola okulankulanya ekitundu na'maka gona okubesya mumbera elimu	Oomoaok niaoeeokioooloaonao aaonaa askase oaaknaa ona oma
spontaneous-speech-lke-30363.mp3	Abawala basosole basosolebwa okwisomero ate nebabaakaka okwaba okufuna obufumbo bwamangu naye ate tusobola okukozesia amateeka oba polisi okuyamba abaana nga abo okufuna eidembe mukusoma kwabwe	Oa baooaso koeo anakaka okokunaoumo aguntetoookoe aea obeoioa aao knukoa
spontaneous-speech-lke-30364.mp3	Kisaanire okuyamba omuntu oyo okumutwala omwidwaliro okufuna obwinjanjabi obwakakowolo etikakoma okuziiza akakowolo ako okweyongera okukosa obulamu bwe	Onr ok mntomnta mwa kuunojai kaooltakoa kia kaoooooo
spontaneous-speech-lke-30365.mp3	Okusoma kuyambire okuleta abakulembeeze nga abe' mps nga abukudisiturikit era abo bayamba okuleta enchukachukana mukifo kyaisu	Oaokta aaemaau it kukak
spontaneous-speech-lke-30368.mp3	Okusoma kuyambire abantu okufuna amagezi mungeri yokozesia ebintu ebibaawo okufulumia ebyamaguzi ebiingi ate nga bisa eri abantu abaguzi	Okobaonage mu osa o atea aagi
spontaneous-speech-lke-30370.mp3	Amaiso gaa gamuntu alikwonda gakanga omunda ate n'engoye omuntu egibaile nga abavala nga gimutuka kusa gituka ekisera gibanga inene okusinzirira okumubire gwe	Oogaooonakanoonae a oa ia neokome
spontaneous-speech-lke-30371.mp3	Kiyinza lwakuba ebintu ebyo ebyo ebyotunda binyinza okuba biri mukitundu kyo ogulira kumpi notwala notunda kiyinza okuyamba	Oa kueona abiuo oaea noonakaa
spontaneous-speech-lke-30373.mp3	Omuntu aweiremu amaaa amaizi asobola okuba nakawomero inga emimuwa mikalu ate nga omubiri gwona gubulamu amaani	Ou weaamai oo okbanaka one minakao naoigonalamani
spontaneous-speech-lke-30375.mp3	Okusoma kutuyamba okutegere enchukachuka eyebisera byomaiso era nga amaka ni tupulaninga okusinzirira kunchuchuka eyaaba okubawo	Oksoaka kte kuk a bo aka niao abao
spontaneous-speech-lke-30376.mp3	Okusoma kuyamba omuntu okulowooza kubintu byenjaulo ebireeta enkulankulana okuva omubitundu ebindi atyeena nasalawo okuleeta omukitundu ecice	Okaomuoo aoo eaka oun naa ooktunke
spontaneous-speech-lke-30376.mp3	Ndina okweewala okutambulira omumaizi aga gatengaime omukkifo ekimu atenga makkyaafu	Oni kwewala otolma gagatene okeio atena
spontaneous-speech-lke-30377.mp3	Okusoma okwo'mukyaalo kutuyambire okutusomesya ebintu ebyobuyonjo nga okusima ekyolooni okusima ekina ekyebisubi okuziza ebilwaire nga kolera	Oakao oo oonnk e oea
spontaneous-speech-lke-30379.mp3	Nsobola okukobera omuzaile oyo okufunira omutabani we omulimo gwo'kolanga okusinga okwaba okuba omugurupu egyo embimbi	Ooo koea oa kfnaa mligokola ka okaa
spontaneous-speech-lke-30380.mp3	Nsobola okubawa obulambi inti babeku omu famile pulaning basobole okweziza okubyala abaana e'bakali okwetegekera	Ooba obao aobaokbana aoke
spontaneous-speech-lke-30382.mp3	Okutaba nebina biyegasiya mukitundu kiyaiswe kiyona kireta ogsiya okuba nga asulibwa ino omukitundu kiyaiswe	Oanbi gaia kto ka nkietogkaoktonk
spontaneous-speech-lke-30383.mp3	Nsobola okuguma nipulisisyanga ebyankobo ningondelanga ekyankoba ebya'kola ebibi Zena nimuwa obulambi	Ooouansn oagonaoaknno
spontaneous-speech-lke-30384.mp3	Okusoma kuyamba abantu okufuna emirimo nefuna essente nebalwanisya obwavu omukindu kyange	Oksoaaatonenan niaaaog
spontaneous-speech-lke-30385.mp3	Iye abantu bali bamukago omukintundu kyange olwa ate bataka okuba emirembe kyova bemikwago	Oaaaoaoea k
spontaneous-speech-lke-30386.mp3	Yee inyumira okusisinkana abantu abayaka era ntaka okukola emikwago nabo	O niroka nabaaakaakola ikago no
spontaneous-speech-lke-30387.mp3	Oluvanyuma lwemiezi mukkaga omusaiza asanire okumurikiwa obulwaire obye'sukali	Ona kaga omaanomolkole
spontaneous-speech-lke-30388.mp3	Bulinmuntu omukitundu alina omugaso gwokuokuma omwinaye	Oo otogasoakka m
spontaneous-speech-lke-30391.mp3	Iyee gagaba emikisa ejekankana eri abawala ne abaiisuka	Oegagaba migsjkakaa eraba ala nabasuka
spontaneous-speech-lke-30452.mp3	Nsobola okugaba obuvunanyizibwa omubaana ebemba nabo owaika	Aobola okugaba obuvunanyuia mubanabebanabowaika
spontaneous-speech-lke-30453.mp3	Obulooni obutontono buyamba abakali kubawa ekapitol nibatandiika obubizinesi bwabwe	Oononoaaa kaona nw
spontaneous-speech-lke-30454.mp3	Okozesya amaizi amabibi agalimu ebikyafu galeta endwaire eyo	Oozesa maamai gaebika alte nwreeo
spontaneous-speech-lke-30455.mp3	Okubulizya enyembo jedini oba gospo niyo ejinyumira eino	Oeaago nieo
spontaneous-speech-lke-30544.mp3	Indiya emirundi misatu olunaku	Kdiya miruni misatu olonaku
spontaneous-speech-lke-30547.mp3	Ntera okuliya obwita ne yama eyambizi ejibeta poko	Olbnaa eoo
spontaneous-speech-lke-30548.mp3	Kyangu okutandinka ebizinesi omukindu kyange	Ooktanknto
spontaneous-speech-lke-30549.mp3	Eyibere rigeiza omusaaizi	Kerergea mosazi
spontaneous-speech-lke-30550.mp3	Iyee ndoboza nti abawala bona basome	Ke noboza ntiabawa labona basome
spontaneous-speech-lke-30551.mp3	Nze nsinga ino okutaka emere nga emboli eee ninsinga nokutaka emere nga omuwogo nobuunga ate kuside ye eiva ntaka ino okulya ebintu nga ebintu ebiringa gureens nga yobyo aa nintaka ebintu nga empere oluisi esawa egendi ntabula muku enyama naye nga eino nsinga ino okulya ebibala	Oen okaee aoo nno kaere ooouga ka soia a o naooaa eosisaoniaa eoina a oaa
spontaneous-speech-lke-30552.mp3	Abawala abandi baba nebizibu eneino nga kisera kye nga bali mubulwaire obwa obwa obwabakali babula pads egibayamba era ndowoza kisa ino abawala bano okubayamba babe ne pads nga ebatuka mukisera ekyobulwaire nga basobwoire okuba okumasomero	Obaaibaniino akia kabaliooaa kailaaii gia aooakisnoba anka a anaiiaakis ol gaaoasmeo
spontaneous-speech-lke-30553.mp3	Kiba kyangu okutukirira abo lwakuba kale takozesya esente enyinji okutambula okutuka omubanka ejindi egyo ejili ewala na'wandi kimuyamba nti amanyuwa omukitundu kale bayinza okumuwa esente ejitandikra ku ebizinesi ejatakale kale ekyo kimuyamba eino lwakuba nti okwilyayo esente kyona kimuyamba eino oba avuga akagali kamuyamba	O katk a ko a iaa i ni akae a aeya o a ko a a a a ma
spontaneous-speech-lke-30555.mp3	Ekiraga nti omwana wange tafuna okulya okutufu oluisi aso aba mwana nga aluwala luwala ino echokubiri omubiri gwo mwana teguba nga gugugugu guli kusa ino embera ye nekida kinene ino oluisi neziri okumutwe giri ngeringeri echo kiraga nti omwana oyo tafunire okulya okutufu	Oa anowana angonokotooaaaaa oaa nokiiiwana ua kuaa kua noe knoi rigeri okaantomao ktu
spontaneous-speech-lke-30556.mp3	Abaana bato musobola okubawa obulambi bwokubanga bakuma obuyonjo kusa mukisera eibaba nga Bali kuyonkesa abaana nokuwona nti engoye nga nyonjo nokubona nti abaana babatwala mwidwaliro okufuna obwijanjabi kubasawo abatendekewe	Oaamaatoooalioa akuyono ksa aaa aioeaa kbonant aaayoonkoant bnaaaona aane
spontaneous-speech-lke-30557.mp3	Okubintu okatonda ebyampaile omumaka gange oba kasente oba enkoko eyo buli kimu ekyebona nti nsobola okugema zena ninyaba nitayo nga ekirabo omukeleziya nobona nti abantu bo'mumaka gange nsobola okubakobera nti twabe okusaba olwati lwa sa lwa sabiti awo wensobola okukola omumaka gange	Okaoniae makagane baka key olo nani oogea nankaookereia nantaaaagane ooaea ka ai oatisoooa oakagange
spontaneous-speech-lke-30559.mp3	Ekisoka abantu bomaka basobola okwe kulankulanya wamu nga balimu nga batere wo ekibina ekyomaka era ekibina ekyo nga basobola okutereka mu esente ne birobozo nokubona nti abo abali kubibi babayamba kubawa bona emirimu etibasobola okola okufuna mu esente	Oka aaooamobalaat i kaaenyo oo tnboookna a ibi a onmooonaene
spontaneous-speech-lke-30560.mp3	Amasanyalaze tubula mukyalo kyaisu aye tubaire tuwetagisa fena okozesa amasanyalaze olwo kukyajinga amasimu no okola ebindi ebyokwokya amaigi ago nebintu ebindi ebiba nga bikufunira ku embera yokufuna ku akasente kale nadala nga ife owaisu mukyalo enu amasanyalaze mazibu gokufuna	Oasanaalakaoyaa noaaaok aoindaao ink onaa ana kanoaaaakona
spontaneous-speech-lke-30561.mp3	Nsuubila okukola iino okubona nti obo mukitundu kyange abandi bafuna okusoma okuyongera okukobera abazaire babone nti abaana tibasogala eika Ekyokubiri insubira okukola na'maani iino okubona nti ntekawo ebizinesi ekulakulanya ekitundu kyange na'maka gange	Oeooanokonanana kitunukeanooaoebea aare onati abaa asgaa okbiean onantiaikan kitunkenaaange
spontaneous-speech-lke-30562.mp3	Omungeri yo'okoba abantu okusima ebiina nibabona nti egasiya gyengyena egyebayeya omu'maka egyebeya omu'nyumba bafuka mubiina ebyo ebibasimire ekyo kiyamba ino e'bipapula ne'bivera empunga ebye'tambulya tebisobola okutambula lwakuba biri mukiina awo osobola okubyokya nibanti tebisobola okusalanika omukitundu	Oeko aukaaona a a aireko a a ooot a ka nool kaioa kn
spontaneous-speech-lke-30562.mp3	Emere ejosanira okulya niyo emere nga vegetables oba emere ejiri subi subi nga jobyo suswa ebyo bikuwa omusai gwo okkuba nga mugumu gusobola okulwanisya obulwaire nokukendezya okulya ebintu ebisike	Oenoonio a ne oai a oka eo okaa oo nekkolntuie
spontaneous-speech-lke-30563.mp3	Ekisinga okuleta obubenje mumangira geuganda Nikyo abantu okukozesa ebintu ebipiyata nga bapiyata kusipidi ekyokubiri kunyuwa muwenge oluisi omuntu Amala kunyuwa muwenge namala nayaba okukozesiya ekintu oba pikipiki ekyo kireta obubenje kumangira geuganda	Oksg o ene aa ana a koata aaa koioko birkunwa ege oa n e aa naookai oenoeana
spontaneous-speech-lke-30564.mp3	Ekisoka okutegera nti kubanga mwibere liange olikuli ino obulumi bubawo nga bunji ino era nga tosobola nokulambala so ekyo kikuwa notegera nti obulumi biluwo era kintu kyetagisiya okuyambiwa	Osok ona e oboume aboonoakasoonolabaa na noblue blo ea kaka
spontaneous-speech-lke-30565.mp3	Ndima ebirime nga omuwogo omaido entungo aaa emboli nenima ebintu nga bijanjalo nenima ebintu nga emiyembe micungwa ne fuene	Oiae wogomaio tooliiabeoaiaao ima bioae miyanene
spontaneous-speech-lke-30566.mp3	Tulonda abakulembeze ekisoka kwemerere kulaini nga LC1 ekkyokubiri erio abakulembezi nga ba MP na'puresidenti twaba ntusula bululu mu bullot boxes niyo engeri ejetulonda abakulembezi mukitundu kyaisu kyaife	Olon aooeaa kainaaowaakibakolea entaaooaaooeene toona o
spontaneous-speech-lke-30785.mp3	Abantu bamumaka gange begere amagezi nga agokuwandi okusoma okusiba enziri okubita omuporoguram ejokusoma ejizire mukyalo kyange	Oaoakagange magea aokana okoa keokbia oookooa alone
spontaneous-speech-lke-30787.mp3	Ndomoza okukozesia emikutu ja mabanka nga sente ejent oba kwiki loni ya Stanbick bank oba mobailo mane	Ooku koesa ku amaka a etobakeooyeninkobaaoane
spontaneous-speech-lke-30789.mp3	Okupakira ebintu ebingi oku piki oba kumotoka oba kugali ate no okuvuga esipidi ngobula ebureki kireeta obubenje mumangira ege Uganda	Okaka nt binikokakiaeoakeoiaa
spontaneous-speech-lke-30790.mp3	Ekyaalo kyange kisobola okwekumba neki ni ni nibeterekera esente omumagurupu ante nibasobola nokulima deni oluvaanyuma nibatunda ebibarimire nibasobola okuyamba abasomi na'maka gaawe	Okalokynge kisoo kkua nnekenoap anaooolaoana nare nankya bainak
