audio_file	reference	hypothesis
spontaneous-speech-hch-31342.mp3	Ne heiwa netikwaniké teiwari ʼuna nepekuwawiri ʼaixɨ raʼaneme netikwanike mɨpaɨ	Ne netikwanike teiwareʼunanipekuwawiri  ʼaixuraʼanenetikwanike i
spontaneous-speech-hch-31343.mp3	Ne kwachalalá nepɨyeʼe neʼixɨɨriyame takie kwinie pɨreʼane muuwa pexuawe Mɨpaɨ xeikɨ́a	N katsalalanewyeʼe neixuriyeme takiekwiniepreʼane muʼapexuawe i
spontaneous-speech-hch-31344.mp3	Maatɨari tiyutɨkɨmetsíe nemanutiya nepanútawai ʼimaatɨrieka nepekahayamɨkatɨya Paɨ xeikɨ́a	N titiutɨkɨ metsinemantiya nepantawai imatɨrieka nepekayamɨkate i
spontaneous-speech-hch-31345.mp3	Ne tsepá teiwaritɨ́a nemuyeika neniukikɨ nepɨtikuxata neʼiwaáma wahamatɨa yaxeikɨ́a nepɨtiuxaxatá Paɨ xeikɨ́a	N pateiwaripɨtɨa nemuyeika neniukikɨ nepikuxata neiwamawamatɨ yaxekɨnituxaxata ae
spontaneous-speech-hch-31346.mp3	Ne netiʼuuximayátɨ netiweewíetɨ tumiini nepanuʼɨwe waɨkawa Paɨ xeikɨ́a	N ʼuximayatenetiwewiatɨ tumi nenepana ʼɨwe  waɨkawa na
spontaneous-speech-hch-31347.mp3	Ne méripai tɨ ku neʼuxeiyaka neputíma mɨtiyukewekɨ mɨtiyumiekamekɨ Paɨ xeikɨ́a	N  paitɨkuneʼuxekɨ neputima mɨtiyukewakɨ mɨtiyumiakamakɨ ae
spontaneous-speech-hch-31348.mp3	Tɨɨrí memɨteʼɨ́kitɨarie peuyewetsé waɨkawa yukiekari memɨpareewienikɨ ʼuxaʼáwaarie Mɨpaɨ xeikɨ́a	N  memteʼɨkitɨari peuyewetse waɨkawayukiekari mɨpareewienikɨʼuxaʼawa i
spontaneous-speech-hch-31349.mp3	Takiekari tepɨkaʼukuʼeʼeiriwani tɨtɨ teewa temeuʼuuwa xɨari tepanuaxɨani tɨtɨ waɨkawa	N kai tepɨkaukweʼeriwanitɨtɨ teewatemauʼua xɨari tepanuxɨmɨtɨtɨwaɨkawa ie
spontaneous-speech-hch-31350.mp3	Wixárika ʼuuximayátsika kuwaunétɨ naitsarie pɨkuyeika ˀayumieme ya tepɨyɨa Paɨ xeikɨ́a	N ʼuximayatsikakɨwaunatɨ naitsari wukuyeika aimemeyatewiyɨ e
spontaneous-speech-hch-31351.mp3	Ne teiwari kwikarieya pɨnetsinake mɨneiwa mɨɨkɨ kwi nepeneiwe heiwa Paɨ xeikɨ́a	N rikwikariem netsinakimeneiwa mɨɨkɨ kwinepeneiweheiwa ie
spontaneous-speech-hch-31352.mp3	ʼAana tepititɨkɨkaɨ ha hakeewa mexuawe eh waɨká meuyewetsenítsie tepititɨkɨkai puuxúri wahetsíe tepiʼatɨwakai maana eh mɨixa temakaʼiyuniwanikɨ teʼiharétɨ	N te  tepititɨkɨkaihaʼakiemexuawe waɨkamauyewetsenitsie tepititɨkɨkaipuxuriwahetsietepiʼatɨwakai mana te mɨixatemakainiwanikɨ a
spontaneous-speech-hch-31353.mp3	Ne haxu xakɨyari pɨnetsinake mɨɨkɨ ah porque ha haɨtɨtɨ maana mɨyemaka mɨɨkɨ maana 'ayumieme mɨɨkɨ pɨnetsinake maana mɨɨkɨ ne... taweewíya mɨɨkɨ pɨhɨɨkɨ Paɨ xeikɨ́a	N xuxakɨyari winetsinake mɨkɨ txɨkiahautɨtɨmana miemaka mɨkɨ mana ʼaimiememɨkɨ winetsinakemana mɨɨkɨ metawewiamɨkɨ   e
spontaneous-speech-hch-31354.mp3	Nepaapa xaweeri pɨmatekai mɨɨkɨtsie pɨtiukayuitɨwakai eh pɨtitiweewikai ʼɨparíte xiirate pɨtimatekai paɨ pɨtiyuparewiekai Paɨ xeikɨ́a	N xaweripumatekai mɨkɨ tsietiukayuitɨwakai titiweewiwakai  parite xirateptimatekai pɨpiuparewika i
spontaneous-speech-hch-31355.mp3	ʼUneetsi pɨʼɨɨwiyarɨwa mmm pehekwetɨ́ peiʼɨɨwiyatɨ eh ʼeeká hepa pekaʼipitɨátɨ ʼariké ke ri pepɨtimini Paɨ xeikɨ́a	N sipɨʼɨwiaruwa p   pekwetɨ   pepeiʼɨwiatɨ ekayepa pekaʼipitɨatɨ pepe  ʼarikekeri pp ie
spontaneous-speech-hch-31356.mp3	Ne neteukari pɨtiutakwiinixɨ kwiiniya pikuwi eh eh haiyá peukunexɨa eh yumuʼutsíe maana ya puyɨ pɨratɨmai	N neteukaripɨteutakwinixɨ kwinia pikuwi   haiyapeukunexɨa  yumuʼutsie manayapɨy   a
spontaneous-speech-hch-31357.mp3	Ne teyuʼuayémawaamete nepɨwamaakákai ʼariké ke ri tepuyutauni mmm tetekukuuyetɨ ʼaana ke ri te... teputiʼuayemarie	N ʼuayemawamete newamakakai ʼarikeikeri yapuyutauni tetekukuyetɨ ʼanakerite tpiʼa ie
spontaneous-speech-hch-31358.mp3	Ne nemaama pɨnetsiʼutanɨʼa hanɨiyakɨ kɨxaurite nehatɨtɨ nepetɨa nepekuhanɨi nepekáwe ya neʼamietɨ nemaama maana netsiʼutaxeiyaka kɨmana pɨnetsiʼanaherɨkaxɨ Paɨ nepɨranuyetɨ́a	N nemamaminetsitahanɨiakɨ kɨxautentɨtɨnepetɨa nepekuhanɨi nepekaweyaneʼamietɨ nemaamamana metsiʼutaxiekakɨmanaminetsianairɨkaxɨ i
spontaneous-speech-hch-31359.mp3	Ne heiwa ku nepuxei huyetá neʼumietɨ maana pukatéi neheumayamieka ne nepími nekɨpáte nehaxitexɨaka nepenukamí mɨka netsiheuweiyarɨmenikɨ Paɨ xeikɨ́a	N kunepuxei huyatane ʼumietɨ manapukatei neumayamiaka nenepiimi nekɨpatɨ naxɨtaxɨɨka nepemikami mɨkansi eae
spontaneous-speech-hch-31360.mp3	Wixáritaari memɨkaʼukuxɨriwanikɨ eh waɨká pɨreuyewetsé eh tepɨkaʼanutiyɨwawe ri tumiinikɨ pareewiya heuyewetɨ́ payeika	N arimemɨkakɨxɨriwanikɨ waɨkap reuyewetse temɨkantiyɨwa weri tuminikɨ pareewiaauyewetɨay  e
spontaneous-speech-hch-31361.mp3	Mɨɨkɨ tsɨ eh teteʼuuximayátɨ eh teneyɨa tepɨtehetimamateke ʼetsiwa tetetuátɨ ya tetenetapareewie Mɨpaɨ xeikɨ́a	N tetene teteʼuximayatɨ e teneyɨa tetetimamateke etsua t  tetetuateyate tenetapare e
spontaneous-speech-hch-31362.mp3	Ne nemanukatsie naitɨ pɨrexuawe naitɨ pɨretuiya yekwá haxi keʼuxa weuráixi mepetuiya tixaɨ pɨkareuyewetsé	N mankatsie naitɨpɨrexuawe naitɨwɨretuiya hyakwa haxi  kiaʼuxa wauraixɨmepetuiya xaɨka a
spontaneous-speech-hch-31363.mp3	Ne méripai tɨ nepɨtikuʼeriwákai nepɨtinetaʼɨ́kitɨanikekai pero nepɨkaʼuyɨwekaxɨa maana nepaapa tumiini pɨkaʼuyemanakai 'ayumieme ri nepɨkatiunetaʼɨ́kitɨa Mɨpaɨ xeikɨ́a	N aiɨ nepɨtikuʼeriwakai nepɨtinetaʼɨkitɨa nikiakai peru nepɨkaʼɨyiweakaxɨa mana nepapatumi nepɨkawayamanakai ʼaimiemeri nepɨkatiunetaʼɨkitɨa na
spontaneous-speech-hch-31364.mp3	Waɨríyarika ʼuuximayátsika pukaxeiya teiwaritɨ́a eh xapáte pɨtiyukuʼíwawa ʼɨ́kiyate mɨɨkɨ ʼaana ke ri eh ʼaana ʼuuximayátsika pepɨxatɨ́arieni pepɨtitaʼiiwa	N ʼuximayatsika pukaxeiya teiwaritɨa xapatetiukuʼiwawaʼɨkiyate mɨkɨʼana keriʼana ʼuximayatsika pepɨxatɨarieni e
spontaneous-speech-hch-31365.mp3	Ne heiwa nepɨtiutakwinixɨ ʼeena nenuaka nemuʼú netsiʼukukwítɨ neʼuhakwitatɨ neuneʼuayemaka ke ri ʼaana ʼuxuki neʼanuʼieka eh xiete nɨkame ya netiuneʼuayemaka ke ri mɨɨkɨ nepanayewe Paɨ xeikɨ́a	N nputakwinixɨʼana nenuaka nemuʼunetsiukukwitɨ neuakwitatɨ neʼuneʼɨwayemaɨka keriʼana uxuki nanuʼiaka xietenɨkame ya netɨneʼɨwayamaɨka kerimɨkɨ nepanayeɨ naie
spontaneous-speech-hch-31366.mp3	Ne nekɨpáte peukunexɨa taamámata ʼauxuwime wiyari nehexeiyatɨ naitsarie peukunexɨa kauka ri ʼukiratsi nenehɨɨkɨ paɨ nepɨtiutiʼeri	N ɨpatɨ paukunexɨa tamamata ʼhauxumewiari nexeiatɨ naitsare peukunexɨakaukariʼukixatsi neneɨkɨ paɨn e
spontaneous-speech-hch-31367.mp3	Hiikɨ tɨɨrí memɨxuawe mepɨkaniuwawe eh yuniukikɨ mepɨkaʼimate ne kwi nepɨwarahɨawiwe kwi mepɨteyuxexeiyá xeikɨ́a mepɨkaheitiʼenietɨkɨka	N kɨrimemxuawe  mepkaniuwawe yuniukikɨ meɨka ʼimate nekwineuarakɨawiwe pwimemɨteiuxexeyaxeikɨmepɨkaitiʼenia ie
spontaneous-speech-hch-31368.mp3	Ne nekémari nepɨtiuyenanetɨyeika ʼeena ʼetsiwa mɨtikaʼɨɨrikɨ witáte maata mɨɨkɨ takémari mɨkareuyewautsenikɨ ʼaixɨ temɨtetaheekɨ́akakɨ mɨpaɨ	N nekemari nepɨtiwayenani atɨyeika ʼena etsiwumitikaʼɨrikɨ witatekɨ mata mɨkɨ takiemari kareuyeweutsienikɨ ʼaixɨtepɨtetayekɨkakɨ ni
spontaneous-speech-hch-31369.mp3	Ne heiwa yeʼɨ́ neputaaráxɨ neʼanutiharénike nepɨkaʼima nepixuawáxɨ ʼariké ke nepunetiheiweri Paɨ xeikɨ́a	N ya ʼɨ neputaraxɨ nanɨtiareenike nepɨkaima nepixuawaxɨ ʼarikeike nepunetieiweri ae
spontaneous-speech-hch-31370.mp3	Ne nemuʼú mɨnetsiʼutakukwine nehekaweyu ˀaimieme ne nepɨtitakwine ˀaimieme pɨnetsiʼukukwineni nemuʼú	N ʼumɨnetsitakukwine nehekaweyu ʼaimieme enepɨtitakwineʼaimiemewenetsiʼukukwinen i
spontaneous-speech-hch-31371.mp3	Ne nemaama nepɨtiutinanairi kémarieya kaakaíya xikurieya nepɨtitinanairi mɨpaɨ	N mama neptutinanairi kemarieya kakaiyaxikurieya netitinanairi iaie
spontaneous-speech-hch-31372.mp3	Ne teiwari kémarieya pɨkanetsinake ne neweeruxiteta nepuyewe ʼipaɨ mɨɨkɨ paʼexaxani teiwari kémarieya pɨkanetsinake mɨɨkɨ waʼaátɨ pahete Paɨ xeikɨ́a	Ne eiwari kemarieipɨkanetsinake neneperwuxite tanepuuyewei paɨmɨkɨ   paʼexaxane teiwari kemarieipɨkanetsinake mɨkɨ watɨpahe i
spontaneous-speech-hch-31373.mp3	Ne heiwa ʼuuximayátsika nepukaxei neˀutaʼinieríeka ʼitsaanarikɨ maana ʼeetsiwa wakuruuxi nepuʼɨitɨ́arie paɨ nepɨtiuʼiiwaxɨ Paɨ xeikɨ́a	N ʼximayatsika nepukaxei neutaʼinerieka ʼitsanarikɨ  maanaʼetsiwa wakuruxɨ nepɨʼitɨare paɨ neptiuʼiwa ie
spontaneous-speech-hch-31374.mp3	Ne heiwa teiwaritɨa nepɨkahanuyeiwé muuwa memuyeʼɨnetsie muuwa tewamaxi muuwa nepɨmié ke ke pauka nemeuyeimɨkɨni nepɨmaarimie Paɨ xeikɨá	N eiwarɨteriwɨkayewemua memuyaʼɨnetsiemua tewamaxɨ mua nepumieke kiepauka nemeauyeimɨkɨne nemar n nni
spontaneous-speech-hch-31375.mp3	Ne pɨnetsinake memɨyukwitɨwe memanayeneika tukaari nemakahɨkatsie ʼaana nepɨwakuxexeiyá Paɨ xeikɨ́a	N  memyukwitɨwe    memanayeneika tukar nemakaɨkatsie ʼana newakuxexeya eie
spontaneous-speech-hch-31376.mp3	Xukuuri maʼɨ mɨɨkɨ kaakaɨyarita pɨranutuayá mɨɨkɨ tahetsíe mieme tukaari mɨɨkɨ kuwaunétɨ mɨɨkɨ paɨ pɨtitewá mɨɨkɨ paɨ pɨ'ayumieme Paɨ xeikɨ́a	N ʼɨmɨkɨ kakaɨyarɨkɨ tapɨrantuayamɨkɨtaetsiemieme  tukari mɨkɨ puwuɨnetɨ mɨkɨ mɨpaɨptitewamɨkɨpapɨʼayumie a
spontaneous-speech-hch-31377.mp3	Ne heiwa nekɨtsiɨri nepútua tumiini neheuyehɨatɨ́ kɨmaana nepetɨa nereuʼiiwamieka Paɨ xeikɨ́a	N nekɨtsiurineputua tumineneuyaɨatɨ  kɨmana neptɨa nereuʼiwamiakɨ e
spontaneous-speech-hch-31378.mp3	Méripai tɨ mepɨteʼɨɨxákai kwarɨpá haxi haxɨri mɨpaɨ mepɨteʼuhukai ʼemɨreuteerékɨ Paɨ xeikɨ́a	Ne pte meptehɨxakai kwarɨpa haxi haxuri  mupaɨ mepteuhuka ʼamreɨterekɨ ni
spontaneous-speech-hch-31379.mp3	Ne ri newari pɨnetsiʼukukwine kauka ri neneʼukiratsi ya ri netineuʼerie ʼukiratsi tɨtɨ ri nenehɨkɨ Paɨ xeikɨ́a	Ne warimenetsiʼukukwinekaukarineneʼukixátsi yari netineuʼerie eʼukixátsi tɨtɨɨrinenhɨ  ae
spontaneous-speech-hch-31380.mp3	Ne neteukaríma nepɨwaruxei ʼemepɨteuteeríxɨ ʼaana kwiniya pumawekai hiikɨ ri kwiniya kwinie pɨtiʼane waɨká mepeuyewautse Paɨ xeikɨ́a	Ne eneteukarimanewaruxei ʼamepteuteerixɨʼanakwiniepumawekai ikɨrikwiniekwinieptiʼane waɨkamepaywt n  i
spontaneous-speech-hch-31381.mp3	Taʼiwaáma memɨteupareewi kiekaritsie yaxeikɨ́a memɨteʼuniuka taʼiyaari ʼaixɨ pɨʼane naitsarie kiekari mukumanetsie mɨpaɨ	N  aiwamumiteuparewikeekaritsiyaxikɨ miteuniuka tayari ʼaixɨpɨʼane naitsarikekarimku ie
spontaneous-speech-hch-31382.mp3	Ne méripai tɨ newaakana ʼakahanieku kauxai neʼuweiyatɨ nepekáwe Paɨ xeikɨ́a	N paitɨnewakana ʼakanieku kauxeineuweyetɨ nepekawe i
spontaneous-speech-hch-31383.mp3	Ne heiwa nekutsiira nepeuyéhɨa nemayanetɨ netiʼuuximayátɨ kwinie nereiyehɨatɨ́ Paɨ xeikɨ́a	N  nekutsira nepauyaɨ nemayanatɨ netiʼuximayatɨ  pwinie neriyaɨatɨ  aiaiae
spontaneous-speech-hch-31384.mp3	Ne heiwa tumiini waɨká nepukɨʼɨi xeimetseeri netiʼuuximayátɨ waɨká nepenuʼɨi Paɨ xeikɨ́a	N  tumini waɨkanepɨkɨʼi xeimetseri netiʼuximayátɨ waɨkanepen i
spontaneous-speech-hch-31385.mp3	Ne heiwa kwi nepaʼatsierie ʼeena kiekaritsíe neʼuyeikátɨ wahepaɨ nemɨkaʼaanekɨ xɨari ˀayumieme Paɨ xeikɨ́a	N ɨkwinepaʼatsierie enakekaritsie neʼuyeikatɨ wapɨnemɨkaʼanekɨ xɨariʼayumie ie
spontaneous-speech-hch-32499.mp3	Méripai kiekátaari yuxakɨrɨ́te mepuhauxinarɨmekai hakɨ xeikɨ́a ʼixuurikikɨ meteʼanukutɨminatɨ paɨ mepɨteʼuhukai Paɨ xeikɨ́a	N  pakiekatariyuxakɨxɨtempuauxixɨnarɨmekaihakɨxeikai ʼixurikɨkɨmitankɨtɨminatɨpaɨmɨtsewuka  i
spontaneous-speech-hch-32500.mp3	Ne nekie nemetaʼaxetsie ʼikú paapayari nepetikwáʼa mɨɨkɨ pɨwaɨriya ʼaixɨ pɨrekaʼerietɨyaní Paɨ xeikɨ́a	N k inimetaʼaxetsie ʼikupapayare nepeetikwaʼa  mɨkɨ pɨwaɨriya ʼaixɨriakaʼerietɨya  ie
spontaneous-speech-hch-32501.mp3	Heiwa ʼikwai meuyewekátsie tanaitɨ tepɨtekaweewíeni tanaitɨ tepɨtekwaní tetakuxeɨrieme Paɨ xeikɨ́a	N waʼikwaimuuyewekatsietanaitetɨtekaweewienetanaitetɨtekuani tetakɨxaɨri  i
spontaneous-speech-hch-32502.mp3	Ne kaakai pɨnetsinake meutuiya mɨɨkɨ takie ʼaxa mɨtiuʼanetsie mɨɨkɨ ʼepɨreuteteere Paɨ xeikɨ́a	N  aiwɨ netsi nake meutuya mɨkɨtakiaxamtiuʼanetsie mɨkɨ ʼepreutetere ie
