audio_file	reference	hypothesis
spontaneous-speech-sco-31137.mp3	I loved when I was young with my daddy My daddy was a singer and I’d play the accordion and he would sing like Johnny Cash Boxcar Willie and I would be playing the accordion to a' these country and westerns And he would then play his wee mouth organ and it was so- it was so cute when you think of it But I loved playing the accordion and- anyway my wee friend he was in um this certain band He would learn me his tunes and I would learn him my tunes and eh it was just great having a wee accordion a wee music box to play when you were young	I’ll oveto no was yunge madadi madadi o was the singer and I’d played they according and he would sing lite jonny cash bobes carwalle and I would be playid the accord e do wah these countryd vestls and he would then plays we mo forging it it was so it was soscute me thinkg ot but I’ll ave playned they according and anyway my be friend he was tin named te certing band he would learn meo his cuns and I would learn him machins and the it it was just great I’ve nebe according a weng music foks tiplay when you were young
spontaneous-speech-sco-31142.mp3	My biggest hope for the future would- is maybe the same as a lot of folks and it would be to win the lottery eh ‘cause a’ this working caper it’s no for me it’ll just no do so ken what no even to win the lottery I would like to win the EuroMillions cause then it’s aie mair money that way and if you were in Europe and you win it they get taxed whereas we dinna so gie me a’ the EuroMillions and I’ll just live my best life and I’ll just bugger off in the maist amazing campervan in the world and just cut aboot the place	my beggisd hop for the future woud as miby the same as a lot of oucs and it would be a win the locght ar e eh ‘cause I this work an kep or t’s now for me I’ll just now da so a gim wat no even to win the logt ar e I would like to win the euro millions ‘cause then it’s  mere money that way and if you wer in europe and you went ot they get taxed whir as we dinne so ge me a the euro millions and I’ll just live my best life and I’ll just boger off and they misd amasing cant ber van ind e world and just cat abot the place
spontaneous-speech-sco-31153.mp3	That’s quite a hard ain but I would say probably the best night oot I’ve ever had was eh I went to see Prince ken the singer Prince went to see him and then after the gig we went to this nightclub eh that was- they just played Prince a’ night basically So I’d ready went to the best gig of my hale life and then went to this nightclub this was when I was still young enough to actually go to nighclubs and no just look like an old sausage ay Eh Went to this brilliant club and they just played Prince a’ night and I was in my element steaming and in my element and just haeing a bra time	tat’s quite a hard thing but I would say probably the best night I  ve ever had was e I went to see prince cinnising our prince went to see him and then after the gig we went to this night club e that was they just played prince ar night basically So aready went to the best gig in my he life and then went to this night club this was when I was still young enough to actually go to night clubs an no just looke ligt an old sa sad yeah e went to this brilliant club and they just played prince ar night and I was in my element stemin and tind my element and just en a brad time
spontaneous-speech-sco-31158.mp3	One of the most expensive things I bought- it- it probably wasnae the- the one but I always remember I got these doors oot of nextdoor co- com and they were stunning and honestly they were so beautiful And see when I moved fae that house I wanted to take them but they didnae fit the other hoose I moved to so I was gutted because I loved these doors Anyway they were really expensive eh so that- I would say that was one of the most expensive things	one of the most expensive things Ie bot  a problem wasnte that the one but Iwas remember I got these doors ot the next word dont cat come and they were stunning and honestly they were so beautiful and see whend I move fo that we sI intid to tat them but  didnt effict  other tasimevte so I was got to becaus I love these doors anyway they were really expensive e so that I would say that was one of the most expensive things
spontaneous-speech-sco-31165.mp3	Years ago I met my partner up the dancing- oh it was so funny right So he is a dancer but I thought he is a dancer but he’s a bit of a chancer because he was trying to get my attention constantly and I’m thinking no way because I was just there to enjoy myself So I was playing hard to get you know what you do right Anyway so months later we kept meeting Every other month I’d meet him up the dancing and then I gave him the benefit of the doubt and the rest is history	hes a go I mate my partter up with dansing I was so funny right so he has a dancer but If al he’s a danser because abot your chancer because he was tryig to get my attention constantlynd I’m thinking no way because I was disdad o enjoyg myself so I was planing hard to get you no  e ther right anyway so months later we kept meeting every other month Id meetimg up with dansing and then I geve him the benefit the do and the rest is hustory
spontaneous-speech-sco-31168.mp3	For further advancement for technology for me personally I think it’d be great to have all accessibility for disabilities because I think they’re restricted in some areas which- there is been a bit of a change but there’s a lot more to change for them Because it’s a bit unfair you know especially for going to university and different uh places where there’s not got that same eh support that really should be in place for them	for further advancementa for technology for me personally I think it ’d be great to have all accessability for disabilities because I think they’re restricted in some areas which there has been a bit of a change but there’s a lot more to change for them because it’s about unfair you know especially for going to university in different places where there’s not go a that sem a support that really should be in place for them
spontaneous-speech-sco-31175.mp3	My favourite subject in school was PE physical education because I loved netball I loved anything to do with activity running ‘cause I was quite competitive I also loved playing football with the boys which you know it’s- wasn’t the same as it is nooadays- the same support that young girls get for the football So PE would- I would say was one of my favourite subjects	my favourite subjects and school was pe physical education because I loft netball I lofd anything to do abot taviti and running because I was quite competitive I also of playing football with a boyce which you know itwas wasn’t the same as it as nawedays the same support that young ginals get filef football so pe with I would say was wono ma favourite subjects
spontaneous-speech-sco-31180.mp3	My favourite toy as a wee kid right it sounds funny because I was a girl right but I just loved a ball ‘cause I love playing football So any ball that I seen- and I always played keepy-uppies with the headers and it’s funny see when I got my son- when his friends would come over this wee inner child would come oot and I’d say “can you do keepy-uppies ” so that I could compete Anyway a ball that would be my favourite toy	myy favorite toys I we cat right wih tes sons funny because I was I gat all right a I just loved the boll because I’ love plain football so any bol that I’e seen and always played keep you piece with the hedofsn as fanny as e wdn a get my son when hes friends were come over there’s wey an a childwod come itin a say can you do keep our piece so I god compe anyway a bull that would be my favourite toy
spontaneous-speech-sco-31184.mp3	What can I say about my children right I’ve got one son four daughters and they’re my wee treasures They have educated me so much as a mother because you don’t be given a handbook out and those kids have taught me so much in life And they’re so different every one of them Um so my kids I’m so proud of them You know they have not had it easy growing up in life because I got them into an education where there was a lot of pressure and it was OK for me saying I want the best for their education but I wasnae in there but I put them in there and it- they- they rised above every challenge that came their way and it made them- it broadened their horizons and I think it gave them a bigger understanding to the world and people	wart kang I say about my children a t ’ve got onesond four dallars and them are be tracous they have educated me so much as ta mother because you don’t big havein a handwerk out and those kids have taught me so much in life and they’re so different every one of them em so my kids Im so proud to them you know they have not had ta easy growngut in life because Iv got them in aa education where there was a lot af pressure and it was a kay for me saying I went the best for their education but I was an end there but I put them in there and it e they they rised above every chilenge it came thar way and it made them at broden tor a risongs and I think it gave them a biggar understanding to the world and people
spontaneous-speech-sco-31190.mp3	Growing up what I always wanted to be when I was older was um a business person You know when I was eighteen I ran my brother’s pub so I- practically I was running his pub fae a very young age But then I settled with my family and life wasnae put on hold because they were my life you know ‘cause if you say your life’s on hold ‘cause of kids that sounds really negative so they were my life And in between that I- I educated myself you know with different courses went and did a degree course in co-community education So it was great learning psychology sociology a' these different things in life and I think growing up when I was younger noo looking back I think I’d like to have been that pyscholo- psychology and something to do with development growth and development in children	growing up what Iwas wingto do bee when I was all there was em a business person you know when I was eigteen at I and my brother’s pup so I practically I was running his pup fo a very young age but then I sertled with my family and life wasnot put on hold because they werend my life you know because if you say a life on hold ‘ecause it had that sins really negative so they were my life and thend between that  I educated myself you know wath different courses went nd ad a degree course and called communit education so it was great learring psychology sociology ao these different things in life and I think growng up when I was younger no looking back I think at a like to hav been that psycod psychology ing something to do  wa development growfh and development and children
spontaneous-speech-sco-31195.mp3	I like to try and save some money on things that are- like say for example eh heating’s very expensive the noo but I just feel I’ve got a big onesie I’ve got jogging troosers with fur inside Do you know that way I know it sounds crazy but I just feel- Also I think people go over the top buying too much I always say less is blessed so I’m very economical that way And I think a- again it’s because when you’ve been brought up with a big family you’ve had a big family you appreciate the small things in life so I’m quite good at saving	I like to try and to save some money on things that are like safe for example eye heatings very expensive then but I just feel ave get a big onesey  I’’m get jogg in trosins wa foresf do at way I know that ti m’s crazy but I just feel also I think people go for the top biind to  much I always say less is blessd so I’m very economical that way and I think you aganits because when you’ve been brought up wit a big family and you’ve had a big family you appreciate the small fings in life so I’m quite good at the save
spontaneous-speech-sco-31200.mp3	I lo- I worked in this hotel years ago and honestly it was amazing ‘cause I’m a people person and it was so life-giving Anyway the thing I really loved aboot it was you know you’re seeing people happy you’re making them feel good But th- the other side what I didnae like was people that you worked with the employees Some of them had these titles right and they would abuse it It was like power trippers and I would always challenge them ‘cause I would look oot for the young and the underdog And that’s the thing I really did not like the way people thought they could treat people because they had this power ‘cause of some status to their title of the job	I wat I warkd ing tha so tell years ago and honestly it was amazing because Im a people person and it was so life goven anyway the thing I really loved i but it was you know youas seeng people happy yound maet them feel good but the the other side what I didn’t like was people that you wat to waod the employees some of them had these titles right and they wid abuse it it was like power trappers and Iboto alw chalnd things abod look at for the young and the under dog and that’s the thing I really did not like the be people foughthe to treat people because they had this power ‘ecause you some statis to the tipe off the job
spontaneous-speech-sco-31201.mp3	My happiest childhood memory is the day that I says to my mum that I was no longer going to church ‘cause I’d had enough Every Sunday morning she used to waken us up early tak us to church I didnae believe in god didnae- didnae want to go just wanted to bide in my bed and sleep in Every Sunday morning she would waken us up and tak us along the road and go to church and I just mind the one day after church I says to her “ken what I’m no coming back I’ve had it I’ve had enough of this I dinna believe in it so what’s the point I’m no doing it anymair” and she went “a’right you just had to say” and I thought oh you bandit a’ this time I’ve wasted going So that was the happiest ‘cause I really hated going to church eh	my hapees childhood memory is the day that I says to my mum that I was no longer going to church ‘cause it hid enough every sunday mon ting she used to wacking is up erly tack as to church I didnt believe in god didnta didno want to go just want id to buid in my bed and sleep ind every sunday moniing she would wackingis up and tack as a long a rot and go o church and I just mind the one day after church i sas ter came what I’ve no coming back I’ve hud it I’ve hud enough o this day didn’t believe in it so what’s the point I’m no daynat animal and she went all right you just had to say and I thogh a you band dat I this time I’ve wasterd going so that was the hapas ‘cause I really hatid going to church ya
spontaneous-speech-sco-31203.mp3	My perfect weekend like ideal dream weekend would be going up to Shetland my favourite place in the whole world eh doing a bit of hill walking bit of- bit of hiking that’s my dream eh right along the cliffs there unbelievable and eh chilling oot in my campervan taking it easy chilling oot peace and quiet naebody bothering us just suiting mysel and then eh Prince the singer comes back fae the dead and gies us a- a private concert That would be perfect for me	my perfect weekend like ed deal dream weekend would be goin up to shertlind my favourite place in the hel were out E din a bot a hill walk in but  but a hikin that’s my dream e right along the clefts there unbelieveable and e chilling ot and my camparvin taking it easy chilling ot picing quiet nidy bathering as just surting my cell and then e prince the singar comes back fathe did and gives us a  a private concept that would be perfect for me
spontaneous-speech-sco-31294.mp3	I’ve aie wanted to be retired eh this business of working does my nut in really I’m no interested I’ve not got drive like other folk do eh I jus- I used to spend a lot of time at my gran’s and I thought this is a braw life she’s got ken doesnae do much nips doon to the shops comes back watches Trisha if you’re old enough then you’ll ken what Trisha is watches Jeremy Kyle watches a bit of Countdown and that’s her makes her tea and that’s it simple life and I thought that would be braw ken just to take it easy so I’ve aie wanted to be retired and I cannae wait just aboot another thirty year and that’ll be me	eve I wanted to be retired Eh thit’s business a working does my not ind really Ia’m nont rest the deve no got drived like other fout de Eh I u used to spend a lot of time at my grands and thought this is a bra life she’s got kin doesn’t a day much snips dong at the shops comes back watches trusha if you’re eld enough then ou’ll com what trusha is watches Jeremy cil watches a bot a count down and that’s har maxer te and thats ats simto life and I thought that would be bra kin just to tacgit easy so eh I wanted to be retired and I canto wait es tid but another thight a year and that ll be me
spontaneous-speech-sco-31295.mp3	My job is being a- a voice director for audio books so we get voice talents in folk with nice voices eh to read millions of books and millions of stuff and I direct them and mak sure they’re pronouncing things right and sticking to the script and doing it at the right pace and no going too fast no going too slow making sure it’s just fine and eh I love it ‘cause it’s no that much effort but we get to hae a braw laugh ‘cause folk that are voice actors are a’ eh braw fun brilliant fun aye So I get to hae a laugh it’s aie a good laugh	my job has being a voice director for audiobooks so we get voice talents and fout we nice voice as eh to read millions of books and millions of stuff ind a direct hem and macother pronouncing things right and stick into the script and ding it at the right pace no going to fast no going to slow mykinshare it’s just fine and e elov it ‘cause it’s no that much effort but we get to he a bra laugh ‘ecause folt get aur voice actors thare a e bra fun brilliant fun Eh so get to he a laugh is ae a good laugh
spontaneous-speech-sco-31296.mp3	A perfect weekend for me would be chilling Actually I’m an extrovert right and I’m a people person but see at the weekend because of where I’m at noo in my life I just love peace and tranquility and going a wee walk in the park you know seeing nature just chilling The silence is golden as they say and for me that’s an ideal weekend Just to enjoy nature going a walk and then chilling at night if- I love watching Strictly at the weekend when Strictly’s on	I persot weekin for me would be chillin I actually I’m an extravet right and I’m my people person wo seed they weekend because of wer a mountin in my life I just love peece in tranquillity and going av we walk in ta park you know see nature just chilling  as the silence is golden is they say and for me that’s an ideal wekend just till enjoy nature going to walk and then chillin at night if I love watch and structily a te weeken fand structilisong
spontaneous-speech-sco-31297.mp3	I love spending my money on my kids and my grandkids knowing if I’m gonnae get something that makes them really happy I just love- I also love buying boxes because I always have this thing ‘cause I’m an organised person I love seeing containers that are neat and small that I can pack things away you know that’s just- it’s just got great space where-	I love spent in my money on my kids and my grand cads know and if I’m going to gets something that makes em really happy I just love I also love buying boxes because I always have this thing because I’m an organised person I love hav seem containers that are neat and small that I can pack thinks I wa you know that it’s just it’s just get great space where
spontaneous-speech-sco-31298.mp3	Withoot a doobt the best technological advancement is when you go into (inc) which is what Dundonian’s call Tesco when you go into (inc) and you pick up that thing that gun thing when you walk in and eh you scan your shopping as you go roond the aisles you go roond the shops so you just zap it like it’s- it’s like something from Star Wars or something eh you just zap it put it in your basket put it in your trolly whatever it is and then aince you’re finished you dinna hae to go and speak to anybody at a till you just go wheech yourself right through they’ll check that you’ve no stolen nothing then that’s it brilliant	without a dok the best technological advancement is when you going to tecke ulns which is what don donians call tesco when you going to tecke ulns and you pick up that thing that gun thing when you wak in and e you scan your shopind as you go round the isles you go round the shops So you just zap it like it’s juts like something fo starwars or somethin y you just zap it put it in your basket put it in your trolle what ever it is and then ins your finesh you dino hat to go and speak to anybody at a till you just go week yoursel right through they’ll check that yo’ve no stolen nothing and that’s that brilliant
spontaneous-speech-sco-31299.mp3	Honest answer to what kind of art do I like I dinnae really like art It’s no that I dinnae like it I’m just no bothered I’m no interested Once went to- I’ve been to the- the Dal[UNK] eh that’s Salvador Dal[UNK] eh been to the Dal[UNK] museum thought it was a’right it was interesting ‘cause he’s a wee bit whacky went to the Picasso Museum in Malaga bored Went to various- when I lived- used to live in eh Madrid- went to various museums there and a’ and was just bored oot my skull So art no for me	honest andser to watking a art do I like I didnt really like art It’s no that I didn  like it I’m just no bathar d I’m no intrestid once went to I’ve been to the the dally Ehh that salvadora dalli Eh Ive beent o the dally museum I though I was a right it was intrestid cause he’s a we bot wak e went to the picaso museum and malaga board went te the various when I live used to live in e my drid I went the various museums there and a and was just bord it my scull so art no for me
spontaneous-speech-sco-31300.mp3	Maist expensive thing I’ve ever bought’s probably my motor It was the van and I flipped it got it turned into a campervan eh and that’s worth a bomb now ‘cause there’s been an awfu' lot of- an awfu' lot of blood sweat and tears gone into that Eh so that’s probably the maist expensive thing I’ve ever bought other than that that’d be my guitars I’ve got eh nine or ten guitars cannae mind exactly how many eh and maist of them are eh worth a couple of grand So that’s probably it aye	mist expensive thing of everboct ’s probably my moter it was a van and I flipd it got i tan int I cam ar van E and that’s worth a bomb now ‘ecause there’s been a na fa lot and a fa logt I bludges wit in tors goin intof that Eh so that’s probably te mist expensive thing of everbot other than nat that woud be my guitars I’ve got em nine or ten guitars cand Ive ind exactly o meny Eh and mist of them are e worth a cuplef grand so that’s probably it Eh
spontaneous-speech-sco-31301.mp3	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no go over the top and buy things that’s unnecessary So to budget what you’ve got and be wise with your money and be you know sensible enough to know What’s the point of buying things when- just for the sake of it because you know there’s people got nothing in this world So I have always had that kind of a budget of just live within your means	I have a strict budget with my family ‘ecause I think it’s good to appreciate what you’ve got and noke over the tap and by things that’s unnecessary so tik budget wike you’ve got and be wise with your money and be you know sensible enough to know what’s to pointidg boing things wenn it just for the sakof it because you know there’s people got nothing in this world so I have always had that kind of a budget of just lit wihtin your means
spontaneous-speech-sco-31302.mp3	Next day off I’ll be awa’ hill climbing is what I’ll be doing I’ll get awa’ in the camper the night before bide overnight in the camper hopefully at the foot of some mountain beside a loch get a’ the views in and then eh crack of dawn get up get up the hill top of the hill or maybe no quite the top of the hill but anyway to see the sun rise that would be brilliant eh and then a full day of hiking and just nature just peace and quiet and taking it easy	next day off ell be a wa hell climman a’s what ell be then I’ll get a wa in the campar the night before bide overnight en then the campar hopefully at the foot ta some mountain beside the loch get a the views in and then e crackodon get up get up the hell tap of the hel e mebe no uit the tap o the hell but anyway o see the sun nice that would be brilliant Eh and then a full day a hiking and just nature just piching quiet and taking it easy
spontaneous-speech-sco-31303.mp3	My parents when I was growing up well they tried their best I suppose that’s the best way- that’s the best thing I could say about it is they tried their best There’s no a manual so there’s no- there’s no necessarily a right and a wrong way to do things but they tried their best eh stable enough upbringing loads of love took long holidays eh we were aie awa’ wir jollies every summer we were awa’ eh and they’re both mad both a pair of no-righters that’s definitely true but eh there was a load of love there and a’ so canna complain	my parents when I was growing up wel they tread ther best I suppose that’s the bes why that’s the best thing I could say but it’s they tread there best there’s no a manual so there’s no tit’s no necessarily I right in a rong wig to day things but they tread ther best eh stable enough upbringing lods a love took wat on holidays eh we ber y wa wer jolys every summer we ber a wa Eh and the’r beth mad beth apar e no right ars that’s definitely true but Eh there was a lod a love there and a so cana complain
spontaneous-speech-sco-31304.mp3	My next day off to be polite I’d do sweet F all Because I’m always busy busy but anyway it’s nice when you’ve got a wee day off just to know that you can get oot of that routine It’s good being in a routine but to get oot of a routine is actually quite good you know just to go with the flow take it easy and just chill	my next day off to beplike a dos sweet efol because e’m always busy busy but anyway it’s nice when you’ve got a we day off just to know that you can get out of that routine it’s gouod be nin a routine but to get out o tha routine’s actually quite good you know just to go over the floor take it easy and just col
spontaneous-speech-sco-31305.mp3	I would say internet because it’s quite educational if you need to find something out you can just go into internet Google is a great one as well Google Maps for driving getting you to a destination So that’s gr- you know I think all these- it’s got a great advantage th- the technology that’s moved on Um and that is you know really educational	Iwa say internet because it’s quite educational if you need to find something out you can just gint internet google is a great one as well google maps for driving get moto a destination so that’s  do youknow I think al these ite’s goate a great advantage to the technology that’s moved on um and that is you know really educational
spontaneous-speech-sco-31306.mp3	Best holiday I’ve ever been on was in Finland I went up to Finland in February a couple of year ago to see ain of my pals and eh it was just the maist peaceful and relaxing- oh it was marvellous The maist relaxing holiday I’ve ever been on We went curling and it turns oot I’m brilliant at curling I think if you’re Scottish it’s in the bones aye eh brilliant at curling we did loads of hiking but difficult to hike because of the sna’ of course eh and then we went ice fishing and I was sitting in the middle of this big frozen lake minus twenty-seven degrees ice-fishing and I’ve never been mair at peace in my whole life	best holiday eve ever been on was in finland I went up to finland in february a cople of year ago to see animo pals and e it was just the mist peaceful and relax and oh it was marvilless the mest relax in holaday ave ever been on we went carlind and at tirms wat tIm brilliangt at carlind I think of your squatshess and the bons ey Eh brilliant at carland with dedl was a higking bought difficult ty heigte because of the sna of course Eh and then we went ice fishing and I was certain in the middl of tha spig frozen lake minus twenty-seven degrees ice fishing and I’ve never been merit pacing my hol life
