audio_file	reference	hypothesis
spontaneous-speech-lke-30017.mp3	Ebyolooni mukitundu kisana okuwona nti abakulembeze abandi abobulamu bayinza okwiiza nebabuulira engeri y'akuuma ebyolooni naddala o'kugula ebisabuuni ebitukozesa n'nokufuna ebissandikiro ebissandikira ebyolooni ebyo naddala abo abawula ebyolooni boona nibawona nti basime ebyolooni bitolawo n'endwaire ejo ejakabugere ejakabugere omukitundu	Boloni batunu sana ona nti bakulaembazabanti bbula ba a nebabulira engeriakum oloni adal gula bisabuni bitukozesa nofunaku ebisandikira bisandikira boloni bnadala babula bloni bona nebabonatiasmaboloni tolawon edwaire ejo jakabugere mukitundu
spontaneous-speech-lke-30018.mp3	Osobola okukuma obulumi nga olimunsonga ye'ndwaire ya'bakali ekisoka nikwo okubona nti okola totyama obutyami toyingira munyumba nolambala ekyokubiri kyetagisia namira eidagala eeh eeh likakanya obulumi ekyo kiyamba ino	Bsobola okukuma obulumi ngolimsonga endwaire abakali ksoka kubona nti okola tutyamba otam tngira munyuba olambala kyokubiri taza nomira edagala eelkakanya obulumi kkyamba ino
spontaneous-speech-lke-30019.mp3	Ekintu eino ekireta abaana okutaliya kusa okumaka niyo okubulaku emere amaka agandi gabula mu emere ekira ku bwavu abazaire tibasobola okugula ebintu ebisanira emere eyokulya abaana bano baba nekizubu eino ekyokulya	Ekintu eino ekileta aban talya kusa kumaka okubulakuemere amaka gandi gablamu emere ekira kubavu abazaire tibasobola okgula evintu bisanera a emere yokula abanabano baba nekizivu eino kyokula
spontaneous-speech-lke-30020.mp3	Engeri ekyasobwere okupa okuba namasanyu mangi eino nikyo okuwona nti nasobweire okufuna omulimu ogwenkola era olunaku olwo nabaire nga musanyufu inooo era nasobweire okuwona nti igula ne'kintu kyokulya okugulira abantu baika ebyokunywa olwa'masanyu	Engeri naksobera okupa okubana masanyu mangeino nyokubona nti nasobire okufuna omulimu gwekola era onakolo nabaire ngamusay no era nasobwire okubona nti ngula kintu kyoulabantubkavintu byyaokulwa masanyu
spontaneous-speech-lke-30021.mp3	Kukozesa emeere nsa na'maizi amasa ebyolooni nga biliwa no butandaalo nga buliwo kiyamba ino okukozesia ebintu ebiyonjjo bitolawo okwiddukana omukitundu oba omunsi egye tulimu kale embeera yowulamu ettaka neba nti musobola okwekuumya kusa	Bukozesa emereensa amaiza masa ebolongabiwo bitandalongabiriwo kiyamba ino okoeesa ebintu ebyonjo bitolawo okwidukana mukitundu oba kwnsi jetulimu ale embera yobulamu taka ba ntisobola okwekuma kusa
spontaneous-speech-lke-30022.mp3	Omwana owaba nga asomere omwana tadoma emisango omwana obwabanga asomere omwana alina displin ensa omwana obwabanga asomere omwana asobola okufuna omulimu ogumuyamba okukyusya ekitundu namaka	Omwana wabanga somere omwana tadom misango omwana wobanga somere omwana adiplinesa omwana wabanga somere omwana sobola kfna mulimu ogmuyamba okyuisa kitundu namakaOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
spontaneous-speech-lke-30308.mp3	Omusaiza asanire okukola obulimu obwiriam omubiri amani nga okwiruka okuwuka okutambula muku oba nokwaba mwidwaliro okwekebezia nga omubiri gulimu oburwaire	Omusiza asanire okola obul obuwira mubila mani nga okwiruka okuka okutambula muku oba nokwaba omwidwaliro okwekebeza nga bulimu obulwaie
spontaneous-speech-lke-30309.mp3	Okwegadanga ne basaiza oba nebakali abaline osirimu nicho ekireta osirimu nokukozesia ebintu okutabangania omusayi noyo aline osirimu chona kireta osirimu	Okwegadanga nabasaiza oba nabakali abali n silimu kireta osirimu nokukozesa ebintu okutabanganya omusaya nooya muntalimu sirimkyona kireta osiri
spontaneous-speech-lke-30310.mp3	Epuloguramu egyo kusoma omukyalo kyange kiyambile abantu abakulu okubawa emiromo nabaana abatobato bona okwega ebintu byemukono nga okusiba enviiri oba okutunga ekyalani	Bprogramu jakusomu mukyalo kyange jiyambire abantu abakulu kubaw mirimo nabanabatbatobona okwega ebintu byemikononga sbenziri oba okutunga kyalani
spontaneous-speech-lke-30311.mp3	Bazanyira omumaizi amabiibi kuba gakulukuta owandi ebyolooni biyinza okubanga buwuula omukitundu basobola okutyanka endwaire eyindi omumaizi ago nibafuna obulwaire obwo	Bazanyere maiza amabibi bagakulukuta awandi ebyoloni bynza okuba nga bibula mukitundu basola okutyanka endwaire indi maizago nebafuna obulwaire obwo
spontaneous-speech-lke-30312.mp3	Okunywa osigala kireta abantu okufuna akakowolo etikakoma naye omuntu owalekera okunywa osigala tasuna akakowolo	Okunyasigala kiretabantu okufuna akakoola etikakoma nayo muntu owaleker okunyasigala afna tika
spontaneous-speech-lke-30324.mp3	Omukali alikida talina okola emilimo emizito ate aina okuwewa emere eleta amani o'mubiri ensa yakulya	Bukalia likida alina okola emere mmisito ae alina okuwewa emere eetamani omubiri ensaakuliau
spontaneous-speech-lke-30325.mp3	Oluvaanyuma lwo'kusoma omuntu asobola okufuna omulimu nga omusomesya oba nga omusawo ne bamusasula na'basobola okufuna ebiyetaago ebyobulamu we	Oluvine malwoksoma omuntu asobola okufuna mulimo ngomsomesa oba ngomusawo niba musasula nasobola okfuna byetago byobulamuwe
spontaneous-speech-lke-30326.mp3	Okusoma kunyambire okufuna omulimu gwa'gavumenti ninsobola okubanga nfuna esente oluvaanyuma lwo'mweezi nijjikola kubulamu bwange	Okusoma kunyambire okufuna mulima gwgavumen nsobola okubanga unesente nayumalw mwezi nijikola okubulamu bwane
spontaneous-speech-lke-30327.mp3	Okusuma kuyambire abaantu okupulaningira amaka olwo okusinzirira ku nchukachuka eye bisera ebyomaiso	Okusoma kuyambire abantu okupula ningira maka olwkusinzire okyukakyuka yebisera ebyomaiso
spontaneous-speech-lke-30328.mp3	Iye omuwa amakerenda ege'bibuka ante omuwe oluvanyuma lwe'mieze misatu	Be omuwa makerenda gbiuka ate omuwe oluvanyumalwemezi misatu
spontaneous-speech-lke-30329.mp3	Nsaanile okunaba engalo buli owemalile okukyalira echoloni nga ate nga owemalire okulya indino okunaba ne'sabuni namaizi amayonjo	Banire okunabia engalo obulibwemalire okukyalira kyolo ni ngate ngauli bwemalire okula ne okunabia engalo nosabu namaiza mayonjo
spontaneous-speech-lke-30330.mp3	Nsobola okuwanikangaku omukasana oluvanyuma olwe eibanga nga ewikis eibiri okwita obuwuka obuba mumere mukasera ako	Bsobola okwa nitanga kumukasana olovayumal bangange bwixsinge biri okwitobukbobula mera mukasera ko
spontaneous-speech-lke-30331.mp3	Tusobola okufuna obubenge nga okwesala ne okutambulia ebirwaire ngo osilimu kasita otuba tukozesia obumweso ne omuntu alina esilimu	Bsobola okufuna obubenje nga okwesala nokutambula ebirwaire nga sirim kaatbatkos mwes nomuntino sirim
spontaneous-speech-lke-30332.mp3	Ekitundu kyange kikubirizia abana okwaba okumasomero okusoma okutasigala eyika bulikasera	Bkitunu kyange kikubiriabana okwaba okumasomera okusoma okutasigala ikabulikasera
spontaneous-speech-lke-30333.mp3	Okusoma kutuyamba okupulanninga okola ebintu ebyaba okubawo omaiso netusobola okuba nga tufuna enkyukakyukana mukitundu kyaisu	Okusoma kutyamb kupulaniga kulte paubawomaiso netusobala ba natfuna enkyukakyua nkiton kyaiso
spontaneous-speech-lke-30334.mp3	Insobola okunyaku amaizi amasu no okumiraku eyidagala nga panadol	Bsobola okunyuwakuamaiza masu no kumira ku edagala ngo panado
spontaneous-speech-lke-30335.mp3	Abakulu ba edini bayambire okukubirizia abantu okukola ebintu ebiwesia katonda waisu ekitiwa	Bbakulo bedini ayambire okubliza bantu oukola ebintu ebiwesa katona baisokitiwo
spontaneous-speech-lke-30336.mp3	Okusoma nofuna omulimu osowola okufuna essente nejiyamba obulamu bwo nijikulankulania ekitundu colim	Okusoma nofuna mulimo osobola okufuna esente nijiyamba bulamubwo nikulakula nikitundikyoli
spontaneous-speech-lke-30337.mp3	Nsinga okunyumirwa okuulira enyembo je'dini oba ejibeta enyembo Ja gospo	Bsinga okunyumirwa okubulira enyembo jdini obaejibeta enyembo jagospo
spontaneous-speech-lke-30338.mp3	Abazaire bange bakola mirimu jakulima niwo jebafuna esente ejebatwalira abana kwisomere	Abazaire bange bakola mirimu jakulima ejibafun sente abawala bang okusoma
spontaneous-speech-lke-30339.mp3	Okusoma kuyambire abantu okufuna emirimu nebasobola okusasulwa mu bulamu bwaiwe	Bkusoma kuyambire abantu okufuna emirimu nibasobola oksulwa omubulab
spontaneous-speech-lke-30340.mp3	Amaizi amabibi gabamu obubuka obuleta obulwaire obwa kolera	Amaiz amabibi gaba nobubuka obulet kirwire kyakolera
spontaneous-speech-lke-30341.mp3	Mbe amaizi tegatonya emaku jino mukyaalo kyange	Bbee maize tigatonya napuino mukalkyange
spontaneous-speech-lke-30342.mp3	Owebalia akawunga ne bijanjalo bafuna amani	Bebalia kawunga nebijanjalo bafuna man
spontaneous-speech-lke-30343.mp3	Nsinga kutaka kulya bwiitta ne enyama ya'mbizi	Bsinga kutakakula buita nenyamaya mbizi
spontaneous-speech-lke-30345.mp3	Eco ecibuzo tincitegera kusa	Btambula eyo kutangu ia munyou
spontaneous-speech-lke-30346.mp3	Ebisera nga amaizi gatoonya ekisooka kisa ino okukozesia amaizi genaikonta agabulamu obubuuka obuleta obulwaire bo'lususu Tikisa okukozesia amaizi ago' munyanza oba amaizi go' mwiiga kubanga abantu bakozesia kubibi abandi bapamamu abandi banyalamu so amaizi amasa nigo amaizi age'naikonta oba age'tapu	Bbisera ga amaizigatonya ekisokakisa ino okkozesa amaizi genakonta agabulamu obuka obulete obulwaire bolususu ikisa okukozesa amaizi agomunyanza aba maizi gomwiga kubanga abantu bakozesa kubiba bandibapamamu abandi banyalamu oamaizi amasa namaizi genakonta abagtapu
spontaneous-speech-lke-30349.mp3	Engeri ejenso ejensobola okuyamba omuzaire alina omutaani ayingire omugurupu embibi nikyo okumukoba nti agezyeku okutumula no'mwaana we asobole okuvaa omugurupu ejjo ekyokubiri kuwa omuzaire oyo amagezi agakubona nti asabiraku omwaana oyo okatonda asobole okumuyamba ave okubintu nga ebyo	Eerejesoengere ejensobola okuyamba omuzaire aliena omutana engira omugurupa embibi nkyo okoba nti gezku okutumula omwana weasobola okuva mugurupa ejo ekya kubil kuwa omuzaire oyoamagezi oga okubona nti asabiranga omwana oyokatona asobla kumuyamba avekubintungebyo
spontaneous-speech-lke-30351.mp3	Omukulembeze okulonda omukindu tusobola okuwona embeera eyalimu alikuku na'magezi aaah asobola okutyama na'bantu yena ayogera ku endoboza ensa ekulakulanya ekitundu nebindi asobola okuleta aah okulya omuntambula ye naletaku endoboza eyindi natyama ku omukintu awo kiyinza okuleta ebintu nga ebyo okulonda omukulembeze omusa	Bukulembez okulonda mukitundu sobola okuona mumbera yalimu alunamagezi aasobola utama nabantu aera kenoz nsakula kulankitundu nebindi asobola okuleta akulua tambulayi nanaletakenoze indi natama kunaba mukitundu awofinz okuleta betunga bya kulonda mukuleme mse
spontaneous-speech-lke-30352.mp3	Okwewala okulumiziwa nensiri kyetaga nga olambaire nokoyesya akatimba kensiri nga kabula mu ebituli aba nga kabula ku ebituli kyetagisya okozesa empiso okutunga ebitundu ebyo ebyononokere omukatimba ako ekyo kiyamba ino ensiri bwabula okuluma nga olambaire	Okwebala okulimuban esiri ketagisa golambare nokozesa katimbaku ensiri nga kabulamu ebituli abakalkuebituli agisa okozesa empiso otunga ebitundi bbynokokeremukatimbaku ekykuyamba ino ensiri bavula kuluma golambareO
spontaneous-speech-lke-30353.mp3	Okozesya mobile mane kusinzira kun geri ejwnfuna esente eino eino tinsobola okubala nti mirundi imeka kubanga oluisi ebisera ebindi esente giba gibulawo naye oluisi okumwezi nsobola okozesya mobile mane emirundi itanu	Okozesa mobal mane kusinzra kungeri ejfunia masente enenotnsobola okubala nti mirundi meka kubanga ebisra ebindi oluisasenta gbagibulawo naba oluiskumwezi nsobola okozesa mobalmaeaba mirundi tano
spontaneous-speech-lke-30354.mp3	Amaizi amabibi gabamu obubuka bunji ino abantu bakolesya amaizi ago nga gàleta obuzibu oluisi amaizi ago nga omuntu aba apamire mu abandi banyala mu agandi ebisolo gona ganyuwa so omuntu obwakozeaya amaizi ago galeta obulwaire obwa kolera	Amaizi amabibi gabamu obuka bunjino abantu bakozesia maiziago gavlet obuzibu oluis amaiziago utuaaba pamiremu abanti banyalamu avgandia busolo gonaganyuwa omuntu wakozesa maiziago galetobulware bakolera
spontaneous-speech-lke-30355.mp3	Ebintu ebiindi bisinga okubanti wasomereku olinoo wafunireku omulimu nofunaku akasente bulikimu ekibataka okutunda basobola okukwetera nogula ekyo awandi nsobola okuyamba abantu abomukitundu boona omungeri yokufuna obuyambi nokweejjanjabya nebintu ebiindi	Ebintu ebindi singa kuba nti wasomere ku on funire kmulimo nofunaku kasente ulkimu kibatakutunda mukitundu basobola oketera nogula eyo abwandi aasobola okuyamba bantba mukitundu bona mungeri ofunbuambi janjabia ebintu bindi
spontaneous-speech-lke-30357.mp3	Oba nga osomere obanga ooh ooh oyaba mukitundu ebindi nobona nga nofuna yo abakwano nemwogera ebintu ebikwaatagana ebisa mukitundu ate mwena mutera okwaba mumitingi nemusoma eyo ebikwatagana nekyalo oba nga tewasomere atleast tosobola okolaki okkufuna ebintu ebindi	Obangaosomere banga oyaba pitundo ebindi nobonanga a nofunaya baano mwogerebintu bikwatagana ebisa mukitundo sa atemera mutera okwaba mitingi nmusomeya bikwatagana nekyalo obangatoasomee tisit sobola okolaki ofuna ebinbingi
spontaneous-speech-lke-30358.mp3	Omuntu okusomesa omwana akozesya sente yingi era kitufu asobola okuba omwavu kubanga yakoyesere sente naye omwana owasoma asobola okutandika okola at least nafuna esente kimuyamba owaika kimuyamba ogula eitakali bafunamu obuyambi	Omuntu oksomesomwana akozesa sente nyengi era kitufasobola okuba mwavukubanga kozesernayomwana wasoma a omwana tantikokola kis nafunaesente kimuyamba waika kimuyamba oguletakabibiki nafunamu obyambi
spontaneous-speech-lke-30359.mp3	Abantu basobola okufuna akakowolo mumbera obanga enfufu eliwo nyingi era echo chiretera abantu kubanga babba na'kakowolo tusobola okwewala mungeri okukozesia emasiki eyamba ino okukendezia enfufu engira kubantu	Abantu basobola okfuna kakowolo mumbera abanga enfufu eliwoyingi eekyo letera bantu kubanga baba nakakowolo sobola kwewala mungera okozesa amask eyabaino okukendea enfufu engira kuvantuaA
spontaneous-speech-lke-30361.mp3	Okusoma kuyambire ino nze ekisoka embeera okufunaamu esente engeri yo kubesia wo amaka gaisu nyo nokutolawo obwavu	Okusoma kuyambire ino nze soka embera kufunamsente eengeri kubesa makagaisu no nokutolawo vwavu
spontaneous-speech-lke-30362.mp3	Buli muntu alina okulwanisia okubona nti nga weyasomere alina okutambulya empapula ejo okutwala muwofiisi olwo'kufunza omulimu owafuna omulimu gwiza kumuyamba okufuna ku akasente Akasente ako kasobola okulankulanya ekitundu na'maka gona okubesya mumbera elimu	Bulomuntu alina okulwanisa okulona nti ngabuasomere alin bulia empapulajo lwala fisi olwona mulimu owafuna mlimu owiza muyamba ofunakuakasenti kasenteaku kasola okula kulanya kitundu na makagona okusa mumbera erimu
spontaneous-speech-lke-30363.mp3	Abawala basosole basosolebwa okwisomero ate nebabaakaka okwaba okufuna obufumbo bwamangu naye ate tusobola okukozesia amateeka oba polisi okuyamba abaana nga abo okufuna eidembe mukusoma kwabwe	Abawala basasolbasusola bwamu kwisomero ate nibabakaka okwabu kufunabufumba obwamangu naatetusobola okozesa mateka obepolisi okuyambabanangavo okufunaidembe omukusoma kwabwe
spontaneous-speech-lke-30364.mp3	Kisaanire okuyamba omuntu oyo okumutwala omwidwaliro okufuna obwinjanjabi obwakakowolo etikakoma okuziiza akakowolo ako okweyongera okukosa obulamu bwe	Busanire okuyamba omuntu oyo okumuntwala omwdwaliro okufuna obwijanjabi obwakakoola tikakoma okuziza akakoola kokweyongera okosovulamub
spontaneous-speech-lke-30365.mp3	Okusoma kuyambire okuleta abakulembeeze nga abe' mps nga abukudisiturikit era abo bayamba okuleta enchukachukana mukifo kyaisu	Okusoma kuyambire okuletaba kulembeze ngaba emupizi ngaba kudistrikt era bayamba okuleta enkyukakyukammkifokyais
spontaneous-speech-lke-30368.mp3	Okusoma kuyambire abantu okufuna amagezi mungeri yokozesia ebintu ebibaawo okufulumia ebyamaguzi ebiingi ate nga bisa eri abantu abaguzi	Okusoma kuyambire abantu okufuna amagezi omungeri yokozesa ebintu ebibawo okufulumia bya maguzi evingi atenga bisa era abaguzi
spontaneous-speech-lke-30370.mp3	Amaiso gaa gamuntu alikwonda gakanga omunda ate n'engoye omuntu egibaile nga abavala nga gimutuka kusa gituka ekisera gibanga inene okusinzirira okumubire gwe	Bmaiso ggamunto lkwonda gakango munda atene engoe jamunta javalangagajimtuka kusa jituexsera jibanga nene okusinzire okumubiregwe
spontaneous-speech-lke-30371.mp3	Kiyinza lwakuba ebintu ebyo ebyo ebyotunda binyinza okuba biri mukitundu kyo ogulira kumpi notwala notunda kiyinza okuyamba	Byenza lwokuba ebintu bbotunda byenza okuba ngabiri mukitundu ko kenkyo gulira kumpi notwalera notunda kiyenza okuyamba
spontaneous-speech-lke-30373.mp3	Omuntu aweiremu amaaa amaizi asobola okuba nakawomero inga emimuwa mikalu ate nga omubiri gwona gubulamu amaani	Omuntu awire mama amaizi asobola okuba nakawonero nga eminwa mikalu atenga nomubiri gwona gubulamamani
spontaneous-speech-lke-30375.mp3	Okusoma kutuyamba okutegere enchukachuka eyebisera byomaiso era nga amaka ni tupulaninga okusinzirira kunchuchuka eyaaba okubawo	Okusoma kutuyamba okutegera enkyukakyuka yapisera byomaiso era nga maka nitupulaninga okusinzira okunkyukakyukaripwaba okubawo
spontaneous-speech-lke-30376.mp3	Okusoma kuyamba omuntu okulowooza kubintu byenjaulo ebireeta enkulankulana okuva omubitundu ebindi atyeena nasalawo okuleeta omukitundu ecice	Okusoma kuyamba omuntu okuloboza kubintu byenjabulo ebireta enkulakulano kuba mubitundu ebindi atyena nasala okuleta mukitundo kike
spontaneous-speech-lke-30376.mp3	Ndina okweewala okutambulira omumaizi aga gatengaime omukkifo ekimu atenga makkyaafu	Bndina okwewala okutamulira omaizi aga gatenga me muifakimo gatenga makyaf
spontaneous-speech-lke-30377.mp3	Okusoma okwo'mukyaalo kutuyambire okutusomesya ebintu ebyobuyonjo nga okusima ekyolooni okusima ekina ekyebisubi okuziza ebilwaire nga kolera	Busoma komukyalo kutambire tusomesa ebintu byabuyonjonga okusima kyoloni oksima kina kyaisubi okuzia birwaire ngokolera
spontaneous-speech-lke-30379.mp3	Nsobola okukobera omuzaile oyo okufunira omutabani we omulimo gwo'kolanga okusinga okwaba okuba omugurupu egyo embimbi	Bsobola okukobera omuzairo yokufunira omutabanbwe omulimu gwokolanga okusinga okwaba okuba omugrupeje
spontaneous-speech-lke-30380.mp3	Nsobola okubawa obulambi inti babeku omu famile pulaning basobole okweziza okubyala abaana e'bakali okwetegekera	Bsobola okubabulambinti bab amle planingi basobola okweza okubala bana baala owgekera
spontaneous-speech-lke-30382.mp3	Okutaba nebina biyegasiya mukitundu kiyaiswe kiyona kireta ogsiya okuba nga asulibwa ino omukitundu kiyaiswe	Obutaba nebina byagasia mukitundu kaise yona kireta gasa kubankasuli bwaino mukitundukyaise
spontaneous-speech-lke-30383.mp3	Nsobola okuguma nipulisisyanga ebyankobo ningondelanga ekyankoba ebya'kola ebibi Zena nimuwa obulambi	Bsobola okuguma ni mpulissanga ebakoba ningoneanga byankoba byakola bisnanimuwa bulamu
spontaneous-speech-lke-30384.mp3	Okusoma kuyamba abantu okufuna emirimo nefuna essente nebalwanisya obwavu omukindu kyange	Okusoma kuyamba bantu opufunimirimo nibafuni sente nibalwanyiso bwava mukitunukyange
spontaneous-speech-lke-30385.mp3	Iye abantu bali bamukago omukintundu kyange olwa ate bataka okuba emirembe kyova bemikwago	Be abantu bali bamukago mikitunukyange atebataka okum mirembekyoa bemuag
spontaneous-speech-lke-30386.mp3	Yee inyumira okusisinkana abantu abayaka era ntaka okukola emikwago nabo	Bee nyumira osinka nabanta bayaka era ntak kola emikwago nabo
spontaneous-speech-lke-30387.mp3	Oluvanyuma lwemiezi mukkaga omusaiza asanire okumurikiwa obulwaire obye'sukali	Olubnuma bwemesmukaga musaiza sanire okumulikwovlwire obaskal
spontaneous-speech-lke-30388.mp3	Bulinmuntu omukitundu alina omugaso gwokuokuma omwinaye	Bulimuntu omukitundu alina omugasu gwakukuma omwinai
spontaneous-speech-lke-30391.mp3	Iyee gagaba emikisa ejekankana eri abawala ne abaiisuka	Bee gagaba emigisa jenkankana eraba wala nabaisuka
spontaneous-speech-lke-30452.mp3	Nsobola okugaba obuvunanyizibwa omubaana ebemba nabo owaika	Bobola okugaba obuvunanyuzuwa mubana bemba naowaika
spontaneous-speech-lke-30453.mp3	Obulooni obutontono buyamba abakali kubawa ekapitol nibatandiika obubizinesi bwabwe	Obulona obutontono buyamba abakali kubawa kapito nebatandika obwobisnes bwabwe
spontaneous-speech-lke-30454.mp3	Okozesya amaizi amabibi agalimu ebikyafu galeta endwaire eyo	Okozesia maizi mabibi agalima bikyafu galete endwaire eyo
spontaneous-speech-lke-30455.mp3	Okubulizya enyembo jedini oba gospo niyo ejinyumira eino	Okubuliza nyembo jedini oba gospo niyokyenyumira no
spontaneous-speech-lke-30544.mp3	Indiya emirundi misatu olunaku	Bndia emirundi misatu molonga
spontaneous-speech-lke-30547.mp3	Ntera okuliya obwita ne yama eyambizi ejibeta poko	Btera kula obwita nenyamayambizi jibetopoko
spontaneous-speech-lke-30548.mp3	Kyangu okutandinka ebizinesi omukindu kyange	Byango oktanika bisinesomukitnukyange
spontaneous-speech-lke-30549.mp3	Eyibere rigeiza omusaaizi	Bbera ligeza omosaizi
spontaneous-speech-lke-30550.mp3	Iyee ndoboza nti abawala bona basome	Bee noboza ntaba walabona basome
