audio_file	reference	hypothesis
spontaneous-speech-hch-31323.mp3	Méripai tɨ tihaɨtɨriyaame pumawekai hiikɨ ri pɨxuawe muuwa pemɨtiʼatiʼɨnieni pɨyɨwe tihaɨtɨme pemɨtikwaká pepɨtiʼaxeeriríeka hiikɨ naitɨ pɨtixuawe	Néripai tɨ tehɨtɨriyaame pumawékai hikɨ ripuxuawe muuwa pemɨtiuatiʼɨnienipɨyɨwe teɨtɨme ɨɨtikwaka ɨtiʼaxeririeka ʼikɨ naitɨ pɨtixua
spontaneous-speech-hch-31324.mp3	Ne méripai tɨ nepɨtikuʼeriwákai nepɨtinetaʼɨ́kitɨanikekai pero nepɨkaʼuyɨwekaxɨa maana nepaapa tumiini pɨkaʼuyemanakai 'ayumieme ri nepɨkatiunetaʼɨ́kitɨa Mɨpaɨ xeikɨ́a	Ne meripai tɨ nepɨtikuʼeriwakai nepɨtinetaʼɨkitɨanikekai peru nepɨkaʼɨyɨweakaxɨa maana nepaapa tumi nepɨkauyemanakai ʼayumieme ri nemɨkatiunetaʼɨkitɨ mpaɨxeika
spontaneous-speech-hch-31325.mp3	Waɨríyarika ʼuuximayátsika pukaxeiya teiwaritɨ́a eh xapáte pɨtiyukuʼíwawa ʼɨ́kiyate mɨɨkɨ ʼaana ke ri eh ʼaana ʼuuximayátsika pepɨxatɨ́arieni pepɨtitaʼiiwa	Nwaɨriearka ʼuuximayátsika pukaxeiya teiwaritɨa e xapáte pɨtiyukuʼiiwawaʼɨkiyate mɨɨɨkɨ ʼana kie riʼana ximayátsika peɨxatɨarieniu pepɨtitaʼiiwa
spontaneous-speech-hch-31326.mp3	Ne nekɨpáte peukunexɨa taamámata ʼauxuwime wiyari nehexeiyatɨ naitsarie peukunexɨa kauka ri ʼukiratsi nenehɨɨkɨ paɨ nepɨtiutiʼeri	Ne  nekɨ pate peukunexɨ tamaáamata ʼauɨxɨme wiyarinexeiyatɨ naitsarye peukunexɨ kaukareʼukixatsi neneɨkɨ paɨ nepɨtiutiʼeri
spontaneous-speech-hch-31327.mp3	Ne heiwa meteʼuyuatɨkaime nepɨwaruxei eh neheutahaka muuwa paɨ pɨtiyɨanékai pɨtiyúkwinekai muuwa ne nepɨranuyemie waʼaatɨ ˀayumieme neʼutimaaka nepɨwayetɨa	Neeiwameteʼuyeatɨkaime nepɨwaru xih neutaka muuwa papɨtianekai pɨtiyukwinekai muuwa e nepɨrauiemiewaʼatɨ ʼaiumieme neɨtimaka nepɨwayatɨM
spontaneous-speech-hch-31328.mp3	Ne heiwa yeʼɨ́ neputaaráxɨ neʼanutiharénike nepɨkaʼima nepixuawáxɨ ʼariké ke nepunetiheiweri Paɨ xeikɨ́a	Neyiwa yeʼɨ neputaraxɨ nemɨtiarenikie nepɨkaʼimá nepixuawaxɨ ʼariké ke nepu neteeiweri paɨ xetɨu
spontaneous-speech-hch-31329.mp3	Ne nemaama nepɨtiutinanairi kémarieya kaakaíya xikurieya nepɨtitinanairi mɨpaɨ	Ne nemaama nepɨtiutinanairi kemarieyáa kaakaiya xikurieya neɨtitinanairi mɨpaM
spontaneous-speech-hch-31330.mp3	Méripai kiekátaari ʼaixɨ mepɨteʼuhukai ʼaana tepɨtaʼiwaatákai Hiikɨ ri paɨ mepɨkateʼuhu Mɨpaɨ ri tepɨkayɨa hiikɨ Paɨ xeikɨ́a	Ne nemareya teu peakatei etsiwaɨnetsikupariewiwaákai n houneniumiekɨ e ne maana nepetaʼaxekai ʼaumieme neɨyanekɨai
spontaneous-speech-hch-31331.mp3	Ne xewítɨ tikuxatame nepuʼeni yukiekaritsie waníu naitɨ mɨtixuawenikɨ 'ayumieme ne nepɨkahetɨmaiyawe	Ne tsɨewitɨ pɨtikuxatáame nepuʼeni yukieakaritsie waníu maitɨ mɨtixuawenikɨ hayumieme ne nepɨkahetɨmayaM
spontaneous-speech-hch-31332.mp3	Ne heiwa ʼuuximayátsika nepukaxei neˀutaʼinieríeka ʼitsaanarikɨ maana ʼeetsiwa wakuruuxi nepuʼɨitɨ́arie paɨ nepɨtiuʼiiwaxɨ Paɨ xeikɨ́a	Nemaʼuuximayátsika nepukaxei nepɨtaʼinieríekai ʼitsaanarikɨ maana ʼetsia wakuruxi nepɨuʼitɨarie paɨ nepɨtiuʼiiwaxɨ paxe
spontaneous-speech-hch-31333.mp3	Ne heiwa tewi pɨrepi nepiini kename netipitɨani haitɨ pɨtiukɨyɨ ri rapiitɨ patɨa ri mɨɨkɨ tawaarí hawaikɨ nepɨkaheixei ri paɨ xeikɨ́a maana puyeʼatɨya	Neiwa teewi prepiinepiini kename netipitɨane haitɨ ptiukɨyɨriraapitɨ patɨari mɨɨkɨ tawariewaikɨ nepɨkahixeiri paɨxeikɨ́ mara puyatiM
spontaneous-speech-hch-31334.mp3	Ne heiwa kɨtsiuri nepumikie ʼaixɨ nepɨrekaʼerietɨya nepekawaɨrétɨya nemikutɨneni mɨixa wiyaari Paɨ xeikɨ́a	Nehiwakɨtsiuri nepumikie ʼaixɨ nepɨreakaʼerietɨya nepeeakapawɨrátɨyanemikutɨneni mɨixawiyari paɨ xe
spontaneous-speech-hch-31335.mp3	Ne muxá ʼɨkariyari pɨnetsinake muhaɨtɨnitsie mɨɨkɨ nepikakerɨma Mɨpaɨ xeikɨ́a	Ne muuxaʼɨkariyari pɨnetsinake muwaɨtɨnitsie mɨɨkɨ nepikakearɨma paɨxikɨM
spontaneous-speech-hch-31336.mp3	Xukuuri maʼɨ mɨɨkɨ kaakaɨyarita pɨranutuayá mɨɨkɨ tahetsíe mieme tukaari mɨɨkɨ kuwaunétɨ mɨɨkɨ paɨ pɨtitewá mɨɨkɨ paɨ pɨ'ayumieme Paɨ xeikɨ́a	Nukurimaʼɨmɨkɨ kakuyárikɨ tapranutuayá mɨkɨ taetsie miemetukaari mɨkɨ kuuwaunetɨ mɨkɨ pa pɨtitewamɨɨkɨ paɨpaʼayumie paɨ xi
spontaneous-speech-hch-31337.mp3	Maana tepɨyekɨka San Martín eh eh camióntsie tren manuyeyeikatsie tepekɨká Zapopa pai tɨ paɨ tepɨtekɨkɨka	Naana teɨyákɨka tsamartinehkamiuntsie trnmanue yeikatsie tepekɨká sapopa pai paɨ tepɨtekɨkɨkɨa
spontaneous-speech-hch-31338.mp3	Ne nemukaʼuuxípiwetsie tukaarikɨ maana nepɨtiutiʼuuximayáta nepɨtiutitsaatsawe tsikɨri xupureeru nepɨtiutitsaatsawe Paɨ xeikɨ́a	Ne nemukaʼuxipiwe tse tukari maana nepɨɨtiutiʼuximayáta nepɨtiutitsátsawe tsikɨri xukurerw nepɨtiutitsáhtsawe paɨxi
spontaneous-speech-hch-31339.mp3	Ne méripai tɨ nepɨwaruʼuayemaximekai xɨka ʼuhakwitani ʼuxukikɨ hayéwaxi xawaarikɨ mɨɨkɨ nepɨwaranuʼitɨwakai Paɨ xeikɨ́a	Nemeripai tɨ nepwaru uayemaxi mekai xɨkauhakwitaniʼuxukikɨ wayewaxixawáarikɨ mɨɨkɨ nepɨarnonuʼitɨwakai paɨxika
spontaneous-speech-hch-31340.mp3	Méripai tɨ paɨ tepɨkaʼánenekai tepɨkateuʼutɨkatei hiikɨ ri ya mepɨʼánene teemari mepɨteuʼutɨká mɨɨkɨ ʼaixɨ pɨkaʼaane Paɨ xeikɨ́a	Néri pai tɨpai tepɨkaʼanenekai tepɨkateuʼutɨkatehikɨriyame pɨʼanene teamari mepɨɨteuutɨka mɨkɨ ʼaixɨkaʼane paxi
spontaneous-speech-hch-31341.mp3	Ne maana Tonalá nepɨkahetaʼaxe tenaweméte mepɨkahetixuxuawere 'ayumieme maana nepɨkahetaʼaxe Mɨpaɨ xeikɨ́a	N e maanatunara ni mɨkahetaʼax tenaweemete mepɨkahetixuxuawere ʼayiumiememaana nepɨkahetaʼaxe mepaɨ xiikɨ
spontaneous-speech-hch-31342.mp3	Takémarite temɨtetinawetsie waɨká tepitixɨxɨtɨwa taʼikwaitsie maana waɨká pɨtixɨriwe Paɨ xeikɨ́a	N ʼakemari  tetepɨtetinawetsie waɨkate pitixɨxɨtɨwa taʼikwaitsie maana waɨkápɨtixɨrɨ pɨxi
spontaneous-speech-hch-31343.mp3	Ne neteukaríma nepɨwaruxei ʼemepɨteuteeríxɨ ʼaana kwiniya pumawekai hiikɨ ri kwiniya kwinie pɨtiʼane waɨká mepeuyewautse Paɨ xeikɨ́a	Ne neteukarimane wɨaruxe ʼamepɨteuteerixɨ ʼaana kwinie pumawekai hikɨrikwinie kwinie pɨtiʼane waɨkaame peuyewautse paɨ xekɨa
spontaneous-speech-hch-31344.mp3	Ne netataatsi niukieya nepaʼeriwa ke mɨnetixaxatɨwákai ke mɨtiyaxikitɨre neunetakitɨaka maana nepuka Paɨ xeikɨ́a	Ne netatatsineukenipaʼeriwa ke pɨnetxauxatɨwakai ke mɨtiyarɨkitɨrye neɨnetakitɨkamana nepuka paxie
spontaneous-speech-hch-31345.mp3	Ne waɨkawa mɨrewatuiyatsíe muuwa nepɨtitínawekai kaaruúte ʼunáte muuwa xeikɨ́a nepɨrayetɨkɨkai Paɨ xeikɨ́a	Newakamamɨrewatuiyatsie muuwa nepɨtitinawekaikaruteʼunatemuuaxikɨ nepɨrayetɨkɨkai paɨ xeka
spontaneous-speech-hch-31346.mp3	Takie mɨrawɨtɨka takɨxeéme taha waɨríyarika teteuʼiiwatɨkaitɨ tepɨtetakutuaya Paɨ xeikɨ́a	Nakimurawaɨtɨká takɨ xieeme taha waɨriárɨ ka teteuʼiwatɨkai tiptepɨtetakutuaye paɨxi
spontaneous-speech-hch-31347.mp3	Maatɨari tiyutɨkɨmetsíe nemanutiya nepanútawai ʼimaatɨrieka nepekahayamɨkatɨya Paɨ xeikɨ́a	Naatɨaritiitɨkɨ metsie nemantiyá nepantawaiʼmatɨrieka nepekayámɨkatei paɨxeikɨ
spontaneous-speech-hch-31348.mp3	Tɨɨrí memɨteʼɨ́kitɨarie peuyewetsé waɨkawa yukiekari memɨpareewienikɨ ʼuxaʼáwaarie Mɨpaɨ xeikɨ́a	Ntɨɨr memɨteɨkitɨari  peuyewetsie waɨkawa yukekaripariewienikɨ ʼuxaʼawarimpaɨxikɨ
spontaneous-speech-hch-31349.mp3	Ne heiwa paɨ pɨnetiuyuri netumiini nepeuyéwiwi neʼienetɨ waɨkawa Paɨ xeikɨ́a	Neiwa paɨpɨnetiuyurinetumiini epeuyewiwi neʼiynetɨ waɨkawa paɨxikɨ
spontaneous-speech-hch-31350.mp3	Ne heiwa yeuta neʼumietɨ tuixúri newaranukunakeka neputíma nepɨkaratɨmaiyawe Mɨpaɨ xeikɨ́a	Niwa yauta neumietɨ tuixu nepɨaranukunakeika neputima nepɨkarratɨmayewepaxey
spontaneous-speech-hch-31351.mp3	Ne teiwari kémarieya pɨnetsinake xɨka nereuʼuuximayátamieni nepenakatɨkɨ Paɨ xeikɨ́a	Ne teiwari kemarie pɨnetsinakexɨka nepɨreʼuumayátamie nepenakatɨkɨpaxieM
spontaneous-speech-hch-31352.mp3	Ne nepaapáma mepɨnetsiʼɨhɨritaxɨ meuyuʼaitayuka kaakaɨyarita eh tahetsíe mieme tatuukari meheuwautɨkaitɨ́ mɨixa neputíhui 'ayumieme	Ne nepaapama memɨnetsiritáxɨʼ meuyuʼaitayuka kaɨkaɨ yarita ʼi taetsie mieme tatuukari meuwatɨkaitɨe mɨxa neputiwwi ʼayumiee
spontaneous-speech-hch-31353.mp3	Ne ʼikwai pɨnetsinake nekie timieme ʼaixɨ mɨɨkɨ pɨtiwaɨriya nekie mɨrexuawe naakarite kéʼuxate keri mɨɨkɨ ʼaixɨ pɨreuʼerieka paɨ petikwatɨ́	Ne ʼikaipinetsinakenekie timieme ʼaixɨ mɨɨkɨtiwaɨriya nekie mɨrexuawe nakarite kee ʼuxate ke ri mɨɨkɨ ʼaixi pɨreuʼerieka paɨpeɨtikwatɨM
spontaneous-speech-hch-31354.mp3	Hɨ tepɨkatemate teiwari mɨtiweewie eh mɨɨkɨ taweewiya rixɨ́a tepɨteʼakumaté eh ne nepɨtimate ʼetsiwa ʼɨpari nemutaweewíeni nepɨyɨwe y luego kuuka nemutatsaaní nepɨyɨwe Paɨ xeikɨ́a ejem	N tepɨkatemate teiwari mɨtiweewiemɨɨkɨ taweewiyaɨríxɨtepɨteʼakumateene nepɨtimate etsiwa pari nemeutaweewíen nepɨiyɨwelukuka nemutatsanií neɨyɨwe paxe
spontaneous-speech-hch-31355.mp3	Nepaapa xaweeri pɨmatekai mɨɨkɨtsie pɨtiukayuitɨwakai eh pɨtitiweewikai ʼɨparíte xiirate pɨtimatekai paɨ pɨtiyuparewiekai Paɨ xeikɨ́a	Nepaapa xaweri pumatakai mɨɨkɨtsie pɨtiukayuitɨwakai e titiweewiwakai  pariíte xirátee pɨɨtimatakai   paɨ pɨtiyupariewiekɨ ʼaxi
spontaneous-speech-hch-31356.mp3	Taxaɨtá tepukutetɨkatei méripai tɨ hiikɨ ri ʼaxeikɨ́a tepukutetɨka kiekari teutawauxɨaka hiiki ri maana niuki tepexeiya ri hiikɨ paɨ pɨtiʼane hiikɨ	Naxarɨta tepukutetɨkaatei mripai tɨ hikɨriʼa xeikɨ́ tepukutetɨká kieakariteʼutawauxɨka hikɨ ri maana niukite tepexeiyariikɨ pɨ pɨtiʼane hikɨ
spontaneous-speech-hch-31357.mp3	Wixárika pɨyutaʼɨ́kitɨani kaakaɨyarita kuyeikátɨ tiheinɨwetɨ payaní ʼanawietɨ waʼutɨma eh ʼutatuunuwatɨ payaní Paɨ xeikɨ́a	Nwixarikɨa yutaʼɨkitɨani kaakauyarita kuyeikátɨ teinɨwetɨpayani ʼʼanawietɨ waʼutɨma ʼe tatunuwatɨpayani paɨxi
spontaneous-speech-hch-31358.mp3	Takie 'uuximayátsika pumawe wixárika ʼikuwaunétɨ ʼuuximayátsika kiekaritsíe ri pɨyuhayewa xɨka takie xuawenike ʼuuximayátsika ʼuuwa tepuʼuuwánike	N akieʼuximayátsika pumaawe pixarika ikuwaunetɨ ʼuuximayátsika keakaritsieriyua yewa xɨka takie xuawenikʼuximayátsika puua epuʼuwanike ʼɨx
spontaneous-speech-hch-31359.mp3	Xɨari ri tepɨkateʼayexeiyani ʼaana hipátɨ mepɨtehatɨtɨmaiya ri ʼipaɨ waʼaátɨ pɨreuyewexime ri takiekari paɨ xepɨkaʼaneni hiikɨ tɨɨrí xemunúnuiwa xetenayexeiyani Paɨ xeikɨ́a	Nuɨarirí tepɨkateyexeiyani aana hipátɨ epɨteatɨtɨ maiya ri paɨ ʼʼatɨ  pɨreuyeweximeritakekari paɨɨ x pɨkaʼaneni hikɨ tɨríxi mnunuhiwae tenayexeiyani paɨ xe
spontaneous-speech-hch-31360.mp3	Wixáritaari memɨkaʼukuxɨriwanikɨ eh waɨká pɨreuyewetsé eh tepɨkaʼanutiyɨwawe ri tumiinikɨ pareewiya heuyewetɨ́ payeika	Nwixartari memɨkakuxɨríiwanikɨ waɨkáa preuyewetse e tepɨkanutiyɨwawe ri tumiinikɨ eh wareewia ʼeuyewetɨpayikɨa paɨɨxe
spontaneous-speech-hch-31361.mp3	Kɨxauri panuxiteni ha maana pukatuaní eh xeitɨkaari puyurieni panukupɨné maana ʼaana ke pepenatiwiwieni ʼaana ke ri ha maana pepɨkatuaní Paɨ xeikɨ́a	Nkɨxauri panxiteni ha maana pɨkatuanih xeitɨkaari  pɨyurieni panukɨ pɨnemaana maana ke epenatiwiwieni ʼaana kee re hamaana pepɨkatuani paɨ xeikɨ
spontaneous-speech-hch-31362.mp3	Mɨɨkɨ puyupápatutɨani mmm maxa xeeníu mɨɨkɨ pemɨti... pemɨtiweiyawenikɨ ʼeetsiwa ʼipaɨ pemɨrakumaikákɨ pemɨtiheinɨwenikɨ mɨpaɨ	Nɨɨkɨ huyu papatutɨani maxa xeeníu mɨɨkɨ pe pemɨti pemɨtiweiyawenikɨ ʼeetsiai paɨ pemrakumaikákɨ pemɨteinuweenikɨ mɨɨpa
spontaneous-speech-hch-31363.mp3	Mmm keʼuxa ʼitsaariyari ne... nepɨweewíwe mɨɨkɨ eh ʼaatsí pɨkaʼuyɨne mɨɨkɨ hakɨɨxari ta xeikɨ́a peikayení maana eh ta tsɨ ri pepɨtikwaʼá Paɨ xeikɨ́a	N keʼuxa ʼitsariyari neweewiwe mɨɨkɨ ʼa ʼatsipɨkay ne mɨɨkɨ haakɨ xartaxeikɨ peikayenimaana e tatsu ripepɨtikwaʼa puuuxieikɨM
spontaneous-speech-hch-31364.mp3	Ne nemanúkatsie waɨkawa pɨretuiya yekwaáte xɨmiíte tsapuúte eh naitɨ pɨrexuawe ʼaixɨ tepɨtehekutei Mɨpaɨ xeikɨ́a	Ne nemanukatsie waɨkawa pretuiya yakwate xɨmi tetsapute naitɨ pɨraxuawe ʼaixɨ tepɨtehakutei mpaɨɨxi
spontaneous-speech-hch-31365.mp3	Méripai kiekátaari mepɨteʼukwaiximeékai waɨkawa mɨtixuawe mɨtitiyɨyɨɨra hiikɨ ri paɨ pɨkatiʼane teiwari tiutaʼatɨaku maana kwiniya puxuawe	Néripai kiekatari empɨteukwai ximeakai waɨkáwa ɨtixuawe tieɨtiyuyɨra hiikɨ ripauɨka tiʼane teiwari tiutatɨaku maana kwinie pxuáaM
spontaneous-speech-hch-31366.mp3	Ne watsu pɨnetsinake haxu watsuyari haɨtɨtɨ ha mayemaka mɨɨkɨ 'ayumieme pɨnetsikunanake	Ne watsupɨnetsinake haxwatsuyari hauɨtɨtɨ hama yamakamɨɨkɨ ʼayiumieme pɨnetsikunanake
spontaneous-speech-hch-31367.mp3	Ne heiwa kieta nehanuyaka ne pɨnetsihenakixɨ muuwa ʼaixɨ mepɨteʼuuximayákai muuwa ʼaixɨ mepɨteyuparewiekai kiekátaari mɨpaɨ	Neiwa kieta nenyaka nepɨnetsienakix muuwa ʼaixɨ meɨteʼuuximayákai muua ʼaixɨ meteyupariewíekai kiekatari mɨpa
spontaneous-speech-hch-31368.mp3	Tapaapáma meteuʼiiwatɨkaitɨ teewa manayekɨkatɨ mɨɨkɨ mepɨtatemikwakai takémari mepɨtenanekai paɨ mepɨtatepareewíekai Paɨ xeikɨ́a	Napaapama meteuʼiwatɨkaitɨ teewamana yekɨ katɨ mɨɨkɨmeɨɨtatemikakai takémari meɨteenanekai paɨ mepɨtatepariewíekɨ paɨxi
spontaneous-speech-hch-31369.mp3	Ne heiwa teiwaritɨa nepɨkahanuyeiwé muuwa memuyeʼɨnetsie muuwa tewamaxi muuwa nepɨmié ke ke pauka nemeuyeimɨkɨni nepɨmaarimie Paɨ xeikɨá	Ne iwateiwar tɨ́a neɨkaanuywe muuamuyeʼɨnetsie mua tewamaxi muuwa nepumieke ke pauka nemeuyeimɨkɨni nemari paxi
spontaneous-speech-hch-31370.mp3	Mɨɨkɨ ʼukaratsi pɨʼɨɨwiyarɨwa peʼiʼeekwatɨ peʼikaʼɨɨyátɨ peʼiʼɨɨwíyatɨ perenukamikwatɨ mɨpaɨ pɨtiʼɨɨwiyarɨwa mɨpaɨ	Nɨɨkɨ ʼukaratsi pɨʼɨɨwiyarwa peiʼea kwtɨpeikaʼɨyatɨ peiʼɨwiyatɨ peninkamikwatɨ mupaɨpɨtiʼɨwiyar mɨpa
spontaneous-speech-hch-31371.mp3	Méripai kiekátaari waɨká mepukaʼetsákai mɨɨkɨ mepɨteyutuiríekai mepɨteyupatsiríekai ʼaana méripai tɨ kiekátaari	Néripaikiekatariwaka m puka ʼetsakai mɨɨkɨeɨɨteyutuiríekai mepɨteyupatsiríekɨʼaana méripai tɨkiekataM
spontaneous-speech-hch-31372.mp3	Méripai kiekátaari mepɨteweewiekai xakɨrɨ́te xaaríte mɨpaɨ mepɨteyupareewíekai paɨ mepɨteyuríekai Paɨ xeikɨ́a	Néripaikékatarimepɨteweewíekai xakɨx texaríte mpaɨ meɨteyparewíekai pa mepɨteyuríekai paxi
spontaneous-speech-hch-31373.mp3	Neʼiwá xɨka kanetsiʼutahɨawé yɨkɨ pɨrekaʼerietɨyaní peyukaheiwerietɨyaní waʼatɨ ʼimatɨrieka putaʼiyarixieni Paɨ xeikɨ́a	Neʼiwáaxɨkɨ ka ɨnetsiʼutahɨa wé ykɨ ɨrekaʼerietɨyani peyukaiwerietɨe yaniuʼatehmatɨriekɨa putaʼiyarixie paɨxi
spontaneous-speech-hch-31374.mp3	Ne nemaama nekémarite pɨnetitiweewíriwa netiweewíriekaku mɨɨkɨ nepɨranakatɨkɨ ne nepɨkatitiweewiwa Mɨpaɨ xeikɨ́a	Ne nemaama nekemaritepɨpneɨtitiweewiriwa netiweewiriakak mɨɨkɨneɨranakatɨkɨ ne neɨkaɨtitiweewiwa mpaɨ xeika
spontaneous-speech-hch-31375.mp3	Taame tataakwá maana tepɨtehetiʼɨɨxa tawaɨkawa muuwa tepayetei muuwa maana ʼaxeikɨ́a tepɨtehetiʼɨɨxa Paɨ xeikɨ́a	Nane tataakwáa maana tepɨtetiʼɨxa tawaɨkáwa muwa tepayeteimuamaana ʼaxeikɨ́ tepɨtetiʼɨxa paɨxekiM
spontaneous-speech-hch-31376.mp3	Xɨka teerɨka rakeeni méripai tɨ mepuyuʼuayemáximekai sábilakɨ ʼáxuxikɨ kɨmaana mepanayexɨrɨwekai Paɨ xeikɨ́a	Nɨkateerɨka rakeni meripai temɨpuyayemaxime kai saawilakɨ ʼauxikɨ kɨmaana mepanayexɨxuwekai paɨxikɨa
spontaneous-speech-hch-31377.mp3	Méripai kiekátaari ʼaixɨ mepɨteʼuhukai ʼaana tepɨtaʼiwatákai hiikɨ ri paɨ mepɨkateʼuhu mɨpaɨ ri tepɨkayɨa hiikɨ Paɨ xeikɨ́a	Néxipaikiekatari ʼaixɨmeɨɨteeuhukai  ʼaana teɨtaiwatakai hikɨ ri paɨ mepɨkateuhu paɨri tewɨkayɨar hikɨ paɨxie
