audio_file	reference	hypothesis
spontaneous-speech-ttj-59901.mp3	Abaisiki nibasemerra okugenda omu isomero nk'abaana aboojo habwokuba nibasobora okukora eki aboojo barukukora tibarukusemerra kubanaga enyuma ngu obatwale abaana aboojo bonka mu isomero n'abaisiki nabo ntusemerra tubatwale omu isomero habwokuba boona nibaingana	Abaisiki nibasemerra okugenda omu isomero nk'abaana aboojo habwokuba nibasobora okukora eky'aboojo barukukora tibarukusemerra okuba nagya enyuma bu batwale abaana aboojo bonka mu isomero naabaisiki nabo ntusemerra tubatwale omu isomero habwokuba boona nibaingana
spontaneous-speech-ttj-59916.mp3	Abalimi b'omu kicweka kyange nibalengaho okulinda ebirimwa byabo kurora tibya kwatwa ndwaire nibeeyambisa emibazi ey'okufuuhirra nibafuuhirra ebirimwa ebyo obubikwijwamu obuhuka obuhuka obu nubwiruka nubugenda kandi nibamalirra batungire ebirimwa ebirungi eby'omutindo	Abalimi ob&'omu kicweka kyange nibalengaho okulinda ebirimwa byabo kurora tibya kwatwa ndwaire nibeeyambisa emibazi ey'okufuuhirra nibafuuhirra ebirimu ebi obubakwijwamu obuhuka obuhuka obu obwiruka nibugenda kandi nibamalirra abatungire ebirimu ebirungi eby'omutindo
spontaneous-speech-ttj-59934.mp3	Omukazi owaarukwonkya naasemerra okulya ebyokulya ebirukworoba nk'ebitooke kandi naasemerra kunywa muno amata anywe obusera bw'oburo nukwo busobole okumuleetera amata agarukumara omwana aga rayonka	Omukazi owarukwonkya naasemerra okulya ebyokulya ebirukworoba k'ebitoke kandi naasemerra kunywo muno amata anywe obusera bw'oburo nukwo obusobole okumuleetera amata agarukumara omwana agarayonka
spontaneous-speech-ttj-59953.mp3	Eeh kintu kikuru muno kwegesa ensinganto okuteekamu abantu abakuru ekitiinisa obu nturaba mu masomero ag&amp 'abaana bakwegeramu n&amp 'omu makanisa n&amp 'omu maramizo abantu ha bagenda kusabira Ruhanga aho ihanga lyaitu ndiija kugenda omu maiso	E kiu kikuru muno kwegesa ensinganto okuteekamu abantu abakuru ekitiinisa obu nturaba mu masomero abana bakwegiramu n'omu makanisa n'omu maramizo abantu abakugenda kusabira Ruhanga a ha ihanga laitu ndiija kugenda omu maiso
spontaneous-speech-ttj-59965.mp3	Omwebembezi omurungi naasemerra kuba n'engeso enungi nka obuhulizi okuhuliiriza abantu aba arukwebembera n'okwetwara kurungi omu bantu b'ekicweka kye nukwo akaba ky'okurorraaho	Omwebembezi omurungi naasemerra kuba n'engeso enungi nka obuhulizi okuhuliiriza abantu abarukwebembera n'okwetwara kurungi omu bantu b'ekicweka kye nukwo akaba kyokurorraaho
spontaneous-speech-ttj-59973.mp3	Kikuru muno nk'emiswaki y'amaino obuhale bwa hansi ngu mbusobora kutuliza oburwaire obw'omuntu ondi ha muntu ondi atabwine kikuru muno omuntu akozese ebye wenka ebintu nk'ebyo ebi mbalizeeho	Kikuru muno nk'emiswaki y'amaino k'obuhali obwahansi ngbusobora kutuliza oburwaire obw'omuntu ondi ha muntu ondi atabwine kikuru muno omuntu akozese ebi eowenka ebintu nk'ebi ebimbalizeeho
spontaneous-speech-ttj-59989.mp3	Obu nyehurraamu oburwaire nyimukiramu bwango ngenda mw'omusaho nserra omusaho musobororra nkooku ndukuhurra bwomeezi bwange asobole kumpamu obuhabuzi nukwo nsobole okunjanjabwa obwomeezi bwange kandi nkatunga obwomeezi oburungi	Obu nyehurraamu oburwaire nyimukiramu bwangu ngenda mw'omusaho muserra omusaho musobororra nk'okundukuhurra obwomeezi bwange asobole kwompamu obuhabuzi nukwo nsobole okujanjabwa obwomeezi bwange kandi nkatunga obwomeezi oburungi
spontaneous-speech-ttj-60012.mp3	Ekyo nikituyamba kumanya emyetwalize y'amahanga agatali gamu na gamu ngu kakuba oba otungire akasinge okagendayo kuli nooba nosobora kwikara kurungi n'abantu abo	Ekyo nikituyamba nkumanya emyetwaliza ey'amuhanga aa tali gamu na gamu unkakuba oba otungire akasinga okagendayo kuli nooba noosora kwikara kurungi naabantu abo
spontaneous-speech-ttj-60024.mp3	Enjura obu eba negwa ndegya amaizi nyigama ngirinda ekya nukwo nyeyongerayo orugendo rwange	Enjura obu eba neegwa ndeya amaizi nyigama ngirinda ekya nukwo nyeyongirayo orugi ndo rwange
spontaneous-speech-ttj-60029.mp3	Omulingo ogusemeriire kuyamba omuntu anyakwine obujune nugwo okubanza kubaza nawe okeetegereza obujune bwe nubuha obu oraamara kumanyirra obujune bwe obu aine nukwo oteekeho omulingo nkooku oraabumaraho habwokuba obu akuba atakugambiire obujune bwe torukwija kwetegereza ngu omuntu onu aine obulemeezi bunu na buno noobanza noikarra nawe akusobororre obub obulemeezi bwe obu oraamara kwikarra hamu nawe mukamaraaho obulemeezi obu aine nukwo otandike kumukoonyera obu noomubumba bumba	Omulingo ogusemeriire kuyamba omuntu anyakwino obujune nugwo obu oobanza kubaza nawe okeetegereza obujunebwe nubuha obu oraamara kumanyirra obujunebwe obwaine nukwo tekeho omulingo nkooku oraabamaraho habwobu okata kugambiire obujunebwe turukwija kwetegereza ngu omuntu onu aine obuleemeezi bunu na bunu noobanza noikarra nawe akusoborora obulobulemeezibwe obu oraamara kwikarra hamu nawe mu kamaraho eki obuleemeezi obwaine nukwo otandike komukoonyera obu n&oomuumbabumba
spontaneous-speech-ttj-60058.mp3	Obunaku omu kicweka kyange omu by'enyegesa kirozere ngu abazaire abaingi tibarukufaaho ekintu ky'okusomesa kukiteeka ha rukarra rw'okubanza nibabanza kuhambya ebintu ebindi eby'ensi okukira kusomesa abaana baabo kandi twongera kulengaho okwegesa abazaire banu nukwo basobole okutwara eby'enyegesa omu maiso n'okukirora nk'ekintu ekikuru omu bintu byona	Obunaku omu kicweka kyange omu by'enyegesa kirozire ngu abazaire abaingi tibarukufaaho ekintu ky'okusomesa kiteka ha rukarra rw'okubanza nibabanza kuhambya ebintu ebindi ebyensi okukira okusomesa abaana baabo kandi twongera kulengaho okwegesa abazaire banu nukwo basobole okutwara eby'enyegesa omu maiso n'okukirora nk'ekintu ekikuru omu bintu byona
spontaneous-speech-ttj-60082.mp3	Kintu kikuru muno omuntu okumanya obwomeezi bwawe mu kiikaro ky'okwikara no mu mwirima boojo ndwaire rundi tindwaire baitu obu orukugenda okeemanyirra okamanya ngu ndwaire oburwaire bwa siliimu nootandika kwerolerra n'okwejanjaba nukwo nooyomeera obwomeezi oburungi kandi ogu owaarukwikara ali omu mwirima noosanga oburwaire obu bwamutalibaniza kandi kwija kuhikya akasumi k'okugenda kwemanyirra nibaba batakyasobora kumukoonyera	Kintu kikuru muno omuntu okumanya obwomeezi bwa we mu kiikaro ky'okwikara n'om mu mwirima oja ondwaire rundi tindwaire baitu obuorukugenda okeemanyirra okamanya ngu ndwaire oburwaire bwa siliimu nootandika kwerolerra n'okwejanjaba nukwo nooyomera obwomeezi oburungi kandi ogu owarukwikara hali omu mwirima nosanga oburwaire obwamutalibaniza kandi kwija kuhikya akasumi kuugenda kwemanyirra nibaba batakya sobora kumukoonyera
spontaneous-speech-ttj-60088.mp3	Ninsagika abaana b'obwisiki okugenda omu masomero habwokuba omwisiki nawe naasobora kukora eky'omwojo asobora kukora aah biro binu ensi nkooku yahindukire yakurakurana noosanga omwisiki asomere amasanyarazi n'omwojo asomere amasanyarazi omwisiki naasobora kukora amaizi n'omwojo naasobora kukora amaizi na habweki omwana w'obwisiki naasemerra okugenda omu isomero	Ninsagika abaana ab&'obwisiki okugenda omu masomero habwokuba omwisiki nagu naasobora kukora eky'omwojo asobora kukora abiro binu ensi nk'oku yandukire ey'akurakurana noosanga omwisiki asomera amasanyarezi n'omwojo asomera amasanyarezi omwisiki naasobora kukora amaizi n'omwojo naasobora kukora amaizi na habw'eki omwana obwisiki naasemerra okugende omu isomero
spontaneous-speech-ttj-60114.mp3	Eeh ntusobora kumaraho ebizibu mu maka gaitu tutakungaine obu nitwikarra ntu pulaninga nk'eka emu omukazi n'omusaija naikarra n'abaana be naahanuura omusaire atasoboire kuba kangambanyenka kandi naahanura na mukazi we naa hanuura n'abaana be kandi nibaikiranganiza ha biki ebibasemeriire kukora	Entusobora kumaraaho ebizibu mu maka gaitu takungaine obu nitwikarra nituplaaninga nk'ekemu omukazi n'omusaija naikarra naabanabe naahanuura omusaija hatesoboire kuba kngamba nyenka kandi nahanura na mukaziwe naahanuura n'abaanebe kandi nibaikiranganiza habikyi eibasemeriire kukora
spontaneous-speech-ttj-60115.mp3	Kintu kikuru muno kwegesaaho ensinganto mu kicweka kyaitu ha kahuka ka siliimu habwokuba akahuka ka siliimu tikaine mubazi ogwakazonzorwaga kandi nikaita kubi muno kandi nikaturra	Kintu kikuru muno kwegesaaho ensinganto mu kicweka kyaitu ha kahuka ka siliimu habwokuba akahuka ka siliimu tikaine mubazi ogwakazonzoorwage kandi nikaita kubi muno kandi nikaturra
spontaneous-speech-ttj-60138.mp3	Ah omukazi arukwonkya asemeriire kulya doodo asemeriire kulya ebihimba ebyoomere n&'ebihimba eby&'enyakibisi asemeriire kulya ebyokulya ebiine amaani g&'obu g&'okwombeka omubiri gwe kandi anywe muno obusera nukwe eh ebyokulya ebi biine ebiriisa nukwo amata gasobole kukanya mu mabeere n&'omwana ayonke	Aomukazi arukwonkya asemeriire kulya doodo asemeriire kulya ebihimba ebyomere n'ebihimba ebyanyakibisi asemeriire kulya ebyokulya ebiine amaani gwob g&'okwombeka omu birigwe kandi anywe muno obusera nukwe e ebyokulya ebi biine ebiriisa nukwo amata gasoole kanya mu mabeere n'omwana ayonki
spontaneous-speech-ttj-60152.mp3	Okulima omwana kutumbwire ekicweka ky'owaitu habwokuba tusangire kiri kirimwa ekirukuleeta sente okukira ebirimwa ebintu ebindi ebitubaire twina nk'amajaani hati abantu bagenzere nibagatema nibacwamu kulima omwani habwokuba omwani guturukiire ha sente nyingi kandi bateekereyo hati n'amakorro gaama g'omwani	Okulima omwani kutumbwire ekicweka ky'owaitu habwokuba tusangire kiri kirimwa ekirikuleeta sente ogukire ebirimwa ebintu ebindi ebi tubaire twine nk'amajaani ha ti abantu bagenzere niba gatema nibacwama kulima omwani habwokuba omwani guturkiire ha sente nyingi kandi bateekereyo ha ti naamakorro gama g'omwani
spontaneous-speech-ttj-60180.mp3	kirungi muno okuganikiza abaana baitu abato habwokuba enganikyo abaana beegeramu ebintu bingi abantu aba ira baakozesaaga enganikyo kandi baine amagezi maingi okuruga omu nganikyo ezi	Nkirungi muno okuganikiza abaana baitu abato habwokuba enganikyo abaana beegiremu ebintu bingi abantu abaire baakozesaaga enganikyo kandi baine amagezi maingi okuruga omu nganikyezo
spontaneous-speech-ttj-60186.mp3	Abaana baitu b'obwisiki baine kwikara mu masomero kaine baine kwerinda n'okwe n'okweteerana n'abaana b'obwojo nukwo basaso basobole kutatunga enda arukuba naasobora takusobora ku kwikara ataine mwojo akozese obupiira bwa kalimpitaha	Abaana baitu b'obwisiki baine kwikara mu masomero kaine baine kwerinda n'okwe n'okweteerana n'abaana ab&'obwogo nukwo basaso baobole kutatunga enda arukuba naaso takusobora ku kwikara ataine mwogyo akozese obupiira bwa kali mpita
spontaneous-speech-ttj-60192.mp3	Oine kulya ebintu ebii ebii ebiri fresh oine kulya ebintu ebya green oine kulya ebyokulya nk'ebihimba ebitooke muhogo oburo ebi bikasobora kwombeka omubiri gwawe amahuli g'enkoko entoro enyama amata ebintu ebi mbyombeka omubiri gwaitu kurungi	Oine kulya ebintu ebi ebi ebiri fres oine kulya ebintu ebi agriin oine kulya ebyokulya nk'ebihimba ebi tooke nhogo oburo ebi kasobora kwombeka omubiri gawamuhuli genkoko entooro enyama amata 'ebintu ebi mbyombeka omubir gwat kurungi
spontaneous-speech-ttj-60194.mp3	Ebiro ebikuru nka Kirisimansi nka Pasika na Idi eeeh nsemererwa nsara embuzi nsara enkoko abaana balya abataahi tubungirana n'ababaire na bagenzi baitu ab'omu bicweka ebindi ab'omu mahanga nabo baija tujaguza hamu nabo kiba kiro ky'okwegonza ebi biro by'okwegonza owaitu hanu	Ebiro ebi kuru nka krisimansi nka paska na di insemererwa nsara embusi nsara enkoko abaana balya abataahi tubungirana ab nabaagerei baitu ab'omu bicweka ebindi ab'omu mahanga nabo baija tujaguza hamu nabo kiba kiro ky'okwegonza ebi biro by'okwegonza owthan
spontaneous-speech-ttj-60205.mp3	Emibiri yaitu kununka nunka ntukyetantara obu ntunaaba buli nyenkyakara buli kasumi buli kaire kandi ntujwara n'engoye ezoogere ezigoroire nokwerinda tutakuliza nka ebyoya tubisale mu bwire n'okusinga amaino n'okwoga kwa buli kiro okw'omubiri	mibiri yaitu kununka nunka ntu kyetantara obu ntunaaba buli nyenkya kara buli kasumu bui kaire kandi ntujwara n'engoye ezoogere ezigoroire nookwerinda titakulize nka ebyoya titibisale mu bwire n'okusinga amainu n'okwoga kwa buli kiro komu bte
spontaneous-speech-ttj-60208.mp3	Abeebembezi b'amadiini balengereho kuliisa ekigambo ky'omwoyo obu nibasabira abarwaire obu nibatukumakuma omu biteekerezo n'okutusoborra biki ebi tusemeriire kukora mu maka gaitu tukaikara tuli bamu n'ab'amaka gaitu	Abeebembezi b'amadiini balengereho kuliisa ekigambo ky'omwoyo obu nibasabira abarwaire obu nibatukuma kuma omu biteekerezo n'oku tusoborra biki ebi tusemeriire okukora omu maka gaitu tukaikara e tuli bamu naaba amaka gaitu
spontaneous-speech-ttj-60222.mp3	Omulingo ogusemeriire okwerinda omuswija gw'emibu n'ab'eka yange nukwo okuraara omu butimba bw'emibu kakuba turaara omu butimba bw'emibu buli kiro kandi tukabunaga mu bwire bukyali kara emibu etakataahire omu nju aho omuswija gw'emibu nitugubinga	Omulingo ogusemeriire okwerinda omusiija gw'emibu n'abeka yange nukwo okurara omu butimba bw'emibu kakuba turaara omu butimba bw'emibu buli kiro kandi tukabunaga omubwire obukyali kara emibu etakataahire omu nju aho omusiija gw'emibu nitgubinge
spontaneous-speech-ttj-60223.mp3	Abaana b'omu kicweka kyange bazaana emizaano nk'emipiira kwiruka kuguruka emiguha nkab nka kara nk'oku twagurukaga emiguha n'emizaano endi eyeerukwombeka emibiri yaabu	Abaana ab'omu kicweka kyange bazaana emizaano nk'emipiira kwiruka kuguruka emiguha nkanka kara nkoku twagurukage emiguha n'emizaano endi eyerkwombeka emibiri yago
