audio_file	reference	hypothesis
spontaneous-speech-kcn-22599.mp3	Yani ana ma azol al ta muziki zaidi yaa ana ma endis muziki yoyote al ana gu dugu	Yani ana ma azol al ta muziki zaidi ya ana ma endis muziki yete al ana gi ligo
spontaneous-speech-kcn-22641.mp3	Teriga Al kweis ya ta aulan akul akil al bi awunu gildu tou yaani akil Al ma gi jibu Ayan baraa baraa Al bi jaa jib no Yani shida Ta tinein yaani kutu sokol AlSaba akan uwo jaa ajusi Yani kuto sokol Al bi jib gurush Al bi ja awunu fi y'all Al Lisa mma agara au Al Lisa gibagara Yani	Teriga al kwesi ya taulan akul akil al bi awun gildu to yani akil al ma bi jib no ayan barau barau al bi ja jib no yani shida fi ajis to ta jinin ya kutu teina yani ligo sokol al sabah kan uwo ja ajis bi ja ajis teina ya kutu teina
spontaneous-speech-kcn-22661.mp3	Hal ta raha sokol al jibu ta aulan bele kan kweis bele fogo galgal maa yani raisi ta bele amsuku bele seme galgal maa yani kaman kan afiya taki seme wede ya wai namna al hal bi kun seme	Al ta raha sokol al jib taulan bele kan kwesi bele fogo galgal ma yani raisi ta bele kan bana musku bele ma seme ma amani yani galgal ma jusman ma de ya sokol al jib taulan al gi raha sokol al gi jib taulan al gi raha sokol al gi jib taulan
spontaneous-speech-kcn-22679.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	Sokol ab ragi fi akede soo ah kan uwo gi asuma fi akade ya taulan kun logo amula safa al gi te ma awun nafsi to min yan stress awun nafsi to min kalam tashari kele kun logo amula safa al gi te ma awun nafsi to min yan stress
spontaneous-speech-kcn-22699.mp3	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila az kila ayan siya wedi uwo fi mustashtfa kalam mustashtfa naa ya fogo teriga kul al bi awun fi nongus ayan ta malaria fu kulu ya sunu ligo mosquito net kede yala kul gi num tete ta mosquito net	Teringa al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashfa kila kila ayan siya wedi uwo fi mustashfa kila kila ayan siya wedi uwo fi mustashfa
spontaneous-speech-kcn-22738.mp3	Adil yal batna be ya teriga qb ab kede azol soonmo kede kede ab bi awun min mashakil yan adib yal batna be weri nomon sun ya aju uwo sun ya fa al saba bi ja raba omon na usra ab bi ja gidam omon	Ya ke rida ab ta kede azol soo kede al bi awun min mashakil yan ajib yal bal na be wedi nomon sunu youm mon aju suniya fi al saba bi jarab omon ma usra al bi jib fi suniya fi al fi fi suniya fi al fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi suniya fi
spontaneous-speech-kcn-22755.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Wasiya al ana agder wedi na mama al lisa safar fi umur ya wasiya taulan ta kafura bana ta tinin ta ishma wazazi to yani waze ta talata ta kafu kubarin to ta arba ya ta kafu kubarin to ya gi wedi ta kubarin to ya gi wedi ta ishma
spontaneous-speech-kcn-22785.mp3	Ayan ta typhoid sokol Al gi jibu ya ta aulan aaa moyo Al waskan akili Al maa marakabu Yani waskan aaa moyo Al gi agif finbatna bee au fi sika yaani fi kuki moyo Al waskan ama akili Al waskan Al ta kulu gi jibu typhoid	Ayani tai fi wede sokol al gi jib ya taulan ah moyo al waskan akili al ma marakab yani wasakan ah moyo al gi agif fi batna be ama fi dar jua ama fi sika yani fi kulu waskan moyo al waskan ama akili al waskan ah moyo al gi agif fi batna be ama fi dar jua ama fi sika
spontaneous-speech-kcn-22795.mp3	Ana safir fi bele baraubarau aa bele ta aulan ya ana ruwa fi Nairobi bele ta tinin ana ruwa fi tanzania yaani bele barua bele tinein dolde ya ana ruwa fogo ma fi sudan al sabab tou jere gus maisha al bi geeru hald tayi ma ans tayi ta batna bee	Ana safir bele barau barau ah bele taulaniya ana rua fi nairobi bele ta tinin ana rua fi tanzania yani bele barau bele tinin dolde ya zaidi ana rua fogo ma fi sudan al sabab to jere gus maisha al bi geeru hal tai ma anas ta nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi nubi gi ligo fi n
spontaneous-speech-kcn-22811.mp3	Akil Al mama faa kede akul al kede zidu naouwo leben yaa ta aulan akil yani mula teina ta be yaani Mula al ta greens Umm mula yoyote al Fogo al gi jibu gudura fi gildu	Akil al ma mafa akil akul al kede zidu no lebil ya taulan akil yani mula yena ta be yani mula al ta greens mh mula yena te al fogo al gi jib budra fi gildu
spontaneous-speech-kcn-22841.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	Ah milan tomon ma aju kubaniya kalam fi umma na sia ya gi aju azol seme nas milan ma aju ne ta mandilu o yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endi kan youm araba ana nongus milan tomon gi aju ita logo ita endi
spontaneous-speech-kcn-22877.mp3	Dor ta aulan ya kan yala amla safa min madrasa umon kala fi bee de ya wakti Al walidein gi limu yal toumon Walidein gi wedi yal toumon fi madrasa	Guru taulan ya kan yala amula safa min madrasa mon kala fi be ya wakti al waleidein gi lim yal tomon fata nomon taalim ta barna be ja furuju ta tinin wedi fi madrasa ayin agara waleidein wedi yala tomon fi madrasa agara dini tomon gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim gi ligo taalim
spontaneous-speech-kcn-22910.mp3	Teriga al awun ya taalim awun fi namna ta geeru fikira yani mindset tana batna be fi umma ta tinin amurugu min omon fikira al bara bara gi amurugu fikira al awaja ja mfano ja kelem gal ah governmenti al fi fi bambara de uwo aju ina ma yani kutu omon fi school saa kulu komon kun busy komon kun creative komon kun yan anas ab gi soo sunu gi soo kalam ab bi wedi omon gidam ab kede amurugu fikira bara bara	Teriga wala awun ya taalim awun fi nama ta gi ruwa fikira yan mindset tu ayala ba nabai fi umma ta tinin amurugu min omon fikira al bara bara kan mon gi fikira al awaja ja fufano ja kelem gal ah government al fi mma bara de wu aju ina ma yani kutu omon fi seme ya gi awun fi nama taalim ya gi awun fi nama taalim ya gi awun fi nama taalim
spontaneous-speech-kcn-22926.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Walai kias te akil de ma aruf bes kan bes aju akil ma kede kun ma milan zaidi Wala ma siya zaidi bes kede kun fi kias
spontaneous-speech-kcn-22991.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Wala nizam raba kalam awulan fikira ta weledain tena kan gi kelem gal taalim aju bes ta ligo taalim ligo gi ga gu ruwa wedi tegol ligo kidima lakin saade taalim ja bara bara yani geeru fikira tena sunu ya taalim taalim taalim gi awun ta taalim gi awun ta taalim gi awun ta taalim gi awun ta taalim gi awun ta ta taalim gi awun ta ta taalim gi awun ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta ta
spontaneous-speech-kcn-23007.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Kalam al gi weri ja ajol endi huzun taulan ya kan uwo endi sokol ma yan kan sokol fi neta huzun te kun ma huzun zaidi jewe ladi kan sokol ma ya gi jibu te kun ma stress yan fikat al kul gi feker ana gi jibu taulan ya kan sokol fi neta
spontaneous-speech-kcn-23024.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Wanai fi kal tai kalam ta bank ma zaidi kalam ana ya azol al ma gi tumiya bank zaidi
spontaneous-speech-kcn-23034.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	Kalamma taulan ya akul ma stress saa akul te stressed wu miskin ya gi jibu gildu kede abisa gildu kede num moyo nongus fi gildu akul ma kan te endis miskin akul jede kul bi kun te shida
spontaneous-speech-kcn-23041.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Akikisha to logo ana ruwa fi mustashfa ke gi rua tamam me sogoja wenu sunu ya fi sogoja
spontaneous-speech-kcn-23055.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Taalim seme zaidi taalim sokol taalim wede geeru hal de wai min athar fogo geeru hal ta binadum uwo geeru hal ta umma uwo ge geeru hal ta mujdamiya uwo geeru hal ta bele
spontaneous-speech-kcn-23065.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ayi ana gi stamil kalam gi jib mandiloo jedid gi jib mandiloo fi umma umma wu area en mahal gi raba
spontaneous-speech-kcn-23077.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Aii ha karab al al ya tai wu de wai sokol de ya wai min sokol wu de ya sokol wai min sokol al gi raba area ma beina
spontaneous-speech-kcn-23083.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Taulan te bi wedi kila bada ta abidu taulan te bi wedi kila bada subu tinin dukur kan kalas te gi ja abidu wedi kila bada shar talata
spontaneous-speech-kcn-23090.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ayi mon wedi furusa sawa sawa Kalam de ya taalim al fah fi umma
spontaneous-speech-kcn-23159.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Wai ma sokol al hatira te libu sokolin tai musibu ajai tai fi ya taulan joju al mafa ayin al ma tim ta tinin ana juru asurubu bangi asurubu merisa al gi ana tumiya sokolin al gi geeru fikira taki al gi jib fikira taki kun je tala mafaa
spontaneous-speech-kcn-23190.mp3	Taalim athar taalim fi nafsi tai taulan uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai ma mujtamiya tai fi namna ab yatu gi amurugu ana min sika an awaja gi amurugu ana min gai saki yani kutu ana saa kulu an kun active an kun ma bidi ta sokol Kalam al bi raba ana bi raba family tai ma bi rabanma umma tai	Taalim hafal taalim fi nafsi tai agder uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai nomon je itaani fi namna ab yatu ga amurugu ana min fikira alawaja ga amurugu ana min gai saki yani kutu anas akul ankun active ankun ma bidi ankun ma kutu anas akul ankun ma kutu anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina anas al gi awun ina an
spontaneous-speech-kcn-23215.mp3	Gen madrasa geeru anas anas geeru fikira jibu change mindset te anas al kan aju kidima ma mon ligo kidima al kan gi num gum min num yani geeru fikira hal te anas tena fi umma tena	Geru fi kaya an gi jib change mindset te anas al kan aju kidima ma youm ligo kidima al kan gi gum min numon geeru fi kaya
spontaneous-speech-kcn-23227.mp3	Akulu tai fi youm mar talata yan taulan min saba yan breakfast ta tinin ahhh min nahar dukur ta talata ya gada yani min saba asiya asa dukur gada mar talata fi youm	Kukulu tai fi youm mara talata yan taulan min sabab yani breakfast ta timin ah minahar kutu ta talata ya gada yani min sabab ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya gada ya g
spontaneous-speech-kcn-23238.mp3	Kila teriga al seme ya kila be kede afuta lufura ( then) adul mahal ta kubu waskan kila be kede kun ma bakan ta kubu waskan Yan afuta lufura alshan waskan de kan kubu uwo baada yom siya bijib naari bi haragu De ya teriga al adil	Kila te riga al seme ya kila bee kede afuta lufura yan adul mahal ta kubu waskan kila bee kede kun ma mahal ta kubu waskan yani afuta lufura kal ashan waskande kan kubu uwo bada youmus ya bi jib uwo nari bi aragu ya te riga al adil
spontaneous-speech-kcn-23251.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Marmila ma mar wai ma mar si ma mar ta gata
spontaneous-speech-kcn-23259.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Ana gi keer kalam gi soo fi wakti ab to la kalam gi soo fi wakti ab to gi sab to ma zaman ab to
spontaneous-speech-kcn-23299.mp3	Ayan ta TB al gi jib ya ta awulan waskan ta tinin wedi yan ruwa fi mushtashfa mma dukur abus to ya ruwa fi mushtashfa ligo matibabu to ya bi abus	Ayan te jib fi awun gi jib yata ulan waskan ta tinin wedi yani wedi rua fi mustashtfa ma dukur abus to ya rua fi mustashtfa kede ina logo ma tibab to
spontaneous-speech-kcn-23329.mp3	Nam taalim awun fi namna te geeru fikira ta binadum fi jumiya namna al binadum kede wasa fi kalam al ta awari kede uwo soo kalam al bi nafa al bi raba uwo raba family me ab bi raba bele to	Nam taalim awun namna te geeru fikra ta binadum fi jumiya namna al binadum kede wasif kalam al taawiri kede wasif kalam al binafa al bi raba fi amule ma bi raba bele to
spontaneous-speech-kcn-23341.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Yom kidima ta soo saa aruba fi min ya saa aruba bada kidima ana ita amula safa ana ita akul wu ana ita soo ibaada ta sidu tai al kalam ana fi dunia
spontaneous-speech-kcn-23374.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	Wedi no sokol al gi jib vitamin ja mula ta korofo ama sokol yata al daktari bi kelem neta keeta wedi no yaa te bi faham mon gi al nyereku taki endi vitamin al gi tim
spontaneous-speech-kcn-23402.mp3	Ai ana agder	Ayanaa gi der
spontaneous-speech-kcn-23407.mp3	Geeru hal taumon yal kun ta adab yal kun ma hishma kubar gi hishma yal kubar gi hishma duga wu duga gi hishma kubar	Geeru hal tomon yal kun ta adab yan kul ma ishma kubar gi sima yal dukubar gi sima duga wu duga gi sima kubar
spontaneous-speech-kcn-23413.mp3	Kalam al milan ana aruf milan	Teliga milan ana aruf milan
spontaneous-speech-kcn-23418.mp3	Youm wai wai youm wai wai	Youm wai wai youm wai wai
spontaneous-speech-kcn-23423.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Wabin madrasa al milan wu wabin madrasa milan ya ma jib malima al endi ilim
spontaneous-speech-kcn-23440.mp3	Aii anas aruf hisab ma namna ta tijara	Ai anas aruf isab ma num ta tijar
spontaneous-speech-kcn-23444.mp3	Ai anas gi ligo gurush wu omon gi soo development musu ai	Aiya anas gi ligo gurush umon gi soo de fi wala melemusu ahiya
spontaneous-speech-kcn-23449.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Gijib amon gi raba ma wu gijib miskin
spontaneous-speech-kcn-23457.mp3	Mm Giraba umma Anas gi so kazi giraba umma	Gira ba umma anas gi ligo kazi wu gi raba umma
