audio_file	reference	hypothesis
spontaneous-speech-ukv-31517.mp3	petesi ti kenda na ŋutu logo ŋarakinda i to'durjö nagon na 'but i midijin kogwon kilo ŋutu logo logon a ke kenda kulo bgöŋ ko kukuwesi na'but naŋ ŋutu to'durjiri jur ko ŋutu to'durjiri ŋwajik i midijin geleŋ geleŋ	petesi ti kenda na ŋutu logo ŋarakinda i to'durjö na gboŋ a na'but i midijin kogboŋ kilo ŋutu loo loŋake kenda kilogoŋ ko kukuwesi na'but na ŋutu to'durjiri jur ko ŋutu to'durjiri ŋojik yi midijin gleŋ geleŋ
spontaneous-speech-ukv-31533.mp3	kinyötöt ko lo dedera 'dek dedera lo'but ko diŋit a muköni mukö ko kinyötöt logon a lo tötiyön tiki i kolong yeyeka i kolong diŋitan kune anyen kolobgröju kurutiyö nyöbulo kökörju na lepŋ	kinyotot ko lo dedera dedera lo'but ko diŋit a muköni mukö ko kinyotot logon a lototiyön tiki ko loŋ yeyeka ko loŋ diŋitan kune liŋ anyen ko ko loŋ gworju kuutiy nyobulök lubö koköröju na lepeŋ
spontaneous-speech-ukv-31574.mp3	ŋutuu logon a kenda ŋarakinda ŋutuu yimidijik ko kpekinda ŋutuu kikolin lo'but logon ŋutu' sisi'dani todindyö na ŋutuu gbiliŋet lo'but	ŋutu logon a kenda ŋarakinda ŋutu i midijik ko kpekinda na ŋutu kikolin lo'but logon ŋutu ssi'dani todindiyö na ŋutu gbiliŋet lo'but
spontaneous-speech-ukv-31589.mp3	ŋo nago kenda ririkin mede niyo na ŋerot yu molu na a puundö na gurusutöt a yi ŋarj ŋarju liŋ ko kaŋaranit liyo lo a tindi toŋet na 'ba nyu tu suöt geleŋ	ŋo' nagon kenda na yirikin mede niyo na ŋerot yu malu na a pundö na gurustöt ay ŋarji' ŋarju liŋ ko kaŋaranit liyo lo a tindi toŋet na 'banyu tuisuwöt geleŋ
spontaneous-speech-ukv-31603.mp3	yee kenda na a lewuda tojulin na ŋutu kode' a puwet na midijin na sena diŋö ko do kune kogboŋ mede nagon ko puwet a na 'bijo a ko ŋutuu loŋ a kenda katani ŋiŋisanikin parik ko logon 'bak kenda wo 'bakan na puwet	ye kenda na a leyorda tojulin na ŋutu kode a puwet na midijin na se na diŋö ko do kune kogboŋ mede nagon goŋ ko puwet a na'bijö ko ŋutu logoŋ a kenda kata ni yinŋisanikin parik ko logon a ko kenda 'bo 'bakan na puwet
spontaneous-speech-ukv-31623.mp3	kenda na ŋarakinda midijin i liwa ko 'bärik i togo'yu na 'barik yi pirit nageleŋ ko bubulö togo'yu na kitajin kade kade' ti tujara ko sumalin ko yiyeesi' kode' tokoresi' naŋ do dede kak ni	kenda na yarakinda mitijin i liwa ko 'börik i togo'yu na 'börik i pirit na geleŋ ko bubulö togo'yu na kitajin ka'de kade ti tujara ko sumalin ko yiyiyesi kode' tukuresi naŋ kudeku
spontaneous-speech-ukv-31634.mp3	kenda na tindu ŋutu i pujö na koŋön na 'bijö parik ama to'durjo yeyesi ti ŋutu a ŋutu yeyeji pajö parik	kenda na tindu ŋutu pujö na koŋon na 'bijoŋ parik ama to'durjo yeyesi ti ŋutu a ŋutu yeyeji kwajok parik
spontaneous-speech-ukv-31640.mp3	kenda na a ŋarakinda nan i todindö na ŋwajik nawate na'di'dik nagoŋ a ko denda tiju na 'börik i bgwon a nake ko tikinda na taili i kenda	kenda na a ŋarakinda nan yi todindo na ŋwajik nawate na 'di'dik nagon a ko denda tiju na 'börik yi gboŋ a nakiye ko tinda na töyili i kenda
spontaneous-speech-ukv-31660.mp3	ti nan yesi kinyojin lo tikida ŋutu riŋit wo köti' ti nan möjimöju piyoŋ jore perok liŋ ko ti nan yesiyesu ŋo' lo jonda bitamin	ti nan yesi' kinyojin lo tikinda ŋutu riŋit ko köti ti nan möji möju piyoŋ jore perok liŋ ko ti nan yesiyesu ŋo logon jonda bitamens
spontaneous-speech-ukv-31686.mp3	nan bubulö tiju 'börik a nago i kiden na yeiyesi na ponda ko kulya ti yoŋesi ti perok liŋ ko kenda na bibilia anyen togo'yu nan ko kulyesi logon kulu 'dok a ti yoŋesi logon a wurö i bibilia yu tindi nan bge'de a nago ko 'börik	nan bubulö ti ju 'börik ka nago yi kiden na yiyesi na ponda ko kulya ti yoŋesi ti perok liŋ ko kenda na bibiliya anyen toko'yu nan ko kulyesi' logon kulu 'dok a ti yoŋesi nagon na wurö yi bibiliya yu a tindi nan g'de a na go ko 'börik
spontaneous-speech-ukv-31691.mp3	ko ŋutu' gboŋ ko yöŋesi yi diŋit na pele' kega parik ko lele' ret a ŋo' ŋutu' tu yi pirit na wini kode' yesu na ludeeki' a jondi' riŋit ko ŋutu' mugun	ko ŋutu goŋ ko yöyöŋesi i tiŋit na pelegapalik ko leleret logon a ŋo ŋutu tu i pirit na wini kode yesu na ludoiki loŋ a jondi riŋit ko ŋutu i mugun
spontaneous-speech-ukv-31707.mp3	ko yi a denunda ŋutu lo gboŋ ko kpiyesi' ti ret lo yola' yi gbenge ŋutuu ti gboke tikinda lepeŋ lo i mugö na kutuk nayit na ko lepeŋ lo yoyola' yala tomuerk a yi joŋara lepeŋ i kadi na wini	ko yi a danunda ŋutu logon goŋ ko kuyesi tiret lo yola i beŋg ŋutu ti go kwe tikinda lepeŋ lo i mugö na kutuk nayit na ko yo yola iyala tomurega i joŋara lepeŋ i kadi na wini
spontaneous-speech-ukv-31730.mp3	kimaŋ lo waya 'ban 'ban kaaŋ yi gboke yi' gboŋ ko ŋo' gboso kaden yi' tokitaju se a yi' pujiri kimaŋ	kimaŋ lo waya 'baŋ 'ban kaŋ yi goke yi gboŋ ko ŋo goso kaden i tokita jose a yi pujiri kimaŋ ko
spontaneous-speech-ukv-31739.mp3	ye kaaŋ gboke ni ŋutuu kulo si'da a lo'but ko kule' ŋutuu ko kulo gboŋ ko toyiŋakin ko 'börik ko tuŋarakin ko 'börik i ŋo' ka'de ka'de nagoŋ pupujö iya ŋutu' kayit mede yu kaaŋ gboke ni	ye kaŋ gboke ni ŋutu kulo si'da lo'but ko kule ŋutu ko kulo gboŋ ko toyiŋakin ko 'börik ko tuŋarakin ko 'börik i ŋo ka'de ka'de nagon pupujö i ya ŋutu kayit mede kaŋ gboke ni
spontaneous-speech-ukv-31747.mp3	mede niyo na to'durjä kulya ti kenda ko kukuyesi loŋ kukukindi ŋoijik i tinda täli i kenda ko ŋariyet naŋ 'dok i ŋaŋarakindi ŋojik kulo i ŋo kase ti sukulu gboso 'bukan ko galaman	mede niyo na to'durjo kulya ti kenda ko kukuwesi loŋ yi pukukindi ŋajik i tinda töyili yi kenda ko ŋarien nagon 'doki ŋaŋarakindi ŋojik kulo i ŋo kase ti sukulu gboŋ so bukan ko galaman
spontaneous-speech-ukv-31770.mp3	kinyojin lo tikinda ŋutu' luwalet riŋit gwe 'dilong a ko 'dötilön lo 'ya'yu kula ti yuŋölesi' ti ŋutu' luwalet gwenge suruba	kinyojin lo tikinda ŋutu 'duwalet riŋit iŋge 'dilöŋ a ko 'dötilön lo ya'yu kula yuŋölesi ti ŋutu 'duwalet gbeŋge suruba
spontaneous-speech-ukv-31813.mp3	wöriyet logoŋ ropa ku'dik lo aa wörö ko ki'bo kode' ko arabiya	wöriyet logon ropa ku'dik lo a 'borö ko ki'bö kode ko arabia
spontaneous-speech-ukv-31820.mp3	ŋutu' Luwalet lo ködö ti temani' tema ret lo sukariya lo daŋ geleŋ yi mukök na yapani musala ko daŋin musala 'ba	ŋutu' luwaret lo ködö ti temani tema ret lo sukariya lo daŋ geleŋ i mukök na yapani musala ko daŋin musala 'buŋ
spontaneous-speech-ukv-31856.mp3	nan 'ba wöröji' yi lele' jur ka'de' lwölwöŋ sowut sudan a nagon nan yuŋe' katayi ako yuganda nagoŋ nan na tiyana gboŋ katani na	nan 'ba wöröji i lele jur ka'de lolöŋ saut sudan nagon nan yuŋe kata yu a ko yuganda nagon nan natiya na gbon katani na
spontaneous-speech-ukv-31877.mp3	ŋutu na tutunogu na kodo nyesu dodo na yurö a ko kobido na yurö anyen bgobgoŋ ko le jore parik	ŋutu na tutunögu na kodö nyesu todo na yurö a ko kobidö na yurö anyen gbogboŋ kole jore
spontaneous-speech-ukv-31885.mp3	yi nyesu kinyi daŋin musala i lor ni i waran ko paran ko ko tiyaŋ	yi yesu kinyo lo daŋin musala yi lor ni yi waran ko paran ko kotyaŋ
spontaneous-speech-ukv-31898.mp3	ŋarakinda ŋutu loŋ kadodinanit a pondi todindö na ŋojik lo 'dik'dik loŋ 'bak kurundö ŋo nagoŋ koko 'bak ko den	na ŋarakinda ŋutu' logon na todi na pondi katodinönit yi todinda na ŋojik lo iyik logon a ko kurunda ŋo nagon koko a ko den
spontaneous-speech-ukv-31913.mp3	kpiyet na kpeja di piyoŋ ku'dik ko ŋutu' yi mugun na a ririŋi na mugun na ŋutu'	kpeet na kpeja di piyoŋ ku'dik ko ŋutu yi mugun kune a ririni na mugun na ŋutu'
spontaneous-speech-ukv-31928.mp3	nan denda ko miyen na gagawerju mine na a miyörö parik a nan dendi tuka'de nanyit kata ni	nan denda ko miyen na kagayer jumiyen na a miyörö parik a nan dendi tuka'de naŋit kata ni
spontaneous-speech-ukv-31955.mp3	gurusutöt niyo' naŋ nan pujö nye na a na'dit 'nde'ya kadi	gurustöt niyo naŋ n pujö nye na a na'dit n 'deakadi
spontaneous-speech-ukv-31967.mp3	ŋutu' na gboŋ ko pele' na kodo suluja wörö i jibitalia yu ti pele lepeŋ na nyu' na yapa geleŋ	ŋutu' na gboŋgo pele na ade suluja wörö yi jibitali yu ti pele na lepeŋ na nyo na yapageleŋ
spontaneous-speech-ukv-31975.mp3	ko ŋiro lo yeyesu 'bura ko kamulak na'but ŋo liŋ	ko ŋiro ko ye yesu 'bura ko kamolak na'but ŋo liŋ
spontaneous-speech-ukv-31991.mp3	ye nan totokitaju simu i diŋitan jore	ye nan totokita ju simu i diŋitan jore
spontaneous-speech-ukv-31997.mp3	mata na piong nagon a ko dera	mata na piyoŋ nagon a ko dera
spontaneous-speech-ukv-32001.mp3	ye n pujö yöyöŋesi' jore yi ŋo' wöriesi'	iyeŋ pujö yoŋesi jore yi ŋo woriyesi
spontaneous-speech-ukv-32008.mp3	ņa ŋaŋarakinda ŋojik na'didik nagon gwe'de ko ŋojik kune yi si'daki kak ti koko gwe madaŋ yi tiju na ŋojik logon ŋun a tikin se kilo kp köti koko gwe ko metesi nagon ti koko köti konekon kita na könin na kogon kotumalu ŋaŋarakinda 'barik	nan ŋaŋarakinda ŋojik na 'di'dik nagon ge'de ko ŋojik kune yi si'daki kak ko ti koko gbe'de madaŋ yi tiju na ŋojik logon ŋun a tikin se kilo köti a koko gbe'de ko metesi nagon ti koko konekon kita na könit nagon ko katumalu ŋaŋarakindi 'börik
spontaneous-speech-ukv-32022.mp3	ko lele ŋutu lo bgoŋ ko kine yoŋesi ŋutu ŋarakinda lepeŋ adi lepeŋ to i pirit na wini na bgoŋ nyona ko lepeŋ	ko lele ŋutu lo gboŋ ko kine yöŋesi ŋutu ŋarakinda lepeŋ adi lepeŋ tu i pirit na wini na gboŋ nyona ko lepeŋ
spontaneous-speech-ukv-32035.mp3	yi tindu soronyö na'but ko a nake kaŋ i jur ni kune ko kikolin ka'de ka'de ko kukunda kode 'boka na sörönyö nagoŋ tokitaju piyoŋ i mukök a wasaka kunu kode' soron kunu 'biyani kaŋo a ko lalai na soronyö diŋitan kune liŋ	i tinda soroniyön na'but ko a nake kaŋ yi jur ni kune ko kikolin ka'de ka'de kukunda kode' 'boka na soronyön nagon tokita ju piyoŋ yi mukök gwasaka kunu kode' soron kunu 'bikani kaŋo a ko lalayi na soronyön diŋitan kune liŋ
spontaneous-speech-ukv-32038.mp3	ee kenda na a 'durjö gwiliŋet lio lo a lo'but parik nan liliwa i ko'börik i konakinda na 'börik na kita niö nagan nan a 'dekuri tomurek nan wejale weja' peda na kitajin kwe'bura' tomusala nan wejale' weja tögu na mede niyaŋ	e kenda na a to'durja gbiliŋet liyu a lo'but parik nan li liwa ko 'börik i konakinda na 'börik na kita niyo nagoŋ nan na'dekwöri tomurek nan weja leweja peda na kitajin kuwe 'bura tomusala nan kweja leweja tögu na mede niyaŋ
spontaneous-speech-ukv-32045.mp3	kune piritön kune gboŋ kuru lo jonda junya a ko ŋutu' lo gboŋ yu kulu wörö ko nya'da tindi ŋutulu ko moka na junya 'boŋ ŋutulu kulo anyen a moka junya ti ko wöröni ko kamuka	kune piritön kune gboŋ ko kuru lo jonda junya a ŋutu lo goŋ yukulu wörö ko nya'da a tindi ŋutulu moka na junya 'boŋ ŋutulu kulo anyen gboŋ a moka junya ti ko ko wöröni ko kamuka
spontaneous-speech-ukv-32051.mp3	yee nan a met de molu kenda na tetenda ŋerot na gboke liyaŋ ko ŋutulu lo kenda kulo a poonda yi pirit na geleŋ ko teili geleŋ yi todindö na kulo ŋojik lo'di'dik kulo todinesi' na'but ti kenda a koko töke tök ŋojik köti	e nan na me i molu kenda na tetenda ŋirot na goke liyaŋ ko ŋutulu lo kenda kulo aponda i pirit na geleŋ ko töyili geleŋ i todindö na kulo ŋojik lo di'di kulo todinesi na'but ti kenda a koko töketök ŋojik köti
spontaneous-speech-ukv-32057.mp3	kiko lo 'but lo tiyuni riŋit na mugun ko ŋutu' worani' a modoŋ lo a konda na kita na 'dit ko diŋit na'dit a ŋutu' puji' yukan ko nyesu na'but anyen tikinda mugun nagon ko riŋit na 'bijo	kiko lo'but lo tiyuni riŋit na mugun ko ŋutu worani a modoŋ no a konda na kita na'dit ko diŋit na 'dida ŋutu puji yukan ko yesu naŋ 'but anyen tikinda mugun nagoŋ ko riŋit na 'bijö
spontaneous-speech-ukv-32063.mp3	gbiyari lo sukuluöt kaŋ i gboke ni kune a ŋarakinda mede niyo' na yi mörju parik i tokenda na ŋwajik anyen tutu i kule' gbokiyöt i kenda anyen ko dedenda tuka'de'	biyari na sukuluwöt kaŋ yi gokeni kune a ŋarakinda mede miyo na i mörjuk parik i tokenda na ŋwajik anyen tutu yi kule' gbokiyot i kenda nyen ko dedenda tuka'de
spontaneous-speech-ukv-32067.mp3	ko nan derjar 'döt naŋ nan nyanyar parik kega parik a ŋete nan 'de'dewunda nan tikindi koloŋ 'bösit a nan 'bidi'bidö aun ŋerjiŋerjá nan laalalaju um tikindi piyon um 'bukäkindi gbalaŋ na kuku na ti pupurukin 'burá um tindi ŋete na a jone jo a nan yurjiyurjä di 'borot ko köyimöt	ko nan derja 'deti nagon nan nyanyar parik kaga parik ka ŋete nan 'de'deunda a an tikindi koloŋ gbo sida nan 'bidi 'bido ŋarji ŋerja a nandalalajun tikindi pioŋ undi 'balak na kuna ti pupurökin 'burna an tindi ŋete na jone jo a nan ywurjö di 'borot ko köyimöt
spontaneous-speech-ukv-32070.mp3	kudu lo 'ban jon i diŋitan kune liŋ kayaɲ i gboke ni lo suluja jon i kati kati yapa topot musala i suluwet a jööjrö lakadi i perok mukanat kode' i perok puwök wot budok ti yapato puwökwot murek	kudu lo 'bojön diŋitan kunet liŋ kayaŋ yi gboke ni lo sulujajön ni kati kati nasapato pot musala yi suluwet a jjörö lakadi i perok pot mukanat kode' pot budök ti ya pato pot murek
spontaneous-speech-ukv-32078.mp3	kikö lo'but loŋ tokelani sa'yu na mugun na a tu i jibitali a ŋutu puji winiko lo toliga sa'yu a ko tolubo na bongo i piöŋ a ŋutu nyadi ko ŋutu i mugun piöŋ nagon a na lilik	kiko lo'but loŋ tokela ni sa'yu na mugun atu yi jibitali a ŋutu puji wini ko lo toliga sa'yu a ko pilujö na boŋgo yi piyoŋ a ŋutu nyardi ko ŋutu i mugun ni pioŋ nagon na na lilik
spontaneous-speech-ukv-32090.mp3	kenda na a lögu yi jonda na toyiŋakin kayaŋ yi gboke ni yi kikolin jore to geleŋ na ŋutulu lo bulöni bulö jambu ko gboro lo logo ko ŋutulu lo gboŋ yi gboke ni kulo a ŋutu' yiŋani yiŋa	kenda na a gwogu yi jokunda na muret ko toyiŋakin i kayaŋ yi 'gbokeni i kikolin jore togeleŋ na ŋutu bulöne bulö jambu ko gboro logo ŋutu lu logboŋ yi gbokeni kulo a ŋutu yiŋani yiŋa
spontaneous-speech-ukv-32094.mp3	kenda na 'busan nayit na ŋarakinda ŋutuu kegga parik ŋwajik ko a joŋ yi kenda ko ŋerot yu bubulö ŋarakinda ko monye kase a ko kule' ŋwajik laa lo'di'dik kulo	kenda na kusan na na ŋarakinda ŋutu ka parik ŋojik ko a joŋa i kenda ko ŋerot ju bubulö ŋarakinda ko monye kase a ko kule ŋojik l lo 'di'dik kura
spontaneous-speech-ukv-32097.mp3	ko ŋutu' loŋ gboŋ ko yilo ret a sorondu yi piyoŋ kata ama a nene' yiti 'yilunda na kine piyoŋ a möji' möju lepeŋ bubulö puundö na yilo ret lo kolera lo ko piyoŋ kune 'ba miyö	ko ŋutu logon gon koi loret a sorondu i piyöŋ kata ama a nene yiti yulundo na kine piyoŋ a muji muju lepeŋ bubulö ryoju na i lorek do ko lera lo ko piyoŋ kune a ko miyö
spontaneous-speech-ukv-32104.mp3	nan yeyeju 'de'ya na gurusu i ko'buŋat ko nan meda ŋo narok a konakin kule ŋutú i gboke ni gbege kokola na gurusu kadi ko kimaŋ na 'yujar kadi a 'yurakindi gurusu	nan yeyeju 'de a na gurusu yi kobuŋöt ko nan meda ŋo narok a konakinda kulye' ŋutu i gboke ni gbeŋge kokola na gurusu kadi ko kimaŋ na 'yorja kadi ya 'yurakindi gurusu
spontaneous-speech-ukv-32107.mp3	nan nyanyar kenda parik kobgoŋ ko bgiyari lo'but i lukata na bgoke liyo lo anyen nan bgoŋ tojuet kode a mire i kune ŋojik na'di'dik na woworiye kega parik ŋojik wate	nan nyanyar kenda parik ko gboŋ ko giyari lo'but i lukata na boke liyo lo anyen nan gboŋ a tojuwet kode a miret yi kune ŋojik na 'di'dik nagon wowori kega parik ŋwojik wate
spontaneous-speech-ukv-32115.mp3	kenda na ŋojik nawate a lewudda a duma' kuwe yi gboke ni kogboŋ köju ŋojik nawate a ruköji' yi sukulu koko todiniki' kitajin ti mede a ŋojik luwaliyan lo ruköjini' yi sukulu ama tiyana na ŋojik nawate kune keekenda jojo ko ŋojik luwaliyan	kenda na ŋojik nawate a leyuda a duma koe gboke ni kogboŋ koju ŋojik nawate a ruköji i tusukulu koko todiniyi kitajin ti mede a ŋojik luwaliyan lo ruköjin i tusukulu ama tiyana na ŋojik nawate kendi kenda jojo ko ŋojik luwaliyan
spontaneous-speech-ukv-32120.mp3	ŋo togeleŋ na bgoso kayuŋolok i luŋunda ŋojik kaŋ a yi tosi'dakindi kak ama a yi tikindi ko kukuwesi i loki na kenda i loki na 'busan na kenda	ŋo togeleŋ na goso kayu ŋölok yi luŋunda ŋojik kaŋ a yi to si'dakindi kak ama yi tindi koko ku kulyesi ilo ki na kenda ilo ki na 'busan na kenda
spontaneous-speech-ukv-32128.mp3	ye nan toyinga na'but parik i momora ko ŋutu lo loluduk a kpeji tojulin kobgoŋ nan a ti' i bgoŋ ko julin logon todinikindö nene ŋo na luduk nagon a ko den na ŋaŋarakin naṅ kuwe i gwiliŋet	ye nan toyinga na'but parik yi momora ko ŋutu lo luduk a kpeji tojulin kogboŋ nan nati i goŋ ko julin logon todinikindö na nene ŋo na luduk nagon nan a ko den naŋ ŋaŋarakin nan kuwe giliŋet
spontaneous-speech-ukv-32133.mp3	bgoke liyaŋ lo konda ŋo jore i togu na ŋojik lo kekenda kulo togeleŋ na ŋutu bgebgeya gurusu i bgoke ni anyen togu ŋojik loŋ 'bakana gurusutöt na ropaki i sukulu	gboke liyaŋ lo konda ŋo jore yi togu na ŋojik lo yekenda kulo togeleŋ na ŋutu lu gbegbe a gurusu yi gboke niye anyen togu ŋojik logoŋ 'bakat na gurusitet na robaki sukulu
spontaneous-speech-ukv-32154.mp3	ŋo jore kata na kpekpeja 'börik ko ŋiro let lo mugin ni ko lepeŋ 'bakan na kinyötöt i mugun togeleŋ na do meda ŋiro let lo sosokan tomurek na 'böriköt lo a kwelen	ŋo jore kata na kpekpeja 'börik ko ŋiro let lo mugun ni ko lepeŋ 'bakan na kinyötöt yi mugun togeleŋ na tomeda ŋiro let lo sosokan tomureŋ na 'böriköt lo a kuwelen
spontaneous-speech-ukv-32167.mp3	piyoŋ nagon a ko tokelá ko wini ma'di purú a nakiye kune a narok i matá ko gboŋ kurú kata logboŋ gboŋ i piyoŋ logon a puruú a jondi retó ko ŋutulú ki	piyoŋ nagon a ko tokela ko wini ma'di puru a nake kune a naro i mata kogboŋ kuru kata logon gwoŋ yi piyöŋiyu logon a puru' a jondi retu ko ŋutu luki
spontaneous-speech-ukv-32180.mp3	ŋo logoŋ perok liŋ tikinda ŋutú böböŋöji i kikolin i yuganda ni kulo a birö na ŋojik lo'di'dik iy kiko a ko 'dogu na töri lo 'bijo i pipiki	ŋo logon perok liŋ tikinda ŋutu boböŋöji i kikolin i yuganda ni kulo a birö a ŋojik loi kiko a ko 'dogu na teriö logoŋ lo bo i pipikit
spontaneous-speech-ukv-32201.mp3	nan nyanyar rinö lo yolo ko kuku ko kogboŋ nan yiyiŋ koŋe lo ri lu ko turukindö nan nyo ŋariyesi' nagoŋ nan 'dok pupuun yi ri kata yu	nan nyanyarringa rindö lo yölo ko pupu kogboŋ nan yiŋ koŋelo rilu ko tukurukindö nan nyo ko ŋariyesi nagon nan 'dok pupun i ri kata yu
spontaneous-speech-ukv-32204.mp3	kenda na a ŋarakinda ŋutú logoŋ a kenda i todinda na logoŋ 'ba kenda lo i denda na kikolin kadekade loŋ lepeŋ kondiri kita a nyen pujiri gurusuta naŋ lepeŋ ŋarakindi 'barik	kenda na a ŋarakinda ŋutu' logon a kenda yi todindö na logon 'ba kenda lo i denda na kikolin ka'de kade' loŋ lepeŋ kondirikita anyen pujiri gurustön naŋ lepeŋ ŋarakindi 'böri
