audio_file	reference	hypothesis
spontaneous-speech-rwm-57315.mp3	Nabeni ogietagisa wogisage na libho mabena kudhakia ogisai obise ome ogole na pasi kudhakia golai obise kulungi ololage dou moti kedha dou bhali andulu olole ndiekina	Klie nabeni okwetagisa ogisage na libho mabena kudha kyaogisai obise ome ogole na pasi kudha kyagolai obise kulungi toli ololuwage dou mot kene dou bhali andulu indule ndiekina
spontaneous-speech-rwm-57321.mp3	Ndie nkikolaga nkiyaga ka tiko nibala ndie nkisobola hongelaibe niya ka katale na mikia sente ndiamo nisumba lieli ndie nkitoka bisaibe hongela muhendo ndia akitota dhakia emi na bhaniki ndibhamo	Ndie nkikoluaga nkiyaga ka tiko ndibala ndi kisobola ongilaibe niya ka katali na mikia sente ndiamo niesumba lieli ndi kisobola bisaibe ongila muhendo ndikinai ka inji ndikidhakia emi bhakpa na bhaniki ndibhamo
spontaneous-speech-rwm-57353.mp3	dhakiabhle bizibu ndiasu makanga tongana akyetagua lika nikikibuduabe bangbeku ndibha bhakitoka hanulilasu na bhesu nikiki bhuhanulilya kizibe eti kiokania andulu bizibu ndia kigodilia inji inji injo ingililiasu sini	Bhakiabe bizibu ndiasu akanga tongana akietagisa lika nikibhuduabe bhankpekumba bhakitokai kanuli liasu nabhisu ndia kikibhuwa nulilia kizibe etkiokania andulu bizibu ndia kigodhilia inji inji injo adhu ingili ndiasu sini
spontaneous-speech-rwm-57361.mp3	Ka kweyambiya lieli ndia kudhedhi sini-sini osemelelu ziba eti osemelelu sukusa kindia okweyambilia kandi otungi libho magenenuka kandi owambili ka kikalo mabhonga andulu ozibe eti lieli injo kabidha akukudhedha kandi nawe oliye nosemelelu	Kakueyambia leli ndia akidhedhi sini sini osemelelo zibe etiotekekisukusa kindia kweyambilia kandi otulibho magenenuka kandi owambili ka bikalo mabhonga andulu zibe et lieli njo ka bidha akukudhedha kandi nolienosemelilu
spontaneous-speech-rwm-57367.mp3	Nesiyo ndia nkpa asemelelu okiliaku makulu kedha kima poni ndia aleukanio asemelelu abhe na nkia kalediyo nkia lediyo ndiaki akintoliaga ndiaka kona-na-kona poni kedha aiba kima poni ndia aleukanio ka nsi poni	Nesio ndia nkpa asemelelu okiliaku makulu kedha kima poni ndia leukan asemelelu ab na mikaledio mikal dio ndiaki akintoliaga ndia kakona na kona poni kedha aiba kima poni ndia aleukani ka nsi poni
spontaneous-speech-rwm-57373.mp3	Hhh ndiadhu bhakpa biabho bhakakozese nguwa ndia alibe sebhalisiyo ndia kateketa atembia ndia kebhali ekietagisibwa lika nolia kucajinga masnalaji buli ka kyalo poni kaliku	Ndia adhu bhakpa biabha bhakakonesaknguwa ndia alibe sabhalisi ndiakateketa nguwa injo atembia ndia kebhali  akietagisaga lika nliak cajinga masanazibuli ka kyalo poni kaliku
spontaneous-speech-rwm-57374.mp3	Mbula ka dhaka tolo poni ndie kikolga nkiesaga ka inji nilika na bhaniki ndibhamo dumbi kiamba mikia lieli ndia ali ka inji dumbi kilia imamoti lindua mbula nasi	Mbula kadhoka tolo poni ndie nkikodaga nkilika ka inji nilika nda bhaniki ndibhamo dumbi  kiamba mikia leli ndi ali ka injikiliai mamoti lindua mbula ndasi
spontaneous-speech-rwm-57383.mp3	Humahuma kenge kutukembe subha ndabho ndyako ndyokuteketagha kolai ali teketa saabha kudhakiya ku saabha dhumbi yohoga keiso bhenjo ndibhali na ndabho ndyabho ki ndia bhakinyelaga bhateteka yeyambabhe bhanyela	Buma uma keng kutukemb akisubha ndabho ndiako njo kuteketaga kolai ali teketa saba kudha kia kusaba dumbi yowoge keiso bhenjo ibhabhalna ndabh ndiabho kindi bhakiteketaga nyela bhateketaeembabeya nele
spontaneous-speech-rwm-57439.mp3	Bhikintakia nkap nali ka bbakisia mulemi ndie kikinkola bhesu kikidaka keyongela kinduwe menjo dumbi kimbale nkpa midia ali bhia bhotuaki aonge ndie naye	Bhikintangia nkpa nali kabbakisia mulemi ndia kikinkola bhesikikidaka keyongela kindwe menjo dumbi kimbalie nkpa bhbhotua ongendie nae
spontaneous-speech-rwm-57459.mp3	Kiki na hiba namba ndiabho kagogwabili kilinahiba bha kiesaga bhoni Kali na hiba lyaga ndiabho bha kilyaga bhoni kili nahibha bwomezi ndiabho atelemi bhoni	Kili na iba namba ndiabhokonkongwa nbili kili na iba abhakilikaga bhoni kili na iba ndiaga ndiabho akiliaga bhoni kili na iba nti omezi ndiabho atelemi bhoni
spontaneous-speech-rwm-57476.mp3	Ndia kiidhuwa nkpa atuke ka kyalo ate ka tauni alizibe eti alina sente sa kwemeisaku akisola tunge kindia akipangisia abiseku mikia sente ndia nanga magezi tauni ni magezi	Ndia kidhuwa nkpa tuke kakialoe ka tauni alizibe eti ali nasente sakumeisabe kisobola tunga kindia akipangisa abisaku mikia sente ndiaki atunge mikia snte kindi kiliga nanga magezi tauni ndi magezi
spontaneous-speech-rwm-57482.mp3	Ka bwomezi ndiamo kindineyokiya ninidhedhelu sini-sini abha tolo sa zibe eti nimbokoti miki mindia kateketa toli ka toloi injo nisemeleluwa sini-sini ninkikola na bhugeni	Ka bwomezi ndiamo kindie nieyokia nnidhedhelu sinisini abha tolo sa zibe eti nimbokotimikinindia kateketa toli katololi njo nisemelelua snisini ninkikola na bhugeni
spontaneous-speech-rwm-57487.mp3	Bhakpa tunga makulu sebhalisio ndibhekina bhakikozesaga telefoni ndibhekina bhakozesa ledio ndibhekina bhakozesa televizoni na ndibhekina bhaisa makuku eti bhuye bhubhutolie ndibhekina	Bhkbhatunga makulu sa bhaliso ndibhkinbhakozesaga telefoni nibheki niabhakozesa ladio nandibhk nbhkozesa televizoni nandibekina bhaisa makulu abhutika etbhoye bhuutole nibhekina
spontaneous-speech-rwm-57496.mp3	Ali sa mugaso kebhela bhaluku na bhakali bhobhalili kebhelabho mikya mbuka sa kabhondo nanga teisana teisana bhigingo injo nanga bhigingo injo kakilamaga	Ali sa mugaso kebela bhaloku na bhakalibhu bhali li kebelabho mikyambuka sa kabhondo teisa na bhuginono nanga bhugingonjo kakilamisaga
spontaneous-speech-rwm-57508.mp3	Lyeli poni ndia kilibwaga nkali mudiali kalugisa asemelelu liyahia asemelelu abhe na masuwa kigambo masuwa alikikulu ka kali mudia ghei lugisa	Lieli poni ndia kilibwaga nkalimi ndia kalungi sasemelelu liai baitu asemelelu ab na masuwa kigambo masuwa ali kikulu ka nkalimindi alikilugisa
spontaneous-speech-rwm-57510.mp3	Kwesengasengiya ali na mulimo ali na mugaso kasomesa asili ndyako nalakudhoibhe jiba nti okabhala lamiyai akolieki akuyambe otunge kasinge dhumbi obhe kulungi	Kwesenga sengia ali na mulimo kali na mugaso kakasumisa asili ndiako nalakuduibe jibe eti okabalalamiai akole ki akuyambo otungia kasinge dungi obhe kulungi
spontaneous-speech-rwm-57513.mp3	Kyeyoka ninilelagi nkiyaga nihaga nilalabhe bya dhakika komi ni mha dhubhi ni nuwa libho niya nihoga aaa nkikolaga to bhinjo	Kieyokia nililagi nkiaga nianga nilalabe bhia dakika komi nia dumbi ninwa libho niye nioga  nkolaga tobhiinjo
spontaneous-speech-rwm-57524.mp3	Nkiteketaga niziba ka inji ndiamo nti ali bhoni dumbi niya nisukumana nisaba Mambombi dumbi niya nianga	Kiteketaga niziba ka inji nti ali bhoni dumbi  ny nisikumana nisaba mambombi dumbi nianianga
spontaneous-speech-rwm-57536.mp3	Pesiana ganyo ali sa mugaso nanga alibe ndio bhukuegaga ka ganya kandi alibe ndia akibhubikisaga imamoti bhulika imamoti na kubhotu atandikilia menjo	Mese naganyo alisa mugaso nanga alibe ndibhukwegaga ka ganya kandi alibe nd kibikisagamamoti bhulika mamoti bhuekumesa nakubhotu atandikilia minjo
spontaneous-speech-rwm-57544.mp3	Ali sa mugaso gbelia ndibhekina kobhu nanga newe uma kakubhabe akukuyamba kandi kumuyamba nkpa akukukaninlia	Ali sa mugaso gbelie ndibhikindia kobhu nanga newe kuumba kakubhabe akukuyamba kandi kumuyamba nkpa akukukanilia
spontaneous-speech-rwm-57548.mp3	Nkpa nibhandimagi akieyokiaga zidhi nanga akibaga eti kali moti kowa bhenjo dumbi ndia akitukagaku akizibaga eti kise bhakambali ka ka kidia alio	Nkpa nibha ndimagi akiakagazindi nanga akiibaga eti kali motiko wabhenjo dumi ndi akitukagaku akizibaga eti kise bhakambali kindia alio
spontaneous-speech-rwm-57554.mp3	Ali na mugaso lika ogako tolo poni nanga kozo kakulofukani osoboli nakuwako yau nanga bulofu akibikisaga ndwali	Ali na mugaso ikoogakotolo poni nanga kozuluka kulofukana kosoboli nakuako yau nanga bhulofu akikisa ka ndwali
spontaneous-speech-rwm-57564.mp3	Ali sa mugaso dhua lika ombisa kima ndiasu nanga ndibhekina bhakakigbaga kulungi ndibhekina bhakiluza bhabike sikisia nala luzukani	Ali sa mugaso dhuwali kammbisa kimandiasu nanga ndibhekin bakgbaga kulungi ndibhkin akiluza bhabikesikisiai nala luzukani
spontaneous-speech-rwm-57569.mp3	Bhakpa bheyoki zidhi nanga bhakali na kima sa tandikiliabe bhakali na kima sa kwemeisa kindiekina bhakpa bhali kulungi bhakazibi kulungi bba	Bhakpa bheyo kizibhi nanga bhakali na kima sa tandikiliabe bhakali na kima sakumeisa kindie kina bhakpa bhali kulungi bhakazibhi kulungi ba
spontaneous-speech-rwm-57572.mp3	Ka buyonjo bhalalemi ndibha ka ngongwa mbili ndiasu kalibe ndia bhakikolaga bhaitu bhabhi kibha nibhakibhueka bhakpa bha soloza buyonjo injo poni bhabhutolia bhakpa kima ndia bhagbokiliani kolai ogisa na komba na kima poni ndia akisobola telemisabe inji mabhonga	Ka buyonjo bhalimi ndi ka ngongwaili ndiasu kalia ndibhakikolaga bhaitu bhamikibha nbhakibhoyaka bhakpa bhasoloza byonjonjo poni bhabhutalia bhakpa ndiabhagbokinani kolai ogisa na komba na kim ndia kisobila telimisabe inji mabhong
spontaneous-speech-rwm-57579.mp3	Bizibu ndie nikoliliku koliliku kolisa dhetaga sa basi kedha takisi kowemi ali inja inja nanigbei kedha nyota nanigbei kedha nkya tabu nala nitinikiliagi dumbi nitekeleza nti nkya tabu yoho niki tunga bhoni	Bizibu ndi nikoliliku koli sadhetagai sa bbasi kedha takisi kowemi ali inja injo njo nanigei kedha nyota nanigbei kedha nikiatabu naa nitinikiliagi kwelilikana benti nikia tabu nkitungabhoni kima mamulingo li njo akidhuaga nitekeleza koli sa dhetaga sa bbasi na takisi
spontaneous-speech-rwm-57582.mp3	Bhakpa ka ngongwa mbili ndiasu bhakigbananaga immoti ka gulupu sa bisa na kopesana dumbi bheyamba subula na yamba nkpa mindia akabala egesa miki mindiaki bhaniki ndibhabho yabho ka sukulu	Bhakpa ka ngongwambili ndiasu bhakigbananaga imamoti ka gulupu sa bisa na kopesana dumbi bheyamba subula na yamba nkpa mindia kabala egesa miki midiake  hndi bhaniki bhako bhaniki ndibhabho yabho ka subuwa
spontaneous-speech-rwm-57592.mp3	Ali mugaso bhaniki isabho tunga kikato nanga alibe ndwali ndiekina ndia akibikaga kakutana kantana miki nali na kikato ndwali injo kakingbaga ati ndwali biai ndiekina kali na mubazi kise miki katunga kikato yau akibhaga nekengeli ndwali ndia akibika	Ali mugaso bhanikiisabhotunga kikato nanga alibe ndwali ndiekia ndi akibikaga atakana miki nna kikato ndwali injo ka kingbanga ati ndwali biai ndiekina kali na mubazi ismiki katunga kikato yau akibha nkengeli ndwali ndi akibika
spontaneous-speech-rwm-57593.mp3	Ka bwomezi ndiamo ndie nkikanilia ali tolo ndie nitunga bbaluwa nakinieka eti niye niye nitakane na bhakpa ndibhekina ka kyalo ndiekina ka ka ka Nailobbi kima injo anidhedha nana emi yami ka Nailobbi dhaka ndiamo sa Kwamba anisaku ndulu	Kka bomezi ndiamo ndienkikanilia ali tolo ndie nitunga bbalwa na kiniek eti nie ntakani na bhakpa nikina ka kyalo ndi kia ka nailobi kimanjo nani nedha nangayami ka nailobi dhakandiamo sa kwamba nsaku ndulu
spontaneous-speech-rwm-57603.mp3	Nesiyo ka ngongwa mbili ndiasu nesiyo injo ali sa dhudhu kandi mbula ka dhoka akitalibanijaga bhakpa sini sini nesiyo injo kabhongi kulungi bba nanga ali nesiyo ndia kadhudhu	Nesiyo ka kungwa mbili ndiasu nesio njo ali sya dhudhu kandi mbula akidhoka akitalibanizaga bhakpa sini sini nesio njo kabhongi kulungiba nanga ali nesiyo ndia kadhudhe
spontaneous-speech-rwm-57615.mp3	Mulimo ndia abgeibe mulimo sa ali kisomo na kibhoko ka nsi sa bhokotiana oho ali kisomo nanga kekubhe nosomi kalibe na kima poni ndio okuibhaga deni injo andulu ndien nigi eti mulimo poni ndia abgeibe injo ilali kisomo	Mulimo ndia agbeibe sa kisomo na kibhoko kansi sa bhoko kianaho ali kisomo nanga akekubhe nosomi kk alibe na kima ponin kibala deni njo andnia ti mulimo poni ndia agbeibe injo poni adi isomo
spontaneous-speech-rwm-57632.mp3	Bhakpa ndibha kali na kima ka ngongwa mbili diasu kikibhuyamba bhiyo lika ekabho ka sidha sidhana sa kubheisabe bhagodhe gulupu andia akisobola bikisa kabho mbagana anisabho kima ndia akisobola yambabho ka tolo ndia akibika	Bhakpa ndiabhakali na kima ka ngongba mbili ndiasu kkibhuyamba bhio likekagabho kasidha sidhana sa kebheisabe bhagodhe gulupu ndi kisobola bikisa kabho mbangana anisabho kima ndia kisobola biambabho ka tolo ndia kibika
spontaneous-speech-rwm-57633.mp3	Mbulu ndie nkiguba ka tiko ndiamo ali mucele gbebhe konje bhitakuli na kokowa Ati ka sizoni kabika kikibalaga kiguba lieli ndia akibikisaga kasu sente sente injo andu ndia sa sasulilia bhaniki yabho ka sukulu injo bhesu kyepesieku bhesu poni bhuebale sini-sini	Mulu ndieguba ka tiko ndiamo ali mucele gbeme konje bitakuli na kokuwa ati ka sizoni ka bika kekibalaga keguba lieli ndiekisukisaga kasu sente sente noadumsasulabhaniki ybhu ka sukulu injo bhesu su kepesieku bhesu poni bhuebali zizini
spontaneous-speech-rwm-57636.mp3	Mulimo ndia bitongole na gulupu ndia akibhuyambaga bhakpa ndibhe kindiasu akibhupesiaga ka ofisi komba isa kima makulu kima isa na kima ndiekina na kweyambia kabho	Mulimo ndia bitongole na upo ndia alikanaga ndia bhuyambaga bhakpa ndibha kindiasu bhakipesiaga mulimo ka ofisi komba isa kima makulu isa na kimandiekina na kweyambia kabho
spontaneous-speech-rwm-57647.mp3	Kisomo abisibe gbolua mugaso sini sini ka kwemeisa na meisabe ngongwa mbili ndiasu habwa zibe eti bhakpa biabho endindi bhaka kweyalika kandi bhakpa biabho bhetgelezia hanyuma bhakibaga kima makolai ndia abhongia aenagi bhoni dumbi nikiziba mugaso sa kisomo akameisa ngongwa mbili	Kisomo abesibe bbuluwa mugaso sini sini kakwemeisa nabheisabe ngongwa mbili ndiasuu akpa jibe eti bhakpa biabhe nindi bhakakweyalika kandi bhakpa biabho bhetegelezia anima bhakiibaga kima makolai ndia bhongia inyagibhonji dumbi nikikijiba mugaso sa kisomo na kameisa ngongwa mbili
spontaneous-speech-rwm-57654.mp3	mugaso mindialinai ka nkali mindia muhamani muluku keda nkpa moti na muluku mindia amuhami nkali moti ali nti Mali ndiabo poni poni akiyaga kulungi na bakihanulaga imamoti kandi bakilikaga imamoti	Mmugaso mindia li kau ka kali mindia na mani mulukukidha nkpa moti na muluku ndiamani kali moti ali nti  mali ndiabho poni poni bakiaga kulungi na bhakihanulaga hima moti kandi nibbhakilikaga hima mot
spontaneous-speech-rwm-57666.mp3	Bizibu ndia bhakali na bhasika ndibha bhali ka ngongwa mbili ndia bhakikoliliagaku sini sini ali zibe eti bhakikoliliaga ka bizibu sa bhindagabho buli muluku ka nkoma kankoma muluku muluku acueku bhindaki kankoma muluku muluku acueku kolaki zidhi kedha olaki injo uponi andi bizibu ndia bhakali njo bhakikoliliagaku	Bizibu ndiabhakali na bhasika mabhali ka ngongwa mbili ndia bhakikoliliagaku sini sini ali zibe eti bhakikoliliaga kabizibu sa bhindagabho nomuluku kaka nkoma muluku mulukuaiakibhindak ka nkoma muluku muluku akiakkolakizibhi kedha olaki injo poni abizibu iia bhakali n bhakikoliliagaki
spontaneous-speech-rwm-57678.mp3	Bizibu ndia bhanikiekali ndia bhakienaga ka ngongwa mbili kehe ali bizibu sa bhigingo hihihi bizibu sa bizibu sa mululu sa sente naga bho sente akibhaga nabhudhedhi atukiliaku bizibu sa ndwali tembabho bwango ka ngongwa mbili ndia ka kyalo kehe	Bizibu ndiabha nikiakali bhakienaga ka ngongwa mbili k ali bizibu sa bhigingo  bizibu sa mululu sa sente nanga bhu sent aka nabhudhei atukiliaku bizibibu sa ndwali kite habhobwango ka ngongwambili ndia ka kyalo ke
spontaneous-speech-rwm-57694.mp3	Mindia akiekanag ka nguwa sebhalisio ayambi sini sini bhakpa ka mamano ndiabho kandi nakiyambabho kulungi	Nnjia akiikanaga ka nguba sibhalisio ayambi simisini bhakpa kamamano ndiabho kandi na kiyambabho kulungi
spontaneous-speech-rwm-57703.mp3	Ndia kidhuaga muhikili abhukonia bhakpa ndibhaki nanga akimpesia nguko iye dumbi na kindia alio ame kikalo injo abhe kulungi zibisa kindiekina azibe eti naye ndiaki kalizidhi azibe eti bhakpa bhe gbeisia	Kidhuamuikiliabhukonya bhakp ndibhaki nanga akimpesia ngukoe dumbi nakindia alio ame kikaluinjo abhe kulungi zibisa kindiekina azibe nti nandiaki kali zidhi liatelemi kulungi bhakpa heibesibe
spontaneous-speech-rwm-57726.mp3	Emi nikijagujaga kulisimasi ka ngongwa mbili ndiasu nikisumbaga liaga nisumba dhe kima manuwa ka ngongwa mbili ndiasu	Nmi nikijaguzaga kulusimansi ka kongwa mbili ndiasu nikisumbaga liaga nisumba kima majuala nisumba de kima manuwa ka kongwa mbili ndiasu
spontaneous-speech-rwm-57737.mp3	Kubha niweyoki nolwali osemelelu webhingie sipatala kedha kowa nkpa poni mindia asemelelu janjabhako alike janjabhako andulu ozibe eti otunge bujanjabhi ndia akisobola bheisakobe bhukebhukeni kubha bhukebhukeni dumbi oumulikane	Kobha noweyoki ndiolwali osemeleluwe ebhengiage kasipatala edha kawa nkpa poni india semelenu janja bhako alike janja bhako andulu ojiba eti otungi mubazi ndia kusobola bheisa kube bhukebhukeni dumbi kubha bhukebhukeni oumulikana
spontaneous-speech-rwm-57742.mp3	Ka sukulu bhabhubhlisane bhaniki bhalema nabho soma kandi bhalike ndia akisobola dhayabho kedha simabho kedha dhayabho katukabho kindia bhakisobola kweyambilia	Kka sukulu bhabhubhalisaniabhaniki bhalema na bhosoma kandi bhalike ndia kisobola yambabho kadhayabho kedha simabho nibhakatukabho ka kilasi kedha ndibkaabho ibhakieyambilia
spontaneous-speech-rwm-57751.mp3	Nintoliaga nkali nintoliaga bhaniki nintoliaga bhabhotu nintoliaga bhakpa mindiekina nikiya ka sipatala tungaku bujanjabi	Ntoliaga nkali nintolia bhaniki nintolia bhabhotu nintolia bhakpa diekina nikiya ka sipatala tungaku bujanjabi
spontaneous-speech-rwm-57755.mp3	Ka bwile sa mbula ma ndabho akiegengiaga libho atuma tiko poni ndiekina aluzukana na kweyambia atigikana nanga mbula na musa kalibe	Kabwelesa mbula ndabho akegengiaga libho atuma kiko poni ndiekinda luzukana na kweyambi tigikanananga mbula na musa kalibe
spontaneous-speech-rwm-57758.mp3	Akiyagaku kola busubuzi akiyagaku tunga buheleliya mabhonga nga nali na na nalwali akiyagaku ziba aaa nti alikau kima mabhonga kuwo ka tauni	Nakiyagaku kola busibuzi akiyegaku tungaku kuhelelia mabhonga nga na lwali akiyegaku  ziba nti alikau kima mabhonga ndia mbaganila kuwo ka tauni
spontaneous-speech-rwm-57763.mp3	Nsonga eli nti bkapa mamadha ka ngongwa mbili ndiasu bhakaibimbe kozesa kima njo bba kandi bhakpa ndiekina soni akibhugbaga kozesa kima injo	Nsonga eli nti bhakpa mabhada ka kongwamili ndiasu bhakaibimbe kozesa kima injo bba kandi bhakpa ndiekinasonia kugbagabho kozesa kima injo
spontaneous-speech-rwm-57770.mp3	Ndyakitukaga ka godha ka gulupu sa luzuluzu ndia akitukaku akibha dhongi kanga okana bhindana na bhunaku abhugodhilie bhakpa nanga mulimo sa kolai kali	Ndia kituka ka godha ka gulupu sa luzuluzuu diakitokaku akibha eti akibha dongi kanga okana bhindana na bhunaku abhugodhilie bhakpa nanga mulimo s kolaikali
spontaneous-speech-rwm-57775.mp3	Kizibu ka enikana ka ngongwa mbili mwebembezi mindia ka ngongwa mbili injo naye akibhutiliaga heho ndibha bhankolibe mani kedha ma zibiliaibe kabha nali ceamani LCI akiyaga ka polisi nanga bheho bhankolibe mani ka kwetegeleza	Kizibu keenekana ka ngongwa mbili mwebe bizimu ndia ka ngongwa mbili njo naya akibhuteliaga bhe bhankolibemani kedha mazibubhetbhkbha naiamanalusiwanu akiyaga ka polisi nanga bhe bhankolibemani kakwetegeleja
spontaneous-speech-rwm-57778.mp3	tolo ndie nitungiliiaku simu nkutolia tolo injo anidhedha sini sini kandi yeniyaga nekpembgu nibhuanisa ndibhekina nabho nibhuyamba bhatelilabe simu ndiamo bhokiliabe laso ndia bhakpa ndibhekina ndibhali dhanga	Ntolo ndie nitungiliaku simu gutolia kima nj nidheedhasi nisini kandi eniega niekpengu ndibhuanisa ndibhekina nabho nibuyamba nabhobhateliliabe simu niamo nabhokiliabe laso ndia bhakpa nibhekina ndibhalidhanga
spontaneous-speech-rwm-57794.mp3	Bhaniki bhazaile ndihabho bhakibhulikisa habhulabho toliabho kima ndia akisobola meisabho na kima ndia akisobola luza bwomezi ndia ali ka bikai	Baniki bhazaile ndiabhabhakibhulikisa habhulabho toliabho meisabho kima ndia kisobla luza bomezi diabho ndia akabikai
spontaneous-speech-rwm-57809.mp3	Bhalemi bhagbokiliani isa makulu ka gavumenti toliabho nesi bhagbokiliani bhabhualikilieku ma sukulu mbamba kindia bhaniki ndibhabho bhakilika somilia	Bhalemi bhagbokilia nsa makulu ka gavumenti toliabho nesi kindiabho bhagbokilia ndibhabho alikileku masukulu mamba kindia bhaniki ndibhabho bhakili kasomilia
spontaneous-speech-rwm-57811.mp3	Adi mbukaisi bia mucuguwa muyebe na papali ndia likimania Kandi ndia kaliku ndwali sa sukali	Ali mbuka bhia mucunguwa muyembe na papali ndialikimani kandi ndia kaliku ndwali sa sukali
spontaneous-speech-rwm-57812.mp3	Ndiba kikolaga ka kitongole sa bwomezi bali na bizibu mabhika nanga bo ndwali poni akidwelilyanaga kowabo nabweki kekebe negendelezi okyetulakakaga na mgbei na ntei dumbi akuwa yahu	Ndibha bhakikolaga kakitongole sa bwomezi bhali na bizungu mabhika nangabho ndwali po ni akidualillanaga kowabho abokikekbhe niegendelezia akeikbolganal nangbei nanti dumbi akulayabu
spontaneous-speech-rwm-57818.mp3	Mulimo poni ka ngongua mbili ndiasu bhakali bhasoboli kolai bbaitu nobhoibe mulimo sa ndayo andulu ndiaka ndia ka kabhonganu nkali kolai	Mulimo poni ka ngonguwa mbili ndia subhakab bhakisoboli kolaya baitu nobhoi be mlimo sa ndayo au i ndia kabhonganlu kalikola
spontaneous-speech-rwm-57833.mp3	Ndwali sa kolona adibisa bia kima sini ndia bhasubuzi so ka kasumi injo nsubuzi kali na mugaso ndia abhuakau nanga bhakpa yabhakamamikanage	Ndwali sa kolona adhibisa biakimasini ndia bhasubuzi so kakasuminjo nsubuzi kali na mugaso ndia bhuaku nanga bhakpai bhakamamikanagi
