audio_file	reference	hypothesis
spontaneous-speech-koo-50702.mp3	Thukalya ebyalya ebikathuha amani ibyaleka ithwa kolha ndeke... no sound... ebyalya ebyo thukatirimirabyo omu malhambo wethu	Thukalya ebyalya ebikathuha amani ibyaleka ithwakolha ndeke keghe ibyathulhema okwa malhwere keghe ebyalya ebyo thukayirimirabyo omwa malhambo wethu
spontaneous-speech-koo-50704.mp3	Thutholere ithwabasikya omwa bipindi byethu kandi ithwayitheka boko obathweghesya ebya kera omwa bipindi byethu	Thutholere ithwabasikya omwa bipindi byethu kandi ithwayithekaboko ibathugheghesya ebyakera omwa bipindi byethu
spontaneous-speech-koo-50706.mp3	Bakaghulha edawa eywrifukirira okobirimwa neryo iyaleka amalhwere Indiana erisako nobuhuka	Bakaghulha edawa eyerifukirira okwa birimwa byabo neriyaleka amalhwe erinaghana ibyasako nobuhuka ibaghana ibyasako omwa malima wabo
spontaneous-speech-koo-50707.mp3	Iwakesya omwakatimba kemibwa kandi iwanya amaghetse awahenirye awathemu amalhwere manene nobuhuka	Iwakesya omwakatimba kemyuba kandi iwanywa amaghetse awahenirye awathe malhwere manene nobuhuka
spontaneous-speech-koo-50708.mp3	Eribasikya neribaramukya ndeke nerbakolhamu banywani bethu nerikolhongana nabo ndeke omu malhambo wethu	Eribasikya neribaramukya ndeke neribakolha omubanywani bethu nerikolhangana nabu ndeke omumalhambo wethu
spontaneous-speech-koo-50709.mp3	Nimuleka iwakania nayo erimweghesya emitse eyiwene amaghana ebyawukamweghesaya iwamuleka inaghana eribya isyangathasyabya munyoni wawu	Nimuleka kowhigha awakania nabyo erimweghesaya emibwe eyuwene amaghana ebyawukamweghesaya iwamuleka inabya eribya isisangasa byamunwani wawu
spontaneous-speech-koo-50710.mp3	Rikabasaya okwa malhwera awangabere inakibahamba omwa bulere bwabu ibyaleka ibakulha ndeke no buholho	Likabasaghaya okwa malhwere awangabere inake ibahambo omwa bulhere bwebwa byaleka ibakulha ndeke no buholho
spontaneous-speech-koo-50712.mp3	Omwisi munene omwisi munene embulha nene na malima erighana eri eryerya ebyalya bya ndeke	Omwesi munene omwesi munene embulha nene namalima erighanirirya ebyalya byandeke
spontaneous-speech-koo-50713.mp3	Thukaa ngabirayayo obulikiro nerisumurayo obuli kiro ikyaleka iyabya eyinahenirye nerilimirira eyihya syayo	Thu ngabirayayo obuli kiro nerisumurayo oku buli kiro ekyaleka eyebya iyinahenirye nerilimirira eyihyasyayo
spontaneous-speech-koo-50715.mp3	Bikasondekania abalimi ibabasorokerya haima ibyabeghesya okwabulimi neryo iberya ndeke	Bikasonda kasondeka naghe abalimi ba haghuma ibyabasoroka irya haghuma ibyabaghesya obulime obuwene neryo abalimi beri ebyalya ebyabu ndeke
spontaneous-speech-koo-50716.mp3	Sikaleka ibaminya aheritsukira erisubura lyololyolo eritasuka lyolo ibarunda ibatunga esente ndeke omusyasuburu syabu	Sikaleka ibaminya aheritsukira erisubura lyolholyolho eritsuka lyolholyo ibarundi ibathunga esyosente ndeke omwa syasuburu syabo
spontaneous-speech-koo-50719.mp3	Kikaleka iwikalha ndeke nabandi bandu omwabulhambu bwenyu kandi iwigha eriyikolera emibiri eyoosi	Kyikaleka iwikalha ndeke na bandi bambi omwa bulhambo bwiyo kandi iwigha eriyukolera emibiri eyosi
spontaneous-speech-koo-50720.mp3	Bikaleka ithwayisaya amalhwere awo omutsutsa owakasira okwa maghetse awakyinire ekyangaleka ithwasiba aha henirye okwa bithero byethu	Bikaleka ithwayisaya amalhwere ngo'omutsutsa owakasira okwa maghetse owekyinire kyekyangaleka ithwasibaha enirye okwa bithehero byethu
spontaneous-speech-koo-50721.mp3	Ngindi sabya ingamabiribya omundu oyuwene kundi ibwa ngendisabya ingamabirikulha ingamabirithunga nesyosent omwamibiri eyongakolha	Ngisabya ingamabiribya omundu owuwene kundi bangisabya ingamabirikulha ingamabirithunga na esente omundu ibyangakolha
spontaneous-speech-koo-50722.mp3	Emyatsi tukathungirayo okwasyaradio erilhaba omwanbandi ithwathungirayo erihayo omwanbandi abalhbi bakthwubwirayo abalhvi abakathulhabako omwamalhambo wethu	Emyatsi thukathungirayo okwasyerebiyo erilhaba omwa bandi ithwathungirayo erihayo omwa bandi bakathubwirayo abalhabya abakathulhaba okwamo lhambu wethu
spontaneous-speech-koo-50724.mp3	Batholere iba somesya abandu bomwa bulhambu ebibuya ebikalhwa omwe ribya iwabirisoma nge ribyahu ndeke nerigha erisoma ne rihandika nuku abandu ibigha ndeke omughasu we kyisomo	Batholere ibasomesya abandu bomwobulhambo ebibuya ebikalhwa omweribya iwabirisoma eribyaho ndeke neribya erisoma nerihandika noko abandu ibigha ndeke omughaso wekisoma
spontaneous-speech-koo-50725.mp3	Thukabya ithukayisaghaya erighabiea amalwera ethi okwabu abathuthimbireku	Thukabya ithukayisaya erighabira amalhwa erithu okwabo abangabya ibathuthimbireko okwi bali hakuhi nethu echachangaleka ithwasaghera hali ithwalhwalhaa abandu
spontaneous-speech-koo-50726.mp3	Kikalheka ibathunga obunywani kwehi omukagho ibo basanabasana kikalheka ibasomera haima omwamathendikero neribegherana ndeke	Kikaleka ibathunga obunywani kwihe omukaghu ibwa basana basana kyekyangaleka ibasomira haghuma omu mathendekero neribeera nandeke
spontaneous-speech-koo-50727.mp3	Thutholere ithwakole ibithongole enikathutheka haghuma ebyeribika neribwekulha esyosente niku ithwabya ithuneho omwabuholho ndeke nebindu byethu	Thutholere ithwakolha ebithongole ebikathutheka haghuma ebyeribika neribwekulha esyosente nuku ithwathuneho omwa buholho ndeke omwa lupindi byethu
spontaneous-speech-koo-50728.mp3	Bikaletheribawa naba abaghendi abe sya mutoka eribya bakaghendaya isibali ndeke abandi bakaghendaya ibana thamire nabandi ibaghendya ibana ghotsere bakakolha kutsibu kyekikaleka	Bikaletha eribawa naba baghendya ebyesyomutsoka eribya bakaghendaya isibali ndeke abandi bakaghendaya ibanathamire nabandi ibaghendya ibanawatsere bakakolha kutsibu kyekyikaleka
spontaneous-speech-koo-50729.mp3	Bakapona kutsibu kusangwa embali yitjolere iyambalibwa nabo abalhume butsire abambesa Bakapona kutsibu kandi bakabugja bati omumbesa oyo amabya muyaya kandi siawithe engeso	Bakapona kutsibu kundi kusangwa embali yitholere iyambalibwa nabo abalhume vis-sire abambesa bakapona kutsibu kandi bakabugha ambu mubeso oyo amabya muyaya kandi sawitheghesu
spontaneous-speech-koo-50730.mp3	Kundi ibwa obukoni obwakabonde bukitisaya ibwaleka abandu ibaholha kandi ibabonda ibaghana eribya omwasyambera esyowene kyekikalheka abandu ibabusaghisya kutsibu	Kundibwa obukoni bwakabonde bukithisaya ibalheka abandu ibaholha kandi ibabonda ibane byomwasyambere siwene kyekyikaleka abandu ibabusaghya isyakutsibu
spontaneous-speech-koo-50731.mp3	Kyamabirileka abandu ibakolha erihimba amanyumba awiwene erimbalha ndeke nerigha emibere eyiwene kyamabirithukolha ndeke omwa malhambo wethu	Kyamabirileka abandu ibakolha ebiwene erihimba amanyumba owiwene nerimbalha ndeke nerighenda ibere yiwene kyamabirithukolha ndeke omu malhambo wethu
spontaneous-speech-koo-50734.mp3	Ngabirindiliira ndeke keghe ingakolha kutsibu eribithunga omwa bulime no mwi ghulha kyekya ngaleka ingabi birindirira ndeke neri birinda	Ngabirindirira ndeke ngakolha kutsibu eribithunga omwabulime nomwighulha kyekyangaleka ingabilindiribya ndeke neribirinda
spontaneous-speech-koo-50736.mp3	Sikaleka iwaghenda omwa bandu ighunahenirye ndeke ke isyakuthambya okwa malhwere owangasira eribya esyonjjimba sikabya isinakyinire nge kolera nomutsutsa	Sikaleka iwaghenda omwa bandu ighunahenirye ndeke keghesyakuthambya okwa malhwere awangasira eribya esyangyimba sikabya isinakyinire ngekolera no mutsutsa
spontaneous-speech-koo-50737.mp3	Erikehya likakuwathikaya erithibitha okwa syandwalha esikasira omwirya esukali nene omwa buyingo bwaghu	Erikehya likakuwathikaya esyerithibitha okwasyandwalha esikasira omwiri esukalinene omubiwawu
spontaneous-speech-koo-50738.mp3	Kikaleka abandu ibathikala omwabuholho kikaleka abandu ibabya mwamalhwa manene	Chikaleka abandu ibathikalha ndeke omwabuholho chichangaleka ikyabya kibi abandu bakabya omwamalhwa manene
spontaneous-speech-koo-50739.mp3	Thukakolesaya esyottodoba esyakando thukakolerya omwa kiro esaha yikabya eyiri omwirima	Thukakolesaya esyotodoba nesya kando thukakolherya omwakilhu esaha yikabihirya omwirima
spontaneous-speech-koo-50740.mp3	Thukakolesaya etapu kandi ithwa thehera noko syanyusi ithwa tsumba ghu nuku iniwana erisagha amalhwere	Thukakolesaya etappu kandi ithwathehera nokwa syanyusi ithwathumbaghu nuko iniwana erisagha amalhwere
spontaneous-speech-koo-50741.mp3	Bali omwapindi ebithiemo enethiwaka kyekyangaleka ibalemwa eribana obiherezya buhyaka nerikulhakulhania ebya'mengae abu	Ibali omwa bitindi ebithemu ini thwaka kyekyangaleka ibalemwa eribana obuyakasperga nerikulhakulhania byamingabo
spontaneous-speech-koo-50743.mp3	Bakathunga erisenderwa amalima wabo ebyalya bya balimire ebyatsanda neru bakwa enzalha nene	Bakathunga erisenderwa amalima wabo ebyalya ibyalhwamira ibyatsanda neryo ibakwinza alla nene
spontaneous-speech-koo-50746.mp3	Mubwaleke esyasubu esyosi syamimana kundi bwa sihabya erisubura sihali erighenda so abandu musyabasubya ahisi syamaleka ibasuba banakwa	Omubyaleka esyasubura esyosi syamimana kundi ibwa sihabya erisubura esihalya erighenda esyobandu musyabasubyahisa isinabaleka ibasuba banakwa
spontaneous-speech-koo-50749.mp3	Byamabirireka eryuba iryakanyirira kutsibu omwamalambu keghe lyamabirireka embulha iyabula omumalambu wethu	Lyamabirileka eryubirya kanyirira kutsibu omwa malhambo keghe lyamabirileka embulha iyabulha omwa malhambo wethu
spontaneous-speech-koo-50750.mp3	Ebiro ebinene thukahera emithi ithwahera ne'ebirimwa nebyalya ebyeriryako	Ebyore binene thukahera emithi thwahera nebirimwa nebyalya ebyeriryako
spontaneous-speech-koo-50751.mp3	Ebyalya ebikaghunza byamabulha thukaghulha okwaba okwabo ababiwitheko ibyathuwathikya eribyaho ndeke	Ebyalya ebikathunza byamabulha thukaghulha okwaba okwababiriwitheko ibyathwathikya eribyaho ndeke
spontaneous-speech-koo-50753.mp3	Thukathunga esyombene esyonde esyombunu esyongoko syesikathuwathikaya	Thukathunga esyombene esyonde ne syo mbuno ne syongoko syasikathuwathikaya
spontaneous-speech-koo-50755.mp3	Likaleka iwi kalha bobuholho noku malhwere awa... Poor voice	Rikaleka iwikalha nobuholho byakusayi isyono kwa malhwere iwebihikalha omwithendiyowa
spontaneous-speech-koo-50756.mp3	Yikaleka abandu ibikalha omwa buholho kandi yabathekathekania omwa miyi yabu	Bikaleka abandu bikalha omobuholha kandi abathekathekania haghuma omomibyabo
spontaneous-speech-koo-50757.mp3	Wukaluhuka iwakesya iwayitakanizirya eyindi mibiri eyomwasindi esyosaha	Ghukalhuhuka iwakesya iwayithekanizirya eyindi mibiri eyo masendi syosaha
spontaneous-speech-koo-50758.mp3	Thutholere ithwanaba buli kiro kandi ithwakolesya esabuni ndeke	Thutholere ithwamabo bulikiro kandi ithwakolesya sabuni ndeke
spontaneous-speech-koo-50759.mp3	Thukahera ebihimba ebikusa ebinyobwa esyo mboko me mithi	Thukahera ebihimba ebikusa ebinyobwa esyomboko ne mithi
spontaneous-speech-koo-50760.mp3	Ngasoma ebitabu byayi ingasaba oku Nyamuhanga neryo inga kesya	Ngasoma ebitabu byayi ingasaba oku nyamuhanga neryo ingakesya oku ebyalhugha
spontaneous-speech-koo-50762.mp3	Yikabeyesaya emitse eyiwene iyaleka ibikalha omobulho nabandi Kandi ibabyabanawithe obughuma ibo basanabasana omomibiriyabo	Bikabeghesaya emitse eyiwene kyialeka ibikalha omwabuholho nabandi kandi ibabya ibanawethu obughuma ibwabasana basana omubibiri yabo
spontaneous-speech-koo-50765.mp3	Nisinene okwa nguda kandi isyo silhobire omwa beyi kya kyikaleka ithwasikolesya kutsibu kutsibu	Nisinene okwanguda kandi isyo silhobire omwabeyi syekikaleka ithwasikolesya kutsibu kutsibu
spontaneous-speech-koo-50766.mp3	Atholere Ina wathikya abalema eribaha ebye erikolesya ebyo bule neri basomesya ndeke ibane nabandi	Atholere inyawathikya abalema eribaha ebyerikolesya ebyobule neribasomesya ndeke ibane na bandi
spontaneous-speech-koo-50767.mp3	Atholere inalya ebyalya ebyuwene nge behimba na mathe ne soya	Atholere inalya ebyalya ebiwene ngebihimba na mathi ne soya
spontaneous-speech-koo-50769.mp3	Akaleka imwakulhakuranira hawuma kandi imwanzana Kandi imune banyoni omubulhambu	Akaleka imwakulhakulhanira haghuma kandi imwanzana kandi imwabya ighumasighera abanywani ghuma bulhamu
spontaneous-speech-koo-50770.mp3	Ghumughulhu owangaaaghunzirako erisoma lyaghe mungatsema kutsibu ke mungasima kutsibu namani manene	Womughulhu owangawunzirako erisoma ryaghe mungatsema kutsibu kemungasiha emakutsibu namani manene
spontaneous-speech-koo-50771.mp3	Bwakalha nabathwaniri babo kandi bakasibalithunga eshodawa sikaghunza erilhwa omugavumenti ishaleka ibathakolha ndeke imibiri yabo	Bakalhwa nabathuaniri babo kandi bakalhwere isyaddawe isikaghunza erilhwa omwa gavumenti isyaleka ibathakolha ndeke emibiri yabo
spontaneous-speech-koo-50772.mp3	Bakalima nabandi basubura nabandi babya omwa bitebe bikabwe ebikabweka neribwekulha ikyaleka ibathunga esyasente esyerikolesya	Bakalima nabandi ibasubura nabandi ibabya omwa bithebha ebikabwika neribwekulha ekyaleka ibathunga esyo sente esyerikolesya
spontaneous-speech-koo-50773.mp3	Thukakoleseya esisuku ithwakolesya nemihamba ne bipanga omwa mibiri yethu omwa bulime	Thukakolesaya esisuka ithwakolesya nimihamba nebipanga omwa mibiri yethu omwa bulimia
spontaneous-speech-koo-50774.mp3	Thukayirimirabyo omwamalhimawethu nibindi ithwabighulha ebyathuthakoka erilhimaomwamalhima	Thukayirimirabyo omwa malima wethu nebindi ithwabighulha ebyathutha thoka erilima omwa malima
spontaneous-speech-koo-50775.mp3	Kyikaleka abandu abali omwa kyipindi ibakulhakulhana ibabya ndeke ibalya ndeke ibathunga esente ibakolha emibiri yabo isibawithe etabu yosiyosi	Bikaleka abandu ibalimwa kipindi ibakulhakulhana ibabya ndeke ibalya ndeke ibathunga esente ngekiddo ibakolha emibiri yabo isibawthethabo iyosiyosi
spontaneous-speech-koo-50777.mp3	Mungayowa ndeke Kundi bwa mungathoka erikania nabanyoni bayi abatabya nahakuhi iningakanaya nabo ndeke mungayowa ndeke kighi obunywani obunywani mubwabya ibuneho ndeke nahatya	Mungayowa ndeke kundi ibwa mungathoka erikania nabanywani bayi abathabya ahakuhi ingakanabya anabu ndeke mungayowa ndeke keghe obunywani mubwabya ibunywa neko ndeke
spontaneous-speech-koo-50778.mp3	Kyabirileka amarwa inakeha omwakyihugho kino kundi syamabirithutheka haghuma haghuma omwabutsema kyabirileka ithwasighara ithune banwani omubulhambu bwethu	Syamabirileka amalhwa inakeha omughakihugho kino kundi ibwa syamabirithutheka haghuma-haghuma omwa busime kyithababirileka ithwasighalha ithunabanywani omwa nambu wethu
spontaneous-speech-koo-50780.mp3	Kyikaleka iwaminya ngakughumene omwa buyingo bwaghu nuku iwa yilhabirira ndeke erisagha obulhwere bwa kabonde	Kyikaleka iwaminya ngokuwimene omwa buyingo bwawu nuko iwayilhabirira ndeke erisagha obulhwere bwakabonde
spontaneous-speech-koo-50781.mp3	Lyerikania nayo erimughumya erimukolha mwamunywani nerimubwira ebibuya ngokwakolhe erimulhusya omwabulhumi obu	Lyerikania nayo erimughumya nerimukolha mwamunywani nerimubwira ebibuya nga wukakole erimulhusyamo obulhume obwo
spontaneous-speech-koo-50782.mp3	Akaleka iwaminya ngakuwimene obuyingo bwaghu ngabulibuthi kandi iwaminya ngakuwangayirinda okwa syandwalha esyangabya isikakwasira omo buyingo bwaghu	Akaleka iwaminya ngoku wimene obuyingo bwawu ngabulhi buthi kandi iwaminya ngoku wangayirinda okwa syondwalha esyangabya isikakwasira omu buyingo bwawu
spontaneous-speech-koo-50784.mp3	Bukaleka andu ibahwa amaha erikolha ebindu ebyanga thwalha obuthuku bunene kundi ibwa bakabya ibanalindirire olhuholho	Bukaleka abandu ibahwa amaha erikolha ebindu ebyangathwalha obuthuku obunene kundi ibwa bakabya ibanabiribalizirire olhuholho
spontaneous-speech-koo-50785.mp3	Batholere ibaghesya abana babo eribyahu ndeke neririthunga abanywani abiwene abangabathwalha omwanzira eyihikerere	Batholere ibagesya abana babo eribyaho ndeke nerithunga abanywani abuwene abakabathwalha omwanzira eyihikerere
spontaneous-speech-koo-50786.mp3	Thutholere ithwabugha ndeke nabandu ithwathunga abanywani abilwene nuku ibathukakingirira ahali abandi abangathuthwala ahali abandi abali ndeke	Thutholere ithwabugha ndeke nabandu ithwathunga abanywani ebiwene nuko ibathukangiririra ahali abandi bangabya ibangathuthwalha ndeke
spontaneous-speech-koo-50789.mp3	Erithahya omukali mughuma kyikaleka iwamutsomana ndeke Kandi iwikalha nayu ndeke imwanzana nayu ndeeke Kandi imwakulhakulhana ndeke	Erithahya omukali omughuma kyikaleka iwamutswama na ndeke kandi iwikalha nayo ndeke imwanzana nayo ndeke kemwamakulhakulhana nayo ndeke
spontaneous-speech-koo-50792.mp3	Atholere inahulikirira ebyabandu bakabugha inabakolera engulhakulhana inakolengana nabu ke inabasikya	Atholere inahulikirira ebyabandu bakabugha inabakolera engulhakulhana inakolongana nabo inabasikya
spontaneous-speech-koo-50793.mp3	Ebikasiha emiwembe emitsungwe amapere ne bindi ebighuma ebya thukayiherera omwa malima wethu	Ebikasiha ebimiwente emitsungwe omapere nebindi bighuma ebyathukayiherera omwa malima wethu
spontaneous-speech-koo-50794.mp3	Wutholere iwasomesya omwana oyo oko mitse mibi eyikalwa omwinya obwabu Kandi iwamukangirirya ngoko angaleka eritsira erinywa obwabu keghe iwamuthangisyana abanywani babi	Utholere iwasomesya omwano yo okwamitse mibi eyikalhwa omwinyo bwabu kandi iwamukangirirya ngoko angaleka eritsira erinywa bwabu iwamuthangisania bwanywani ba byal
spontaneous-speech-koo-50795.mp3	Bikawathikaya bikasangasanganaya abandu bahaghuma ibyaleka ibakolera haghuma kandi ibanzana ndeke omwa malhambo abo	Bikawathikaya bikasangasanga nabo abandu bahaghuma ibyaleka ibakolera haghuma kandi ibanzana ndeke omwa malhambo abo
spontaneous-speech-koo-50796.mp3	Lya mabirileka abandu iba sighalha ibanimulhangira ekyikafayu ebikaghenda emuliru omwa omwa malhambwabo keghi ibaminyerera abandu ababikere nabu	Byamabirileka abandu ibasighalha ibanemulhangira ekyikafwayo ebikaghenda emuliru omwa ma omwa malhambo abo keghe ibaminyerera abandu ababikere nabo
spontaneous-speech-koo-50999.mp3	Abalimi obo mu kipindi kyethu bakafukirira ebirimwa byabu inyaghanisi ibyaghan'asa obuhuka kandi bakabisekera neryo nuku ibyakulja ndeke	Abalimi abomwacipindi kyethu bakafukirira ebirimwa byabu noku byane byane asoka obuhuka kandi bakabisekera neryo noku byakulha ndeke
spontaneous-speech-koo-51007.mp3	Omughulhu owangathunga mwetseme nene omwa buyingo bwayi ghomughulhu owanabuyiramu amasomo wayi owa eduguri eyerimbere ekyindu ekyo um mukyanyi tsemesya kutsibu munatsema kutsibu omwa buyingo bukuwayi bwayi	Omughulhu owangathunga mwetseme nene omwa buyingo bwaghe womughulhu owanabwiramu amasoma waghe awe debris eyerimbere ekyindu kyimukyanyithima esya kutsibu mungatsema kutsibu omwa buyingo bwaghe
spontaneous-speech-koo-51015.mp3	Abembebethya abamathendekero awaliko abalema batholere ibahimba amanyumba awamathendekero ayo omwamibere eyiriku ebyo ebyangathokesa abalema nabathe balema erihika omwasya classrooms syabo kandi ibaghanibya bakabasolola omumughulu bakabasomesaya	Abembembetya abamathendekero awaliko abalema batholere ibahimba omunyumba owe sya owesyaa awamathendekero ayo omwa mibere eyiriku ebyo ebyamba thokesya abalema nabathe balema erihika omwa ma omwa syakira syalhomusi syabo kandi ibaghana inibya bakabasolholha
spontaneous-speech-koo-51019.mp3	Abanyauganda batholere ibayitsunga akabonde bakakolesya esyokondomu ibakabanangana kandi ibayirinda obutswatswa kandi ibayisighangana	Abanya yuganda batholere ibayitswa ngakabonde ibakakolesya esyakondomo omwamughulhu bakabanangana kandi batholere ibayirinda okobusuhatswa kandi batholere omundu mughulhu amathunga munyonyi wiwe batholere inamuyisigha okobindu
spontaneous-speech-koo-51026.mp3	Omwabulhambo bwethu abandu bakathungiramu esyangulhu ne myatsi okwa ma radio kandi bakathasyathunga emyatsi okwa sya TV esya Television bakathungirako emyatsi eya amakuru	Omwa bulhambo bwethu abandu bakathungiramo esyo ngulhu ne myatsi okwa ma radio kandi bakathunga emyatsi okwa sya TV sya television bakathungirako emyatsi eya makulhu No mwa amara myryo bakanathungiramo emyatsi eya banganireku ama kulhu
spontaneous-speech-koo-51030.mp3	Omughulhu omunene ekyengyakya thukanywa obusara rundi ithwalya obundu	Omugholho omunene ekyenjjakya thukanywa obusara rundi thwalya obumba
spontaneous-speech-koo-51034.mp3	Obulhwere bwe corona mubwaleka esyosente isyabulha neryo abana be sukuru effizi yabo muyabulha eyikabasomesaya kandi muyaleka abana bamakulira omu malhambo esya sukuru musyimana neryo nabandi mubasagha erithasyasuba omwa sukuru kundi babya ibabirikulha nabandi mubabatweka neryo ekiaomo kyabo kyamaghana erilholha embere	Obulhwere bwe korona mubwaleka esyosentisyabulha neryo abana ebesukuru efizi yabo iyabulha yikabasomesaya kandi muneleka abana bamakolire omwa omwa balhambo kundi esyasukuru omwa shimana neryo nabandi mubasagha erisyasosuphulhu
spontaneous-speech-koo-51038.mp3	Kiwithe omubungo munene abambesa alerere irihiribwa omomandekero bakathunga amange nerithunga amalengekania mabuya okobikabya omokihoghu Kandi erisoma kikaleka ibashathunga emiri embere omokihogho	Kiwathwamo bongo munene abambesa balere eriyiribwa omwa mathendekero kubusana bakathunga amenge nerithunga amalengekania amabuya okwa bindu abukabya omwa kihugho kandi erisoma likasa bawathikaya erisaba ne mibiri embere
spontaneous-speech-koo-51043.mp3	Esyo dini Omo Uganda syamatawatikya abanya uganda okwamibere mibuya eya batolere ibambaliramu esyangimba esibuya Kandi nemibere eyabatolere ibambaliramu esyongimba syabo nomwamwanya owaliteghere	Esyodini omwa Uganda sigamathawatikya abanya Uganda okwibahabulha okwa mibere mibuya eyabatholere ibambaliramo esyonjjimba Kandi ne mibere eyabatholere ibambaliramo esyonjjimba sirebi nemyanya mirebi eyabatholere ibambaliramo bakabaha bulha okwa bisyabyo
spontaneous-speech-koo-51047.mp3	Eribya nabandi omwabughanyira likaletha omwa muthima ghomundu mwobuhumulikane no'buthekane kandi kikakuwathikaya erithendithunga amalhwere nga'we puresha	Eribya nabandi omubughanyi likaletha omumuntima wu mundu omubamumulikani iwabuthekani kandi kyikakuwathikaya erithungathunga amalhwere ngahwe pressure
