audio_file	reference	hypothesis
spontaneous-speech-kcn-22429.mp3	Taulan ah taalim jibu no uwo nongus miskin fi usra tai kefin wa taulan ya faham ita ya munu sun sun ya aju ke ta soo wu sun ya bi amurugu ita fi hal al ta fogo de ja yatu je namna al taulan ya rudu badu ma kila fikra al gi awun yan program al government gi jibu te endi te amsuku mo badu fa tinin je namna al governmenti gi jib nena Parish development model pdm te talata yani ja government jib nena NAADS al kede geeru fikira kede hel geeru hal tai usra tena ya amsuku badu mo	Taulan wa taalim jibu un gi unu un gus miskin usra tai kefin wu taulan ya faham ita ya mon sun suniya aju keta soo wu suniya bi amurugu ita fi hal al fogo de jaya tu je nam mal taulan ya rudu badu ma kila fika gi kun taulan al gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun gi kun
spontaneous-speech-kcn-22446.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	Ai ana endi ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf maa wu sunu ya abajuku ana amurugu wu sunu ya abajuku ana zidu ana bi aruf maa ana kabila kam bara bara ma terebiya tomon fi bela al ana fogo
spontaneous-speech-kcn-22515.mp3	Al gidam to ya jib taalim al gi awun badu al gi amurugu mashakil yani jib wafaka dukur kutu kila kalam dukur sidu al kalagu ita yani rabbana taki al kalagu ita ma chunga yani kutu deeni taki gidam ma kutu ta talata kutu kabila taki ma terebiya taki de ya wai min masha Kalam al gi amurugu mashakil ta kila youm fi batna be	Magidhar to ya jibu taalim al gi amulu badu al gi amulu mashakil yani jibu wafaka kuru kutu kila kalama ta kutu sidi al kala gi ita yani raba ana taki al kala gi ita ma chunga yani kutu deen daki gidoru kutu deeni al gi amulu badu
spontaneous-speech-kcn-22543.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	Mara al fa kede ana kasul ida fa awun abusa ayan ya ta marmilan yani kila ida te gi amsuku sokol al waskan kabla ta kutu ida de fi amsuku ma sokol al akul te enda kasul al gi kelem uwo mar talata lakin zaidi to kila saa al ta amsuku sokol al ma fa kede ana kasul ida
spontaneous-speech-kcn-22569.mp3	Madrasa ta mahal fi namna al taalim athar to jib geeru yani jib geeru fikira te anas yani badul fikira ta anas min kun fi awiri arija omon gi noor yani amurugu omon min duluma jib omon fi noor de ya atha ma ma mastakbal fi umma	Madrasa ta mahal ab bar nam de taalim athar to jib geeru yani jib geeru fikra te anas yani badul fikra te anas min kun fi awiri arija omon fi fi nur yani min amurugu omon min duluma jib mo fi nur de ya athar ma ma amas te alim de ya athar
spontaneous-speech-kcn-22584.mp3	Barnamij ta alim anas kubar awun waze fi aruf stamil me sim mon saade agder wonus me yala tomon fi be te bara	Sokol al katili ana soo yani abusu booda min aju ana fi gama ta yaa ligo dawa ama yani gi venti neina teriga ta abusu booda ya aju neina mosquito net yani katimba al gi abusu booda min aju ana fi gama ta yaa
spontaneous-speech-kcn-22599.mp3	Yani ana ma azol al ta muziki zaidi yaa ana ma endis muziki yoyote al ana gu dugu	Yani ana ma azol al ta muziki zaidi ya ana mendis midi yete al ana gi ligo
spontaneous-speech-kcn-22641.mp3	Teriga Al kweis ya ta aulan akul akil al bi awunu gildu tou yaani akil Al ma gi jibu Ayan baraa baraa Al bi jaa jib no Yani shida Ta tinein yaani kutu sokol AlSaba akan uwo jaa ajusi Yani kuto sokol Al bi jib gurush Al bi ja awunu fi y'all Al Lisa mma agara au Al Lisa gibagara Yani	Teriga al kwesi ya taulan akul akil al bi awun gildu to yani akil al ma bi jibu no ayan bara bara al bi ja jibu no yani shida fi ajus to ta jinin ya kutu umten ya yani ligo sokol al sabah kan uwo ja ajus bi ja jibu no ayan
spontaneous-speech-kcn-22661.mp3	Hal ta raha sokol al jibu ta aulan bele kan kweis bele fogo galgal maa yani raisi ta bele amsuku bele seme galgal maa yani kaman kan afiya taki seme wede ya wai namna al hal bi kun seme	Hal ta raha sokol al jib taulan bele kan kwes bele fogo galgal ma yani raisi ta bele kan baram suku bele ma seme ma amani yani galgal ma dusman ma de ya sokol al jib taulan
spontaneous-speech-kcn-22679.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	Sokol am ragi fi akede soo ah kan uwo gi asuma fi akede yaa taulan kun ligo amula safa al gi te ma awun nafsi to min yan stress awun nafsi to min kalam ta shari kede kun ligo amula safa al gi te
spontaneous-speech-kcn-22699.mp3	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila az kila ayan siya wedi uwo fi mustashtfa kalam mustashtfa naa ya fogo teriga kul al bi awun fi nongus ayan ta malaria fu kulu ya sunu ligo mosquito net kede yala kul gi num tete ta mosquito net	Te al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani ah yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila kila ayan siya wedi uwo fi mustashtfa wede kila ayan siya wedi uwo fi mustashtfa
spontaneous-speech-kcn-22738.mp3	Adil yal batna be ya teriga qb ab kede azol soonmo kede kede ab bi awun min mashakil yan adib yal batna be weri nomon sun ya aju uwo sun ya fa al saba bi ja raba omon na usra ab bi ja gidam omon	Ajib yal bal na be ya teriba ab ah kede azol soo kede al bi awun min mashakil yan ajib yal bal na be wedi nomon sun yal mon aju sun ya fa al saba bi ja raba omon ma usra al bi gi awun
spontaneous-speech-kcn-22755.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Wasiya al ana agder wedi na mama alisa safar fi omon ya wasiya taulan ta kafira bana ta tinin ta ishma wazazi to yani waze ta talata ta kaf kubarin to ta arba ya ta kaf kubarin to
spontaneous-speech-kcn-22785.mp3	Ayan ta typhoid sokol Al gi jibu ya ta aulan aaa moyo Al waskan akili Al maa marakabu Yani waskan aaa moyo Al gi agif finbatna bee au fi sika yaani fi kuki moyo Al waskan ama akili Al waskan Al ta kulu gi jibu typhoid	Ayan taifu wede sokol al gi jibu ya taulan ah moyo al waskan akili al ma marakam yan wasakan ah moyo al gi agif fi bana be ama fi daru jua ama fi sika yan fi kulu waskan moyo al waskan ama akili al waskan
spontaneous-speech-kcn-22795.mp3	Ana safir fi bele baraubarau aa bele ta aulan ya ana ruwa fi Nairobi bele ta tinin ana ruwa fi tanzania yaani bele barua bele tinein dolde ya ana ruwa fogo ma fi sudan al sabab tou jere gus maisha al bi geeru hald tayi ma ans tayi ta batna bee	Ana safir bele barau barau ah bele taulaniya ana rua fi nairobi bele ta tinin ana rua fi Tanzania yani bele barau bele tinin dole ya zaidi ana rua fogo ma fi Sudan al sabab to jere gus maisha al bi geeru hal tai ma anas ta nairobi
spontaneous-speech-kcn-22811.mp3	Akil Al mama faa kede akul al kede zidu naouwo leben yaa ta aulan akil yani mula teina ta be yaani Mula al ta greens Umm mula yoyote al Fogo al gi jibu gudura fi gildu	Akil al ma mafa akil akul al kede zidu no lebil ya taulan akil yani mula nena ta beyan mula al ta greens m mula ayin wete al fogo al gi jib budja fi gildu
spontaneous-speech-kcn-22841.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	Ah milan tomon min kubaniya kalam fi umma nasiya ya gi aju azol seme nasi milan ma aju neta mandila yani seme ya kubaniya fi umma milan tomon gi aju ita ligo ita endi kan youm araba na nongus milan tomon gi aju ita ligo ita endi
spontaneous-speech-kcn-22877.mp3	Dor ta aulan ya kan yala amla safa min madrasa umon kala fi bee de ya wakti Al walidein gi limu yal toumon Walidein gi wedi yal toumon fi madrasa	Yurutu aulan ya kan yala ama safa min madrasa mon kala fi be ya wakti al walidein gi lim yal tomon fi ajama taalim ta bana be ja furuju ta tinin ma lim fi madrasa ag ag agara walidein wedi yala tomon fi madrasa agara deeni tomon gi ligo fi madrasa
spontaneous-speech-kcn-22910.mp3	Teriga al awun ya taalim awun fi namna ta geeru fikira yani mindset tana batna be fi umma ta tinin amurugu min omon fikira al bara bara gi amurugu fikira al awaja ja mfano ja kelem gal ah governmenti al fi fi bambara de uwo aju ina ma yani kutu omon fi school saa kulu komon kun busy komon kun creative komon kun yan anas ab gi soo sunu gi soo kalam ab bi wedi omon gidam ab kede amurugu fikira bara bara	Teriga wala awun ya taalim awun fi nama ta gi ruwa fikira yan mindset tu ayala ba nabe fi umma ta tinin amurugu min omon fikira al bara bara kan mon gi fikira al awaja ja fi mufano ja kelem gal ah government al fi mambara de wu aju ina ma yani kutu omon fi seme ya gi awun fi nama ya gi awun fi nama
spontaneous-speech-kcn-22926.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Walai kiyas te akil de ma aruf bes yanu bes aju akil ma kede kun ma milan zaidi wala ma siya zaidi bes kede kun fi kiyas
spontaneous-speech-kcn-22991.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Wala nizam raba kalam awulan fikira ta weledain tena kan gi kelem gali taalim aju bes ta ligo taalim ligo gi gi ruwa ita gi ligo kidima lakin saade taalim ja bara bara yani gi rua fikira tena sunu ya gi ruwa fi kalama fi kalama
spontaneous-speech-kcn-23007.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Kalam al gi weri ja ajol endi huzuni ta aulan ya kan weni sokol ma yan kan sokol fi neta huzuni te kun ma huzuni zaidi wala kan sokol ma ya gi jibu te kun ma stress yan fi kada kul gi feker ana gi jibu te kun ma stress wala te kun ma huzuni
spontaneous-speech-kcn-23024.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Wanai fi kede tai kalam ta bank ma zaidi kalam ana ya azol al ma gi tumiya bank zaidi
spontaneous-speech-kcn-23034.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	Kalam ta aulan ya akul ma stress saa akul te stressed wu miskin ya gi jibu gildu kede abisa gildu kede num moyo nongus fi gildu akul ma kan ten miskin akul jede kul bi kun te shida
spontaneous-speech-kcn-23041.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Akikisha to no gana raf mustashi kelem uwo tamam lesu boja wenu suna goza
spontaneous-speech-kcn-23055.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Taalim seme zaidi taalim seme zaidi wede geeru hal dewa min athar fogo geeru hal ta binadum wede geeru hal ta umma wede geeru hal ta mujdamiya wede geeru hal ta bele
spontaneous-speech-kcn-23065.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ai ana gi stamil Kalam gi jib mandilu uwo jedidu gi jib mandilu uwo fi umma wu umma wu area en mahal gi raba
spontaneous-speech-kcn-23077.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Ai akara batal ya tayi wu de wai sokol de ya wai min sokol wu de ya sokol wai min sokol al gi raba area ma bene
spontaneous-speech-kcn-23083.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Taulan te bi wedi kila bada ta abidu taulan ta gi wedi kila bada subu tinin dukur kan kalas te gi ja bi wedi kila bada shahar talata
spontaneous-speech-kcn-23090.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma
spontaneous-speech-kcn-23159.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Wai ma sokol al fatara ta liba sokol al ya musibu al ahijai fi ya taulan joju al mafa ayin al matim ta tinin ana juru asurubu bangi asurubu merisa al bi ana tumiya sokol al gi geeru fikira daki al gi jib fikira daki kun je tala
spontaneous-speech-kcn-23190.mp3	Taalim athar taalim fi nafsi tai taulan uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai ma mujtamiya tai fi namna ab yatu gi amurugu ana min sika an awaja gi amurugu ana min gai saki yani kutu ana saa kulu an kun active an kun ma bidi ta sokol Kalam al bi raba ana bi raba family tai ma bi rabanma umma tai	Taalim afar taalim fi nas tayi abidu uwo giyeru hal tayi yani giyeru hal tayi ma familia tayi ma anas tayi ma mujtaniya fi nam nam yatu gi amurugu ana min fikira alawaja gi amurugu ana min gai saki yani kutu anas akul an gi kun active an gi kun ma bidi
spontaneous-speech-kcn-23215.mp3	Gen madrasa geeru anas anas geeru fikira jibu change mindset te anas al kan aju kidima ma mon ligo kidima al kan gi num gum min num yani geeru fikira hal te anas tena fi umma tena	Yan magi sa geeru hal geeru fi kan yan jib tenji maa endis te anas al kan aju kidima maa youm ligo kidima al kan guna gi min no hal geeru fi kan
spontaneous-speech-kcn-23227.mp3	Akulu tai fi youm mar talata yan taulan min saba yan breakfast ta tinin ahhh min nahar dukur ta talata ya gada yani min saba asiya asa dukur gada mar talata fi youm	Kulu tai fi youm maru talata yan taulan min sabah yan breakfast ta tinin ah min har wu ta talata ya gada yani min sabah ya kulu tai min sabah min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min sabah min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai min kulu tai
spontaneous-speech-kcn-23238.mp3	Kila teriga al seme ya kila be kede afuta lufura ( then) adul mahal ta kubu waskan kila be kede kun ma bakan ta kubu waskan Yan afuta lufura alshan waskan de kan kubu uwo baada yom siya bijib naari bi haragu De ya teriga al adil	Kila te riga al seme ya kila be kede afta lufra yan adul mahal ta kubu waskan kila be kede kun mahal ta kubu waskan yan afta lufra kal asan waskan de kan kubu wu bada youm siya bi jibu nari bi aragu ya te riga al adil
spontaneous-speech-kcn-23251.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Marmila ma marwayi ma marti ma marta gata
spontaneous-speech-kcn-23259.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Nana kede ya kalam gi soo fi wakti ab to la kalam gi soo fi wakti ab to gi sab to ma zaman ab to
spontaneous-speech-kcn-23299.mp3	Ayan ta TB al gi jib ya ta awulan waskan ta tinin wedi yan ruwa fi mushtashfa mma dukur abus to ya ruwa fi mushtashfa ligo matibabu to ya bi abus	Wa ayin te jib fi ab gi jib ya taulan waskan te tinin wedi yani wedi rua fi mustashtfa ma dukuru abusu to ya rua fi mustashtfa kede ne ligo mati babu to
spontaneous-speech-kcn-23329.mp3	Nam taalim awun fi namna te geeru fikira ta binadum fi jumiya namna al binadum kede wasa fi kalam al ta awari kede uwo soo kalam al bi nafa al bi raba uwo raba family me ab bi raba bele to	Nam taalim awun te gi rua fikira ta binadum fi jumya namna al bi radu kede wasabu kalam al taawiri kede wasabu kalam al binafa al bi raba uwo bi raba fangwile ma gi raba bele to
spontaneous-speech-kcn-23341.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Yom kidima ta soo saa arba tumiya saa arba wu bada kidima ana ita amula safa ana ita akul wu ana ita soo ibada ta sidi tai al kalam gi ana fi dunia
spontaneous-speech-kcn-23374.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	Wedino sokol al gi jib vitamin ja mula ta korofo ama sokol yota al daktari bi kelem neta keeta wedi no yaa te faham monga nyereku daki endi vitamin al gi tim
spontaneous-speech-kcn-23402.mp3	Ai ana agder	Aya na gider
spontaneous-speech-kcn-23407.mp3	Geeru hal taumon yal kun ta adab yal kun ma hishma kubar gi hishma yal kubar gi hishma duga wu duga gi hishma kubar	Geru hal tomon yal kun ta adab yan kul ma ishma kubar gisima yal dukubar gisima duga wu duga gisima kubar
spontaneous-speech-kcn-23413.mp3	Kalam al milan ana aruf milan	Teliga milan ana aruf milan
spontaneous-speech-kcn-23418.mp3	Youm wai wai youm wai wai	Yom wai wai yom wai wai
spontaneous-speech-kcn-23423.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Babil madrasa al milan mh babil madrasa milan ya awun ma jib malima al endi ilim
spontaneous-speech-kcn-23440.mp3	Aii anas aruf hisab ma namna ta tijara	Ai anas aruf isab ma num te tijar
spontaneous-speech-kcn-23444.mp3	Ai anas gi ligo gurush wu omon gi soo development musu ai	Ayi anas gi ligo gurush umon gi soo de fi alim al musu ayi
spontaneous-speech-kcn-23449.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Gijib amon gi raba ma wu gi jib miskin
spontaneous-speech-kcn-23457.mp3	Mm Giraba umma Anas gi so kazi giraba umma	Gira ba umma gi gi kazi gi gi raba umma
spontaneous-speech-kcn-23459.mp3	Bana kede rua kalam kede fata fahma tomon	Mana kede rua kalan kede fata faham ma tomon
spontaneous-speech-kcn-23473.mp3	Nadafa kun nedif sa a sa arboshirin	Nadafa kun nedif saa saa arubu shere
spontaneous-speech-kcn-23476.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Kila kila kan gi lugu waja kan ina taruwa kan uwo rua kasif nafsi te
spontaneous-speech-kcn-23479.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Hatar to batal zaidi gi jib ayan milan gi jib ayan milan
spontaneous-speech-kcn-23571.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Teriga ab kwesi ya awun yal tai amurugu yani geeru hal tomon yal ligo kidima yal ab in yani area yani mujtamiya geeru hal ta mujtamiya
spontaneous-speech-kcn-23594.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	Gumas ya yoti abrudo fi sharia tayi ta mila tayi ma ta deeni tayi
spontaneous-speech-kcn-23602.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Yani nusuwan ma yal banaa mon ligo kidima mon awun weledain toumon yani awun nafsi toumon min soo fikira bara bara al bi jaa de omon fi kalam al maa nesiya
spontaneous-speech-kcn-23604.mp3	Kila bada shari wai uwo endi ta kashif nafsi to klia bada shar wai	Kila bada shar wai weni ta kasimu nafsi to kila bada shar wai
spontaneous-speech-kcn-23608.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Wai ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi talab wu yani nafas to kan ja deiga ma jurubana
spontaneous-speech-kcn-23612.mp3	Ana agder kun mustura ke kun nedif taulan kasuslu adulu dawa ma Kati lufra mustura saa kul kede kun me kati	Na agder kun mushtera gi gun nedif taulan kasulu afu dawa ma kati lufra mushtera saa kul kede gi gun ma kati
spontaneous-speech-kcn-23617.mp3	Saakulu check nafsi taki yaa alama Al adil	Saa kul checki namstaki ya alama al adil
spontaneous-speech-kcn-23619.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Teki nafsi taki saa kul ya alama abadel
