audio_file	reference	hypothesis
spontaneous-speech-bew-20818.mp3	Menjaga alam ya kalau tetep asri ya itu kita merawat menanam memupuk biasé itu meh yang kita lakuin Kaya ya kita misal nanem pohon nih nih kita tanem kita pupuk kita siram biar ape biar dia cepet subur cepet gede tuh kan diliatnye meh indah kan	menjaga alam ya kalo tetep asi ya itu kita merawat menanam memopuk biasa itu mah kita yang telakuin kaya ya kita i nanem pohon neh ya kita tanem trus kita pupuk kita siram biar apah biar bia cepet subur cepet kedi tuhkan tam lama kan ilatnya indatanakaya
spontaneous-speech-bew-20820.mp3	biasanya anè kalo bepergian kemanè ajè itu pakè motor biasanya mah yahh paling jauh juga yaa paling jauh ya paling yaa ke bogor kita naik motor ajè karena apè ya motor lebih simpel dan lebih irit	biasanya anéh kalo kepergian ke mané aje itu make motor biasanya mah ya paling jauh juga ya gga tingga paling jauh a palig ga te bogor kita nak motor aje karnapé motor itu lebih simpel dan lebih irit
spontaneous-speech-bew-20822.mp3	Kalo untuk ngingetin di setiap lingkungan ya ané paling ngajak ngobrol bareng ngopi bareng ngobrol-ngobrol gitu ngingetin supaya lingkungan kita terjagé dari kotor supaya lingkungan kita terjagé selalu	Kalo untuk ngingetin di setiap lingkungan yé ané paling gga ajak ngobrol bareng ngopi bareng ngobrol-ngobrol itu ngingetin supaya lingkuan kita terjage dari kotor supaya lingkuan kita terjage selalu
spontaneous-speech-bew-20823.mp3	Kalau untuk teknologi itu memang sangat membantu banget ya apalagi di zaman sekarang ini semuaaanyé itu sangat terbantu dari segi apé ajé itu sangat penting memang apalagi dibilang kité engga bisa teknologi itu sangat rugi karena yang dicari sekarang itu teknologi	Kalo untuk tekhnologi itu memang sangat nebantu-banget ye apalagi jama sekarang ini Semuanye itu sangat nyebantu dari segi apé aje itu sangat penting memang apalagi dibilang kita ngga bisa tekhnologi itu sangat rugi Karenadicari sekarang itu tekhnologi
spontaneous-speech-bew-20825.mp3	Yé paling di masa depan ééé orang-orang itu ya lebih suka ya tinggal kemungkinan di perkampungan ajé tempat tinggal dié sekarang ini Nggak mungkin énggak mau ke mané-mané udéh	Y paling di mase depan orang-orang itu ya lebih suka ya tinggal mungkinan di perkampungan ajé pat tinggal a sekarang ini ka mungkin ga mau kemané-mané udéh
spontaneous-speech-bew-20827.mp3	Biasanya kalo êmpuan itu untuk olahragê yê itu biasanyê senam si kebanyakan ya kalau perempuan dan juga badminton adê terus volly juga adê	biasanyé kalo empuan itu untuk olah ragé yé itu biasanya senam si kebanyakan yé kalo perempuan dan juga buat minton adé terus poli juga adé
spontaneous-speech-bew-20829.mp3	biasanyê kalo perempuan itu kalo untuk olahragê yê itu biasanyê senam sih kebanyakan ya kalo perempuan dan juga badminton adê terus voli juga adê	biasanyé kalo empuan itu untuk olah ragé yé itu biasanya senam si kebanyakan yé kalo perempuan dan juga buat minton adé terus poli juga adé
spontaneous-speech-bew-20832.mp3	kémbang putri malu kémbang soré pagi kémbang pain litok apa lagi tu kalau kémbang putri malu kalo di colék tuh udêh mêrêngket udah ketakutan ajê sama kémbang itu tuh kémbang kamboja yang kémbang kuburan	kembang putri malu kembang sori pagi kembang taeh litok kapala itu kalo putri malu tu  kalo dicolek udam rengket Udu ke takutan aje kambang kembang itu tu kembang kamboja kembang au kuburan
spontaneous-speech-bew-20832.mp3	tau tu masih kécit ané itu ané mau jadi tentara pas udah gédé ya gatau lah ya namanya kita cita-cita dari masih kécit kan punya cité-cité cuman kalo udah gédé yaudah beda lagi ya kenapé ané pengen jadi tentara karena tentara itu kalo di dalém diri ané itu sangat berharga dan untuk membela negaré terutama buat keluarga kité yé untuk ngébangkitin untuk derajat orang tué yah itu karena tentara itu kalo ané liat untuk béla negaré itu emang bener-bener kalo tentaré yé ya kan ngga pandang bulu untuk ke masyarakat pun udéh bagus gitu itu kenape ané punyé cite-cite jadi tentara	Waktu masih kecir ané itu ané pengen jadi tentara t jadi tentara pasu udah gede ya engga tau leh ya namanya kita-cita-cité  dari masih kecir kan punya cite-cite tuman kalo udah gedé yadi bed lagi ya kenape ane pengen jadi tentara karena tentara itu kalo di dalam diri ané itu sangat berharga dan untuk membela negare terutama buat keluarga kite yé untuk ngebangkitin untuk dajat orang tué ya itu karena tentara itu kalo ané liat untuk bela negaré itu memang bener-bener kalo tentara ya dia kan engga pandang bulu untuk fo kemasyarakatnya pun udah bagus gitu itu kenapé ané punya cite-cite jadi tentara
spontaneous-speech-bew-20833.mp3	kégiatan laki-laki ama pérémpuan kalo kégiatan laki-laki ya itu kaya nyangkul trus bérsih-bérsihin pohon trus lah itu ngérit di kampung ngarit padi ngarit rumput buat émpan kambing atau émpan sapi ya kalo pékérjaan pérémpuan ya biasa pérémpuan mah terutama ngégosip tuh kalo pagi-pagi baru déh tuh masak baru dah dié nyuci baru dah dié mandi abis rapih-rapihin ruméh baru dah dié makan abis bégitu kongko amé tétanggé yang kaga-kaga diomongin tétangga yang punya ini diomongin lah yang punya itu lah diomongin emang dasar ibu-ibu tukang gosip	kegiatan-laki-laki  mah perempuan  kalo kegiatan lakilaki ya itu kaya nyangkul di sahwa berisi-berisiin pohon terus ya itu ngarit di kampung ngarit padi ngarit ngarit rumput buat empan kambing atau sapi a kalo kerjaan perempuan biasa perempuan mah perutama gga gosip tuh kalo pagi-pagi abis gosi besi pahar udah tuh dia masak bahar udah dia nyuci bahar udah dia manding rapi-rapian rumah abirapiape begitu bar udah dia makan udah begitu ngobor lagi tu mastangga yang kaga kaga tuh di omongin ta tangga tangga leh katanya yang punya ini di omongin ya ga punya itu di omongin emang diasar ibu-ibu ituang gosip
spontaneous-speech-bew-20835.mp3	Kalo untuk perobatan tradisional itu memang sangat penting ya dikarnakan di jaman dahulu kala itu kan dokter kan emang nggak ada dan jarang kalo dokter Dulu kan kebanyakan pengobatan-pengobatan tradisional untuk itu menurut ané itu sangat penting Dikarnakan kita seperti kayak patah tulang terus ya kita ya keseleo itu kita bawa ke pengobatan tradisional Itu sangat penting kalo bagi ané yé	Kalo untuk perhobatan tradisional itu memang sangat penting yé dikarnakan di jaman dahulu kala itukan dokter mag ga ada dan jarang kalo dokter dudukkan bayakan pengobatan-pengobatan tradisional utuk itu menurut ané itu sangat penting dikarnakan kita seperti kaya pata tulang terus nya kita ya kasileo itu kita bawa ke pengobatan tradisional gitu sangat penting kalo bagiané yé
spontaneous-speech-bew-20835.mp3	pengguna sosial media ni sekarang kebanyakan ni ibu-ibu nih menggunakan sosial media seperti kayak di pesbuk tuh curhat dah tuh kadang-kadang cerita ini cerita itu beli ini beli itu kadang-kadang gosip sono gosip mari manas-manasin temen apalagi kalau dia punya barang baru mah udah diupload aja tuh nih gua beli mas nih sekian-sekian harganya nih gua beli baju ni lu pada beli ngga dijawab lagi ama temennya tuh iya gua sih besok dah nyusul dah yang namanya ibu-ibu apalagi kalo lagi panas disosial media ujung-ujungnya apa berantem pada ribut pada main panas-panasan	Penggunaan sosial media ni skarang kebuanyakan nibu-ibu nih menggunakan sosial media seperti kaya di fas bok tuh curhat ituh kadang-kadang cerita ini cerita itu beli ini beli itu kadang kadang gosip sono gose emari manas-mahanasin temen Aplai kalo dia punya barang baru mu  diaportaje tuh nya bua beli emas ni sekiansian harganya ubua beli baju nih la pada belingga jawab lagi ama temenn tuh ya guasi besak dan isul deh yang namanya ibu ibu apalayi kalo a ibu-ibu panas da di sosial media ujung ujung ama berantem pada ribut pada main panas panasan
spontaneous-speech-bew-20838.mp3	waktu pas orang ramé kerja sih yang ènak pagi tuh jam 8 udah mulai kérja kan kalo pagi kan masih ènak tuh suasana masih adém ténaga masih kuat kan ènak tuh kalo kérja pagi-pagi tuh segala apa-apa kalo kérja pagi-pagi mah ènak jadi sémangat apa yang kita kérjain kan ténaga masih full kalo kita kerja pagi-pagi kan ènak kalo siang mah udah tinggal lélahnya doang ngantuk dah apalagi kalo abis makan siang ngantuk dah itu jadinya ségala kerjaan juga jadi balik awang jadi ujung-ujungnya jadi ngga dikerjain tuh kerjaan	Waktu pa soorang mulai kerja si yang enak pagi tu jam lapan di mulai kerja kan kalo pagikan masih enak tu suasana masih adem tenaga masih kuat kan enak tu kalo kerja pagi-pagi tu Segala apa apu juga kalo kerja pagi-pagi mah ènak dagerjaan jadi kita jadi semanget apu yang kita kerjaa seorang kan ape t masi tenaga masih pul kalo kita kerja pagi pagi a juga ènak kalo du siang mahla tinggal elahnya dua ngantuk dah dapla kao b bis makan siang ngantuk dah tu jadinya segala kerjaan juga jadi balit awang y jadi ujung ujung an ape kita dikerjai untu kerjaan
spontaneous-speech-bew-20840.mp3	Barang yang dibawa pas liburan Ya baju anduk bekel seperti nasi bentelan terus makan-makanan jangan lupa bawa tiker bawa termos bawa de tuh mie gelas buat seduh di sono daripade kita jajan di sono kan mahal mending kita bawa sendiri nah kan itu lebih irit kan Nah setelah itu baru deh kita berenang bareng-bareng sama anak-anak terus ame temen-temen Rapi-rapi berenang makan abis makan terus turun lagi abis turun lagi abis itu kita ya naek dah yaudah	bareng yang mi bawa paseliburan ya baju anduk bekel seperti nasi bentelam terus makan-ak-anan jangan lupah bawah tiker bawah termos bawa da temigelas buat sedu di sono daa para kita jajian di sono kan nahal meninan kita bawa sendiri makan turun lebih irit kan nah setelah itu baru dah kita berenang bareng-bareng ama-anak-anak terus ama temen-temen marapi-rapi berenang makan abis makan turun lagi ya bistunturun berenakan bisitu ya kita ya mayta ya udah
spontaneous-speech-bew-20845.mp3	untuk kegagalan kitè jangan merasè diri kita terpojok atau terpuruk karena kegagalan èntu melangkah kitè lebih maju lagi dan untuk belajar lebih semangat lagi dari kegagalan-kegagalan yang sudah kita lalui tètèp semangat untuk menjalani hidup ini jangan takut hidup kitè èntu ngga sendiri sekeliling kite banyak kawan kitè dan yang telah menciptakan kitè juga tètèp semangat semangatt	untuk kegagalan kité jangan merasé diri kita terpojok au terfuruh Kemungkinan kegagalan itu melangka kite lebih maju lagi dan untuk belajar lebih semangat lagi untuk dari kegagaan-kegalan yang sudah kita lalui tetap semangat untuk menjalani hidup ini jangan takut hidup kité itu ga sendiri sekeliling kita banyak kwan-kawan kite dan yang telah menciptakan kite juga tetap semangat semangat
spontaneous-speech-bew-20849.mp3	Kalo untuk sepuluh taun kedepannyé kemungkinan kité yang namanya udah tempat tinggalnya di sini ato di mari ya tétép kita ééé nggak ke mané-mané Kalo untuk ke depan mah kita lakuin ya kemungkinan dari pekerjaan kemungkinan kita bisa usaha lain gitu Ya paling juga untuk usaha lain ya kayak dagang eee buka warung Begitu aja paling juga	Kalo untuk 10ulu tahun ke depannye kemungkinan kité ya namanya udah tepat tinggalnya di sini atau dimari ya tetep kita ngga kemane-mane Kalo untuk masa depen mah kita lakuin ya kemungkinan dari pekerjaan kemungkinan kita bisa usaha lain gitu ya paling juga untuk usaha lain ya ketikaya dagang buka warung begitu aje paling juga
spontaneous-speech-bew-20852.mp3	kendaraan yang saya ingin coba sih kendaraan udara itu kayak pesawat itu pesawat terbang pengenn banget itu naik pesawat terbang dari kecill ngga pernah-pernah naik pesawat terbang sapa tau nanti saya naik pesawat terbang terusan itu tuh mobil mobil yang mahal kita (pengen) naik mobil yang mahal ènak kayanya naik mobil yang mahal karena kan ya èngga pernah naik mobil yang mahal ya namanya orang kampung apalagi orang èngga punya orang èngga punya mah paling menghayal-menghayal doang kapann kita punya mobil kapan kita bisa naèk pesawat	Kendaraan yang saya ingin coba si kendaraan udara itu kayé pesawat itu pesawat terbang pengin bengitu naik pesawat-terbang dari kecil ga pen pen naik pesawat terbang sape taun nanti si naik pesawat-terbang tuu samenya itu tu mobil mobil yang mahal dita naik mobil yang mahal ema kaya naik-mobil yang mahal yag karenakan ga peneh naik-mobil yang mahal ya namenya orang kampung apalagi orang gga punya yang begit orang punya manpalin yang mamnghayal-meghayal doa kapan kita punya mobil papan kita bisa naik pesawat
spontaneous-speech-bew-20856.mp3	Kalo ngurangin sampeh ya biasa itu kita gali dulu tu tanah digali Nah tanah digali kan jadi lobang tuh nah sampehnya tuh kita kumpulin nah setelah sampeh kita kumpulin kita bakar abis bakar yaudah begitu Ya biar sampeh itu ngga kabur-kaburan setelah ada angin kan kalo gitu kan enak tuh jadi keliatan bersih jadi sampeh-sampeh plastik tu ngga berserakan di mana-mana apalagi plastik tuh kalo ada angin udah mau kabur aja jadi gegara tuh halaman kita	Kalo ngorang yang sampe ya biase itu kita gali dulo tu tana digali nah di tanah digali kan jadi lobang tuh nah sampenya itu kita kumpulin ah setelah sampe kita kumpulina kita bakar abis bakar ya udah begitu iar tu sampe itungga kabur-kaburan setelah ada angin akan kalo begitu kan enak tu jadinya keliatan bersih jadi sampe-sampe plastik tu ga bersyarakan dimanemane apalagi plastik tu kalo ada angina udah me kabur aja jadi bala tu ka halaman kita
spontaneous-speech-bew-20858.mp3	kronologi di masyarakat ya itu yaa kerja gotong royong misalkan ada kerja bakti nih ni kita saling membantu baréng-baréng trus kalo ada kerjaan siskamling di waktu malam hari ikut dan emang itu kerjaan laki kan di lingkungan masyarakat kita ya biar supaya jangan ada maling mangkanya diadakan tu ngeronda ngeronda laki-laki kan gitu tuh nah laén éntu ujung-ujungnya ngopi ngerokok abis tu balik dah	Kerona laki di masyarakat ya itu ya gotong kerja gotong royamisakan ada kerjaa baktu ini ya kita saling mebantu bareng-bareng terus kalo ada kerjaan sis kami atu malem ahari yaya ngikut yang nemang itu kan kerjaan laki kan emang di lingkungan masyarakat kita ya biar supaya jangan ada maling mang kan diadain kan tuh ngeronda ngeronda kan laki-lagi kerjaan begitu tu kalo ngerondaa lain tuh  ujung ujung  pengoping roko abis begitu baalik dan udah
spontaneous-speech-bew-20860.mp3	dari jaman dulu si kalo alat-alat komunikasi ya biasényé léwatnyé kita kirim surat léwat pos yé palinggé nyampényé itu beberapa bulan atau beberapa minggu baru nyampé dah baru dah kita tau kabar kalo jaman sekarang si kita makényé lebih gampang bénér ituh makenyé hp jadi lebih cepét mengabari apa yang titujukan jadikan lebih enakkan	a jaman dulu sih kalo alat-alat an komunikasi ya biasanya lewat ya kita kirim surat alewat pos ya paling ka nyampenya itu ya beberapa bulan ata beberapa minggu barunyampe ada baru data kita tawa kabar tu ya kalo jaman sekarang si ya makanya ya lebih gampang beneri tuh makanya hap jadi lebih cepet mengabari ape yang ditujukan jajikan lebih enean
spontaneous-speech-bew-20863.mp3	ngajarin sih bahasa daerah yang emak bisa aja ngajarin ke anak kalo bahasa daerah yang laen-laen ya ngga bisa saya ngajarinnya ke anak paling bahasa yang biasanya saya pakek bahasa betawi itu buat masa depan dié ini mah aja ntar dah kalo ngga diajarin kalo ngga dibilangin baru ke Jakarta dua hari udah lupa dah tuh ngomong bahasa betawi sendiri Jadi orang sono jadinya	ngajarin si bahasa daerah yang ma bisa aja ngajarin ke anak kalobahasa daerah yang laen-laen ma ga bisa saya ngajarinna ke anak palingn bahasa yang biasa saya pake bahasa betawi itu buat masa depan die idi mah ntar aja dah kalo ga diajaring kao gga dibilanan baru keja karta du hari ga du lupa t ngomong bahasa betawi sendiri jadi orang sombong jidinya
spontaneous-speech-bew-20864.mp3	kalu untuk alat musik paling ané pernah nyobain itu gêndang yé itu gêndang supaya kaya gendang buat ngiringin untuk pencak silat gong kemong itu biasenyé toh untuk ngiringin ondél-ondél juga itu pernah ané coba	Kalo untuk olat musik paling ane pernah nyoba itu gendang yé tu gendang supaya kayak gendang buat niringin untuk pencak silat gong kemong gitu biasanyé tu untuk niringin ondél-ondel juga itu pernah ané coba
spontaneous-speech-bew-20866.mp3	Kalo untuk kembang ituh biasanya tuh kembang kertas itu yang merah apê namanyê tuh kalo kita sebut mêh itu kembang kertas kalo yang merah itu Trus ama kembang cempaka dan melati pun adê itu	Kalo untuk kembang itu biasanya tuh kembang-keretas itu yang mera apén ama itu kalo ita sebut mah ituh kembang-keretas itu kalo yang mera terus ama kenda kembang cempaka dan melati pun adé itu
spontaneous-speech-bew-20870.mp3	Kalo beli baju online si biasényé beli baju séndal lipstik yang muréh yang dapét gratis ongkir yang naményé ibu-ibu ya bégitu kerjaannyé bonus yang muréh-muréh udéh dikejar	kalo beibaju olen si biasenya si baju sendal lapstik yang murên yagdapet gratis ongker ya name nyibui bukan pegi tu meng kerjaannya kita dan bonus  mure-mura purut di kejar
spontaneous-speech-bew-20873.mp3	Kalo untuk olahraga kité yé paling ya seminggu dua kali lah Untuk berlolahraga supaya badat kitè harus pit dan harus sehat	Paling untuk olaraga kite ya paling ya seminggu dua kali lah untu berolahraga supaya menjaga badan kité harus pit dan harus sehat
spontaneous-speech-bew-20874.mp3	Yeh namanye kite orang Bétawi ya lancar lah kan gitu Bahkan kita namanya banget dan banget banget	yé mamang kita orang petau ya lancar lah kan gitu bakan kita mamangnya banget dan banget-banget
spontaneous-speech-bew-20877.mp3	Kalo untuk wisate kita sih kemane aja sih udêh seperti kayak Cibodas terus ape namenye daerah-daerah Bandung terus daerah-daerah pantai Daerah mana aje yang penting buat nyénéngin hati Untuk wisaté kita harus bener-bener mempersiapkan diri untuk perginya Banyak wisata di sini apalagi di jaman sekarang ini wisata-wisata itu memangnya kita harus datengin dan harus tau Paling kebanyakan wisata di sini mah di Bekasi juga ade banyak dan bagus-bagus itu	Kalo untuk wisaté kita ke mane aje sih udeh pistikaya si bodas terus apa namenye da-daerah bandung terus daerah-daerah pantai daerah mane aje yang penting butnyenengin hati untuk wisaté kita harus bener-bener mepersiakan diri untuk perginya banyak wisate di sini apalagi di jaman sekarang ini wisata-wisata itu memangnye kita harus datangin dan harus tau itu paling kebanyakan wisata di sini mah dipekasi juga ade wisate banyak dan bagus-bagus  itu
spontaneous-speech-bew-20880.mp3	paling saya jalan-jalan itu pantai pakis naiknya motor barèng-barèng tuh boncèng ber tiga/boti nyampè di sono paling ngeliat-liat pantai gitukan terus maen pasir ngeliatin anak dah tuh pada berenang dan ga lupè itu jajan biasa popmie yang mureh-murah dan amè ES tuh ES cèkèk ES cèkvk tau ga tuh ES cèkèk itu yang murah 2rèbu yang biasa ibu-ibu pade nyari yang murah biar semuè kebagian ya namènyè orang kampung ya èmang begitu gitu banget si nyari nyè yang murah yang murah yang penting asik terus anak kan pada girang jangan lupa tuhh kalo pulang bawanye beli oleh-oleh kaya seperti pètè terus sama	paling say jalan-jalan itu pantai pakis naiknya motor bareng-bareng tu bonceng bertiga boti ya nyampe disone ya paling ja  liat liat pantai gitu kan terus main pasin ngaatin anak tau pada berenang dan ga lupah itu jajan biasa popmi yang murah-murah dan aman sto scakek scakek ketaunga itu scakek tu yang murah yng dua rebu yag biasa ibu-ibu pahnyari yang murah biar sumuah kebagian ya namanya orang kampung aa gitu kalo ribran sih nyari yang murah-murah tapi murahnyang menting asik terus anakan perjiranggalupah tu kalo pulang yang bawanya beli oleh-oleh kaya seperti peté terus ama
