audio_file	reference	hypothesis
spontaneous-speech-el-CY-37471.mp3	Τžείνον που μου λείπει πιο πολλά που τότε που ήμουν πιο νέα ένι το η έλλειψη υπευθυνοτήτων το να μεν έχω ευθύνες πάνω μου πραγματικά το πιο ωραίον συναίσθημαν το να μεν έσ̆εις ευθύνες το να μπορείς να ππέσεις να τžοιμηθείς τžαι να μεν σε αγχώννει κάτι	τζ̆είνον που μου λίπει πιο πολλά ουτότε που ημουν κιονία ενιιτο η έλλυψην υπευθυνοτήτων τωνα μεν έχω ευθύνες πάνω μου πάρά πραγματικά το πιο όριο συνέστημα το να μεν έσ̆εις ευθύνες τονα μπορείς να παίσεις να ζ̆υμηθείς τζαι να μεσεχωννει κάτι
spontaneous-speech-el-CY-37472.mp3	Θεωρώ ότι για να μπορούσεν να καταφέρει έτσι πράμαν η παιδεία τζ̆αι γεννικά τα σχολεία εννά έπρεπεν να ενσωματώσουν μαθήματα ευαισθητοποίησης των μαθητών αλλά τζ̆αι κυρίως να υπενθυμίζουν στους γονιούς πόσον σημαντικόν ένι το να έχουν μιαν παιδεία στο σπίτιν	Θεωρώ ότι για να εμπορούσι να καταφέρει έτσι πράμανη παιδία τζ̆αι γεννικά τα σχολεία εννά έπρεπεν να ενσοματώσουν μαθήματα εβεστητοποίησης των μαθητών αλλά τζ̆αι κυρίως να υπενθυμίζουν στους γονιούς πόσο σημαντικόνενι το να έχουν μιαν παιδία στο σπίτι
spontaneous-speech-el-CY-37473.mp3	Προσωπικά αν εχρειάζουμουν δικηγόρον για κάτι εεεμ όπως έτυχε τζ̌αι μιαν άλλην φοράν έψαξα το στο ίντερνετ το θέμαν το οποίον εχρειάζουμουν τον δικηγόρον έφκαλεν μου αρκετά δικηγορικά γραφεία τζ̌αι επικοινώνησα μαζίν τους τζ̌αι απευθύναν με σε κάποιον ειδικόν	Προσωπικάνεν χρειάζωμο δικηγόρον γιακάτι  όπως έτιχεν τζ̆ι μιαν άλλην φορά έψαξα το στο ίντερνετ το θέμαν το οποίον εν χρειάζουμου το δικηγόρον ευκάλανμου αρκετά δικηγορικά γραφία τζαι επικοινονήσα μαζήν τους τζ̆αι απευθίναν μί σε κάποιον ειδικό
spontaneous-speech-el-CY-37474.mp3	Η οικογένεια μου έφκαλλεν τα προς το ζην της με την εργασίαν ο παπάς μου σαν αυτόνομος εμ εργαζόμενος η μάμα μου σαν ιδιωτικός υπάλληλος	η οικογένεια μου ευκαλαντα προς το ζήν της με την εργασία απαβάς μου σαν αυτόνομος εργαζόμενος τζαι μάμά μου σαν ιδιοτικός υβάλληλος
spontaneous-speech-el-CY-37475.mp3	Λόγον του ότι η εταιρεία κινητής έσ̆ει τα στοιχεία του λογαριασμού μου στην τράπεζαν τα λεφτά κόφκουνται κάθε μήναν που τζ̆ειαμαί εν χρειάζεται να πάω κάπου τζ̆αι να πληρώσω φυσικά και τα λοιπά	λόγον του ότι η εταιρεία κινητής έσ̆ει τα στοιχεία του λογαριασμού όμως στην τράπεζα τα λεφτά κοφκούνται κάθε μήναν που τζ̆ιαμαί χρειάζεται να πά κάπου τζ̆αι να πληρώσω φυσικά και ταλιπά
spontaneous-speech-el-CY-37476.mp3	Εν θα ξιάσω ποττέ το ταξίδιν που είχα κάμει στην Ιταλίαν πιο συγκεκριμμένα στο Μιλάνον Λόγον της όμορφης ατμόσφαιρας τζ̆αι γεννικά τα πράματα που είδα σε τζ̆είνον το ταξίδιν	Εν θα ξιάσω ποττέ το ταξίδιν που είχα κάμει στην ιταλιάν πιο συγκεκριμένα στο μιλάνο ελόγον της ό μορφής ατμόσφαιρας τζαι γεννικά τα πράματα που ίδα σεζινον το ταξίδι
spontaneous-speech-el-CY-37477.mp3	Δυστυχώς εν έζησα κάποιαν εποχή η οποία να μεν είσ̆εν τηλεόρασην πάντα είχα τηλεόρασην ε εν ι-μπόρω να πω ότι έβλεπα νέα είτε είχα είτε εν είχα μιαν οθόνην	δυστυχώς εν έζτησα κάποιαν εποχήν η οποία αναμένισ̆εν τηλεόραση πάν τε ένχα τηλεόραση ε εν ι μπορώ να πω ότι Έβλεπα νέα είτε ίχα είτε εν ίχα μια να θώνειν
spontaneous-speech-el-CY-37478.mp3	Ως εν ι-μπόρω να απαντήσω σε τούντην ερώτησην διότι εν πληρώ τις απαιτήσεις λόγον του ότι εν έκαμα ακόμα οικογένειαν	πως εν εμην μπορώ να απαντήσω ζαι την την ερώτησην διότι εν' πληρώ τις απαιτήσεις λόγον το ότι ένέκαμω ακόμα οικογένεια
spontaneous-speech-el-CY-37479.mp3	Προσωπικά εν μου αρέσκει να βλέπω αθλήματα αλλά αν θα τύχει να δω κάτι εννά 'ν' συνήθως ποδόσφαιρον ή μπάσκετ	Προσωπικά ενμο αρέσκινα βλέπω αθλήματα αλλά ά θα δίχει να δω κάτι έναν συνήθως ποδόσφερον ή πάσκετ
spontaneous-speech-el-CY-37480.mp3	Που το σο΄υππερμαρκετ συνήθως αγοράζω τα πιο βασικά που εν' ψωμίν τυρίν κανέναν αλλαντικόν λαχανικά φρούτα κρέας	πούτο sουπeρμaρκετ συνήθως αγοράζωτα και ο βασικά που επομίν τηρήν  καναλαντικον λαχανικά φρούταν κρέας
spontaneous-speech-el-CY-37481.mp3	Για μέναν οι πιο λυπητερή ιστορία που θθυμούμαι που την παιδικ΄ην μου ηλικίαν ήταν η ημέρα που επέθανεν ο σ̆σ̆ύλλος που είχα που ήμουν μιτσ̆ιά	για μέναν ι πιο λύπιτερίστρια που θυμουμαι που την παιδικήν μοι λικία ήταν ήμερα που επέθανεν ο σ̆ύλλος που είχα που ήμου μιτσ̆ιά
spontaneous-speech-el-CY-37482.mp3	Προσωπικά αρέσκουν μου τα ρούχα τα οποία κάμνουν με να νιώθω άνετα Συνήθως τούτον περιλαμβάννει κάποιον παντελόνιν τžαι μιαν λλίον πιο μεγάλην κοντομάνικην ή μακρομάνικην φανέλλαν	Προσωπικά ρέσκομου τα ρούχα τα οποία κάμνουμε να νιάθω άνετα συνήθως τε τον περιλαμβάννι κάποιον παντελόνι τζ̆αι μια ριον και μεγάλην κοντομανικήν ή μακρομανική φανέλλα
spontaneous-speech-el-CY-37483.mp3	Εν μπορώ να φανταστώ για ούλλες τες επιχειρήσεις τι δυσκολίες ή προκλήσεις εννά αντιμετωπίσουν όταν εννά ξεκινήσουν μιαν επιχείρησην εεεμ αλλά για παράδειγμαν όταν εσ̆ει να κάμει με φαΐν τούτη η επιχείρηση σίουρα εν' ούλλες οι άδειες που πρέπει να φροντίσουν να φκάλουν πριν αννοίξει το εστιατόριον ή η καφετέρια επίσης ένι το να έβρεις προσωπικόν το προσωπικόν το οποίον να μπορείς να εκπαιδεύσεις τζ̆αι να δουλεύκει έτσι όπως το θέλεις εεεμ τα έξοδα που εννά 'ν' αρκετά δύσκολον να αν δεν έσ̆εις κάποιον κεφάλαιον ήδη μαζεμένον ενν΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄α 'ν' πάρα πολλά δύσκολον νομίζω να επιζήσει η επιχείρηση	πορώ να φανταστώ για ούλλες τις επιχειρήσεις τι δυσκολίες οι προκλήσεις εννα αντιμετωπίσουν όταν εννα ξεκινήσουν μιαν επιχείρηση αλλά για παράδειγμαν όταν έχ̆ει να κάνει με φαίντο και η επιχείρηση σύεραεν ουλλές ι άδιες που πρέπει να φροντήσουν να φκάλουν πριν αννίξη το εστιατόριον ή ι κάφ εταιρεία επίσης ενι το α έβρεις προσωπικό το προσωπικόν το οποίον να μπορείς να εκπαεδεύσεις ζαι να δουλεύκει έτς επος το θέλεις τα έξοδα που έναν αρκετά δύσκολον να δενεσις κάποιον κεφάλεον ίδη μαζαεμένο έναν πάρα πολλά δύσκολον νομίζω να επιζήσει η επιχείρηση
spontaneous-speech-el-CY-37483.mp3	Εεεμ μια τεχνολογία η οποία κάμνει με να ανησυχώ έτσι λλίον ιδιαίτερα εν' το γνωστόν το ΑΙ Ο λόγος που με ανησυχεί έννεν' επειδή εσ̆ει καταχωρημένες τζ̆είνες ούλλες τες πληροφορίες μέσα αλλά επειδή ο κόσμος νομίζω μαθαίννει πλέον τζ̆αι πάει απευθείας σε τζ̆εινον εννοώ χάννουσιν τες δεξιότητες στο να κάμουσιν μιαν έρευναν στο να μπορούν να ξεχωρίσουν τες καλές τζ̆αι τες έγκυρες πληροφορίες που τες μη έγκυρες εεεμ νναι ανησυχεί με παραπάνω το γεγονός ότι ο κόσμος πλέον εξαρκιέται που το ΑΙ αποκλειστικά για ό τι ερώτησην έσ̆ει	Εμ μια τεχνολογία η οποία κάμνει μαεν ανησυχώ έτσι λίον ιδιαίτερα εν το γνωστόν το Αϊ ο λόγος που με ανησυχεί εννν επειδή έσ̆ει καταφορημένες τζ̆εινες ουλλές τες πληροφορίες μέσα αλλά επειδή ο κόσμος νομίζω μαθαίννει πλέον τζ̆αι πάει απαευθία σε τζ̆εινόν εννώ χαννούσιν τες δεξιότητες στο να κάμουσειν μιαν έρευναν στο να μπορούν να ξεχωρήσουν τες καλές τζαι τες έγκυρες τες πληροφορίες πούτες μη έγκυρες εμμ ναι ανησυχεή μαι παρα πάνω το γεγονός ότι ο κόσμος πλέον εξαρκίται που το Αϊ αποκλίστικά για ότι η ερότησιν έσ̆ει
spontaneous-speech-el-CY-37484.mp3	Πραγματικά εν ι-ξέρω κατα πόσον οι τράπεζες όντως κρατούν τα λεφτά ασφαλισμένα διότι υπήρχαν περιπτώσεις όπου έκλεισεν μια τράπεζα τζ̆αι στην ουσίαν τα λεφτά των ανθρώπων εχαθήκασιν εχτός αν την είσ̆εν αγοράσει μια άλλη τράπεζα τζ̆αι τότε μεταφέρονταν οι λοαρκασμοί των ανθρώπων που την μιαν στην άλλην Αλλά γεννικά αν δεν κάμνω λάθος οι τράπεζες γυρίζουν τα λεφτά των ανθρώπων εννοώ γυριζουν τα κάμνουσιν αγοράζουν κάμνουν μετοχές εννοώ έτσι φκάλλουν τζ̆αι οι ίδιοι λεφτά με το να έχουν τα λεφτά τα δικά σου κρατούν- κρατημένα μέσα	πραγματικά εν' ξέρω κατα πόσον οι τράπεζες όντος κράτουν τα λεφτά ασφαλισμένα διότι υπήρχαν περιπτώσεις όπου έκλειξεν μια τράπεζα τζ̆αι στην ούσίαν τα λευτά των ανθρώπων έχα θίγασι εχτός αν την ίσ̆ει ν αγοράσει μια άλλη τράπεζα τζ̆αι τότε μετα φέρουν ταν ηλοαρκασμοί των ανθρώπων πούτεν μια στην άλλη αλλά γεννικά δεν κάμνουν λάθος οι τράπαιζες γυρίζουν τα λευτά των ανθρώπων εννώ γυρίζουν τα κάμνυσιν αγοράζουν μετοχές εννώ έτσι φκάλουν τζαι ίδι λεφτά με το να έχουν τα λευτά τα δικά σουν κράτουν κρατιμένα μέσα
spontaneous-speech-el-CY-37486.mp3	Η κοινωνία μπορεί να βοηθήσει τους ανθρώπους που έχουν ανάγκην είτε με το να τους δώκουσιν παλιά ρούχα σε εντάξει κατάστασην εχτός που ρούχα παπούτσια ή γεννικά προσωπικά αντικείμενα τα οποία εν' σε καλήν κατάστασην τζ̌αι εν χρησιμοποιούνται πλέον εεεμ επίσης εν' οι εισφορές με φαΐν φαΐν το οποίον εν θα χαλάσει όπως μακαρόνια ρύζιν φασόλια τζ̌αι διάφορα είδη της ίδιας μορφής	Η κοινωνία μπορεί να βοηθήσει τους ανθρώπους που έχουν ανάγκιν είτε με το να τους δοκούσην παγιά ρουχας εντάξει κατάστασην εχτός πουρούχα παπούτσια ή γεννικά προσωπικάν τη κιμένα τα οποία εσε καλήν κατάστασην τζαι χρησιμοποιούνταιν πλέον επίσης νίς φορές με φαή φαΐν το οποίον εθτα χαλάσει όπως μακαρόνια ριζην φασόγια τζ̆αι διάφορα είδή της ίδιας μορφής
spontaneous-speech-el-CY-37487.mp3	Εμμ εγώ τζ̌αι η μάμμα μου μοιραζούμαστεν τα οικονομικά έξοδα σπίτιν μας εεε πληρώννουμεν πληρώννω εγώ έναν πιο μικρόν ποσοστόν που το ενοίκιον το νερόν το ρεύμαν πληρώννω τα δικά μου προσωπικά έξοδα τζ̌αι άμαν χρειαστεί κάπου-κάπου μπορεί να ζητήσω κάποιαν χρηματικήν βοήθειαν εμμ νναι αλλά συνήθως εν περίπου εγώ πληρώννω λλίον πιο λλία που τα μισά τζ̌αι η μάμμα μου τα παραπάνω	Εμ εγώ τζ̆αι η μάμα μου μιραζούμαστεν τα οικονομικά έξοδα σπίρην μας πληρώνουμεν πληρώννω εγώ ναν πιο μικρόν ποσοστόν που το ενικίον το νερόν το ρεύμαν πληρώννω τα δικά μου προσωπικά έξοδα τζαι άμ αν χρειαστεί κάπου κάπουν μπορεί να ζτήσω κάποια χρηματική βοήθεια  ναα αλλά συνήθως εν περίπου εγώ πληρωνώ λίον πιόλλία που τα μισά τζαι η μάμμα μου τα παρα πάνω
spontaneous-speech-el-CY-37488.mp3	Συνήθως που τζ̆είνα που ξέρω εεε σε κάθε φεστιβάλ που γίνεται στην Κύπρον νναι διοργανώννουν τζ̆αι παραδοσιακούς χορούς με την συνοδείαν παραδοσιακής μουσικής είτε εν' ζωντανή είτε έννεν' ζωντανή εεε σε πολλούς γάμους επίσης έσ̆ει παραδοσιακήν μουσικήν την ώραν που εεεμ την ώρα που εν' τα στέφανα αν δεν κάμνω λάθος ή που ντύννουν τον γαμπρόν τζ̆αι την νύφφην	Συνήθως πουτζ̆εινα που ξέρω σε κάθε φεστιβάλ που κίνεται στην Κυπρον νι διοργανώνουν τζ̆αι παραδοσιακούς χωρούς με της σηνοδιάν παραδοσιακής μουσικής είτε ζωντανί είτε εννε ζωντανί  σε πολλούς γάμους επίσης έσ̆ει παραδοσιακή μου σηκήνα την ώρα που την ώραν που εν'τα στέφαναν τεν καμνο λάθως ή που ντίνουν το γαμπρύν τζ̆αι την νύφη
spontaneous-speech-el-CY-37515.mp3	Που ήμουν μιτσ̆ιά εεε περίπου στην ηλικίαν του δημοτικού άρεσκεν μου να θκιαβάζω παιδικήν λογοτεχνίαν συγκεκριμένα είσ̆εν μιαν συγγραφέαν η οποία άρεσκεν μου πάρα πολλά η οποία έγραφεν κάτι παρόμοιον εεε με το βιβλίο «το ημερολόγιον ενός σπασίκλα» αλλά στο γυναικείον δηλαδή ήταν το ημερολόγιον μιας κοπέλας εεε ή διάφορες εγκυκλοπαίδειες αυτά	που η μου μιτσιά περίπου στην ιδικιαν του δημοτικού αρέσκι μου να θκιαβάζω παιδική λογοτεχνία συγκεκριμένα είσ̆εν μια συγκραφηαν η οποία άρέσκε μου πάρα πολλά η οποία έγραφεν κάτι παρόμιον με το βιβλίον το ημερολογιον ενός παθίκλα αλλά στο γινικίο πράραν το ημερολόγιον μιος κοπέρλας ι διάφορες υνκεκλοπαίδιες αυτά
spontaneous-speech-el-CY-37519.mp3	Εν θα έλεγα ότι υπάρχει άχρηστον ζώον σίουρα ούλλα τα ζώα συμβάλλουν με τον δικόν τους τρόπον εεεμ στην τροφικήν αλυσίδαν τζ̆αι γεννικά στο οικοσύστημαν της φύσης εεεμ το πιο άχρηστον ζώον εννά έλεγα ότι ίσως να 'ν' εν ι-ξερω ή... τα πάντα τα πάντα το ζώον	εν θα έλεγα ότι υπάρχει άχριστο ζω σιωρά όλλα τα ζωα συμβαλούν με τον δικόν τους τροπο  στην τροφικήν αλησίδα τζιογεννικά στο οικοσύστημα της φύσης εμ το πιο άχριστο ζώ να έλεγα ότι ίσως ναν μεν ξέρω ή τα πάντα τα πάντα το ζω
spontaneous-speech-el-CY-37522.mp3	Μιλώντας για την παιδικήν μου ηλικίαν εεε θθυμούμαι ότι η μάμμα μου για έναν μεγάλον διάστημαν ήταν άνεργη ο παπάς μου συνέχειαν έλειπεν που σπίτιν Εεε τζ̆αι γεννικά ήταν αρκετά αυστηροί τζ̆αι οι θκυο μαζίν μου έκλαια σχεδόν κάθε μέρα για τα μαθήματα που έπρεπεν να κάμω	μιλώντας για την παιδικήν μοι λικία θυμωμαι ότι η μάμα μου για ένα μεγάλο χρονικόν διάστεμαν ήταν ανέρχι ο παπάς μου συνέχεια λίπαεν που του σπίτη τζ̆αι γενικά ήταν αρκετά αυστηρή τζαι ίθκε ο μαζί μου έκλια σχεδόν κάθε μέρα για τα ομαθήματα που έπρεπεν να κάμω μ
