audio_file	reference	hypothesis
spontaneous-speech-lth-30856.mp3	Awano më gudo rwök ï Uganda pol mërë obedo jö na düö ötöka na rëcö na nwongo ba epwonyogï na bër ëka nwongo ngwëcö rwök Më arïö obedo kite jïï kïta gudo onu ëyübö ködë ï Uganda Gudo nwongo ëyübö na dïng na nwongo mïö otoke ngwëcö ïë yelogï	Aö mëudo rwök ïadapl mëröbeo ltökanarecö nongo pn knabërkanngëcöökëarïö oedo kit ajïï kit agudo önë üboköd uada do nng üböna dng na nngomïö tokëngwë elgi
spontaneous-speech-lth-30857.mp3	Pol enyodo k'epwonye bedo gïnï k'ëthïnö karë n'ëthïnö tye pacö ëmïögï thama ëtwak ködgï karë na gïn cïdhö ï cukul ni mënë ëcïdhö ëlïmögï ëmïögï pwony me mëdö ï kom kwan na gïn tye ka nwongo ni	A ënyoo kepwonye beo këhïnö ara ëthinöte pacö ëïögïtama ëtaködgï agïn cïd ckul mëneë cïthëlimögï ëmögï pwony mëmëdkokwan nagntyekaongoni
spontaneous-speech-lth-30858.mp3	Ï karë më köth myero agwök del koma nongo aruko böng na jükö öö ngïcö böng onyo nïnö ï thë nët ëk kür ober okai më mïöni two	Akarë mëköt myragwökdël koma nonga rko bngnajükoöngicö bonyoo nnöithënëtëkobroaïën
spontaneous-speech-lth-30858.mp3	An amarö makö okone rwök ka an aromo kï ngat na nyen nwongo amïtö nï obed okona rwök mërë ka nwongo obedo ngat na kwö mërë bër Makö okone kï ngat na kwö mërë bër ënë pïrë tëk	Anma akökönë wökaroïgatanyen nongo ai obedookona lwökmërë kanongo obed nga kwömërëbër maökonekgtakwömërëbër ënpïrëtë
spontaneous-speech-lth-30859.mp3	Kwan mïö dhanö nwongo tic ëka më nwongo cïlïng më döngö dyekal ëka cülö ëthïnö nökënë ï cükül kï tero ëthïnö ï öd yath kï yübö jami më nënö nï kom ëthïnö obedo na bër kï pacö Obedo bër ka kwan	Awanmö tanmoticëmëöïlmëmodyekal cul ëtinönökcukul ktër ëhïnöath kï üuö miënëakom tinöyot pacö bdbrawan
spontaneous-speech-lth-30860.mp3	Pwonyere ka jö na döngö ökönya më röcö kwö ka jö më peci na papath pïën ömïö ryëkö më lengo ryëkö më cath ryëkö më tïmö gin na pol më döngö lobo	Awnyrekajöna dögö ököny më röcökwöajömëpeci napapath pïënömïöryëkö mëlengö rkömcath rkö më timgnapo më dngölo
spontaneous-speech-lth-30861.mp3	Gin na myero ëcwö ötim ka winyo nï edhero ënë nï më acël mërë myëro öcïdh ölwökërë ökö Ka ölwökërë ökö obin onwong gin acama kï gin amadha ka otyeko nwongo öcak yaa më örwëë tyënë owowotha kür obed abeda kanya acël	Anamyr ëö tïmkano nidero ënëmëacël mëro cdhwkëröaölwökëröino nwgg acma kïgmadha aotyekonngo akörëtënwokobebdkaacl
spontaneous-speech-lth-30862.mp3	kwan okelo ryëkö kï rïbërë kï tïc na tëk më tïö tic më opic na nwongo mïö cïlïng më tïö tic onyo më cülö kwan	Aanökeloryëkö kreërë k ticnatëkmëtitic më opic nanngomïöcïlïgmëtnyo më culökan
spontaneous-speech-lth-30863.mp3	Kwan ökönyö ï kom pacöna më mïö agam ï kom peki mökö na makö lwak calö ngölö köp ënë köp ï kom lara më ngom tye	Awanökönyö iïkm pacönamëmïö agai kom eki mökö namakölwakcalö ngölö kö ënë ïkm laramëngm katie
spontaneous-speech-lth-30864.mp3	Ka örïö neki nyutho nï pii ope ï komi ëka ka dwoni thüö athüa naka naka nyutho nï pii ope ï komi ëka ka dhogi thüö na tar atara	Aaörö nëki yuthoni piopikomi ëkaka done t dhanakaaka nyto opeikmi kaka dg ha taratra
spontaneous-speech-lth-30865.mp3	Ee an agwökö cïlïngna ï bank ceng mökö thon agwökö ï mëna wan ebedo ïë n'ekobo nï bol nï cup ni ënë wan thon ëgwökö cïlïngwa ïë	Aanagwököcïlngnaianmk ton agwököimnaanbednkoicupniënöcï
spontaneous-speech-lth-30866.mp3	Modho pii na reco mïö two kölëra podho ka an pii nön cwök kï coron onyo tye kanya ba leng	Aödöinarëcö miö wo klërapodhöapinön cwkcörön onyo te kanya baleng
spontaneous-speech-lth-30867.mp3	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono	Aukulcwakö ëtïnönagö kïmiöïannönö ëka möibalammënono
spontaneous-speech-lth-30868.mp3	Tuko kanya ba leng na cïlö tye ïë kelo kudi na rëcö ï kom ëthïnö ënë mïö nwongo gïnï kit two n'obedo kömanön	Aö anyabalg n cilö tye kal kdiarec m ëthïnö ënëmïögnongïnï pwonobed kömö
spontaneous-speech-lth-30868.mp3	Kwan ömïö ryëkö ëka yabö thama ëka yabö anyim ï kite më jükö peki na pol na tïmërë karë kï karë ï pacöna	Awanömiörykö ëkyaböthama ëaaanyim ikitemë jü pki  napona timërë krëkkarë ïpacöna
spontaneous-speech-lth-30869.mp3	An abedo kï yom cwiny rwök ï mwaka [UNK][UNK][UNK][UNK] pïën amëdö rwömna më dhö tic	Anaedokom ceny rökilarökirareicël pi mëdö rma mëdöic
spontaneous-speech-lth-30870.mp3	An amarö lëga kodiko cön na pod aco acoa kï yaa malö më lwökö laka kï wanga	Aamarö lëga dkocn naudeacoac amaö mëlko lakaka
spontaneous-speech-lth-30870.mp3	Bedo abonge tic mïö dhanö cïdhö ï madhö köngö dhanö cïdhö ï madhö jaï dhanö tïmö tic na ba bër	Ao abangetic mö dhanö cïdhïmadököngö danö cdhïmahöadhanö tmö ticnababër
spontaneous-speech-lth-30871.mp3	An amarö cem më pacö na nwongo epio apia na nwongo möö ba dit ïë rwök	An aarö cem më pacö na nongo ipiapia na nwngo ömö baditïerö
spontaneous-speech-lth-30872.mp3	Rem kom ëka dhero oyotoyot ënë anyuth ka ngat atye kï pressure	Aemk ëkadero oyyöt ënë yute anyutkanaatektorc
spontaneous-speech-lth-30873.mp3	Kwan më kin pacö bër pïën ömïö dhanö ryëkö më lengo gwökö komgï kï two na papath	Awan ëkin pacöbër pïënömiö danöryëkö mlëngoö gökökomkitonapath
spontaneous-speech-lth-30874.mp3	An atio kï caa aboro ï nïnö acëlacël ëka kinge tic acïdhö ï tic pacö onyo ï pur	Anato pïca aböroö ïnin acëlaëlëkakngetiacïdtic pacö onyopu
spontaneous-speech-lth-30875.mp3	An atio kï kwan më könyö jö më kabedona nï aculo ëthïnö ï cukul an ayabö thon cukul n'ëthïnö kwanö ïë	Anatiokï kwan mëkönyö jö mëkabedonanan acülö ëthïnöïckl anaaböton uketinökwanë
spontaneous-speech-lth-30876.mp3	An arömö ketho par më nïnö acëlacël ï lëga nakun nwongo angeo nï Obanga römö kwanyöna ökö kï ïë	Ana ethpa mënin acëlacë lga aunn ngnarmö kwanyönakö
spontaneous-speech-lth-30877.mp3	Kwan ömïö mör kom kï rïbërë më tio tic ka lwak ï kabedona	Aanömö makom krebërë  më tiotickalakï kabedona
spontaneous-speech-lth-30878.mp3	Kwan ömïö mör kom kï rïbërë më tio tic ka lwak ï kabedona	Aanömö makom krebërë  më tiotickalakï kabedona
spontaneous-speech-lth-30879.mp3	Ka ëcwö winyo nï edhero ï caa kïbëc myero öcïdhï ï öd yath ëk opimere ï kom two më preca	Aac winyniedero cakbcmrcïd ïdïatëpmere i mëc
spontaneous-speech-lth-30880.mp3	Kwan lajö thamana ëka mïö ryëkö kï kelo rïbërë kï winyere ï kabedona	Aan layöthama ëkmöyëkö mëkelorebëre kwinyere ï kabedona
spontaneous-speech-lth-30881.mp3	An atye kï miti më pyonyere ï köp më thëkwarö mana bëcö këkën	Anatyekmitime wonyer iiköpmëtëkwarö manabëcökk
spontaneous-speech-lth-30882.mp3	Wel ëthïnö ömëdërë ï kwan ï gang kwan mwaka n'opoth gïnï angec ni	Aelëethnömëdërë ëakwan ikanopogïnïan
spontaneous-speech-lth-30883.mp3	Ëcwö myero opimere nïnö kï nïnö kï ï kom two cükarï	Acwmiröpimërë niöknïnö kkom to cukar
spontaneous-speech-lth-30884.mp3	An arömö mïö athïn-na yath kudi kinge dwe adek	Anaömö mathïna ah i ingedead
spontaneous-speech-lth-30885.mp3	Ee an acïdhö ï lobo na path acïdhö Australia	A an acïdhö ï lobo napah acïdhö̈ ctrola
spontaneous-speech-lth-30885.mp3	Yoo na bër më gwökö yugi kï ï kabedona ënë më künyö bur yugi	Aö nabërmëgököug iï kabedona ënëmëkonyo bugi
spontaneous-speech-lth-30886.mp3	Cïlïng n'ikethi ï cim ba gwökërë pïën in itio këdë ökö	Aïlngneket cm bagökërë pnitiokdkö
spontaneous-speech-lth-30887.mp3	Më twak k'athïn nön më yaa ökö kï both jö na kitegï rëcö	Aëtwakathnnmëkökbötötegeco
spontaneous-speech-lth-30888.mp3	An agöö bul më wer ï Church	Anagööbl mewe cac
spontaneous-speech-lth-30888.mp3	Ee wan etye kï mac electricity ï pacöwa	Aanetekmacltctpaca
spontaneous-speech-lth-30889.mp3	Jö më kabedo nökënë jwïnya makögï pïën gïn nïnö kï leeni kanya acël Gïn gwökö leeni ï öt na gïn nïnö ïë calö gwen ka ïnïnö ködë ï öt acël dyegï ka ïnïnö ködë ï öt acël kelo jwïnya Jwïnya ërömö jükö ka ëywëö pacö na bër ëka ëgwökö leeni ï udigï na ba ëywëö udi ka leeni nön	A më kabedonökë ïnya makögïpïn gnnïökleni kaacël gïngwökölnnanöcalögwenk nïnökdëtacël degi kanïnöködëötacël kelöjwnya jwïnya ërmöjkö kaywëö pacönabër ëkaëgwökölendgiï kaywëdklenn
spontaneous-speech-lth-30890.mp3	Cwö na tio römö gwökö gïnï gupu më komgï ka cemo cem na bëcö öö modho pii naka naka ëka thon tïmö tuko mökö na mïö ën gupu më bedo na tëk akaka ba madhö köngö na rac rwök	Anatiormögwökögni guumëkmgï k cemö cëm na bëcö mdopii nakanaka ëkathöntïmö tuko mökönamïöën g mëedona tëk aaka madhökngö na racrökA
spontaneous-speech-lth-30891.mp3	Cwö myero öcam cem na papath calö ngwedo ringo nyig yen calö abolo mücünga ëpapaïgï kï cem calö töng gwënögï kï jami n'enyalo na papath ënë könyö köp na lübërë kï nywöl	A myerö cam cem napapatcalöngwedö rngö nygën calöabolo möcga ëpapag kcëmcalö tgwënögï nnyaö na papatënë könyökönalübërë k nyöl
spontaneous-speech-lth-30892.mp3	Jami na pol më woth tye mëna wel mërë yot rwök obedo gali n'elwongo nï lëla Kï lëp mökö nï aa nyönö gali obedo mëna nwongo ba ïcülö ën mana wel mërë yot ënön mena ba rac rwök dök na nönök obedo pikipiki manön cë wel mërë tëtëk ëntö ba dök tëk rwök na löö më ötöka	Aanaë ote mënawlmërë otökobedoalinëwoëlla mrkön nyönögli bedo mna nongo cüla ëmëna wel mrë yd nö mna racwökdknananöobeopikipiki manöncëwel mrëtëëotëkröknalö mëötöka
spontaneous-speech-lth-30893.mp3	Më acël kï ï pacö ni eyelere kï tëk më nënö nï ëthïnö kiduc öcïdhö gïnï ï kwan ka opwonyere enyodo yelere gïnï më nënö nï athïn acëlacël öcïdhö ï cukul na nwongo cïlïng tye më wïlö buk na athïn aa cukul pic tye më nënö nï ëcülö athïn ï cukul kothere athïn ökwan	Aëacël kï pacönïëelrëkit më nënönï ëthïnö dcoöcidögnïkwan anyerë nyodylëgnï më nönï ënaëlacël öcïcuul nono cëlte mëïlöbuknatïkictie më nënönï ëcül athink ot tn ökwan
spontaneous-speech-lth-30894.mp3	Jö na pacö ni aa ögërö gïnï gedo na bëcö aa öwïlö gïnï otoke aa tye gïnï ka cülö ëthïnö na pol ï cukul na nwongo manön ömïö lwak nënö nï kwan kara pïrë tëk rwök na nwongo jïngö cwinygï rwök mërë pï jö abara otero ëthïnö ï cukul	Aö napacönï ërögï do nabëcö aïlnoötok tyenaculëthïnnapol cukul nanwongo manömiölwaknökëënëönï kwan karëpïrëtkwö nonoïnö cwinygi ïrömërëöabarotethincukul
spontaneous-speech-lth-30895.mp3	Ï mwaka n'opoth angec kwan ölökërë nï karikulam na de epwonyo k'ëthïnö ölökërë ökö ba obedo kite na yam na cön ni Inwongo nï karikulam na de epwonyo ï caa ni athïn myero ömakï ëka myero do ögam peny na tïmö na pïrë k[UNK]në kï ryëkö mërë pathï dök apwony ënë cöö kwecion	Awkanoot angekwanökër n klamna pwnyokëtïökër k aedokit amnamnacni nongnikarkana enycan atïmomak ëk myo dögapnynanëtïmönairëknkkrë pt dkapwnycökecco
spontaneous-speech-lth-30896.mp3	Two anyöö kï kom ëthïnö nen nï më acël mërë nwongo dhö athïn öwëc ökö obokere ökö më arïö thon nwongo obolo athure nwongo ingeo nï dhanö wangë lïth nwongo obolo athure më adek mërë nwongo thon kom athïn öcwörë na thïnöthïnö kamë kal ën kite nï römö nënö kï two anyöö ködë enönön	A anyk km ëthïönënnïmëacl ënwongodatïnö ëcöbokrkö mëarïötn nngooblature nngen anööwangelï nngolathure ë admërë nwngotokmatnöcörënattïö këk ktrmönënöknykdnönn
spontaneous-speech-lth-30897.mp3	Arömö mïö pii më amodhana bedo na leng nï myero ated pii ökö ka atedo pii alwök konteina ökö obed na leng ëk acak ketho ïë myero aum wi ökö ëka okopo myero obed gïn arïö acël më gwëthö önyö ïë ëka acël më modho nwongo itye ka gwökö pii na leng rwök ëka cüma thon mïtö ëlwökö ökö na bër	Aömöpimë amdhna bdnalen mer aeeopii alktndnalen ëkcaket myro upiö ëkoomyeobedgnaracël mëgwëthö nyacël ëmod nngekwöopina lenrö ëkcmatolöknabr
spontaneous-speech-lth-30898.mp3	Gin na pecina otio ködë më nwongo gïnï kwan na bër ënë nï dhanö bedo ï gurup wan ebedo ï gurup kanya acël ërïbö cïng ëcïdhö epuro epuro cënë ëka më arïö ebedo ï gurup më bol icup na nwongo ebolo cïlïng cë ï caa mörö ideno ëcülö kï kwan cë diki dong ïcülö dong ïdwökö ka karë mërë örömö	Aapcnatökdënongognï kwnnabëënën dhanö ëediranëebeiclrcnëcïdheproeprocënë kmë arö ëbedïgrmë bolcp anblocïlïng cëkcamördo iculïkwanëcldökö ëmër
spontaneous-speech-lth-30899.mp3	An amarö dëk amalakwang n'ënyarö ka ïngwëdö ïlwökö kï pii ïnyarö cë iketho ï keno ka oyenyo cë dong cëk ka öcëk cë dong ipio k'odii	Aamarödëamalökwan enykangwëdö ïlwökökpiinyarö ci ktikenö kaöënynyöcëdcëkkaöccëd ipiokodi
spontaneous-speech-lth-30899.mp3	Cem ka ëkwanyö kï pwodho onyo ëwïlö kï cük ëgwökö ï öt na bër na nwongo mïö kür kudi mörö ödöny ïë onyo gin na rëcö kadï oyogï gin na camö cem kür öcam ökö ëgwökö ï öt citoa nwongo tye kanya n'ëkanögï ïë	Aëmaëkwanyökipwodo onwilökïckëgwökö tnabër nanno mök kdi marö ödnyï onyo garëcökdöygin caöceëm kr camö köëbwökö ïöcta nngotyee anöïëA
spontaneous-speech-lth-30900.mp3	Yugi eketho kanya acël cë ëönyö ï wi odhur tye kanya nwongo ëkünyö ökö kï pacö kany na nwongo obedo bur n'ëönyö yugi ïë nwongo yugi kiducu ëönyö künön ka dong ëönyö künön cë ëcwïnyö ökö	Ag töana aël cëönyö iö dhr t kayönneëkwyökökï acöay nongo obedo b në öyö gïë ügiducöyokunon kaëyonön cë ëcwïnyökö
spontaneous-speech-lth-30901.mp3	Lwak më kabedona ögërö gïnï cukul otero gïnï ëthïnö ï kwan cülö gïnï kwan ëka ëthïnö nwongo pwony n'örömö më mïögï nwongo kwan n'opore	Aak mëkabedona örögnïcukul tërögïntïökwan clögïnïkan ëk ëtinönongo pwnyörmö mëmöï nngo kwannopor
spontaneous-speech-lth-30902.mp3	Ëwö myero opimere ka ën ba ngeo kite two kome tye ködë myero öcïdh öcïdh öd yath opimere ka opimere dök obed dwethe adek dök opimere myero opimere kidek mwaka acël	Acö mropimrekananeo kittoktkmeëtekëëmroctöcïdopimere köpimerekobedwthadkdköpimereë mro pimrëkdkcë
spontaneous-speech-lth-30903.mp3	Gin na kwan tïmö më cwakö bïacara na thïnöthïnö ënë nï myero epwony lwak jö n'ökwanö na ngeo kite më tïmö bïacara bino gïnï kï pacö ëka pwonyo gïnï lwak kite më cakö bïacara	Ainkwan tïmö mëcwaköbïacara natïntïö ënë nï myero epony lk jönökwanö nangeokitë më thïmö bacara binogïnï kin pacö ëkpwonyögnï lwakkite mëcaköbacara
spontaneous-speech-lth-30903.mp3	Kwan ömïö ryëkö both lwak na bedo ï ngeta ëka më tio tic bïacara na papath ëka më tio tic n'ëcülö öcara më mïö lïm bedo ï cïng-gï	Awanömïöryköbotlaknabedo ingeta ëa ëtiotcbacarana papath ëkmëtioticnculööcara mëölmbedcng
spontaneous-speech-lth-30904.mp3	Ëtëla më dini ökönyö gïnï lwak më kabedona më mïögï ryëkö më lëga kite më bedo na bër ëka më tïmö tic na bëcö na kelo tïmö kïca	Aela mëdinionyö gnï wakmëkabedonna ëmörëkö mëlëga kte mëeedonabr kmëtöic nabëcö nakelötmökica
spontaneous-speech-lth-30904.mp3	Ëthinö më kabedona marö gïnï tuko odilo marö gïnï pye kï thol marö gïnï ngwëc marö gïnï tuko tuko pono	Aëtinö mëkabedona marö nï uko odilo maögnï piktöl marögnï ngwëc magïnï tktko ponö
spontaneous-speech-lth-30905.mp3	Kodhi na an amarö rwök obedo amedo öranga önywangï kï nyim ën pol mërë man an amarö purogï ënönön	Aothinan amarö wöobedo amëdraga önywa knyimën pol mërë më namarö puroaA
spontaneous-speech-lth-30906.mp3	An abino anwongo peko ï karë na an abino awotho kï giwoth ka lwak anwongo awano më cïnga atüra cïnga ï karë n'ötöka örëdhërë	Anabinano pëkö ïarë naaotoki ot kalaknanö mëcng atür öcïnga ïkrë nötöaredhër
spontaneous-speech-lth-30907.mp3	Cukul më kabedona ömïö kwan nono both ëthïnö n'ayagï görü ï yoo më cülö kwan	Aknakabedna ömokwan nö öt ëthï na yag grö ï mëcolkwan
spontaneous-speech-lth-30908.mp3	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono	Aukulcwakö ëtïnönagö kïmiöïannönö ëka möibalammënono
spontaneous-speech-lth-30909.mp3	An apuro nyim amedo apëna mogo kabec nyanya tungulu	An aronimamëdö apëna mgö kabëcnyanya tglo
spontaneous-speech-lth-30910.mp3	Kwan bër pïrë tëk kelo wörö kï ïi kï rïbërë ënë gwökö thon kite ka jö më pacöna	Awanbërpirëtk keloö wrö kirëbërë ën gököton kite kajömë pacöna
spontaneous-speech-lth-30911.mp3	Kwan ömïa ngec ëka ömïa ryëkö më bedo kï ngec ï kom köp mökö na pïrgï tëk ï kabedona	Aanömangecëkamïarëkö nëbedoknecköp mökönapïrïtk ï kbedona
spontaneous-speech-lth-30912.mp3	An arömö bedo kï yot kom ï nino kïbëc ka acamö cem na papath n'onyale na bitamin thon kï protein tye ïë	Anamö bedokyotk inïnö kïbëc kacamö cëmna papatnnyale nabtam tnkte
spontaneous-speech-lth-30913.mp3	Kwan ömïa ryëkö ëka öyabö thamana ömïö arömö tïmö gin na bëcö na römö gwökö kwöna	Awanömïarekö ëka öabö tamna ömö armöti inabëcö narö gwökö kwöna
spontaneous-speech-lth-30914.mp3	An acakö kï lëga k'alëgö cë do acïdhö pï könyërë kinge könyërë acïdhö cakö jwaö laka	A acakökïlëga kalg cëdcïdhöknyereë kngekönyerë dcïdöcaköölaka
spontaneous-speech-lth-30915.mp3	Kwan mïö ryëkö më makö cïlïng na könyö më cwakö bïacara na thïnöthïnö	Aan ïöryëkö më maköcïlïng naknyö mëcköbacaranatinöthin
spontaneous-speech-lth-30916.mp3	Jö më pacöna puro kanya acël ëka ëcadhö cath më nwongo kwan	Aö më pacöna pro kaacëlëkaëcadhöcat mënongo kn
spontaneous-speech-lth-30917.mp3	Two taipod nya ka ecemo ï nget bur na yugi tye ïë ëka ka emodho pii na cwök kï coron	Aotaödnyakëemö ingt b na yugitë ëkake modhö pinacöcron
spontaneous-speech-lth-30917.mp3	Jö na tye ï kabedona obedo gïnï okone pïën kwan rïbö jö ëka kelo kuc ëka kelo nïang	Aönatika bedona obedonkone pïën kwanrïböjö ëkakeokcëkakelönïa
spontaneous-speech-lth-30917.mp3	An atwërö ngeo nï gin n'okwokwota ï thunona ni rac k'amulo tëk ëka ka lïth nongo rac	Anawërögkaonanaerckalötëëkakaletng
spontaneous-speech-lth-30918.mp3	Jö më pacöna bino gïnï kanya acël më cwakö kwan pï jö kïbëc kï rwënö ëthïnö ï cukul	Aö më pacöna binnïa cë më ckökwanpiökbëc krwënöëthïnöcku
spontaneous-speech-lth-30918.mp3	Nïnö acëlacël an acemo kïrïö kodiko ëka kothyeno ëka dong abuto anïnö gïra	Anacëlacël an aceökrïö kodiko ëk othënö cëd abuta anög
spontaneous-speech-lth-30919.mp3	Lwak më kabedona gürë gïnï kanya acël më nywakö thama ï kite më döngö lobo	Awakmë kabedona gürë gïnï kaacël mënyköhama ikite më dno lobo
