audio_file	reference	hypothesis
spontaneous-speech-kcn-22584.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	Aaa ta ulon e ya akun mastresi saa kul ta stresi wumiskin ya gi jibu gilu kede abs ilbi kede noon moyo nongus f gil akul ma kan de misken akul jede kul bi ul ta shidaATAKAKAKAKA
spontaneous-speech-kcn-22599.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Aai ya jurubanaa milan ta tinin na fas a yan na fas al deiiga nafsi nafasde nafas al gi talabiwoa nafash to kan ja deiga m jirubana
spontaneous-speech-kcn-22641.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	An mmuswan ma yal bana mon ligo kidima mon awun weledain tomon yani awun nafsi tomon in soo fikira bara bara al bi jada omon fvi kalam al ma nesia
spontaneous-speech-kcn-22661.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Aaman al ana ligo fogo rahami laniaa aman a juou ana jouz dekalan sun na wu jo de kalama mardadi saidi ena ligura hamilan zaidi u kaman ana dai falata wes zaidi f batna be tai ana so kalan tem mana
spontaneous-speech-kcn-22679.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	Anyeiri ba g an mariya al kan ajul nafsi tua kalas tijarayana gi zidu fikikias al wendji si ya naade ya gi awunuwo gi zidu gi rabasa nou yafsi to fi tijara oAMAKAKAKAKAKAKAKAKAKA
spontaneous-speech-kcn-22699.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	A ek nafsi taki saaa kul ya alama abader ool
spontaneous-speech-kcn-22738.mp3	Ai anas gi ligo gurush wu omon gi soo development musu ai	Ai anas i ligo gurush ummon gi sabi fele merms aAAAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMAMA
spontaneous-speech-kcn-22755.mp3	Kalam al milan ana aruf milan	Aeliga milan an arufu milan
spontaneous-speech-kcn-22785.mp3	Bana kede rua kalam kede fata fahma tomon	Ana kede rua kalan kede fatrafamma toumon
spontaneous-speech-kcn-22795.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Aasiya al ana g de weji na ma ma al isa sakal fi mo l ya wasiya taulana takafara bana t ti niem ta ishima wa zauzi to ana waze tatalata ta kaf kubarim too ta arub aya takaf rais aa so kal al gisul a fi bele ya wasia al ba ahun sabakanraban weno raigo ligo kalama to bi awun fi fata moku ma kaman o bizili wasia yal to fi mana beto
spontaneous-speech-kcn-22811.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	Aara al faa kede ana kasl ida fo awun abus ayan ya tamarmilan yan kila ida te km fi sokl al waskar kala ta kuida dfi amsuku maskola kl tenda kasul al gikelemo martalata lakin zaidi to kilasa al tamsi sokol al mafa ite endi bes ta kasul ida kiyan kila saa kan ta gi ra akul okol ketass kea kasul ida ta kede awun ta bi abusu ayan barau barau ligo badu metaAATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATA
spontaneous-speech-kcn-22841.mp3	Agder tamli ta awun yani teriga ta awun nafsi taki min muswiba ta prostate ya abidu tamam nafsi taki bediri ke ta aruf afiya taki gi doru kefin sun ya aju uwo wu kanb ta bi ligo kan te endi sun ya neta soo kabla uwo raba uwo jibu mustakbal tan ama uwo jibu ayan al ma bi agder tib uwo de ya teriga te awun ta min musi muswiba ta prote ta prostate	Aagi der taha ta awun yam finga awunafisag n msiba ta prosteat ya abidu tama nafsi tak bedir keta aruf afiya tagi gi dor kefin sun yaaju u kan ta bi ligo kal tendi sunia aju keta soo kabla uwo raba wo jibu mustakbal tan amo jib ayan alma bi agder tbo de ya teriga ta awun ta min me miba ta pro postat
spontaneous-speech-kcn-22877.mp3	Barnamij ta alim anas kubar awun waze fi aruf stamil me sim mon saade agder wonus me yala tomon fi be te bara	Aukoar a khake ana soo yan abus booda min ai anafiama zalum yaa lugudawa ama yandi avwenti na teriga ta abusr booda ya a ji meina m mwashku to nat yene katimba al gi abus oda min gal gal al fogodawa lamtu ki kongole au kanas ya namna al ana ge r abusa mo booda min a ana zaman ta noumAAATATATA
spontaneous-speech-kcn-22910.mp3	Ina endis te wedi te dawa dudu ne ya ne nyereku dawa dudu de na endis te wedi ne fi yal al duga yal al duga al min al yal ab duga lakin ina endis te wedi ne omon bada sha dawa de wai bada shar talata	Ana endis te wedi wa dudu naya neinyeruku kala de w adudu de en endis ta wedi ne fi yal al duga yal aduga al min alyal a duga lakin ina endis tae wedi n umon badash dawade wai bada shar talata
spontaneous-speech-kcn-22926.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Aai mis al fal ta a ta lim skoa sba tjayi fi yataulan jozu l mafa ayin alma tim ta tinin n juru asu m bangi asun merisa al an tumiya sokol youti al gi gerua fikara taki al fi gi i fi ga rai kun jetalam aba mistao to ya gi j ta kalam fi ligo misuba ta taiaAATAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKA
spontaneous-speech-kcn-22991.mp3	Ta alim te kalama te anas kubar fi kariya tayi ma yal duga umon ligo kalama al kwesi zaidi kalam ta alim de ya ilim ab ta gudra wu ilim kan binadumiya endis ilim mon gi kun te raha ta fo mon gi kunu mon endi furahi zaidi wu umon gi kun umon endis kalama ta gudra al umon gi soo wu fi jede ta alim fi kariya kan gi alim anas gi kun seme anas gi hishma badu anas gi gayi kwesi zaidi	Aa alin te kalama teu anas kubarf kariya taya ma yal duga mon ligo kalama l kwesi zaidi kalam ta alim de ya illim a ta gurau illim kan mi naum endis ilm fo go kun te raa tofmon kun mona endi frai zaidi w mon gi kun mona yiendis kalam t gra al mon gi so uwo fi jede ta llim fi kariya kan gi alim anas kun seme anas gi ishima badu wanas gi ga kwesi zaidi
spontaneous-speech-kcn-23007.mp3	Ana safir fi bele baraubarau aa bele ta aulan ya ana ruwa fi Nairobi bele ta tinin ana ruwa fi tanzania yaani bele barua bele tinein dolde ya ana ruwa fogo ma fi sudan al sabab tou jere gus maisha al bi geeru hald tayi ma ans tayi ta batna bee	Ana safir bele barau barau ah bele ta ulan yana rafa narabi bela ta kenin ana ruwa fi tan zaniya ani bele barau beletmndol a dede anrua fogo ma fi suidan al sabab to jere gus maisha a bi geru hal t tayi ma anas tayi ban na beAATATAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKA
spontaneous-speech-kcn-23024.mp3	Ana ma gi hafiz gurus tai fi bank yani sabab to gurus tai bank ah fogo rufa ta maisha dukuru ah deen ab tai ma gi rudu rufa yani ta sun ya gi zidu fi ras ta ya gurus ab tai ana gi hafiz fi bank ma	A namagafu res ai fi ban kuyan sabab too guruush ta bak ah fogorushwa ja marushta lukuru awadinab tai ma gurudu rusha ka ana sea sn de zibu fi rash gurus ta ya gurushab taa ana gi afid fi b ankama
spontaneous-speech-kcn-23034.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Am dia kob soo sa aluma tumia sa auba baja kidima aniy ta milasafa anin ta akil wanina so ibada ta sidu tai al kalan g na fi dldiyaAAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKA
spontaneous-speech-kcn-23041.mp3	Yani loun ta uganda loun ta uganda fi talata fi aswed fi ahmar ma kurukum	Aaii lun ta yuganda lun ta yugada fi talata fi aswet fi afunar ma kur kum
spontaneous-speech-kcn-23055.mp3	Kalam wedede gi kun wafaka wafaka lim badu kun logo itakum gi as gi kun furayi fi gelba takum kalam ta-alim saadu ina	Aalama e de gi kun wafaka wafaka limbadu kun o go ita kum gi as gi kun fraif gilbata akumn alam tahal taalim saalima
spontaneous-speech-kcn-23065.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Aalai fi katayi kalam te bank ma zaidi kalam ana yazol al ma gi tunyam bang zaidi
spontaneous-speech-kcn-23077.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	Ah samansima ana gi istansem mar milan ma wai matim yan milan aha milanuAMA
spontaneous-speech-kcn-23083.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Aila kila kan gi lduguwaja alaena ta rua kana rakasif lafsita
spontaneous-speech-kcn-23090.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mongwil fursa sawasawa kalam de ya taalim al fa fi ummaA
spontaneous-speech-kcn-23159.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	Ai g rais kanta ligo ummah al gi wafik badu ma anas
spontaneous-speech-kcn-23190.mp3	Mm Giraba umma Anas gi so kazi giraba umma	Amh gi raba umma as gi lo kadi gi raba ummaAMAMAMAMAKAKAKAKAKAKAKA
spontaneous-speech-kcn-23215.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Athaar to batal zaide gi jibu ayan milan i jim ayn milan
spontaneous-speech-kcn-23227.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Agi ji fi amon gi raba ma wu gi ji miskinA
spontaneous-speech-kcn-23238.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Aar milan ma maruwai ma marti na mar talat
spontaneous-speech-kcn-23251.mp3	Nadafa kun nedif sa a sa arboshirin	Aadafa kun nedif sa a sa arbuaushiAMAMAMAMA
spontaneous-speech-kcn-23259.mp3	Youm wai wai youm wai wai	Aoum wai wai yau mai wai
spontaneous-speech-kcn-23299.mp3	Ai ana agder	Aya an agi gesAMAMA
spontaneous-speech-kcn-23329.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	Ailam tomon eifi baya falam fi umma asia ya a g aju anazol sem nas mila ma aju neta mandelyan sea ya ubaniya fi umma milan tomon gi aju ta logo ten de kanm arabbana longus inita kalash te unu snu batal yan gi aju ta fi sa al ta fi batal kan rabana fata neta e u fata neta jata monoun jibu kalammilan yawai miababal gu nngus kubaniya fi ummah t
spontaneous-speech-kcn-23341.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Aal ayinizam raba kalams aulan fikira ta we lidain tena kan gi kelem gale taalim ajuibesta logo taalim lig ggu rua eea igokima takaade taalim ja bara barau yan geru fika tena suniya fa ki ta so yana kudu sa arba shen kun Bizi te ya kun komutid de ya ai mea fikira al namn al taalim geru mo ahh j awai min naznzam l taalim ozbo geru mo fikra dena ATATATATATATAKAKAKAKAKAKAKAKAKA
spontaneous-speech-kcn-23374.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	Alam al kumanai te ini sofo umatan yau aulan raba lni tomon jna tena tmon tna mal anaspe ta enen ya geru fama yan omrgo faa ma tenna mn fikra ta al gan t awi ja fahama tna fi sik aladi ma aruf sabab senum ya ina fi fi dina isaba nya gibu na u saba na alina fiwen saba na gi ruawen ina gi raai
spontaneous-speech-kcn-23402.mp3	Walai dor Milan zaidi taalim	Aal ayi doru mian aidi al mon gi so umarkas e ummah tna milan zaidi kaman mon gi wedi ta alim al de kaman gi ne kaman gi ligo fogo taalim we na kutu fi kidi fi amal negi kutu gi soo kidima ta alima de milan milan galiminanamna to chung l a namna tarat te wedi akil na yal a namnna t gai seme namna te bsuman kekun fi bendnamAATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATATA
spontaneous-speech-kcn-23407.mp3	Wakti tayi te faraag ana gasma bes ana aju nuum ana baada akul kala ana aju nuum wu ana aju gum baada ana num kala ana aju gum kede ana so sente kana so tujar tayi kalam kede ana ligo sente ke ja kun me sente ne anas ne yal tayi wu kaman ana gi feker fikra al kebir fu ummah me yal tayi	Ai akti tai te fraju ana gasma bisa ana aju nun ana bada akul kala an aju nu wanaju gum kan ana anum kal an aju un kana so enti kana so tu jarr tai kalam kade ana ligo sren te ke ja kun bessen te na anas ne yal tayii wuaman ana gi ffi ker fikra l kebir fi ummaa m yal ta
spontaneous-speech-kcn-23413.mp3	Dor ta aulan ya kan yala amla safa min madrasa umon kala fi bee de ya wakti Al walidein gi limu yal toumon Walidein gi wedi yal toumon fi madrasa	Ataulan yaa kan yala amna safa mn madrasa mon kalafi be e ya wakti al aliden gi lim yal tomon adaamoan taalim ta bana be ja ku ruju ta tin in walimn f madrasha ag ayin ar gara waliden wedi yala toumon fi madrasa fi agara ni tomon ma terebia tomonATAKA
spontaneous-speech-kcn-23418.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	Aedi na sokol al gi jib vitamin ja mula ta korofu ama sokol it al daktaarbi kelem ne ta keta weji nowo a te jifaha ma g a nyereku taki endi v ta mil gi tem
spontaneous-speech-kcn-23423.mp3	Taalim gi raba be gi jib fahma naa muja fi mujtamiya mujtamiya yan gi raba anas anas gi wasa fi sika al ma al mma gi raba anas al gi arija anas wara yani gi amurugu a anas min fikira te awiri gi wedi anas fi fikira al gidam al bi raba anas anasbi raba bele al gi raba	A taalim gi raba be gi jib fama na mujta fi muztamia wustamiya yana gi rab anas ana gi gi wasab fikar al ma gi rabu anas fikara al gariju anas wraya na gi amur g anas mi fihara tawiri wedue ana fikara al gidam al bi raba anas al raba bele bi raaATATAKAKAKAKAKAKA
spontaneous-speech-kcn-23440.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Akalam al gi ligo kal gija fi sokoim alttar te ligo gi yalim badu te ragi ma maria dukuruu kan fogalnde ayanbis te lo sun ayan ya kaman tu ni ya kb ta al abol aayan iya u kaman me libira ya kaman ajol endis te ol endis te
spontaneous-speech-kcn-23444.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Ai am kalamaakwe ase de teriga al ya endis te kun kalastr a gi za fi ajusi ya wendis te akul seme wendis te jire jere endis ta alab ala mn me gildu to o endis te kun logo u endi tegi utu uwo ifikrama m endis te kn seme logo uwo u gi aku semo gigi semaATATATAKAKAKA
spontaneous-speech-kcn-23449.mp3	Usra bes endis te te abus samam akili bes ma rakab akili kwesi dukur tan te Kati akil akil endis te kati de abus te samam	Asrua bes endis r te te abusu samam akil bes ma rakab akil kwes dukur tan te kati akil akile lis te kati de abus ti saman
spontaneous-speech-kcn-23457.mp3	Ragi kan gi fataran sa sa fi kalam al uwo endis te soo aju uwo akul seme uwo gi amula safa ya kaman gi kun kwesi noo fataran de gikun logo uwo endi fikira ya kan uwo baakul seme uwo bi uwo bi soo sun uwo bi amula safa	Aagi kan gi fa taran akalam al endis te soo aju w akul seme wogi amula safa ya kaman dgi kun kwesi no fataran de gi kun logo wendi fikira ya kan uwo bi aku senowo bi ouo bi sosun wo bamula safa
spontaneous-speech-kcn-23459.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Aikakaraba fi alya taisa m de wai i sokol jea wai m nia sokal wede a sowai mi a sogoal gi raba aliya ma bele
spontaneous-speech-kcn-23473.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Aeriga ab kwesi yau au na yal tai amurugo yana ge rua hal tomon yal lig wo kidima yal abin yan aria yan mujtamia geerua hal ta mujtamiyaAMAKAKAKA
spontaneous-speech-kcn-23476.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Aalim seme zaidi taalim sokod al olw giru hal de uwai min athal fo ger hal ta binadum uwo ger hal ta umma uwo gi ger kal ta muj ta mia wo ger hal ta bele
