audio_file	reference	hypothesis
spontaneous-speech-kcn-22795.mp3	Teriga al ah teriga al madrasa fi kariya tai saadu yal ya yani amurugu zaman milan mon gi gai kidi fi agara madrasa mon gi agara deeni tomon wu fi deeni de ya zatu gi alim terebiya yatu ya fa kede omon gai Mo kede ishi fi be fi mujtamiya ma fi bele yani madrasa gi fata muku ga amurugu ita min kalam al batal gi wedi ita fi kalam al nesiya kalam al kan ta arufu maa te gaaruf kalam al kan te gi soo fi aruf mma ga awun ita te gi soo sunu te gi wasa min uwo	keriga al  terigal madrasa kataa ta fadu ya yaayan amur gu zamaal milan mon ga f kid fagala madrasa mon gagaladin tomon ufidin de yazatu galim tedebiya yatu yaafa kebyan gai mokede ishemo fibe fi mujitamiya ma fibene ani madrasa gi fata muku gamur jtam kalamal batan gi tafi kalamal nese kalama kan ta arufuma tagaruf kalamal kan ta guso farufuma gawun ta tagisosano tegasamino
spontaneous-speech-kcn-22811.mp3	Hal ta raha sokol al jibu ta aulan bele kan kweis bele fogo galgal maa yani raisi ta bele amsuku bele seme galgal maa yani kaman kan afiya taki seme wede ya wai namna al hal bi kun seme	al taraha sokol al jibu taulan bele kan kwes bele fo gal galma yan raista bele kan bamsubele ma seme ma amani yan gal gal ma dusman ma de ya waimin soko agid braha bele ukaman kan afia taki seme afia seme  yan ten sokolyote al bagau nafs taki al gira beta nafs taki ma yal taki ma familia taki wed ya waimsika taraha al kwes
spontaneous-speech-kcn-22841.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	wasiya al ana agdeeji na mama alisa sabar k umul ya wasiya taulan takafrabana tatan ta ishma waziazi to yan waze tatalata ta kafukbarin to ta arba ya takaf rais aba serekat al busunna tibele ya wasiya al ba aun saba kan rabana weno rizgoligo kalafato bi aun fatamuku makaman obzil wasiya yal to fbana beto
spontaneous-speech-kcn-22877.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	wala nizam raba kalams aulan fikra tawledan tena kan gi kelam gale taalim maji besta liguwo taalim lege ga gura went etegalgwa kidima dakisa ade taalim ja barabarau yan geru fikra tena suniyafakitaso yan kudusa arboshen tegakun bize taakun komited je yawam fikra al namn al taalim geru mo ja a wamin nazinizam al taalim zaumo gerumo fikra tena
spontaneous-speech-kcn-22910.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	mara al fa kede ana kasul ida fawun abus ayan ya ta marmilan yan kila de ta ams sokol al waskal kabla ta kutidadefi amskma sokol al akul ten ta kasul al kelemo mar talatalakin zaidi to killa sa al tams sokol al mafa tenbesta kasul da  yan kila sa kan ta gura akul sokol ke tasosul keda kasul ida taki keda wun ta baabusu ayan barau barau lkobadumeta
spontaneous-speech-kcn-22926.mp3	Libu ab yal gi ah al yal duga gi alab fi umma tai ya libu al gi al gi alimu omon namna ta rakabu namna te chunga be namna tee kuruju nasi namna te gai ma yal te keni ya libu al mon gi alab al na gi ayin lib al mon gi alab mon gi nutu nutu mon gi soo mon gi nutu nutu mon gi nutu labili mon gi gai kan kalas mon gi alim tarabiya te nas dofuru me nas	libu abial ga al al duga galaf umma ta yaalibu al gal al ga alimumon namna tarakabu namna te unga be namna te kurujunas namna te gai mayal tekeni yaalibu al mon g alab alna gainu libu al mon g alab mongo nutunutu mon gi so mon gi nutunu tuunsula abili mon gi gai kan kalas mon g alim tarabia ten asdofor mnas
spontaneous-speech-kcn-22991.mp3	Akulu tai fi youm mar talata yan taulan min saba yan breakfast ta tinin ahhh min nahar dukur ta talata ya gada yani min saba asiya asa dukur gada mar talata fi youm	kul tai fiyom mar talata yan taunan min saba yan brekfast tatanin minahar uta talata yaagada yan mn saba ashiya ashad kurugada mar talata fiyom
spontaneous-speech-kcn-23007.mp3	Gen madrasa geeru anas anas geeru fikira jibu change mindset te anas al kan aju kidima ma mon ligo kidima al kan gi num gum min num yani geeru fikira hal te anas tena fi umma tena	an maza ger hal ger fika yan jib kan jamand sabtanas al kanajukidimama nd go kidima al ka gunum guma nom an ger fika kal tema f ummatea
spontaneous-speech-kcn-23024.mp3	Ah akil wesif teriga te akil al ita gi beri ya akil yoyote al gi awun nafsi taki gi mma bi jib neta madhar yoyote ama bi jib neta ayan fi gildu ama bi jib neta ayan yoyote ab bi jib neta problem fi gildu yani akili al gi awun afiya taki al mma bi jib neita athar al batal	a akil wosifteriga ta akil ta al ita gi fedu ya akile yote al gawun nafsi taki gi mabi jimneta madara yote ama bijimeta ayan figildu ama bijmeta ayan yote al biji roblemneta figildo yaani akil al gawun afiya taki al mabi jimnesa asar al batal
spontaneous-speech-kcn-23034.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	wejinw sokol algiji fitamija mula takorofo ama sukul tal daktaribi ukelemne taketawejino ya tali fahamoganerkutaki endi fitam algitim
spontaneous-speech-kcn-23041.mp3	Taalim gi raba be gi jib fahma naa muja fi mujtamiya mujtamiya yan gi raba anas anas gi wasa fi sika al ma al mma gi raba anas al gi arija anas wara yani gi amurugu a anas min fikira te awiri gi wedi anas fi fikira al gidam al bi raba anas anasbi raba bele al gi raba	a talim girababe giji fahmana moji tafi mujtamia mujtamia yan giraba anas anas gwasa fikra al ma giraba anas fikra al garj anas warayan gmur g anas mn fikra tawiri ge danas fikra al gidam al biraba anas al birababene fi braba
spontaneous-speech-kcn-23055.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	ai anadi ham kalam alim terebiya barabara guwerinana suni ya ana aruf suniya ana arufuma usuni abaju ka ana amurgu usuny abajuka ana zidu ana baaruf ma ana kabila kam barabarau materebiya tomo fibelalanofagu
spontaneous-speech-kcn-23065.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	skala mal giligu ka bija fisukulimaltatar teligo yalim badu teragi mamariya bdukuru kan foga alenda ayanristelgoson ayan yakaman tumia kelta alayola gayan tumia dukaman e libira yaakaman ajolandstesos ajolendiste
spontaneous-speech-kcn-23077.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	akwe asede teriga al ya endi stekun kalas ragibija fajus yawendi stakulu seme wendi stejerejere wendi sta alabalam megiluto wendiste kun logo o endistegi kutofi fikrama wendi stekuseme logo ga kusemgaseme
spontaneous-speech-kcn-23083.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	aik akara baf ad ya taifa u de wai sokol ja waimsokal adea asok waimsokal giraba edia mabele
spontaneous-speech-kcn-23090.mp3	Ana agder kun mustura ke kun nedif taulan kasuslu adulu dawa ma Kati lufra mustura saa kul kede kun me kati	nadder kunn mustrai gunnedif taulan kasulu afudawa makati lufra mse sakul kedekun makati
spontaneous-speech-kcn-23159.mp3	Yani ana ma azol al ta muziki zaidi yaa ana ma endis muziki yoyote al ana gu dugu	yani ana maazon al tamuziki zaid ya ana mendis mizyote ali ana guduk
spontaneous-speech-kcn-23190.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	teliga ab kwsya auna yal tai amrgu yan gero hal tomun yal ega kidima yal abin yan eriya yan muji tamia geru hal ta muji tamia
spontaneous-speech-kcn-23215.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	walayi kiasta akile maaruf bes yan mesaju akilmakedekun mamilan zaidi wala masiya zaidi bes kedekun fi kias
spontaneous-speech-kcn-23227.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	manai ketai kalama bang ma zaidi kalam anaya azual alma bi tumia bang zaidi
spontaneous-speech-kcn-23238.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	k akikishato nuganalafu mustashi kedea tamam nesobjewelm sona kfgoza
spontaneous-speech-kcn-23251.mp3	Ane wedi ne yala akil al ma gitim ma we wedi na yal akil al ma endi faida fi gildu	n wede nayala akilal magitim umaw wenayal akilal mendi faida figildu
spontaneous-speech-kcn-23259.mp3	Zaman wede ana endis ta abusu logo ana gi lebis koobu ana endis ta Kati ana ma kanga au ana ligo brangiti ana Kati ana mo	zamanwide anendista abusulukana kilebi si kobu manendiste katana mekanga a wana rof blangeti ana katanam
spontaneous-speech-kcn-23299.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	ai mongi fursa sawa sawa kalamdia taalim alfa fu uma
spontaneous-speech-kcn-23329.mp3	Teriga Al kweis ya ta aulan akul akil al bi awunu gildu tou yaani akil Al ma gi jibu Ayan baraa baraa Al bi jaa jib no Yani shida Ta tinein yaani kutu sokol AlSaba akan uwo jaa ajusi Yani kuto sokol Al bi jib gurush Al bi ja awunu fi y[UNK]all Al Lisa mma agara au Al Lisa gibagara Yani	teriga al kwes ya talan akul akil al bawu giduto yan akil al mabi jimno ayan bara barau al bija jimno yan shida fajusto tatinin yakutu teriga yani go sokol al saba kano jajus bija auno fajusito yan namna yatu ya kut sokol yat algi jimno gurush al saba kanobijajuse gurujebijanafo fajusito al bija sonof mustashfa al bawuno mayal abisa maru af madusaamayal al figa garada
spontaneous-speech-kcn-23341.mp3	Taulan ah taalim jibu no uwo nongus miskin fi usra tai kefin wa taulan ya faham ita ya munu sun sun ya aju ke ta soo wu sun ya bi amurugu ita fi hal al ta fogo de ja yatu je namna al taulan ya rudu badu ma kila fikra al gi awun yan program al government gi jibu te endi te amsuku mo badu fa tinin je namna al governmenti gi jib nena [UNK]arish development model pdm te talata yani ja government jib nena NAADS al kede geeru fikira kede hel geeru hal tai usra tena ya amsuku badu mo	taulan  talim jib ng onangusu meskin usra takefinw taulan ya faham i tayamunu su sun yajketaso uunya bam itafi alat fgode jayatu je namnal taulan yarud baduma hila fikra al gamnt gijib yan brogram al gafman gijib ten ta amskumobadu tatinin je namnal gabmen jimina paris debeloment mode pdm ta talata yan ja gaman jib nena nads al kedegeru fikra kede er ger hal ta usra tenna ya amsk badumo
spontaneous-speech-kcn-23374.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	anamal kumarn tadin zof umataya talan raba din tomon in tena tomon tena matanasbemta tenam ya geru fahma yan am fahma tenamen fikra ta al gan tawir ja fahma dena fisekaladir maarfu sabab seno ya ina fifi dunyan  sabab senajibina usaba narinafwen usaba na gurawen binaguraken fen
spontaneous-speech-kcn-23402.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	alamal gweri ja jol endi huzun taulan ya kan wendi sokolma an kan sokol fineta huzin tekuma huzun zaid walaikan sokolma ya gijibu takolma stres yan fika takul gi feker ana bilgowen am sokefin kanaligo yan fikulu kon ma huzn logota endi nam terigayote
spontaneous-speech-kcn-23407.mp3	Ayan ta TB al gi jib ya ta awulan waskan ta tinin wedi yan ruwa fi mushtashfa mma dukur abus to ya ruwa fi mushtashfa ligo matibabu to ya bi abus	wayan tatibe sufaradiji ya taulan waskan katinin wedi yan wed raf mustashfama bukuru abusuto ya raf mustashfa kejena ngu mati babuta ya babu
spontaneous-speech-kcn-23413.mp3	Ana gi hafidh akili tai logo ana gi kati rakab kwesi wu an gi hafidhi ligo ana gi Kati Kalam kan te Kati akil de te juru te Kati uwo ya kul ina gi endi jenina ne kutu fi missile kutu fogo ne kati	anagi hafid akil tailoganagi kak rakab kwesi mangi hafidiloganagi kati kalam kan te kati akil dete hungo te kato ya kun sem ina gendi jenna ane kutufogo msile kutufogo ne kati
spontaneous-speech-kcn-23418.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	akitei al asiliya kisra lebere ma kati kahak dugumasas ya dugmasas mulabama ma ayu m la m hofta
spontaneous-speech-kcn-23423.mp3	Ana je binia Nubi mariya Nubi ana endis lebis tai ana endis te lebis kurubaba ana endis te lebis kanga tai ana endis te lebis gemis tai wu ana endis te Kati ras tai wu ana endis te kun nedif saa kila saa	ana tabin ya nubi mariya nubi anans k lebistai aninselebis kulbaba anindska lebis kanga tai nin s telebis gemistai wanind s ta katirastai wanindsta kun medi sa kilasa
spontaneous-speech-kcn-23440.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	wai ya jurubana milan tatinin nafas ab yan nafas al deiga nafs nafas de nafas al kitalabw yan nafas tukanja deiga majurubana
spontaneous-speech-kcn-23444.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	yani nswan mayal bana moliga kidima monawun waledan tomon yani aun nafsi tomon nswa fikra bara bara al bijadomon fi kalama al mansiha
spontaneous-speech-kcn-23449.mp3	Nam taalim awun fi namna te geeru fikira ta binadum fi jumiya namna al binadum kede wasa fi kalam al ta awari kede uwo soo kalam al bi nafa al bi raba uwo raba family me ab bi raba bele to	nam taalim aun namategru fikratabinadu fejumia namna al binadu gedewa saf kalam al taawiri kurusu alam al binafa al birabu raba famle mabiraba bele tu
spontaneous-speech-kcn-23457.mp3	Kalam wedede gi kun wafaka wafaka lim badu kun logo itakum gi as gi kun furayi fi gelba takum kalam ta-alim saadu ina	kalam ya jede gi kun wafaka wafaka lim badu kun dogeta kum gi as gi kun fraif gel batakun kalam ta hata alim saadim
spontaneous-speech-kcn-23459.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	ai anagista mit kalam gi jibu man de le jedid ugi ji man di lef uma m umma u aria an maal giraba
spontaneous-speech-kcn-23473.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	amsema anatasema mar milan mawai maj mian nilan mamilan
spontaneous-speech-kcn-23476.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	an kila kalam sof wakt abto kila kalam sof wakt abto isabto mazaman abto
spontaneous-speech-kcn-23479.mp3	Self accountability fi akhir usbuu an gi so self accountability an gi isabi ana min awul ta usb ladi misho ta usbu ana so sunu fi nafsi tayi	selef akauntabiliti as tosibu angiso selef akauntabilt angi sabana min aultas wulade mishrafs usbana sosonu finafsdei
spontaneous-speech-kcn-23571.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	ai rais katelo uma al gwafik bado maanas
spontaneous-speech-kcn-23594.mp3	Saakulu check nafsi taki yaa alama Al adil	sakul tekinamstak ya alama aladil
spontaneous-speech-kcn-23602.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	katar tob atal zaid gijib ayan milan ijib ayan milan
spontaneous-speech-kcn-23604.mp3	Bi jib AA mon gi raba maa u gi jib miskin	gijif amongirabama ugiji meskin
spontaneous-speech-kcn-23608.mp3	Nadafa kun nedif sa a sa arboshirin	na dafa kunne jif sa sa arboshiri
spontaneous-speech-kcn-23612.mp3	Bana kede rua kalam kede fata fahma tomon	banakedeakalan kede fataf ammatomun
spontaneous-speech-kcn-23617.mp3	Youm wai wai youm wai wai	yom wai wai yom wai wai
spontaneous-speech-kcn-23619.mp3	Ai ana agder	ayan agider
spontaneous-speech-kcn-23623.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	amilan toman mam kubania kalam fuuma nasia ya gaje a azol sene nasa milan majnita mandelo yan sene ya kubania fuma milan tomon gajita dogetende kanyoma rabana nongus minita kalash tekunson batal yan gajita fisa al tafubatal kanf rabana fataneta le o fataneta jatamunu jibo kalam milan ya a waimsababalgunonguso kubania fuuma ta
