audio_file	reference	hypothesis
spontaneous-speech-kcn-22429.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Youm kidima so sa alma umiya sa alma bada kidima ani ta ml safa ani ta akulu wa ani ta so ibada tasidu tai al kala gana fi gulia
spontaneous-speech-kcn-22446.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Akwe asede te riga al ya endis te kun kalas rag gija fi ajuse ya wendis ta akul seme we endis te jere jere wendis ta ala b ala mo me gi luto we endis te kun logo wu endis tegi kutoo fi fi krama wendis te kun seme logo gi akul semo biga seme
spontaneous-speech-kcn-22515.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Taulan teb edu kila bada tal abidu taulan ta gi wedu kila bada subu timin dukul kan kalas te gi ja abiduwedu kila bada sharu talata
spontaneous-speech-kcn-22543.mp3	Ana je binia Nubi mariya Nubi ana endis lebis tai ana endis te lebis kurubaba ana endis te lebis kanga tai ana endis te lebis gemis tai wu ana endis te Kati ras tai wu ana endis te kun nedif saa kila saa	Alla jhabin ya nubi mariya nubi aninds lebis tai anendi ste lebis kul baba an indis ta lebis kanga tai anendis te lebis gemis tai uanendis ta katiras tai uw anindis ta kul medi sa kilasa
spontaneous-speech-kcn-22569.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	Ane ribaa gi awun mariya al kan adul nafsi to kalas f tijara yana gi zidu fi kikiyas al w enji siya naade ya gi awun a gi zidu gi raba sonu nafsi to fi tijara to
spontaneous-speech-kcn-22584.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Teriga ab kwesiya auna yal tai amurgo yan geru hal tomon yal ligo kidima yal abin yan eriya yan muji tamiya geru hal ta muji tamiya
spontaneous-speech-kcn-22599.mp3	Taalim geeru fi namna ta jib kidima anas ligo kidima anas abinu anas soo kalama barau barau al gi raba umon nafsi taumon mujtamiya ma umma taumon	Taalim gieru fi nama ta jib kidima anas mo kidima ana saabin anaswo kalama barabar al gi raba umon nafs tomon meji tamiya ma umma toumon
spontaneous-speech-kcn-22641.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Taalim semi zaidi taalim sokon taagi o geru hal dawa min athar to geru hal ta binadu wo ger hal ta umma wo ge geru hal ta muj tamia wo ger hal ta bele
spontaneous-speech-kcn-22661.mp3	Ana gi akikisha ana moyo tayi ta asurubu ana endis ta rakabu ana endis ta kati kalam kede kun seme Ya moyo al seme moyo de endis ta katiwo ma rakabu uwo ya moyo al adil	Ana gi akikisha ana moyo taita asurubu an endis te rakabu an endis tekati talam kede kun seme ya moyal seme moyo wedede endis tekatuwu marakabu ya moyoal adir
spontaneous-speech-kcn-22679.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ai anagista med Kalam gi jibuu man de leu jedidu gi jib man de lo fi uma umma u eria en maal gi raba
spontaneous-speech-kcn-22699.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Aki akikisha to no gi an rua fi mustashi kede ruwa tamam le sobore welim so nya iloza
spontaneous-speech-kcn-22738.mp3	Zaman wede ana endis ta abusu logo ana gi lebis koobu ana endis ta Kati ana ma kanga au ana ligo brangiti ana Kati ana mo	Zaman wede an endista abusulukana ki lebisi kubu an endis ta katana mekanga aw ana rof blangeti ana katanam
spontaneous-speech-kcn-22755.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Teki nafs taki saa kul ya alama abader ol
spontaneous-speech-kcn-22785.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mongi il fulsa sawa sawa kalam de ya taalim alfaa fi umma
spontaneous-speech-kcn-22795.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Wasiya al ana agder medi na mama alisa sabar ki umul ya wasiya taulan ta kafra bana ta fino ta ishma waziazi to yan waze ta talata ta kafukubarin to ta aruba ya takaf rais aba serikalis al busulina fibel ya wasiya al ba aun saba kan rabana weno rizigo ligo kalama to bi aun fatamuku ma kaman ob zil wasiya yal to fibana beto
spontaneous-speech-kcn-22811.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Walai nizam raba kalams aulan fikira ta weledain tena ka gi kelam gal taalim ajubes ta ligo taalim leg ga gurawenegwo lig kidima aki saade taalim ja bara barau yan geru fikira tena sunya fakita so yani kudusa arubo shinte ge kun bize taa kun komited de yawam fikira al namn al taalim geru mo je awami naznizam al taalim os geerumo fikira tena
spontaneous-speech-kcn-22841.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	Soko l am ragi fa kede so kanu gas ma fataran lakada ya talan unigol amla safal gi tim ma aun nafs to min yani stres aun nafs to min kalam tashari ina ko ligo amla safal gi tim ya bi nongs fataran
spontaneous-speech-kcn-22877.mp3	Ah akil wesif teriga te akil al ita gi beri ya akil yoyote al gi awun nafsi taki gi mma bi jib neta madhar yoyote ama bi jib neta ayan fi gildu ama bi jib neta ayan yoyote ab bi jib neta problem fi gildu yani akili al gi awun afiya taki al mma bi jib neita athar al batal	Ah akil wusif teriga ta akil ta al ita gi fedhu ya akil yote al gi awun nafsi taki gi ma bi jimne ta madhara yote ama bi jime ta ayan fi gildu ama bi jime ta ayan yote al bi jib problem neta fi gildu yaani akil al gi awun afiya taki al ma bi jimne sa athar al batal
spontaneous-speech-kcn-22910.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	Ai Ana endi ham kalam alim terebiya bara bara gu werin ana suniya ana aruf suniya ana aruf ma wu suny abi ajukana amurugu wusunya abi ajuk ana zidu ana bi aruf ma ana kabila kam bara barau ma terebiya tomo fi bell a no fogo
spontaneous-speech-kcn-22926.mp3	Usra tayi ligo faida fi taalim kalam maisha taumon kun rai raisi kila kalam ja seme seiseide kalam mon ligo taalim fi ummah ya fi jedde usra kun furayi zaidi hmm fi life hal taumon kun ta faida	Usura tai ligo faida fi ta alim kalam maisha tomon kun raisi kila kalam ja semi seiside kalam mo ligo ta alim fi umma yafi jede usura kun furai zaidi mon fi lift hal tomon kun ta faida
spontaneous-speech-kcn-22991.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	Aki tayi ala asilya kisra lebere man kati kahaki lugu masaf lug masas mula bam ya ma ayu ma lam m uta
spontaneous-speech-kcn-23007.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	lama ta ulan ya akul ma stres sa akul ta stres miskin a gi jibu gilu kede abisi gillu kede n moyo non gusil akulma kade misken akul jede kulbi kun ta shida
spontaneous-speech-kcn-23024.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Yani nswan mayal bana mo ligo kidima mon awun weledain toomon yani awun nafsi tomon men so fikira bara bara al bijadomon fi kalam al manin siha
spontaneous-speech-kcn-23034.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Zaman al ana ligo fogo raha milanya zaman al jooz ana joozi de kalam sunna wu jos de kalam an mardadi zaidi de ana ligo raha milan zaidi wukaman ana gai fala ta kwes zaidi fi bat ma betai ana so kalan te manfa
spontaneous-speech-kcn-23041.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Aik akara bafi aliya taifa de wai sokol a wai msokl de ya sok wai m sokoal gi raba edia ma bele
spontaneous-speech-kcn-23055.mp3	Ana agder kun mustura ke kun nedif taulan kasuslu adulu dawa ma Kati lufra mustura saa kul kede kun me kati	nagder kun musturai kun nedif taulan kasulu afudawa makati lufra museli saakul kede kun makati
spontaneous-speech-kcn-23065.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Walai kiyas ta akile ma aruf besi yan mis aju akil m kede kun ma milan zaidi wala masiya zaidi bes kede kun fi kiyas
spontaneous-speech-kcn-23077.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	Ahsama gisema ana gistasema mar milan ma wai maji miyan milan mar milan
spontaneous-speech-kcn-23083.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Ya ne kila Kalam e soof wakt ab to ila kalam e sofi wakt ab to bi sab to mazaman abta
spontaneous-speech-kcn-23090.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Abil madra s almolan abil madra samelan au maji malima al endi ilim
spontaneous-speech-kcn-23159.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Kila kila kan gil lugu waja ani ni taruwa kana rakasif nafste
spontaneous-speech-kcn-23190.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	Ai rais kan ta ligo umma al gi wafiki badu ma anas
spontaneous-speech-kcn-23215.mp3	Saakulu check nafsi taki yaa alama Al adil	Saakul ceki namstak ya alama al adil
spontaneous-speech-kcn-23227.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Hhatar to batal zaidi gi jib ayan milan gi jib ayan milan
spontaneous-speech-kcn-23238.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Gijif amon gi rab ama wo gi jib meskin
spontaneous-speech-kcn-23251.mp3	Aii anas aruf hisab ma namna ta tijara	Aya nas aruf isab manama ta tijaru
spontaneous-speech-kcn-23259.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Marmilan ma mar wai ma marcil ma mar tagad
spontaneous-speech-kcn-23299.mp3	Ai ana agder	Ayan a gider
spontaneous-speech-kcn-23329.mp3	Teriga al ah teriga al madrasa fi kariya tai saadu yal ya yani amurugu zaman milan mon gi gai kidi fi agara madrasa mon gi agara deeni tomon wu fi deeni de ya zatu gi alim terebiya yatu ya fa kede omon gai Mo kede ishi fi be fi mujtamiya ma fi bele yani madrasa gi fata muku ga amurugu ita min kalam al batal gi wedi ita fi kalam al nesiya kalam al kan ta arufu maa te gaaruf kalam al kan te gi soo fi aruf mma ga awun ita te gi soo sunu te gi wasa min uwo	Teriga ali wu tai gal madrasa kata tai saadu yali ya yani amurgu zama al milan mon gai fi ki fiagala madrasa mon gi agala din tomon wu fi dini de yazatu gi alim tedebiya yatu yafa ked yan gaimo kede ishimo fi be fi mu jitamiya ma fi bele yani madrasa gi fata muk gi amur gi tami kalam al batan gwita fi kalam al nes kalama kan ta arufuma ta gi aruf kalam al kan ta gi so fi arufuma gi awun ta egi sosino ta gi asa mino
spontaneous-speech-kcn-23341.mp3	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila az kila ayan siya wedi uwo fi mustashtfa kalam mustashtfa naa ya fogo teriga kul al bi awun fi nongus ayan ta malaria fu kulu ya sunu ligo mosquito net kede yala kul gi num tete ta mosquito net	Teriga al kwesi yasa kul nyireku ama yal kede kun gu gi num tete ta moskuto net yan yan tibu ayan de fi kila wakati ma doriya wedi ala fi mustashfa kila kila ayan si ya wedo fi mustashifa kalam mustashifana ya fogo teriga kul albi aun fi non gus ayan ta malaria fi kulu yasunu ligo moskuto net kede yala kul gi num tete ta moskuto net
spontaneous-speech-kcn-23374.mp3	Al gidam to ya jib taalim al gi awun badu al gi amurugu mashakil yani jib wafaka dukur kutu kila kalam dukur sidu al kalagu ita yani rabbana taki al kalagu ita ma chunga yani kutu deeni taki gidam ma kutu ta talata kutu kabila taki ma terebiya taki de ya wai min masha Kalam al gi amurugu mashakil ta kila youm fi batna be	gidar to ya jibu taalim al g aun badu al gi amru mashaki yaani jibu afak kur kutu kila kalam ta kutu sidu al kala gita yane rabbana taki al kala jita ma chunga yaani kutu din dafi jidan ma kutu ta talata kutu kabila taki ma terebia taki ya wamin masha kalam al gi amru mashaki ta kila yom bana be
spontaneous-speech-kcn-23402.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	nam al kubarin te din sofi umma ta ya taulan raba d n tomon in tena tomon tna ma anas ui ta tenem ya geru fahma yan am igu fahma tena min fikra ta al gan ta awir ja fahma tena fi sikal adir ma arufu sabab sinu ya ina fi fi dunia in sabab in ajibina wu saba naarina fi wen wu saba na gura wen ina gura ke fin
spontaneous-speech-kcn-23407.mp3	Teriga al awun ya taalim awun fi namna ta geeru fikira yani mindset tana batna be fi umma ta tinin amurugu min omon fikira al bara bara gi amurugu fikira al awaja ja mfano ja kelem gal ah governmenti al fi fi bambara de uwo aju ina ma yani kutu omon fi school saa kulu komon kun busy komon kun creative komon kun yan anas ab gi soo sunu gi soo kalam ab bi wedi omon gidam ab kede amurugu fikira bara bara	Deriga wal awun ya taalim awun fi nama ta giru fikra yan maindi se to yal bana be fi umma ta tinin amrigi minumon fikra al bara baa kamon fik al awaja ja um fanu ja kele gal a gaf ment al fe fi bam bara de wajina ma yani kutumon fi sakulu komon kun bize komon kun kreti komon kun yan ana sal biso slu biso kalaman wedumon gidam al ked am rugimon fikira barau barau
spontaneous-speech-kcn-23413.mp3	Ta alim al gi saadu usra logo itakum kaman gai takum soo juhudi te kutu mon fi ta alim dastur tarabiya ya dukur mon kaman gi alim fi jede fi nafsi tomon bi ja kun bi nafa Kalam kaman te endis te alim omon mon bi ligo taalim te tujar taalim te malja rua fi maljara dukur afiya tomon nafsi tomon gi kun binafa Kalam mon amsuku ta soo ya sunu	Ta alim al gi sadu usra logo ita kum kaman gai tokum so juhudi te kutumon fi ta alim dastur tarabiya ya dukur mon kaman gi alim fi jede bi nafs tomon gi ja kun bi nafa kalamon ta endis ta alim mon tumon bal ligo ta alim te tujar ta alim te maljarua fi maljara dukur afiya tomon nafs tomon gi kun bi nafa kalamon naf sokol ta so yas
spontaneous-speech-kcn-23418.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Alam al gi weri ja ajol endi huzun taulan ya kan wendi sokol ma yan kan sokol fi neta uzin te kun ma huzun zaidi malaikan sokolma ya gi jigu te kul ma stres yan fi ka ga kul gi feker ana bi ligo wen am bi soke fin kana ligo yan fi kulu kun ma huzn logo ta endi nam terigayote
spontaneous-speech-kcn-23423.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Wai mi sukuna fal tal ta ligo soko la musiba ta heai fi ya taulan jooju al mafa ain al ma tim ta tinin an juru asul mo bangi asul merisa al an ki miya soko meoju al liger fikira taki al fi giji fikira taki kon je ta lam gaba mi sho to ya giljita kalam fi ligo musiba ta heai
spontaneous-speech-kcn-23440.mp3	Lib al yal gi alab fi ummah tayi libu al gi amsuku badu ma terebiya tomon yani ma terebiya tomon ma dasturi tomon yani lib al gi alim omon terebiya tomon sun ya aju fi terebiya tomon terebiya tomon gi raba kefin ma hafiz lib ab gi jib hafiz terebiya tomon ma dasturi tomon fi ummah tomon	Libu al yal ala fu ma tai libu al gamis b adi ma terebiya tomon yani ma terebiya tomon ma dasur tomon yan libu al gira alimumon terebiya tomon suniya ajufi terebiya tomon terebiya tomon gi gi raba kefin ma hafiz libu al gijib al gi wedi na ma hafiz terebiya tomon ma d asur tomon fi umma tomon
spontaneous-speech-kcn-23444.mp3	Walai dor Milan zaidi taalim	Walai doru milan zaidi almon gi sofi markas te umma tena milan zaidi kaman mo gi wedi taalim al de kaman gi ne kaman gi ligo fogo ta alim ina kutu fi kidi fi amal ne gi kutu gi so kidma ta alima de milan milan gialim ina namna te cun ga yala namna tara te te wedi akil na yalan namna te gi ai seme namna te dusman kekun fi entena
spontaneous-speech-kcn-23449.mp3	Taalim athar taalim fi nafsi tai taulan uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai ma mujtamiya tai fi namna ab yatu gi amurugu ana min sika an awaja gi amurugu ana min gai saki yani kutu ana saa kulu an kun active an kun ma bidi ta sokol Kalam al bi raba ana bi raba family tai ma bi rabanma umma tai	Taalim afal taalim finas tai karel wo giu hal tai yani gieu hal tai ma familiya tai m anas tai ma mujitaniya fi nam abyatu gi amur gana min fikir ala waja gi amur gana min gaisaki yani kutana saakul an kun activ an kun mabidi taso kalam al birabana biraba famil tai ma biraba umma tai
spontaneous-speech-kcn-23457.mp3	Madrasa ta mahal fi namna al taalim athar to jib geeru yani jib geeru fikira te anas yani badul fikira ta anas min kun fi awiri arija omon gi noor yani amurugu omon min duluma jib omon fi noor de ya atha ma ma mastakbal fi umma	Madrasa ta mahal an ar nam de taalim athar to jib geru yani jib geeru fikra ta anas yan badul fikra tanas min kun f awiri ar juman fi fi nur yan min amuru guman min duluma jimo fi nur deya athar mamustabal fi umma
spontaneous-speech-kcn-23459.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	Weji no sokol al gi jib vi ta mi ja mula ta korofo ama sukur yo tal daktar bi ukelem ne ta kita weji no ya ta lfaha mogi a nyerkutaki endi vitami al gi tem
spontaneous-speech-kcn-23473.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Kalam al gi ligo kan gi ja fi sukodim altatar te ligo yalim badu te ragi man mariya dukuru kan fogo alind ayan bis tegi ligo sun ayan ya kaman tu miyakirta al ayol ag ayan tumiya du kaman me libira ya kaman ajulendistess ajolendistei
spontaneous-speech-kcn-23476.mp3	Ana gi hafidh akili tai logo ana gi kati rakab kwesi wu an gi hafidhi ligo ana gi Kati Kalam kan te Kati akil de te juru te Kati uwo ya kul ina gi endi jenina ne kutu fi missile kutu fogo ne kati	Ana gi hafidh akil tai logana gi ka rakab kuwesi wan gi hafidhi logana gi kati kalam kan te kati akil de te cungo te kato ya kun seb ina giendi jenina ana kutu fogo misile kutu fogo ne kati
spontaneous-speech-kcn-23479.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Wai ya jurubana milan tatimin nafas ab yani nafas al deiga nafs nafas de nafas al gital ab wo yan nafas to kan ja deiga ma jurubana
spontaneous-speech-kcn-23571.mp3	Ragi kan gi fataran sa sa fi kalam al uwo endis te soo aju uwo akul seme uwo gi amula safa ya kaman gi kun kwesi noo fataran de gikun logo uwo endi fikira ya kan uwo baakul seme uwo bi uwo bi soo sun uwo bi amula safa	Ragi kan gi fataran kalam alendis te soo aju wo akul seme wogi amla safa ya akaman di kun kwesno fataran de gi kun logo wendi fikira ya akan o bi akul seme oi wo bi sosun obi amla safa
spontaneous-speech-kcn-23594.mp3	Akil tai al gi furaisha ya kisira ya kisira ma gurusa me luguma sasi me ma mula kofta ma mula korofo gwanda ma mula lam ma bamia	Alidayargi fiaisha ya kisira ya kisira na girusa ma igi masas a mam na kufta mam na kurufogona mamna na ma gana
spontaneous-speech-kcn-23602.mp3	Alim anas lim anas bakan wai ma kutu faida ta Kalam yani jib kidima al geeri me anas	Alimanas lim anas ma kanu wai ma kutu faida ta kalam yan jib keidi m al gerin anas
