audio_file	reference	hypothesis
spontaneous-speech-ukv-31517.mp3	petesi ti kenda na ŋutu logo ŋarakinda i to'durjö nagon na 'but i midijin kogwon kilo ŋutu logo logon a ke kenda kulo bgöŋ ko kukuwesi na'but naŋ ŋutu to'durjiri jur ko ŋutu to'durjiri ŋwajik i midijin geleŋ geleŋ	petesi ti kenda na ŋutu logo ŋarakinda i to'durjö na gboŋ a na'but i midijin kogo kilo ŋutu looloŋ a kekenda kilo gboŋ ko kukuwesi na'but na ŋutu' to'durjiri jur ko ŋutu to'durjiri ŋojik i midijin geleŋ geleŋ
spontaneous-speech-ukv-31533.mp3	kinyötöt ko lo dedera 'dek dedera lo'but ko diŋit a muköni mukö ko kinyötöt logon a lo tötiyön tiki i kolong yeyeka i kolong diŋitan kune anyen kolobgröju kurutiyö nyöbulo kökörju na lepŋ	kinyotot ko lo dedera dedera lo'but ko diŋit a muköni mukö ko kinyötöt logon a lototiyon tiki koloŋ ye yeka koloŋ diŋitan kune liŋ anyen ko koloŋgborju kurutiyö nyöbulöklubu i kökoröju na lepeŋ
spontaneous-speech-ukv-31574.mp3	ŋutuu logon a kenda ŋarakinda ŋutuu yimidijik ko kpekinda ŋutuu kikolin lo'but logon ŋutu' sisi'dani todindyö na ŋutuu gbiliŋet lo'but	ŋutu logon a kenda ŋarakinda ŋutu i midijik ko kpekinda na ŋutu kikölin lo'but logon ŋutu sisi'dani todindö na ŋutu gbiliŋet lo'but
spontaneous-speech-ukv-31589.mp3	ŋo nago kenda ririkin mede niyo na ŋerot yu molu na a puundö na gurusutöt a yi ŋarj ŋarju liŋ ko kaŋaranit liyo lo a tindi toŋet na 'ba nyu tu suöt geleŋ	ŋo nagon kenda na i rikin mede niyo na ŋerot yu malu na a puundö na gurusutöt a yi ŋarji ŋarju liŋ ko kaŋaranit liyo lo a tindi toŋet na 'banyu turkisuöt geleŋ
spontaneous-speech-ukv-31603.mp3	yee kenda na a lewuda tojulin na ŋutu kode' a puwet na midijin na sena diŋö ko do kune kogboŋ mede nagon ko puwet a na 'bijo a ko ŋutuu loŋ a kenda katani ŋiŋisanikin parik ko logon 'bak kenda wo 'bakan na puwet	e kenda na a leywoda tojuliyöt na ŋutu ko de a puwet na midijin na se na diŋöt ko do kune kogboŋ mede nagon gboŋ ko puwet a na'bijo ko ŋutu logon a kenda katani skin parik ko logon a ko kenda o 'bakan na puet
spontaneous-speech-ukv-31623.mp3	kenda na ŋarakinda midijin i liwa ko 'bärik i togo'yu na 'barik yi pirit nageleŋ ko bubulö togo'yu na kitajin kade kade' ti tujara ko sumalin ko yiyeesi' kode' tokoresi' naŋ do dede kak ni	kenda na ŋarakinda ŋitikin i liwa ko 'böriki togoyu na 'börik i pirit nageleŋ ko bubulö togoy na kitajin ka'de ka'de ti tujara ko sumalin ko yiyesi kode tukuresi naŋ nn
spontaneous-speech-ukv-31634.mp3	kenda na tindu ŋutu i pujö na koŋön na 'bijö parik ama to'durjo yeyesi ti ŋutu a ŋutu yeyeji pajö parik	kenda na tindu ŋutu pujö na koŋon na 'bijo parik ama to'durjö yeiyesi ti ŋutu a ŋutu yeyeji kwajo parik
spontaneous-speech-ukv-31640.mp3	kenda na a ŋarakinda nan i todindö na ŋwajik nawate na'di'dik nagoŋ a ko denda tiju na 'börik i bgwon a nake ko tikinda na taili i kenda	kenda na a ŋarakinda nan i todindö na ŋojik nawate na 'di'dik nagon a ko denda tiju na 'börik i gboŋ a nake ko tinda na töili i kenda
spontaneous-speech-ukv-31660.mp3	ti nan yesi kinyojin lo tikida ŋutu riŋit wo köti' ti nan möjimöju piyoŋ jore perok liŋ ko ti nan yesiyesu ŋo' lo jonda bitamin	ti nan nyesi kinyogin lo tikinda ŋutu riŋit ko köti ti nan möji möju pioŋ jore perok liŋ ko ti nan yesi yesu ŋo logon jonda bitamen
spontaneous-speech-ukv-31686.mp3	nan bubulö tiju 'börik a nago i kiden na yeiyesi na ponda ko kulya ti yoŋesi ti perok liŋ ko kenda na bibilia anyen togo'yu nan ko kulyesi logon kulu 'dok a ti yoŋesi logon a wurö i bibilia yu tindi nan bge'de a nago ko 'börik	nan bubulö tiju 'börik a nago i kiden na yiiyesi na ponda kokulya ti yöŋesi ti perok liŋ ko kenda na bibilia anyen tukö'yu nan kokuliyesi logon kulu 'dok a ti yöŋesi nagon a wure i bibilia yu a tindi nan ge a nago ko 'börik
spontaneous-speech-ukv-31691.mp3	ko ŋutu' gboŋ ko yöŋesi yi diŋit na pele' kega parik ko lele' ret a ŋo' ŋutu' tu yi pirit na wini kode' yesu na ludeeki' a jondi' riŋit ko ŋutu' mugun	ko ŋutu gboŋ ko yöyeŋesi i diŋit nakele apalik ko lele ret logbon a ŋo ŋututu i pirit na wini kodo yeyesu na ludöiki loŋ a jondi riŋit koŋutu i mugun
spontaneous-speech-ukv-31707.mp3	ko yi a denunda ŋutu lo gboŋ ko kpiyesi' ti ret lo yola' yi gbenge ŋutuu ti gboke tikinda lepeŋ lo i mugö na kutuk nayit na ko lepeŋ lo yoyola' yala tomuerk a yi joŋara lepeŋ i kadi na wini	koi a danunda ŋutu logboŋ gboŋ ko kuwyesi ti ret lo yola i gbeŋge ŋutu ti gboke tikinda lepeŋ lo i mugö na kutuk nayit na ko yoyola ala tomurek a joŋara lepeŋ ikadi na wini
spontaneous-speech-ukv-31730.mp3	kimaŋ lo waya 'ban 'ban kaaŋ yi gboke yi' gboŋ ko ŋo' gboso kaden yi' tokitaju se a yi' pujiri kimaŋ	kimaŋ lo waya 'baŋ 'ban kaŋ i gboke i gboŋ ko ŋo gboso kaden i tokitaju se ai pujir kimaŋ
spontaneous-speech-ukv-31739.mp3	ye kaaŋ gboke ni ŋutuu kulo si'da a lo'but ko kule' ŋutuu ko kulo gboŋ ko toyiŋakin ko 'börik ko tuŋarakin ko 'börik i ŋo' ka'de ka'de nagoŋ pupujö iya ŋutu' kayit mede yu kaaŋ gboke ni	e kaŋ gboke ni ŋutuu kulo si'da lo'but ko kule ŋutu ko kulo gboŋ ko toyiŋakin ko 'börik ko tuŋarakin ko 'börik i ŋo ka'de ka'de nagon pupujö iya ŋutu kayit mede kaŋ gbokeni
spontaneous-speech-ukv-31747.mp3	mede niyo na to'durjä kulya ti kenda ko kukuyesi loŋ kukukindi ŋoijik i tinda täli i kenda ko ŋariyet naŋ 'dok i ŋaŋarakindi ŋojik kulo i ŋo kase ti sukulu gboso 'bukan ko galaman	mede niyo na to'durjö kulya ti kenda ko kukuwesi loŋ i kukukindi ŋojik pitinda teili i kenda ko ŋariet nagon 'dok i ŋaŋarakindi ŋojik kulo i ŋo kase ti sukulu gboŋ so bukan ko galaman
spontaneous-speech-ukv-31770.mp3	kinyojin lo tikinda ŋutu' luwalet riŋit gwe 'dilong a ko 'dötilön lo 'ya'yu kula ti yuŋölesi' ti ŋutu' luwalet gwenge suruba	kinyöjin lo tikinda ŋutu luwalet riŋit gbege 'diloŋ ako 'detilön lo ya'yu kula yöŋölesi ti ŋutu luwalet geŋge surupa
spontaneous-speech-ukv-31813.mp3	wöriyet logoŋ ropa ku'dik lo aa wörö ko ki'bo kode' ko arabiya	wöriet logon ropa ku'nik lo a kurö ko ki'ba kode ko arabia
spontaneous-speech-ukv-31820.mp3	ŋutu' Luwalet lo ködö ti temani' tema ret lo sukariya lo daŋ geleŋ yi mukök na yapani musala ko daŋin musala 'ba	ŋutu' luwaret lo ködö ti temani tema ret lo sukaria no dageleŋ i mukök na yapani musala ko daŋin musala 'boŋ
spontaneous-speech-ukv-31856.mp3	nan 'ba wöröji' yi lele' jur ka'de' lwölwöŋ sowut sudan a nagon nan yuŋe' katayi ako yuganda nagoŋ nan na tiyana gboŋ katani na	nan 'ba wöröji i lele jur ka'de lölöŋ saut sudan nagoŋ nan yuŋö kata yu a ko uganda nagon nan natiya nagbon katani na
spontaneous-speech-ukv-31877.mp3	ŋutu na tutunogu na kodo nyesu dodo na yurö a ko kobido na yurö anyen bgobgoŋ ko le jore parik	ŋutu' na tutunögu na ködö yesu todo na yurö a ko kobidö na yurö anyen gbogboŋ koe jore
spontaneous-speech-ukv-31885.mp3	yi nyesu kinyi daŋin musala i lor ni i waran ko paran ko ko tiyaŋ	yi yesu kinyo lo daŋin musala i lor ni i waran ko paran ko kotaŋ
spontaneous-speech-ukv-31898.mp3	ŋarakinda ŋutu loŋ kadodinanit a pondi todindö na ŋojik lo 'dik'dik loŋ 'bak kurundö ŋo nagoŋ koko 'bak ko den	ŋna ŋarakinda ŋutu logon na todi na pondi katodinöniti todindö na ŋojik lo'diik logon ako kurundö ŋo nagon koko a ko den
spontaneous-speech-ukv-31913.mp3	kpiyet na kpeja di piyoŋ ku'dik ko ŋutu' yi mugun na a ririŋi na mugun na ŋutu'	kpeet na kpeja di pioŋ ku'dik ko ŋutu i mugun kune a rini na mugun na ŋutu
spontaneous-speech-ukv-31928.mp3	nan denda ko miyen na gagawerju mine na a miyörö parik a nan dendi tuka'de nanyit kata ni	nan denda ko miyen na ga gayerju miyen na a miyörö parik a nan dendi tuka'de naŋit katan
spontaneous-speech-ukv-31955.mp3	gurusutöt niyo' naŋ nan pujö nye na a na'dit 'nde'ya kadi	gurusutöt niyo naŋ n pujönye na a na'dit un 'de'ya kadi
spontaneous-speech-ukv-31967.mp3	ŋutu' na gboŋ ko pele' na kodo suluja wörö i jibitalia yu ti pele lepeŋ na nyu' na yapa geleŋ	ŋutu na ŋoŋ ko pele na ködö suluja wörö i jibitali yu ti pele na lepeŋ na yu na yapa geleŋ
spontaneous-speech-ukv-31975.mp3	ko ŋiro lo yeyesu 'bura ko kamulak na'but ŋo liŋ	ko ŋiro yeiyesu 'bura ko kamalak na'but ŋo liŋ
spontaneous-speech-ukv-31991.mp3	ye nan totokitaju simu i diŋitan jore	ye nan totokitaju simu i diŋitan jore
spontaneous-speech-ukv-31997.mp3	mata na piong nagon a ko dera	mata na pioŋ nagon a ko dera
spontaneous-speech-ukv-32001.mp3	ye n pujö yöyöŋesi' jore yi ŋo' wöriesi'	iye ' pujö yöŋesi jore i ŋo woriesi
spontaneous-speech-ukv-32008.mp3	ņa ŋaŋarakinda ŋojik na'didik nagon gwe'de ko ŋojik kune yi si'daki kak ti koko gwe madaŋ yi tiju na ŋojik logon ŋun a tikin se kilo kp köti koko gwe ko metesi nagon ti koko köti konekon kita na könin na kogon kotumalu ŋaŋarakinda 'barik	nan ŋaŋarakinda ŋojik na'di'dik nagon gbe'de ko ŋojik kune i si'da ki kak ko ti koko gede madaŋ i tiju na ŋojik logon ŋun a tikinse kilo köti a koko gede ko metesi nagon ti koko konekon kita na könit nagon ko katumalu ŋaŋarakindi 'börik
spontaneous-speech-ukv-32022.mp3	ko lele ŋutu lo bgoŋ ko kine yoŋesi ŋutu ŋarakinda lepeŋ adi lepeŋ to i pirit na wini na bgoŋ nyona ko lepeŋ	ko lele ŋutu lo gboŋ ko kine yuŋesi ŋutu' ŋarakinda lepeŋ di lepeŋ tu i pirit wini na gboŋ nyona ko lepeŋ
spontaneous-speech-ukv-32035.mp3	yi tindu soronyö na'but ko a nake kaŋ i jur ni kune ko kikolin ka'de ka'de ko kukunda kode 'boka na sörönyö nagoŋ tokitaju piyoŋ i mukök a wasaka kunu kode' soron kunu 'biyani kaŋo a ko lalai na soronyö diŋitan kune liŋ	i tinda soronyön na'but ko anake kaaŋ i jur ni kune ko kikölin ka'de ka'de kukunda kode 'boka na soronyön nagon tokitaju pioŋ i mukök a wasaka kunu kode soron kunu 'biŋani kaŋo a ko lalai na soronyön diŋitan kune liŋ
spontaneous-speech-ukv-32038.mp3	ee kenda na a 'durjö gwiliŋet lio lo a lo'but parik nan liliwa i ko'börik i konakinda na 'börik na kita niö nagan nan a 'dekuri tomurek nan wejale weja' peda na kitajin kwe'bura' tomusala nan wejale' weja tögu na mede niyaŋ	kenda na a to'durjö gwilyöŋöt liyo a lo'but parik nan liliuwa ko 'börik i konakinda na 'börik na kita niyo nagon nan a 'dekuri tomurek nan kwejaleweja peda na kitajin kuwe 'bura tomusala nan kweja leweji tögu na mede niyaŋ
spontaneous-speech-ukv-32045.mp3	kune piritön kune gboŋ kuru lo jonda junya a ko ŋutu' lo gboŋ yu kulu wörö ko nya'da tindi ŋutulu ko moka na junya 'boŋ ŋutulu kulo anyen a moka junya ti ko wöröni ko kamuka	kune piritön kune gboŋ ko kuru lo jonda junya a ŋutu logbon yukulu wörö ko nya'da a tindi ŋutulu moka na junya 'boŋ ŋutulu kulo anyen gbo a moka junya ti koko wöröni ko kamuka
spontaneous-speech-ukv-32051.mp3	yee nan a met de molu kenda na tetenda ŋerot na gboke liyaŋ ko ŋutulu lo kenda kulo a poonda yi pirit na geleŋ ko teili geleŋ yi todindö na kulo ŋojik lo'di'dik kulo todinesi' na'but ti kenda a koko töke tök ŋojik köti	iyena namet i molu kenda na tetenda ŋerot na gboke liyaŋ ko ŋutulu lo kenda kulo  a ponda i pirit nageleŋ ko töili geleŋ i todindö na kulo ŋojik lo'di'dik kulo todinesi na'but ti kenda a koko töketök ŋojik köti
spontaneous-speech-ukv-32057.mp3	kiko lo 'but lo tiyuni riŋit na mugun ko ŋutu' worani' a modoŋ lo a konda na kita na 'dit ko diŋit na'dit a ŋutu' puji' yukan ko nyesu na'but anyen tikinda mugun nagon ko riŋit na 'bijo	kiko' lo'but lo tiyuni riŋit na mugun ko ŋutu worani a modök na a konda na kita na'dit ko diŋit na'dit da ŋutu puji yukan ko yesu naŋ 'but anyen tikinda mugun na gbo ko riŋit na 'bijo
spontaneous-speech-ukv-32063.mp3	gbiyari lo sukuluöt kaŋ i gboke ni kune a ŋarakinda mede niyo' na yi mörju parik i tokenda na ŋwajik anyen tutu i kule' gbokiyöt i kenda anyen ko dedenda tuka'de'	biyari na sukuluöt kaŋ i gboke ni kune a ŋarakinda mede ŋiyo na i mörju parik i tokenda na ŋojik anyen tutu i kule gbokiyöt i kenda anyenko dedenda tuka'de
spontaneous-speech-ukv-32067.mp3	ko nan derjar 'döt naŋ nan nyanyar parik kega parik a ŋete nan 'de'dewunda nan tikindi koloŋ 'bösit a nan 'bidi'bidö aun ŋerjiŋerjá nan laalalaju um tikindi piyon um 'bukäkindi gbalaŋ na kuku na ti pupurukin 'burá um tindi ŋete na a jone jo a nan yurjiyurjä di 'borot ko köyimöt	kon nan derja 'döti nagon nan nyanyar parik kega parik kaŋete nan de'dewunda a nan tikindi koloŋ gbosi da nan 'bidi 'bidö ŋarji ŋerja a nan dala lajuŋ tikindi pioŋ u endi 'balaŋ na una ti pupurökin 'bura an tikndi ŋete na june jo a nan iurjö di 'borot ko kimöt
spontaneous-speech-ukv-32070.mp3	kudu lo 'ban jon i diŋitan kune liŋ kayaɲ i gboke ni lo suluja jon i kati kati yapa topot musala i suluwet a jööjrö lakadi i perok mukanat kode' i perok puwök wot budok ti yapato puwökwot murek	kudu lo 'bajan diŋitan kone liŋ ayaŋ i boke ni lo suluja jenni kati kati na sapatopot musala i suluwet a jöjörö lakadi i perok pot mukanat kode pot budök ti yapatopot murek
spontaneous-speech-ukv-32078.mp3	kikö lo'but loŋ tokelani sa'yu na mugun na a tu i jibitali a ŋutu puji winiko lo toliga sa'yu a ko tolubo na bongo i piöŋ a ŋutu nyadi ko ŋutu i mugun piöŋ nagon a na lilik	kikö lo'but loŋ tokelani sa'yu na mugun a tu i jibitali a ŋutu puji wönikö lo toliga sa'yu a ko pilujö na bogo i pioŋ a ŋutu nyardi ko ŋutu i mugun ni pioŋ nagon analilik
spontaneous-speech-ukv-32090.mp3	kenda na a lögu yi jonda na toyiŋakin kayaŋ yi gboke ni yi kikolin jore to geleŋ na ŋutulu lo bulöni bulö jambu ko gboro lo logo ko ŋutulu lo gboŋ yi gboke ni kulo a ŋutu' yiŋani yiŋa	kenda na rogu jounda na mureko toyiŋakin kayaŋ gboke ni i kikölin jore togeleŋ na ŋutu bulöne bulö jambu ko gboro logo ŋutulu logbo i gboke ni klo a ŋuu yeŋani yiŋa
spontaneous-speech-ukv-32094.mp3	kenda na 'busan nayit na ŋarakinda ŋutuu kegga parik ŋwajik ko a joŋ yi kenda ko ŋerot yu bubulö ŋarakinda ko monye kase a ko kule' ŋwajik laa lo'di'dik kulo	kenda na busa nai  na ŋarakinda ŋutu ga parik ŋojik ko a joŋa i kenda ko ŋerot u bubulö ŋarakinda ko monye kase ako kule ŋojik lo o'di'dik kuro
spontaneous-speech-ukv-32097.mp3	ko ŋutu' loŋ gboŋ ko yilo ret a sorondu yi piyoŋ kata ama a nene' yiti 'yilunda na kine piyoŋ a möji' möju lepeŋ bubulö puundö na yilo ret lo kolera lo ko piyoŋ kune 'ba miyö	ko ŋutu logon gboŋ ko i lo ret a sorondu i pioŋ kata ama a nenei ti i'yulundö na kine piyoŋ a möji möju lepeŋ bubulö riyöju na iloret lo kolera lo ko piyöŋ kune a ko miyö
spontaneous-speech-ukv-32104.mp3	nan yeyeju 'de'ya na gurusu i ko'buŋat ko nan meda ŋo narok a konakin kule ŋutú i gboke ni gbege kokola na gurusu kadi ko kimaŋ na 'yujar kadi a 'yurakindi gurusu	nan yeiyeju 'de'ya na gurusu i kobuŋöt ko nan meda ŋo narok a konakinda kule ŋutu i gboke ni gbege kokola na gurusu kadi ko kimaŋ na 'yurja kadia 'yurakindi gurusu
spontaneous-speech-ukv-32107.mp3	nan nyanyar kenda parik kobgoŋ ko bgiyari lo'but i lukata na bgoke liyo lo anyen nan bgoŋ tojuet kode a mire i kune ŋojik na'di'dik na woworiye kega parik ŋojik wate	nan nyanyar kenda parik ko gboŋ ko gbeyari lo'but i lukata na gboke liyo lo anyen nan gboŋ a tojuwet kode a miret i kune ŋojik na'di'dik nagon woworie kegga parik ŋojik wate
spontaneous-speech-ukv-32115.mp3	kenda na ŋojik nawate a lewudda a duma' kuwe yi gboke ni kogboŋ köju ŋojik nawate a ruköji' yi sukulu koko todiniki' kitajin ti mede a ŋojik luwaliyan lo ruköjini' yi sukulu ama tiyana na ŋojik nawate kune keekenda jojo ko ŋojik luwaliyan	kenda na ŋojik nawate a lewuda aduma kuwe  gboke ni kogboŋ koju ŋojik nawate a ruköji i tusukulu koo todinik kitajin ti mede a ŋojik luwaliyan lo ruköjin tu sukulu a matiyanaa ŋojik nawate kendi kenda jojo ko ŋojik luwaliyan
spontaneous-speech-ukv-32120.mp3	ŋo togeleŋ na bgoso kayuŋolok i luŋunda ŋojik kaŋ a yi tosi'dakindi kak ama a yi tikindi ko kukuwesi i loki na kenda i loki na 'busan na kenda	ŋo togeleŋ na gboso kayuŋölu i luŋunda ŋojik kaŋ a i tosi'dakindi kak ama a tindi koko kukuyesi i loki na kenda i loki na 'busan na kenda
spontaneous-speech-ukv-32128.mp3	ye nan toyinga na'but parik i momora ko ŋutu lo loluduk a kpeji tojulin kobgoŋ nan a ti' i bgoŋ ko julin logon todinikindö nene ŋo na luduk nagon a ko den na ŋaŋarakin naṅ kuwe i gwiliŋet	e nan toyiŋga na'but parik i momora ko ŋutuu lo luduk a keji tojulin kogboŋ nan nati i gboŋ ko julin logon todinikindö na nene ŋo na luduk nagon nan a ko den na ŋaŋarakin nan kuwe gbiliŋet
spontaneous-speech-ukv-32133.mp3	bgoke liyaŋ lo konda ŋo jore i togu na ŋojik lo kekenda kulo togeleŋ na ŋutu bgebgeya gurusu i bgoke ni anyen togu ŋojik loŋ 'bakana gurusutöt na ropaki i sukulu	gboke liyaŋ lo konda ŋo' jore i tögu na ŋojik lo ekenda kuno togeleŋ na ŋutu gegbeya burusu i gboke ni anyen tögu ŋojik logoŋ 'bakan na gurustöt na ropaki sukulu
spontaneous-speech-ukv-32154.mp3	ŋo jore kata na kpekpeja 'börik ko ŋiro let lo mugin ni ko lepeŋ 'bakan na kinyötöt i mugun togeleŋ na do meda ŋiro let lo sosokan tomurek na 'böriköt lo a kwelen	ŋo jore kata na kpekpeja 'börik ko ŋiro let lo mugun ni ko lepeŋ 'bakan na kinyötöt i mugun togeleŋ na do meda ŋiro let lo sosokan tomurek na 'gböriköt lo a kwelen
spontaneous-speech-ukv-32167.mp3	piyoŋ nagon a ko tokelá ko wini ma'di purú a nakiye kune a narok i matá ko gboŋ kurú kata logboŋ gboŋ i piyoŋ logon a puruú a jondi retó ko ŋutulú ki	piöŋ nagon a ko tokela ko wini ma'di puru' anake kune a narok i maata kogboŋ kuru kata logon boŋ i piöŋ u logon a puru' a jondi reto ko ŋutuluki
spontaneous-speech-ukv-32180.mp3	ŋo logoŋ perok liŋ tikinda ŋutú böböŋöji i kikolin i yuganda ni kulo a birö na ŋojik lo'di'dik iy kiko a ko 'dogu na töri lo 'bijo i pipiki	ŋo logoŋ perok liŋ tikinda ŋutu bö böŋöji ikikölin i uganda ni kulo a birö na ŋojik li kikö a ko 'dogu na teri logoŋ lobo i pipikit
spontaneous-speech-ukv-32201.mp3	nan nyanyar rinö lo yolo ko kuku ko kogboŋ nan yiyiŋ koŋe lo ri lu ko turukindö nan nyo ŋariyesi' nagoŋ nan 'dok pupuun yi ri kata yu	nan nyanyar ryiŋga rinö l yolo ko kuku kogboŋ nan yiŋ koŋe lo rilu ko tukurukindö na nyo ko ŋariesi nagon nan 'dok pupuun i rikatayu
spontaneous-speech-ukv-32204.mp3	kenda na a ŋarakinda ŋutú logoŋ a kenda i todinda na logoŋ 'ba kenda lo i denda na kikolin kadekade loŋ lepeŋ kondiri kita a nyen pujiri gurusuta naŋ lepeŋ ŋarakindi 'barik	kenda na a ŋarakinda ŋutu logon a kenda i todindö na logon 'ba kenda lo i denda na kikölin ka'de ka'de lo lepeŋ kondirikita anyen pujiri gurusutöt ŋ lepeŋ ŋarakindi 'börik
spontaneous-speech-ukv-32221.mp3	kayuŋwö kuwe tiinda nan miret na ŋutu loŋ ko midijin na'but 'boŋ ko gurut kata ni 'boŋ yina tiida ba wulundö na kenda na a ŋo' togeleŋ	kakiŋu kuwe tinda meiret na ŋutu loŋ ko medijin na'but 'boŋ ko gurut katani 'boe na tinda nulundö na kenda na a ŋo togeleŋ
