audio_file	reference	hypothesis
spontaneous-speech-ruc-25174.mp3	Oba olina okumuwa e besiki nidizi k'omuna Yuganda buli kimwe okukimwikyaku k'omuna Yuganda era netubba omuntu omwe k'omuna Yuganda nebwabba omwana waamu obba olina omuwa besiki nidizi kubanga n'otamufeeku era n'otamulabirire n'ebyanyegeesya n'omutwala omu byanyegesya ebisai e Yuganda ebba ekwab'okwira emabega muno okutandikira omweka yaamu n'omubanywani omubbaga omu famire yaamu	Aboina okumuwebbeesikinii kinkomuna Uganda buli kimwei nikimwikaku kmu Uganda era nitubba muntu omwei nkomun Uganda nobabba omwana wamu boina omuwebeesikiniiskubanga notamufe kera notamulabirire n'ebyanyegesya nomutwala omu byanyegesya ebisai e Uganda ebekwaba kwireembega muno okutandikire omweka yamu nogafamire yamu
spontaneous-speech-ruc-25198.mp3	Biyambireeku nti ensonga ezimwei niziba ziziire omukitundu tugeze okusoma nkokwo nti ati buni omuntu takyasobola kukoba nti ebyo tibikunkwataku lwakuba akiri akuba yakyulireku oba yakisomereku omuntu ati buni akusobola okusoma oba okwewandikiira tibikumala gamwakalaku	Eiyambireku ntiensgazkzkbaizira omukitundu tukeza okusoma kkonti ati buni omuntu takyasobola kukoba nti ebyo tibikunkwata akuba akirakubba ya ciwuliireku oba yakisomereku mntu ati bunakusobola okusoma oba okwewandikiera tibikumala aga mwakalaku
spontaneous-speech-ruc-25345.mp3	Tugobeera muno enteekateeka za gavumenti eziba zikoleibwe oba okulambika kwa gavumenti kwonakwoona kweba erambikiremu omukitundu kyaiswe isweena nikwo tusigikira netwabiraku so tulindiirya e Gavumenti nka neba nga erambikire isweena nimwo tukomya tutyo	Tugomra muno entekateka za gavumenti eziba zikolebwe oba okulambikwaka gavurnmenti kuboakunakwebba lalambikiremu omukitundu kyaisweiswena nikwo tusigikra ne twabiraku so tulindiirya e gavumenti kobebba nelambikire swena nimwo tukomye tutyo
spontaneous-speech-ruc-25352.mp3	E government eyina okuba nga ekugula amatakali buli kitundu singa kikwetagisibwa buli byalo bisatu nekubaku esomero awo ebyanyegesya biba bikwaba kwikira kyarumwei oku mwanjo nti nokongera abasomesa abangi kyikwetagisya nti buli somero lirina okubaku abasomesa abakusoba omwikumi okwira eyigulu wadde kuliku ebibiina mwenda oba ikumi naye kuyina okubaku abasomesa abakwika eikumi ebyanyegesya biba oku	Agaenti ina okuba ngagulamu atakali buli kitundu singa kikwetagisibwa buli byalo bisatu nikubaku e somero awo ebyanyegesya i bikwaba kukikira kyarumwe mu kumwanjo ti nkwongera abasomesya abaingi keri kwetagzi ti buli somero rina okubakabasomsa abkkumi okwiraiiina wndo baikumi nakulina okuba ka bassmesa aakwikaikbyayegeya biba okumu
spontaneous-speech-ruc-25490.mp3	Nje n'ekka yange waliwo benyi nyambireeku okutwala weba kwegeserya abandi nimbaguura okubimwei ebikwetagisirya oba olyawo ebyandiremeserye okugeza nk'ebitabu ekalamu	Eeneka yange waliwo benyinyambireku okutwala webakwegeserya abandi nimba guuro okuimweibikwetagisbya oba olyawo ebyandiremzeugeza kebikab ekalamu
spontaneous-speech-ruc-25501.mp3	Embeera eni yaali ya yakufuna mpiiya era empiiya zini nazifunire luzwanyuma lwa kutunda bitugwa byenali maare eibbanga lya mwaka gumwe nga nkuliisya nabitundire nenfuna empiiya ezikkanya	Embeere eni yalya yakufuna ampiiiya raempiiya zini nazifunire luzwanyuma lwa kutundua bitugwa byenali mare eibanga alya mwaka gumwe nga nkoliisya na bitundu  nikufuna mpiiya ezi kanyaE
spontaneous-speech-ruc-25524.mp3	Erangi zaiswe zita isatu eimyuki eyakyenju neiraguzu nizo langi zaiswe ezita oku bendera eyaianga lyaiswe elya Yuganda	Erangi zaiswe zitaisatu eimyuki eya kyenju neyiraguzu nizo olangi zaiswe ezita oku bendera eya iyanga lyaiswe elya gana
spontaneous-speech-ruc-25567.mp3	Amasomero ga mbyalo gayambire abantu okubanga bakumanya okusoma n'okuwandika nugayamba abantu okubanga bamaite ekikwi ekyabawo emambya okola emirimu nekya okugezaku ejamukono naaa obwomi bwabwe engeri yakwekumamu okugeza nk'obulwaire bwa sirimu nendwaire ezindi eziretebwa omukitundu kyaiswe	Amasomero gabyalo gayambire abantu okubba nga bakumanya okusoma n'okuwandiika nigayamba abantu okubba nga bamaite kkyabawo emambya okukola emirumu geza ka yamk a okwomi bwaba engei kwekuumaogeza nkkolirebwa sirimu ni ndwaire zenezreteba ukitundu kyaiswe
spontaneous-speech-ruc-25578.mp3	Oyina okwaba omwi oyina okwaba omwiraro okwekeberesya oku bulwaire bwona bwona kasita owuura nga oyina obunaki bwona omubiri olina okwaba omuirwaro niwekeberesya ate noba niwekebereserye oyina okwirayo oluzwanyuma lwa banga lya myezi isaatu noirayo niwekeberesya	Eina okwaba omwire olina okwaba omwirwaro okwekeberesya oku bulwaire bwona bwona kastowura ng' oyina obunaki bwona bwona omu mubiri olina okwaba omwirwa loina wekeberesya ate noba niwekeberesere olina okwirayo oluzwanyuma lweibanga lya myezi easatu mirayo niwekeberesya
spontaneous-speech-ruc-25634.mp3	Omubyaire alina omwana oyo okumukwatisya abantu abanjawulo abakumusingaku okugeza abakulembeze bambitundu abakulembeze beba ba madini abantu abatakumanya mwana oyo no mwana batakumanya	Omubyeire alina omwana oyo okumukwatisya abantu abanjawulo abakumusingaku okugeza abaktulaembeze ba mugitundu abakulembeze byabaabaadiini abantu abatakumanya mwana oyo n'omwana abaata akumanya
spontaneous-speech-ruc-25638.mp3	Emmere eni eyina kusumbibwa kusai nebikibwa kusia ate era n'eliirwa oku masuwani agejuni kusai neba esigeirwo nebikwiba kusai nesanikirwa kusai	Emmere neina kusumbibwa kusa nebikibwa kusai ati era nelirwa oku mazowani agekcimi kusai nebbesegeirewo nebiikibwa kusai ne saaninkirwa kusai
spontaneous-speech-ruc-25641.mp3	Olunaku nkola sawa nka isaatu nkola okuzwa okumambya mpaka sawa nka inai awo nimpumula nimba nyinukiire mmm naba nimala okunaba nindyaku nimala okulyaku nimbasya nimpumulamu	Olunaku nkola esawa nka isatu nkola okuza oku mambya apaka saawa nka inaawo ni mpumula nimba nyu nukire  naaba nimala oku naaba ni ndya aku nimala okulyaku nimbasya ni mpumulamuO
spontaneous-speech-ruc-25649.mp3	Mbe nkyali kutandika kuzibika mu banka olwakuba nti ebanka wenyikaara yindi alai tindiraine nayo	Mbe tinkyali kutandika kuzibika mu banka olwa kuba nti e banka gwenyikara einda alai tindiraine nayo
spontaneous-speech-ruc-25677.mp3	Begeserye okwidembe ly'abantu omu maramizo gabwe katugeze nti omusaiza niye ayina okulabirira ekka yamwei	Ebegesyerye okwidembeelya abantu omu maramiza gabwe tugeze nti omusaiza niyaina okulabirire ekka yamuN
spontaneous-speech-ruc-25682.mp3	Obumanyisyo obula obulanga nti omuntu e puresya zamwei ziri igurumu ziri iguru omuntu oyo abba nokutuyana tuyana omuntu oyo abba afuna omugaizo omuntu oyo afuna obulwaire lwaire obumanyisyo bwa bulwaire obundi	Omayisyo obuaoblanga nti omuntu ebtleesa zamwe ziri gurumu ziri guru omuntu oyo aba noktuya natuyana omuntu oyo aba aafuna mugeizo omuntu obyo afuna obulare lwaire u obmanyisyo ba bulwaire obundi
spontaneous-speech-ruc-25695.mp3	Nyumirwa okwitirana abantu ab'eka yange n'okufuna emikago egindi singa obba n'emikago egindi nobba nga ogwibwibweku e kizibu okusobola okuyambibwa era omungeri nk'eni okusobola okkuwa onuyambi ke sente n'ebintu ebindi ebindi ebikalu	Nyumrwa okwiterana abatu eka era nokufunamkago gyindi singa oba n'emikago egyindi noa ogwebeke kizibu kusobola okuyambibwa era omungeri nke eni kusobole okubyambi e sente ebintu ebindi ebindi ebikal
spontaneous-speech-ruc-25700.mp3	Kituffu nali nimbaireku omunsi eyindi era yali Saudi Arabia wenamaare emyaka ibiri nomwezi gumwe ninyira ani	Kitufunali mbeireku omunsai eyeinda era yali saudalwebbya we namaare naka ebinomwezi gumwei neani
spontaneous-speech-ruc-25707.mp3	Nduma omwogo ebiyaata ne bikyoli ne bijjanjjali na matooke ne binyebwa n'oddoodo nibyo emirime byentera okuluma omu musiri gwange	Nduma omwogo ebiyata ebicouli ebijanjalo amatooke ebinyebwa nodoudo nibyo birimu ebyentera okulima musiri gwangeN
spontaneous-speech-ruc-25729.mp3	Ababyaire basasu babasasura ebisale ebibba bisaliibwewo oku somero babaguura ebizwaaro okugeza k'enkaito engoye ka mayunifoomuzi ago	Ababyere basasb basasuura ebisale biba bisalibwe oku somero babaguura ebakuzwala okugeza nke enkaito engoye nka mayonifom zaago
spontaneous-speech-ruc-25765.mp3	Okusookera kakyalumwe olina okwekulemberya o katonda ate n'oteekayo n'omwoyo okwekyo kyokwendya niwekubiriza nga buli lunaku nti nina okukola nkini nti okwika okwekyo kyokwendya n'eky'abantu kyebakubona	Akusokera lina okweokulembeze o katondi ate noteayo nomyo okweco kyokendya noweokubiri zanga buli lunaku nti nokola nti nnti okwika okwekyo kyokendya nokwika ku kyabantu kbaukubonaA
spontaneous-speech-ruc-25958.mp3	Ti ti bisai kubanga abasomesa baika late ate bebulungutanya baba bize baluma basoka mirimu zabwe okwiza nolwekyo ebyanyegesya tibyemereire kusai omukyalo bayina okucusamu abasaomesa baikenga letti nokubaterawo okubawanga aka alawensi kebakufunangaku ekya bureke nekya musana kubanga omusomesa yena omusasira ayina e famire teka kyova okubona nikizwireku nti enyegesya teyemereire kusai ombitundu bya mukyalo nti nolwekyo nolwa nsonga eyo baterezeemu baikenge babawenge e gavumenti eba bonengemu nebawa ak'alawensi awo ebyanyegesya omukyalo nimwo byaba okusai era nimwo byaterera	Ei tibisa kubanga abasomes bai kaleete ate bbulongutanya babba bizi baluma basoka miremu zaba okwira n'olweka ebyanyegesya tibyemereire kusai omuyalo abaina okucusa abasomeisa abaike engaleeta okubaterao okubawanga akali awo nsi kebafunaku ekyabbrekene kyamisana kubanga omusomesyaire omusasirai nefaire tebba okna nokinzireku nti enyegesya teyemreire kusai ombitunu bya mukyalo ti nolwe nolwesonga ybaterez  baikegebabawingi gaveumenti babone emibawengey kaliawa ensi amwei iebyanyegesya omu kyalo nimo byaba okusiera nimo byatereera
spontaneous-speech-ruc-26000.mp3	Nje tikinetagisya kunaaba mirundi zingi amagulu okwera kasita ogakuute kusai era geera nebwonaaba emirundi ikumi olunaku nga gaine okwera nga tomaite ganaaba era gasigala tegaere naye nje naaba okwikumi n'eibiri nigaera ninyira nibaaba obwiire te nga nkwaba okubbasya era negasigala nga geere kusa engeri nigendyamu naye ekya ekyakwera tikikwetagisya ntivolina okuganaaba omuno muno muno ddala nebwonaaba o mirundi ogumwe gasobola okwera nebworwawo ng'okunaaba n'onaaba ebaafu isatu olunaku era gasobola obutaera nobba nga tomaite gakuuta	Eete kinetagisya ku naba emirundi gindi amagula okwera kasito ogakute kusai era geera niboniaba emirundi um olunaku ngaggalina okwera nga tomaite ganaaba era gasigala tegayera nye nje naba okwikumibiri nie gayera nyenyira nye nba obwirete ngai nkwaba okubasa era negasi gala nga geere kusai keria gengi nye kyaekya kwra tkikwetagisya nti olina oganaba muno mun muno odala naye nibniaba omurundi ogumei gasobola okwera nibolwawo kuanoniauisau olunau era gasobola obutayera nbbanga tomaite gakuuteN
spontaneous-speech-ruc-26007.mp3	Oyinza okumuwa amagezi na nga omutwaire omu byanyegesya ne bamwegesya oyiza okumuwa ebyabugaiga byamwei naye okumuwa ebyabugaiga tekiba kisai oyina kumutwala omwegesye ebyanyegesya omwana wamu omuto naba nga oyina okumuwa e basic needs no kumutwala omudwaliro ebyo nibyo byoyinza okumuwa okumujjanjjaba okusai nomutwala omu masomero agasai ne byanyegesya ebisai noba nga obwire omu bulamu bwansi omwana wamu oyo omuto gwoba olekere noba nga omuteremu omusingi ogusai era okukwaba yena te afune ekyakwega oku bamwei abato bakwaba okubyala	Ainza okumuwa amagezi nngmtwaire omu byanyegesya nibamwegsya ousm ayinza okumuwa ebyo bugeiga byamwei naye okumwaeby bugei gat kia kisai oyina kumutwala n'omwegesy ebyayegesya na kaliuomwana wamui omuto nbaa olina okumuwa ebbe skinisin okumutwala omu ddwallir okumujnabo o nibyoyinza okuyinza okumuganjaba okusai nomtwala omu masomero gasai nebyanyegesya bisa nobbanga ogira omuklabwa asi omwana wamui otoyogolekere nobanga omutaireemu omusinja ogusai era ogukwaa omuyamba yena ate afuneke kwega okubamu tabato bakwaba oku byala
spontaneous-speech-ruc-26013.mp3	Omusaiza era niye alina okufo okujanjaba omuno abaana okuteekamu e sente o maama nayaba nabba naye oku kitanda kubanga niiwe e keya ekusinga eka niwe olina okugiteekamu we taata no taatekemu yete o maama akola mulimu ki I maama abba eka kusumbira nakulongoosa eka k'omuzadde omusaiza noyaba n'okola notetenkanya embeera gimwabaamu akati waamu n'omukyala wamu na baana baamu no maama wa baana baa maama wa baana baamu niwa niwamuleka te notaamufeeku famire yamwe eyemeera ku musaiza	Amusaiza era ni yoaina okkujanjaba muno kuba okuteka mwente omama nayaba naba naye okukiani kubanga neke yesinga eka niona ogiteka motia ati maiate eke muto omaama abba akola muli muk mama aba eka kusumba nkulongos omuzadde omusaiza noyaba nokola ttenkaembeera eabawiakati waau omcai wamu nabaana baamu nomama wabaana  omama wa baana baamu obatia wa muleka ntamfenabba abajanjab famire yamwei emera ku musaizaA
spontaneous-speech-ruc-26055.mp3	Kikuzwa kubazadde omuzadde nagayalira omwana wamwei era abba ayina okwatibwa mangu kubanga nokusoma kuba olwo kulemere omwana kasita bamusobyeeku ticiba kisai naye abazadde nibo niswe tuta kuffa kubaana omwana nomugayalira nga akwaba okusomero we notaffeyo atenga akaire muno okwaba era abba akwakwatibwa omunzira omwo nokolebwaku ebibi nolwekyo abazadde tuffe okubaana	Ekikuzwa ku baizadi omzadi nakgayaliire omwana wamu era aba ayina okkwatibwa amangu kubanga nokusoma kuba olo okulaemere omwana kasitabamusobetukiba kisineye abazaddi niswo etakufa kubani omwana nogayaliiranga akwaba oku somero otaaf atenga akeire muno okwaba era abba akwabba okukwatibwa omunzira omnokolebwaku ebibi nolweke abazadde tufa okubaana
spontaneous-speech-ruc-26062.mp3	Amaizi agatali gasai gabaamu obusiisa obubaamu ekidukano ekyo ekya cholera omuntu yena yena anywa amaizi ago agatali gasai anywa akasiisa ako akaleeta ekidukano nibizwamu o'cholera namukwata	Amaizi agatali gasai gabamu obusiisa obubamu ekidukano ekyo ekya colera omuntu yena yeena anyw amaizi aaagagatali gasa   alinaku akasiisa kaleta ekidukano ebzwamu o kcolera namukwataA
spontaneous-speech-ruc-26066.mp3	Emmere gyensinga okwendya muno nyendya ebiyaata ngyendya omwogo ngyendya e duuma kuba emmere eyo netugyira etuwa amaani noboneka nti okola nje emmere ya ya ebyenyanja emmere ya bijanjalo emmere etuyamba okuzimba iswena netukula ninyendya emmere ya cabbage negyindi ebyo bituyamba okuu a omu mubiri gyaiswe nga gwomi kusai	Emere gyensinga okwendya un nyendya ebiyata nyendya omwogo nyendya ebiduuma kuba emmere nitugir tuwamani nobonka tu okla ninge nyemmere ya biyana emmere yabigyanjalo emmere etuyamba okuzimba ommri gaswentukula ninye ndya emmere ya kabeegi eyindi ebyo bituyamba ku m gaisenaguwomi kusai
spontaneous-speech-ruc-26074.mp3	Omusaiza ayina okwekeberesya osukaali oluvanyuma lwa mwezi okumanya nga nka nka bwayemereire okugeza nokwaba nibakebera singa oba nga oyina oba toyina nomanya obwomi bwamu okuba nga bwenkaine nkaine nomanya nkanebuli so oyina okwaba niwekeberesya oluvanyuma lwa mwezi nomanya obulamu bwamu nibwemereire	Omusaiszayina okwekeberesya osukali oluvanyuma lwamwezi okumanya ngabayemreire okugeza oina okwaa nibakkebera singa obba obibaire naye obaga on manya a bwm bamu o na bwinkanenkai n manya ngeri mbuli so olina okwabaniwekeberesya luvanyuma lwa mwezi omanya lwamubwau baemre
spontaneous-speech-ruc-26079.mp3	Entambula ya ya nguudo niyo ekyasingire okukolesebwa olwansonga nti ekwika buli wamwei buli wamwei ate buli omwei agisobola owa kagaali owa pikipiki owa motoka n'owamagulu	Etambula yayangudo e kyasingire okkoleseba olwansonga nti ekwika buli wamwei buli wamwei ate buli omwei kujgisobola wa ka gali owa piki piki owa motoka nowamagulu
spontaneous-speech-ruc-26089.mp3	Ebyamigaso bingi nti ati obwomi bwange nti ati buni nkwingirya empiiya omuntu owondi atasomere oba ataayegere nje kyenayegere kyakusobola okukola obwire buni n'olwa nsonga eyo nti ebyanyingirya byange byayindukireku	Ebyanyegesya byangiuiramu obwomi bwange nti ati bun nkuyingiryempia omuntu owondi atasomere oba atayegere njye ksye nayegere kyakusobola okkola obwirebuni n'olwansonga eo ntebyanyingirya byange byaindukireku
spontaneous-speech-ruc-26150.mp3	Omwala eyabyaire nga akyali muto amagezi genkumuweerya kwejanjabisya buzibu obuyinza okuluga omukubyala nga akyali muto ate kwekuuma butairamu kubyala te neera amale okwikiirya ebiruubirirwa byamwe ng'omuntu	Omwaleeya byeire nga akyali muto amagezi genkumubeerya kwejanjabisya obuzibu buyinza kuligaku okubyala nga kyali muto ate kwekuuma butairamu kubyala eera aale okwikirya ebirubiri rwa byamwei nko muntu
spontaneous-speech-ruc-26227.mp3	Eyembe gabaire gakyali kwikayo kusai omubyaalo eni kubanga era tetumaite nsonga ki oba lwaki lwaki naiswe tibatulowoozaku nti yadde tuli ansi muno naye baalituloweizeeku n'omubyaalo eni nibabba nga bakwiikayo nibatuwaayo amasanyalaze naye nga embeera ekutambula kusai terina buzibu	Eyembe gabaire gakyali kwikayo okusimu byale eni kubanga era tetumaiti ensonga kiba lwalwa ki naiswe tibatulowozaku nti ade tulya nsi mun naye baali tulowoiz eko nombyaleeni babba nga bakwikaeyo nibatuayomsanyalai ayenga embeire ekutambulwa kuswata eyina buziaE
spontaneous-speech-ruc-26252.mp3	Amasomero gayambire muno abantu abatakwesobola okubba nga gakubasomesya obukugu okwetandikirawo emirimu gya mu mutwe babasomeserye ebyamikono k'ebyalaani aaa okutunga enkaito ebyaisoke n'abandi nga bakkola bakufunamu akasente	Amasomero gayambire muno abantu abatakwesobola okubba nga gakubasomesya obukugu kwetandikirawo emirimu nja mmutwe ogeza gabasomeserya ebya mukuno nke ebyalani a okutunga enkaito ayeisuke igaba nga bakkola bakufunamu akasente
spontaneous-speech-ruc-26266.mp3	Nandiroweize nti omusaiza ayina okwekeberesya osukali buli lwawuliire ekitali kitufu ku bwomi bwamwei kubanga kyabuvunanyizibwa omuntu okwekeberesya omubiri gwamwei	Nandireewezenti omusaizayina okwekeberesya osukali buli lwawoliiroe ekitale ekituufu ku bomi wamwei kubanga kyabufunanyizibwe omuntu okwekeberesya omubiri gwamweN
spontaneous-speech-ruc-26307.mp3	Nina kyenku kyemmaite era nga ekivuga ekyo nikyo ekya ngoma nikyo kisinga okutandikirwaku naddala omukitundu kyange	Enina kyevuga gyemaite era ng ekivuga ekyo nikyo ekyangoma niekyo kisinga okutandikirwaku nadala omukitundu kyange
spontaneous-speech-ruc-26320.mp3	Iye obuwangwa obwanjawulo nakwenderye okubwegaku kuba mba nina okunanya bbo te beyakalya batyei bbo te basinga kwendya biki era nakubwendeirye kakyarumei	Nye obuwangu obwanjawulo nakuwenderye okubwega kubba mba nina okumanya bute beeyo akalya abatyai bute basinga kwendya biki era nakubendeirye ka cyaarumwe
spontaneous-speech-ruc-26327.mp3	Omukazi olin'okukya emmere ya maizi okusinga erimu amaizi oggeza olina okunywa obuugi alina okulya akuwuuta o supu owa byenyanja alina okulya emmere erimu amaizi againgi aboneke nti akwongeramu ama amatai gadi okubba againgi	Omukazi alina okulya emmeere yamaizi okusinga erimu amaizi oggeza alina okunya obugi alina okulya akuuta osupu kewabyenyanja alina okulya emmere erimu amaizi gangi konekentekongera aagado kuba gaindi
