audio_file	reference	hypothesis
spontaneous-speech-hch-31322.mp3	Ne nemanukatsie naitɨ pɨrexuawe naitɨ pɨretuiya yekwá haxi keʼuxa weuráixi mepetuiya tixaɨ pɨkareuyewetsé	Ne nemanukatsie naitɨ pɨrexuawe naitɨ pɨretuiya yakwá haxi keeʼuxa wauraixi mepetuiya pixɨwa pɨka reuyewetsie
spontaneous-speech-hch-31323.mp3	Méripai kiekátaari kiekaritsíe pai mepɨteʼaxɨxɨawiwakai wahuyé pukuhapanekai ʼaana mɨɨkɨ puuxúri mewaruhapatɨ muuwa pai mepɨtehayutɨkiriwákai yukémarite yuʼunáte muuwa pai mepɨtehatɨkɨkai Paɨ xeikɨ́a	Méripai kie kataari kiekaritsie pe mitaxɨxɨawiwákai wauyepukuapanekai ʼaana mɨɨkɨ puxuuri meɨwaruhapátɨ muuwa pemitayutɨkiriwakai yukeemari teyuʼunate muuwa pemitatɨkɨ paɨxe
spontaneous-speech-hch-31324.mp3	Ne nemuʼú mɨnetsiʼutakukwine nehekaweyu ˀaimieme ne nepɨtitakwine ˀaimieme pɨnetsiʼukukwineni nemuʼú	Ne nemeuʼuumɨnetsitakukwine nehekawéyu ʼaumieme e nepɨtitakwine ʼaumieme pɨnetsiʼukukwinenenemeʼu
spontaneous-speech-hch-31325.mp3	Ne watsu pɨnetsinake haxu watsuyari haɨtɨtɨ ha mayemaka mɨɨkɨ 'ayumieme pɨnetsikunanake	Ne watsu pɨnetsinake haxuwatsuyari hautɨtɨ hamayemaká mɨɨkɨ 'ayumieme pɨnetsikunanake
spontaneous-speech-hch-31326.mp3	Tapaapáma meteuʼiiwatɨkaitɨ teewa manayekɨkatɨ mɨɨkɨ mepɨtatemikwakai takémari mepɨtenanekai paɨ mepɨtatepareewíekai Paɨ xeikɨ́a	Tapaapama meteuʼiwátɨkai tɨ teewamanayekɨkatɨ mɨɨkɨ mepɨtatemikwakai takémari mepɨtenanekai paɨ mepɨtatepariewíekɨi paɨxɨi
spontaneous-speech-hch-31327.mp3	Xukuuri maʼɨ mɨɨkɨ kaakaɨyarita pɨranutuayá mɨɨkɨ tahetsíe mieme tukaari mɨɨkɨ kuwaunétɨ mɨɨkɨ paɨ pɨtitewá mɨɨkɨ paɨ pɨ'ayumieme Paɨ xeikɨ́a	Xukuurima ʼɨɨ mɨkɨ kakaɨyárikitaprantuayá mɨɨkɨ tahetsie mieme tukari mɨɨkɨ kuwaunetɨ mɨɨkɨ mpaɨpɨtitewa mɨɨkɨ paɨpaɨʼayumie paɨxe
spontaneous-speech-hch-31328.mp3	Maana tepɨyekɨka [UNK]an Martín eh eh camióntsie tren manuyeyeikatsie tepekɨká Zapopa pai tɨ paɨ tepɨtekɨkɨka	Maana teɨyakɨka tsamartine camióntsie tren maneyeikatsie tepekɨkásapopa pai paɨ tepetekɨkɨka
spontaneous-speech-hch-31329.mp3	Méripai kiekátaari waɨká mepukaʼetsákai mɨɨkɨ mepɨteyutuiríekai mepɨteyupatsiríekai ʼaana méripai tɨ kiekátaari	Méripai kiakatare waɨkáme pukaʼetsákai mɨɨkɨ meɨteyutuiriekai meɨteyupatsiiríekai ʼaana méripai tɨkiakata
spontaneous-speech-hch-31330.mp3	Pelota mɨketsinarienekaitsíe nepenekatemawíetɨya nemɨwaikaneni hepaɨ nepɨreuʼeríekai ʼimaatɨrieka neputíma	Ipeloutamuketsinarienekaitsie nepenekatemawíetɨya newaika nenipa nepɨreuʼeríekai 'imatɨrieka neputima
spontaneous-speech-hch-31331.mp3	Ne mawiiwetsie neʼanutiyerɨka heiwa nepanutawai ʼaxa pumayare putahayani pumaxikɨrieni ʼaxa pumayare Paɨ xeikɨ́a	Nemawiwetsienanitierɨka heiwa nepanutawai ʼaxapumayare putahyáni pumaxikɨrieni ʼaxapumaya paɨxi
spontaneous-speech-hch-31332.mp3	Méripai kiekátaari mepɨteweewiekai xakɨrɨ́te xaaríte mɨpaɨ mepɨteyupareewíekai paɨ mepɨteyuríekai Paɨ xeikɨ́a	Méripai kie katari meteweewiekai xakɨrɨtexarite mpaɨ meɨteyupareewíekai paɨ mepɨteyuuríekai paɨxie
spontaneous-speech-hch-31333.mp3	Ne maatɨari nehewiitɨkieka nunuutsiyari tiyútɨkɨɨme nepuxei ʼaana ke nepanutiyá ʼaxa nepɨtiutiʼeri ʼimaatɨrieka neputíma Paɨ xeikɨ́a	Nemaatɨari newitɨkieka nunuutsiyari tiutɨkɨme nepuxei ʼanakee nepanutiyáni xa netiutiʼeri 'imatɨrieka neputima paɨxei
spontaneous-speech-hch-31334.mp3	Neʼiwá xɨka kanetsiʼutahɨawé yɨkɨ pɨrekaʼerietɨyaní peyukaheiwerietɨyaní waʼatɨ ʼimatɨrieka putaʼiyarixieni Paɨ xeikɨ́a	Neiwaxɨkɨ ka netsiʼutahɨawe yukɨ pɨrakaʼerietɨyaní peyukaiwerietɨyaníu ʼatɨ 'imatɨrieka hutaʼiyarixiení paɨxe
spontaneous-speech-hch-31335.mp3	Ne heiwa neʼikwai pukumaaweríxɨ ʼaixɨ katiuwiiyeku nepɨkaʼukaʼe mɨixa nepɨyehaakamɨnekai Paɨ xeikɨ́a	Neeiwa neʼikwai pukumaweríxɨ ʼaixɨ katiuwiyeku nepɨkaʼukaʼe mɨixa nepɨyakamɨnkai paɨxe
spontaneous-speech-hch-31336.mp3	Ne heiwa xiira kwi nepaweewiwe neʼaitɨ́arietɨ mɨɨkɨ kɨmaana nepɨtinepareewie ʼɨparíte netiweewíetɨ Paɨ xeikɨ́a	Neiwa xirakwi nepaweewiwa neʼaitɨarietɨ mɨɨkɨ kɨmanɨ nepɨtinepareewie ʼɨpárite netiweewie paɨxi
spontaneous-speech-hch-31337.mp3	Méripai kiekátaari tixaɨtɨ mepɨkateyuwiiríekai kauka reuyewekái tɨtɨ hiikɨ ke ri kwi mepayuwiiriewawe Paɨ xeikɨ́a	Méripai kie katari tixaɨtɨ mepɨkateyuwiriekai kaukareuyewekaitɨtɨ hiikɨkie rikwi mepayuwiriewa we paɨ xeikɨ
spontaneous-speech-hch-31338.mp3	Taame tataakwá maana tepɨtehetiʼɨɨxa tawaɨkawa muuwa tepayetei muuwa maana ʼaxeikɨ́a tepɨtehetiʼɨɨxa Paɨ xeikɨ́a	Naame tetakwa mana tepɨtetiʼɨxa tawaɨkáwa muua tepayeteimuua maana ʼaxeikɨ tepɨtetiʼɨxa paɨxe
spontaneous-speech-hch-31339.mp3	Xɨka teerɨka rakeeni méripai tɨ mepuyuʼuayemáximekai sábilakɨ ʼáxuxikɨ kɨmaana mepanayexɨrɨwekai Paɨ xeikɨ́a	Xɨkaterɨka rakeeni méripai temɨpuyuʼayemaxi mekaitsawirakɨ ʼaxuxikɨ kɨmana mepenayexɨruwekain paɨxiikɨ
spontaneous-speech-hch-31340.mp3	Ne xɨka tumiini neʼuyemananike neki neputaʼaitáwekaku ʼaixɨ temɨteheukutenikɨ mɨpaɨ	Nexɨka tumiini neʼuyemananiki neki nepataʼitawaekáku ʼaixxu temɨteukutenika muupa
spontaneous-speech-hch-31341.mp3	Méripai kiekátaari ʼaixɨ mepɨteʼuhukai ʼaana tepɨtaʼiwatákai hiikɨ ri paɨ mepɨkateʼuhu mɨpaɨ ri tepɨkayɨa hiikɨ Paɨ xeikɨ́a	Méripai kiekatari ʼaixe mepɨteuhukai ʼaana tepɨtaʼiwatákai hiikɨ ri paɨ mepɨkateuhu mepaɨritepɨkayɨarikɨ paɨxie
spontaneous-speech-hch-31342.mp3	Ne netataatsi niukieya nepaʼeriwa ke mɨnetixaxatɨwákai ke mɨtiyaxikitɨre neunetakitɨaka maana nepuka Paɨ xeikɨ́a	Ne netatatsi neuki nepa'eriwa kemɨnetixaxatɨwakai kempiyaxiki tɨre nepɨnetakítɨakamana nepuka paɨxe
spontaneous-speech-hch-31343.mp3	Takie teʼɨ́kitaamete meʼuʼaxɨaku hura tepɨyaxíxɨ ˀayumieme hura tepɨtei	Taki teʼukitametemeuaʼaxeakɨ ʼuura tewiyarixɨ ʼauyumieme ʼuura tewitei
spontaneous-speech-hch-31344.mp3	Méripai kiekátaari mepuyuwiparimekai yumamákɨ eh ʼariké ke ri tiwipaame puheekɨ́arixɨ eh Paɨ xeikɨ́a	Méripai kiekatari mepuyuwiparo mekai yumamakɨ e 'ariké ke ritiwipa mepuekɨarixɨ a waɨxeikɨ
spontaneous-speech-hch-31345.mp3	Ne méripaitɨ mieme xaweeri pɨnetsinake hiikɨ mieme ri muxuawe ne mɨɨkɨ pɨkanetsinake Paɨ xeikɨ́a	Neméripai tɨ mieme xaber kɨnetsinake hiikɨ mieme ri muxuawe ne mɨkɨ pɨká pɨnetsinake paɨxeikɨ
spontaneous-speech-hch-31346.mp3	Ne heiwa nekutsiira nepeuyéhɨa nemayanetɨ netiʼuuximayátɨ kwinie nereiyehɨatɨ́ Paɨ xeikɨ́a	Neiwa nekutsira nepeuyeɨa nemayánetɨ netiʼuuximayátɨ kwinie neriyaɨatɨ paɨxek
spontaneous-speech-hch-31347.mp3	Takie mɨrawɨtɨka takɨxeéme taha waɨríyarika teteuʼiiwatɨkaitɨ tepɨtetakutuaya Paɨ xeikɨ́a	Takimerawaɨtɨká takɨxiemetahá waɨrierika titeuʼiwatɨkaitɨtepɨtetakutuaya paɨxe
spontaneous-speech-hch-31348.mp3	Ne heiwa muuwa nepetaʼaxe mɨrewaʼitɨtsie muuwa nemekahɨkatsie tukaari Paɨ xeikɨ́a	Neheiwa muuwa nepetaʼaxemɨɨrewaʼitɨtsie muua nemekaɨkatsi tukari paɨxeikɨ
spontaneous-speech-hch-31349.mp3	Ne tsepá teiwaritɨ́a nemuyeika neniukikɨ nepɨtikuxata neʼiwaáma wahamatɨa yaxeikɨ́a nepɨtiuxaxatá Paɨ xeikɨ́a	Neetsie pá teiwari pɨtɨa nemuyeika neniukikɨ neɨtikuxáta neiwamawamátɨ yaxeikɨ neɨtiuxaxatá paɨ xei
spontaneous-speech-hch-31350.mp3	ʼUuximayátsika teheuwautɨkaitɨ́ kiekaritsie tepuʼuuwa takie tɨtɨ tepɨkaʼukuʼeʼeiriwa Mɨpaɨ xeikɨ́a	uuximayátsika teukautɨkaitɨkiekaritsie tepuuʼua takietɨtɨ tepɨkaukueriwam paɨxi
spontaneous-speech-hch-31351.mp3	Ne heiwa yeuta neʼumietɨ tuixúri newaranukunakeka neputíma nepɨkaratɨmaiyawe Mɨpaɨ xeikɨ́a	Niheiwa yeuta ne'umietɨ tuixuri nepɨwaranukunakika neputíma nepɨkaratɨmaiyewemepaɨxe
spontaneous-speech-hch-31352.mp3	Ne heiwa netiutakwineka nepuneʼuayema ʼuxukikɨ ʼɨyuurikɨ mɨɨkɨkɨ nepanayewe ʼaixɨ nepɨkareuʼeríekai nemuʼú pɨnetsiʼukukwinekai nehɨyaátɨ neʼutaheewatɨ mɨɨkɨkɨ heeríe nepane	Neiwa netiutakwinekɨ nepuneʼuayema uxukikɨ ʼuyuurikɨ mɨɨkɨkɨ nepanayewe ʼaixɨ nepɨkareuʼeríekai nemuʼuɨnetsiukukwinekai nehɨyá tɨ neutahewatɨ mɨɨkɨkɨ ʼeríe nepane paɨxɨki
spontaneous-speech-hch-31353.mp3	Ne heiwa tiyukwaʼaame nepanukunakixɨ neheuʼiwaumieka maana nehɨxie puyetsunáxɨ neputíma ʼaixɨ nepɨkarekaʼeríetɨya xeiyá neputanautsaxɨ maana ta ri neʼiwaáma nemɨwarukunakixɨ ʼaixɨ nepɨrekaʼerietɨya Paɨ xeikɨ́a	Ne heiwa tiyukwaʼame nepanukunakixɨ nehuʼiwaumieka maana neɨxepuyatsunaxɨ neputíma ʼaixɨ nepɨkarekaʼeriátɨya xeiyá neputanautsaxɨ maana ta ri nehiwama neɨwarukunakixɨ ʼaixɨ nepɨrekaʼeriatɨya paɨxɨ
spontaneous-speech-hch-31354.mp3	Ne heiwa nekie neheyaka nepeuyewe eh yeikaametsíe neʼika neheutihɨaka pero kauka xeimetsíe neneyɨanékai xaɨtsíe pɨta nepeʼatɨarie muuwa ke ta ri nemetinuitɨ́arie nekie nepɨʼatɨarie	Neheiwa nekie neeyáka nepeuyewe yeikametsie neʼika neutihɨaka perukauka xeimetsie ne neyɨanekai xaɨtsiepɨta nepeʼatɨarie muuwakie ta ri nemetinuitɨarie nekie nepeʼatɨari
spontaneous-speech-hch-31355.mp3	Mɨɨkɨ tuurutsiixi wahetsie mepuʼeximekai méripai kiekátaari eh mɨɨkɨ wahetsíe mepɨteʼuuximayákai muurátsixi wahetsíe puuxúri wahetsíe mɨpaɨ mepɨte... mepɨte'uyumiximekai Paɨ xeikɨ́a	Mɨɨkɨ turutsixiwaetsie mepuʼeximekai méripai kiekataari e mɨɨkɨ waetsie mepɨteʼuuximayákai murátsixiwaitsie puxuriwaetsie mɨpaɨ meɨte mepɨteuyumixɨmekɨ paɨxi
spontaneous-speech-hch-31356.mp3	Takie pɨremawe mmm ˀayumieme tepeyekɨka tetekwaikutɨ ʼuuwa kiekaritsíe naitɨ pɨtixuawe naitɨ pɨtituiya takie xɨka ha hexuawenike muuwa tepeʼuuwanikeyu Paɨ xeikɨ́a	Takie pɨreamawe ʼayumeme tepeyakɨka tetekwaikutɨ ʼuua kiekaritsie naitɨ pɨtixuawe naitɨ pɨtituiya takie xɨkahaʼexuawenike muuwa tepeʼuanike paɨxe
spontaneous-speech-hch-31357.mp3	ʼUuwa pɨkatixuawe eh takie timieme ʼuuwa tepɨtehayeʼeriwa eh te... te... te... te... paapá ʼik... ʼik... ʼik... ʼikú paapayari mɨɨkɨ te... tepayeʼeríetɨkɨka pero ʼuuwa eh pɨkatixuawe ʼuuwa pɨtiumawe Paɨ xeikɨ́a ejem	ʼuua pɨkatixuawe ma e takie timieme ʼuua tepɨtayɨʼeríwa e eetetepaapá ʼikupapayari mɨɨkɨtete tepayeʼerietɨkɨɨka pero ʼuua e  katixuawe ʼuua pɨtiumawe kaɨxeitɨ
spontaneous-speech-hch-31358.mp3	Hɨ tepɨkatemate teiwari mɨtiweewie eh mɨɨkɨ taweewiya rixɨ́a tepɨteʼakumaté eh ne nepɨtimate ʼetsiwa ʼɨpari nemutaweewíeni nepɨyɨwe y luego kuuka nemutatsaaní nepɨyɨwe Paɨ xeikɨ́a ejem	Hu tepɨka temate teiwari mɨptiweewie muɨkɨ taweewie ɨríxɨ tepɨteakumate e ne nepɨtimateetsiwa hɨpári nemutaweewíe nemɨyɨwe te luaukuka nemuutatsaní nemɨyɨɨwe paɨxe
spontaneous-speech-hch-31359.mp3	Mɨɨkɨ nepaapa pɨneutiutiʼɨkitɨa wátsiya ke mɨtiwátsitɨre ke mɨtiweewiwa ʼɨpari mɨɨkɨ pɨnetiutiʼɨkitɨa nemɨtimaatenikɨ ta waníu ne mɨpaɨ	mɨɨkɨ nepaapa winetiutiʼɨ́kitɨ watsiya ke mɨtiwatsitɨre  ke mɨtiweewiwa hɨpari mɨɨkɨ winetiutiʼɨ́kitɨa nemɨtimatenikɨɨtawanune mɨpa
spontaneous-speech-hch-31360.mp3	Mɨɨkɨ méripai tɨ tumiini mumawekaitsie mɨpaɨ mepɨteyuparewíekai meuʼuuwátɨ kiekaritsie waɨríyarika mepuʼuuwákai meteyupatsiríetɨ mɨpaɨ mepɨteyumikwakai	Mɨɨkɨ méripai tɨ tumiini mumawékaitsie mɨpaɨ meɨteyupareewíekai meuʼuátɨkiakáritsie waɨriarika mepuʼuwákai meteyupatsiiríetɨ mɨpaɨ meɨteyumikwakai
spontaneous-speech-hch-31361.mp3	Méripai tɨ tihaɨtɨriyaame pumawekai hiikɨ ri pɨxuawe muuwa pemɨtiʼatiʼɨnieni pɨyɨwe tihaɨtɨme pemɨtikwaká pepɨtiʼaxeeriríeka hiikɨ naitɨ pɨtixuawe	Méripai tɨ teutɨriámepumawékai hiikɨripuxuawe muuwa pemɨtiuʼatiʼɨnieneweyɨwe teutɨme mepɨtikwaká meɨtiʼaxeriríeka hiikɨ naitɨ pɨtixuaw
spontaneous-speech-hch-31362.mp3	Mɨɨkɨ puyupápatutɨani mmm maxa xeeníu mɨɨkɨ pemɨti... pemɨtiweiyawenikɨ ʼeetsiwa ʼipaɨ pemɨrakumaikákɨ pemɨtiheinɨwenikɨ mɨpaɨ	Mɨɨkɨ huyupapátutɨani maxaxeeníu mɨɨkɨ pe pemɨti pemɨtiweiyawenikɨ ʼeetsiwaipaɨ pemɨxkumaikákɨ pemɨteinɨwenikɨ mɨɨpa
spontaneous-speech-hch-31363.mp3	Mmm keʼuxa ʼitsaariyari ne... nepɨweewíwe mɨɨkɨ eh ʼaatsí pɨkaʼuyɨne mɨɨkɨ hakɨɨxari ta xeikɨ́a peikayení maana eh ta tsɨ ri pepɨtikwaʼá Paɨ xeikɨ́a	kee ʼuxa ʼitsaririe neneɨweewiwe mɨɨkɨ  hatsipukahuyɨne mɨɨkɨ hakɨxarita xxeikɨ peikayenímana tatsɨa ripe ɨtikwaʼa paɨxeikɨ
spontaneous-speech-hch-31364.mp3	Ne heiwa nepanuʼi tukaari teweewíetɨ maana takie ʼaixɨ teteheuʼeríetɨ temuʼuuwanikɨ 'ayumieme maana nepanuʼi	Neiwa nepanuʼi tukáari teweewietɨ maana takie ʼaixi teteuʼerietɨ temuʼuanikɨ ʼaumie me maana nepanuʼi
spontaneous-speech-hch-31365.mp3	Ne nawá nepanuʼi ʼiitsɨkáte kiekátaari menetsiʼutaʼinieku eh hayumieme muuwa nepekuyeixɨa nepɨrekupareewi Mɨpaɨ xeikɨ́a	Ne nawá nepanuʼi ʼitsɨkáte kiakatari meɨnetsitaʼinieku  ʼayumiememuuwa nepekuyeixɨa nepɨrekupariwi mɨpaɨxi
spontaneous-speech-hch-31366.mp3	Xiimeri ne nepɨkeekaríkai nepɨneʼinɨaritɨ́akai eh xewá ʼanatineyu nepɨyemie ri ta tsɨ ri hawái pai nepetáriyarie Paɨ xeikɨ́a	Ximéri ne nepɨkeekarikai nepɨneʼinuaritɨakai xewá ana tineyu newiemierie tatsɨ hawaipai enepeutariari paɨ xekɨ
spontaneous-speech-hch-31367.mp3	Ne waɨkawa pɨnetsinake ʼeena nemayéka porque naitɨ mɨtixuawe naitɨ mɨtituiya ˀayumieme maana mɨixa ri maana nepɨyéka	Neewaɨkawa pnetsinake ʼeena nemayaka ʼuuxɨkenaitɨ mɨtixuawenaitɨ pɨtituiya ʼayume memana muixairímana newɨyaka
spontaneous-speech-hch-31368.mp3	Mɨɨkɨ ʼukaratsi pɨʼɨɨwiyarɨwa peʼiʼeekwatɨ peʼikaʼɨɨyátɨ peʼiʼɨɨwíyatɨ perenukamikwatɨ mɨpaɨ pɨtiʼɨɨwiyarɨwa mɨpaɨ	Mɨɨkɨ ʼukarátsipɨʼɨwiyarɨwa peiʼekwatɨ peikaʼɨyátɨ peiʼɨɨwiatɨ perenukamikwatɨ mɨpaɨpɨtiʼɨwiarɨ mɨpa
spontaneous-speech-hch-31369.mp3	Ne nemukaʼuuxípiwetsie tukaarikɨ maana nepɨtiutiʼuuximayáta nepɨtiutitsaatsawe tsikɨri xupureeru nepɨtiutitsaatsawe Paɨ xeikɨ́a	Ne nemukauuxipiwetsie tuukari maana nepɨtiutiʼuuximayáta nepɨtiutitsatsawe tsikɨri xupureari nepɨtiutitsatsawe paɨxi
spontaneous-speech-hch-31370.mp3	Ne ʼuuximayátsika pɨnetsinake neputiwata ʼikú nemukaxexeiyanikɨ paɨ nemɨtinemikwanikɨ waɨkawa ʼikú nemexeiyanikɨ mɨpaɨ	Ne'uuximayátsikɨ penetsinake nemutiwata 'ikunemukaxexieiyanikɨ paɨ neɨtinemikwanikɨ waɨkawa 'ikunemexieiyanikɨ mupa
spontaneous-speech-hch-31371.mp3	Xiimeri pai tɨ memɨtekaweewieni hamuitsite tuuka ri memɨtewamini yuʼiwaáma ʼaana Mɨpaɨ xeikɨ́a	Ximeripai tɨ memɨtekaweewieni hamuisite e tuukari memɨtewamini yuʼiwamaʼana mɨpaɨxeikɨ
spontaneous-speech-hch-31372.mp3	Ne ri newari pɨnetsiʼukukwine kauka ri neneʼukiratsi ya ri netineuʼerie ʼukiratsi tɨtɨ ri nenehɨkɨ Paɨ xeikɨ́a	Neri newarime netsiukukwine kaukaríne ne'ukixátsi ya ri netineuʼerie neukirátsi tu tɨri nenehɨkɨ paɨxei
spontaneous-speech-hch-31373.mp3	Ne nemɨnunuutsitɨkaitsíe pɨnetsinakekai nemɨkɨʼeneni nemɨwataneni kwinie pɨnerakanakekai mɨpaɨ	Ne nemɨnunuutsitɨkaitsie netsinakekai nemɨkɨʼeneni nemɨwataneni kwinie mɨnerákanakekai mɨpaɨ
spontaneous-speech-hch-31374.mp3	Ne neteukaríma nepɨwaruxei ʼemepɨteuteeríxɨ ʼaana kwiniya pumawekai hiikɨ ri kwiniya kwinie pɨtiʼane waɨká mepeuyewautse Paɨ xeikɨ́a	Ne neteukarimanepɨariuxei ʼamepɨteuteeríxɨ ʼaana kwinie pumawekai hiikɨri kwinie kwinie pɨtiʼane waɨkámepuuyewautsi paɨxikɨ
spontaneous-speech-hch-31375.mp3	Méripai kiekátaari kexiu mepuweewíximekai matatsíe ʼiyetɨɨxɨme maana ta ri ʼarueratsie memikáyetsakai ʼemɨreuteteerenikɨ Paɨ xeikɨ́a	Ménipaikieka tarikexi mepuweewíximekai matatsieyetɨxɨme maana tariemaruweratsie mikayetsaka mɨreuteterinikɨ paɨxɨ
spontaneous-speech-hch-31376.mp3	Taʼiwaáma memɨteupareewi kiekaritsie yaxeikɨ́a memɨteʼuniuka taʼiyaari ʼaixɨ pɨʼane naitsarie kiekari mukumanetsie mɨpaɨ	Taiwamu mɨteuparewikeekaritsi yaxiikɨ mɨteuniuka taiyari ʼaixɨ pɨʼane naitsa ri keekari mukumanetsi mɨɨpɨ
spontaneous-speech-hch-31377.mp3	Ne méripai tɨ newaakana ʼakahanieku kauxai neʼuweiyatɨ nepekáwe Paɨ xeikɨ́a	Nemeripai tɨ newakanaká nieku kauxei neɨweyetɨ nepekawe mɨpaɨxi
spontaneous-speech-hch-31378.mp3	Xɨka meʼuʼaxɨáni nekie waɨká meʼietɨ tukaari memɨnetsihanukahɨwiriwani ya mepɨkateʼie waikɨ Paɨ xeikɨ́a	Xɨkamewaʼaxɨaninekiewaɨkameʼietɨ tukári memɨnetsɨnukaɨwiriwani ya mekate'ie waikɨ paɨxeti
spontaneous-speech-hch-31379.mp3	Ne nunuutsiyari nepɨtiukwaiximekai mɨtiumawekaitsie ʼunakɨ kuukurikɨ muumekɨ ya nepɨtiukwaiximekai Paɨ xeikɨ́a	Nenunuutsiyari nepɨtiukwaiximekai mɨtiumawekaitsie ʼunakɨ kukurikɨ muumekɨ ya nepɨtiukwaiximekɨ paɨxe
