audio_file	reference	hypothesis
spontaneous-speech-bew-20818.mp3	kalo ayé tidur si biasénye ya jém sembilanan karna apé ayé kan orang pedagang dagang kelontongan jadi itu bangun adé yang beli adé apé yang kaga ya kita tungguin ajé biasé ajé yang naménye orang jauh meh bégitu setelah itu kalo enggak ada pembeli baru déh ayé tidur jém sembilanan udéh tidur baru dah besok paginyé bangun lagi buat kerjé seperti biasényé	Kalo ayé tidur si biasanye ya jem 9mbn karna apé ayé kan orang pedagang pedagang kelontongan ya begitu nenguin dulu ada yang beli apa ada yang kaga ya kita tunggui dulu biarsa abaan namanya a orang janyong begitu a selah itu baro kalga ada pembeli baru dah ayé tidur jem sembilanan gidu tidur baru dah bisok paginya bangun lagi buat keja seperti biasanye
spontaneous-speech-bew-20820.mp3	ngajarin sih bahasa daerah yang emak bisa aja ngajarin ke anak kalo bahasa daerah yang laen-laen ya ngga bisa saya ngajarinnya ke anak paling bahasa yang biasanya saya pakek bahasa betawi itu buat masa depan dié ini mah aja ntar dah kalo ngga diajarin kalo ngga dibilangin baru ke Jakarta dua hari udah lupa dah tuh ngomong bahasa betawi sendiri Jadi orang sono jadinya	ngajarin si bahasa daerah yang mah bisa aja  ngajarin ke anak kalo bahasa daerah yang laen-laen mayaga bisa saa ngajarin ya ka anak paling ga bahasa yang biasa saya paké bahasa betaui itu buat masa depan die dimaantarja da kalo nga diajarin kalo ga dibelanan baru keja karta dari ga dolu pato ngomong bahasa betawi sendiri jadi orang somong idiy
spontaneous-speech-bew-20822.mp3	kalu untuk alat musik paling ané pernah nyobain itu gêndang yé itu gêndang supaya kaya gendang buat ngiringin untuk pencak silat gong kemong itu biasenyé toh untuk ngiringin ondél-ondél juga itu pernah ané coba	Kalo untuk olat musik paling ana pernah nyoba itu gendang ya tu gendang supaya paya gendang wat ngiringin untuk pencak silat gong kemog itu biasanya tu untuk nringin ondél ondél juga itu pernah ana coba
spontaneous-speech-bew-20823.mp3	Kalau untuk kegiatan ane itu dari melek mate ampe Magrib itu ane kerje Kerje pulang malem paginye bangun lagi pulang malem lagi	Kalo untuk kegiatan ané itu dari melik maté apé megérip itu ané kerjé kerjé ulang malem paginye bangun lagi ulang malem lagi
spontaneous-speech-bew-20825.mp3	Kalo untuk kembang ituh biasanya tuh kembang kertas itu yang merah apê namanyê tuh kalo kita sebut mêh itu kembang kertas kalo yang merah itu Trus ama kembang cempaka dan melati pun adê itu	Kalo untuk kembang itu biasanya tuh kembang-kertas itu yang merak apa nama itu kalo dkita sebut mah itu kembang-kertas itu kalo yang merak terus ama kenda kembang cempaka dan belati kun ada itu
spontaneous-speech-bew-20827.mp3	biasanyê kalo perempuan itu kalo untuk olahragê yê itu biasanyê senam sih kebanyakan ya kalo perempuan dan juga badminton adê terus voli juga adê	biasanye kalo empuan itu untuk olah ragé ya itu biasanya senam si kebanyakan ya kalo perempuan dan juga buat mintun adé terus voli juga adé
spontaneous-speech-bew-20829.mp3	Yeh namanye kite orang Bétawi ya lancar lah kan gitu Bahkan kita namanya banget dan banget banget	yeh namang kita orang petaui  lancar lah kan gitu bakan kita mamangnya banget dan banget-banget
spontaneous-speech-bew-20832.mp3	biasanyé ané tidur yaitu pulang kerjé éntar jém sembilan ané udah tidur	biasanya ané tidur ya itu urang kerje etarjem sembiran ané udah tidur
spontaneous-speech-bew-20832.mp3	tau tu masih kécit ané itu ané mau jadi tentara pas udah gédé ya gatau lah ya namanya kita cita-cita dari masih kécit kan punya cité-cité cuman kalo udah gédé yaudah beda lagi ya kenapé ané pengen jadi tentara karena tentara itu kalo di dalém diri ané itu sangat berharga dan untuk membela negaré terutama buat keluarga kité yé untuk ngébangkitin untuk derajat orang tué yah itu karena tentara itu kalo ané liat untuk béla negaré itu emang bener-bener kalo tentaré yé ya kan ngga pandang bulu untuk ke masyarakat pun udéh bagus gitu itu kenape ané punyé cite-cite jadi tentara	waktu masih kecir ané itu ané pengen jadi tentara t jadi tentara pasu udah gedé ya ngga tau leh ya namanye kita-cita-cite  dari masih kecirkan punya cite-cite cuman kalo udah gedé yadi bedé lagi ya kernapé ané pengen jadi tentara karna tentara itu kalo di dalam diri ané itu sangat berharga dan untuk membela negaré terutama buat keluarga kite yé untuk ngebangkitin untuk dajat orang tué ya itu karna tentara itu kalo ané liat untuk bela negaré itu memang bener-bener kalo tentara ya dia kan ngga pandang bulu untuk frok kemasyarakatnya pun udah  bagus gitu itu kenapé ané penya cite-cite jadi tentara
spontaneous-speech-bew-20833.mp3	Kalo untuk pemudé zaman sekarang mah parah Kenapa parah mungkin engga dalam 100[UNK] itu mungkin yang engga mau tau bahasé atau tentang budaye itu mungkin sekitar 90 orang yang 10 orang itu tau dengan budaye selingkungan kite Karena ape sekarang sudah banyak media-media kaya permainan-permainan ini itu makanyé pemudé zaman sekarang engga kaye zaman dulu [UNK]aman sekarang mah kita mau beli ape-ape aje udah tinggal di HP mau apé-apé ajé tinggal di HP kalo kaya dulu kan engga Kalau kite mau belanjé kite ke pasar dulu karena pemude zaman dahulu itu sangat tau dan mengerti untuk bahasé-bahasé Bétawinya Untuk semuanya juga sekarang mah pemudé sekarang udeh engga mau tau dan gak mau kenal dengan budayénya sangat engga mau tau deh	Kalo untuk pemudé jama sekarang mah parah dikanakan apa parah mungkin ngga dalam 1r1u persen itu mungkin nyag ga mau tau bahase atau tenteng budaye itu mungkin sekitar sembedan 0u orang yayan 1epuorang itu tau dengan budaye selingkungan kite Kerna pé sekarang sudah banyak media média kaya permaenan paremanan ini itu pakanye pemudé jama sekarang mah gga kaya jaman dulu jama sekarang mah kita mau beli apé-apé ajé udah tinggali hapé mau apé-apé-aja tinggali hapé kalo kaya diulu kan ngga kalo kita mau belanje kita kepasar dulu karna pemudai jaman dahulu itu sangat tau dan mengerti untuk bahase bahase betawinye dan untuk semuanye juga sekarang mah pemuda sekarang dah ngamau tau dan nga mau kenal dengan budayenye sangat ngamau tau dah
spontaneous-speech-bew-20835.mp3	Kalo menurut ané itu untuk masa depan di kampung ané yé khususnya itu memang èèè ke depannyé paling juga iya memang dari dulunya kita nyawé terus pertani kemungkinan ya dari dulu hingga sekarang ya kayaknyé begitu-begitu ajé gak ada pengembang lain Seharusnya kan ada untuk kegiatan lain èèè dari sampingan untuk usaha èèè utama itu Paling ke depannya ya mudah-mudahan ada èèè orang yang ingin bekerja sama atau bikin apé ajé yang penting masyarakat-masyarakat yaitu atau kampung kité bisa diangkat derajatnya gitu	Kalo menurutan e itu untuk masa depan di kampung ané y khususnye itu memang ke depannye paling juga ia memang dari dulunya kite nyawé terus pertani kemungkinan ya dari dulunya ga sekarang ya kanyé begitu-begitu ajé nggak ada pengembang lain seharusnya kan ada untuk kegiatan lain untuk  dari sampingan untuk usaha utama itu itu paling kedepannya ya muna mudakan ada orang yang ingin bekerja sama atau bikin apé ajé yang penting maaamasarakat yaitu atau kampung kite bisa diangkat derajatnye gitu
spontaneous-speech-bew-20835.mp3	Kalo untuk perobatan tradisional itu memang sangat penting ya dikarnakan di jaman dahulu kala itu kan dokter kan emang nggak ada dan jarang kalo dokter Dulu kan kebanyakan pengobatan-pengobatan tradisional untuk itu menurut ané itu sangat penting Dikarnakan kita seperti kayak patah tulang terus ya kita ya keseleo itu kita bawa ke pengobatan tradisional Itu sangat penting kalo bagi ané yé	Kalo untuk perobatan tradisional itu memang sangat penting yé dikarnakan di jaman dahulu kala itukan dokter maga ada dan jarang kalo dokter dudukan bayakan pengobatan-pengobatan tradisional untuk itu menurut ané itu sangat penting dikarnakan kita seperti kaya pata tulang terusnya kita yakasi leo itu kita bawa ke pengobatan tradisional itu sangat penting kalo bagiané yé
spontaneous-speech-bew-20838.mp3	Barang yang dibawa pas liburan Ya baju anduk bekel seperti nasi bentelan terus makan-makanan jangan lupa bawa tiker bawa termos bawa de tuh mie gelas buat seduh di sono daripade kita jajan di sono kan mahal mending kita bawa sendiri nah kan itu lebih irit kan Nah setelah itu baru deh kita berenang bareng-bareng sama anak-anak terus ame temen-temen Rapi-rapi berenang makan abis makan terus turun lagi abis turun lagi abis itu kita ya naek dah yaudah	barang yang mi bawa pasliburan ya baju anduk bekel seperti nasi bentelam terus makan-ak-anan jangan lupah bawah tiker bawah termos bawa da temi gela buat sedu di sono dpada kita jaji ni sono ka mahal meningin kita bawa sendiri ahkan turun lebih irit kan nah itelah itu baru da kita berenang bareng-bareng ama-anak-anak terus amatemen-temen a rapi-rapi berenang makan abis makan turun lagi abis tturun berenakan bis itu a kita ya may kita ya udah
spontaneous-speech-bew-20840.mp3	Asal muasalnyé itu orang tue (bapak) ané yaitu orang Jawa Ibu ané yaitu orang Bétawi nenek ané yang dari laki-laki juga dari Jawa Jadi kita lahir di daerah Bétawi jadi sampe sekarang ini berbahasa Bétawi dan orang tua pun sudah ikut jadi orang Bétawi	asalmu asalnye itu orang tue ané yaitu orang jawa ibu ané ya itu orang betawi ane ané yang dari laki-laki juga dari jawa jadi kita lahirir di daerah betawi jadi sepe sekarang ini berbahasa Betawi dan orang tua pun sudah ikut jadi orang Betawi
spontaneous-speech-bew-20845.mp3	Biasanya kalau dalam orang-orang kita tetangga-tetangga kitê yê biasanya tuh buat nyékar Kémbang-kémbang apa namanyé tuh pehong tuh biasanya buat apa namanyé tuh ke kuburan Biasanyé itu buat nikahan juga ada Buat kémbang-kémbang idup buat pernikahan atau apé ajé yang penting itu kémbang bisa digunakan	biasanya kalo dalam orang-orang kita t tetang-tangga kité biasanya tuh buat nyekar kembang-kembang apa namanya tu pehong biasanya tu buat apa namanya kekuburan biasanya itu biasanya buat dikahan juga ada buat kembang-kembang hidup buat pernyikahan ato apa ajé yang penting itu kembang bisa digunakan
spontaneous-speech-bew-20849.mp3	Nyarapnya nasi goreng uduk kadang-kadang roti Kalo nggak ada roti nasi uduk ya makan nasi putih ama gorengan bala-bala bala-bala jengkol tahu goreng Terus bareng ya sisa lauk kemaren dimakan juga Dan kalo yang buat mindonya ya itu biasa terasi goreng sayur asem Ya apa adanya dah yang sisa bekas pagi buat mindo	Penyarapnya nasi goréng uduk kaagadang roti ya kalo ngada roti nasi uduk ya makan nasiputi ama gorengan balabala bala-bala jingkol tahu goreng terus daan ya sisa yang lau kemaren di makan juga dan kalo  yang buat mindonya yaitu biasa terasi goreng saa rasmi ya apa-adanya dan yang sisa bekas pagi buat mindo
spontaneous-speech-bew-20852.mp3	Kegiatan di pagi hari ya biasa yang namanya ibu-ibu mah Ya pertama ya benah itu bebenah-benah rumah nyuci nyuci piring ngejemurin pakean ngurus anak tuh sekolah Terus abis itu masak Habis masak-masal rapi-rapi masak biasa ngobrol kongkow bareng temen-temen Habis itu nunggu dah anak pulang sekolah Habis anak pulang sekolah baru dah kita	kegiatan dipagihari ya biasa namanya ibu-ibu mah ya pertama ya benar itu bebenar-benar rumah nici ngici piring ya jumurin pakean ngurus anak tuh sekolah terus habis itu masak bis masak-masak rapi-ropi masak biasa ngobrol kongkom barang- barang-temen-temen abis itu ongguda anak pulang sekolah abipulang anak pulang sekolah baru dah kita
spontaneous-speech-bew-20856.mp3	dari jaman dulu si kalo alat-alat komunikasi ya biasényé léwatnyé kita kirim surat léwat pos yé palinggé nyampényé itu beberapa bulan atau beberapa minggu baru nyampé dah baru dah kita tau kabar kalo jaman sekarang si kita makényé lebih gampang bénér ituh makenyé hp jadi lebih cepét mengabari apa yang titujukan jadikan lebih enakkan	jaman dulu sih kalo alat-alat n komunikasi ya biasanya lewatya kita kirim surat  lewat pos ya paling ka nyampin itu  beberapa bulan atu eberpa minggu barunyaampida baru dota kita tawu kabar tu yakalo jaman sekarang sih a makanya ya lebih gampang benerituh makanya hapé jadi lebih cepet mengabari apé yang ditujukan jadikan lebih enakan
spontaneous-speech-bew-20858.mp3	Kalo saya denger sih nih jaman dulu orang pada cerite katanye ya Allah di jaman kompeni dulu tuh nenek-nenek katanya pada ngumpet di tempat yang duri-duri tuh Pada ketakutan katanya ada kompeni kompeni katanya Kalo yang diliat kompeni langsung katanya ngumpet katanya Yang namanya orang jaman dulu kan kagak punya apa-apa tuh paling nyelametin diri sendiri Yaudah kadang-kadang ngumpet dalem aer ngumpet di semak-semak itu	Kalo saa denger sia jaman dulu orang pada cerite keténya ya ollah di jaman kompeni dulu tuannn katenya pada ngompeti tempatnyam duri-duri tuh pada ketakutan katénya ada komnkompeni keténya kalo yangdilar kompeni langsung katya ditemga ketanya ya nemanya orang jaman dulu kanya kaga punyapa betunya paling nyelamatinjadi sendiri ya umpet kadagdagompét dalam aér ngempeti semak-semak matuan
spontaneous-speech-bew-20860.mp3	Buah yang sering dipaké di masyarakat salak pisang yang murêh-murêh itu biasanya nyari yang murêh yang banyak isinya kan biar kêbagian semua Kayak semangkê tu mureh tu cuman sekilonya goceng Salak apalagi tu seiketnya cuman goceng sêpanggulan maleh Orang kampung mah begitu emang nyari yang murêh banyak yang penting kebagian semuanya Kan enak tuh jadi tetangga-tangga kebagian ngerasain	buaka yang serinnya pake di masyarakat salak isang yang murah-murêh tu biasa nyari yang murêh banyak isinya kan biar kebagian semua kaya semangke tu murêh tuh ma kilanya goceng salak apelan itu seiketnya kenang goceng sepanggulan maling orang kamung gitu ya mang nyari yang murêh banyakya penting kebagian semuanye kan enak tu jadinya tu tetangga kebagian rasain
spontaneous-speech-bew-20863.mp3	ya paling juga kalo untuk émm di sekitaran rumah ayé ya itu kita paling rondé yé biasanya tuh para-para orang kampung ya kita bergantian jadwal untuk rondé dari A ké B dari B ké A gitu muter terus yang penting kampung kita tétép aman dan kondusif gitu	Ya paling juga kalo untuk aman di sekitaran rumahyé a itu paling ga kita ngerondé a biasanya tu para-para orang kampung ya kita bergantian jatwal untuk rondé dari A kebe dari bg A itu mutur terus yang penting kampung kite tetap aman dan kodusip gitu
spontaneous-speech-bew-20864.mp3	Kalo untuk ngingetin di setiap lingkungan ya ané paling ngajak ngobrol bareng ngopi bareng ngobrol-ngobrol gitu ngingetin supaya lingkungan kita terjagé dari kotor supaya lingkungan kita terjagé selalu	Kalo untuk ngingetin di setiap lingkungan yéané paling ga ajak ngobrol bareng ngopi bareng ngobrol-ngobrol itu ngingetin supaya lingkuan kita terjage dari kotor supaya lingkuan kita terjage selalu
spontaneous-speech-bew-20866.mp3	Kalo beli baju online si biasényé beli baju séndal lipstik yang muréh yang dapét gratis ongkir yang naményé ibu-ibu ya bégitu kerjaannyé bonus yang muréh-muréh udéh dikejar	Kalo bli baju olin sih biasanya sih baju sendal lapstik yang murê yandapat gratis ongkir ya a menyibu ibukan egi itu mang kerjaannya kira dan bonos yaa mura-mura puruh di kejar
spontaneous-speech-bew-20870.mp3	Kalo untuk di tempat tinggal Ane itu olahrage biasenye sepak bola yang terkenal dimane-manepun di seluru Bekasi tuh sepak bola	Kalo untuk di tempat tinggal ané itu olar agé biasanya sepak bola yang terkenal di mana-mané pun di seluruh bekasi itu biasanya sepak bola
spontaneous-speech-bew-20873.mp3	Biasanya kalo êmpuan itu untuk olahragê yê itu biasanyê senam si kebanyakan ya kalau perempuan dan juga badminton adê terus volly juga adê	biasanye kalo empuan itu untuk olah ragé ya itu biasanya senam si kebanyakan ya kalo perempuan dan juga buat mintun adé terus voli juga adé
spontaneous-speech-bew-20874.mp3	Ya kalo untuk bahasé mah kita sering memangnye bahasé kite sehari-hari itu yang kita paké Sering untuk ngobrol kita pake bahasa-bahasa Bétawi	dia kalo untuk behase mah kita sering memangnya bahasa kita sekali ha sehari-hari itu yang kita paké sering untuk kngabrol kita pake bahasa bahasya betawi
spontaneous-speech-bew-20877.mp3	Kalau untuk peran ane di keluarga ane itu sangat penting dan penting banget untuk menjaga daerah bahasa daerah apalagi bahasa betawi ye kadang-kadang kebanyakan betawi itu ape namenye orang-orang pengen tau dan sangat pengen tau Itu memang penting banget kalo untuk ngejangenye jangan sampe punah bahase kite warisan leluhur kite kan gitu Betawi terus untuk Silat-silatnye itu jangan sampe terbawa oleh zaman sekarang ini sekarang kan anak-anak engga mau tau bahasa Betawi untuk seni-seni budayanye itu ga akan mau tau anak sekarang mah tapi kite sebagai penerusnye jangan sampe kite apa terbawa zaman sekarang ini ayo kita tingkatkan lagi kita kembangkan lagi itu warisan leluhur nenek moyang kite	Kalo untuk peran ané di keluarga ané itu sangat penting dan penting banget untuk menjaga daerah bahasa daerah apalagi bahasa betawi  kadang-kanakan banyakan betawi itu apa namanye orang-orang pengen tau dan sangat pengen tau itu memang penting banget kalo untuk ngejagenye jangan sampe punah pirbahaska t warisan neluhur kite kan kita betawi terus untuk silat-silatnye itu jangan sampe terbawa oleh jaman sekarang ini sekarangkan anak-anak ngak amal tau bahasa betawi untuk seni-seni budayanye tu ngga akan mau tau anak sekarang mah tapi kite sebage penerusnye jangan sampe kitepa terbawa oleh jaman sekarang ini ayo kita tingkatkan lagi kita kembekan lagi itu warisan neluhur nenek moyang kite
