audio_file	reference	hypothesis
spontaneous-speech-sco-31137.mp3	For me the ideal party would be one that’s starts at aboot half-seven eight o’clock I dinna like going oot early I like to go oot well depends how old you are if it’s early or not but half-seven eight o’clock that does for me I would go out at that time It would be if it was a party it would be someplace that’s got freezing cold Heineken on tap that’s my favourite and it would be playing eighties music a’ night loads of Prince eh one Prince- yeah one Prince song and then another song fae the eighties that’s what I would want and that would be ideal	For me the ideal para would be  one that startts  abot halfseven eght of clock I dinna like goin ot early eI like to goo   hepens aw yu ar of that’s ealy o now b half seven eight ou clock that does for me I would go  o that time it would be if it was ha para oud be some plasce that’s got a freaszing cold hinanon tap that’s my favourit and I would be playing as music a’ night What’s the prince Eeah one princh yeah one prince soung and then another song fa the As that’s wht I would want a that would be ideal
spontaneous-speech-sco-31142.mp3	The maist stressful part of my job is when you hae to hae these meetings with folk that are full of eh hot air that’s how I’m going to say it to keep it PC Folk that just do a lot of speaking and ‘cause they love the sound of their own voice and they dinna really say nothing and they dinna really- it’s just a load of- it’s just a load of muck that they’re talking and that stresses us oot and people that do millions of speaking and dinna tak any action they dinna actually do anything that they say that they’re going to do that stresses us oot so that’s the maist stressful part of my work	The mist tresful par of my job is when you hae o hae these meetings with folk that are ful of eh hoear that’s hw I’m gona say it to kep i P folk tha just do a lot of speaking in ‘cause they love thes anof their on voise an they dinnae really say nothing an they dina really just a logd of just ha lod of mok that the’re talking ad that  stres is as and people that do my wins ae speaking and dinnae tak any action they dinna actually do anything that they ay they’re gona do Thats stres is ast so that’s the maist tresful pare of my work
spontaneous-speech-sco-31153.mp3	That’s quite a hard ain but I would say probably the best night oot I’ve ever had was eh I went to see Prince ken the singer Prince went to see him and then after the gig we went to this nightclub eh that was- they just played Prince a’ night basically So I’d ready went to the best gig of my hale life and then went to this nightclub this was when I was still young enough to actually go to nighclubs and no just look like an old sausage ay Eh Went to this brilliant club and they just played Prince a’ night and I was in my element steaming and in my element and just haeing a bra time	hsh quike a hardin but I would say probably the best night o II’ve ever had was eh I went a se prince knd of sing o prince whent a see him and then after the gig we went to the snighte club eh that was- they just playd pina night basicaly So I’readly went to the best gag o  life and hn went to the snighte club has as when I was til young in of th actuy go o night cloubs and no just lok like an osasd eah Eh went to the sproliant cloub and I just playd prina night and I was in my element staming and inm elemaent and just han a braw time
spontaneous-speech-sco-31158.mp3	One of the best nights I've ever had in my life was amazing right So I’ve got my big friend eh no mentioning names but he’s just- I love him and we go roller discoing And we actually went for roller disco lessons so we could go for the night oot at the weekend it’s like an eighties music night And eh we just love it that you know it’s just so much fun and the music it’s everything aboot it it’s just- and people are just dead freeing You don’t y-y-you know you don’t need to be a professional but to go to a night- that night was amazing me and my friend roller discoing	Whne of the beastnagkes I’ve ever had my leaf wis amazing raiht So Iv got my big friend eh no ansiong ing nims but ht’s just a love them and we cga oula taschom nd we actually went for roatascolass sowi ou golin for the nagtr at the weekend it’s like nais music naight andoh we just love it th- you know it’s just so much fun n then music it’s everythng abot its just in peopl are just a freen you don’t- you kno don’t nee b profasional but to go to a naiht- that night wias amasing mean my friend Roulla tascom
spontaneous-speech-sco-31165.mp3	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no go over the top and buy things that’s unnecessary So to budget what you’ve got and be wise with your money and be you know sensible enough to know What’s the point of buying things when- just for the sake of it because you know there’s people got nothing in this world So I have always had that kind of a budget of just live within your means	I hav a strict budget with my family ‘cause I think it’s god to aprechiat what you’ve got an no o over the taup an buy things that ar necessary So to budget what you’ve got an be wis with your money and be you know saensibl eofh to no what’s the point of buying things we- just faethe a because you know this people get nothing in this world so I have always had that kind of a budget of just live with an or means
spontaneous-speech-sco-31168.mp3	One of the most expensive things I bought- it- it probably wasnae the- the one but I always remember I got these doors oot of nextdoor co- com and they were stunning and honestly they were so beautiful And see when I moved fae that house I wanted to take them but they didnae fit the other hoose I moved to so I was gutted because I loved these doors Anyway they were really expensive eh so that- I would say that was one of the most expensive things	Won of th most of  spensiff things up   probably wasnae the the on but as remember I got thes dors ha h net dor d c com and they were stuning and oneastly they were so beautiful and se n a move fae that has I wan  to othn ut I didnae i the otherasa muve So Iwas go to e becus hI loved thes ors Anywa hey were realy expensivf Eh So that- I woild say that was one of the most expensiv things
spontaneous-speech-sco-31175.mp3	Years ago I met my partner up the dancing- oh it was so funny right So he is a dancer but I thought he is a dancer but he’s a bit of a chancer because he was trying to get my attention constantly and I’m thinking no way because I was just there to enjoy myself So I was playing hard to get you know what you do right Anyway so months later we kept meeting Every other month I’d meet him up the dancing and then I gave him the benefit of the doubt and the rest is history	years ago I mae my pater up mith dansing I was so foinai so he as a dancer but Iho is a dancer but is ab o a chancer because he was tring to get my atention conlin I’m thinking no we becaus I was thistai enjoy myself o I was plain hard to gt it you know yo di Rright anyway o month later we ket meting every other month I’d meet m up with dancing and then I give hm th banefit ae day anthe ras is estrday
spontaneous-speech-sco-31180.mp3	I love graffiti art because I feel it’s an expression that people bring oot in theirself People might think it’s just you know some mess that they’re putting on walls but if there’s a lot of creativity in there it’s a lot of expression the feelings I just love it	I love gife  because I fel it’s an expresion that people bring out in theirsef People ma think it’s just you know some messt are put en on bos but if the’s a lot of creativit n ther is a lot ofexperesion a felings I just love it
spontaneous-speech-sco-31184.mp3	Growing up what I always wanted to be when I was older was um a business person You know when I was eighteen I ran my brother’s pub so I- practically I was running his pub fae a very young age But then I settled with my family and life wasnae put on hold because they were my life you know ‘cause if you say your life’s on hold ‘cause of kids that sounds really negative so they were my life And in between that I- I educated myself you know with different courses went and did a degree course in co-community education So it was great learning psychology sociology a' these different things in life and I think growing up when I was younger noo looking back I think I’d like to have been that pyscholo- psychology and something to do with development growth and development in children	Grownop what awas want to o we when I was aold ther was aum a baisnes person you know when I was eigten I run my brothers pub o I  practically I was runin has pub faa very young agh but then I seatled with my fanmily and lif wasnae put on hope ecause they were my life you know ‘cause if you se a laif son hopcausis thatsns really negative so they were my life an in between a  I educated myself you know what I think courses wentn at a degre course an c cmun education Sas gre lerin sicology sociology  these different things in lif and I think grown up when I was youngoaene loking back I think Ida liake to have been that sayca- sicology and something to do with deveelopment grothan develouement an hildren
spontaneous-speech-sco-31190.mp3	What can I say about my children right I’ve got one son four daughters and they’re my wee treasures They have educated me so much as a mother because you don’t be given a handbook out and those kids have taught me so much in life And they’re so different every one of them Um so my kids I’m so proud of them You know they have not had it easy growing up in life because I got them into an education where there was a lot of pressure and it was OK for me saying I want the best for their education but I wasnae in there but I put them in there and it- they- they rised above every challenge that came their way and it made them- it broadened their horizons and I think it gave them a bigger understanding to the world and people	Where can I sa abot my children a Ive got onsn four dogers and they’ my wee trathrs they have edoucated me so much as a mother because ou’ dn big  in a hanbg  and thos kids havetught me so much in life and they’s so different aevery one of them um so my kids ’m so a prod of them you know they have not had th easy groo in life because I got them an a Education wethewas a lot of preshur and it was a kae for me sain I wantothe bas fa the education but I was n in ther but I put them in ther and  t- they- they ris abov every chilne h kamn their wa and it maed them  bro in teir horisons and I think it give them a bigr understanding to the ward and people
spontaneous-speech-sco-31195.mp3	A good party for me is really letting your hair doon right Dancing a' night karaokeing doing limbo dancing – just having great fun you know everybody just joining in Having fun the great atmosphere you know just letting your hair doon - that’s it It’s eh- for me it’s the music as well The music’s got a big part in it and the company the people that’s there - that makes it So if it’s a celebration whether it be a birthday you know like a big birthday for me it’s who comes to it that’s happy for you and you know you can just be yourself You just don’t need to- life’s too short to be somebody else so when it comes to a big occasion – be yourself	a good party for me is really laking afhan Rright dancing oaigt caon doin limbo dancing just having great fun you kow everybody destroy in in having fun the gret atmosfer you know just lakeing afar at sour its eh for me it’s aushkase whe musickt’s got a big partner and the companiy the people that’s there that makes it So if it’s I scaye alaboration whether itldbe a bothta you know li a big bothta for me it’s ho coms to it that’s happy for you and you know you can just be yourself you jus ton’t n o beu lais to suort o be someotig s so whn it coms to habic okasion be yourself
spontaneous-speech-sco-31200.mp3	A typical day for me is- so I watch the grandsons every noo and again and honestly they keep me fit So I get up every day and what a typical day for me is- I’m in a wee routine you know I get up I keep myself active you know I’m an organiser so I’m always on top of everything And then I’ll go and get the grandkids fae school or nursery and then I’ll go to the skateboard park and then I sometimes think I’m still twenty and I skateboard with them- gave myself concussion the last time I was there so I’m no doing that in a hurry And I go to the swing park with them and I run ab- y-you know it’s really lovely just to have the- the time to spend with your grandkids that there’s no pressure You’re there and you’re at ease you’re at peace So that’s my typical day	a topiaga day for me as o I watch the grandsons everyan again and honestly they kepe me fat So I got up aevery day and my- a taupao day for me is Im ana w ruten you know I got up I keepe mysaelffactive you know I’m an organiser so I’m always into of everything n ain a’ go nd get oe grand kids wih shol or noustr and hain I go toth sketbord park an ain of sometins think I’m s twenty and a sckatbord with them give my sae f kn cuchi my last time ywas so Im nodin that  wory an I go tothis on part with them and I run abo n yo you knowt its really lovly just if the- the time to spend with our grand kids th the’s no presour you’r ther anyo’re at ase youre a pac so that’s my taupigol day
spontaneous-speech-sco-31201.mp3	When I was young with- growing up with my siblings my dad- because we came from the boxing family- my dad would put me in a ring when I was young with my brothers to fight Could you believe that Anyway it helped me to be- 'cause I was a tomboy with five brothers and then I've got a twin so if there was anybody bullying my twin I was always told to sort them out So really I had to always win the fights But growing up with my brothers I would try my best to win a fight because I was determined 'cause my dad made me feel “you can do it hen you can do it”	When I was ong b grown oup ofth my suplings my da because we ken rom the balkin fanmnily my dad woud put me in a ring when I was young with my brothrs tif it ‘ausd ou beleve that anyway i helptd me to be ‘cause I was a homeboy ith fiv brothers and in  gan so if there was anybody belling much fun I was always told to sort them oot So really I had always won the figts but grown up oth my brothers I would try my bes to win a figt because I was determind ‘cause my dad mad me f o you kan do it and you kan do it
spontaneous-speech-sco-31203.mp3	My happiest childhood memory is the day that I says to my mum that I was no longer going to church ‘cause I’d had enough Every Sunday morning she used to waken us up early tak us to church I didnae believe in god didnae- didnae want to go just wanted to bide in my bed and sleep in Every Sunday morning she would waken us up and tak us along the road and go to church and I just mind the one day after church I says to her “ken what I’m no coming back I’ve had it I’ve had enough of this I dinna believe in it so what’s the point I’m no doing it anymair” and she went “a’right you just had to say” and I thought oh you bandit a’ this time I’ve wasted going So that was the happiest ‘cause I really hated going to church eh	My habpiest childhod memmoriy ias the day that Isas to my mum that I was no longe a goin o church ‘cause it had enoffh every sunday morning she use the walknes up arly taks the church I didnae blieve in go didn didna want o go just wanted to buigt in my bed an slep in every sonday moning she weld walknes up in taks a longa o an go a church and I’ just min the one day after  churtcIsast kam o I’m no coming back I’ve hd it I’ve had enouf fof this I didne bliave in  so whath the point I’m no doing anyma and she went oright yo just had the sa and I thought  youre ban t a’ this time I’ve waset hed going So that was the habpbiest ‘cause I really hait itd goin ah church h
spontaneous-speech-sco-31294.mp3	One of my biggest fears for the future would be social media – the effect it’s got on young kids ‘cause I’ve got my two young grandsons and I just feel you’ve got to be on top of it constantly because there’s so much It’s like having a predator in the home sometimes It’s got its advantages but it’s also quite dangerous for young people that’ve got access to a lot of danger on you know social media that can have an effect The way they can take things personal with maybe being the bullying side so that’s one of my biggest fears for you know the- the younger generation for the future	one of my biggest feals for the futture would be social media the affect h t’s got on young cisus I’ve got my two young grandsuns and I just fel you’ve got to be on topi constntly because the’s so much its like having aperat on th home sometimes its goe it’s advantages but it’s also quite dangurous for young people tha hve g accesd to a lot of danger on you know social media thae can have an affect the way they can take things personal w mabe ben the brlin side so that’s one of my biggest feals for you know the- the younge generation for the future
spontaneous-speech-sco-31295.mp3	One of the times in my life I felt a real moment of joy was when um- there’s been so many things but this one stands oot for me My friend asked me to do this live play and I’m thinking oh my god the monologue was so long thinking how am I gonnae get that into my head these lines And do you know it was amazing the joy that I felt because I’ve no got a photographic memory you know so I had to have a Dictaphone- read Dictaphone listen and somehow I got that monologue in And it- that- just- see just that feeling of joy that I accomplished something that I thought I couldn’t do that was amazing	Wone of the teams in my life I fel a real moment of joy was wi name there’as been so many things with this on stands i for me my frind aske me to do this life pla and I think o o my go the monolog was so long I think n hem’ goin a get that ino my head these things and you know it was amasing the joy that I fel because I’veno got a hot grafic memory you know so I had to have a dictafon read tectafon lesing and somehow I got that monoog in and- that justsse just thea feling a joy th I acomplishe something that I thogh I couldnt doh That was amasing
spontaneous-speech-sco-31296.mp3	My job is being a- a voice director for audio books so we get voice talents in folk with nice voices eh to read millions of books and millions of stuff and I direct them and mak sure they’re pronouncing things right and sticking to the script and doing it at the right pace and no going too fast no going too slow making sure it’s just fine and eh I love it ‘cause it’s no that much effort but we get to hae a braw laugh ‘cause folk that are voice actors are a’ eh braw fun brilliant fun aye So I get to hae a laugh it’s aie a good laugh	My job has ben a voise director for adio books so we’ goet vois tallentsand folk wie nice voices eh to rad melions of boks an melins of stuff and a direct them and maks th  their prenounceing things right an sticking to the scrip and Tein at the right pase no going to fast nor going to slo mkan shai’s just fine and euh I love it ‘cause it’s no that much effort but we get to hae a braw laf ‘cause folk gt our voise atrs that a euh braw fun brilliant fun  So get to hae a lafe it’s a oa god lafe
spontaneous-speech-sco-31297.mp3	What I like about where I live is eh it’s very well located Edinburgh is an hour away Glasgow’s an hour and twenty minutes away the highlands are only about half an hour away well forty minutes maybe so it’s brilliantly located to get a’ over the place eh and it’s easy to get oot when you need to get oot it’s dead easy to get oot and you’re immediately eh in amongst nature and- and hills and ‘cause I’m right on the coast as well eh my favourite thing’s to live next to the water I need to be on the coast eh and near water at the very least so eh Dundee’s braw for that	Wha I like a bot wa I love Ias ah Is very wel lokateida  resoner away Glasgow’s an r an twenty minuts away the hilinds h’r only about half an ur away well fort minuts may be So Ii’s briliantly lokatied to gt awrplas uh an it’s easy to go ot whn you need to gt out itse asy to get ot and ou’re imediatly uh an amongst natur and and hals and ‘cause I’m rigt on the cost as well ah  eh my favourite thing is the love next to the water Ine o be on the cost uh an ner water at the very least so eh Tond’s braw for that
spontaneous-speech-sco-31298.mp3	Honest answer to what kind of art do I like I dinnae really like art It’s no that I dinnae like it I’m just no bothered I’m no interested Once went to- I’ve been to the- the Dal[UNK] eh that’s Salvador Dal[UNK] eh been to the Dal[UNK] museum thought it was a’right it was interesting ‘cause he’s a wee bit whacky went to the Picasso Museum in Malaga bored Went to various- when I lived- used to live in eh Madrid- went to various museums there and a’ and was just bored oot my skull So art no for me	onest nsar o what kind of art do If like I dinnae really like ar It’s no that I dinna like heu I’m just no botherd I’m no interested ons went to- I’e ben to the the dalie h  salvator tae eh Iv ben to the daliy museum I thugt I was a’right I was interestin ‘cause he’s a wee bt wak went to the picaso museum an malaga bord went tohhe veirias when I live us to live inh my drive I went toh various museoums there n a and was just bord with my schul So Aa no for me
spontaneous-speech-sco-31299.mp3	One of my best holidays I’ve been on was taking all my kids to Florida ‘Cause all their birthdays fell in the month of April apart fae the older daughter that was February And see the ad-adventure of getting a' their passports and getting them prepared for this holiday- oh my god and their wee faces in the theme parks that was just for me made the holiday Just the happiness on their faces Every day we went to a theme park and they had a ball and I had a ball knowing that they were having a ball So that was priceless that holiday That was one of my best holidays	Wone of my bas holoidiys Iv bnon was tak in my cast fori ‘cuse a ther pofte’s fel n im n thepro apart from theo dougtos fabour and se the advenhure f get n their pasports an get them prepared for this oiday o my go in their wee facies an the inparks That was just for me mete hoida just the happines on their faces evvvery day we went to have fein park and they ha abe an adabl nonthat they were havenabble o that was pracsles a hda tht was on of my bast huolodies
spontaneous-speech-sco-31300.mp3	Biggest fear for the future is that they raise the retirement age to aboot eighty-five and then I’ll just be working a’ my days ‘cause I couldnae bear it that’s my biggest fear I dinna want to be knocking my pan in for somebody else a’ my days Eh like I said in ain of the other answers I’m just wanting to retire as soon as possible so the way it’s going they just keep raising and raising the retirement age and that’s no use that’ll just no do and that’s absolutely no use so bring it doon that’s what I would say bring it doon to fifty fifty-five something like that	Biggest fear fo the future is that ther ras the retiermant age tb aig of five and then I’ just be working amy days ‘cause I couldnae bar it that’s my biggest feare I dinna want o be nok in my panin for somebodye els a’my days h like I say that in a other ansers I’m just wntig o retire as son as possible So the way oit’s going tha just kep rasing and rasing the retiermant age an hatsna ess I’ll just no day ans absolutlyna yes So bring it don ha’s what I would say bring it don o fifta fifta five somethin like that
spontaneous-speech-sco-31301.mp3	Maist expensive thing I’ve ever bought’s probably my motor It was the van and I flipped it got it turned into a campervan eh and that’s worth a bomb now ‘cause there’s been an awfu' lot of- an awfu' lot of blood sweat and tears gone into that Eh so that’s probably the maist expensive thing I’ve ever bought other than that that’d be my guitars I’ve got eh nine or ten guitars cannae mind exactly how many eh and maist of them are eh worth a couple of grand So that’s probably it aye	mist th expensive thing I’ve ever bought is probably my motor It was avn and I flop that go on and I com or n eh and hat’s worth a bom now ‘cause the’s been an a’fualot an afulot of blogsit in tarss gon intof that Eh So that’s probably the misthe expensive thing I’ve ever bough other than a the’ be my gitars I’ve got u nin or ten gitars knaf minthesal  an h and mis of them ar euh worth a cupl of grand So W is probably ea
spontaneous-speech-sco-31302.mp3	My opinion on AI I think is it’s genius but it’s also quite scary because it’s like computers- if computers shut doon and you’ve lost all your data you know this is a kind of a robotic- I- I’m trying to find how to put it into words with m-m-ake- explaining it how I feel about it I just feel it’s genius but there’s also- there’s- there’s a concern aboot it as well that is- it doesnae sit right with me	MypainoI I think is is jenious but it’s also quite skary because it’s like computers hf computer shoirn an you’ve lo o you datar you know this is a kind of a wrobotic I’ I’m trin to fainow pr and it wrs wit meexplaining iwh w I fela but I just fel it’s jenious but ha’s also thas ths kend say an but it as well tha s it iesnaeaah with me
spontaneous-speech-sco-31303.mp3	For further advancement for technology for me personally I think it’d be great to have all accessibility for disabilities because I think they’re restricted in some areas which- there is been a bit of a change but there’s a lot more to change for them Because it’s a bit unfair you know especially for going to university and different uh places where there’s not got that same eh support that really should be in place for them	o faother ifinsem for technology for me personally I think it wuld be great to hav al accesibility for disabilities because I think they’re restricted in some arias which thehas been a bit of a change but the’s a lot more to change for them because it’s a bit unfare ou know especially f ’r going to universit in difinit o places wher thesnot go at that seme a support that really should be an place fo them
spontaneous-speech-sco-31304.mp3	My favourite subject in school was PE physical education because I loved netball I loved anything to do with activity running ‘cause I was quite competitive I also loved playing football with the boys which you know it’s- wasn’t the same as it is nooadays- the same support that young girls get for the football So PE would- I would say was one of my favourite subjects	My favourite ubjects in school was p fasical education because I  loved nba I loved anything to do wih tave runing ‘cus I was quit competitive alsog of playing foutbal with the bos which you knowits wasnt the same as h asnies the sm supporte he youn uros gat fel futbal So P wid I would se was one of my favouie ubjects
