audio_file	reference	hypothesis
spontaneous-speech-ruc-25174.mp3	Oba olina okumuwa e besiki nidizi k'omuna Yuganda buli kimwe okukimwikyaku k'omuna Yuganda era netubba omuntu omwe k'omuna Yuganda nebwabba omwana waamu obba olina omuwa besiki nidizi kubanga n'otamufeeku era n'otamulabirire n'ebyanyegeesya n'omutwala omu byanyegesya ebisai e Yuganda ebba ekwab'okwira emabega muno okutandikira omweka yaamu n'omubanywani omubbaga omu famire yaamu	Eaaammmmmmamaaammm a
spontaneous-speech-ruc-25198.mp3	Biyambireeku nti ensonga ezimwei niziba ziziire omukitundu tugeze okusoma nkokwo nti ati buni omuntu takyasobola kukoba nti ebyo tibikunkwataku lwakuba akiri akuba yakyulireku oba yakisomereku omuntu ati buni akusobola okusoma oba okwewandikiira tibikumala gamwakalaku	Emmmmmma
spontaneous-speech-ruc-25345.mp3	Tugobeera muno enteekateeka za gavumenti eziba zikoleibwe oba okulambika kwa gavumenti kwonakwoona kweba erambikiremu omukitundu kyaiswe isweena nikwo tusigikira netwabiraku so tulindiirya e Gavumenti nka neba nga erambikire isweena nimwo tukomya tutyo	Emama
spontaneous-speech-ruc-25352.mp3	E government eyina okuba nga ekugula amatakali buli kitundu singa kikwetagisibwa buli byalo bisatu nekubaku esomero awo ebyanyegesya biba bikwaba kwikira kyarumwei oku mwanjo nti nokongera abasomesa abangi kyikwetagisya nti buli somero lirina okubaku abasomesa abakusoba omwikumi okwira eyigulu wadde kuliku ebibiina mwenda oba ikumi naye kuyina okubaku abasomesa abakwika eikumi ebyanyegesya biba oku	Ea ammmmmmma
spontaneous-speech-ruc-25490.mp3	Nje n'ekka yange waliwo benyi nyambireeku okutwala weba kwegeserya abandi nimbaguura okubimwei ebikwetagisirya oba olyawo ebyandiremeserye okugeza nk'ebitabu ekalamu	Emmmmmmmmmmma
spontaneous-speech-ruc-25501.mp3	Embeera eni yaali ya yakufuna mpiiya era empiiya zini nazifunire luzwanyuma lwa kutunda bitugwa byenali maare eibbanga lya mwaka gumwe nga nkuliisya nabitundire nenfuna empiiya ezikkanya	Emmmmma
spontaneous-speech-ruc-25524.mp3	Erangi zaiswe zita isatu eimyuki eyakyenju neiraguzu nizo langi zaiswe ezita oku bendera eyaianga lyaiswe elya Yuganda	Emmmmmma
spontaneous-speech-ruc-25567.mp3	Amasomero ga mbyalo gayambire abantu okubanga bakumanya okusoma n'okuwandika nugayamba abantu okubanga bamaite ekikwi ekyabawo emambya okola emirimu nekya okugezaku ejamukono naaa obwomi bwabwe engeri yakwekumamu okugeza nk'obulwaire bwa sirimu nendwaire ezindi eziretebwa omukitundu kyaiswe	Eaaaaaaaaaaam aamaaoa
spontaneous-speech-ruc-25578.mp3	Oyina okwaba omwi oyina okwaba omwiraro okwekeberesya oku bulwaire bwona bwona kasita owuura nga oyina obunaki bwona omubiri olina okwaba omuirwaro niwekeberesya ate noba niwekebereserye oyina okwirayo oluzwanyuma lwa banga lya myezi isaatu noirayo niwekeberesya	Emmmm ammaa
spontaneous-speech-ruc-25634.mp3	Omubyaire alina omwana oyo okumukwatisya abantu abanjawulo abakumusingaku okugeza abakulembeze bambitundu abakulembeze beba ba madini abantu abatakumanya mwana oyo no mwana batakumanya	Emmmmmma
spontaneous-speech-ruc-25638.mp3	Emmere eni eyina kusumbibwa kusai nebikibwa kusia ate era n'eliirwa oku masuwani agejuni kusai neba esigeirwo nebikwiba kusai nesanikirwa kusai	Emmma
spontaneous-speech-ruc-25641.mp3	Olunaku nkola sawa nka isaatu nkola okuzwa okumambya mpaka sawa nka inai awo nimpumula nimba nyinukiire mmm naba nimala okunaba nindyaku nimala okulyaku nimbasya nimpumulamu	Emmmma
spontaneous-speech-ruc-25649.mp3	Mbe nkyali kutandika kuzibika mu banka olwakuba nti ebanka wenyikaara yindi alai tindiraine nayo	Emmmmma
spontaneous-speech-ruc-25677.mp3	Begeserye okwidembe ly'abantu omu maramizo gabwe katugeze nti omusaiza niye ayina okulabirira ekka yamwei	Emma
spontaneous-speech-ruc-25682.mp3	Obumanyisyo obula obulanga nti omuntu e puresya zamwei ziri igurumu ziri iguru omuntu oyo abba nokutuyana tuyana omuntu oyo abba afuna omugaizo omuntu oyo afuna obulwaire lwaire obumanyisyo bwa bulwaire obundi	Eaaammmma
spontaneous-speech-ruc-25695.mp3	Nyumirwa okwitirana abantu ab'eka yange n'okufuna emikago egindi singa obba n'emikago egindi nobba nga ogwibwibweku e kizibu okusobola okuyambibwa era omungeri nk'eni okusobola okkuwa onuyambi ke sente n'ebintu ebindi ebindi ebikalu	Emaa
spontaneous-speech-ruc-25700.mp3	Kituffu nali nimbaireku omunsi eyindi era yali Saudi Arabia wenamaare emyaka ibiri nomwezi gumwe ninyira ani	Emmmma
spontaneous-speech-ruc-25707.mp3	Nduma omwogo ebiyaata ne bikyoli ne bijjanjjali na matooke ne binyebwa n'oddoodo nibyo emirime byentera okuluma omu musiri gwange	Ema
spontaneous-speech-ruc-25729.mp3	Ababyaire basasu babasasura ebisale ebibba bisaliibwewo oku somero babaguura ebizwaaro okugeza k'enkaito engoye ka mayunifoomuzi ago	Emmmmma
spontaneous-speech-ruc-25765.mp3	Okusookera kakyalumwe olina okwekulemberya o katonda ate n'oteekayo n'omwoyo okwekyo kyokwendya niwekubiriza nga buli lunaku nti nina okukola nkini nti okwika okwekyo kyokwendya n'eky'abantu kyebakubona	Emmma
spontaneous-speech-ruc-25958.mp3	Ti ti bisai kubanga abasomesa baika late ate bebulungutanya baba bize baluma basoka mirimu zabwe okwiza nolwekyo ebyanyegesya tibyemereire kusai omukyalo bayina okucusamu abasaomesa baikenga letti nokubaterawo okubawanga aka alawensi kebakufunangaku ekya bureke nekya musana kubanga omusomesa yena omusasira ayina e famire teka kyova okubona nikizwireku nti enyegesya teyemereire kusai ombitundu bya mukyalo nti nolwekyo nolwa nsonga eyo baterezeemu baikenge babawenge e gavumenti eba bonengemu nebawa ak'alawensi awo ebyanyegesya omukyalo nimwo byaba okusai era nimwo byaterera	Eaaama mamaa a aa aa aammammmmmmmamaaamamaaa aamoma a aaa a a a aa aaa a a ammaaaaaaa aaaaaaaa
spontaneous-speech-ruc-26000.mp3	Nje tikinetagisya kunaaba mirundi zingi amagulu okwera kasita ogakuute kusai era geera nebwonaaba emirundi ikumi olunaku nga gaine okwera nga tomaite ganaaba era gasigala tegaere naye nje naaba okwikumi n'eibiri nigaera ninyira nibaaba obwiire te nga nkwaba okubbasya era negasigala nga geere kusa engeri nigendyamu naye ekya ekyakwera tikikwetagisya ntivolina okuganaaba omuno muno muno ddala nebwonaaba o mirundi ogumwe gasobola okwera nebworwawo ng'okunaaba n'onaaba ebaafu isatu olunaku era gasobola obutaera nobba nga tomaite gakuuta	Ebaaaaaa aaaaa aaa aam a m aaaaama m amm a a a aaa a aa aaama a amamamam amam a a aa a a a a a a a amam  aaa aaa aamaa aaaa aaaa aaa aa aaaaaa a
spontaneous-speech-ruc-26007.mp3	Oyinza okumuwa amagezi na nga omutwaire omu byanyegesya ne bamwegesya oyiza okumuwa ebyabugaiga byamwei naye okumuwa ebyabugaiga tekiba kisai oyina kumutwala omwegesye ebyanyegesya omwana wamu omuto naba nga oyina okumuwa e basic needs no kumutwala omudwaliro ebyo nibyo byoyinza okumuwa okumujjanjjaba okusai nomutwala omu masomero agasai ne byanyegesya ebisai noba nga obwire omu bulamu bwansi omwana wamu oyo omuto gwoba olekere noba nga omuteremu omusingi ogusai era okukwaba yena te afune ekyakwega oku bamwei abato bakwaba okubyala	Ea a aamaammmmmmmmmmmmammmmaammmaammm a aaa
spontaneous-speech-ruc-26013.mp3	Omusaiza era niye alina okufo okujanjaba omuno abaana okuteekamu e sente o maama nayaba nabba naye oku kitanda kubanga niiwe e keya ekusinga eka niwe olina okugiteekamu we taata no taatekemu yete o maama akola mulimu ki I maama abba eka kusumbira nakulongoosa eka k'omuzadde omusaiza noyaba n'okola notetenkanya embeera gimwabaamu akati waamu n'omukyala wamu na baana baamu no maama wa baana baa maama wa baana baamu niwa niwamuleka te notaamufeeku famire yamwe eyemeera ku musaiza	Ebaaa aa aaa a aaaaaaaamamammamaamamm mmaammamamaa ma aaaa maammmmmmmmamamaaaaaaaa
spontaneous-speech-ruc-26055.mp3	Kikuzwa kubazadde omuzadde nagayalira omwana wamwei era abba ayina okwatibwa mangu kubanga nokusoma kuba olwo kulemere omwana kasita bamusobyeeku ticiba kisai naye abazadde nibo niswe tuta kuffa kubaana omwana nomugayalira nga akwaba okusomero we notaffeyo atenga akaire muno okwaba era abba akwakwatibwa omunzira omwo nokolebwaku ebibi nolwekyo abazadde tuffe okubaana	Emmmmmammmmmmama
spontaneous-speech-ruc-26062.mp3	Amaizi agatali gasai gabaamu obusiisa obubaamu ekidukano ekyo ekya cholera omuntu yena yena anywa amaizi ago agatali gasai anywa akasiisa ako akaleeta ekidukano nibizwamu o'cholera namukwata	Emmma
spontaneous-speech-ruc-26066.mp3	Emmere gyensinga okwendya muno nyendya ebiyaata ngyendya omwogo ngyendya e duuma kuba emmere eyo netugyira etuwa amaani noboneka nti okola nje emmere ya ya ebyenyanja emmere ya bijanjalo emmere etuyamba okuzimba iswena netukula ninyendya emmere ya cabbage negyindi ebyo bituyamba okuu a omu mubiri gyaiswe nga gwomi kusai	Ebaaa aa aaa a aa aaaaaamaaaaamam amaaa aamaaaaa aaaam aaaaaaaaa aa  aaaaa a aaa
spontaneous-speech-ruc-26074.mp3	Omusaiza ayina okwekeberesya osukaali oluvanyuma lwa mwezi okumanya nga nka nka bwayemereire okugeza nokwaba nibakebera singa oba nga oyina oba toyina nomanya obwomi bwamu okuba nga bwenkaine nkaine nomanya nkanebuli so oyina okwaba niwekeberesya oluvanyuma lwa mwezi nomanya obulamu bwamu nibwemereire	Ebaaaaa a aa a amammmamaaa aaamam a  aa am aaaaaa
spontaneous-speech-ruc-26079.mp3	Entambula ya ya nguudo niyo ekyasingire okukolesebwa olwansonga nti ekwika buli wamwei buli wamwei ate buli omwei agisobola owa kagaali owa pikipiki owa motoka n'owamagulu	Emmmma
spontaneous-speech-ruc-26089.mp3	Ebyamigaso bingi nti ati obwomi bwange nti ati buni nkwingirya empiiya omuntu owondi atasomere oba ataayegere nje kyenayegere kyakusobola okukola obwire buni n'olwa nsonga eyo nti ebyanyingirya byange byayindukireku	Emmmmmmmma
spontaneous-speech-ruc-26150.mp3	Omwala eyabyaire nga akyali muto amagezi genkumuweerya kwejanjabisya buzibu obuyinza okuluga omukubyala nga akyali muto ate kwekuuma butairamu kubyala te neera amale okwikiirya ebiruubirirwa byamwe ng'omuntu	Emma
spontaneous-speech-ruc-26227.mp3	Eyembe gabaire gakyali kwikayo kusai omubyaalo eni kubanga era tetumaite nsonga ki oba lwaki lwaki naiswe tibatulowoozaku nti yadde tuli ansi muno naye baalituloweizeeku n'omubyaalo eni nibabba nga bakwiikayo nibatuwaayo amasanyalaze naye nga embeera ekutambula kusai terina buzibu	Emmmmmmmammmmmaaa
spontaneous-speech-ruc-26252.mp3	Amasomero gayambire muno abantu abatakwesobola okubba nga gakubasomesya obukugu okwetandikirawo emirimu gya mu mutwe babasomeserye ebyamikono k'ebyalaani aaa okutunga enkaito ebyaisoke n'abandi nga bakkola bakufunamu akasente	Ebaaaaaaaaaaaaammaaaaa ama aaaaaaa aa
spontaneous-speech-ruc-26266.mp3	Nandiroweize nti omusaiza ayina okwekeberesya osukali buli lwawuliire ekitali kitufu ku bwomi bwamwei kubanga kyabuvunanyizibwa omuntu okwekeberesya omubiri gwamwei	Ebaammammmmmmmmma
spontaneous-speech-ruc-26307.mp3	Nina kyenku kyemmaite era nga ekivuga ekyo nikyo ekya ngoma nikyo kisinga okutandikirwaku naddala omukitundu kyange	Emmma
spontaneous-speech-ruc-26320.mp3	Iye obuwangwa obwanjawulo nakwenderye okubwegaku kuba mba nina okunanya bbo te beyakalya batyei bbo te basinga kwendya biki era nakubwendeirye kakyarumei	Ema
spontaneous-speech-ruc-26327.mp3	Omukazi olin'okukya emmere ya maizi okusinga erimu amaizi oggeza olina okunywa obuugi alina okulya akuwuuta o supu owa byenyanja alina okulya emmere erimu amaizi againgi aboneke nti akwongeramu ama amatai gadi okubba againgi	Ebaa aaaa ammaaaaa
spontaneous-speech-ruc-26332.mp3	Basinga kuzenya mipiira j'amagulu abo baana ba bwojjo abaana ba bwala basinga kwendya misi mipiira ejja kubaka	Emmmmmmmmmmmma
spontaneous-speech-ruc-26338.mp3	Ebyanyegesya biyambire bitti ekka ezanjawulo okutwaramwei e bizinensi bi bu biyambire abantu okubba nga nakumanya okubala nebiyamba abantu okubba nobukugu obukutambulya ebyoma omumakoleero	Emmmmmma
spontaneous-speech-ruc-26355.mp3	Olina kunaaba emirundi esatu omu lunaku oku mambya nga wakaimuka ne misana nga okoreku oku mirimu egyimwei gyimwei n'eigolo omuno nga okwaba okuwumula oba nga okwaba okubasyaku	Emmmma
spontaneous-speech-ruc-26386.mp3	Ebyanyegesya biyambire oku oku okutumbula ensonga za mukitundu omungeri k'eni Tusomeserye abantu okubanga bakumanya amateeka tusomeserye abantu okkola e mitingi oba enkiiko singa wabaire ekiba kibairewo n'oboneker'adi nibasomesya abantu okumanya eddembe lyabwe	Eaaaammmmmmmaauaa
spontaneous-speech-ruc-26391.mp3	Ndyamu emirundi isaatu okumambya ndya ekyamambya ekyamisana ndya emeere nekyaigolo nga eisana ligwiire mwona nindya ekyaigolo	Emmmma
spontaneous-speech-ruc-26395.mp3	Ziyambire ziti abantu abakulu amwei nabaana begere okuwandika begere okusoma amwei nokwetandikirawo emirimu zabwa nanyini kuba amagezi gona gona ago gazwiire mubya nyegesya	Ema
spontaneous-speech-ruc-26397.mp3	Nkubona nti ebyanyegesya e Gavumenti ebyongeremu amaani okusemberya amasomero ampi gabbe ampi ampi omwo nimwo twafuna ebyanyegesya ebisai era omubiseera byaiswe eyamumaiso n'abaana baiswe baganyurwamu karai nga bakwika ma	Emmaamma
spontaneous-speech-ruc-26401.mp3	Omuntu alwaire omusujja gwamubyenda ateera okulwalalwala omusujja nomubi enyama eteera okumuwa okumagumba	Ema
spontaneous-speech-ruc-26421.mp3	Kyensokeraku okukola nga nakeyimuka emambya mambya nina okusoka okunaaba amaiso nimala okunaaba amaiso nina okukuuta amaino nga nkyali kwaba kukola bindi	Ema
spontaneous-speech-ruc-26436.mp3	Omukazi owanda atandika omuibanga lyamyeezi inai okwaba omudwaliro okufuna oku oba okumukebeera oba okufuna obujanjanbi	Ommmma
spontaneous-speech-ruc-26442.mp3	Kuraara mukatimba akansiri oba akagemeyibwe n'omubazi gwansiri	Ema
spontaneous-speech-ruc-26443.mp3	Nokwe tulina okwekubiriza ka ba mulirwano okubba nti tukkwatagana era no kutambuula amwe kuba buli muntu olina okubba nga okwatagana n'omwira waamu nobba nga tokkwatagana na mulirwana waamu wakwatagana na naani	Ebaa aaaaaammmaaaaaaa  mmaa
spontaneous-speech-ruc-26452.mp3	Mba nina okwe okwiikiriza n'okumanya n'okumanya ekituufu ekyo kyennkola kubanga mba nkyenderye ate nga nkikiriize	Emma
spontaneous-speech-ruc-26456.mp3	Nje nsinga kwendya kawunga nabiringanya obiringanya nga alimu obutto mwingi buli muntu abaaku nemeere jasinga okwendya oyinza okusanga odi asinga kwendya muceere nanyama odi asinga kwendya muceere nankoko odi asinga kwendya pirawo kubanga buli muntu abakku nomwoyo emyoyo janjawulo omuntu abaku nekintu kyamwei kyasinga okwendya ombulamu bwansi nkobyo nkebyo ebyakulya naye nje ebyo nibyo nsinga okwendya okulya Oyinza okusanga odiye mbe asinga kwendya kunywambe tayendya kulya kunywa chai chai chai naye nje nsinga kwendya kulya biringanya nakawunga	Aammmmmmmmammmmmmmmmmma
spontaneous-speech-ruc-26458.mp3	Tulina kumukwatisya katonda na kusaba kubanga yeena abba muntu nka iswe n'okubuulirira okwingi n'okubona nti akukyuka nabba nga takusobola kukyuka nitumukwatisya amateeka kubanga yeena abba muntu nka iswe tubba tulina okukwatagana naye mpola mpola okubona nga tumwirya omu layini eyo gitukwendya omukitundu kyaiswe eneyakalya gi tweyakalyamu kubanga omuntu oyo obba tiwamuleke awo yenka yenka omwibbbanga akyame ng'okumuloleera mbe nti lwakubba okumutiina totiina omuntu mwirawo mukobere ekituufu nti olina kukola oti n'oti	Eaaammmaamma mmmmammmammmmmamaaaaaaaaaaaammmmaaaaaa
spontaneous-speech-ruc-26459.mp3	Abantu abandi okunkubiriza okunkubirizanga nti yadde mbaire nkyali kwekubiriza nyinza obutamanya nti nina okwekubiriza abandi te ni banyambaku okwekubirizanga n'olwekyo n'obona omuntu nga azwire okumulamwa olina okumukubiriza k'omusaiza omulaawo yadde munywani waamu oba mugandaawo yadde muntu t'omusangire naye nga omumaite n'omukubiriza nomukoba nti kola oti n'oti ekyo kireke kyawona ekyo ekizibu wakizwamu naye notakubiriza mwirawaamu ddala ddala nga toli mwirawaamwe ddala	Em ammma mmammamaaaaaa
spontaneous-speech-ruc-26461.mp3	Ekka yange eyina kurara ku kitanda ekiriku akatimba akagemeibwe nomubazi oguita ensiri ekka yange eyina kulongosa bisiko ebitwetoloire oku lubuuga ekka yange eyina kukomakomawo biccupa oba bintu byona byona ebyatika atikire ebiyinza okubika amaizi	Emmmam  a
spontaneous-speech-ruc-26620.mp3	Kinyambireku nti nkusobola okwemeera e saawa zini nimbaza oku kintu ate nga kituufu okugeza okubaza okumaizi okunywa amaizi agatali gasumbe nti galwaza enda ate nga kituufu mu bantu benkwanuruuramu ensonga eyo nga waliwo abaali balumiibwe enda oluvanyuma lwakunywa amaizi agatali gasumbe	Ebammmma
spontaneous-speech-ruc-26624.mp3	Olinza kulya mmere ekyombeko omubiri emmere ekkuw'amaani emmere ekyomboko omubiri nijjo girai nikwo kuli ennyama encwi ebinyeebwa n'ebijanjaalo emmere ya maani aa e mwogo akaita omuceere amatooke okwo ni tuteekaku e bibala n'emikybi gyaiswe gini gitulima	Emmammmmmmmammmmmmmmma
spontaneous-speech-ruc-26629.mp3	Nyumirwa muno okwitirana abantu abayaka era mba mbafunamu emikaago ejindi okugeza emikaago ejikungaita okumirimu ejiyaka emikaago ejikungaita okubitongole ebiyaka emikaago abantu abayaka abo mbafunamu abantu abakunyambaku omubya jange	Ebaaaammmaammaaa
spontaneous-speech-ruc-26632.mp3	Ekka zini zifunire okwegesebwa tugeze nko kukulima abantu nibalima ekka zini nizirima okundima eyamulembe agandi ezindi ekka nizifuka zakubonerwaku niwekanga nga zifukire kyakubonerwaku oluzwanyuma lwa kwegesebwa nibatumbuka batyo	Emmmmmmma
spontaneous-speech-ruc-26647.mp3	Mubonera mu kukyusa bya mbalo ombona nentambula nenyisana jaba akwisana era awo omubona nti akyukire muno era atandikire okunyirira kubanga agaiza akyusa engoye buli kaseera atandika okutambula n'eigolo igolo awo niwetegereza nti kituffu omwana wange oni akunyirira	Ema
spontaneous-speech-ruc-26656.mp3	Enyegesya abaana abakwendya okutunga ate obwegesye bwabge ndi mutungi era ntungira mukitundu kyange tinayabire wandi nti naako akasente tintungirate ku beeyi yaiguru MBA nfuniremu	Ema
spontaneous-speech-ruc-26668.mp3	Abakali amwe n'abaana ba bwaala bakwakala omubizibu bwa kukola emirimu egyakukoleibwe ebitonde ebisaiza okugeza okukola emirimu egya maani okutema amanda okusaka amabbaale	Emmmmma
spontaneous-speech-ruc-26674.mp3	Tulina kwekuuma oba kwelinda nga tuli bejuni okugeza okunaaba engalo buli netuba nga tuzwire omu kyoloni okulya emere egyisumbe okusai negyiya okulinda emere yeisayei gyetusumbire gyetwalya ombwire obukwiraku nga jyekuni	Emua
spontaneous-speech-ruc-26689.mp3	Kwewala kurara ku miranda kitaluku katimba akatagemebwe na mubazi gwa nsiri kwewala kulya ndya gibi nokubonanga omusawu omutendeke oku lw'abyabomi	Emmmma
spontaneous-speech-ruc-26714.mp3	Oyinza okusooka nogaia oku bowaholo oyinza okusooka n'ogasumbaku oba oku taapu naye notagasumbaku era tigasobola kuba gayonjo nti olwakubba we ogaire oku bowa iswe tumaite nogaia oku bowa gaba gayonjo naye goona gaba gakyafu kuba e bowa etalaga n'olwekyo okumanya amaizi g'okunywa nti gayonjo sooka ogasumbe era ogasengeize	Em  aa
spontaneous-speech-ruc-26718.mp3	Omuntu omweiniki taendesya omuntu omweiniki ekisai kimuluma kale ye buli buli kisai kyamuntu owondi kyafunire kimwakalya kubi	Emmmmmmmma
spontaneous-speech-ruc-26722.mp3	Emmere ya kaita n'oncwi byangu byakufuna byangu byakusumba ate bimpoomera muno n'ekikulu omuno ani omu buduuli niyo yaali emmere	Emmmma
spontaneous-speech-ruc-26733.mp3	Akiri ati buni omuntu omukulu akusobola okuwandika weki wekiwetagisa nawandika ekikumukwataku oba ekikumuluma natasokatte kulinda nani eyampandikiira nadala omubantu abakulu	Emmma
spontaneous-speech-ruc-26737.mp3	Eibeere okubaana oba niriguma liba likuluma obulumi obwakalirirye nokwokya	Emma
spontaneous-speech-ruc-26739.mp3	Okunkango ya sabiiti nkwaba kwaba ku omu kuramya onyamuwanga n'inaaba nga ndigireyo nyabeku n'omubabyaire bange mbalamuceeku kubba bibba biseera bya kuwumuwulaku	Emmmmma
spontaneous-speech-ruc-26760.mp3	Ebyanyegesya biyambireku abaana bafunire emirimu bakola era bakwingirya nbalina e business ezidodoli bafunire bakutunda oku bintu ebikukolesebwa begere okukola	Emma
spontaneous-speech-ruc-26763.mp3	Okumanya nti ekizimba ekiri omwibeere kyandi ekisooka mbe okuso tusookerwaku olin'okumanya nti amiini olina okuura obulumi mudi omwibeere nga bwa maani walimu okuura okubabiirwa okusiiyirirwa byona byona bira biranga nti obwandi bwakizimba mbu mbwobwo	Ebaaa aaaa amaammmaaaaaaa
spontaneous-speech-ruc-26774.mp3	Emmere eni tujibika muki deero kubba kyakalya ompungo aa ayikiire ate ekyangu ky'akufuna nimwo tujibika ekidero ate kibika nemmere jingi	Emma
spontaneous-speech-ruc-26777.mp3	Ye gabaweera kimwei obwenkanya amasomeero ga waiswe eni kubanga nibabba bakulonda abakulembeze ba masomero oba abakubakuura abaala babaweerya ebifo n'abaana ba bwojo boona babaweerya ebifo mwebayina okuvuganya	Emma
spontaneous-speech-ruc-26807.mp3	Okwiawo okwelaliikiira omubizibu bya birowoozo olina okubba nga okkola olina okubba nga olina emirimu gyokutambulya olina okubba nga weicaaku byokwendwa olina okubba nga buli kimwe okusobola okuceicaaku	Eaammma
spontaneous-speech-ruc-26814.mp3	Omweka yange ebyanyegesya binyambireku okukuuma obuwangwa mu ngeri nti abaana beegesebwa naiswe kyenyini abantu abakulu n'omanya ayi mwokugwa obusibuko bwamu	Eammmmmmma
spontaneous-speech-ruc-26825.mp3	Olunaku ndya emirundi isatu Okusooka ndya ekyamambya ni ndya ekyamisana ni ndya ekyaigolo ezo nizo mirundi ze ze ze zendya omu bulamu bwange mu lunaku lumwe	Ema
spontaneous-speech-ruc-26847.mp3	Obumanyisyo obulanga okulwala kwamusujja gwa mubyenda mbwo buni okubba nokudukana oba nokwokya omubiri obba nokusesema	Emmmma
