audio_file	reference	hypothesis
spontaneous-speech-kcn-22429.mp3	Ayan ta typhoid sokol Al gi jibu ya ta aulan aaa moyo Al waskan akili Al maa marakabu Yani waskan aaa moyo Al gi agif finbatna bee au fi sika yaani fi kuki moyo Al waskan ama akili Al waskan Al ta kulu gi jibu typhoid	Ayande taifede sogol al gi jibu ya taulan a moyo al waskan akil al ma marakam yan wasakan a moyo al gi agi fi banabe ama fi darjuwa ama fi sika yan fi kulu waskan moyo al waskan ama akili al waskan al taagi rakun lo ida ta waskan kamon gi lib tai foide
spontaneous-speech-kcn-22446.mp3	Ayan ta TB al gi jib ya ta awulan waskan ta tinin wedi yan ruwa fi mushtashfa mma dukur abus to ya ruwa fi mushtashfa ligo matibabu to ya bi abus	WAyan tal tibe sukaal gi jib ya taulan waskan tatimin wedi yan wedi ruaf mustashfa ma bukuru abusu to ya ruaf mustashfa kede na nigo ma ti babu to ya bi abu
spontaneous-speech-kcn-22515.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	Ai anadi ham kalam alim terebiya bara bara giwerinana sun ya ana aruf sun ya an aruf ma usun ya abi aju kana murugu sun ya bi aju ke ana zidu ana biaruf ma ana kabila kam bara barau ma terebiya tomon fi bel al an fogo
spontaneous-speech-kcn-22543.mp3	Akil Al mama faa kede akul al kede zidu naouwo leben yaa ta aulan akil yani mula teina ta be yaani Mula al ta greens Umm mula yoyote al Fogo al gi jibu gudura fi gildu	Akil al mama faakede akul al kede zidun wo lebel ya taulan akil yan mula yena ta beyan mula al ta gurens e mula i wote al fogo al gijib gujwa fi gildu
spontaneous-speech-kcn-22569.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	Akina ta yi al asil ya kisra le bere man kati kahaki lugu masas  ya lugu masas mulai ram ya ma ayu ma lam mi ofta
spontaneous-speech-kcn-22584.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	Nama ta ulan ya akul ma strese saa akul ta stres u miskini eya gi jibu gi lu kede abis gi lu kede n moyo nongus il akul ma kan deng misken akul jede kul bi kun ta shida
spontaneous-speech-kcn-22599.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Wai ya jurubana milan ta timin nafas ab yan nafas al deiga nafs nafas de nafas al gitalab o yan nafas to kan ja deiga ma jurubana
spontaneous-speech-kcn-22641.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Yani nswan ma yal bana mon ligo kidima mon aun wele dain tomon yani aun nafsi tomon minsoo fikira bara bara al bi jade omon fi kalam al ma nisiha
spontaneous-speech-kcn-22661.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Zaman al ana ligi fogo raha milan ya zaman al joozana joozide kalan sunna wujuoside kalaman ma gada zaidi de ana ligo raha milan zaidi u kaman ana gai fala ta kwesi zaidi f batma betai ana so kalan ti manfa
spontaneous-speech-kcn-22679.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	Ane ribaa gi awun mariya al kan adul nafsi too kalas fi tijara yane gi zidu fi kikiyas al wenji siya nade ya gi awun uo gi zidu gi rabasunu nafsi too fi tijara to
spontaneous-speech-kcn-22699.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Ta ki nafsi taki saa kul ya alama ab adel  o bol
spontaneous-speech-kcn-22738.mp3	Ai anas gi ligo gurush wu omon gi soo development musu ai	Ai Anas gi ligo gurush umon gi sadif le mel mus aya
spontaneous-speech-kcn-22755.mp3	Kalam al milan ana aruf milan	Teli ga milan ana aruf milan
spontaneous-speech-kcn-22785.mp3	Bana kede rua kalam kede fata fahma tomon	Mana kede rua kalan kede fata fi hamma toumon
spontaneous-speech-kcn-22795.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Wasiya al ana agder wedi na mama alisa sabarf omon ya wasiya talan ta kaf rabana ta fini ta ishma waz azi to yan waze ta talata ta kafkubarin to ta aruba ya ta kaf raisi arla serikatis al gusul na fi bele ya wasiya al ba aun sabakan rabana wenu rizigo ligo kalama to bi aun fata muku ma kaman obzil wasiya yal to fi bana beto
spontaneous-speech-kcn-22811.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	Mara al fa kede ana kasul ida fi awun abus ayan ya ta mar milan yan kila idetai amf sokol a waskal kabla ta kutidde fi msum sokol a akul en ta kasul al kele mo mar talata lakin zaidi to kila saa al tms okol al ma f ed ta kasul ida an kila saa kan ta gurua akul sool ked osu kede kasul id ta kede awun ta biabus ayan barau barau ligo badu me ta
spontaneous-speech-kcn-22841.mp3	Agder tamli ta awun yani teriga ta awun nafsi taki min muswiba ta prostate ya abidu tamam nafsi taki bediri ke ta aruf afiya taki gi doru kefin sun ya aju uwo wu kanb ta bi ligo kan te endi sun ya neta soo kabla uwo raba uwo jibu mustakbal tan ama uwo jibu ayan al ma bi agder tib uwo de ya teriga te awun ta min musi muswiba ta prote ta prostate	Agider ta habi ta awun an finga awun nafsta mil musuba ta prostate yaa abidu ta mamnafs tak bedir ketaruf afiya taki gidor kefin sun ya aju u kan ta bi ligo kal teendi sun ya aju keta soo kabla wo raba wojibu mustak baltan am uwojibu ayan al ma b agder tibo de ya teriga ta awun ta mil msmusuba ta aprostate
spontaneous-speech-kcn-22877.mp3	Barnamij ta alim anas kubar awun waze fi aruf stamil me sim mon saade agder wonus me yala tomon fi be te bara	Sota ral kaakede ana soo yan abus booda min aji ana fi zam galm ya li gogodawa ama yan gavumenti  mina teriga ta abusu booda ya aju mina mosketonet yan katimba al ga abus booda min gal gal al fogodawa l gavument ku fogo da kalas ya namna al anagan abuso umo booda min adi ana zaman talom
spontaneous-speech-kcn-22910.mp3	Ina endis te wedi te dawa dudu ne ya ne nyereku dawa dudu de na endis te wedi ne fi yal al duga yal al duga al min al yal ab duga lakin ina endis te wedi ne omon bada sha dawa de wai bada shar talata	Ina endis ta wedi dawa dudu naya na nyerukuka lakin dawa dudu de nendis ta wedi ne fi yal al duga yal ab duga al min al yal abduga lakin in endis te wedi momon badash dawa de wai badashar talata
spontaneous-speech-kcn-22926.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Wai mi suguna fal tal ta ligo sokol ya musiba ta hijayi fi ya ta aulan juoju al mafaa ain al ma tim ta tinin an juru asu mu bangi asul merisa al an kimiya sokol i yoju al gigeeru fikira taki al fi gi ji fikra taki kunje ta lam gaba mishoto ya gilji ta kalam fi ligo musiba ta heaie
spontaneous-speech-kcn-22991.mp3	Ta alim te kalama te anas kubar fi kariya tayi ma yal duga umon ligo kalama al kwesi zaidi kalam ta alim de ya ilim ab ta gudra wu ilim kan binadumiya endis ilim mon gi kun te raha ta fo mon gi kunu mon endi furahi zaidi wu umon gi kun umon endis kalama ta gudra al umon gi soo wu fi jede ta alim fi kariya kan gi alim anas gi kun seme anas gi hishma badu anas gi gayi kwesi zaidi	Ta alim te kalama te anas kubar fi kariya tayima yalduga mon ligo kalam al kwes zaidi kalam ta alim de ya ilim a te gudra wu ilim kal minadumandis ilim on gi kun teraha temonkun monaendi fra zaidi mon gi kun monaindis kalam te gudra al mon gi so wu fi jede ta alim fi kariya kan gi alim anas  kun seme anas gi ishma badu anas gi ga kwes zaidi
spontaneous-speech-kcn-23007.mp3	Ana safir fi bele baraubarau aa bele ta aulan ya ana ruwa fi Nairobi bele ta tinin ana ruwa fi tanzania yaani bele barua bele tinein dolde ya ana ruwa fogo ma fi sudan al sabab tou jere gus maisha al bi geeru hald tayi ma ans tayi ta batna bee	Ana safir bele barau barau ahh bele tawulan ya ana rua fi nairobi belel ta tenin ana ruaa fi tanzania yani bele barabu bele tilin doli yazal anra fogo ma fi sudan al sabab to je regus maisha al bi geeru hald tai ma anas tai bal na be
spontaneous-speech-kcn-23024.mp3	Ana ma gi hafiz gurus tai fi bank yani sabab to gurus tai bank ah fogo rufa ta maisha dukuru ah deen ab tai ma gi rudu rufa yani ta sun ya gi zidu fi ras ta ya gurus ab tai ana gi hafiz fi bank ma	ana ma gi adi gurus taifi bank yan sabab towo gurush ta bank a fo gurushwa ja ma rushwa dukuru dinab tayi ma giru du rushwa aan masa sonu kedizidu fi rash gurush ta ya gurush tab ta yana gi afi fi banka ma
spontaneous-speech-kcn-23034.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Nom kidima o so saa aluma umiya sa alma bada kidima anin ta amula safa anin ta akulu wa nin ta so ibada tasidu tai al kala g ana fi burudeya
spontaneous-speech-kcn-23041.mp3	Yani loun ta uganda loun ta uganda fi talata fi aswed fi ahmar ma kurukum	ya yi lon ta uganda lon ta uganda fi talata fi aswet fi ahmar ma kurkum
spontaneous-speech-kcn-23055.mp3	Kalam wedede gi kun wafaka wafaka lim badu kun logo itakum gi as gi kun furayi fi gelba takum kalam ta-alim saadu ina	Kalamya jede gi kun wafaka wafaka limbadu kun le ge ta kum gi as gi kun frai fi gel bata kun kalam a taalim saalim
spontaneous-speech-kcn-23065.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Mana eketai kalam ta banka ma zaidi kalam anya ya azual al ma gitumiya banka zaidi
spontaneous-speech-kcn-23077.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	Ah stama gi sema ana gi stam gi sema mar milan ma wai maj mian milan ma milan
spontaneous-speech-kcn-23083.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Kila kila kan gin lugu waja ani ni tarua kanara kasif nofstel
spontaneous-speech-kcn-23090.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mongi wib fulsa sawa sawa kalam de ya taalim al fa fi umma
spontaneous-speech-kcn-23159.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	Ai rais kan ta ligo umma aligo wafik badu ma anas
spontaneous-speech-kcn-23190.mp3	Mm Giraba umma Anas gi so kazi giraba umma	giraba umma s ligo galb u giraba umma
spontaneous-speech-kcn-23215.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Hatar to batal zaidi gi jib ayan milan gi jib ayan milan
spontaneous-speech-kcn-23227.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Gi jib fi amon gi raba ma wu gi jib miskin
spontaneous-speech-kcn-23238.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Mar milan ma mar wai ma marsin ma mar tagata
spontaneous-speech-kcn-23251.mp3	Nadafa kun nedif sa a sa arboshirin	Na dafa kun nejif sa  saa arboshei
spontaneous-speech-kcn-23259.mp3	Youm wai wai youm wai wai	Youm wai wai youm wai wai
spontaneous-speech-kcn-23299.mp3	Ai ana agder	Aya na gider
spontaneous-speech-kcn-23329.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	A milan tomon nans kubaniya kalam fi umma nasia ya gi aju ne azol sene nasa milan ma ajnita man delu yan sene ya kubaniya fi umma milan tomon giajita lo gi tende kan youma arabana nongus munita kalas te kunusun batal yan gi yajita fi saa al ta fi batal kan rabana fatane ta le wu fatane ta jata munu jibu kalam milan ya wai mi sabab al gi nongus kubaniya fi umma ta
spontaneous-speech-kcn-23341.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	WAl ai nizam raba kalams aulan fikira te welde ain tena kan gi kelam gale taalim ajubes ta ligo taalim lg ga gi ruaweew ligo kidima taki saade taalim ja bara bara yan geer fikira tena sun ya fa kita so yan kudu sa arubu sinte kun bize teakun comited de yawaim fikira al namn al taalim geeru mo  de yawami naz nizam al taalim  geeru mo fikra tena
spontaneous-speech-kcn-23374.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	nam al kubarin tedin sof omma tanya talan raba deni tomon deeni tenna tomon tenna mata anas bel ta tenen ya geru fahama yan amigi fahama tena min fikra ta al gan ta awiri ja fahama te ena fi sikal adir ma arufu sabab seno ya ina fi fi duniya in u sabab senya jibina wu saba na ar ina fi wen wu saba ne gurua wen wina gu rua ki fen
spontaneous-speech-kcn-23402.mp3	Walai dor Milan zaidi taalim	Walai dor milan zaidi al mon gi sof markas te umma teina milan zaidi kaman mog wedi taalim al de kaman gi ne kaman gi ligo fogo taalim wina kutu fi kidi fi amal ne gi kutu gi so kidima ta alima de milan milan gi alim ina namna to cung ala namna tara te te wedi akil na yalan namna te gai seme namna te dusman kekun fi binden
spontaneous-speech-kcn-23407.mp3	Wakti tayi te faraag ana gasma bes ana aju nuum ana baada akul kala ana aju nuum wu ana aju gum baada ana num kala ana aju gum kede ana so sente kana so tujar tayi kalam kede ana ligo sente ke ja kun me sente ne anas ne yal tayi wu kaman ana gi feker fikra al kebir fu ummah me yal tayi	Wakti tai te foraj ana gi asuma bi san aju num ana bada akul kalan aju num wan aju gum kan ana num kal an aju na so sente kna so tujar tai kalam kade ana ligo sente keja kum bi sente na anas na yal tai wu kaman ana gi fiker fikiral kebirf umma ma yal tai
spontaneous-speech-kcn-23413.mp3	Dor ta aulan ya kan yala amla safa min madrasa umon kala fi bee de ya wakti Al walidein gi limu yal toumon Walidein gi wedi yal toumon fi madrasa	Nor ta uland ya kala yala amon safa anim madrasa amon kala fi be dea wakti al waliden gi lim yal tomon fat to mon taalim ta balna be ja kuriju ta tinen we lim fi madrasa ag ain agur agara weliden wedi yala tomon fi madrasa fi agara deeni tomon ma terebiya tomon
spontaneous-speech-kcn-23418.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	weji no sokol al gi jib vita min ja mula ta korofo ama sokol yo ta al daktar bi ukelem ne ta kita weji no ya te lifaha mogi a nyerkutaki endi vitamin al gi tim
spontaneous-speech-kcn-23423.mp3	Taalim gi raba be gi jib fahma naa muja fi mujtamiya mujtamiya yan gi raba anas anas gi wasa fi sika al ma al mma gi raba anas al gi arija anas wara yani gi amurugu a anas min fikira te awiri gi wedi anas fi fikira al gidam al bi raba anas anasbi raba bele al gi raba	NA taalim gi raba be gi ji fahmana mujita fi muj tamiya mujtamiya yan gi raba anas anas gi wasa fikra al ma gi raba anas fikira al garja anas wara yan gi amur gi anas min fikira tawiri gi wede anas fikira al gidam al biraba anas al biraba bee  biraba
spontaneous-speech-kcn-23440.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Kalam al gi ligo kan bija fi sukudem altatar te ligoyalim badu te ragi ma mariya dukuru kan fogaal ende ayan ris te gi ligo sn ayan ya kaman tuniya kir ta al ayol agi ayan tunia kaman me libira ya kaman ajl enditejl endiste
spontaneous-speech-kcn-23444.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Akwe asede teriga al ya endis te kun kalas ragi bija fi ajusi ya we endis ta akul seme weendis te jere jere endis ta ala b ala m me gillu to weendis tekun logo u endis tegi kutu fi fikrama we endis tekun seme logo  gi akul sem  biga seme
spontaneous-speech-kcn-23449.mp3	Usra bes endis te te abus samam akili bes ma rakab akili kwesi dukur tan te Kati akil akil endis te kati de abus te samam	Usra bes endisi te te abusu samam akili bes mara kabi akil kweisi dukur tan te kati akil akil ebis te kati de agus ti saman
spontaneous-speech-kcn-23457.mp3	Ragi kan gi fataran sa sa fi kalam al uwo endis te soo aju uwo akul seme uwo gi amula safa ya kaman gi kun kwesi noo fataran de gikun logo uwo endi fikira ya kan uwo baakul seme uwo bi uwo bi soo sun uwo bi amula safa	ragi kan gi fataran  kalam al endis te soo aju wo akul seme wo gi amulasafa yakaman gi kun kwesi no fataran de gi kun logo wendi fikira ya kan wo bi akul seme wobi uwo bi soson wo bi amula safa
spontaneous-speech-kcn-23459.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Ai a kara ma fi adiya taifi u de wai wu sokol je a wain gi sokol agu dea  soko wain gisokol gi raba eria ma bele
spontaneous-speech-kcn-23473.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Teliga ab kwesi ya awuna yal tai amurgo yan geeru hal tomon yal ligo kidima yal abin yan ariya yan muji tamiya geru hal ta muji tamiya
spontaneous-speech-kcn-23476.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Taalim seme zaidu taalim sogo taagl uwo geeru hal dewa min athar to geeru hal ta binadu uwo geru hal ta umma uwo gee geeru hal ta muju tamiya wo gere hal ta bele
spontaneous-speech-kcn-23479.mp3	Taalim geeru fi namna ta jib kidima anas ligo kidima anas abinu anas soo kalama barau barau al gi raba umon nafsi taumon mujtamiya ma umma taumon	Taalim gi weru fi namma ta jib kidima anas rigo kidima anasabin anas o kalama barabar al gi raba mon nafsi toumon wojitamiya ma umma tomon
spontaneous-speech-kcn-23571.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Walai kias ta akile ma aruf bes yan mes aju akilm kede kun ma milan zaidi wala masiya zaidi bes kede kun fi kiyas
spontaneous-speech-kcn-23594.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ai anagista bet Kalam gi jibr mande loo jedidu gi jib mandele fi umma   umma u aria en maal gi raba
spontaneous-speech-kcn-23602.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	gumas ya yote aburuduwa fi shariya tayi ta mila tayi ma ta deni tayi
spontaneous-speech-kcn-23604.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Nande kila kalam a gi soof wakt abto kela kalam gi soo fi wakt ab to gi sab to ma zaman abto
spontaneous-speech-kcn-23608.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Akii akikisha to nu gi ana a rua fi mustas kede rua tamam le sobute welim so nya  ilota
spontaneous-speech-kcn-23612.mp3	Ane wedi ne yala akil al ma gitim ma we wedi na yal akil al ma endi faida fi gildu	Ana wedi nayala akil al ma gi tim uma w wed nayal akil al mendi faida fi gilidu
