audio_file	reference	hypothesis
spontaneous-speech-aln-44309.mp3	smun-ja ime qw ka qwn ma shum e madhe qw ka qwn ka qwnw kur kur ka pas ra koronojoja ktu n Greqi dhe m ka m ka mbajtur di jav Di jav kam qen dek pa pa dek	Chmunja imesi ka qon mo shum e ma si kaqon kaqon ne kr kur kur ka pasra kurna joja ktu ngreqi dhe a nga majtwr dia dia kamqan tek pa dek
spontaneous-speech-aln-44310.mp3	Durt tona i lajm se duhet me i pas t pastra durt a kupton po s i lave durwt durt lahen gjith kohwn pas bukws kur t mbarojsh bukwn se pastwrtia duhet t jet tan kohwn e mir	durt tola i lajpse  dot pi pas lapet dur takumta durt pasi lavet duretdurt lankon kurt has bukku kut bares bukel se pastia dursh do qjet tat kone mir
spontaneous-speech-aln-44311.mp3	Ca jemi tash A dini nonjw emwr yllit apo ylli Po dim po Ca me t than tash un Ca kam me t than un ty tash a din pwr me dit dim po po Ca	Caemritash adini ndojnje emr udhit apo ode po dim po sqape thatashwr puo se ka pwthati a dip pwrvedit dipo posa
spontaneous-speech-aln-44312.mp3	noti di si me ta shpjegu tashti notin po po po not po po not dim not not pate notwww...	noti dips dotpdasgodasnoto po popono poonot dimnonot patenosh
spontaneous-speech-aln-44313.mp3	Po kur kam ditlindjen un nuk kam Ca me bo Thash jam shtatdhet vjeC nuk baj ma ditlindje nuk baj ditlindje kalamajve jua kam pas ba kur kan qwn t vegjwl nuk bwj ditlindje... pwrpara asnjwher un pwr vete s e kam bo asnjwher po kalamajve jua kam bo...	po kur kan deline nuk kam qe me bowtashuamto ze tjeswm boj mati linje a luk pae djetline kala maj dea pa pasda kur kaqen tvegwlne uk po djeline metru butojtwde pwr parashau dedu kam baie u ala majnigan paa
spontaneous-speech-aln-44314.mp3	Kafsha ma e mir ashtw pwr shembull qeni qeni pava njw qen para dy ditsh i bardh po ikte rrugws ishte shum shum shum i mir qen i bardh	kafsha me  mir asht pwrshemul qeni qeni pavani qen para dy dytsh i bardh po hikte ruks ishte shum shum shumi mir qeni bardh
spontaneous-speech-aln-44315.mp3	Sikur e thash njw her se nuk jan gja t sigurta kto uinbanka t sigurta bankat e i bankat e nukw nuk jan gjana t sigurta jo	Cgur sashtin herrse nuk jan gjolt sigurtakto it banka sigurt bangate i bange nuk nuknu duk jan gjolat sigurta jo
spontaneous-speech-aln-44316.mp3	Por tash qw kto ushqime nuk jan...	por twsh Cizushim nuk jante sk skata se karta pwrmehapotwshapw bud ma harone to mw goe e ae zie e zie ui dezi nwstu mamu edhe pwshema nudollesh duk je frikiarvolta geree
spontaneous-speech-aln-44317.mp3	Po e besoj se ka ndryshu koha kan ndryshu vitet kan ndryshu gjanat se Cdo gja a tu ec me dit e me or mw shum ma t respektushwm a gjana ma t mira tani kot e funit	po e pwsoj se kadoshu kuva ka doshu vitet kwdashur gjanate zo gotu je me dite mee or meme shum ma ba trwspektushum ma gjana vat mira talikutae funit
spontaneous-speech-aln-44318.mp3	Puna ime qw m pwlqen m pwlqen me t kallzu t drejtwn me me vu pllaka me shtru pllaka m pwlqen se kam qwn msu qysh i vogwl e kam msu kwt pun shtro me shtru pllaka edhe m pwlqen kjo puna me shtru pllaka	pulai mwse bwlqet bwlqen mwt katut driten me mevu plaka me shtru plaka belqet si kam qen msush ishi vogwr e kamsu gjepunnw shtrw me shtru plaka edhe m bwlqen gjepuna me shtru plaka
spontaneous-speech-aln-44319.mp3	shkoll shkoll kam shku deri n mosh dymdhjet vjeC e pata lan pwr kurbetin me shku n kurbet me shku n Greqi me punu me ba familje pwr kwt pun e pata lan shkollwn shkoll s kam shku shum	shko shkol kam shku djej mosh dumwt djeq e pa talan pwr kubetin me shkum krw pete sum e shku ngresi me punu me ba familje pwr kwt pun e pa talan shkollwn shkolls kamshku shum
spontaneous-speech-aln-44320.mp3	M pwlqen me gatu po m pwlqen t bwj ushqime pwr shembull edhe m pwlqen edhe s m pwlqen un nuk r kasm ashtu po m pwlqen m pwlqen me gatu kur kam oreks kur kam oreks gatuj shum shum mir e bwj gjella t mira shum kur kam oreks	pelqen me katu po pwlqen dojushtime shemule wlqeles belqel nuk nuk kashum pu pelqen mwlqen mu katu kur ka murreks kur ka murre katui shum shum mir e ban gjelat mira shum kur ka murreks
spontaneous-speech-aln-44321.mp3	Po n shkoll shkojn n shkoll kalamajt shkojn n shkoll msojn vijn n shpi mirboll mirboll mwsojn po po pwr zotin mwsojn mirboll mirboll msojn por jo me m ba qefin nuk ma bajn	eepun shkol shkum shkol k kana maj shkojn shkul msujn vin shpi mar boll mer boll msujn po po pwrzot msun mr oll mar boll msujn po jo bashapam mamqifi nuk ma bajn par fo sham
spontaneous-speech-aln-44322.mp3	Mbasi ka ba fmit s ka ba asnjw gja ore s ka pas Ca me ba e kupton asndonjw gja vetwm tu u marr me fmijt Coi m shkoll Coi n kopsht atere bjerri ke shpia kshtu gjanash ka pas ba s ka pas ba nonj gja t madhe	ma qi ka bopi Cka basda i gjaja ska ba sa me boa kum todaseda i gjaja vetwm tu mar me thmit giri shkojm shkol qen kopshat here biaj ke shpia Co gjana ka mas baka mas banae gjan made
spontaneous-speech-aln-44323.mp3	Tw gjall kam pa lule ata trwndafilat e bardh qw kan dal trwndafilat e kuq e m pwlqen lulja lulja asht gja e bukur lule nuk do t thot emri kot lule wsht shum emwr i mir	tetjau kapake lule t do drafilat e bar sega dal do trafilat e kuq e mpwlqen lulja luljasja bukur lule nuk do thot emri kot lule e shume emri mir
spontaneous-speech-aln-44324.mp3	Pwr fmijt e mi uroj gjanat ma t bukura tw jetws tw msojn t bahen fmij t mir mos kapen me njerzit mos bwhen Cuna t kwqij e t jen Cuna t mir tan jetwn t jen mir o Zot	Pwrsmite mi uroj gjanat ma bukar tjetws tivyjn psojn ban tmi t mir mos skapwn menjerzit mos ban qunat qi e qjen qunat mir e tan jetwn tjen mir o zat
spontaneous-speech-aln-44336.mp3	dim ndo gjana pwr shemull din ndo gjana shqip... po po e dim po ore si s' i dim ndo gjana gjana s'kena ... pa i dit Po po po i dim i dim ndo gjana po	dim de gjana po shemul dim de gjana shtip on po poj dim purszu dim de gjana gana sna so padigoga o  po poj dim dim ne gana po
spontaneous-speech-aln-44337.mp3	Ekonomin mir e kena pwr zotin me thwn tw drejtwn	ekonomin mira kinapwr zotme ktoudajtwn
spontaneous-speech-aln-44338.mp3	Un pwr zotin me thwn tw drejtwn shqetsohem shqetwsohem i emi asht ma i madh si me ta shpjegu ti kur s kam nonjw gja pwr shembull kam nonj problem nonjw gja shqetsohem shum edhe nuk m pwlqen pwr shembull kur kam probleme e gjana shum...	on pwr zotw pwt kan swtenw  sh shetsuhem sete suhemshjemi ash mai moll si pwtashpwrgoti kur s kam na j gjo pwrshemu kam naj problem nagja shetsuhem shum edhe nuk pwlqe kurshem kur kam pwrblemegjana pwlshum bwgor
spontaneous-speech-aln-44339.mp3	pwr zotin s ka vend t mii... qeveria ktu a mir greku asht i mir nuk asht ashtu Greku na kena vite ktu ke greku punojm rrijm tana t mirat me greku asht n rregull ore ti qeveria e t tana...	pwr zotwn skavenm qevwria tua mir  grekuwshti miru greku nukashtashtu greku do kila vite ktu ke greku punuj merrip tonat mirat me grekuashto grekua n drekulet qevwriet tonar
spontaneous-speech-aln-44340.mp3	Ato tw shkretw jan mosh e madhe njerzit qw kan mosh... po mosha asht shum e vwshtir mosha e madhe...	ato shkrete janmoshe madwk njezi qe kan moshen memcyr simpwr po mosha asht shum e veshtirw moshamade moshmada stum kjet ajo poraedeteite pa ba
spontaneous-speech-aln-44341.mp3	Pages me akorde do pwrdoret avash avash sa munden me luj sot pwr dy pwr shembull sot asht si me ta shpjegu tash ma mir...	posimunto pwrdishmia zotws do pwrdoret apasta vas sa mune me e me lujsat pwrdishm sotwsht sy medashegutesh ma mira e mashqae mas ma mira si medasht
spontaneous-speech-aln-44342.mp3	Po kur isha i vogwl m pwlqejshin kang dhe ashtu kang dhe kukllash kuklla kang kshu pwr fmij kto m pwlqejshin ma shum kang e fmijve t vogla ashtu kuklla	po kurisha e vokwl peqeshe kangde ashtu kangde kuklash  kukla  kang shu pwrthmi to peqeshe vashava kank de thmivet voklao kukla
spontaneous-speech-aln-44343.mp3	Po tashti qw ma thon ti deti ka ngjyrwn blu un mendoj se asht blu se sa her shkoj ke deti e shikoj duket se ka ngjyrwn blu Cashtu mendimi im a kupton mendimi im asht Cashtu po se ngjyra wsht blu	Po twshqi mw tat se deti deti ka gjyrwn e blu por ket punun meloj srn blu se ksa ert shkeki deti eshi groj dukwt se kat gjyrin blu sw shtu met menimimpwpto menimiemasho shto po se ka gjurwn gjyrin blu
spontaneous-speech-aln-44344.mp3	gjaja ma e bukur ka shum gjana si jan te shpia ime t mira po kam bufen e kam telvizorin e frigoriferet e pwr shemull kam komodinat... qw ulem karriket kam ble nja dy karrika t bukra...	goja ma bukur kam shum gjanas jan kishpiaimemira po kam bufene kam televizorin e friferete pwrshemu kam komodina culem karri kam plinady karrikat bukura
spontaneous-speech-aln-44345.mp3	po mor a mson gjuhn e huj e si s e mwson gjun e huj po pwr zotin e msojn gjun e huj kan msu... Un nuk kam kam dy fmij e tre fmij kam tre tre t mdhej kam dhe jam katwrdhet e nant katwrdhet e nant vjec jam e i msojn fmija katwrdhet e nant vjeC Ca me ba me msu	po mwna pson gun e huje sise mson gjuun e huj po pwrs zotene msuj gune uj ka msu un nuk kam  kam dihmitremi kam rtret ndoj kam doj un fmitjam mo jam katra katwr tw nanvesh katwr tw nan vesh jam msuj smia katwr te nan ves ka Ce pae mso
spontaneous-speech-aln-44346.mp3	po muzik m pwlqen Cdo lloj muzike nuk ka a kupton nuk ka... po tana llojet e muziks m pwlqejn nuk asht nanj gja se... po ne na pwlqen shum muzik e veriut fshatit ton fshat po Dava Gjergji na pwlqen pwr shemull gjanat muzikat me Cifteli po Cdo gja me Cifteli kam qejf	Po muzik pwlqen Codhoj muzike nuk ka kumto nuk ka o tona dojte muzik bwlqen nuk ashnoj ganasesh po nena pwlqen sum muzikte viriutfshati tut fshat o dave gergin a bwlqen po shemulgjanat muzikat me qeftili o go gja me qeftili kam qeft
spontaneous-speech-aln-44347.mp3	Ca do msoj do msoj n pun do msoj avash avash pwr shembull nwse tw pwlqen me msu diCka Ca do mwsoje Pwr zotin msojm po e msojm pwr s mbari msojm gjana msojm gjana t vogla gjana t mdhaja po po mwsim po po	Cado msojn tw msojn pun do psujm a vash a vash pwr shemulne Cdo te pwlqen me musu diskap Ca do msojn pzoti psuojn pwksmoim psuojm gjana mpsuojm gjana togaga muja pw poposi msim po
spontaneous-speech-aln-44348.mp3	Po pushime s mw pwlqen kurrkun se nuk kam lek me shku pwr pushime me kto lek qw marr ke puna pwr me hangwr me pi ku kam koh t shkoj pwr pushime xhanwm Jo me kallzu t drejtwn s kamw s kam shku pushime as kam ndwr mwnd tw ik me pushime	po poshime s pwlqer gwrkun se nuk nuk kam lek me shku pwr pwshime ish a is a dal me me shto leksi marke puna pwr me hanr me pi ku kam kot Chkoj po pushime pwr gana mi pw katu dejte skame skam shku pushima se kam ne men mik pwr pwrshime
spontaneous-speech-aln-44349.mp3	po letra luj po jo me lek a kupton luj letra luj Cdo lloj letwr po jo me lek e kupton luj pwr kam pas luj me kalu orwn po luj letra po jo me lek se lek nuk jan mir me luj me lek se msohesh pastaj dhe bwhet smun-je	Po letra luj po jo meleke umtan luj letra luj zjedhoj letret po jo melekushun luj mpwr kam pas luj me kaluoren po luj letra po jo melek se lek nuk jan mir me luj melek si msosh pasajdhe det smunje
spontaneous-speech-aln-44350.mp3	Po m pwlqen me ec mor pwr shembull mw pwlqen me ec n kamb a kupton edhe me mator po n kamb m pwlqen ma shum ma se ecjen wsht knaqsh me ec do t... Cdo lloj njeri duhet me ec pak Cdo lloj njeri duhet me ec po	po bwlqen me hec pw shemun pwlqe me e kam a utan edhe me mator po men kam me pwlqe ma shum ma se  hecjet tnaq mehec dot gdodhej njeri dot mehec pak Codhoj njeri dot me hes po
spontaneous-speech-aln-44351.mp3	Shpresa ime ma e madhe mw t ardhmet asht t jem mir pwr fmijt t kem mir jetwn mos smurem C tw m pwlqej ma shum e madhe me thwn tw drejtwn... mos smurem mos bahem po po	shpesa ime me mamem tar petasht kje mirthmit kje mir jeten mos muhem Cto pelqen mashum e mamet kazo dretwn posbo mos ba fo
spontaneous-speech-aln-44352.mp3	Kanga jeme e preferume asht ajo e atere qw kam qwn i madh i vogwl kur isha i vogwl qe muzik muzik kshtu muzik m pwlqen kto muzik me Cifteli po m pwlqen shum me kallxu t drejtwn atere kam pas qwn muzikant i fort po	kanga jem me pwrferume ashttajo athere se kam qan mai vokal krwisha e vokal qe uik muzikin muzik e kshto muzik pelqejn to muzik me qefteli po mpwlqejn shum me kao dreten athere kam pas qjan muzikanti fortpo
spontaneous-speech-aln-44353.mp3	ushqimi jem kur isha i vogwl pwr zotin s'kena pas ushqime atere se ushqim ater ka qwn nuk kishim sa m ushqimi si fukaraj buk e lakna hashna lakna t regjme ashtu lakna buk e lakna hashna zushna lakna hashna po po po kena qen i vogwl ater	ushtimi jam kur isha i vogwl pwr zotw s kena pas ushtim aterese ushtim atere kaqon nu kishe sam ushtimi sihapukara buke lakna hashna lakna treqim o ashu lakna pu buke lakna hashna zyshna lakna hashnapu po pokraqan i vogwl ateret
spontaneous-speech-aln-44354.mp3	po ka raste qw ham mir ham shum ka raste qw ham dhe mw pak tani kot e fundit ha ma pak nuk ha si ma pwrpara ha ma pak se nuk ban mir natwn me hangwr	po kar raste se ham mirhamr shum kar rase ham pak po tani kote funit ha ma pak se dokaskr pwr parama pa ma pakte edhe nuk bon mir natwn na hange
spontaneous-speech-aln-44355.mp3	Po n televizor shofim filma shofim lajmet shofim kang shofim lajmet pwr shembull kang filma kang filma shofim ma shum filma kang po...	Po televizor shifr u shafim filma shafim lajemet shafim kang shafim  lajemet pwr shemul kang filma kang filma shafimashum filma filma kango
spontaneous-speech-aln-44356.mp3	Me shnetin kam pak problem se jam i smun a kupton jam i smun kam do problem me shnetin po Ca me bo jeta i ka kto s kena Ca me i ba jets shneti shkon e vjen	me shtetin kam pak problem se kam ja mismun apto njam ismune kam dosh probleme shtetit po qerme ba jt a i ka kto skida qami bo jit shneti shkon vjen
spontaneous-speech-aln-44357.mp3	Po me pi pi shum pi raki shum m pwlqen rakia me pi shum raki po raki po rakin e pim e pi raki njw dit kisha marr kshtu raki shum me pi raki po	Po me pi pi pij shum pi raki shum begen rakia me pij shum raki po raki pu raki ne pim epi raki ni dit ki sha mar equ raki shum me pij rakio
spontaneous-speech-aln-44358.mp3	Po ke partnerja partneri me qwn qw t jet mir shoku i tij e Cdo lloj shoku n jet t jen mir o zot me ja u mor edhe gjana t mira t jen po Ca dona me than tash pwr gjana qw pwr Cdo gja asht gja shum shum t mira	po ki par tmirja patneri meqen sho qjet mir shokuj tij e gjodoj shokut njiet qien mir o zat pwr ja mor edhe gjana t mira qen po shoka na me than tash por aty pu gjone pwrqde gjaa gjat shum shum mira
spontaneous-speech-aln-44359.mp3	un nuk du me ik n Shqipri nuk m pwlqen as shpresa nuk kam shpresa nuk... a kam... nuk kam shpresa	aopaee nu nuk du mei qipri nu pwqena shpesat nuk kam shpesa nuk kam nuk kam shpesa uk ukpe nuk kam pri nuk kaji
spontaneous-speech-aln-44360.mp3	Po kafsha e preferume e emja wsht qeni a kupton qeni m pwlqen thash jan t bukur kto t vegjlit m pwlqejn me kallzu t drejtwn kto qenjt e vogwl m pwlqejn shum po po m pwlqen se jan qen tw bukur mw kupton dhe qen shum tw mir	Po kafa kafsha e fwrshfurume emash qeni a kumpton qeni m pelqet to qajt e bukur to t vegit mpelqejt pwtkazu deset to qajt e vogwl pwlqejt shum o po pwlqe e sit bukur a kumton qen shum mir
spontaneous-speech-aln-44361.mp3	Po do shkoj shkoj pwr syt se do hik un pwr syt se neswr kam mbyll Shkoj ke doktori shkoj shpesh po shkoj shkoj ke doktori vizitohem doktori po kush asht ai dje... kisha shku ke doktori	podosh shkoj pwrsytse doshiku pwrsytse dsa kamto shkoj ke doktori shkoj shpesh po shkoj shkoj ke doktori vizitohem doktori pos akushashajnjejse shkoj kw doktori
spontaneous-speech-aln-44362.mp3	Po shqipja wsht gjuha e nanws ka vlerw kurse greqishten e kam msu prej hallit kur kam shku pwr pun me u marr vesh me grekun me punu...	po shtitjasht gjua no  gaqann twdin uas am le amlin po si vwqi se edham supwrj vallit qe ham subwr pun se gham qwn peshku mar mpun nga mbas mu marvesht me grekunpoe punum a it kam pasi zoti me punum
spontaneous-speech-aln-44364.mp3	Mish kam marr ditwn e di her nw jav marrim mish pwr shembull me tre fmij ku ke ma mish marr t ejten ham mish e t hanwn si ham mish dy her n jav dy her n jav ham mish	mish ka mar ditwn e diher njjat mare mish pw shemull s me trethmi ku ke mar mish e mar tejten hom mish e tanwn si hom mish dihe njat diher njat hom mish
spontaneous-speech-aln-44365.mp3	Un pwr vete nuk mendoj se qielli asht blu than njerz domthan se qielli asht blu un nuk e menoj kwt gja se qielli asht blu ujt deti po po qielli nuk e di nuk asht blu	um pwrveti nuk menoj se qedhiasht blu sha njwrz vindom than se qedhiasht blu o nuk e menoj ke gase qedhiasht blu uj deti po po qidi nuk nuk asht blu
spontaneous-speech-aln-44366.mp3	Ambwlsinat e mija njw her kisha se m pwlqente ajo si e ka pas emnin s em kan pelqy m kan pa pelqy shum ambwlsina tash m pwlqen ma shum kadaifi kadaifi ba me hangwr kadaif m pelqen shum kadaifi asht gja ma e mira se m pwlqen	al be sina tebia iliheae kisha se pwlqese pwlqesenajasiqi grapasemil sepelqi rapa pelqi shop  pelqinatesh bo pelqel mashu me ba m kadaifi kadaif ba mar kadaif pelqel shop kadaif ga ba biras pelqen
spontaneous-speech-aln-44367.mp3	Po mana dokumenta kena po more bajm dokumentat e gjanat i bajm pwr s mari po po marrim adhja dhjamonis edhe punojm punojm i bwjm tana letrat i kena ba letrat krejt nw greqishten e vjetwr po po po	puma na dokumenta kena pumr bojm dokumentate gjanat bojm pwr smori po pu bojm odhe dia munist rejme punojm punojm i bojm ptana letwru kena ban ljetr kre gotgistne ljetwr pu pupo
spontaneous-speech-aln-44368.mp3	Kopshtin e mbolla kopshtin e kam mbjell domata mallator speca do qep m pwlqen kopshti me kallzu t drejtwn por edhe ktu n Greqi kam ndreq jam n shpi private e baj nji kopsht t vogwl e baj do mallator do speca i baj	paomorkopshtine  kopshtine kam lel do mallator do speta doqep pwlqen kopshti me kazutetr po edhe kto ngreshi kam jam shpi pwr vote e bajnej i kopsh vogwl e banj do mallator do speca do gjana i baj
spontaneous-speech-aln-44369.mp3	Po lek nuk mbesin me kursy tash se kan shku gjanat kan shku shtrenjt kam fmi me maj nuk kam si me kursy lek pwrpara ndoshta kursejsha nga pak ka qwn rroga ma e mir e ma ashtu por tash jo tash s mund kursesh asnjw gja as lek asnjw gja	emioPo lek nuk kesi me krusitee kashku gjanat kwsku shtajt kum ktrsmi me maj nuk nuk kam sime krusi lek pwr parano sha kroses napak s kaqan roga ma mjene ma stu por teshjo tesmu krosesha sigja lekasi gja
spontaneous-speech-aln-44370.mp3	Krenar jam krenar pwr fmiit e mi grun time familjen time Kur je krenar pwr kto gjana wsht gja e mir nuk wsht gja e keqe Po un jam krenar pwr familjen time	kwnar jam krwnar pwr fitemi kru dime familje dime kurie krwnar pwr kto gjana osht gjaa miar nuk a gaa kjeqe po ot jam krwnor pwr familen dime
spontaneous-speech-aln-44371.mp3	Mua s mw ka kap asnjw smun-je m kan than robt me kan kap gripe kshtu po temperatur kam pas se gjana kshtu gjanash nonj gja t madhe nuk kam pas mw kan than nuk kam pas smun-je t madhe se t vogla smun-je kam pas po t vogla jo t mdhaja	porpusmua su ka ka pasi smunim kam thanret kan ka grip pe ksu te peratur kam pas stu ganase gana tira smunje t madhe nuk kam pas pe ka dod nuk kam pas smunit madhe sesat vokle shpure kam pas povogla voptwnjetdhe
spontaneous-speech-aln-44372.mp3	Puna s mw pwlqen hiC me t kallzu t drejtwn un nuk pwlqej punwn qw ban gruja pwr shembull pun qw ban gruja ime nuk m pelqen pwr shwmbull si shkon e lan shpija gjana niuk m pwlqen me la shpija me thwn tw drejtwn Tjera pun m pwlqejn nuk kam nonj problem	puna sluk bwlqen iq metkadu dreten mun nuk belqen puna si ban mban gruja pwrshe pun si ban gruja ime nuk belqen pwrsheul se shkan  lan shpia gjana nuk bwlqen mela shpia met ka du dret tjera pun bwlqen nuk kam daj problem
spontaneous-speech-aln-44373.mp3	Pwr zotin tash Ca me t than kalamajt do t... i ndimojm se un pwr shembwll jan rrit kalamajt e mi s i kam nw shkoll pwrpara kur i kisha n shkoll i kam pas nimu lexu marr msuse e gjana se tashi jan ba t mdhenj t mijt jan fmij t mdhenj t mijt po po jan mirboll	Pwr zote tesqemen tan kalamajt dot inimojm se un pwr shem jan rrit kalamajt e mi si kam shkol pwr para kur i kish an shkol i kam pasni mu le zu mar msusee gjana se teshjan mat mdojt mit jan mit mdojt mit po po jan marboll
spontaneous-speech-aln-44374.mp3	Po makinws di me i dhwn se s kish nga me msu kam marr patendwn e kam marr n Greqi patendwn ka nanj tet vjet qw e kam marr patendwn po di mir me i dhan makins mirboll mir por ruhem di me i dhan makins po po	Po makinws dimi dhan e Cqeshe kam su ka mar patetw kana Cqesha kam marr ngreqi patetw kanatet vjet se ga mar pateten po dimi gram makins mer boljo kmear po ruhem dimi dhan makins po bo
spontaneous-speech-aln-44375.mp3	Po tash Ca me t than pwr ligjet e Shqipris e n Shqipri ven tim nuk e di se un kam un shkoj kanjher nw nji vit shkoj rri nji jav nuk e di Ca ligjesh kan atje n Shqipri tash i kam harru ma mir t kallzoj ligjet qw rri ktu si ligjet e Greq... eee Shqipris	pur te qame that pwr ligjet e  sqhiprim ventim luke disenu kam un shkoj ka her ni vit shko j rri nji jall nuk idiqa ligje ka natjen sqhipritesh i ka m harru mo e mirt kato ligjet jirri ktu si ligjet e gweshqhipris
spontaneous-speech-aln-44376.mp3	Radio ndjek kam qef kur t jem n makin pwr shembiull radio me dwgju muzik pwr shembull dwgjoj muzik... e Coj radion mwngjes kur iku pwr pun edhe ndij muzik mw pwlqen nw radio me ndi muzik ma mir se n televizor	radja m dje kam qef kur tjem makin pwshebu nragjet me dwgju muzik pwrshebut dwgjoj muzik e tshoj ragjenmgjes kruhikur prwpunl edhe shni muzik tw mpwlqen mwragje me ni muzik mwragje ma mjor qe m twlevizor
spontaneous-speech-aln-44377.mp3	Po m pwlqen poezia pwr shwmbull mw pwlqen poezia t mir po m pwlqen me i digju kam qef kur m i lexojn njerzit poezit kam qef se knaqem fare kur ma ashtu jan shum shum t mira nuk jan t kwqia poeziat edhe kam ca poezia shum t bukra	Po pwlqejt poeziat por sheum pwlqejn poeziat mir po belqejn mij digju ga kam qe krutmilizojn njerzit poezit kam qeft se ptnaqem pare kurt maz ashto janshum shum mira nuk jan tqija poeziat edhe kak ca poezia shum bukra
spontaneous-speech-aln-44379.mp3	... shuku asht shok	ite shokete sishove noqwt mie show gami pa udon edhe gjaa bukur veqan ite shoket a busture mia do qjet shum me kulture jo shout prw i tidhe mia kutpritet do qet shum me kulture me sum goa shom
