audio_file	reference	hypothesis
spontaneous-speech-ukv-31686.mp3	nan bubulö tiju 'börik a nago i kiden na yeiyesi na ponda ko kulya ti yoŋesi ti perok liŋ ko kenda na bibilia anyen togo'yu nan ko kulyesi logon kulu 'dok a ti yoŋesi logon a wurö i bibilia yu tindi nan bge'de a nago ko 'börik	buutiju bura onoooi kokendabnetyu okoleooklu'toao awu ao o'r
spontaneous-speech-ukv-31691.mp3	ko ŋutu' gboŋ ko yöŋesi yi diŋit na pele' kega parik ko lele' ret a ŋo' ŋutu' tu yi pirit na wini kode' yesu na ludeeki' a jondi' riŋit ko ŋutu' mugun	otuoiiaeo tuinionauood
spontaneous-speech-ukv-31707.mp3	ko yi a denunda ŋutu lo gboŋ ko kpiyesi' ti ret lo yola' yi gbenge ŋutuu ti gboke tikinda lepeŋ lo i mugö na kutuk nayit na ko lepeŋ lo yoyola' yala tomuerk a yi joŋara lepeŋ i kadi na wini	ana ŋtuobongoorool beŋutokemuaaoyoooeaii
spontaneous-speech-ukv-31730.mp3	kimaŋ lo waya 'ban 'ban kaaŋ yi gboke yi' gboŋ ko ŋo' gboso kaden yi' tokitaju se a yi' pujiri kimaŋ	low bo o oodeoji
spontaneous-speech-ukv-31739.mp3	ye kaaŋ gboke ni ŋutuu kulo si'da a lo'but ko kule' ŋutuu ko kulo gboŋ ko toyiŋakin ko 'börik ko tuŋarakin ko 'börik i ŋo' ka'de ka'de nagoŋ pupujö iya ŋutu' kayit mede yu kaaŋ gboke ni	aboke ŋuuloi lo'bu okule koookin ko'borik tuaaki ko'boriodeno uu eda bok
spontaneous-speech-ukv-31747.mp3	mede niyo na to'durjä kulya ti kenda ko kukuyesi loŋ kukukindi ŋoijik i tinda täli i kenda ko ŋariyet naŋ 'dok i ŋaŋarakindi ŋojik kulo i ŋo kase ti sukulu gboso 'bukan ko galaman	n iuueo okioa k ooou o
spontaneous-speech-ukv-31770.mp3	kinyojin lo tikinda ŋutu' luwalet riŋit gwe 'dilong a ko 'dötilön lo 'ya'yu kula ti yuŋölesi' ti ŋutu' luwalet gwenge suruba	ojiloikinaoolai di eo ŋi ttuleb
spontaneous-speech-ukv-31813.mp3	wöriyet logoŋ ropa ku'dik lo aa wörö ko ki'bo kode' ko arabiya	rooooou oioo
spontaneous-speech-ukv-31820.mp3	ŋutu' Luwalet lo ködö ti temani' tema ret lo sukariya lo daŋ geleŋ yi mukök na yapani musala ko daŋin musala 'ba	tu l odeti teor l mukyan mual musa
spontaneous-speech-ukv-31856.mp3	nan 'ba wöröji' yi lele' jur ka'de' lwölwöŋ sowut sudan a nagon nan yuŋe' katayi ako yuganda nagoŋ nan na tiyana gboŋ katani na	wrji ilele ukdeuao an y o oao
spontaneous-speech-ukv-31877.mp3	ŋutu na tutunogu na kodo nyesu dodo na yurö a ko kobido na yurö anyen bgobgoŋ ko le jore parik	tu nautugnoe obine bobo
spontaneous-speech-ukv-31885.mp3	yi nyesu kinyi daŋin musala i lor ni i waran ko paran ko ko tiyaŋ	ukiolodoa ioniarokoo
spontaneous-speech-ukv-31898.mp3	ŋarakinda ŋutu loŋ kadodinanit a pondi todindö na ŋojik lo 'dik'dik loŋ 'bak kurundö ŋo nagoŋ koko 'bak ko den	arakaŋutulogon nadinaonatdinoni odidnajikloio ko urun ŋonaon o o
spontaneous-speech-ukv-31913.mp3	kpiyet na kpeja di piyoŋ ku'dik ko ŋutu' yi mugun na a ririŋi na mugun na ŋutu'	kiyet na peja di pioŋ ku'dik ko ŋotu i mugun kune a rini na mugn na ŋutu
spontaneous-speech-ukv-31928.mp3	nan denda ko miyen na gagawerju mine na a miyörö parik a nan dendi tuka'de nanyit kata ni	neoaumya aradituk'deay
spontaneous-speech-ukv-31955.mp3	gurusutöt niyo' naŋ nan pujö nye na a na'dit 'nde'ya kadi	gurustanio naŋ pujenyena aa d deakai
spontaneous-speech-ukv-31967.mp3	ŋutu' na gboŋ ko pele' na kodo suluja wörö i jibitalia yu ti pele lepeŋ na nyu' na yapa geleŋ	ŋutu nalgo elena kde suluja wor ijibtau tipeleaŋ nanu nayapagel
spontaneous-speech-ukv-31975.mp3	ko ŋiro lo yeyesu 'bura ko kamulak na'but ŋo liŋ	oiyeu bu abul
spontaneous-speech-ukv-31991.mp3	ye nan totokitaju simu i diŋitan jore	naotoaju smu itore
spontaneous-speech-ukv-31997.mp3	mata na piong nagon a ko dera	atananago ao e
spontaneous-speech-ukv-32001.mp3	ye n pujö yöyöŋesi' jore yi ŋo' wöriesi'	es ŋo es
spontaneous-speech-ukv-32008.mp3	ņa ŋaŋarakinda ŋojik na'didik nagon gwe'de ko ŋojik kune yi si'daki kak ti koko gwe madaŋ yi tiju na ŋojik logon ŋun a tikin se kilo kp köti koko gwe ko metesi nagon ti koko köti konekon kita na könin na kogon kotumalu ŋaŋarakinda 'barik	naaknaŋoj nadjiuoojootikoiotoooooo arki'or
spontaneous-speech-ukv-32022.mp3	ko lele ŋutu lo bgoŋ ko kine yoŋesi ŋutu ŋarakinda lepeŋ adi lepeŋ to i pirit na wini na bgoŋ nyona ko lepeŋ	oleutulobooneototoibono
spontaneous-speech-ukv-32035.mp3	yi tindu soronyö na'but ko a nake kaŋ i jur ni kune ko kikolin ka'de ka'de ko kukunda kode 'boka na sörönyö nagoŋ tokitaju piyoŋ i mukök a wasaka kunu kode' soron kunu 'biyani kaŋo a ko lalai na soronyö diŋitan kune liŋ	idoa'bu onuo a'du'bokooou ooooooooooo oa ditku
spontaneous-speech-ukv-32038.mp3	ee kenda na a 'durjö gwiliŋet lio lo a lo'but parik nan liliwa i ko'börik i konakinda na 'börik na kita niö nagan nan a 'dekuri tomurek nan wejale weja' peda na kitajin kwe'bura' tomusala nan wejale' weja tögu na mede niyaŋ	daoduj ke biorioko o uture eeeke 'butmelwejuen
spontaneous-speech-ukv-32045.mp3	kune piritön kune gboŋ kuru lo jonda junya a ko ŋutu' lo gboŋ yu kulu wörö ko nya'da tindi ŋutulu ko moka na junya 'boŋ ŋutulu kulo anyen a moka junya ti ko wöröni ko kamuka	uero kue bou ooooo onaind uoa'ukooneoo uoo
spontaneous-speech-ukv-32051.mp3	yee nan a met de molu kenda na tetenda ŋerot na gboke liyaŋ ko ŋutulu lo kenda kulo a poonda yi pirit na geleŋ ko teili geleŋ yi todindö na kulo ŋojik lo'di'dik kulo todinesi' na'but ti kenda a koko töke tök ŋojik köti	ad aogokeootoooootiooooo nei utoeti
spontaneous-speech-ukv-32057.mp3	kiko lo 'but lo tiyuni riŋit na mugun ko ŋutu' worani' a modoŋ lo a konda na kita na 'dit ko diŋit na'dit a ŋutu' puji' yukan ko nyesu na'but anyen tikinda mugun nagon ko riŋit na 'bijo	o'buoiuutuo odoododiato ooo 'bunanagnaiai
spontaneous-speech-ukv-32063.mp3	gbiyari lo sukuluöt kaŋ i gboke ni kune a ŋarakinda mede niyo' na yi mörju parik i tokenda na ŋwajik anyen tutu i kule' gbokiyöt i kenda anyen ko dedenda tuka'de'	ukulu gokniunrkoukoaooebokneoa ad
spontaneous-speech-ukv-32067.mp3	ko nan derjar 'döt naŋ nan nyanyar parik kega parik a ŋete nan 'de'dewunda nan tikindi koloŋ 'bösit a nan 'bidi'bidö aun ŋerjiŋerjá nan laalalaju um tikindi piyon um 'bukäkindi gbalaŋ na kuku na ti pupurukin 'burá um tindi ŋete na a jone jo a nan yurjiyurjä di 'borot ko köyimöt	d'dti o akok dd k ooo i e t o ouiut o
spontaneous-speech-ukv-32070.mp3	kudu lo 'ban jon i diŋitan kune liŋ kayaɲ i gboke ni lo suluja jon i kati kati yapa topot musala i suluwet a jööjrö lakadi i perok mukanat kode' i perok puwök wot budok ti yapato puwökwot murek	ku oŋeoenui oo olookooaoe ouam
spontaneous-speech-ukv-32078.mp3	kikö lo'but loŋ tokelani sa'yu na mugun na a tu i jibitali a ŋutu puji winiko lo toliga sa'yu a ko tolubo na bongo i piöŋ a ŋutu nyadi ko ŋutu i mugun piöŋ nagon a na lilik	lo'butlo tlyu jiit tuoi ioosay naogo o u nol
spontaneous-speech-ukv-32090.mp3	kenda na a lögu yi jonda na toyiŋakin kayaŋ yi gboke ni yi kikolin jore to geleŋ na ŋutulu lo bulöni bulö jambu ko gboro lo logo ko ŋutulu lo gboŋ yi gboke ni kulo a ŋutu' yiŋani yiŋa	ao gokoirtueltububu oooo tooot
spontaneous-speech-ukv-32094.mp3	kenda na 'busan nayit na ŋarakinda ŋutuu kegga parik ŋwajik ko a joŋ yi kenda ko ŋerot yu bubulö ŋarakinda ko monye kase a ko kule' ŋwajik laa lo'di'dik kulo	nda akna utu ooodoeoubuo ana kooeeoleojlidu
spontaneous-speech-ukv-32097.mp3	ko ŋutu' loŋ gboŋ ko yilo ret a sorondu yi piyoŋ kata ama a nene' yiti 'yilunda na kine piyoŋ a möji' möju lepeŋ bubulö puundö na yilo ret lo kolera lo ko piyoŋ kune 'ba miyö	oŋutulobooooioa etoajiu uu ooaooleraoogune
spontaneous-speech-ukv-32104.mp3	nan yeyeju 'de'ya na gurusu i ko'buŋat ko nan meda ŋo narok a konakin kule ŋutú i gboke ni gbege kokola na gurusu kadi ko kimaŋ na 'yujar kadi a 'yurakindi gurusu	naye ju'dana gur oukoookonle t bokeni kokouruo okini uu
spontaneous-speech-ukv-32107.mp3	nan nyanyar kenda parik kobgoŋ ko bgiyari lo'but i lukata na bgoke liyo lo anyen nan bgoŋ tojuet kode a mire i kune ŋojik na'di'dik na woworiye kega parik ŋojik wate	nanariobokoiaio'butokon otekoe ee oraji
spontaneous-speech-ukv-32115.mp3	kenda na ŋojik nawate a lewudda a duma' kuwe yi gboke ni kogboŋ köju ŋojik nawate a ruköji' yi sukulu koko todiniki' kitajin ti mede a ŋojik luwaliyan lo ruköjini' yi sukulu ama tiyana na ŋojik nawate kune keekenda jojo ko ŋojik luwaliyan	aaa boke kou at aujulooielouulatejl
spontaneous-speech-ukv-32120.mp3	ŋo togeleŋ na bgoso kayuŋolok i luŋunda ŋojik kaŋ a yi tosi'dakindi kak ama a yi tikindi ko kukuwesi i loki na kenda i loki na 'busan na kenda	otoeeooaul uojiotiooouye oeoina'busan
spontaneous-speech-ukv-32128.mp3	ye nan toyinga na'but parik i momora ko ŋutu lo loluduk a kpeji tojulin kobgoŋ nan a ti' i bgoŋ ko julin logon todinikindö nene ŋo na luduk nagon a ko den na ŋaŋarakin naṅ kuwe i gwiliŋet	toyaabu oorkotoluuji ojuin kobo boo juoodikneo ao arkiae il
spontaneous-speech-ukv-32133.mp3	bgoke liyaŋ lo konda ŋo jore i togu na ŋojik lo kekenda kulo togeleŋ na ŋutu bgebgeya gurusu i bgoke ni anyen togu ŋojik loŋ 'bakana gurusutöt na ropaki i sukulu	okodono tubeuu i goneoo uruta iuu
spontaneous-speech-ukv-32154.mp3	ŋo jore kata na kpekpeja 'börik ko ŋiro let lo mugin ni ko lepeŋ 'bakan na kinyötöt i mugun togeleŋ na do meda ŋiro let lo sosokan tomurek na 'böriköt lo a kwelen	orea naeej brioeomugunoekio ogutolaoeioeooor briko l
spontaneous-speech-ukv-32167.mp3	piyoŋ nagon a ko tokelá ko wini ma'di purú a nakiye kune a narok i matá ko gboŋ kurú kata logboŋ gboŋ i piyoŋ logon a puruú a jondi retó ko ŋutulú ki	nao toii akoe aoobo rutogobo io ooaod e outului
spontaneous-speech-ukv-32180.mp3	ŋo logoŋ perok liŋ tikinda ŋutú böböŋöji i kikolin i yuganda ni kulo a birö na ŋojik lo'di'dik iy kiko a ko 'dogu na töri lo 'bijo i pipiki	o loon erlkatikoll irnaojik duntri o looiiiki
spontaneous-speech-ukv-32201.mp3	nan nyanyar rinö lo yolo ko kuku ko kogboŋ nan yiyiŋ koŋe lo ri lu ko turukindö nan nyo ŋariyesi' nagoŋ nan 'dok pupuun yi ri kata yu	nannanarariloylouu koo na oeotuukinonoaesduu rik
spontaneous-speech-ukv-32204.mp3	kenda na a ŋarakinda ŋutú logoŋ a kenda i todinda na logoŋ 'ba kenda lo i denda na kikolin kadekade loŋ lepeŋ kondiri kita a nyen pujiri gurusuta naŋ lepeŋ ŋarakindi 'barik	edaa ŋarkina ŋutu loo kn odoo'k tenaao a'ddlo lpodiritne ujigurut arkii'ori
spontaneous-speech-ukv-32221.mp3	kayuŋwö kuwe tiinda nan miret na ŋutu loŋ ko midijin na'but 'boŋ ko gurut kata ni 'boŋ yina tiida ba wulundö na kenda na a ŋo' togeleŋ	aŋukue tidamereatuloŋko ediji 'butboko grut atn boen tia ulundöaknaŋo toel
spontaneous-speech-ukv-32263.mp3	mede na bubulö rereŋgu na kinyotot yi gboŋ a kisum yi kikolin jore ko ŋutu' gbeti ko ŋutu' a derja 'diloŋ na mumukö 'ba lölöki ŋa	e bubulorerkinotoo oeotodion kia
spontaneous-speech-ukv-32282.mp3	nan lalaju känisi i mukäk nagon a 'bö'yu ŋo long a lut kode i mukäk nagon na a tó i soron	alajkonii moaa'boŋololukoemuna ati
spontaneous-speech-ukv-32286.mp3	nan bubulo ŋonga miyen na perok ti yapa a mede mede i möju na piöŋ na pape	bubumeeouna
spontaneous-speech-ukv-32295.mp3	yi bubulo rerengu na reto lo moga 'böriköt kulo ko kuö i diŋitan liŋ ko jugö na bongolan a bongolan kune mokuöni mokuö	upulereunaeo 'brkoul oudunabool
spontaneous-speech-ukv-32304.mp3	e nan a wöröji i lele jur 'boŋ i lo jir a south sudan ke	enarjiileleboouaud
spontaneous-speech-ukv-32320.mp3	ee nan yinga na'but i momora ko ŋutuu lo luduk a gbeji' yojulin ko ŋutuu lo luduk	ana'bomomoraotuudji i ŋutulludu
spontaneous-speech-ukv-32329.mp3	yee nan wöwögu tom lo yoloni rinö tom naŋ nan wowok 'bura' lo a tekeyek	enanowoguaoloiita nanwo'bl te
spontaneous-speech-ukv-32335.mp3	walayi' ŋo' nagon nan nyanyar konda parik na a nyesu	oaoaae
spontaneous-speech-ukv-32343.mp3	kayaŋ i gboke ni ŋojik kulo nyanyar biriö na lumurut kaliya boŋgo' a ko soro'	abokeniŋjikolnanairna luuboo ko
spontaneous-speech-ukv-32349.mp3	Katelok ko smot nan dok a kinyojin lo ŋaŋarakinda ŋutu' luwalet lo yi yuŋö	aekooanylorkuu
spontaneous-speech-ukv-32352.mp3	nyu 'bak 'ban pölylyö gbon ko yöŋesi kata	nanpo bokoyosia
spontaneous-speech-ukv-32356.mp3	nan ködö lalaju könisi' kuwe kulo daŋin jore anyen nan bubulö teŋgu na reto	keajnol a bu
spontaneous-speech-ukv-32361.mp3	yee nan totokitaju simu yi diŋitan jore	enaookaju siuiaoe
spontaneous-speech-ukv-32366.mp3	ye kimaŋ lo waya kata kaŋ i bgwoke ni	ekŋlowaka bue
spontaneous-speech-ukv-32369.mp3	yäkesi kata nagoŋ ŋutú raraji i diŋit na wörö ko ŋo wöriayet lo ŋutú liŋ kega parik kulya ti totorotu na arabat ko ŋutú wäkän ko wörä na jore	oekaomtorjdu oooeomuuakooooootuooouu
spontaneous-speech-ukv-32373.mp3	Kenda na ŋarakinda ŋutuu kode' mede niyo' yi pujö na ŋo' nagon nan a petakin na ko nan wejale weja konda na kita nagoŋ nan ŋaŋarakindi 'barik ko nan 'dok metemet di gairet nagoŋ nan a jon i loki na kenda i jur na a na'böt	daarkind ŋutu kodeedeni iuo aoetkneejonaoŋrki 'brik ko di roaookaknbu
spontaneous-speech-ukv-32379.mp3	kenda na a ŋarakinda yi meda na gboloŋ kogboŋ ŋutu lo kenda lo gbe'de gboŋ kata ko metesi' najo yi loki na gbiliŋet lonyit ko yeyeesi' na kolorok nagon nye to'durjiri mede nayit ko jur	kieolo oo otolooookoet oioooaooroontoujirieea u
spontaneous-speech-ukv-32383.mp3	sukuluöt kuwe bgoke ni kune ŋarakinda ŋojik logon bgoŋ ko yeyeŋesi kase i pipilet na kenda kune ŋarakinda kilo ŋojik ko todindö na kutuk lose i kurundö 'bura ŋo nagon ko a ko kurun 'bura i engilsi ni kune	ulubokennaooooeiooakaoiotodooeud uooo u
spontaneous-speech-ukv-32386.mp3	kukuwesi ti kulya na 'but na tindá ŋwojik na 'di'dik jore kulo gboŋ 'bakan na ŋo naŋ mugon na mimiyindi kune a kukuju na ŋwojik kune i dendá na ŋun a ko kukukindá na koko naŋ di 'ben ko wöwörö ko julin lorok	ustula'bo ooo mun ooo okaod or
spontaneous-speech-ukv-32390.mp3	bgoŋ 'bakan na kita na a 'bo ŋutu logon bgoŋ kuwe bgoke ni mimiyen parik kobgon ŋutu bge nyobulö galakinda na 'börik na ŋo loŋ ko 'de'dekuri a yiti i kokoya a yeŋundi a twan i lukata na ŋutulu	boŋ aknakitna'boŋtu louye gboke nimiyn arik koo otu joe goeo bul gla'bi nao glakide a borik naoodeuri ati i kokoy aŋondi an uata naŋtulu
spontaneous-speech-ukv-32392.mp3	mede niyo' na kunyaraju ŋutu' logoŋ tu jujubu na mede yi gboŋ ko toyiŋakin ko 'börik gboŋ ko petesi' yi pirit na geleng nagon ta to'doruji mede nasu ko ŋarju na ŋo' ka'de ka'de' mede kata ni yi pirit na geleŋ	de knj nujuuu naede botikoboboo i aoiede o a k'd ktaniiit
spontaneous-speech-ukv-32395.mp3	'deti naŋ nan nyanyar parik na a ŋete na yuyurö ko pasiko ko bge'de bge'de na yurö ko pondu ko sukumawiki a ko burusut	tnnn euoooooouiuu
spontaneous-speech-ukv-32400.mp3	kita nagon mede niyo' a kokon yi midijin ti kule' ŋutui yi jur ni na yi wulundö na sukulu a togeleŋ na kogbon sukulu na nye nagon a kiko' lo ŋo' liŋ	kon denditl uunkltog nobokuunnolŋo
spontaneous-speech-ukv-32404.mp3	ko ŋutu a kenda tiki ŋutu bgoŋ ko denda a duma ama i na denda ŋarakinda ŋutu i kulya ti konisi a todindi kine ŋutu i ŋo na konda 'börik a naron	oŋutu akenda tikŋutugon ko denda adum aa na dendaŋadakinda ŋutu kula ti iesi ado todindi kilemutu ŋo nkonda 'bori analo
spontaneous-speech-ukv-32412.mp3	Kenda na ŋarakinda nan lo yeyiyesi i puundo na kuwe na kulya na ŋo na kokondiri 'borik ko nyo a ko wini logon yi pukin i kulya na konda 'borik i lukata na ŋutu	kdaŋrka oeioekooodrnkoiiooo olrtu
spontaneous-speech-ukv-32416.mp3	kenda na a logu yi' yi jonda muret kotoyiŋakin kayaŋ yi gboke yi kikolin jore togeleŋ na bulöni bulö jambu gborolo go ko ŋutu' logon yi gboke ni logon 'ba kenda kulo ko ŋutu' yiyiŋala	orooikortotuuebulo borlo oto oelao a
spontaneous-speech-ukv-32417.mp3	kenda na a ŋarakinda riŋit niyo i ga'yu na tirikuet nabgoŋ i gayesi i kikölin jore togeleŋ na bukan kata naŋ ŋutu keken ti kuwe na kulya ti gayesi	arknd areo ikiontoloat utueen ai
spontaneous-speech-ukv-32419.mp3	nan tu i kadi na wini a nan tikini' wini lo lelenga kuru 'böŋ i mkök na yapa geleŋ geleŋ	tua oeuu mo
spontaneous-speech-ukv-32421.mp3	kenda na a ŋarakinda ŋutuu ti mede niaŋ i pujö na ŋo' nagoŋ yi a pet kune i kikölin jore togeleŋ na tiyanan yi bge goŋ ko gurusutot naŋ yi bubulö suluja na dukan naŋ yi a pet 'beron	atenuno oelybo utuer
spontaneous-speech-ukv-32423.mp3	kpiyesi' na dedena na tuggö di piyö 'ban ko ŋutu' mugun ni kune a gboŋ na 'böriköt lo ŋutu' lowarok a ko gboŋ na ŋutu' lokpe	iei adee oo mugnnboloutu lobontulo
spontaneous-speech-ukv-32424.mp3	ret lo yola momoke i ŋutu lo yola konu nyoga wo a ko mugö kutuk yala rerenŋö na i lo re bgoŋ a mata na winiko lo lelenga kilo kuru ti lo jonda yola kilo	royolook ŋotooa knyo kmuularoogboatanu eaouui
spontaneous-speech-ukv-32426.mp3	ŋo togeleŋ nagon nan kokon ko nan a ŋien ki kune a ruguŋöki kuwe i kadi yu a nan kwakwadi kwakwadu tikinda ŋun tinate i gaju na man i lukata na tukwaje	tl naonaokowrnonueruok dinatu lua
spontaneous-speech-ukv-32430.mp3	nan reregu retó ló moga 'barikät kuló kó tokelará na pirit niyó sidäyet ko pirit niyó pirikiyet na kiye ko käti lalajú na 'barikät niyo ko sobun diŋitan kune ling	narurogbooariooaotoeoau a'booouni u
spontaneous-speech-ukv-32432.mp3	mugun na ŋutu' na ŋutu' bubulö tiyu i kikolin logon ŋutu nyesu ludwöki logon a lo'but a ko kinyotott lo 'ya'yu rima	naŋuŋu ubuoiootueluoob knyoto
spontaneous-speech-ukv-32433.mp3	yöyöŋesi na gwon ŋutu na wate ko ŋwajik nawate pujö se kune ateŋö i konda na kitajin nagon wate kodo kokonda wa a ko ri'diki mede kata i tiju naŋwajik	ao ŋuuaoojtpueto akaoooorietiua
spontaneous-speech-ukv-32436.mp3	kenda na a tikinda mede niyo' i kuwön ko ŋo' na'but nagoŋ jur lo mimindi a tindi' mede niyo' yi gboŋ a tojuwet na'but yi ŋutuu kuwe' ti gboke ni	a e uoŋoabtum ebo'btu
