audio_file	reference	hypothesis
spontaneous-speech-cgg-51585.mp3	Akakungu ni kabi munonga ahabwokuba nikeegyesa abamwe nibeegyeramu okureesa engyaga abamwe beegyeramu eby'obushambani abamwe beegyeramu eby'obwibi so akakungu nikareeta obuzibu bwingi omu byanga byaitu	Akakungu nakabe munonga ahabwokuba na kegyesa enicemri abamwebeegera mu kuresa ndaga aamwebeegera mu ebobushambani abamuebeegeramu ebyobuibi o akakungu nakareeta nkobuzo bwingi omu byanga byaitu
spontaneous-speech-cgg-51587.mp3	n'okukwatana na bakuru b'eishomero okabashobororera kandi okabeeshengyereza kugira ngu obundi bakukwatireho kugira ...	N'okwatagna naaku ijemero okaza niorikorikandikaseiranaa kwatra ia naanshar
spontaneous-speech-cgg-51600.mp3	N'eky'okwegendesereza munonga na munonga ogwe muntu yaba atakiriho omumagara g'ejensi kandi n'okukuratira ebyo ebiyasigire yagamba ahabikwatirine n'ebintu bye n'okubarabitwarize	Nkyopwegyendeseriza munonga namunonga ogo munti yaaba atakirho makara giginsi kandi n'oumu ukuraterura ebyo ebia sigireya gamba ahant aha bikwateriine n'ebintubi n'okubaraabitwariz
spontaneous-speech-cgg-51601.mp3	Nyowe nkaanye nyowe okushwera abakazi babiri tikiine mugasho gwona okwihaho nikireeta obuzibu ahagati yaabo abakazi babiri obumwe n'abaana abu murikuzaara Nkahabwangye tikiine mugasho kushwera abakazi babiri	Nyoowe nkanwe okushwera bakazi babiri tikine mugasho goona okwihaho nekireeta obuzibu aha gatiyabo bakaz babiri obumwe nabaana ou muru kuzaara nka habwande tikine mugasho okushwera bakazibabire
spontaneous-speech-cgg-51603.mp3	Ku orikusaasira omuntu owaakushobeize kikuyambaho kugira ngu omu mutima gwawe oyanguhirwa ahabwokuba ku orikukireka omunda kiguma kikuremereire ku orikumusaasira oyaguhirwa aha magara gaawe	Korukusaasra omuntu owakushobeize kikuyambaho kwegrangu omtmagwawe oyangu hirwa ahabwokuba koorukukirekaomunda kigumakikure nereire korukumusaasra oyangu hirwa aha magaragaahu
spontaneous-speech-cgg-51605.mp3	Nyowe tindikukira kurya kyakiiro ahabwokuba tindikukikozesa munonga tindikwikiriza ngu ki kihikire omuntu kurya kyakiro yaaba naaza kubyama	Nowe tinde kukira korya kyakiro ahabwokuba tinde kukikozesa munonga tinde kwikiza ngu kiikire omu ntu korya kyakiro yaaba naaza aku byamannNnNnNnNnNnNnNnNnNnNnNnNnNnNnNnNnNnN
spontaneous-speech-cgg-51617.mp3	Ediini omu Uganda neejumirira okujwara kubi okujwara ebigufu omu baana bato n'omu bantu bakuru ekireeteire abantu baingi baatandika okujwara gye	Ediini omu Uganda n'ejumirira okujwara kubi nk'okujwara ebi gufu omubanabatono omubantu bakuru ekiretiire abantu bingi batandika okujwaragye
spontaneous-speech-cgg-51619.mp3	Ebi bitongore by'abahingi n'abariisa bitumire abantu baamanya kuhinga gye n'okuriisa amatungo gaabo reero bakatunga esente baamara okubiguza	Ebibitungre ebyabaingi nabariisa abitumire abanduuba manya kuhinga gye n'okuriisa amatungo gaabo heero bakatunga esente bamara okubiguzaeEeEeEeEeEeEeEeEeEeEeE
spontaneous-speech-cgg-51620.mp3	Ninkira kufukama ahansi kushaba Ruhanga kugira ngu anyebembere omu ebi byona ebi ndikuza kukora omuri eri eizooba mbwena kushora kuruga omunju	Nnkira kufukamu hansi kushaba Ruhanga kugira nguaneembere omureebi byona ebe nikuza kukora omuoeraizooba mna kushohora kuruka omunju
spontaneous-speech-cgg-51621.mp3	Okwekyebeza obutoosha n'eky'omugasho ahabwokuba nikiyamba omuntu kumanya oku amagara gye geemereire n'oku ashemereire kuguma naayetwariza omu magara gye	Okwekyebezobu toosha nikyomugasho ahabwaokuba nikiyamba omuntu ku manya magareg okugmereire n'okuashemereire kuguma naayetwarza omu magaragi
spontaneous-speech-cgg-51623.mp3	Naamara kurya kyakiro nindinda edakiika eishatu nywe egiraasi y'amaizi nshabe reero naamara nze kubyama	Naama aobyakyaha kiro nindinde endaki kashatu nywe hafa grasya amaizi shabe namaaze ku nyaama
spontaneous-speech-cgg-51624.mp3	Ebimwe nibiruga omu misiri yeitu yiturikuba tuhingire kandi ebindi nitubasa kubigura kuruga omu butare	Evmwe neburgo omu mesiri yaitu eititukwathingre kandevindi tibaasa kuuguraaakuruga omu botari
spontaneous-speech-cgg-51625.mp3	Ebitebyo biratuma abaana bato baamanya embeera eyaabiire eriho kare bashube bamanye n'okubarabaasa kwetwaza aha magara gaabo	Ebitebyo biratuma abanabatoba manya empeera eyarenho kare bashubeaba manya n'okubaabaasa kwetwaza aha magara gaabo
spontaneous-speech-cgg-51626.mp3	Ebyokurya ebimwe turaba tubyehingiire mbwenu nk'ebihimba nanebicoori obumondi kwonka ebimwe turabigura mu katare ebituraba tutarahinga	Ebyokury ebimwe turaba tu byehingire mbwe no nk'ebihimba nan'ebicooi obumondi konkebimwe turaiguamu kataraebi turaba tutarahinka
spontaneous-speech-cgg-51629.mp3	abakaazi nibatwara abaana aha ishomero nibahinga bateeke baguze n'ebintu omu katare	Abakazi nibaturaaba naishomero nibahinga bateeke baguze n'ebintu omu katare
spontaneous-speech-cgg-51630.mp3	Abeebembezi barabaasa kugamba ebirungi biri mu kwegyesa kwokubinga obutamanya	Abeebembezi barabaasa kugamba ebirungi biri mukwegyesa nk'okubinka obu tamanyaaaaAaAaAaAaAaAaAaAaAaAaAaAaAaAa
spontaneous-speech-cgg-51632.mp3	Nikiyamba okuhangusa orugaanda rw'omusheija kandi kireta akabi k'endwaara z'obushambani	Nikiyamba okuhangusa oruganda g'omushija kandi kireeta akabi k'engwarazobushamban
spontaneous-speech-cgg-51633.mp3	Okuhabura omuziire akagambira omutabaani we kwerinda akakungu hamwe n&amp 'ebizibu ebiri omu kakungu	Okuhabura omumuziri akagambira omu tabaniwe kwerinda akakungu hamwe nebisibubirimu kakungu
spontaneous-speech-cgg-51634.mp3	Omwani mwingi nigutuma abantu baatunga esente baraguriza gye amagara gaabo	Omu animwigini gutuma abantubatunga hesente ebaraguriza gye amagara gaabo
spontaneous-speech-cgg-51635.mp3	Niteeka omwonyo omu byokurya byangye ebiteekire kugira ngu bitajunda	Ninteeka omwonyo omu byoku byaryangye ebiteekire kugira ngubi tajunda
spontaneous-speech-cgg-51636.mp3	Shukaari n'eshiisha ebicweka bimwe by'omubiri nk'ekyokureeberaho entsigo	Nhukaari n'eshiisha ebikye kabi mwe ebyomu mubiri kekyo kureeberaho ensigwo
spontaneous-speech-cgg-51637.mp3	Yeego ahabwokuba n'abo nibabaasa kuyamba omu kutunguura eihanga	Nyeego ahabwokuba n'abo nibabaasa kuyamba omu kutunguura ihanga
spontaneous-speech-cgg-51639.mp3	Kunaaba kirayamba kwetantara endwaara z'omubiri nk'amazomba	Kunaaba kirayamba kwetantara engwara zi muuriri nk'amazomba
spontaneous-speech-cgg-51640.mp3	Okufuhirira ebihingwa kandi n'okugyemesa amatungo	Okufuwirra ebihingwa kandi n'okugyemesa amatungu
spontaneous-speech-cgg-51641.mp3	Obwegyese buyambire kubinga obutamanya omu kyanga kyaitu	Obwegyese bu yambire kuringa obu tamanya omu kyanga kyaitu
spontaneous-speech-cgg-51642.mp3	Turabaasa kwoza ekinaabiro kandi tufundikira kamina	Turabaasa koza ekinaabiro kandi tufundikira kamina
spontaneous-speech-cgg-51643.mp3	Entura eswiga kandi n'okunywa enkombe	Entuura eshwiga kandi n'okunywa enkombe
spontaneous-speech-cgg-51644.mp3	Kubahana kandi bakabeereka ebizibu ebiri omu kakungu	Kubahana kandi bakabeerika ebizibu biri mu kakungu
spontaneous-speech-cgg-51646.mp3	Birashashura abantu abareegyesa aha by'oburiisa	Birashashura abantu abareegyesa aha by'oburiisa
spontaneous-speech-cgg-51647.mp3	Noobaasa kurya eswiga entura amahuri	Noobaasa kurya eshwiga entura amahuri
spontaneous-speech-cgg-51649.mp3	Nikisaasana kandi nikimara amasiko omu muntu	Nikishaashana kandi nikimara amasiko omu montu
spontaneous-speech-cgg-51650.mp3	Eizooba eri bantereraga ngu naabona omurimo	Eizooba eriba nteerera gangu naabona omumurimu
spontaneous-speech-cgg-51651.mp3	Okwita obukooko oburaabaasa kuba buri mu myenda	Okwita obukooko burabaasa kuba buri mumyenda
spontaneous-speech-cgg-51652.mp3	Garayamba okureeta entaasya omu bantu	Garayamba okureeta entaasya omu bantu
spontaneous-speech-cgg-51653.mp3	Nkagitunga mazire kwega ekibiina kya mukaaga	Kkagitungamazire kwega ekibiina kyamkaaga
spontaneous-speech-cgg-51654.mp3	Nikureeta entaasya omu bantu y'ekyanga	Nigureeta entaasya omu bantu be kyanga
spontaneous-speech-cgg-51655.mp3	Ninteeka amaizi kandi nyaza ebijwaro	Nindeeka amaizi kandineza ebijwaru
spontaneous-speech-cgg-51657.mp3	Ebyokurya nimbibiika ahantu ahayonjire	Ebyokurya nimbibiika ahantu aha yonjire
spontaneous-speech-cgg-51658.mp3	Okuraara ahansi yakatimba k'esiri	Okuraara ahansya katimbakensiri
spontaneous-speech-cgg-51659.mp3	Okushaba Ruhanga hamwe n'okusaasirana	Okushaba ruhanga hamwe noksa sirana
spontaneous-speech-cgg-51660.mp3	Amaizi garayamba kw'ombeka omubiri	Amaizi garayamba kwombeka omumubiri
spontaneous-speech-cgg-51661.mp3	Nikiyamba kwerinda endwara	Nikiyamba kwerinda engwara
spontaneous-speech-cgg-51662.mp3	Okubagirira emicwe mirungi	Okubagirira emicwe mirungi
spontaneous-speech-cgg-51663.mp3	Ndakuuba amaino	Ndakuuba amiino
spontaneous-speech-cgg-51664.mp3	Ninshaba Ruhanga	Ninshaba ruhanga
spontaneous-speech-cgg-51665.mp3	Kubaakura tufukami	Kubaakura tufukami
spontaneous-speech-cgg-51666.mp3	Abaishiki ebintu ebirikukira kubateganiisa obumwe n'obusigazi oburikira kubabeihabiihisa ebintu barikuteekateeka ngu obumwe nibibayamba omu buramu kandi obundi n'obutareebererwagye nangwa n'okureebererwagye abazaire baabo kubeetegyereza nk'abaishiki n'okumanya ebi barikwenda	Aabaishiki ebintu ebir kukira kubateganiisa oum nou sitazi oua bihaihisa eebintu e baraputeeka teeka ngu mwe ibrkubayamamuramkandi oundi nou tareebeage nahanka n'okureeberbage abazaireaakobeetegera nkabaiski n'oumanyabara
spontaneous-speech-cgg-51667.mp3	Abazaire abamwe abarikugumirwa kuhikaana n'abaaana baabo obumwe n'oshanga abaana abamwe baazarirwe omu nshobe naingashi abazaire baabo batarikukundana gye kireetera obumwe batayikaana n'abaana baabo okukihindura nibabaasa kwongyera kugira Rukundo eyamaani aharyabo baana kugira ngu baabaasa kuhikaana nabo	Abazaire om abarumurwakukikaana n'abaana baabo mw n' oshangabu baana abaaarie omu nshobe nainkashi abazaire baabo abataruukunda nagye kiretirom atakaana n'abaana baabo okukihindura nubabaasa wondira ugira rukundo eyamaani aharyabu abaana kuira baabaasa uiananabaAA
spontaneous-speech-cgg-51668.mp3	Obumwe sizoni ku zirikuhinduka abahingi bafuna obuzibu obumwe nk'enjura yaagwa kandi ekagwa kubi ebihingwa byabo n'abariisa obumwe omushana ku gurikwija mwingi kandi obumwe amatungo gaabo gabura obunyaatsi bw'okurya kibareetera oburemeezi ahamwe	Ovumwe sizonzikuziru kuhinduka abahaiingi bafonobuzibu ou mnke nura yaagwa kande kagwakubi katekaniseriinga byabo nabarisa koumwe omushana gugurkuijamuingi kandi oumwe amatungogaabu ka kakura obu nyansa okurya kibareetire oburmea
spontaneous-speech-cgg-51669.mp3	Eibura ry'emirimo rireetiire abantu kukora ebintu ebimwe ebitahikireire nk'okusiiba omu mabaara nibanywa amarwa n'okuru kusiiba aho bataine by'okukora bwira bakatandika kurumba amaju g'abantu n'okwiba n'okubaasa kuronda ekyokurya	Eiburari merma eetiire abantu kokora ebintu evumwe ebi tahikiriire nkukusiba omu mabaara nobanu amarwa n'okukusiba ahoba tiine kukora waira bakatandikakurumba majukabantu n'okuiakubaasa uondiu
spontaneous-speech-cgg-51670.mp3	Abaana nibabaasa kushomesibwa kumanya kwetegyereza kumanya ngu ha omuntu yaaba naakukiraho ashemereire kuba naahebwa ekitiinisa kandi ashemereire kuba naatinwa ahabwokugira ngu naaba naakukiraho	Abaana nubabaasa kushomesa obwa kumanya kwetegyereza komumanya nguha omunti yaaba nahakukiraho ashemerere ire kuba naahaebweki tinisa kandi ashemerere ire kuba naatiinwa ahabw kukiraho naaba naha kukiraho
spontaneous-speech-cgg-51671.mp3	Kuturikwongyera kubamnya ngu abakaikuru hamwe n'abagurutsi nibabateekamu obwesigye bw'okumanya ngu haine baingi ebi barikumanya ebi barikureeba obumwe ebi tutarikumanya nikyongera kubaheereza amaani n'okumanya ngu baine omugasho omu magara gaitu	Turikondera kuba manyangu naba kaikuru abagursikandetukabateeka owesigwkuumanangu beine bingi eibarukumana ebarukureba oumwe itarkumanya nikondera kuba heereza amaani n'oku manyangu baine oumugasho mmagara gaituKKKtKtKTKTKTK
spontaneous-speech-cgg-51672.mp3	Okubahwera okubaasa kubaheereza ebyo ebi barikweteaga kandi n'amunonga kubigiza haihi tukabooreka ngu obureema tibuteebaasa nabo nibabaasa kukora ekyotari murema arikubaasa kukora we nk'omuntu obwire obwingi nk'omu by'obwegyese	Okubahuira okubaasa kubaherezebyo barakwetaaga kandi namanonga nkobaigezahiihi tukabahwra kangu ourema tutebaasa naabo nubabaasa kukora eko eko tarmurema kubaasa kukora uire oini nkomu be bwegyese
spontaneous-speech-cgg-51673.mp3	Omukazi arikwonsya ashemereire kuba naarya munonga entonga ahabwokuba nizireeta amashereka kandi n'okunywa munonga okusingira kimwe nk'obushera bwaitu obwekinyankore Kugira ngu abaase kufuna amashereka g'okwontsya omwana we	Omukazi arkonsya ashemereire kuba naarya munonga entonga ahabo kuba nezireta amashereka kandi n'okunyo munonga kusingiraimu nk'obushera wite kinyankure kunirangu abaasa kufuna mashereka gokonta omana
spontaneous-speech-cgg-51674.mp3	Ekya korona kyo tindikumanya oku ndikubaasa kukishoboororora kwonka korona ekatureetera ekizibu ky'amaani bizinesi enyingi zaafa enyingi zaahinduka enyingi zaakingwaho ekatureetera okugwibwa kubi munonga	Ekya korona kyo tindokumenku nkubaasa kutushobaaknka korona ekaturetirekizabu kamaani bizines nyingi zaafa enyingi za hinduka enyingi za akingwaho ekatureteroku gwig ugwigwa kw unonga
spontaneous-speech-cgg-51675.mp3	Abakazi abamwe nibabonabonesebwa munonga abashaija baabo ahabwokubateera n'okubabonaabonesa Kandi obumwe n'abaishiki abamwe nibakwatwa bakiri bato ahabwokubeihwabeihwa obuntu-ntu buri aho obutarikubagasha nyensya	Abakazi abamw nibabona abanisi wa munonga abashaijabaabo ahabwa kubateera n'okubabona aabanisa tandi oume nabaishiki abamwnibakwato abakirobato ahabwa kubeihwabihwa obuntunta obu byaaho obu tarikuba gasha agyensa
spontaneous-speech-cgg-51676.mp3	Ahabwokuba ku orikuba otahaire kitiinisa ebintu eby'abandi n'ebyawe nabyo tibikaahebwa kitiinisa Omuntu ashemereire kuba naaha ekiinisa ebintu bya mugyenzi we nk'oku arikwenda ngu ebintu ebye beheebwe ekitiinisa abantu abandi	Ahakwokookooku tahare tisa ntezabanu n'ebyawa nakaahe tisa ntohemrio nahatisa aajwe nk'okwarkendaunai nabo ehenabantu abantu
spontaneous-speech-cgg-51677.mp3	Aha ekyokubanza n'okumusaasira okashaasha nawe okamwigiza haihi okamugumya okabaasa kumworeka ngu obusaasi bwona obu arimu tiyo nkomerero y'ensi aho naabaasa kwanguhirwa	Eekyokubanza n'okumunsaasira okashaashanawe okamwegi zahi okamuguma okabaasa kumwore kanguousaasigona owamu tiyomkomereroyensi ahunaabaasa kwangia
spontaneous-speech-cgg-51678.mp3	Ekyokureeberaho abeegi nibakoresa intaneti kugarukamu ebibuuzo ebi abeegyesa baabo barikubasigira ngu bakore n'abandi bantu nibakozesa intaneeti kugira bamanye ebirikufaho omu nsi	Ekyo kurebiraho abeegi nibakwesa intaneetkugaka mebuuzo ebi abegyesabaabo barakubasagira ngu bakore n'abandabantu nibakwesa intaneetkugira bamanye ebirikufaho omunsi
spontaneous-speech-cgg-51679.mp3	Ekyonakyo naaba naakigarukiremu nindeeba kiiza omurindi gwa kabiri kwonka abazaire baine kukora n'amaani kwegyesa abaana baabo kubooreka n'ebizibu bingi ebiri omu kakungu kandi n'oku bashemereire kuba nibabyehara	Ekinacyo naabanaaki gari kirebu ntebakiij omuronduwaakabiri konka abazaire bashemereire kukoranamaani kwegesabanaaabokoorika nebzibuki ebitwomu kakungu kandi n'okubashemereire kuba naba byehara
spontaneous-speech-cgg-51680.mp3	Nikirugirira nikizibu ki kandi nikyetaaga kwonka nk'omwebembezi ashemereire kureeba ngu yaakora burikimwe kyona ekirikubaasika omu maani ge kureeba ngu ekyo ekizibu kyarugaho nainga shi yaakiteeraho oburyo	Anicorgiira nikezibuki kandi nikeetagagi konka nkomwebembezi ashemere ire kureeba ngu yaakorabarikmacwona ekirukubaska ommanige kureeba ngu tgizibu kargoo ningashi yaa kitiera hobi
spontaneous-speech-cgg-51681.mp3	Akaire aku naarahuriire amashemererwa maingi nako kaire aku naabaasize kuza n'omukazi wangye omukanisa kandi tukabaasa kuhinduka abagaite tukaikirizana ngu tutuure hamwe tubeere hamwe	Nkaire kunaarahorire amashanaro bamangi na kokaire akunaabaasizepuza n'omukaza ohange mukanisa kandi tukabaasa kohindukaba gaite tukikiza nakugira ngu tutuure hamwe tire hamwe
spontaneous-speech-cgg-51682.mp3	Omwebembezi ashemereire kuba ari omwesigwa ashemereire kuba nagamba gye omu bantu ashemereire kuba aine rukundo ahari buri omwe atarikushoroora	Omwebembezi ashemereire kuba hari omuesigwa ashemereire kuba na gambagomu bantu ashemereire kuba aine rukundo ahariburi omwe atarikushorora
spontaneous-speech-cgg-51683.mp3	Abantu b'ekyanga kyangye barakora ebyobuhingi n'oburiisa barakora n'aza bizinesi nka nkaaa nk'amaduuka nk'okuguza ebijwaro mbwenu nk'ebyo ebyokwebiisaho	Abantu b'ekyanga kyangye barakora ebyobuhingi n'oburiisa barakorana za bizinesinka nkamaduuka nk'oku guze bijwaro mbenunka ebi byokwebisaAaAaAaAaAaAaAaAaA
spontaneous-speech-cgg-51684.mp3	Okwendeza kukorera hamwe n'okukundana	Ookwendeza korera hman'okukwondana inii n kaaamun nkapeki
spontaneous-speech-cgg-51685.mp3	Ahabw'okuba nabo beine amagezi kandi n'okusingira kimwe abakaazi abesigwa na munonga kandi okusinga abasheija kukiri kweija aha ky'ebyobutegyeki	Ahabwokuba nabubina amagezi kandi n'okusingra kimuabakazi abeesigwanda munonga kandi okusinka abasheija kukiruijaa kebiobutegeAAaAaAaAaAaAaA
spontaneous-speech-cgg-51686.mp3	Nokwegyesa abaana baitu eby'entuura y'abantu kubahabura kuhereza abakuru baabo ekitiiniisa kwakurana hamwe n'okukundana abantu abu batwire nabo omu byanga	Nkwegyesa abana abaitu etentuura yabantu kubahabura kuhesa abakuruobaabo ekitiiniisa kwakurana hamwe n'okukondana n'abatu abatwire nabomu byanga
spontaneous-speech-cgg-51687.mp3	Omumusiiri gwangye nimpingamu ebihimba embooga ebitookye emoondi omuceeri ebitakuuri	Omumusiri gwangye ninpingamu ebihimba embooga ebitookye emondi omuceeri ebitakuri
spontaneous-speech-cgg-51688.mp3	Naaza kugyenda mu kasheeshe ndasiimuura mu nju ngitereeze ndebeke ngu naagisiga mu buteeka naamara njware mbwenu mbone kugyenda mu ahi naandaza	Naaza kugirenda mu kasheeshe ntasimura munju ninkitereeze ndebeigu naagisigamu oteeka naamaranjware ndenimbone kugirendamu ahinandaza
spontaneous-speech-cgg-51689.mp3	Okukora n'amaani kandi obumwe abomubyaro bakahinga kugira ngu babone ekyababaisaho	Okukora namaani kandme aba mubyara oba kahinga kugira ngu pabone ekyaba beisahoOO
spontaneous-speech-cgg-51690.mp3	Nitwozya tusiimuura tuteekamu kashenda tufundikira ekamina yaitu nainga ebinaabiro kugira bigume biri ebiyonjo	Eityoza tusiimuura tuteekamu kashenda tufundikira ekamirnayituninga ebinaabiro kugira bigumeebiri ebiyonjo
spontaneous-speech-cgg-51692.mp3	Ahabwokuba n'ekyobuyonjo emyenda yaitu ei turikujwara kuguba kandi waaba nonda kuguma ori omuyonjo oshemereire kuba noogyoza	Ahabw kuba n'ekya obuyonjo emenda yaitu ktuku gijwara ekuba kandi waba nondakugu mariomuyonjo shemerereire kuba n'obagyoozi
spontaneous-speech-cgg-51693.mp3	Abazaire tibakigaaniira n'abaana baabo kumanya ebirikubashaasha kandi nibabaasa kuronda obwire bashutame n'abaana baabo bamanye ebirikubashaasha	Abaziire ete bakigani ra nabanabaabo kumanya ebirikuba shaasha kandi nibabaasa kurunda obwire bashutame nabanabaabo bamanya ebirikuba shaasha
spontaneous-speech-cgg-51694.mp3	Ndabanza mpembe esigiri naamara naabe mu ngaro mpate ebitooki mbiteeka omu kasaforiya kabonaire mbitereke aha sigiri	Nabanza mpembi esigiri namara nabe mungaro mpate ebitooki mbiteeke omu kasafuriya kaboniire mbiterike aha sigiri
spontaneous-speech-cgg-51695.mp3	Ebijwaro omuntu n'abiyonja kubyoja okabyanika bikooma kandi okabigorora otakagarukire kubijwara	Ebijwaro omuntu naabi yonja kubyoza okabyana kabi kooma kando kabe gurura otaka garukire kubijwaro
spontaneous-speech-cgg-51696.mp3	Okwekyebeza kurayamba abantu kugira ngu bamanye amagara gaabo oku g'emereire n'anokubaraamanye endwara zi baine omu magara gaabo	Okwekyebezakura yambabantu kugiraba mane amagara gaaba oku geemeriire naokubara manyendwarazibiine magara gaabo
spontaneous-speech-cgg-51697.mp3	Ntungire embuzi enkonko nan'empunu eee nibyo ntungire nyowe nyowe nkaanye nk'omuntu omuuka	Nturungire mbuzi enkoko nanempunebyo turungire nyowe nyoenka nye nk'omumuntu omka
spontaneous-speech-cgg-51698.mp3	Turabaasa kukuuma amaizi gaitu gari amayonjo kugateeka tukagateeka mu kagirikaani tukagafundikiragye	Turaaza akuma amizigi tugari amayonjo okugateeka tukagateeka mu kagirikaani tukuagavundi kiregi
spontaneous-speech-cgg-51699.mp3	Kwegyesa emitwarize mirungi omu baana nk'ekyokureeberaho kubeegyesa kuguma nibaakura abantu	Kwegyesa emitwarize mirungi omubaana nk'ekyokureeberaho kegyesa kuma nibakura abantu
spontaneous-speech-cgg-51700.mp3	Tushemereire kuhabura ogw'omuntu kandi tukamugambira okurahura omurema n'ekintu kibi	Tushemereire kuhabura ogwomuntu kandi tukamugambira okurahura omurema n'ekintu kibitTtTtTtT
spontaneous-speech-cgg-51701.mp3	Ekyo nakyo naaba naakigarukiremu tindikumanya ahabwenki kandi byatandika kwegarukamu ebibuuzo	Ekinakyo naaba naa kigarikiremu tindukumana ahaweeki kandi baatandaka kweekar komu ebaboz
spontaneous-speech-cgg-51702.mp3	Okuhurikiza ebi baragamba kandi n'okubakorera ebintu birungi	Okuhurikiza ebi baragamba kandi n'okubakorera ebentu birungi
spontaneous-speech-cgg-51721.mp3	Amashomero gakakinga kandi n'abaana bamwe baagaruka ahansi mu by'obwegyese	Amashomero ga kakinga kandi naba nabamebagaruka ahansi mu byobwegyese
