audio_file	reference	hypothesis
spontaneous-speech-bew-20829.mp3	kalo untuk olahraga kita ya paling ya seminggu dua kali lah untuk berolahraga supaya menjaga badan kitè harus fit dan harus sehat	paling untuk olahraga kita ya paling ya seminggu dua kali lah tu berolahraga supaya mejaga badan kité harus pit dan hars sehat
spontaneous-speech-bew-20832.mp3	kémbang putri malu kémbang soré pagi kémbang pain litok apa lagi tu kalau kémbang putri malu kalo di colék tuh udêh mêrêngket udah ketakutan ajê sama kémbang itu tuh kémbang kamboja yang kémbang kuburan	Kembang putri malu kembang soré pagi kembang taè litok apala itu kalo putri malu tu  kalo dicolek w udah merengket unda ketakutan najé ama kembang itu tu kembang kamboja kambang ya kuburan
spontaneous-speech-bew-20832.mp3	Kalo untuk pemudé zaman sekarang mah parah Kenapa parah mungkin engga dalam 100[UNK] itu mungkin yang engga mau tau bahasé atau tentang budaye itu mungkin sekitar 90 orang yang 10 orang itu tau dengan budaye selingkungan kite Karena ape sekarang sudah banyak media-media kaya permainan-permainan ini itu makanyé pemudé zaman sekarang engga kaye zaman dulu Zaman sekarang mah kita mau beli ape-ape aje udah tinggal di HP mau apé-apé ajé tinggal di HP kalo kaya dulu kan engga Kalau kite mau belanjé kite ke pasar dulu karena pemude zaman dahulu itu sangat tau dan mengerti untuk bahasé-bahasé Bétawinya Untuk semuanya juga sekarang mah pemudé sekarang udeh engga mau tau dan gak mau kenal dengan budayénya sangat engga mau tau deh	Kalo untuk pemudé jama sekarang mah parah dikanakan apa parah mungkin ngga dalam 1ertus persen itu mungkin nyangga mau tau bahasé atau tenteng budayé itu mungkin sekitar simbdahan puluh orang ya yan sepuluh orang itu tau dengan budayé selingkungan kité Karena apé sekarang sudah banyak  media-media kaya permainan paremanan ini itu akanyé pemuda jama sekarang mah gga kaya jaman dulu jama sekarang mah kita mau beli apé-apé ajé udah tinggali hapé mau apé-apé aja tinggali apé kalo kaya dihulukan ngga kalo kita mau belanjé kita kepasar dulu karna pemudai jaman dahulu itu sangat tau dan mengerti untuk bahasé bahasé betawinyé dag untuk semuanyé juga sekarang mah pemuda sekarang udah ngamau tau dan nga mau kenal dengan budayényé sangat ngamau-tau dah
spontaneous-speech-bew-20833.mp3	kégiatan anak muda sekarang ya paling kalo gadé kérjaan nyé ya begitu maén gitar bégadang toh bagiannyé cowo kalo yang bagiannyé céwé paling juga mondar-mandir naék motor jalan kesono jalan kemaréh dari sono dari kemaréh emang gitu-gitu doang itu éntar dié ngumpul ngumpul sama temen ntar kadang-kadang ngerujak baréng kadang-kadang dié makan baso bareng terus kalo buat yang rémaja ya itu paling maén-maénan masak-masakan maén bonékaan kalo émpat tali kadang maén umpét-umpétan apa ajé yang kiré-kiré dia senang hatinyé	Ketiatan anak muda sekaan ya paling  kalo ga ada kerjanya ya begitu maèn gitar pegadan tuh bagiang cowa kalo yang bagiang caya paling a begitu mundar mangir tuh maik motor jalan sonoh jalan kemalé rarik sono dari kemar ya amanakmpuan begitu ta bia mauburrame-temen-temen ntakadang kada dingerujak bareng kadang kadang di makan baso bareng tus kalo yang buat termaja yaitu paling kada maèn maènan maen ansakan maèn b nekaan talo empat tali kadang kadang dia maèn empet umpetan apaja dah yan kira-kira dia seneng atini
spontaneous-speech-bew-20835.mp3	Kalo untuk perobatan tradisional itu memang sangat penting ya dikarnakan di jaman dahulu kala itu kan dokter kan emang nggak ada dan jarang kalo dokter Dulu kan kebanyakan pengobatan-pengobatan tradisional untuk itu menurut ané itu sangat penting Dikarnakan kita seperti kayak patah tulang terus ya kita ya keseleo itu kita bawa ke pengobatan tradisional Itu sangat penting kalo bagi ané yé	Kalo untuk perobatan tradisional itu memang sangat penting yé dikarenakan di jaman dahulu kala itu kan dokter mangga ada dan jarang kalo dokter dudukkan bayakan pengobatan-pengobatan tradisional untuk itu menurut ané itu sangat penting dikarenakan kita seperti kaya pata tulang terus nya kita ya kasileo itu kita bawa ke pengobatan tradisional itu sangat penting kalo bagi ané yé
spontaneous-speech-bew-20835.mp3	waktu pas orang ramé kerja sih yang ènak pagi tuh jam 8 udah mulai kérja kan kalo pagi kan masih ènak tuh suasana masih adém ténaga masih kuat kan ènak tuh kalo kérja pagi-pagi tuh segala apa-apa kalo kérja pagi-pagi mah ènak jadi sémangat apa yang kita kérjain kan ténaga masih full kalo kita kerja pagi-pagi kan ènak kalo siang mah udah tinggal lélahnya doang ngantuk dah apalagi kalo abis makan siang ngantuk dah itu jadinya ségala kerjaan juga jadi balik awang jadi ujung-ujungnya jadi ngga dikerjain tuh kerjaan	Waktu pasooran molai kerja siang ènak pagi tuh jam lapan di molai kerja kan kalo pagikan masih enak tuh suasana masih adem tenaga masih kuat kan enak tuh kalo kerja pagi-pagi tuh segala apa ape juga kalo kerja pagi-pagi mah ènak da kerjayan jadi kita jadi semanget ape yang kita kerjaan seora kan ape tun masih tenaga masih pul kalo kita kerja pagi pagi ana juga enak Kao da siang mahla tinggal elahnya duang antuk dah d apla kalo bi bis makan siang ngantuk dah tuh jadinya segala kerjaan juga jadi balit awang y jadi ujung-ujungan ape kita di kerjai untuk kerjaan
spontaneous-speech-bew-20838.mp3	Waktu pas mulai kerja si yang ènak pagi tuh jam 8 udah mulai kérja kan kalo pagi kan masih ènak suasana masih adém ténaga masih kuat kan ènak tuh kérja pagi-pagi tuh Segala apa-apa juga kalo kérja pagi-pagi mah ènak dikérjain jadi kita jadi sémanget apé yang kita kérjain soalnyé kenapé ténagé masi full kalo kita kérja pagi-pagi ènak kalau siang méh yéé tinggal lélahnye doang ngantuk déh apalagi kalo abis makan siang ngantuk tuh déh jadinyé soal kérjaan jadi balik awang jadi ujung-ujungnyé kenapé engga dikerjain tuh kerjaan	Waktu pasooran molai kerja siang enak pagi tuh jam lapan di mulai kerja kan kalo pagikan masih enak tuh suasana masih adem tenaga masih kuat kan enak tuh kalo kerja pagi-pagi tuh segala apa ape juga kalo kerja pagi-pagi mah ènak da kerjayan jadi kita jadi semanget ape yang kita kerjaan seora kan ape tun masih tenaga masih pul kalo kita kerja pagi pagi ana juga enak Kao da siang mahla tinggal elahnya duang antuk dah d apla kalo bi bis makan siang ngantuk dah tuh jadinya segala kerjaan juga jadi balit awang y jadi ujung-ujungan ape kita di kerjai untuk kerjaan
spontaneous-speech-bew-20840.mp3	Permasalahannya biasa itu ibu-ibu pada berantem berantem masalah anak anak-anaknya pada berantem ibu-ibunya pada berantem Apalagi kalo tuh denger berita maling weilah ibu-ibu ibu-ibu mah langsung pada nyumpahin maling tega amat tuh maling ngambil itu Padahal jangan diambil tuh nggak punya apa-ape itu Emang dasar maling mampus dikatain nyumpah-nyumpahin dah tuh Jadinya ibu-ibu emang kerjaannya begitu kalo udah begitu dia mah emang begitu uplek kongkow dah tuh bareng-bareng jadinya nyeritain maling nyeritain temen berantem nyeritain anaknya berantem	termasalahannya biasa itu ibu-ibu pada berantem berantem masalah anak anak pada yang berantem ibu-ibu pada berantem apalagi kalo denger tuh berita maling ulah ibu-ibu ibu ibu ma langsung gtu pada nyumpain maling ttego amatu maling pagé mambil itu padahal yangdiambil tungga punya apapu tuh ma du asara mmaling mampus putapayag nyumpa nyumpain da tuh jadinya ibu-ibu a kerjaa begitu kaloudah namuanu gak udah dima begitu uplak ko an ka data barang-barang jadinya ditaen maling di tan-teme berantem ditan anak berantem
spontaneous-speech-bew-20845.mp3	Biasanya kalo para media itu Kita setiap ada acara seperti kaya acara silat atau budaya-budaya Betawi khususnya Terus acara bekate acara ape aje yang berbau Betawi palang pintu itu kan berbau Betawi dia pasti ikut kite selalu Supaye kite dikenal oleh masyarakat luar	Biasanya kalo para media itu kita setiap ada acara ketika ya acara milat untuk bdbudaya-budaya betawi é kususnya terus acara ukaté acara apa haja yang berbau-betawi ketika  palang tintu itu kan berbau betaui kan media pasti ikut kita itu selalu supaya kita dikenal oleh masyarakat luar
spontaneous-speech-bew-20849.mp3	kendaraan yang saya ingin coba sih kendaraan udara itu kayak pesawat itu pesawat terbang pengenn banget itu naik pesawat terbang dari kecill ngga pernah-pernah naik pesawat terbang sapa tau nanti saya naik pesawat terbang terusan itu tuh mobil mobil yang mahal kita (pengen) naik mobil yang mahal ènak kayanya naik mobil yang mahal karena kan ya èngga pernah naik mobil yang mahal ya namanya orang kampung apalagi orang èngga punya orang èngga punya mah paling menghayal-menghayal doang kapann kita punya mobil kapan kita bisa naèk pesawat	Kendaraan yang saya ingin coba si kendaraan udarah itu kayé pesawat itu pesawat terbang pengin bangetu naik pesawat terbang dari kecil ga pena-pna naik pesawat terbang sapetaun nanti sia naik pesawat terbang tu samei itu tuh mobil mobil yang mahal kita naik mabil yang mahal ena kaya naik-mobil yang mahal ya kanaka ga penah naik mobil yang mahal yaamenya orang kampung apelagi orang ga punya yan megit orang punya mntalin yan manmenghayal mnghayal doa kapa kita punya mobil apa kita bisa naik pesawat
spontaneous-speech-bew-20852.mp3	Jeruk salak apel terus nanas apa itu salak itu gocéng sepanggulan maling apé Semua tu kebuagian tetangge-tetangge sodare sodare juga anak juga emang itu dicari-cari kan lebih murah kan lebih enak kan jadi kebagian semua kan kalo orang kampung mah kalo jalan-jalan emang begitu bawanya yang banyak yang murah biar tetangga-tangga pada kebagian anak pada kenyang makannya kan enak tu kan jadinya	Jeruk salak apel terus nanas apa itu salak itu wa boceng sepanggulan maling pé semua tuh kebuagian tetangge-tangga sudahra-sudara juga anak juga emang ia dicari-cari kan lebih murah kan lebih banyak ènak jadi kebuagian semua kan korang kampungman kalo jalan-jalan emang begitu bawanya yang banyak yang murah biar tuh tetangga-tangga kebuagian anak pada kenyang makane kan ènak tuh ya kan jadinya
spontaneous-speech-bew-20856.mp3	Kalo saya denger sih nih jaman dulu orang pada cerite katanye ya Allah di jaman kompeni dulu tuh nenek-nenek katanya pada ngumpet di tempat yang duri-duri tuh Pada ketakutan katanya ada kompeni kompeni katanya Kalo yang diliat kompeni langsung katanya ngumpet katanya Yang namanya orang jaman dulu kan kagak punya apa-apa tuh paling nyelametin diri sendiri Yaudah kadang-kadang ngumpet dalem aer ngumpet di semak-semak itu	Kalo sa da ngersinya jaman dulu orang pada cerite ketenya ya allah di jaman kompeni dulu tuhanenn ketenya pada ngumpet di tempat nyamduri-duri tuh pada ketakutan  katenya ada kompeni kompeni ketunya kalo y andilan kompeni langsung ktditemgah ketanya ya nameny orang jaman dulu kan ya kaga punya papetuya palina nyelametanjadi sendiri ya umpet kadan kada ngompet dalam aér ngumpeti semak-semak matuan
spontaneous-speech-bew-20858.mp3	Kalo mendidik anak muda zaman sekarang mêh biar menjaga lingkungan ya itu kita bilangin 'Hêh tong elo tuh tuh jagê tuh kebersihan jangan buang sampah sembarangan tanemin tuh pohon biar ijo tuh jangan seenaknyê ajê loh buang-buang sampèh sembarangan nebang-nebangin pohon lo mau nanti lo kebanjiran kampung kita sendiri' Jadi orang mêh tong kudu benêr jadi orang mêh	Kalo mendidik anak muda jama sekarang ma biar menjaga lingkungan y itu kita bilangin é tong lo tuh tuh jaga tuh kebersian jangan buang sampe sembarangan tanamin tuh pohon biar ijo tuh jangan si anaknya ja lo buang-buang sampe sembarangan hebangn ebangin pohon loh mau anti loh kebanjiran loh kampang kita sendiri jadi orang mah tong ya kudu bener jadi orang mah
spontaneous-speech-bew-20860.mp3	Buah yang sering dipaké di masyarakat salak pisang yang murêh-murêh itu biasanya nyari yang murêh yang banyak isinya kan biar kêbagian semua Kayak semangkê tu mureh tu cuman sekilonya goceng Salak apalagi tu seiketnya cuman goceng sêpanggulan maleh Orang kampung mah begitu emang nyari yang murêh banyak yang penting kebagian semuanya Kan enak tuh jadi tetangga-tangga kebagian ngerasain	buaga yang sedaapaké di masyarakat salak isang yang murêh-murêh itu biasa nyari yang murêh banyak isinya kan biar kebuagian semua kaya semanke tu murah tuh ma sekilonya goceng salak apela  tu seiketnya eman goceng sepanggulan maleng orang kamugituya mang nyari yang murêh banyak a penting kebuagian semuanye kan ènak tugiadanyatutetangga kebuagian rasain
spontaneous-speech-bew-20863.mp3	Yé paling di masa depan ééé orang-orang itu ya lebih suka ya tinggal kemungkinan di perkampungan ajé tempat tinggal dié sekarang ini Nggak mungkin énggak mau ke mané-mané udéh	paling di mase depan  orang-orang itu ya lebih sukah ya tinggal mungkin adi perkampungan agé pa tinggal a sekarang ini ga mungkin ga mau kemané-mané udéh
spontaneous-speech-bew-20864.mp3	kalo dapét informasi biasényé disini dari mulut-kemulut kalo jaman dulukan bégitu mencermat sebelum adé telfon dari mulut kemulut biasa ya mulut ini mulut itu sampé déh lama-laama ketelinga ujung-ujungnyé jadi apé gosip déh	Kalo dapet informasi bia senyési dari mulut ke mulut kalo jaman dulu kan pegitu informasinya sebelum adap telefoan dari mulut ke mulut besa ya mulut ini mulut itu sampé ada lama-lama ketelinga ujung-ujung apa jadi goasip dah
spontaneous-speech-bew-20866.mp3	Kalo beli baju online si biasényé beli baju séndal lipstik yang muréh yang dapét gratis ongkir yang naményé ibu-ibu ya bégitu kerjaannyé bonus yang muréh-muréh udéh dikejar	Kalo bli baju olensi biasanyé si baju sendal lapsték yang murê yang dapet kratis onkér ya namenibuibukan megi tu mang kerjaanya kira dan bonoh a mura-mura buruh di kejar
spontaneous-speech-bew-20870.mp3	Kalo untuk olahraga kité yé paling ya seminggu dua kali lah Untuk berlolahraga supaya badat kitè harus pit dan harus sehat	paling untuk olahraga kita ya paling ya seminggu dua kali lah tu berolahraga supaya mejaga badan kité harus pit dan hars sehat
spontaneous-speech-bew-20873.mp3	Ya kalo untuk bahasé mah kita sering memangnye bahasé kite sehari-hari itu yang kita paké Sering untuk ngobrol kita pake bahasa-bahasa Bétawi	ia kalo untuk behasil mah kita sering memangnya bahasa kita sekali ha sehari-hari itu yang kita pake sering untuk knabrol kita pake behasa behasay bertawi
spontaneous-speech-bew-20874.mp3	kalo ane nentuin tempat liburan itu biasanye kita sebulan sebelum kita keberangkatan kita udah tentuin kemané kité berlibur gitu	Kalo ané nentuin tempet liburan itu biasanyé kita sebulan sebelum kita keberangkatan kita udéh tentuin kemané kita beribur gitu
spontaneous-speech-bew-20877.mp3	Kalau menurut ane ya itu untuk menjage atau ngelestariin budaye kite sendiri ye itu kemungkinan kayenye dewek-dewek ya atau sendiri-sendiri Dikarenakan 'eee' seperti ini lah budaye kite jangan sampe punah kemakan zaman paling terpenting itu yang ane bilang tadi budaye kite jangan sampe di comot oleh negara-negara lain gitu harus kita pertahanin itu Ya paling untuk menjaganya kita bersame-same 'eee' kita cari ape aje yang penting berbau 'eee' budaye kite jangan sampe musnah di zaman sekarang ini	Kalo menurut ané yaitu untuk menjagé atau ngelestariin budaya kité sendiri yé itu kemungkinan kayénya dewek dewékydikanakan atau sendiri sendiri dikanakan seperti inilah budaya kité jangan sampé puna di makan jaman itu paling terpenting yaitu yang ané bilang tadi budaya kité jangan sampé dicomot oleh negara-negara lain itu harus kita pertahanin itu ya paling untuk menjaganya ya kita bersamé-samé untuk kacara milat untuk kacara apé ajé yang penting berbau budaya kité jangan sampé  busnah e jaman sekarang ini
