audio_file	reference	hypothesis
spontaneous-speech-koo-50704.mp3	Omwabulhambo bwethu mwamabya isimuli amasalhali thukakolesaya esyasola erilhangira kandi thukakolesaya esyatara esinyoho sinyoho	Emambulambu etiamaesimali masalali thukakalisaya esyasola okwilagira kandithukakwalesaya esyataraesinyoinyoo
spontaneous-speech-koo-50706.mp3	Abana balere bakasatha emisathu omupira bakasatha emisathu eyo omupira owebisandu neye byalha	Ebanabalere bakasatha emisathongamuira bakasatha misat eepireyebisatoneyebyaga
spontaneous-speech-koo-50707.mp3	Sikaleka ibaminya aheritsukira erisubura lyololyolo eritasuka lyolo ibarunda ibatunga esente ndeke omusyasuburu syabu	Eikaleka ibaminya aherisukira erisburalyolholyolerisukalyolho ibarundi bathunga esosene nekeomasyasuburosyabub
spontaneous-speech-koo-50708.mp3	Abalengwa eribya omubitsindikano bibi nabandi balengwa bikabaletera eriyikopererya emitse mibi okobandi balengwa	Ebalengwa eribya omo bisindikana ebibinabandi balengwa omabalhabuetulekabaleteraerekoererya emitse emibiokabandibaleo
spontaneous-speech-koo-50709.mp3	Ebyalya ebyathukalya thukabiha omwa malima wethu nebindi thukabighulha omwa kathali	Ebyalebya thukalyahukaihaomomalema weto nbindi thukabighulaomokathalibEbEOEOEOE
spontaneous-speech-koo-50710.mp3	Thukalya ebyalya ebikathuha amani ibyaleka ithwa kolha ndeke ... no sound... ebyalya ebyo thukatirimirabyo omu malhambo wethu	Ehukalya byalya ebikatuamani ibyalekthwakolhanekekeibyathulhamyokwamalhorekebyali eyothukayiriiraomamalhamboethu
spontaneous-speech-koo-50712.mp3	Thukaa ngabirayayo obulikiro nerisumurayo obuli kiro ikyaleka iyabya eyinahenirye nerilimirira eyihya syayo	Eukabangabirayayo obuliiro nerisumurayo okwabuliiro ityaleka iabya inahanira neriliiira eyihasayo
spontaneous-speech-koo-50713.mp3	Thwamathendithunga esya mbulho esyerithwalha abana bethu boko mathendekero thukayayibweka okwa bitebe rundi ithwayibweka okwa banyoni bethu	Eomatendithngaeso mbgluesyarithalhabanabetbokamatendekerothukayayibekamabitebi rundiithayiyeka okabanyanibt
spontaneous-speech-koo-50715.mp3	Thwanganakangania abindi bandu bemitse mibuya omwa malhambo wethu omwa mikolere yethu emibuya embere syabandi	Ethanganakangania abandi bandu bemetse emibuya omamaambuetoomwamikolere yetoemibuyi emberesaband
spontaneous-speech-koo-50716.mp3	Atholere inyakolha engulhakulhana omwa bulhambo neriletha obuholho omwa bulhambo neribugha ndeke nabattaka bomubulhambo obwo	Ethwlerenakolha engulhakolhana omwabulhambo nerileta obuholhomablambuniribwandeka nabatakabomabulhamba
spontaneous-speech-koo-50719.mp3	Batholere ibaghesya abana babo eribyahu ndeke neririthunga abanywani abiwene abangabathwalha omwanzira eyihikerere	Eatholeribagyesya habana babo eribyaho ndeke neriongabanywani abiwene abakabathalhomwanzira eyihikerere
spontaneous-speech-koo-50720.mp3	Ebyalya ebikaghunza byamabulha thukaghulha okwaba okwabo ababiwitheko ibyathuwathikya eribyaho ndeke	Eyali eikahnzabyamabulha tukahulha okwabaokwabababiweteko byothatitya eriyahoneke
spontaneous-speech-koo-50721.mp3	Byamabirireka eryuba iryakanyirira kutsibu omwamalambu keghe lyamabirireka embulha iyabula omumalambu wethu	Eyamabirileka erioberiyakanyerirakotsibu omamalhambokeiriamabirileka embuli yabulha mamalhambo wetu
spontaneous-speech-koo-50722.mp3	Bikawathikaya bikasangasanganaya abandu bahaghuma ibyaleka ibakolera haghuma kandi ibanzana ndeke omwa malhambo abo	Eikawatikaya bikasangasangana abandu bahaghuma ibyalekeibakolerahaghuma kandi banzana nke omaomalhambwabo
spontaneous-speech-koo-50724.mp3	Omughulhu ngowa namalu nganza ingahumulya obongo bwaghe rundi ingathunga eluhuka	Eomamhulh ngowe namalhuha ganza igahoulya obongobai rndi ingathongerelohuka
spontaneous-speech-koo-50725.mp3	Thukathunga esyombene esyonde esyombunu esyongoko syesikathuwathikaya	Ehukathonga esyombene esyonde mesyobuno nesyongoko ssikathuwatikaya
spontaneous-speech-koo-50726.mp3	Wukabya imuwamathunga obuthuku obuwene erikoleramu ebya wanzire	Ekaya imuwamatunga obuthuku obuwene erikoleramoebyawanzirebrbE
spontaneous-speech-koo-50727.mp3	Akaleka imwakulhakuranira hawuma kandi imwanzana Kandi imune banyoni omubulhambu	Ekaleka imwaklhakolha nirahaghuma kandi mwanzana kandi mwabi naserabanyoniomwabulham
spontaneous-speech-koo-50728.mp3	Wukaluhuka iwakesya iwayitakanizirya eyindi mibiri eyomwasindi esyosaha	Eukalhohokaniwakesyaiwayitakanizirya eyindimibiri ey omasibesyosaharb
spontaneous-speech-koo-50729.mp3	Obukoni bwekorona mubwanzingamia esyasuburo syo mouganda omwamibere minene mubwaleka akathali akebirimwa kamakeha mukasubibira ahisi nero ebisuburire muyana emibere eyerithwalira omo ebirimwa nebyobusubure byosibyosi mubyakalha kandi nesyasente musyabulha eeeh	Ebukonyubekoronamubesingana esyasoburaesyomaykanda mbereminemobaleka akatali akebirima kamakeha mukasobirirahesinermesoburiri myagana emibereeriyerithwaleramaebirimaneebaneneaoburibyosibyosimyakalha kandi esyasndi masyabul
spontaneous-speech-koo-50730.mp3	Emyatsi erisambukaniayo rundi erilhalhania yo okwa binimba yabirike abatheke ibabya bakakopa ebindi bindu ebiri omwa wandi matheke neryo ibabiretha omwa mtheke wabo neryo kikaletha akattabanguko omwa maka kundi bakabya ibanemuleberya oku byabandi bakakolha neryo ibighamo emitse mibi esyongeso mbi ibaghana erisikangania ikyaleka obutheke ibwasambukalha	Emyaierisambukaniayo runderlaraniywabiniba yabirleka abateibabakakoa ebindibindu ebiri omaand matee neribabireta omwamateke waba nerikaleta akatabagukuomw aka kwndibakabanimwlebrya okababandi baakolaneribiamo emitse mibi nsongesombi ibagndi skangania ikaleka otekibwasabukabbbEbEOE
spontaneous-speech-koo-50731.mp3	Abandu bo mo bulhambu bwayi baka thunga amalengekania oko mumbesa oyukabya ina biri mbalha embali obuli buthya bakalengekanaya bathi abiri mbalha nabi kundi kyikabughibawa indi omwa bulhambu omundu oyu kambalha embali akabya ina biri mbalha nabi kandi bakalengekanaya bathi abiribya mutswatswa abiri tsuka emyatsi eyo butswatswa	Eandubaomabulhambu bai bakathunga amalingekania okomombesa yokab nabirimbal baloboliboti bakalengekanayabatiabiribala nabikundi ikauibandi omabulabo omunda ikambal ali akabinabirala naikandibakalegekanabatabiribyamusasaabiswmyatsieyobusao
spontaneous-speech-koo-50734.mp3	Omwabirimo bithano ebikasa embere ngalhangira ngamasabya ingabiribana omubiri ngendisabya ingabirikolha ebighendererwa byaghe ngerighulha erithaka lyaghe kandi ingabya iningabya nerithunga omukali neriyamuthahya ewabo Omukama amanyiwathikya kandi amatsumulha esya plani syaghe ingabya inabirighulha akandu akakanyithokesaya omwa mighendere yaghe	Emabirimobitano ebikasemr alagirangamaabangairianaomobiringndsabaingabikol bnd riabyaigrighulha iitakalyakandiingabya iningabyaneritnga mukali neriamtamwkamamanyiwetisakandamasomalesalhanesaiingabanabirihula kandowkanyatwaesaya mwamigndrya
spontaneous-speech-koo-50736.mp3	Ngabya ingatsumba ebyalya ebyo nganzire ngatsuka bwanaba okwa byalha ingoya enyungu inga engoya ne bindu ebyangikolesya nge byalya ebyonyinenyine ingoya nga mabya ini ngatsumba omukyeri ingoya ebitunguru ne sya nyanya na maghutha ingabithekatheka ndeke neryo ingatsumba	Egabya ingasumba ebyalya ebyongazire nsobanabokabyala igoya enyogo gigoyanebindebya ngikolesyakebyala ebyanyannyaningoya ngamanegasmbanamki eringoy bitungoresyanyanya emabutaingaba tekatekaekeneryongaba
spontaneous-speech-koo-50737.mp3	Omwo malhambo wethu thukabawathikaya abandu abakasonda eriwathikibwa ngomo amaramiryo ithwa basorokerya akasente akaka bawathikaya ngabo abakabya isibawithe ebyerirya rundi ibabirithunga erilemererwa erilhwa okwa masipatara okwa mathambiriro thukana bawathikaya ithwabasorokerya akasente ikabawathikya	Emomalambuetuthukanawatikaya abandabakasomberi wethikia ngomomaramiryo ithabasrokeryakaseni akabaetikaya gabo abakabasbaote ebyerirya rondi babithungaerlaererorhokomaaokamathabiri thukanaeteayaitabasrokerya kaseniikabawetikabEbEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOEOE
spontaneous-speech-koo-50738.mp3	Ababuthi banganawathikya abana babo abalengwa erithendibya omwamitse mibi eyabandi balengwa okwibya bakabakunga banginakolesya emibere yeribakunga buli kathuku	Ebabutibanganawatityabanabahoabalengwa eritendibya omwa mitse mibi eya bandibalengwa emibiokwibibakabakunga inganakolesya mibere eribibakabanga ulikatuko
spontaneous-speech-koo-50739.mp3	Omughulhu owangathunga mwetseme nene omwa buyingo bwayi ghomughulhu owanabuyiramu amasomo wayi owa eduguri eyerimbere ekyindu ekyo um mukyanyi tsemesya kutsibu munatsema kutsibu omwa buyingo bukuwayi bwayi	Emuhulha hangathungamatsemenenemwabingobwa omughulhu owanabuiramamasomawai aiieyerygareekindaekyiusyantie syakusibomngase makuibo omabyingaabbEbEbEOEOEOEOE
spontaneous-speech-koo-50740.mp3	Obulime bwomwani bukalethera abandu besyosente omumughulhu bakaghulagha abeghi yo mwani eyabiriyenda eyighulhu neryo bakathunga esyosente ebakola nebindo ebyenkulhakulana omumighi yabu omwabulambo bwethu	Ebulimebmwani ukaleterabando besyoseneomamulho bakagulaya ebei eyomani yabirehetkereyglhoeribagathongaesyosene ibakalhanebindoebyangolhakulana omamiiyaoomabulambobwetu
spontaneous-speech-koo-50741.mp3	Erisikya ebindu ebyabakalini betu rikatuwatikaya erikalha omwa buholho kandi itunawete erilabanganako ndeke esituthalhwa omo bulhambo bwethu	Erisikya ebindo eyabikalha nibetha omabulambu betubiathwtekaya erikalha omabuholho kandi ethnawethe eriabanganakondeke ethutalhwa omabulambbEbEOEOEOEOE
spontaneous-speech-koo-50743.mp3	Bikaletheribawa naba abaghendi abe sya mutoka eribya bakaghendaya isibali ndeke abandi bakaghendaya ibana thamire nabandi ibaghendya ibana ghotsere bakakolha kutsibu kyekikaleka	Eikaletheribawa nabaabagyendia besomutoka eriya bakegendaya esibaleneke abandi bakegendaya ibanatamire nabandi bendia ibanawseri bakakolhaktsibo syekyikaleka
spontaneous-speech-koo-50746.mp3	Ekisomo kyamathawathikya abandu bomukipindi kyethu erithunga emibiri kundi abundu abanene abali omukipindi kyethu abasomire banawithe emibiri kand nemingirire yomukipindi kyethu yabirihenduka busana nekisomo	Ekyisomotyamathewethikya aband oma ipendi kyetoerithong emibirikundi banduabandinabali oma kiendi yethabaomiri anawte emibiri kandinemingirira yomakipendikyetoyabirihenduokabasamanekisom
spontaneous-speech-koo-50749.mp3	Abandu bwo'mobulhambu bwethu bakathunga esyosente omomibiri eyobulime nabandi omobusubure nabandi bakasithungira omoyindi mibiri ngeye rikolera egavumenti	Eanduomabulambubethubakatho ngasyoseneomomibiri eyobulemenabandi oma bsure abandibakasithongera omwayindimibiri ngaherikolera omo gabumenti
spontaneous-speech-koo-50750.mp3	Thwamabya ithukogha bulikyiro kandi thu kapulasinga amenu wethu bulikyiro ethukoya ne syongyimba syethu bulikyiro ekyibeho ekyibi ikyikindihwa oko mibiiri yethu	Ehwamabya ithukoga blikiro kandithuka buraesingamenoweto bolikiroetukoya nesyongimbasyeto bolikiro ekyibehoa ekibi etyikendihwa okambiriyeto
spontaneous-speech-koo-50751.mp3	Eribya nabandi omwabughanyira likaletha omwa muthima ghomundu mwobuhumulikane no'buthekane kandi kikakuwathikaya erithendithunga amalhwere nga'we puresha	Eribyanabandi omobulhanyilekaletaomametemagomundu mobhomulekaniabthekanikandi yikakwethikaya eritithonga malheregaweesya
spontaneous-speech-koo-50753.mp3	Eryowa okumibiri obulikyiro kikathuwathikaya okwamalwere Kandi likaleka omubiri wethu inathabeha Kandi likaleka ithwabya ndeeke omubandu	Eryogha oko mobiri obulekiro yikathuwaetikaya eritendiebya namalwerikandi eryoha lekaleka omobiriwet nathabhanabi nerlekaleke wabyandekeomobandu
spontaneous-speech-koo-50755.mp3	Likathuwathikaya erithendi lhalhania amalwere nge kihinzi ne kikuba	Erigulha amunoethonesyanind sathumlukathasyiya rikatuwatekaya eritendihalania amalwereokobaliketuakusibuiboekyihenzinekikuba nawandimalerawakahekawanomiya
spontaneous-speech-koo-50756.mp3	Erinywa amaghetse obulikyiro kikaleka omubiri wethu inabya akabya inanemu amaghetse neryo amaghetse ayo akabya inane omwa mibiri yethu akaleka ithuthathunga esindi syandwalha esyanga thwasira omu buyingo bwethu	Erinya maghese obolikiro yikaleka omabiriweto inabya kabya inanamamaghetsenro amaghesayakananamwamubiri akalekethrathunga sindisyandalhaeyangataira omabyingobwetubrbEbEOEOEOEO
spontaneous-speech-koo-50757.mp3	Ngabirindiliira ndeke keghe ingakolha kutsibu eribithunga omwa bulime no mwi ghulha kyekya ngaleka ingabi birindirira ndeke neri birinda	Egaberinda lirandeke keyingakolha bwsibweribitonga omwabulime nomwighlha syatyangaleke ngab lende ribandeke neribirinda
spontaneous-speech-koo-50758.mp3	Bakakolangana ne gavumenti I bathuhikyaku obubalya hakuhi ne wethu Kandi ibaletha amalwaliro hakuhi	Eakakolhangana nekabumente ibathuhikyakobubalya hakuhi newetu kandibaletamalhwairowahakuhirbrbEbEO
spontaneous-speech-koo-50759.mp3	Iwalya ebyalya ebiri mo ekyirisya kandi ibwaleka erirya ebyalya ebiri mo maghutha manene kutsibu iwalya ebyalya ebya ghukayirimira omo malima waghu	Ewalya ebyalya ebirimo ekirisyakaandiwaleka eriry ebyaly ebirimwamaghthamanenekusiboiwalya byalaebyaghokayilimiro mamaimawaho
spontaneous-speech-koo-50760.mp3	Kyikaleka abandu abali omwa kyipindi ibakulhakulhana ibabya ndeke ibalya ndeke ibathunga esente ibakolha emibiri yabo isibawithe etabu yosiyosi	Eikalekabandubalimwakiindi bakulhakolhana ibabya neke ibalya neke bathungaesenti kibakolemibiriab sibahotetabuyosiyosi
spontaneous-speech-koo-50762.mp3	Iwakesya omwakatimba kemibwa kandi iwanya amaghetse awahenirye awathemu amalhwere manene nobuhuka	Ewakesaomamakatimbakemyobwa kande iwany maghetewahenirya awatha mamalho erimanenenobuhuka
spontaneous-speech-koo-50765.mp3	Bakaghulha edawa eywrifukirira okobirimwa neryo iyaleka amalhwere Indiana erisako nobuhuka	Eakahulha edawa eyariukerira okwabirimwbiyaoneriyaleka amalho erinanebyasako nobuhukibanibasak mamalimawau
spontaneous-speech-koo-50766.mp3	Ghumughulhu owangaaaghunzirako erisoma lyaghe mungatsema kutsibu ke mungasima kutsibu namani manene	Eomuholho wangaghunzirako erisomaryaye mungasemakosibu kemungasimakotsibu namanimanene
spontaneous-speech-koo-50767.mp3	Omwisi munene omwisi munene embulha nene na malima erighana eri eryerya ebyalya bya ndeke	Emuyesimunene omuesimunene imbulhanene namalimerihan riria byalyabyaneke
spontaneous-speech-koo-50769.mp3	Kikaleka iwikalha ndeke nabandi bandu omwabulhambu bwenyu kandi iwigha eriyikolera emibiri eyoosi	Eikaleka iwikalha ndeke nabandi bandu omwa bulhambu bwkanda iwire yukolera emibiri eyosi
spontaneous-speech-koo-50770.mp3	Thutholere ithwabasikya omwa bipindi byethu kandi ithwayitheka boko obathweghesya ebya kera omwa bipindi byethu	Ehutholere eithwabasikya omabipindi byethu andi ithwayiteka boko ibathuehesya ebyakera omabiindibethu
spontaneous-speech-koo-50771.mp3	Bakasatha omupira ibigha nama ah hothole ibigha nerikania na bandu ndeke	Eakasata omuira ibiha namahotole ibiha nerikanianabandondeke
spontaneous-speech-koo-50772.mp3	Thukahera ebihimba ebikusa ebinyobwa esyo mboko me mithi	Ehukahera ebihimmba ebikusa ebinyobw esyomboko nemiti
spontaneous-speech-koo-50773.mp3	Thutholere ithwabugha ndeke nabandu ithwathunga abanywani abilwene nuku ibathukakingirira ahali abandi abangathuthwala ahali abandi abali ndeke	Ehutholerithobuwaendeke nabandu kitwathunga banywana biwene noko ibathukangirira ahalya bandibangabangatutalhanke
spontaneous-speech-koo-50774.mp3	Ebikasiha emiwembe emitsungwe amapere ne bindi ebighuma ebya thukayiherera omwa malima wethu	Ebikasihaemiwepe emitsngwe omaere nebindiimabyathukayeherera momalimaweth
spontaneous-speech-koo-50775.mp3	Likaleka iwi kalha bobuholho noku malhwere awa... Poor voice	Erika leka iwikalha nobuhol byakosahisanoka malhwere weriwikalhomwitendiowa
spontaneous-speech-koo-50777.mp3	Ngasoma ebitabu byayi ingasaba oku Nyamuhanga neryo inga kesya	Egasoma ebitabobyaiingasabo oknyamuhanga nerongakesyaero
spontaneous-speech-koo-50778.mp3	Thukayirimirabyo omwamalhimawethu nibindi ithwabighulha ebyathuthakoka erilhimaomwamalhima	Ehukayirimirabyoomamalima wetu nebendi thwabighulha ebyathuthathokaerilemamamalema
spontaneous-speech-koo-50780.mp3	Ebiro ebinene thukahera emithi ithwahera ne'ebirimwa nebyalya ebyeriryako	Eibirebinene thukahera emiti thwahera neirimwa nebyalya byariryako
spontaneous-speech-koo-50781.mp3	Yikaleka abandu ibikalha omwa buholho kandi yabathekathekania omwa miyi yabu	Eikaleka bandu bikalha omwo buholha kandi abathekathekanahaghuma maliyab
spontaneous-speech-koo-50782.mp3	Yikabeghesaya emitse eyitiwene kandi eyaleka ebikala nabandu omwabulhumi	Eikabeesaya emite eyitiwene kandi alekebikalhanabando omwabulhminomab
spontaneous-speech-koo-50784.mp3	Obulhwere bwe corona mubwaleka esyosente isyabulha neryo abana be sukuru effizi yabo muyabulha eyikabasomesaya kandi muyaleka abana bamakulira omu malhambo esya sukuru musyimana neryo nabandi mubasagha erithasyasuba omwa sukuru kundi babya ibabirikulha nabandi mubabatweka neryo ekiaomo kyabo kyamaghana erilholha embere	Euleraobwekoronamobaleka esosendisyabula neyo abanabekro eiiabo niaula eyikabasomeseyakandimyaleka abanabamakuliroaoma balambond saeskura omasimanneyo nabandi mobasagha erisesashomaskurikundi bababiraklhaneyabandi mbabatekaabamayisanganababaabakli nereysomkyabyamanier
