audio_file	reference	hypothesis
spontaneous-speech-sco-31168.mp3	One of the most expensive things I bought- it- it probably wasnae the- the one but I always remember I got these doors oot of nextdoor co- com and they were stunning and honestly they were so beautiful And see when I moved fae that house I wanted to take them but they didnae fit the other hoose I moved to so I was gutted because I loved these doors Anyway they were really expensive eh so that- I would say that was one of the most expensive things	one of the most expensive things I boght I a problem was na the the one but Iwas remember I got these doors so that the next dor don’t cat come and they were stunning and honestly they were so beautiful and see whn I move fo that was I wanted to sa them but didnaaffect the other as I move to so I was goto beco e love these doors anyway they were really expensive e So that I would say that was one of the most expensive things
spontaneous-speech-sco-31175.mp3	My favourite dish is shepherd’s pie I love preparing shepherd’s pie It’s very therapeutic somehow You know the amount of potatoes that you just the way you brown it and you brown the mince and you know it’s just a simple dish And it’s also quite um healthy as well you know ‘cause there’s the vegetables in it the carrots the onions You can put other vegetables in if you like but- and the potatoes It’s just a lovely dish and a simple dish So for me shepherd’s pie	My faverite dish an shaper’s pye a love preparing shaper’s pye it’s very fairaputic somehow you know the amount a potatos at you just the way you brown it and you brown e minsand you know it’s just a simple dish and it’s also quite e healthy as well you know cause tr’s the vegetables in it the carets the onions you can put other vegetables in if you like but in the potatos it’s just a lovly dish and a simple dish so for me Chapper’s pye
spontaneous-speech-sco-31180.mp3	My next day off to be polite I’d do sweet F all Because I’m always busy busy but anyway it’s nice when you’ve got a wee day off just to know that you can get oot of that routine It’s good being in a routine but to get oot of a routine is actually quite good you know just to go with the flow take it easy and just chill	My next day off to weapalike I do sweet afhal because I’m always busy busy but anyway it’s nice when you’ve got a wee day off just to know that you can get out tof that routine it’s good be nin ar routine but to get out tof that routines actually quite good you know just to go over the floor take it easy and just chill
spontaneous-speech-sco-31184.mp3	What can I say about my children right I’ve got one son four daughters and they’re my wee treasures They have educated me so much as a mother because you don’t be given a handbook out and those kids have taught me so much in life And they’re so different every one of them Um so my kids I’m so proud of them You know they have not had it easy growing up in life because I got them into an education where there was a lot of pressure and it was OK for me saying I want the best for their education but I wasnae in there but I put them in there and it- they- they rised above every challenge that came their way and it made them- it broadened their horizons and I think it gave them a bigger understanding to the world and people	What can I say about my children kno it ’ve got onson four daughtars and theye’m a wa trasous they have educated me so much as a mother because you don’t big havein a hanberk out and those kids have taught me so much in life and they’r so different every one of them Um so my kids I’m so proud wot them you know they have not had it easy growing up in life because I got them into education where there was a lot of pressure and it was o kay for me saying I want the best for their education but I was the ind there but I put them in there and it  the they rise above every chilend it came their way and it made them at broaden tor harisings and I think it gave them a bigger understanding to the world and people
spontaneous-speech-sco-31190.mp3	Whe- when I was young I was brought up in this tenement up until I was five and then my mammy got this hoose um and it was up and doonstairs Oh my god it was like as if we’ve moved into a mansion We- we had um it was like a five bedroom house but the up- going up and doonstairs and we had a porch which it was great ‘cause see if it was raining me being with five brothers you know we would play football in the porch you know it was just really happy memories It was just a nice- we had a big garden at the back we had a front garden And coming fae a tenement when you’re young is- I’ve got vague memories of that ‘cause I was really young but you know where I was really brought up- the house that we were really the memories were made was in that up and doonstairs home It was so- it was s-such a transformation	Where and when I was young I was brought up in this tenement umntil I was fife and then my mama gott this house em it wat was uppin down stairs o my god it was like as if we moved in at o mansion we we had em it was like a five bedroom house bit tha goin uppin down stairs and wed a porch which it was great coseve it was reining me being with five brothers you know we would play foot both in the porch you know it was just really happy memories it was just a nice with a big garden at the bak with the front garden and comming fo  tennement when you’re young as- I’ve got vig memories tat was Ire really young but you know when I was really brought up the house that we were really the memories were made was in that upp in down stairs home it was sol it was such a transformation
spontaneous-speech-sco-31195.mp3	A good party for me is really letting your hair doon right Dancing a' night karaokeing doing limbo dancing – just having great fun you know everybody just joining in Having fun the great atmosphere you know just letting your hair doon - that’s it It’s eh- for me it’s the music as well The music’s got a big part in it and the company the people that’s there - that makes it So if it’s a celebration whether it be a birthday you know like a big birthday for me it’s who comes to it that’s happy for you and you know you can just be yourself You just don’t need to- life’s too short to be somebody else so when it comes to a big occasion – be yourself	a good party for me is really like ing or harding right dansing a’ night carry oching doang linbo dansing just having great fun you know everybody jis joying ter in having fun the great atmosphere you know just likein you fherting that’s o it’s Eh for me it’s he music as well the music’s got a big partnet and the company the people that’s there that makes it So if it’s a celebration whether itd be a buffde you know lat bid buffde for me it’s who comes to it tat’s happy for you and you know you can just be yourself you just don’t tik to bo likes to short to be sometel so when it comes to a big occasion be yourself
spontaneous-speech-sco-31200.mp3	My favourite food is Minstrels so you dinna cook it but what you do is you tak yourself doon to the shop get a bag any of they bags that says “more to share” on it well it’s mair for me to stuff in my pus ‘cause I’ll no be sharing it with naebody So I get a big bag of them eh get a twa pinter of blue milk ‘cause you need to wash doon a’ that chocolate with milk coo’s milk it’s got to be coo’s milk and eh just get nice and comfy set up watching the TV whatever it is and just start battering your pus with a’ these Minstrels and eh dooning the milk basically So there’s no cooking but just maximum enjoyment	My favourite food is minstralse So you dina cook it but what you do is you tik yoursef do n to the shop get a bag any ofthy bigs that say’s eh more o share on it well it’s mere for me to stuff in my puss ‘cause e’l no be sharing thit we need do So get a big bag of them eh get a twa pint ar a blue milk ‘cause you need ta wash o dono that choclite we milk Coose milk s got we coos milk and eh just get nice and cumfi set up watching the tevee whatever it is and just start batter in your puss we are these minstrols and eh doning the milk besit le So hit’s no cooking but just maximum enjoyment
spontaneous-speech-sco-31201.mp3	Typical day in my life is get up as late as possible as late as is humanly possible eh try and start work on time eh get through what needs to be done try and no tak things too seriously there’s an awfie lot of serious folk at my work so I try and inject a wee bit of banter try and hae a laugh finish work hae my tea get awa’ out get a bit of walking in various pubs and that go and see pals eh and then definitely watch some crap on the TV Love Island these sorts of mingin' programs that are low-brow but that’s what I need after a difficult day	Teppical dayin my life is get up as late as possible as late as as humanly possible Eh ten start work on time Eh get through what needs to be done Tran no tack things to seriously there’s an afte lot a serious folkit my work so I tren in Jeck to wee but a bant ar Tran hal af finish work ema to get awout get abit a waking in varios clubs in that gon se bills Eh and then definitely watch some crap on the TV wave islend these sorts of mingin programms that are low brow but that’s what I need after a difficult dy
spontaneous-speech-sco-31203.mp3	A skill that I’d loved to have learned is to restore something back to something that’s remarkable You know you’ve seen this thing that’s like oh I’ll just dump it but then you could actually you know restore it to something that’s unrecognisable I think that is a brilliant skill to have And I- ‘cause I seen this woman paint a table Do you know what I mean And the table you would’ve thrown oot but she- she- she made that amazing These chairs she got for a fiver oot a charity shop They were ancient kind of a chairs they were antique looking chairs anyway but the way she restored them was remarkable and I think that is a skill that is priceless	A skil that ad lovd ove lern is to restore something back to something that’s remarkable you know you’ve seen this thing that’s like oldostumpit but then you could actually you know restore it to something that’s unrecognisable In think that is a brilliant skilt oar And a ‘cause I seen this women pant the table Dontat mean hin the table you were te froni wa se she she made tha amazing these chairs she got for a fivourite a charrt shop theye were ancint kind of a chairs They were anti looking chairs enemy but the way she restored them as remarkable and I think that is a skill that is priceless
spontaneous-speech-sco-31294.mp3	One of my f- favourite teachers was in primary school She was so cool She’d take no nonsense right but I loved her ‘cause she had a motorbike She would c-come to school every day in her motorbike and I loved- she was just a pure rock star but she was elderly but I had this- I’m no- I’m- this sounds like ageism here but ‘cause you’re young you think somebody in their forties is really old or fifty so you’re young and you think oh my god she is so cool but she was great She was good at encouraging you I always remember that but she would- I- I would look up to that teacher She was so good	Wenof my -favourite teachers was in primary scho she was so co she’d take no nonsense right but I loved her ‘caus she had I mogterbit she would  cam y school ave dan her mot erbite nd o wov she was just a puor rocxsta but she was elderly but  theres I’m nhot I’m this sons lik adism her but ‘cause you’re young you think someting n the fortiesas ad really older fifty so you’re young you think o my god she is so co but she was great she was good to encouraging you Ill remember that bhut she would  I would look up to that teachers she was so good
spontaneous-speech-sco-31295.mp3	I loved when I was young with my daddy My daddy was a singer and I’d play the accordion and he would sing like Johnny Cash Boxcar Willie and I would be playing the accordion to a' these country and westerns And he would then play his wee mouth organ and it was so- it was so cute when you think of it But I loved playing the accordion and- anyway my wee friend he was in um this certain band He would learn me his tunes and I would learn him my tunes and eh it was just great having a wee accordion a wee music box to play when you were young	I lovedon o was youngwi my daddy my baddy hot was the singer And I’d played the according and he would sing lake johnny Cash Bop’s Car willi and I would be playin the accordi Do i these curtrud vestls and he would then plays we mo forgin it it was so it was soscut me thinky it but I llove playind the according and anyway my we friend he was in nam this sertin band he would learn me his thuns and I would learn him machins and eh it was just great Ivenov according o we music boks to play when you were young
spontaneous-speech-sco-31296.mp3	I’ve no got any children and I dinna want any children ‘cause I couldnae eat a whole ain Simple as that Eh I dinna like the idea of haeing a baby that’s greeting a’ the time and keeching in its nappy and then weeing a’ over the place and you- and then you dinna sleep for the first however many years ‘cause the bairn’s aie greeting and then it grows up to be a teenager and you get a’ the sass and attitude and I couldnae bear it Eh I also dinna want to spend my money on anybody else would rather just spend it on myself So nah no for me no bairns thank you	I’ve no got any children and I dinna want any children ‘cause e couldna eat o heling Something is that Eh I dinna like the idea I hain a baby thatit’s great an athe time and geching in it’s na be and then wee an a hour replace and  and then you dinna sleep for the first however many years ‘cause the berns y greetin and then it grows up to be a teen edger and you get athe sasin that is you dinna I couldna bear it Eh also dinna want to spend my money on anybody else wed rather just spend it in myself So not no for me no berns thank you
spontaneous-speech-sco-31297.mp3	What I like about where I live is eh it’s very well located Edinburgh is an hour away Glasgow’s an hour and twenty minutes away the highlands are only about half an hour away well forty minutes maybe so it’s brilliantly located to get a’ over the place eh and it’s easy to get oot when you need to get oot it’s dead easy to get oot and you’re immediately eh in amongst nature and- and hills and ‘cause I’m right on the coast as well eh my favourite thing’s to live next to the water I need to be on the coast eh and near water at the very least so eh Dundee’s braw for that	What e like aboot warI live is eh its very well located Idem risonor away Glasgos on or and twenty minutes away the highlands are only about half an heur away well forty minutes may be so its brilliantly located to get a oroplace eh and it’s easy to get oot when you need to get out as steady as it to get oot and youre immediately eh and amongst nature and and hills and ‘cause I’m right on the cost as well e eh my favourite thingis to live next to the water e need to be on the coast eh and near water at the very least so Eh dun tes brafh or that
spontaneous-speech-sco-31298.mp3	My biggest hope for the future would- is maybe the same as a lot of folks and it would be to win the lottery eh ‘cause a’ this working caper it’s no for me it’ll just no do so ken what no even to win the lottery I would like to win the EuroMillions cause then it’s aie mair money that way and if you were in Europe and you win it they get taxed whereas we dinna so gie me a’ the EuroMillions and I’ll just live my best life and I’ll just bugger off in the maist amazing campervan in the world and just cut aboot the place	My biggest hope for the future would is my be the same as a lot of ouks and it would be o won the loht or e Eh ‘cause I this work and kep er it’s no for me I’ll just know do So I ke wat no even to win the lot or e e would like to win the euro millions ‘cause then it’s a mere money that way and if you wer in europe and you went it they get taxed whare as we dinner So ga me a the euro millions and I’ll just love my best life and I’ll just boger off and te misd amazing camper vin in the world and just cat aboot the place
spontaneous-speech-sco-31299.mp3	The maist stressful part of my job is when you hae to hae these meetings with folk that are full of eh hot air that’s how I’m going to say it to keep it PC Folk that just do a lot of speaking and ‘cause they love the sound of their own voice and they dinna really say nothing and they dinna really- it’s just a load of- it’s just a load of muck that they’re talking and that stresses us oot and people that do millions of speaking and dinna tak any action they dinna actually do anything that they say that they’re going to do that stresses us oot so that’s the maist stressful part of my work	The ma stressfull part of my job is when you hat to ha these meetings with folk that are full of u hot air that’s how I’m going to say it to keep it Pc folk cod just do a lot of speaking an ‘cause they love the sound of their on voice and they dinner really sayng nothing and they dinner really just a lod o just a lod omark that they’re talking and that stresses as ot an people that do millions of speaking and dina tack any action they dinnar actually do anything that they say they’re going to do That stresses as ot so that’s the mis stressfull part of my work
spontaneous-speech-sco-31300.mp3	My best pal when I was at the school is still my best pal to this day eh we’ve kent each other since we were five we’ve never no been in each other’s lives eh and he’s the maist- what is he like- well he’s the maist musical man on earth you put any instrument doon in front of him and he can- he’s mastered it in next to no time and it does my nut in eh ‘cause I’ve got to put in a bit of effort to these things and a bit of practice and he can just pick up anything and just play it right away So it’s no fair but he’s awfu' talented and eh I’m only very slightly jealous of him ken	My best pal when I was at the scale is still my best pal to this day Eh we’ve can’t each others sinse whe were fith we’ve never nobdy in each other’s lives eh and he’s the mest what is he like well he’s the mest musical man on earth he put any instrument don in front im and he can he’s mastof thitin next on no time and it does my noting Eh ‘cause e’ve got a put in of bet of effort to these things an abot he practice and he can just pick up any hind and play it right away So it’s no fair but he’s af o talented and eh I’m only very slightly jealous o I’m kan
spontaneous-speech-sco-31301.mp3	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no go over the top and buy things that’s unnecessary So to budget what you’ve got and be wise with your money and be you know sensible enough to know What’s the point of buying things when- just for the sake of it because you know there’s people got nothing in this world So I have always had that kind of a budget of just live within your means	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and nok over the top and buy things that’s unnecessary So Tot budget wit you’ve got and be wise with your money an be you know sensible enough to know what’s the pointn bying things weni just for the sakf it because you know theres people got nothing in this world So I have always had that kind of a budget of just lir within your means
spontaneous-speech-sco-31302.mp3	My parents when I was growing up well they tried their best I suppose that’s the best way- that’s the best thing I could say about it is they tried their best There’s no a manual so there’s no- there’s no necessarily a right and a wrong way to do things but they tried their best eh stable enough upbringing loads of love took long holidays eh we were aie awa’ wir jollies every summer we were awa’ eh and they’re both mad both a pair of no-righters that’s definitely true but eh there was a load of love there and a’ so canna complain	My parents when I was growing up well they tread their best I suppose that’s the bes wy that’s the best thing I could say but it’s they tread their best there’s no a manual so there’s no- it’s no necessarily a right in a ang wi to day things but they tread their best eh stable enough upbringing lods a love took wat on holidays eh we wera wa wor jolyes every summer we wert a wa Eh and Ther’r bath mad bath a pare no right ers that’s definitely true but eh there was a lod of love there and a so cana complain
spontaneous-speech-sco-31303.mp3	My favourite subject in school was PE physical education because I loved netball I loved anything to do with activity running ‘cause I was quite competitive I also loved playing football with the boys which you know it’s- wasn’t the same as it is nooadays- the same support that young girls get for the football So PE would- I would say was one of my favourite subjects	My favourite subjects an school was Pee physical education because I loved netball I loved anything to do about tavity and running ‘cause It was quite competitive I also laf play an football with a boyse which you know it was wasn’t the same as it as nowerdays the same support that young girls get fillof football So Pee wo I would say was wunning my favourite subjects
spontaneous-speech-sco-31304.mp3	I’ve got this precious object- I do- I treasure it Um it was when I was expecting my fourth child eh my friend that I knew she was really lovely she gave me this as a gift and it was a Black Madonna It was wooden the- the way it was a' carved oot was stunning And it’s the Black Madonna with her wee baby in her arms and I thought- it just always- you know I’ve always treasured it It’s just lovely	I’ve got this precious lobjak I do  a treasureit Um it was roany I was expecting my foretiled eh my friend that I knew she was really lovely she gave me this as I gaftin it was a black madonna it was woodin  the wate as ol cavedo it was stonning and it’s the black madonna wet wee baby in ar arms and I thought it just always- you know I’ve always treasured tit’s just lovely
spontaneous-speech-sco-31305.mp3	I would say internet because it’s quite educational if you need to find something out you can just go into internet Google is a great one as well Google Maps for driving getting you to a destination So that’s gr- you know I think all these- it’s got a great advantage th- the technology that’s moved on Um and that is you know really educational	I wos say internet because it’s quite educational if you need to find something ot you can just into internet Google is a great one as well google maps for driving get ne to ar destination So that’s g do youknow I think o these it’s quite a great advantage to the technology that’s moved on um and that is you know really educational
