audio_file	reference	hypothesis
spontaneous-speech-kcn-22926.mp3	Ta alim al gi saadu usra logo itakum kaman gai takum soo juhudi te kutu mon fi ta alim dastur tarabiya ya dukur mon kaman gi alim fi jede fi nafsi tomon bi ja kun bi nafa Kalam kaman te endis te alim omon mon bi ligo taalim te tujar taalim te malja rua fi maljara dukur afiya tomon nafsi tomon gi kun binafa Kalam mon amsuku ta soo ya sunu	Tlim aal gi saadu usra logo ita kum kaman gai tokun so juhudi te kutumon fi ta alim dastur tarabiya ya dukur mon kaman gi alim fi jede bi nafsi tomon gi ja kun binafa kalam mon ta endis ta alim mon mon bali ligo ta alim te tujar ta alim te maljarura fi maljara adukur afiya tomon nafsi tomon gi kun binafa kalam mon nafi sokul ta soya
spontaneous-speech-kcn-22991.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Ala al gi weri ja ajol endi huzun taulan ya kan we endi sokol ma yan kan sokol fi neta uzin tekunma huzun zaidi malaikan sokol ma ya gi jibu tekul ma stresi yan fi katakun gi feker ana bi ligo wen an bi sokefin kana ligo yan fi kulu kun ma huzun ligo ta endi nam teriga yo te
spontaneous-speech-kcn-23007.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	I   kidima asoo sa alma uniya sa alma bada kidima an inta mulsafa an inta akulu wa an in ta so ibada tasidu tai al kalang ana fi  de
spontaneous-speech-kcn-23024.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	As e de teriga al ya endis te kun kalas ra agi gija fi ajusi ya we endis te akul seme we endis te jere jere we endis te alab ala mon me gi llu to we endis te kun logo wu endis te gi kutoo fi fi krama we endis te kun seme logo gi akul semo gigia seme
spontaneous-speech-kcn-23034.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Y nswan ma yal bana mon ligo kidima mon awun weledain tomon yani awun nafsi tomon minso fi kira bara bara al bijade omon fi kalam alma nensia
spontaneous-speech-kcn-23041.mp3	Akil tai al gi furaisha ya kisira ya kisira ma gurusa me luguma sasi me ma mula kofta ma mula korofo gwanda ma mula lam ma bamia	A a gi fuaisha ya kisra ya kisra na bu rusa ma ligi masasi na ma mola krufuta ma mola kurufogona ma mla ya naba
spontaneous-speech-kcn-23055.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	Ani ribaagi awun mariya al kan adul nafsi too kalas fi ti jara ya ne gi zidu fi kikiyas al wa en ji siya nade ya gi awun uwo gi zidu gi raba sunu nafsi too fi tijara to
spontaneous-speech-kcn-23065.mp3	Yani ana ma azol al ta muziki zaidi yaa ana ma endis muziki yoyote al ana gu dugu	Y  ana ma azol al ta muzik zaidi ya ana mendis misr yote al ana gi gigu
spontaneous-speech-kcn-23077.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Talim seme zaidi taalimsogo taala uwo geru hal dawa min athar ta wo geru hal ta binadu uwo geru hal ta umma uwo ge geru hal ta muji tamiya wo gere hal ta bele
spontaneous-speech-kcn-23083.mp3	Taalim geeru fi namna ta jib kidima anas ligo kidima anas abinu anas soo kalama barau barau al gi raba umon nafsi taumon mujtamiya ma umma taumon	Talim gi weru fi namma ta jib kidima anas l wo kidima anas aabin anas to kalama barab r al gi raba umon nafsi tomon mon ji tamiya ma umma tomon
spontaneous-speech-kcn-23090.mp3	Kalam wedede gi kun wafaka wafaka lim badu kun logo itakum gi as gi kun furayi fi gelba takum kalam ta-alim saadu ina	Kala mjede gi kun wafaka wafaka limbadu kun loge takum gi as gi kun frai fi gel ba takun kalam ataalim   saabima
spontaneous-speech-kcn-23159.mp3	Geeru hal taumon yal kun ta adab yal kun ma hishma kubar gi hishma yal kubar gi hishma duga wu duga gi hishma kubar	Gier hal tomon yal kun ta adab yan kul ma isma kubar gisima yal kubar gisima duga wu duga gisima kubaaf
spontaneous-speech-kcn-23190.mp3	Ane wedi ne yala akil al ma gitim ma we wedi na yal akil al ma endi faida fi gildu	A    wedi nayala akil al ma gi tim uma wed nayal akil al ma endi faida fi gildu
spontaneous-speech-kcn-23215.mp3	Zaman wede ana endis ta abusu logo ana gi lebis koobu ana endis ta Kati ana ma kanga au ana ligo brangiti ana Kati ana mo	Aam  wede ana endista abusulkana gi lebis kubu w ana endis te katana mekanga aw ana raf blangiti ana katana mun
spontaneous-speech-kcn-23227.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Abil madras al milan abil madrasa melan au meji malima al end ilim
spontaneous-speech-kcn-23238.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	Ai raisi kan ta libo umma al gi wafi badu ma anas
spontaneous-speech-kcn-23251.mp3	Mm Giraba umma Anas gi so kazi giraba umma	A a giraba umma an ligo gial uwu giraba umma
spontaneous-speech-kcn-23259.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Mar mila ma maru wai ma mar tin ma martagaata
spontaneous-speech-kcn-23299.mp3	Bana kede rua kalam kede fata fahma tomon	Man akede ruwa kalam kede fata fi hamma tomon
spontaneous-speech-kcn-23329.mp3	Teriga al ah teriga al madrasa fi kariya tai saadu yal ya yani amurugu zaman milan mon gi gai kidi fi agara madrasa mon gi agara deeni tomon wu fi deeni de ya zatu gi alim terebiya yatu ya fa kede omon gai Mo kede ishi fi be fi mujtamiya ma fi bele yani madrasa gi fata muku ga amurugu ita min kalam al batal gi wedi ita fi kalam al nesiya kalam al kan ta arufu maa te gaaruf kalam al kan te gi soo fi aruf mma ga awun ita te gi soo sunu te gi wasa min uwo	Ter al  egaal madrasa fkataya ta faadu yal yaa yan amur gu zama al milan mon gi fi kid fi agal madrasa mon gi agala deni tomon wu fi deni de yazatu gi alim tedebiya yatu ya fa kedi an gai mo kede ishi mo fi be fi mujita miya ma fi bene ani madrasa gi fata muk gi amur gi tami kalam al batal gi wita fi kalama al nese kalam akan ta arufu ma ta gi arufu kalam a akan ta gi sofo arufu ma gi awun ta e gi sosono ta gi wasa mi no
spontaneous-speech-kcn-23341.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	W nizam raba kalams aulan fikra te weledain tena kan gi kelam gil taalim aju bes ta ligo taalim laga ga gurawen tgwo ligoo kidima taki saade taalim ja bara barau yan giru fikra tena sun ya fa kitaso yaan kudusa arubushen te akun bize te yakun kommited de ya waimi fikra al namn al taalim gru mo je yawamin nazi nizam al taalim azmo geeru mo fikra tena
spontaneous-speech-kcn-23374.mp3	Libu ab yal gi ah al yal duga gi alab fi umma tai ya libu al gi al gi alimu omon namna ta rakabu namna te chunga be namna tee kuruju nasi namna te gai ma yal te keni ya libu al mon gi alab al na gi ayin lib al mon gi alab mon gi nutu nutu mon gi soo mon gi nutu nutu mon gi nutu labili mon gi gai kan kalas mon gi alim tarabiya te nas dofuru me nas	Lib abiyal gial gaaldu gi gi alab fi umma ta ya libu al gi al al gi alim mon namna tarakabu namna te chunga be namna te kuruju nasi namna te gai ma yal te keni ya libu al mon gi alab al na gaaim libu al mon gi alab mon gi nutu nutu mon gi so mon gi nutu nutu munsulaabile mon gi gay kan kalas mon gi alim tarabiya tenas do fo
spontaneous-speech-kcn-23402.mp3	Taalim endis kalam milan al uwo gi aunu fi usra ta ummah ta kila kalam taalim gi kun kweis zaidi kalam ilim ya gudra ta kila sokol wo azol al endis ilim uwo bes uwo bes wendis ilim al endis ilim maa uwo gi kun fi duluma yase kan taalim fii gi awunu zaidi usra ma ummah	Tl endis kalam menan alubi awun fi usra ta umma ta kila kalam ta al im gi kun kwesi zaidi kalam elim ya gubra te kela sokol wa zol al endis elim uwu wes ku endis elim al endis elim ma wofi duluma ya sekan ta alim fi gi awun zaidi usra mi uma
spontaneous-speech-kcn-23407.mp3	Akulu tai fi youm mar talata yan taulan min saba yan breakfast ta tinin ahhh min nahar dukur ta talata ya gada yani min saba asiya asa dukur gada mar talata fi youm	Kk tai fi yom mar talata yan taunan min saba yan breckfast ta temin  minahar wu ta talata ya gada yan min saba ashiya ashaadu kuru gada mar talata fi yom
spontaneous-speech-kcn-23413.mp3	Adil yal batna be ya teriga qb ab kede azol soonmo kede kede ab bi awun min mashakil yan adib yal batna be weri nomon sun ya aju uwo sun ya fa al saba bi ja raba omon na usra ab bi ja gidam omon	Ad ayal bal labe ya teliga ab fia kede azon soo kede  al bi awul men mashakl yan adib yal ban na be wede nomon soniya mon  aju suniya fa al sabaa bija rab omon ma usra al bija gi damumon
spontaneous-speech-kcn-23418.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	So  abragi fia kedeso kanwo gi asu ma fitaran tl alkata ya tablan un lgol amla safal gi tim ma awun nafs to min ya ni stresi awun nafs to min kalam tashari n kwo ligo amla safal gi tim ya binongs fataran
spontaneous-speech-kcn-23423.mp3	Ayan ta typhoid sokol Al gi jibu ya ta aulan aaa moyo Al waskan akili Al maa marakabu Yani waskan aaa moyo Al gi agif finbatna bee au fi sika yaani fi kuki moyo Al waskan ama akili Al waskan Al ta kulu gi jibu typhoid	A tayipwod sokol al gi jibu ya taulana amoyo al waskan akili al ma marakabu yan wasakan a moyo al gi agi  fi bana be ama fi darujuwa ama fi sika yan fi kulu waskan moyo al waskan ama akili al waskan alg ta agiri akun nogo ida taki waskan kaman gi lib tayi foite
spontaneous-speech-kcn-23440.mp3	Ana ma gi hafiz gurus tai fi bank yani sabab to gurus tai bank ah fogo rufa ta maisha dukuru ah deen ab tai ma gi rudu rufa yani ta sun ya gi zidu fi ras ta ya gurus ab tai ana gi hafiz fi bank ma	A ana ma gi agi gurus tayifi baank yana sabab towo gurushi ta bank a fo go rushwa ja marushwa dukuru adinab tai ma girugi rushwa a anasa sonu kedi zidu fi rash gurush ta ya gurushtab ta yana gi afi zifi bank kama
spontaneous-speech-kcn-23444.mp3	Taalim gi raba be gi jib fahma naa muja fi mujtamiya mujtamiya yan gi raba anas anas gi wasa fi sika al ma al mma gi raba anas al gi arija anas wara yani gi amurugu a anas min fikira te awiri gi wedi anas fi fikira al gidam al bi raba anas anasbi raba bele al gi raba	A    taalim gi raba be gi ji fahamana mujitafi mujitamiya mujtamiya yan gi raba anas anas gi wasa fikra al ma gi raba anas fikra al gi arje anas wara yan gi amur gi anas min fihira taawiri gi wede anas fikra al gidam al bi raba anas al bi raba bene fi bi raba gi
spontaneous-speech-kcn-23449.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Kala al gi ligo kan gi ja fi so kede mal g tatar te ligo yalim badu te ragi ma maria dukuru kan fogo al endi ayan ges te g ligo son ayan yaakaman tumiya keru ta al ayol abi ayan tumiya u kaman me libira ya kaman ajol endis tesoo ajol endis te
spontaneous-speech-kcn-23457.mp3	Kila teriga al seme ya kila be kede afuta lufura ( then) adul mahal ta kubu waskan kila be kede kun ma bakan ta kubu waskan Yan afuta lufura alshan waskan de kan kubu uwo baada yom siya bijib naari bi haragu De ya teriga al adil	Kila terigal seme ya kila be kede afta lufra yan adul mahal takub waskan kila be kede kunma mahal takubaskan yan afta lufra kal ashan waskan de kan kubo bada yumsiya bi jibu nari biaragu ya terigal adi
spontaneous-speech-kcn-23459.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	Aki tai al asil ya kisra lebere mon kati kahaki ligu masalugmasaf malali banya ma ayu melam mi kuta
spontaneous-speech-kcn-23473.mp3	Ana je binia Nubi mariya Nubi ana endis lebis tai ana endis te lebis kurubaba ana endis te lebis kanga tai ana endis te lebis gemis tai wu ana endis te Kati ras tai wu ana endis te kun nedif saa kila saa	A jabini ya nubi mariya nubi an endiska lebis tai an endis te lebis kur baba an endis ta lebis kanga tai an endis ta libis gemis tai wan endis ta kati ras tai wan endis tai kul medi sa kilasa
spontaneous-speech-kcn-23476.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Sam al ana ligo fogo raha milanya zaman al jowo zana jowo zide kalam sunna wu jowo zide kalaman mabadi zaidi de ana ligo raha milan zaidi wu kaman ana gayi fala ta k wesi zaidi bat ma betai ana so kalan te manfa
spontaneous-speech-kcn-23479.mp3	Usra bes endis te te abus samam akili bes ma rakab akili kwesi dukur tan te Kati akil akil endis te kati de abus te samam	Usr bes endisri te te abusu saman akil bes marakabi akil kweisi dukur tan te kati akil akil edis te kati de agusta
spontaneous-speech-kcn-23571.mp3	Ana gi akikisha ana moyo tayi ta asurubu ana endis ta rakabu ana endis ta kati kalam kede kun seme Ya moyo al seme moyo de endis ta katiwo ma rakabu uwo ya moyo al adil	Ana giakikisha ana moyo taita asurubu ana endis te rakabu ana endis tekati talam kede kun seme ya moyo al seme moyo wedede endis te katuu marakabuo ya moyoal adiri
spontaneous-speech-kcn-23594.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	A gi sema ana gi sitabal sema mar milan ma wai maji mian milan maa milana
spontaneous-speech-kcn-23602.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	Gm asa yo te abruduwa fi shariya tai ta mila tai ma tadini tai
spontaneous-speech-kcn-23604.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Na kila kalam agi soof wakt abto kila kalam gi soo fi wakt abto isab to ma zaman abto
spontaneous-speech-kcn-23608.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Tk nafs taki saa kul ya alama abadl
