audio_file	reference	hypothesis
spontaneous-speech-kcn-23024.mp3	Ana ma gi hafiz gurus tai fi bank yani sabab to gurus tai bank ah fogo rufa ta maisha dukuru ah deen ab tai ma gi rudu rufa yani ta sun ya gi zidu fi ras ta ya gurus ab tai ana gi hafiz fi bank ma	A namagf res ai fi ban kuyan sabab too guruush ta bak ah fogorushwa ja marushta lukuru awadi nab ta ma gurudu rusha a ana sea sn de zibu fi rash guruus ta ya gurushab taa ana gi afiz fi b ankama
spontaneous-speech-kcn-23034.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Am dia kob soo sa aluma tumia sa auba bala kidima aniy ta milasafa anin ta akil wanina so ibada ta sidu tai al kalan g na fi dldiyaA
spontaneous-speech-kcn-23041.mp3	Yani loun ta uganda loun ta uganda fi talata fi aswed fi ahmar ma kurukum	Aaii lun ta yuganda lun ta yugada fi talata fi aswet fi afunar ma kur kum
spontaneous-speech-kcn-23055.mp3	Kalam wedede gi kun wafaka wafaka lim badu kun logo itakum gi as gi kun furayi fi gelba takum kalam ta-alim saadu ina	Aalama ede gi kun wafaka wafaka limbadu kun o go ta kum gi as gi kun fraif gilbata akumn alam tahal taalim saalima
spontaneous-speech-kcn-23065.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Aalai fi katayi kalam te bank ma zaidi kalam ana yazol al ma gi tunyam bang zaidi
spontaneous-speech-kcn-23077.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	Ahh samansima ana gi istanmsem mar milan ma wai matim yan milan aha milanuA
spontaneous-speech-kcn-23083.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Ailla kila kan gi l lduguwaja alaena ta rua kana rakasif lafsia
spontaneous-speech-kcn-23090.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mongwil fursa sawasawa kalam de ya taalim al fa fi ummaA
spontaneous-speech-kcn-23159.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	Ai g rais kanta ligo ummah al gi wafik badu ma anas
spontaneous-speech-kcn-23190.mp3	Mm Giraba umma Anas gi so kazi giraba umma	Ah gi raba umma aas gi lo kaldi  gi raba ummaA
spontaneous-speech-kcn-23215.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Athaar to batal zaide gi jibu ayan milan i jim ayn milan
spontaneous-speech-kcn-23227.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Agi ji fi amon gi raba ma wu gi jib miskinA
spontaneous-speech-kcn-23238.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Aar milan ma maruwai ma marti  na martalat
spontaneous-speech-kcn-23251.mp3	Nadafa kun nedif sa a sa arboshirin	Aadafa kun nedifsa a sa arbuaushiA
spontaneous-speech-kcn-23259.mp3	Youm wai wai youm wai wai	Aoum wai wai yau mai wai
spontaneous-speech-kcn-23299.mp3	Ai ana agder	Aya an agi gesA
spontaneous-speech-kcn-23329.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	Ailanm ton efi baya falam fi umma asia ya a g aju aazol sem nas mila ma aju neita mandelyan sea ya ubaniya fi umma milan tomon gi aju ta logo ten de kanm arabbana longus inita kalash te unu snu batal yan gi aju ta fi sa al ta fi batal kan rabana fata neta e u fata naeta jata monoun jib kalammilan yaawai miababal gu nngus kubaniya fi ummah t
spontaneous-speech-kcn-23341.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Al ayinizam raba kalams aulan fikira ta we lidain tena kan gi kelem gal taalim ajuibest logo taalim ligggu rua eeaigokima takhaade taalim ja bara barau yan geru fika tena suniya fa ki ta so yana kudu sa arabashen kun Bizi te ya kun komutid de ya ai mea fikira al namn al taalim geru mo hhh j awai min naznzam l taalim ozo geru mo fikra dena A
spontaneous-speech-kcn-23374.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	Alam al kumanai telini sofo umata yau aulan raba lnmi tomon jna tena tmon tna mal ansp ta enen ya geru fama yan omrgo faa ma tenamn fikr ta al gan t awi ja fahama tna fi sik aladi ma aruf sabab senum ya ina fi fi dina isaba na gibu na u saba na arli na fiwwen  saba na gi ruawen ina gi rai
spontaneous-speech-kcn-23402.mp3	Walai dor Milan zaidi taalim	Aal ayi doru mian aidi al mon gi so umarkase ummah tnamilan zaidi kaman mon gi wedi ta alim al de kaman gi ne kaman gi ligo fogo taalim we na kutu fi kidi fi amal negi kutu gi soo kidima ta alima de milan milan galiminanamna to chun g l a namna tartte wedi akil na yal a namnna t gai seme namna te suman kekun fi bendnamA
spontaneous-speech-kcn-23407.mp3	Wakti tayi te faraag ana gasma bes ana aju nuum ana baada akul kala ana aju nuum wu ana aju gum baada ana num kala ana aju gum kede ana so sente kana so tujar tayi kalam kede ana ligo sente ke ja kun me sente ne anas ne yal tayi wu kaman ana gi feker fikra al kebir fu ummah me yal tayi	Ai akti tai te fraju ana gasm a bisa ana aju nun ana bada akul kala an aju nu wanaju gum kan ana anum kal an aju un kana so  enti kana s tu jarr tai kalam kade ana ligo sren te ke ja kun bessen te na anas  ne yal tayii wuaman ana gi ffi ker fikra al kebiru fi umaa m yal ta
spontaneous-speech-kcn-23413.mp3	Dor ta aulan ya kan yala amla safa min madrasa umon kala fi bee de ya wakti Al walidein gi limu yal toumon Walidein gi wedi yal toumon fi madrasa	Ataulan yaa kanyala am na safa mn madrasa mon kalafi be e ya wakti al aliden i lim yal tomon adtaamoan taalim ta bana be ja ku ruju ta tin in walim fi madrasha ag ayin ar gara aliden wedi yala tomon fi madrasa fi agara ni tomon ma terebia tomonA
spontaneous-speech-kcn-23418.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	Aedi n sokol al gi jib vitamin ja mula ta korof ama sokol it al daktaarbi kelem ne ta keta weji  nowo a te jifaha ma g a nyereku taki endiv ta mil gi tem
spontaneous-speech-kcn-23423.mp3	Taalim gi raba be gi jib fahma naa muja fi mujtamiya mujtamiya yan gi raba anas anas gi wasa fi sika al ma al mma gi raba anas al gi arija anas wara yani gi amurugu a anas min fikira te awiri gi wedi anas fi fikira al gidam al bi raba anas anasbi raba bele al gi raba	A taalim gi raba be gi jib fama na mujta fi muztamia wuisitamiya yana gi rab anas ana gi gi wasab fikar al ma gi rabu anas fikara al garijui anas wraya na gi amur g anas m fihara tawiri  wedue ana fikar al gidam al bi raba anas al  raba bele  bi raaA
spontaneous-speech-kcn-23440.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Akalam al gi ligo kal gija fi sokoim alttar te ligo gi yalim badu te  ragi ma maria dukuruu kan fogalnde ayanbis te lo sun ayan ya kaman tu ni ya kb ta al abol aaan iya u kaman me libira ya kaman ajol endis te  ol endis te
spontaneous-speech-kcn-23444.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Ai hamkalamaakwe ase de teriga al ya endis te kun kalastr a gi za fi ajusi ya wendis te akul seme wendis te jire jere  endis ta alab ala mn me gildu to o endis te kun logo u endi tegi utu uwo ifikrama m endis te kn seme logo uwo ugi aku semo ggi semA
spontaneous-speech-kcn-23449.mp3	Usra bes endis te te abus samam akili bes ma rakab akili kwesi dukur tan te Kati akil akil endis te kati de abus te samam	Asrua bes endis r te te abusu samam akil bes marakab akil kwes dukur tan te kati akil akile lis te kati de abus ti saman
spontaneous-speech-kcn-23457.mp3	Ragi kan gi fataran sa sa fi kalam al uwo endis te soo aju uwo akul seme uwo gi amula safa ya kaman gi kun kwesi noo fataran de gikun logo uwo endi fikira ya kan uwo baakul seme uwo bi uwo bi soo sun uwo bi amula safa	Aagi kan gi fa taran akalam al endis te soo aju w akul sweme wogi amula safa ya kaman dgi kun wesi no fataran de gi kun logo wendi fikira ya kan uwo bi aku snwo bi ouo bi sosun wo bamula safa
spontaneous-speech-kcn-23459.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Aikalkaraba fi ala taisa m de wai i sokol jea wai m nia sokal wede a sowai mi a sogal gi raba aliya ma bele
spontaneous-speech-kcn-23473.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Aeriga ab kwesi yau awu na yal tai amurugo yana ge rua hal tomon yal lig wo kidima yal abin yan aria yan mujtamiya gerua hal ta mujtamiyaA
spontaneous-speech-kcn-23476.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Aalim seme zaidi taalim sokod al olw giru hal de uwai min athal fwo ger hal ta binadum uwo ger hal ta umma uwo gi ger kal ta muj ta mia wo ger hal ta belle
spontaneous-speech-kcn-23479.mp3	Taalim geeru fi namna ta jib kidima anas ligo kidima anas abinu anas soo kalama barau barau al gi raba umon nafsi taumon mujtamiya ma umma taumon	Aaalim geru fi namma ta jib kidima anas gi wkidima anasabin manaso kalama bara bara al gi raba umo nas ta omon mwujtamia ma umma tomon
spontaneous-speech-kcn-23571.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Aalai kas takie a arufu besi y al wesh ajuu akil me kele kun ma milan zaidi wala maya zaidi beskede kun fi kias
spontaneous-speech-kcn-23594.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ai an gi stalet kalam gi jibu man dei lowo jedid gi ji ma dila uyo fi ummah umma uariya en malgi rabaA
spontaneous-speech-kcn-23602.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	Aumas ya yoti ab ruduwo fi sharia ai ta mila tai ma ta geni tai
spontaneous-speech-kcn-23604.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	An kia kalam aju sooo fi woakti ab to la kala fe soo fi wtabto isab to ma zaman a
spontaneous-speech-kcn-23608.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Ak akikisha to logi ana rwafi mustashtf kede ruwa tamam leisu mure welem soyo ua
spontaneous-speech-kcn-23612.mp3	Ane wedi ne yala akil al ma gitim ma we wedi na yal akil al ma endi faida fi gildu	An edi na yla akil al ma gi tim ummah w we na yala akil al mendi faida fi gilduA
