audio_file	reference	hypothesis
spontaneous-speech-led-64103.mp3	Kà njúw ndrǔ tsò ddìnga ó ì dhí nzòw nà ka tdrǎ lǎní lò ndrǔ dhò ka ngǔ ndrǔ thiy Bblòthíy Bblóthíy mí lò nà ka tdrǎ lò nzòw dho ddí ndaní nzòw à lǒw ì djá rr ka tdra nzòw ndrǔdjá dho ddí ndaní ndrǔdjá njúw ì dhí nzòw tsò ddinga ó ndrǔ dǒw ndrǔ nà ddínga ó ndaní ndrǔ léy lòtsò wánì déy lǎní ì dhí bba ó	Ka njúw ndrǔ tsò ddìnga ìdhí nzòw nà ka tdra lǎní lò ndrǔ dho ka ngǔ ndrǔ thíy glǒthíy mí lò nà ka tdra lò nzòw dho ddí ndaní nzòw à lǒw ìdhí rr̀ ka tdra nzòw ndrǔ djá dho ddí ndaní ndrǔ djá njúw ìdhí nzòw tsò ddìnga ndrǔ dǒw ndrǔ nò ddìnga ndaní ndrǔ léy lò tsò wánì déy lǎní ìdhí bba ó
spontaneous-speech-led-64104.mp3	Rù gbúdha ní rù nà léy pǎsì rù ndaní rù njǎ ndèy lǎní ndaní nyi ddí tho nyi lǎní nyi déy lǎní lǎní bbalè kà lǎní à ji mà gbú rù màdhî sàbúnì nà ndaní mà njǎ mà ddí lǎní chú ndaní nzǐ mà rónga těy drǒ	Rù gbúdha ní rù mà léy pǎsì rù ndaní rù njǎ ndèy lǎní ndaní nyi rǐ nyi tsó nyi lǎní nyi déy rǎní ndaní nyi nyi njǎ nyi bbalè kà lǎní à ji mà gbú rù mà ddiy gù sàbúnì nà ndaní mà njǎ mà ddí lǎní cho cho dhí ndaní nzǐ mà rónga déy ddrǒ
spontaneous-speech-led-64108.mp3	À lî màdhí rakpa chutey ó vi à léy ji nì ngǎ ji nì kwo nzǐ nzǐ ddí mà dho nyû bbà fúnì wá rakpa chutèy lî nì lò nì ndey à sà nyû ddí nì ùwò nzǐ à sà ji ddí nì kwo nzǐ fú ddiy lêy díyà ngǎ ddí mà nì nyû ní nyû wá nì sàndè sà ní fú lò lêy ddí yà í ddu djú	À liy màdhí màdhí rakpa chuwtò vi màdhí ji nì ngǎ ji nì kwo nzǐ nzǐ ddí màdha nyû bbà fú nì wá rakpa chuwtò li nì lò nì ndèy à sà nyû ddí nì wá nzǐ à sà ji ddí nì kwo nzǐ fúddiy lêy ddíyà ngǎ màdhí nyû nyû wá nì sà ndèy sà ní ddíyà fú lò ley ddíyà ddíyà ddí ddu
spontaneous-speech-led-64112.mp3	Ndaní mà njǎ mà lǎní ndaní nzǐ mà rónga těy ndaní nzǐ mà njǎ mà gbè viy níchú ndaní nzǐ mà déy vè nyi nzz bbalè ma nzǐ ì djòkpa nga nì njí njèy nì ndrǔ níchu fú lò ley mà gbú màdhí ru ndaní mà njǎ mà nì lǎní nzǐ mà sǎ mà sà ní nzǐ màrónga déy kúwkúw	Ndaní mà njǎ mà lǎní ndaní nzǐ mà rónga těy ndaní nzǐ mà njǎ mà gbè vǐy níchú ndaní nzǐ mà déy gbè nyi nzž bbalè má nzǐ ì djòkò nga nì njí njèy nì níchú fú lò lêy mà gbú màdhí rù ndaní mà njǎ mà lǎní nzǐ mà sǎ mà sà ní nzǐ mà rónga dzéy gúgú
spontaneous-speech-led-64128.mp3	Ma rà jì màtsá nzòw sǒ ndrǔ ddí shǐ cha bbalè nì shǐ mí levùl ó ma rà jì ma ddí déy lǎní dza nà ma rà jì ma ddí ma ma cho mbu nì dzzdjú ma ddí ma déy lǎní ma déy ddiy nà ma déy mb nà ndaní nzí ddí ma déy ddiy má ndèy kwó ddiy bbale dèddù nì ma rà jì ma déy màtsá mb má ŋà cha ma nà kà nà nì	Ma rà jì ma tsá nzòw sǒ ndrǔ ddí shǐ cha bbalè nì shǐ nì mí level ò ma rà jì ma ddí ma déy lǎní dzá nà ma rà jì ma ddí ma ma cho mbu nì dzzdjú ma ddí ma déy rì lǎní ma déy ddiy nà ma déy mbr nà ndaní nzǐ ma ddí dey ddiy ma ndèy kwó ddiy bbalè dèddù nì ma rà jì ma ddí ma déy ma tsá mbr ma ŋà ndèy ká cha ma nà kà nà nì
spontaneous-speech-led-64134.mp3	Ndeyní nzǐ ma chǔw fú dhi ndeyní ma bbǒ ma rónga ddí à dey viy ndeyní nzǐ ma ma déy ma nza li rónga ndey nga ddrǒ mí dhi nà sukarì nì dhi nya à nì ley bbalè nì dey dhǐ ngǎ mí tsúw ní tsúw nì ddí nzǐ bbalè rónga lǒw fú nì fú dhi lêy fú ddiy chú lêy à nì jǐ nzǐ mà mbr sukárì ddrǒ	Ndaní nzǐ ma chǔw dhi ndaní ma bbǒ ma rónga ddí à déy vi ndaní nzǐ ma ma dhí ma nza fúli rónga ndèy dha drǒ mí dhi nà sukárì nì dhi nyá à nì ley bbalè nì dey dhǐy ngǎ mí tsúw ní tsúw nì ddí nzǐ bbalè rónga lò fúdhí fúdhí fúdhí fúdhí chú lêy à nì ji nzǐ mà ndǒ sukárì drǒ
spontaneous-speech-led-64147.mp3	À nì jǐ mà dhǒ fú ndeyli dhò ní yà tsúw ngbódha nì ngǎ jì ní ndaní fú ndeyli ddí vi ney lò rr̀ má cha ka nì tdrǎ ndèydho bbalè ní chú nì ndaní nzǐ à tsǔw fú lò má fu à nì njěy nì ò ndaní fúli ddí rř níyà fu ddiy njèydha à tde nì ngǎjì ní bbalè kǎ ó à sa nì dhǐy	À nì jǐ mà nzǒw fú ndeyli dho níy à tsúw gbódha nì ngǎjìní ndaní fú ndeyli ddí vi ney lò rr̀ fú ndeyli ddí nì bbalè à rř lò ma cha ka nì ndaní njey dho nì bbalè níchú nì ndaní nzǐ à tsúw fú lò má fu à nì njěy nì ò nì ndaní fú li ddí rř nyǎ í ddí njèydha à ddiy nì ngǎjìní bbalè kǎ à sǎ nì dhǐy
spontaneous-speech-led-64155.mp3	À ji mà rř fú ndrǔ chuw ndaní fú ndrǔ mbr ì nì dǐchú dròdró ní bbalè à nì jǐ mà njěy fú ndrǔ dhí njí à nì jí mà njěy fú tdrà ní lò mà ngǔ mà fú ndrǔ ka ss̀tò ndaní nzǐ fú ndrǔ mbr ì gbè ìnì dùdú ànì ji fú ndrǔ mbr ì nì mà djùkpa ddǎ nì bbalè níchú gbè mà ngǔ mà fú ndrǔ koss̀tò lǎní lò rr̀dha nà ddí	À nì jǐ mà rř fúndrú chuw ndaní fúndrú mbr ì ì ì nì dèchú dròdró ní bbalè à nì jǐ mà njěy fúndrú dhí njí à nì jǐ mà njěy fúndrú tdrà ní lò mà ngǔ mà fúndrú ko ss̀tǒ ndaní nzǐ fúndrú mbr ì gbè ì nì dòddú à nì jǐ fúndrú mbr ì ì nì mà djòkpa ddǎ nì bbalè níchú gbè mà ngǔ mà fúndrú ko ss̀tǒ lǎní lò rr̀dha nà ddí
spontaneous-speech-led-64162.mp3	Ndaní nzǐ ndrǔ chǔw dhi ndaní nzǐ ndrǔ sǎ ì ndaní ndrǔ déy bbalè ma cha ì dho ney ì ronga bbò nì ndaní ndrǔ déy bbalè ma cha nzǐ ì rr nga nì bbalè má nzǐ ì rr nga nì chú nì ney ndèy tsò njúw fú bbalè nà ba silimu mí lò rr nzǐ nì à nì jǐ ndrǔ déy bbalè ma cha ka tdra ì dho lò nì ì rr lò nì ì njúw ní lò tsò nì ì léy mí lò dhǐy ò	Ndaní nzǐ ndrǔ chǔw dhi ndaní nzǐ ndrǔ sǎ ì ndaní ndrǔ déy bbalè má cha ì dho ní ì rónga pbò nì ndaní nzǐ ndrǔ déy bbalè má cha nzǐ ì rǎnga nì bbalè má nzǐ ì rǎnga nì chú ndèy nzǐ fú bbalè vi fú silimu mí lò rr nzǐ nì njí ndrǔ déy bbalè má cha ka tdra ì dho lò nì ì rr lò nì ì njúw mí lò tsò nì ì léy mí lò dhǐy ò
spontaneous-speech-led-64164.mp3	Ma jì nì nyû ma dho kùw chì nà dzér madho rr̀ kunglá nà njàddî nyû madho rr̀ fǔchú jǔkù nà ndèymí dda nà	Ma jì nì nyû madho kùw chì nà dzér madho rì kungulá nà njàddí nyû madho rì fǔchú jǔkù nà ndèymí dda nà
spontaneous-speech-led-64170.mp3	À nì à rà ley fú hìytss ní li rà lò rr̀ ǎngá nzòw ddí rà dey lǎní ní thíy nà déydha hìytss ní li na ddì nì léy nì fú sǐngba gi ngú tsa nzǐ ddí à vi dey ngu lò rr̀ à vi dey ngu tdrà níyà ndèy chú nì ndèy nzǐ ddí fú kpàss ní li ngú lò tdrǎ ndèy dho fú ddiy léy ddí à nì ngǎjìní ddí à nì làní ddí	À nì à rà ley fú ɦìytss ní li rà lò rr̀ à ngá nzòw ddí rà dey lǎní nì thiy nì déydha ɦìytss ní li nì ddì nì léy fú sǐngba gi ngú tsá nzǐ ddí à vi dey ngu lò rr̀ à vi dey tdra ní ndèy chú nì ndèy njǐ fú ddiy kpatsá ní li ngú lò tdra ndèy ndèy dho fú ddiy lêy njàddí à nì ngǎjìní ddí à nì lǎní ddí
spontaneous-speech-led-64191.mp3	À nì jǐ mà sš lirónga gbúdha mí dza mà thǐ rǒga déy lǎní à njǎ ndèy ddí lǎní rútso ddù mà léy bba tsòw ró mà sš sorónì ddí déy lǎní ndèy ó dda nà ndaní à njǎ ndèy lǎní ndaní à kwó mà tsotso ddǐnga ò	À nì jǐ mà sǔ ddiy rónga gbíydha mí dza mà dhǐy rǒnga à déy lǎní à njǎ ndèy ddí lǎní rútsá ddù mà léy dda tsòró mà sǔ sòró nì ddí déy lǎní ndèy ó dda nà ndaní à njǎ ndèy lǎní ndaní à kwó mà tsotso ddìnga ó
spontaneous-speech-led-64202.mp3	Mà thi nì bbakǎ nga mà kla nì dzá nga mà gbú nì rù mà dzz nì zǎ mà mà thó nì mà lǎní mà njey nì fú mà njey nì déydha ddǐngǎ ndaní à njúw mà tsò ddǐngǎ à kwó mà tsotso mà tdra nì lǎní lò fú ddu djú mà rr nì Ddrà mí lò wánì fú ddu djú	Mà thi nì bba kà ó nga mà klǎ nì dzánga mà gbúw nì rù mà dzz nì zǎ mà thó nì mà lǎní mà njey nì fú mà njey nì déydha ddìnga ó ndaní à njúw mà tsòw mà tsòw ddìnga ó à kwó mà tsotso mà tdra nì lǎní lò fúddiy djú mà rǎ nì Ddrà ní lò wánì fúddiy djú
spontaneous-speech-led-64232.mp3	Klǎklǎ ní tuw à léy nì nzǐ mùtùkárì bbiynì lǎní tuw ó à léy nì bbalè déy nì grr̀ nà à léy nì à ji nì bbalè wá nì dèy kass̀ tsò ró bbalè thó ì jaket nà rain kòt na à léy nì bbalè rónga déy nì shú à léy nì dhi ddí nyá nì fú ji mí sâ nà à léy nì malaria ddí nyá nì fú ji mí	Klǎklǎ ní tuw à léy nì nzǐ mutukari bbiy nì lǎní à léy nì bbalè déy nì grr nà à léy nì bbalè dho nì dhǐy ka tsò ro bbalè dho ì djakèt nà rěy nì kot nà à léy nì bbalè rǔ nga déy nì shú à léy nì dhi ddí nyá nì fú ji mí sâ nà à léy nì malariya ddí nyá nì fú ji mí sâ
spontaneous-speech-led-64243.mp3	Ma gbú nì rù ma ra nì Ddrà-dza mà déy nì mà njúw nì mà tsò mà dow nì pbò nzǐ mà bbíy nì drǒ fúnì drǒngó ní ddu mí ddu nì ndey à léy nì mà njúw nì mà tsò ddǐ nga màdhí nzòw nà à léy nì ma tey nì ngéyngéy ní ngèy mà kǎ nzòw mà nà fúnì mà dhíy nì mà lò má ndèy nì pbúw téy nì	Ma gbú nì rù ma ra nì Ddrà-dzà mà déy nì mà njúw nì mà tsò mà dho nì pbǒ nzǐ mà bbíy nì ddrǒ mà dho nì ddrǒnga ní ddu mí ddu nì ndey à léy nì mà njúw nì mà tsò ddìngá màdhí nzòw nà à léy nì mà tey nì ngéyngéy ní ngèy mà kà ó gbè nzòw mà nà à léy nì mà dhíy nì mà lò má ndèy nì pbúw tey nì ò
spontaneous-speech-led-64247.mp3	Njitsò djú símù ma dzz̀ élìfù rwo ndèy djú dri ndèy djú ddì nì ó fu ngá ddù ma bbì nza nza ó ma tdòw nyû fú nyû ma dzẑ ǒmá nga chú ma dzz̀ ǒnó símù tdey ma dhò	Njě tsò djú símù ma dzz̀ cho ɦíy nì fùrǔ ndèy djú ddríy ndèy ddǐnì ó fú nga nà ma bbì nza nzǎ ma tdòw nyû fú nyû ma dzz̀ ǒnó nga chú ma dzz̀ ǒnó símù tdey ma dhò
spontaneous-speech-led-64274.mp3	À léy nzow rr ì nzǐ ì kàó à léy dhì ddí rr ì nzǐ ì kà ó à léy dhì ndèymí nzòw nà wá ndro ì à léy njàddí nzòw chú so ney lání à léy njàddí nzòw rr nga ney lǎní mî nzòw ndàddí nzòw déy nyǔ'wiy nà à nja ney ndì nga ò ngǎjìníl ò ndèymí lǎní lò mà nà wá	À léy nzòw rř ì nzǐ ì kǎ à léy dhì ddí rř ì nzǐ ì kǎ à léy dhì ndèymí nzòw nà wá ndrǔ ì à léy njàddí nzòw chú sò ney lǎní à léy njàddí nzòw rř ney nga lǎní fú ní nzòw njàddí nzòw déy nyǔ'wiy nà à nja ney ndèy nga ngǎjìní lò ndèymí lǎní lò mà nà wá
spontaneous-speech-led-64287.mp3	À léy mà chuw mbr à léy màdhí nzòw somú ddí ney màdhí nzòw déy nyǔ'wiy nà à déy nyǔ'wiy mbr chùwdha mî nà à léy mà dhí nzòw mà ddí mà déy lǎní mà dhí nzòw nà wá à lêy mà dhí bbakà ó nga à dhiy mà ss mà dhí bba kà ó nga gbè njàddí ndrǔ dhí bbakà ó nga ní chú gbè à lêy mà dhí mà déy mà thíy nà lǎní déydha ngéy ní nà	À léy mà chuw mbr à léy màdhí nzòw so ddí ney màdhí nzòw déy nyǔ'wiy nà à déy nyǔ'wiy mbr chùwdha mí nà à léy màdhí nzòw mà ddí mà déy lǎní màdhí nzòw nà wá à léy bba kàónga à dhiy mà so màdhí bba kàónga gbè njàddí ndrǔ bba kàónga níchú gbè à léy màdhí mà déy mà thíy nà lǎní déydha nga ní
spontaneous-speech-led-64299.mp3	Nzòw guw nì nò ddùddú ní nì dey ndanà nga rrǐ gbè ì nì nyû rrǐ ddiy ní chú nzòw ngbó nì ngiy ve glesu gbè ì nì dyi ddiy níchú nzòw bí nì mupira nzòw déy nì ì koko nà nga bbǐ bbakà ò luw nzòw léy nì ì dhí nga lǎní dey nga mà dzuw gbè ì nì polisi mì dzuw nà wá nì dzuw ddìnga ó ì kà ó	Nzòw gǔw nì lò ddùdú ní nì dey ndanà nga rř bè ì nì nyû rř ddiy níchú nzòw ngó nì ngiy gòkòlèy sǔ ì nì ì ddiy níchú nzòw dhí nì mupira nzòw déy nì ì koko nà nga bbǐ bbakà ò luw nzòw léy nì ì dhí nga lǎní dey nga mà dzuw gbè ì nì pòlísò ní dzuw mà ddǔwá nì dzuw ddìnga ì kǎ ó
