audio_file	reference	hypothesis
spontaneous-speech-koo-50692.mp3	Eripima obukoni bwa kabonde tikawathikaya eriminya emibere eyangikaliremo ngo omundu okwa kabonde neryo namabya ingabirikalhwalha inatsuka omubatsi namabya isindingakalhwalha ingathasyayirinda ndeke	Eripima bukoni bwakabondi ikawathikaya eriminya emiberye ngikaliremu ngo mundu okwakabondi nery inama ngabirikalhole ngantsuko omu bahatsi amaba isende ngakabulhwalh ngaaisayirinda ndeke
spontaneous-speech-koo-50693.mp3	Bakapona kutsibu kusangwa embali yitjolere iyambalibwa nabo abalhume butsire abambesa Bakapona kutsibu kandi bakabugja bati omumbesa oyo amabya muyaya kandi siawithe engeso	Eakapona kutsibu kundi ikusanga embali eyitholere iyambalibwa nabo abalhum btsiraabambesa bakapona kutsibu kandi bakabwamba omubesoyo amabya muyaya kendi sawithengesuuAEAEAEAEAEAEAEAEAEAEAEAEAEAE
spontaneous-speech-koo-50695.mp3	Thukabya ithukayisaghaya erighabiea amalwera ethi okwabu abathuthimbireku	Ehukabya ithukayisaghaya erigha bira amalhwereithuu okwabo abangabya bathuthimbireko kwyibalihakuhi netu kyikyangaleka ithwaseera hali ithwalhwahalya abanduabathuthimbireko
spontaneous-speech-koo-50696.mp3	Erithendikoleserania ebindu ebyobulimighulhu okobandu banene bikathuwathikaya erindendighabana amalhwere likathungunga okwithendighabana amalhwere	Erithendi koleserania ebbindu ebyo buli mughulhu okubandu banene ikathuwethikaya erithendeygabainamalhwere likathukunga okwithendighabanamalhwereaeaEAEAEAE
spontaneous-speech-koo-50697.mp3	Emyatsi tukathungirayo okwasyaradio erilhaba omwanbandi ithwathungirayo erihayo omwanbandi abalhbi bakthwubwirayo abalhvi abakathulhabako omwamalhambo wethu	Emyatsi ithukathungirayo nokwasi eri ediyo erilhabu oma bande ithwathungirayo eyibuihayo omwa bandi ibakathubwirayo abalheb abakathulhabakumamalhamuo wehu
spontaneous-speech-koo-50698.mp3	Sikaleka iwaghenda omwa bandu ighunahenirye ndeke ke isyakuthambya okwa malhwere owangasira eribya esyonjjimba sikabya isinakyinire nge kolera nomutsutsa	Eikaleka iwaghe ndu omwa bandu ighuna henirye ndeke kesya kuthambya okwa malhwere owangasira ereribya ekyangi imipasikabya sinakyinire ngekolera nomutsutsauA
spontaneous-speech-koo-50699.mp3	Omunywani wayi amanza erinyitheka omwamitsemibi ingendi mukunga ingamubwira indi sikihikire Kandi ingamusomesya emibere eye mitse mibuya	Emunyono wayamanzerinyitheka oma mitse mibi enenge ndi mukunga ingamubwira endsikiyikire kandi ingamusomesya emibere eyemitsemibuyi
spontaneous-speech-koo-50701.mp3	Bikaleka ithwayisaya amalhwere awo omutsutsa owakasira okwa maghetse awakyinire ekyangaleka ithwasiba aha henirye okwa bithero byethu	Eikaleka ithwayisaya amalhwere gogomutsutsa owakasira okwa maghetse wakyinire kyekyangaleka eithwasibaehinirya okwabithehero byethuu
spontaneous-speech-koo-50702.mp3	Kundi ibwa obukoni obwakabonde bukitisaya ibwaleka abandu ibaholha kandi ibabonda ibaghana eribya omwasyambera esyowene kyekikalheka abandu ibabusaghisya kutsibu	Endi ibwa obukoni bwakabondi bukithisaya bwalekabandu ibaholha thandi ibabonda bani byomwasyambieri esibwene kyetyikaleka abandu ibabusaye sya kutsibu
spontaneous-speech-koo-50704.mp3	Omwabulhambo bwethu mwamabya isimuli amasalhali thukakolesaya esyasola erilhangira kandi thukakolesaya esyatara esinyoho sinyoho	Emwabulhambo withwmagiimalimasalali thukakolesaya esyasolha okwilhangira kandi thukakolesaya esyatara esinysinyoho
spontaneous-speech-koo-50706.mp3	Abana balere bakasatha emisathu omupira bakasatha emisathu eyo omupira owebisandu neye byalha	Ebana balere bakasatha emisathu ngaomupire ukasatha isathuye eimipiri ye ebisandu neyebya
spontaneous-speech-koo-50707.mp3	Sikaleka ibaminya aheritsukira erisubura lyololyolo eritasuka lyolo ibarunda ibatunga esente ndeke omusyasuburu syabu	Eikaleka ibaminya ehieritsukira erisuburalyo olholyola eritsukalyolho ibaru ndi bathunga esyosente ndeke omwa syasuburu syabuAEAEAEAE
spontaneous-speech-koo-50708.mp3	Abalengwa eribya omubitsindikano bibi nabandi balengwa bikabaletera eriyikopererya emitse mibi okobandi balengwa	Ebalingwa eribya omabubitsendekano ebibina bandi balengwa omalbalhambuwethulikabalethera erikopirirya emitse emibi okwabihndi balio
spontaneous-speech-koo-50709.mp3	Ebyalya ebyathukalya thukabiha omwa malima wethu nebindi thukabighulha omwa kathali	Eebyaliebya thukalya thukabhiha omwamalima wethu nebindi thukabigulha omukathaliAEAEAEBEBEBEBE
spontaneous-speech-koo-50710.mp3	Thukalya ebyalya ebikathuha amani ibyaleka ithwa kolha ndeke ... no sound... ebyalya ebyo thukatirimirabyo omu malhambo wethu	Ehukalya ebyalya ebikathuha amani ibyaleke thwakolha ndeke k bathulanyaokwa malhere keebyaliya ebyi thukayirimirabo omamalhambuwethu
spontaneous-speech-koo-50712.mp3	Thukaa ngabirayayo obulikiro nerisumurayo obuli kiro ikyaleka iyabya eyinahenirye nerilimirira eyihya syayo	Ehukaba ngabirayayo obulikiro nerisumurayo okwa bulikiro ikyaleka iyaebya iyinahenirye nerilimiriiba eyihya syayoAEAEAEAE
spontaneous-speech-koo-50713.mp3	Thwamathendithunga esya mbulho esyerithwalha abana bethu boko mathendekero thukayayibweka okwa bitebe rundi ithwayibweka okwa banyoni bethu	Ehomathendi thunga esyombulhueyerithwlhabanabethu boku mathendekero thukayayibika omu bitebi rundi ithwayi bweka okw banyonibethu
spontaneous-speech-koo-50715.mp3	Thwanganakangania abindi bandu bemitse mibuya omwa malhambo wethu omwa mikolere yethu emibuya embere syabandi	Ehwenganekangania abandi bandu bemetse emibuya omamlambuwethu omwa mikolera yethu emibuyi emberi esyabande
spontaneous-speech-koo-50716.mp3	Atholere inyakolha engulhakulhana omwa bulhambo neriletha obuholho omwa bulhambo neribugha ndeke nabattaka bomubulhambo obwo	Etholere nakolha engulhakulhana omwa bulhambo nerii lheetha gobuholhu omwa bulhamboneri ibwendeka inabataka bu mwabulhambbu
spontaneous-speech-koo-50719.mp3	Batholere ibaghesya abana babo eribyahu ndeke neririthunga abanywani abiwene abangabathwalha omwanzira eyihikerere	Eatholeri ibaghesya abana babo eribyahu ndeke neriri tfungabanywani abibwenee abakabatholha omwanzira eyihikerere
spontaneous-speech-koo-50720.mp3	Ebyalya ebikaghunza byamabulha thukaghulha okwaba okwabo ababiwitheko ibyathuwathikya eribyaho ndeke	Ebyali ebikaghumza bya mabulha thukaghulha okwaba okwa bwa babiwitheko ebyothuwathikya eribyahondeke
spontaneous-speech-koo-50721.mp3	Byamabirireka eryuba iryakanyirira kutsibu omwamalambu keghe lyamabirireka embulha iyabula omumalambu wethu	Eyamwabirileka eryu birya kanyiriakutsibu omwa malhambo kiri mabirilleka embuli yabulha momalhambo wethu
spontaneous-speech-koo-50722.mp3	Bikawathikaya bikasangasanganaya abandu bahaghuma ibyaleka ibakolera haghuma kandi ibanzana ndeke omwa malhambo abo	Eikawathikaya bikasangasenganaabandu bahaghuma ebyleke ibakolera haguma kandi ibanzane ndeke omwab malhambwebo
spontaneous-speech-koo-50724.mp3	Omughulhu ngowa namalu nganza ingahumulya obongo bwaghe rundi ingathunga eluhuka	Emwa mughulhu ngowe ina malhuha nganza igahumulya obo ngo bwagye rundi ingathungaerilhuhukaE
spontaneous-speech-koo-50725.mp3	Thukathunga esyombene esyonde esyombunu esyongoko syesikathuwathikaya	Ehukathunga esyombene esyondi nesyombuno nesyo ngoko sisikalthuwethikaya
spontaneous-speech-koo-50726.mp3	Wukabya imuwamathunga obuthuku obuwene erikoleramu ebya wanzire	Eukabya imuwa mathunga obuthuku obuwene erikoleramu ebya wanzireAEAEMEMEME
spontaneous-speech-koo-50727.mp3	Akaleka imwakulhakuranira hawuma kandi imwanzana Kandi imune banyoni omubulhambu	Eakaleka imwakulhakulha nira haghuma kandi mwanzana kandi omwaby muasire banyiweni omwabulhamu
spontaneous-speech-koo-50728.mp3	Wukaluhuka iwakesya iwayitakanizirya eyindi mibiri eyomwasindi esyosaha	Eukalhuhugka niwakesya iwayitekanizirya egindimibiri eyomasenbesyosahauAEAEAEAE
spontaneous-speech-koo-50729.mp3	Obukoni bwekorona mubwanzingamia esyasuburo syo mouganda omwamibere minene mubwaleka akathali akebirimwa kamakeha mukasubibira ahisi nero ebisuburire muyana emibere eyerithwalira omo ebirimwa nebyobusubure byosibyosi mubyakalha kandi nesyasente musyabulha eeeh	Ebukonyi bwekorona mubwatsingane eyosuburo esyomayukanda mumberi minenmubaleka akathali akebirima kamake mukasobirilhahisi neriemisuburire muyaghana emiberiyerieyerithwalera mwebirima neebyahunebya nebyogusubura ebyosibyosimubyakalha kandi esyasente musyabulha
spontaneous-speech-koo-50730.mp3	Emyatsi erisambukaniayo rundi erilhalhania yo okwa binimba yabirike abatheke ibabya bakakopa ebindi bindu ebiri omwa wandi matheke neryo ibabiretha omwa mtheke wabo neryo kikaletha akattabanguko omwa maka kundi bakabya ibanemuleberya oku byabandi bakakolha neryo ibighamo emitse mibi esyongeso mbi ibaghana erisikangania ikyaleka obutheke ibwasambukalha	Emyasi erisambukaniayo rundrilhalhaneyaowabinimba yabirrileka abathek ibabakakopa ebindi ebindu ebiry mabendi matheke neryo ibabiretha omwa matheke iwabu neru kyikaletha akatha abamnguku omu maka kundi bakai bani muleberya okwa bya bandibakakolha neribigamu emitse nibi nesyonga esombi ibahandi sikangani ekyaleka obutheka ibwasambukalouuAEAEAEAEAEAEAEAEBE
spontaneous-speech-koo-50731.mp3	Abandu bo mo bulhambu bwayi baka thunga amalengekania oko mumbesa oyukabya ina biri mbalha embali obuli buthya bakalengekanaya bathi abiri mbalha nabi kundi kyikabughibawa indi omwa bulhambu omundu oyu kambalha embali akabya ina biri mbalha nabi kandi bakalengekanaya bathi abiribya mutswatswa abiri tsuka emyatsi eyo butswatswa	Eabandu boma bulhambo bwaghe bakathunga amale ngekaenia oku omumbesa yukabya inabirimbalhembal obuli buthi bakalengekanaya bathi abirimbalha nabi kundi kyikabuibabundi omabulhambo omudu yikambalembalakabinabirimbalha nab kandi bakalegenganaabathi abiribya mutswatswa biiitsukwa emyatsi eyo obutsatsu
spontaneous-speech-koo-50734.mp3	Omwabirimo bithano ebikasa embere ngalhangira ngamasabya ingabiribana omubiri ngendisabya ingabirikolha ebighendererwa byaghe ngerighulha erithaka lyaghe kandi ingabya iningabya nerithunga omukali neriyamuthahya ewabo Omukama amanyiwathikya kandi amatsumulha esya plani syaghe ingabya inabirighulha akandu akakanyithokesaya omwa mighendere yaghe	Emubiri mubithano ebikasembere galhangirangamasabyingabiribana omwubiri ngendisabya ingabirikolebyenderilho ebyahe ngerihulha erithakalyae kandi ingabya iningabya nerithunga omukali neryamuthyomukama manyiwathikya kandi amatsomala esyapula nesyahe ngabya inabirighulhaakanduekanyithokesaya emwa mighenderiye
spontaneous-speech-koo-50736.mp3	Ngabya ingatsumba ebyalya ebyo nganzire ngatsuka bwanaba okwa byalha ingoya enyungu inga engoya ne bindu ebyangikolesya nge byalya ebyonyinenyine ingoya nga mabya ini ngatsumba omukyeri ingoya ebitunguru ne sya nyanya na maghutha ingabithekatheka ndeke neryo ingatsumba	Egabya ingatsumba ebyalya ebyonganzire natsukowanabuko byalha ingoya enyungu ingaingoya nebindu bya ngikolesya kebyalibiby nyinenyiningoya ngamayinekasumbangaomukiri ngo yebitugur esyonyanya nemabutha ngabaithekathekandeke neryikatsumba
spontaneous-speech-koo-50737.mp3	Omwo malhambo wethu thukabawathikaya abandu abakasonda eriwathikibwa ngomo amaramiryo ithwa basorokerya akasente akaka bawathikaya ngabo abakabya isibawithe ebyerirya rundi ibabirithunga erilemererwa erilhwa okwa masipatara okwa mathambiriro thukana bawathikaya ithwabasorokerya akasente ikabawathikya	Emumalhambo wethu thukanglwathikaya abandu bakasonderiwathikiwa ngomu mari miryo ithwabasorok eryakasente nakkabuathikaya ngabu abakabyasibaathe ebyerirya rondi babithungerilemeri erorilhuoko ma sipatara oku mathembiriro thukanda babathikayithwabasooka eryakasente kabuwethyaAAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEAE
spontaneous-speech-koo-50738.mp3	Ababuthi banganawathikya abana babo abalengwa erithendibya omwamitse mibi eyabandi balengwa okwibya bakabakunga banginakolesya emibere yeribakunga buli kathuku	Ebabuthi bangana wethikyabana babu abalengwa erithendibya omwa mitse mibi eya bandi balengwa emibi oku eby bakabakunga ngane kolha esyamiberi geri by bakabakunga bulikathuku
spontaneous-speech-koo-50739.mp3	Omughulhu owangathunga mwetseme nene omwa buyingo bwayi ghomughulhu owanabuyiramu amasomo wayi owa eduguri eyerimbere ekyindu ekyo um mukyanyi tsemesya kutsibu munatsema kutsibu omwa buyingo bukuwayi bwayi	Emughulhugangathunga mueitsemenenemwa bingo bwaghe omughulhu owana bwiranamasomawabetipi eyeringeri ekinda ekyimukya nyitheme esyakutsibu mungatsemakutsibo omw buyinga uwaEMEMEMEMEMEMEKEKEKEKEKEKE
spontaneous-speech-koo-50740.mp3	Obulime bwomwani bukalethera abandu besyosente omumughulhu bakaghulagha abeghi yo mwani eyabiriyenda eyighulhu neryo bakathunga esyosente ebakola nebindo ebyenkulhakulana omumighi yabu omwabulambo bwethu	Ebulime bumwnibukalethera abandu besyosente oma muulhu bakagulhaya ebeyi eyomwani iyabirihethuk era eyigulhu neribakathunga esyosente ibakolha nebindu ebya ngulhakulhana omwamihiyaomwabulhambo buethu
spontaneous-speech-koo-50741.mp3	Erisikya ebindu ebyabakalini betu rikatuwatikaya erikalha omwa buholho kandi itunawete erilabanganako ndeke esituthalhwa omo bulhambo bwethu	Erisikya ebindu ebyabikalaeni byeithwa omwa bulhambo bithu bikathuwethikaya erikalha omwa bbuholhu kandi ithunawithe erilabangana kundeke isithuthalhwa omwabulhamuAEAEAEAEAEAEAEBEBEBE
spontaneous-speech-koo-50743.mp3	Bikaletheribawa naba abaghendi abe sya mutoka eribya bakaghendaya isibali ndeke abandi bakaghendaya ibana thamire nabandi ibaghendya ibana ghotsere bakakolha kutsibu kyekikaleka	Ebyikaletheribawa naba bayhendi besyo omutoka eribya bakginda ya isibali ndeke abandi bakgendaya ibanathamire nabandi bghndya ibana watseire bakakolha kutsibu kyekyikaleka
spontaneous-speech-koo-50746.mp3	Ekisomo kyamathawathikya abandu bomukipindi kyethu erithunga emibiri kundi abundu abanene abali omukipindi kyethu abasomire banawithe emibiri kand nemingirire yomukipindi kyethu yabirihenduka busana nekisomo	Ekyisomo kyamathawathikya abandu humakipindi kyethuerithunga emibiri kundi abandu abanne bali mwa kipindi kyithwabasomie bana uthenebiri kandi nemingirira yomakipendi kyethu yabirihendu kabusana nekisoAE
spontaneous-speech-koo-50749.mp3	Abandu bwo'mobulhambu bwethu bakathunga esyosente omomibiri eyobulime nabandi omobusubure nabandi bakasithungira omoyindi mibiri ngeye rikolera egavumenti	Ebandu ghuma bulhambu bethubakathuugaesyosente oma mibiri eyoobulime nabandi omwa busuburi nabandi bakasithungira oomwa yindi mibiri ngegherikolera omukabumenti
spontaneous-speech-koo-50750.mp3	Thwamabya ithukogha bulikyiro kandi thu kapulasinga amenu wethu bulikyiro ethukoya ne syongyimba syethu bulikyiro ekyibeho ekyibi ikyikindihwa oko mibiiri yethu	Ethwamabya ithukowa bulikiro kandi ithukapura esinga miuwethu likiro ithukuwaya nesyongi mbasyethu bulikiro ekyibeho ekibi ekyikendihwaokomubiri yethu
spontaneous-speech-koo-50751.mp3	Eribya nabandi omwabughanyira likaletha omwa muthima ghomundu mwobuhumulikane no'buthekane kandi kikakuwathikaya erithendithunga amalhwere nga'we puresha	Eribya na bandi omubuanyi ikaletha omamithimahuomundu mobughumulikane obuthekane kandi ekyikaku wathikaya erithuithunga amalhwere ngawepulhesya
spontaneous-speech-koo-50753.mp3	Eryowa okumibiri obulikyiro kikathuwathikaya okwamalwere Kandi likaleka omubiri wethu inathabeha Kandi likaleka ithwabya ndeeke omubandu	Eryogha oka mubiri obuli kiro kyikathuwathikaya erithendi ebya namalhwere kandi eryogwa likaleka omubiri iweth nathabehanabi nerolikaleke iwabya ndeke omubanu
spontaneous-speech-koo-50755.mp3	Likathuwathikaya erithendi lhalhania amalwere nge kihinzi ne kikuba	Erihigulha amunu eithu nesyo nindo esythumululhukathesyotsiya byikathuwathikaya erithendilhalania amalhwere oku balikyethu bakutsibutsibu ekyihinzi nekyikuba nawandi imalhwera owakaheka wanomuya
spontaneous-speech-koo-50756.mp3	Erinywa amaghetse obulikyiro kikaleka omubiri wethu inabya akabya inanemu amaghetse neryo amaghetse ayo akabya inane omwa mibiri yethu akaleka ithuthathunga esindi syandwalha esyanga thwasira omu buyingo bwethu	Erinyomaghetse obulikyiro kyikaleka omubiri iwethu inabya kabya inane mamaghetse neryo amaghetsaya kaghanana omwa mubiri akalekaithoathunga esidi esyandwalha eyangatasira omabuyingobwithuuAEAEAEAEAEAEAEBEBEBEBEB
spontaneous-speech-koo-50757.mp3	Ngabirindiliira ndeke keghe ingakolha kutsibu eribithunga omwa bulime no mwi ghulha kyekya ngaleka ingabi birindirira ndeke neri birinda	Egabirindilira ndeke kgha ingakolhakutsi ibweribithunga omw bulime nomwighulha kyikyangaleke ngabilindiriba ndeke neribirinda
spontaneous-speech-koo-50758.mp3	Bakakolangana ne gavumenti I bathuhikyaku obubalya hakuhi ne wethu Kandi ibaletha amalwaliro hakuhi	Eakakolhangana negabumente ibathuhikya koobubalya hakuhi ne wethu kandi ibalethe malhwalbiro owahakuheuAEAEAEAEAEAEAEAEAEA
spontaneous-speech-koo-50759.mp3	Iwalya ebyalya ebiri mo ekyirisya kandi ibwaleka erirya ebyalya ebiri mo maghutha manene kutsibu iwalya ebyalya ebya ghukayirimira omo malima waghu	Eiwalya ebyalya ibirimo ekyirisya kandi iwaleka eri by ebyalya ebirimwamaghuthamanene kutsibo iwalya ebyala ebyahukayilimira omwamalima waghu
spontaneous-speech-koo-50760.mp3	Kyikaleka abandu abali omwa kyipindi ibakulhakulhana ibabya ndeke ibalya ndeke ibathunga esente ibakolha emibiri yabo isibawithe etabu yosiyosi	Eikaleka abandu balimwa kyipindi bakulhakulhana eibabya ndeke ibalya ndeke bathungaesente ibakolha emibirya bisibahuthetabuyosi yosiuu
spontaneous-speech-koo-50762.mp3	Iwakesya omwakatimba kemibwa kandi iwanya amaghetse awahenirye awathemu amalhwere manene nobuhuka	Eiwakesyomwakaomwakatimba ke emyubwa kandi iwena omaghetewahenirya owatha mwamalhweri imanen nobuhuka
spontaneous-speech-koo-50765.mp3	Bakaghulha edawa eywrifukirira okobirimwa neryo iyaleka amalhwere Indiana erisako nobuhuka	Eakaghulha edawa eyeritukiriira kwabiri mwa byau neri yaleka amalhwerinane ebyasaku noobuhukiibaghene bysako omamalimwabuAEAEAE
spontaneous-speech-koo-50766.mp3	Ghumughulhu owangaaaghunzirako erisoma lyaghe mungatsema kutsibu ke mungasima kutsibu namani manene	Eumuhulhu ogwangehunzirako erisoomaryaye mungatsema kutsibo imungasima kutseibunamani manene
spontaneous-speech-koo-50767.mp3	Omwisi munene omwisi munene embulha nene na malima erighana eri eryerya ebyalya bya ndeke	Emughesimunene omwesimunene imbulha nene namalimerighaneriry ebyalya bya ndeke
spontaneous-speech-koo-50769.mp3	Kikaleka iwikalha ndeke nabandi bandu omwabulhambu bwenyu kandi iwigha eriyikolera emibiri eyoosi	Ehikaleka iwikalha ndeke nabandi bandu omwa bulhamubwin kandi iwyeri yikolera emibiri eyosi
spontaneous-speech-koo-50770.mp3	Thutholere ithwabasikya omwa bipindi byethu kandi ithwayitheka boko obathweghesya ebya kera omwa bipindi byethu	Ehutholere ithwabasikya omwa bipindi byeethu kandi ithwayitheka boku ibathuuweghesya ebyakera omwabipindi byethuAE
spontaneous-speech-koo-50771.mp3	Bakasatha omupira ibigha nama ah hothole ibigha nerikania na bandu ndeke	Eakasatha omupira ibigha nama hothole ibuya nerikaniaina bandu ndeke
spontaneous-speech-koo-50772.mp3	Thukahera ebihimba ebikusa ebinyobwa esyo mboko me mithi	Ehukahera ebihimba ebikuse ebinyobwe esyomboko nemith
spontaneous-speech-koo-50773.mp3	Thutholere ithwabugha ndeke nabandu ithwathunga abanywani abilwene nuku ibathukakingirira ahali abandi abangathuthwala ahali abandi abali ndeke	Ehutholeri ithwaobwendeke inabandu kyithwathungabayywnia biwene nuku ibathukangirira ahalya bagndi ibangabibangathutswalha ndeke
