audio_file	reference	hypothesis
spontaneous-speech-lke-30017.mp3	Ebyolooni mukitundu kisana okuwona nti abakulembeze abandi abobulamu bayinza okwiiza nebabuulira engeri y'akuuma ebyolooni naddala o'kugula ebisabuuni ebitukozesa n'nokufuna ebissandikiro ebissandikira ebyolooni ebyo naddala abo abawula ebyolooni boona nibawona nti basime ebyolooni bitolawo n'endwaire ejo ejakabugere ejakabugere omukitundu	Boloni batnu sana ona nti bakulmbazbanti babulaba a nebabulira egerakum oloni adal gul bisabun bitukozesa nfunaku bisandikira bisandkira boloni bnadala babula loni bna nebabonatbasmboloni tolan dwaire ejo akabugere mukitundu
spontaneous-speech-lke-30018.mp3	Osobola okukuma obulumi nga olimunsonga ye'ndwaire ya'bakali ekisoka nikwo okubona nti okola totyama obutyami toyingira munyumba nolambala ekyokubiri kyetagisia namira eidagala eeh eeh likakanya obulumi ekyo kiyamba ino	Bsobola okukuma obulumi ngolisonga edwaire bakali kskankubona nti okola tutyamba tam tngira munyuba olambala kyokubiri taza nomira dagala elkakanya obulumi kkyamba ino
spontaneous-speech-lke-30019.mp3	Ekintu eino ekireta abaana okutaliya kusa okumaka niyo okubulaku emere amaka agandi gabula mu emere ekira ku bwavu abazaire tibasobola okugula ebintu ebisanira emere eyokulya abaana bano baba nekizubu eino ekyokulya	Ekintu eino ekileta aban talyakusa kumaka okubulakuemere amaka gandi gablamu emere ekira kubavu abazaire tibasobola okgula evintu bisara emere yokula abanabano aba nekiivueno kyokula
spontaneous-speech-lke-30020.mp3	Engeri ekyasobwere okupa okuba namasanyu mangi eino nikyo okuwona nti nasobweire okufuna omulimu ogwenkola era olunaku olwo nabaire nga musanyufu inooo era nasobweire okuwona nti igula ne'kintu kyokulya okugulira abantu baika ebyokunywa olwa'masanyu	Engeri aksobra okupa kubana asanyu mangino no kubona nti nasobre okufuna mulimu gwekola era onakolo nabare gamusayo era nasobire okubona nti ngulan kintu kyouulabantubkavintu byuyaokulwa masanyu
spontaneous-speech-lke-30021.mp3	Kukozesa emeere nsa na'maizi amasa ebyolooni nga biliwa no butandaalo nga buliwo kiyamba ino okukozesia ebintu ebiyonjjo bitolawo okwiddukana omukitundu oba omunsi egye tulimu kale embeera yowulamu ettaka neba nti musobola okwekuumya kusa	Bukozesa emerensa amaiza masa ebolonabo bitandalongabiriwo kiamba ino kesa ebintu ebojo bitolawo widukana mukitundu oba kwnsi jetulimu ale embera yobulamutaka bantsobola okwekuma kusa
spontaneous-speech-lke-30022.mp3	Omwana owaba nga asomere omwana tadoma emisango omwana obwabanga asomere omwana alina displin ensa omwana obwabanga asomere omwana asobola okufuna omulimu ogumuyamba okukyusya ekitundu namaka	Omwana wabangasomere omwana tadom misango omwana wobanga somere omwanaadiplinesa omwana wabanga somere omwana sobola kfna mulimu gmuyamba okyuisa kitundu amaka
spontaneous-speech-lke-30308.mp3	Omusaiza asanire okukola obulimu obwiriam omubiri amani nga okwiruka okuwuka okutambula muku oba nokwaba mwidwaliro okwekebezia nga omubiri gulimu oburwaire	Omusiza asanire okola obul obuwira mubila man nga okwiruka okuka okutambula muku oba nokwaba omwdwaliro okwekebeza gabbulimu obulw
spontaneous-speech-lke-30309.mp3	Okwegadanga ne basaiza oba nebakali abaline osirimu nicho ekireta osirimu nokukozesia ebintu okutabangania omusayi noyo aline osirimu chona kireta osirimu	Okwegadanga nabasaiza oba nabakali abalinsilimu kireta osirimu no kukozesa ebintu okutabanganya musaa noa mutalmu sirimkyona kireta sri
spontaneous-speech-lke-30310.mp3	Epuloguramu egyo kusoma omukyalo kyange kiyambile abantu abakulu okubawa emiromo nabaana abatobato bona okwega ebintu byemukono nga okusiba enviiri oba okutunga ekyalani	Bprogramu jakusomu mukyalo kyange jiyambire abantu abakulukubawmirimo nabanabatbatobona okwega ebintu bemikonogsbenziri oba okutunga kyalani
spontaneous-speech-lke-30311.mp3	Bazanyira omumaizi amabiibi kuba gakulukuta owandi ebyolooni biyinza okubanga buwuula omukitundu basobola okutyanka endwaire eyindi omumaizi ago nibafuna obulwaire obwo	Bazanyere maiza amabibi bagakulukuta awandi ebyoloni bynza okuba nga bibula mukitundu basola okutyanka edwaire ndi maizago nebafunaobulwaire obwo
spontaneous-speech-lke-30312.mp3	Okunywa osigala kireta abantu okufuna akakowolo etikakoma naye omuntu owalekera okunywa osigala tasuna akakowolo	Okunyasigala kireta bantu okufuna akakoola etikakoma nayo muntu owaleker okunyasigala afnat
spontaneous-speech-lke-30324.mp3	Omukali alikida talina okola emilimo emizito ate aina okuwewa emere eleta amani o'mubiri ensa yakulya	Bukalia lkida alina kola emere mmisito ae alina okuwewa emere tmani omubiri esaakula
spontaneous-speech-lke-30325.mp3	Oluvaanyuma lwo'kusoma omuntu asobola okufuna omulimu nga omusomesya oba nga omusawo ne bamusasula na'basobola okufuna ebiyetaago ebyobulamu we	Oluvine malwaksoma omntu asobola okufuna mulio gomsomesa oba ngomusawo nibamsasula nasobola funa betago byobulamuwe
spontaneous-speech-lke-30326.mp3	Okusoma kunyambire okufuna omulimu gwa'gavumenti ninsobola okubanga nfuna esente oluvaanyuma lwo'mweezi nijjikola kubulamu bwange	Okusoma kunyambire okufuna mulma gwgavumen nsobola okubanga unsente ayumalw mwezi nijikola okubulamu bwane
spontaneous-speech-lke-30327.mp3	Okusuma kuyambire abaantu okupulaningira amaka olwo okusinzirira ku nchukachuka eye bisera ebyomaiso	Okusoma kuyambire abantu okupula ningira maka olwokusinzre okyukakyuka yabisera ebyomaiso
spontaneous-speech-lke-30328.mp3	Iye omuwa amakerenda ege'bibuka ante omuwe oluvanyuma lwe'mieze misatu	Be omuwa makerenda gbiuka ate omuwe oluvanyumalwmezimisatu
spontaneous-speech-lke-30329.mp3	Nsaanile okunaba engalo buli owemalile okukyalira echoloni nga ate nga owemalire okulya indino okunaba ne'sabuni namaizi amayonjo	Banire okunaba engalo obulbwemalire okukyalira kyolo n gate ngauli bwemalire kula e okunabia engala nosabunamaiza mayonjo
spontaneous-speech-lke-30330.mp3	Nsobola okuwanikangaku omukasana oluvanyuma olwe eibanga nga ewikis eibiri okwita obuwuka obuba mumere mukasera ako	Bsobola okwanitanga kumukasana olovayumalbagange bwixsinge biri okwitbkbbulamera mukaserako
spontaneous-speech-lke-30331.mp3	Tusobola okufuna obubenge nga okwesala ne okutambulia ebirwaire ngo osilimu kasita otuba tukozesia obumweso ne omuntu alina esilimu	Bsobola okufuna obubenje nga okala nokutambula ebirwaire nga sirim kaatbatkosmwsnmutinosiri
spontaneous-speech-lke-30332.mp3	Ekitundu kyange kikubirizia abana okwaba okumasomero okusoma okutasigala eyika bulikasera	Bkitunu kyange kikubiriabana okwaba okumasomera okusoma okutasigala kabulikasera
spontaneous-speech-lke-30333.mp3	Okusoma kutuyamba okupulanninga okola ebintu ebyaba okubawo omaiso netusobola okuba nga tufuna enkyukakyukana mukitundu kyaisu	Okusoma kutyambakupulaniga kulte paubawmaiso netusobala ba natfuna nkykakyua nkitonkyaiso
spontaneous-speech-lke-30334.mp3	Insobola okunyaku amaizi amasu no okumiraku eyidagala nga panadol	Bsobola okunyuwakuamaiz masu no kumiraku edagala ngo panado
spontaneous-speech-lke-30335.mp3	Abakulu ba edini bayambire okukubirizia abantu okukola ebintu ebiwesia katonda waisu ekitiwa	Bbakulo bedini ayambire okuula bantu okola ebintu biwesa katoaaisokito
spontaneous-speech-lke-30336.mp3	Okusoma nofuna omulimu osowola okufuna essente nejiyamba obulamu bwo nijikulankulania ekitundu colim	Okusoma nofuna mulimo osobola okufuna esente nijiyamba bulamubwo nikulakula nikitundikyoli
spontaneous-speech-lke-30337.mp3	Nsinga okunyumirwa okuulira enyembo je'dini oba ejibeta enyembo Ja gospo	Bsinga okunyumirwa okubulira enyembo jdini obaejibeta enyembo jagospo
spontaneous-speech-lke-30338.mp3	Abazaire bange bakola mirimu jakulima niwo jebafuna esente ejebatwalira abana kwisomere	Abazaire bange bakola mirimu jakulima jibafunsente abawala bag kusoma
spontaneous-speech-lke-30339.mp3	Okusoma kuyambire abantu okufuna emirimu nebasobola okusasulwa mu bulamu bwaiwe	Bkusoma kuyambirea abantu okufuna emirimu nbasobola kulwa omubulab
spontaneous-speech-lke-30340.mp3	Amaizi amabibi gabamu obubuka obuleta obulwaire obwa kolera	Amaizmabibi gaba nobubuka obulet kirwre kyakolera
spontaneous-speech-lke-30341.mp3	Mbe amaizi tegatonya emaku jino mukyaalo kyange	Bbe maizetigatonya napuino mukakyange
spontaneous-speech-lke-30342.mp3	Owebalia akawunga ne bijanjalo bafuna amani	Bebalia kawunga nebianjalo bafunaman
spontaneous-speech-lke-30343.mp3	Nsinga kutaka kulya bwiitta ne enyama ya'mbizi	Bsinga kutakakula buitta nenyamayambizi
spontaneous-speech-lke-30345.mp3	Eco ecibuzo tincitegera kusa	Btambula eyo kutangua munyou
spontaneous-speech-lke-30346.mp3	Ebisera nga amaizi gatoonya ekisooka kisa ino okukozesia amaizi genaikonta agabulamu obubuuka obuleta obulwaire bo'lususu Tikisa okukozesia amaizi ago' munyanza oba amaizi go' mwiiga kubanga abantu bakozesia kubibi abandi bapamamu abandi banyalamu so amaizi amasa nigo amaizi age'naikonta oba age'tapu	Bbisera ga amaizigatonya kisokakisa ino okkozesa amaizi genakonta agabulamu obka bulete obulware bolususu ikisa okukozesa amaizi agomunyanza abamaizi gomwiga kubanga bantu bakozesa kubiba bndibapamamu bandi banyalamu oamaizi amasa nmaizi genakonta abgtap
spontaneous-speech-lke-30349.mp3	Engeri ejenso ejensobola okuyamba omuzaire alina omutaani ayingire omugurupu embibi nikyo okumukoba nti agezyeku okutumula no'mwaana we asobole okuvaa omugurupu ejjo ekyokubiri kuwa omuzaire oyo amagezi agakubona nti asabiraku omwaana oyo okatonda asobole okumuyamba ave okubintu nga ebyo	Eeresoengere ejensobola okuyamba omuzaire alena omutana ngira mugurupa embibi kyo okoba nti gezku okutumula mwana weasobola okuva mugurupaejo ekyakubil kuwa omuzaire yo amagezi ga okubona nti asabiranga omwana yokatona sobla kumuyamba avekubintungbyo
spontaneous-speech-lke-30351.mp3	Omukulembeze okulonda omukindu tusobola okuwona embeera eyalimu alikuku na'magezi aaah asobola okutyama na'bantu yena ayogera ku endoboza ensa ekulakulanya ekitundu nebindi asobola okuleta aah okulya omuntambula ye naletaku endoboza eyindi natyama ku omukintu awo kiyinza okuleta ebintu nga ebyo okulonda omukulembeze omusa	Bukulemez okulonda mukitndu sobola okuona mumbera alimu lunamagezi sobola utama nabantu erakenoz skula kulakitundu nebindi asobola okuletta kulua tambulay nnaletakenoze indi natama kunaba mukitundu awofinz okuleta btugaba kulonda mukuleme ms
spontaneous-speech-lke-30352.mp3	Okwewala okulumiziwa nensiri kyetaga nga olambaire nokoyesya akatimba kensiri nga kabula mu ebituli aba nga kabula ku ebituli kyetagisya okozesa empiso okutunga ebitundu ebyo ebyononokere omukatimba ako ekyo kiyamba ino ensiri bwabula okuluma nga olambaire	Okwebala okulimuban esiri ketagisa golambare nokozesa katimbaku ensiri nga kaulamu ebituli abakalkuebituli agisa kozesa empiso otunga ebitundibbokkeremukatimbaku kykuyamba ino esiri bavula kuluma golabare
spontaneous-speech-lke-30353.mp3	Okozesya mobile mane kusinzira kun geri ejwnfuna esente eino eino tinsobola okubala nti mirundi imeka kubanga oluisi ebisera ebindi esente giba gibulawo naye oluisi okumwezi nsobola okozesya mobile mane emirundi itanu	Okozesa mobal mane usnzra kungeri jfunianmasente ennotnsobola okubala nti mirundi meka kubaga ebisra ebini oluissenta gbagibulawo naba oluiskumwezi sobola okozesa mobamaaba mirundi tano
spontaneous-speech-lke-30354.mp3	Amaizi amabibi gabamu obubuka bunji ino abantu bakolesya amaizi ago nga gàleta obuzibu oluisi amaizi ago nga omuntu aba apamire mu abandi banyala mu agandi ebisolo gona ganyuwa so omuntu obwakozeaya amaizi ago galeta obulwaire obwa kolera	Amaizi amabibi gabamu obuuka njino abantu bakozesa maiziago gavlet obuzibu oluis amaiziago utuaba pamiremu abanti banyalamu avgandia busolo gonaganyuwa muntu akoesa maizago galetbulware bakolera
spontaneous-speech-lke-30355.mp3	Ebintu ebiindi bisinga okubanti wasomereku olinoo wafunireku omulimu nofunaku akasente bulikimu ekibataka okutunda basobola okukwetera nogula ekyo awandi nsobola okuyamba abantu abomukitundu boona omungeri yokufuna obuyambi nokweejjanjabya nebintu ebiindi	Ebint ebindi singa kuba nti wasomereku on funire kmulimo nofunaku kasente ulkimu kibatakutunda mukitundu basobola etera nogula eo abwandi sobola okuyamba batba mukitunduna mungeri afunbuambi janjabya ebintu bindi
spontaneous-speech-lke-30357.mp3	Oba nga osomere obanga ooh ooh oyaba mukitundu ebindi nobona nga nofuna yo abakwano nemwogera ebintu ebikwaatagana ebisa mukitundu ate mwena mutera okwaba mumitingi nemusoma eyo ebikwatagana nekyalo oba nga tewasomere atleast tosobola okolaki okkufuna ebintu ebindi	Obangaosomere banga yaba pitundo bindi nobonanga anofunaya baano mogere bintu bikwatagana esa mukitundo sa atera mutera okwaba mitingi musomeya bikwatagana nekyalo obagatasomee tsit sobola okolaki fua binbingi
spontaneous-speech-lke-30358.mp3	Omuntu okusomesa omwana akozesya sente yingi era kitufu asobola okuba omwavu kubanga yakoyesere sente naye omwana owasoma asobola okutandika okola at least nafuna esente kimuyamba owaika kimuyamba ogula eitakali bafunamu obuyambi	Omuntu oksomesmwana akozesa sente nyengi era kitufasobola okuba mwavukubaga kozesernayomwana wasoma a omwana tatikkola kis nafunaesente kimuyamba waka kimuyamba oguletaabibbiki nafunamu obyambi
spontaneous-speech-lke-30359.mp3	Abantu basobola okufuna akakowolo mumbera obanga enfufu eliwo nyingi era echo chiretera abantu kubanga babba na'kakowolo tusobola okwewala mungeri okukozesia emasiki eyamba ino okukendezia enfufu engira kubantu	Abantu basobola okfunakakowolo mumbera abanga nfufu eliwoyingi eekyo letera bantu kubanga baba aakowolo sobola kwewala mugeri kozesa mask eyabano okukendea enfufu engira kuvantu
spontaneous-speech-lke-30361.mp3	Okusoma kuyambire ino nze ekisoka embeera okufunaamu esente engeri yo kubesia wo amaka gaisu nyo nokutolawo obwavu	Okusoma kuyambire ino nze soka embera kufunamsente eengerkubesa makagasu o nokutolawo vwavu
spontaneous-speech-lke-30362.mp3	Buli muntu alina okulwanisia okubona nti nga weyasomere alina okutambulya empapula ejo okutwala muwofiisi olwo'kufunza omulimu owafuna omulimu gwiza kumuyamba okufuna ku akasente Akasente ako kasobola okulankulanya ekitundu na'maka gona okubesya mumbera elimu	Bulmutu alina okulwanisa kulona nti gabuasomere alinbula empapulajo lwala ufisi olwona mulimu wafuna mlimu zamuyamba ofunaku akasenti kasenteaku kasola okulakulanya kitundu namakagona ousa mumbera erimu
spontaneous-speech-lke-30363.mp3	Abawala basosole basosolebwa okwisomero ate nebabaakaka okwaba okufuna obufumbo bwamangu naye ate tusobola okukozesia amateeka oba polisi okuyamba abaana nga abo okufuna eidembe mukusoma kwabwe	Abawala basasolbasusola bwamu kwisomero ate nibabakaka okwabu kufunbufumba obwamangu naatetsobola okozesa mateka obapolisi okyambabanangavo okufunaidembe omukusoma kwabwe
spontaneous-speech-lke-30364.mp3	Kisaanire okuyamba omuntu oyo okumutwala omwidwaliro okufuna obwinjanjabi obwakakowolo etikakoma okuziiza akakowolo ako okweyongera okukosa obulamu bwe	Busanire okuyamba omuntuoyo kumuntwala omwdwaliro okufuna obwjajabi obwakakola tikakoma okuziza akakolakokwyongera kosovulamub
spontaneous-speech-lke-30365.mp3	Okusoma kuyambire okuleta abakulembeeze nga abe' mps nga abukudisiturikit era abo bayamba okuleta enchukachukana mukifo kyaisu	Okusoma kuyambire okuletabakulembeze ngaba emupzi ngaba kudistrikt era bayamba okuleta nkyukakyukammkifokyas
spontaneous-speech-lke-30368.mp3	Okusoma kuyambire abantu okufuna amagezi mungeri yokozesia ebintu ebibaawo okufulumia ebyamaguzi ebiingi ate nga bisa eri abantu abaguzi	Okusoma kuyambire abantu okufuna magezi omungeri yokozea ebintu bibawo okufuluma bya maguzi evingi atenga bisa ra abaguzi
spontaneous-speech-lke-30370.mp3	Amaiso gaa gamuntu alikwonda gakanga omunda ate n'engoye omuntu egibaile nga abavala nga gimutuka kusa gituka ekisera gibanga inene okusinzirira okumubire gwe	Bmaiso ggamunto lkwonda gakango munda atene ngoe jamunta javalangagajimtuka kusa jituexsera jibanga nene okusinzire okmubiregwe
spontaneous-speech-lke-30371.mp3	Kiyinza lwakuba ebintu ebyo ebyo ebyotunda binyinza okuba biri mukitundu kyo ogulira kumpi notwala notunda kiyinza okuyamba	Benza lwokuba ebintu bbotunda yeza okuba ngabirimukitundu ko kenyo gulira kumpi notwalera notunda kienza okuyamba
spontaneous-speech-lke-30373.mp3	Omuntu aweiremu amaaa amaizi asobola okuba nakawomero inga emimuwa mikalu ate nga omubiri gwona gubulamu amaani	Omuntu awire mama amaizi asobola okuba nakawonero nga eminwa mikalu atenga mubiri gwona gubulaamani
spontaneous-speech-lke-30375.mp3	Okusoma kutuyamba okutegere enchukachuka eyebisera byomaiso era nga amaka ni tupulaninga okusinzirira kunchuchuka eyaaba okubawo	Okusoma kutuyamba okutegera enkyukakyuka yapisera byomaso era nga maka nitupulaninga kusnzira kukyukakyukarpwaba kubawo
spontaneous-speech-lke-30376.mp3	Okusoma kuyamba omuntu okulowooza kubintu byenjaulo ebireeta enkulankulana okuva omubitundu ebindi atyeena nasalawo okuleeta omukitundu ecice	Okusoma kuyamba omuntu kuloboza kubintu byenjabulo ebireta nkulakulano kub mubitundu bindi atyena nasala kuleta mukitundo kike
spontaneous-speech-lke-30376.mp3	Ndina okweewala okutambulira omumaizi aga gatengaime omukkifo ekimu atenga makkyaafu	Bndina okwewala okutamulira omaizi aggatengame muifakimo gatenga makyaf
spontaneous-speech-lke-30377.mp3	Okusoma okwo'mukyaalo kutuyambire okutusomesya ebintu ebyobuyonjo nga okusima ekyolooni okusima ekina ekyebisubi okuziza ebilwaire nga kolera	Busoma komukyalo kutambire tusomesa ebintu byabuyonjonga kusima kyoloni oksima kina kyaisubi okuzia birwaire ngkolera
spontaneous-speech-lke-30379.mp3	Nsobola okukobera omuzaile oyo okufunira omutabani we omulimo gwo'kolanga okusinga okwaba okuba omugurupu egyo embimbi	Bsobola okukobera omuzairo kufunira omtabanbwe omulimu gwokolanga okusinga okwaba okuba mugrupje
spontaneous-speech-lke-30380.mp3	Nsobola okubawa obulambi inti babeku omu famile pulaning basobole okweziza okubyala abaana e'bakali okwetegekera	Bsobola okubabulambinti babamle planingi basobola okwa kubala bana baal wgekra
spontaneous-speech-lke-30382.mp3	Okutaba nebina biyegasiya mukitundu kiyaiswe kiyona kireta ogsiya okuba nga asulibwa ino omukitundu kiyaiswe	Obutaba nebina biyagasa mukitundu kaise yonakireta gasa kubankasuli bwaino mukitundukyaise
spontaneous-speech-lke-30383.mp3	Nsobola okuguma nipulisisyanga ebyankobo ningondelanga ekyankoba ebya'kola ebibi Zena nimuwa obulambi	Bsobola okuguma ni pulissanga bakoba ningoneanga byakoba byakolabsnanimuwa bulamu
spontaneous-speech-lke-30384.mp3	Okusoma kuyamba abantu okufuna emirimo nefuna essente nebalwanisya obwavu omukindu kyange	Okusoma kuyamba bantu opufunmirimo nibafun sente nibalwanyiso bwava mukitunukyange
spontaneous-speech-lke-30385.mp3	Iye abantu bali bamukago omukintundu kyange olwa ate bataka okuba emirembe kyova bemikwago	Be abantu bal bamukago mikitunukyange tebataka okum mirembekyoa bemuag
spontaneous-speech-lke-30386.mp3	Yee inyumira okusisinkana abantu abayaka era ntaka okukola emikwago nabo	Be nyumira sinka nabanta bayaka era ntak kola emikwago nabo
spontaneous-speech-lke-30387.mp3	Oluvanyuma lwemiezi mukkaga omusaiza asanire okumurikiwa obulwaire obye'sukali	Olubnuma bwemesmukaga musaiza sanire okumulikwo vlwre waskal
spontaneous-speech-lke-30388.mp3	Bulinmuntu omukitundu alina omugaso gwokuokuma omwinaye	Bulimuntu omukitundu alina omugasu gwakukuma omwinai
spontaneous-speech-lke-30391.mp3	Iyee gagaba emikisa ejekankana eri abawala ne abaiisuka	B gagaba emigisa jkakana erabawala nabaisuka
spontaneous-speech-lke-30452.mp3	Nsobola okugaba obuvunanyizibwa omubaana ebemba nabo owaika	Bobola okugaba obuvunanyuzuwa mubana bemba nawaika
spontaneous-speech-lke-30453.mp3	Obulooni obutontono buyamba abakali kubawa ekapitol nibatandiika obubizinesi bwabwe	Bbulona butontono buyamba abakali kubawakapito nebatandika obwobisnes bwabwe
spontaneous-speech-lke-30454.mp3	Okozesya amaizi amabibi agalimu ebikyafu galeta endwaire eyo	Okozesa maizi mabibi agalima bikyafu galete endwaire eyo
spontaneous-speech-lke-30455.mp3	Okubulizya enyembo jedini oba gospo niyo ejinyumira eino	Okubuliza nyembo jdini obagospo niyokyenyumirano
spontaneous-speech-lke-30544.mp3	Indiya emirundi misatu olunaku	Bnda emirundi misatu molona
spontaneous-speech-lke-30547.mp3	Ntera okuliya obwita ne yama eyambizi ejibeta poko	Btera kula obwitta nenyamayambii jibetopoko
spontaneous-speech-lke-30548.mp3	Kyangu okutandinka ebizinesi omukindu kyange	Byango ktanika bisinesmukitnukyange
spontaneous-speech-lke-30549.mp3	Eyibere rigeiza omusaaizi	Bbera ligeza omosazi
spontaneous-speech-lke-30550.mp3	Iyee ndoboza nti abawala bona basome	Be oboa ntabalabona basome
spontaneous-speech-lke-30551.mp3	Nze nsinga ino okutaka emere nga emboli eee ninsinga nokutaka emere nga omuwogo nobuunga ate kuside ye eiva ntaka ino okulya ebintu nga ebintu ebiringa gureens nga yobyo aa nintaka ebintu nga empere oluisi esawa egendi ntabula muku enyama naye nga eino nsinga ino okulya ebibala	Bzesinga io okutaka emere ga mboli nsinga in okutaka emere nga muwogo nobuwnga tekuslva atlistaw ntaka no okula evbintuga vintublnga grins gajobo ntakavintunga mpere lussawa jendi tablamukwenyama negno singa kulao bubala
