audio_file	reference	hypothesis
spontaneous-speech-cgg-51585.mp3	Akakungu ni kabi munonga ahabwokuba nikeegyesa abamwe nibeegyeramu okureesa engyaga abamwe beegyeramu eby'obushambani abamwe beegyeramu eby'obwibi so akakungu nikareeta obuzibu bwingi omu byanga byaitu	Akakungu nikabimunonga ahabwokuba nikeegyesa emikyo miri abamwe beegeramu kureesa engaga abamwe beegyeramu eby'obushambani abamwe beegeramu ebyobweibe so akakungu nikareeta obuzubu bwingi omu byanga byaitu
spontaneous-speech-cgg-51587.mp3	n'okukwatana na bakuru b'eishomero okabashobororera kandi okabeeshengyereza kugira ngu obundi bakukwatireho kugira ...	N'okukwatagna nabakore eishemero akarashooreranabiziobworukorne kandi atabeeshaneiza kugira ngabendi okukwatire kugira ngubabone beishare eeshakire eyomwana mata
spontaneous-speech-cgg-51600.mp3	N'eky'okwegendesereza munonga na munonga ogwe muntu yaba atakiriho omumagara g'ejensi kandi n'okukuratira ebyo ebiyasigire yagamba ahabikwatirine n'ebintu bye n'okubarabitwarize	Nikyokwegyendesereza munonga namunonga ogo muntu yaaba atakireho mumagara ga ginsi kandi n'okukuratirira ebyo ebiyasigire yaagamba ahabintu ahabikwatiraine n'ebintu bye n'okubaraahabitwarizi
spontaneous-speech-cgg-51601.mp3	Nyowe nkaanye nyowe okushwera abakazi babiri tikiine mugasho gwona okwihaho nikireeta obuzibu ahagati yaabo abakazi babiri obumwe n'abaana abu murikuzaara Nkahabwangye tikiine mugasho kushwera abakazi babiri	Nyowe nka nyowe okushwera abakazi babiri tikyeine mugasho gwona okwiyaho nikireeta obuzubu ahagati y'abo bakazi babiri obumwe n'abaana bumuri kuzaara mukaha bwangye tikaine mugasho okushwera abakazi babiri
spontaneous-speech-cgg-51603.mp3	Ku orikusaasira omuntu owaakushobeize kikuyambaho kugira ngu omu mutima gwawe oyanguhirwa ahabwokuba ku orikukireka omunda kiguma kikuremereire ku orikumusaasira oyaguhirwa aha magara gaawe	Kuorikusaasira omuntu owakushobeize kikuyambaho kugira ngu omu mutima gwawe oyanguhirwa ahabwokuba kuori kukireka omunga kiguma kikuremereire kuorikumusaasira oyanguhirwa ha magara gaawe
spontaneous-speech-cgg-51605.mp3	Nyowe tindikukira kurya kyakiiro ahabwokuba tindikukikozesa munonga tindikwikiriza ngu ki kihikire omuntu kurya kyakiro yaaba naaza kubyama	nyowe tindi kukira kurya kya kiro ahabwokuba tindi kukikozesa munonga tindi kuikiriza ngu kikire omuntu kurya kya kiro yaaba naaza kubyama
spontaneous-speech-cgg-51617.mp3	Ediini omu Uganda neejumirira okujwara kubi okujwara ebigufu omu baana bato n'omu bantu bakuru ekireeteire abantu baingi baatandika okujwara gye	Ediini omu Uganda neejumirira okujwara kubi ng'okujwara ebigufu omu baana bato n'omu bantu bakuru ekireeteire abantu bingi baatandika okujwara gye
spontaneous-speech-cgg-51619.mp3	Ebi bitongore by'abahingi n'abariisa bitumire abantu baamanya kuhinga gye n'okuriisa amatungo gaabo reero bakatunga esente baamara okubiguza	Ebi bitongore ebyabayingi n'abariisa bitumire abantu baamanya kuhinga gye n'okuriisa amatungo gaabo heero bakatunga esente bamara okubiguza
spontaneous-speech-cgg-51620.mp3	Ninkira kufukama ahansi kushaba Ruhanga kugira ngu anyebembere omu ebi byona ebi ndikuza kukora omuri eri eizooba mbwena kushora kuruga omunju	Nankira kufuka amahansi kushaba ruhanga kugira ngu anyebe mbere omuryebi byona nebindukuza kukora omuriereizooba mbona kushohora kurga omunju
spontaneous-speech-cgg-51621.mp3	Okwekyebeza obutoosha n'eky'omugasho ahabwokuba nikiyamba omuntu kumanya oku amagara gye geemereire n'oku ashemereire kuguma naayetwariza omu magara gye	Okwekyereza obutoosha nikyomugasho ahabwokuba nikiyambo omuntu kumanya umagara gy'okugemereire n'okwashemereire kuguma naayetwariza omumagara gye
spontaneous-speech-cgg-51623.mp3	Naamara kurya kyakiro nindinda edakiika eishatu nywe egiraasi y'amaizi nshabe reero naamara nze kubyama	Namara kugya kyakiro nindindeenda kikaashatu nywe haafi y'egraasi y'amaizi shabe n'amayazi kunyaama
spontaneous-speech-cgg-51624.mp3	Ebimwe nibiruga omu misiri yeitu yiturikuba tuhingire kandi ebindi nitubasa kubigura kuruga omu butare	Ebimwe nibiruga omu mesiri yaitu aiturubiturikuba tuhingire kandi ebindi tbasa kubigura kuruga omu butari
spontaneous-speech-cgg-51625.mp3	Ebitebyo biratuma abaana bato baamanya embeera eyaabiire eriho kare bashube bamanye n'okubarabaasa kwetwaza aha magara gaabo	Ebite ebyo biratuma abaana bato bamanya embeera eyareriho kare bashube bamumanye n'okubabaasa kwekywaza aha magara gaabo
spontaneous-speech-cgg-51626.mp3	Ebyokurya ebimwe turaba tubyehingiire mbwenu nk'ebihimba nanebicoori obumondi kwonka ebimwe turabigura mu katare ebituraba tutarahinga	Ebyokurya ebimwe turaba tubyehingiire mbwe nonka ebihimba na n'ebicooyi obumondi kwonka ebimwe turabigura mu katara ebituraba tutarahinga
spontaneous-speech-cgg-51629.mp3	abakaazi nibatwara abaana aha ishomero nibahinga bateeke baguze n'ebintu omu katare	Abakazi nibatora abanaaishomero nibahinga bateeke baguze n'ebintu omukatare
spontaneous-speech-cgg-51630.mp3	Abeebembezi barabaasa kugamba ebirungi biri mu kwegyesa kwokubinga obutamanya	Abebembezi barabaasa kugamba ebirungi biri mu kwegyesa kw'okubinga obutamanya
spontaneous-speech-cgg-51632.mp3	Nikiyamba okuhangusa orugaanda rw'omusheija kandi kireta akabi k'endwaara z'obushambani	Nikiyamba okuhangusa oruganda rw'omushaija kandi kireeta akabi k'engwara z'obushambani
spontaneous-speech-cgg-51633.mp3	Okuhabura omuziire akagambira omutabaani we kwerinda akakungu hamwe n&amp 'ebizibu ebiri omu kakungu	Okuhabura omuzeere akagambira omutabani we kwerinda akakungu hamwe n'ebizibu biri mu kakungu
spontaneous-speech-cgg-51634.mp3	Omwani mwingi nigutuma abantu baatunga esente baraguriza gye amagara gaabo	Omwanimwigi nigutuma abantu baatungaa esente baragurize gye amagara gaabo
spontaneous-speech-cgg-51635.mp3	Niteeka omwonyo omu byokurya byangye ebiteekire kugira ngu bitajunda	Ninteeka omwonyo mu by'okubyaryangye ebiteekire kugira ngu bitajunda
spontaneous-speech-cgg-51636.mp3	Shukaari n'eshiisha ebicweka bimwe by'omubiri nk'ekyokureeberaho entsigo	shkaari neeshiisha ebicweka bimwe by'omubiri nk'eky'okureeberaho ensigo
spontaneous-speech-cgg-51637.mp3	Yeego ahabwokuba n'abo nibabaasa kuyamba omu kutunguura eihanga	yeego ahabwokuba nabo nibabaasa kuyamba omu kutunguura ihanga
spontaneous-speech-cgg-51639.mp3	Kunaaba kirayamba kwetantara endwaara z'omubiri nk'amazomba	Kunaabakira yamba kweta ntara engwara z'omubiri nk'amazomba
spontaneous-speech-cgg-51640.mp3	Okufuhirira ebihingwa kandi n'okugyemesa amatungo	Okufuhirira ebihingwa kandi n'okugyemesa amatungo
spontaneous-speech-cgg-51641.mp3	Obwegyese buyambire kubinga obutamanya omu kyanga kyaitu	Obwegyese buyambire kubinga obutamanya omu kyanga kyaitu
spontaneous-speech-cgg-51642.mp3	Turabaasa kwoza ekinaabiro kandi tufundikira kamina	Turabaasa kooza ekinabiro kandi tufundikira kamina
spontaneous-speech-cgg-51643.mp3	Entura eswiga kandi n'okunywa enkombe	Entura eshwiga kandi n'okunywa enkombe
spontaneous-speech-cgg-51644.mp3	Kubahana kandi bakabeereka ebizibu ebiri omu kakungu	OKubahana kandi bakabeereka ebizibu biri mu kakungu
spontaneous-speech-cgg-51646.mp3	Birashashura abantu abareegyesa aha by'oburiisa	Birashashura abantu abareegyesa ahabyo buriisa
spontaneous-speech-cgg-51647.mp3	Noobaasa kurya eswiga entura amahuri	Nobasa kurya eshiiga entura amahuri
spontaneous-speech-cgg-51649.mp3	Nikisaasana kandi nikimara amasiko omu muntu	Nikishashana kandi nikimara amasiko omu muntu
spontaneous-speech-cgg-51650.mp3	Eizooba eri bantereraga ngu naabona omurimo	Eizoba eri banteereragangu naabona omurimo
spontaneous-speech-cgg-51651.mp3	Okwita obukooko oburaabaasa kuba buri mu myenda	Okwita obukooko burabaasa kuba buri mu myenda
spontaneous-speech-cgg-51652.mp3	Garayamba okureeta entaasya omu bantu	garayamba okureeta entaasya omu bantu
spontaneous-speech-cgg-51653.mp3	Nkagitunga mazire kwega ekibiina kya mukaaga	kagitunga amazire kwega ekibiina kya mukaaga
spontaneous-speech-cgg-51654.mp3	Nikureeta entaasya omu bantu y'ekyanga	Nigureeta entaasya omu bantu b'ekyanga
spontaneous-speech-cgg-51655.mp3	Ninteeka amaizi kandi nyaza ebijwaro	Nindeeka amaizi kandi nyoza ebijwaro
spontaneous-speech-cgg-51657.mp3	Ebyokurya nimbibiika ahantu ahayonjire	Ebyokurya naimbibiika ahantu ahayonjire
spontaneous-speech-cgg-51658.mp3	Okuraara ahansi yakatimba k'esiri	Okuraara ahansi yakatimba k'ensiri
spontaneous-speech-cgg-51659.mp3	Okushaba Ruhanga hamwe n'okusaasirana	Okushaba ruhanga hamwe n'okusaasirana
spontaneous-speech-cgg-51660.mp3	Amaizi garayamba kw'ombeka omubiri	Amaizi gara yamba kombeka omubiri
spontaneous-speech-cgg-51661.mp3	Nikiyamba kwerinda endwara	Nikiyamba kwirinda engwara
spontaneous-speech-cgg-51662.mp3	Okubagirira emicwe mirungi	Okubagirira emicwe mirungi
spontaneous-speech-cgg-51663.mp3	Ndakuuba amaino	Ndakuuba amiino
spontaneous-speech-cgg-51664.mp3	Ninshaba Ruhanga	Ninshaba ruhanga
spontaneous-speech-cgg-51665.mp3	Kubaakura tufukami	Kuba kuratufukami
spontaneous-speech-cgg-51666.mp3	Abaishiki ebintu ebirikukira kubateganiisa obumwe n'obusigazi oburikira kubabeihabiihisa ebintu barikuteekateeka ngu obumwe nibibayamba omu buramu kandi obundi n'obutareebererwagye nangwa n'okureebererwagye abazaire baabo kubeetegyereza nk'abaishiki n'okumanya ebi barikwenda	Abeishuki ebintu ebirikukira kubateganiisa obumwe n'obusugazi oburikuba baiha beihaisa ebi bintu ebbarikuteekateeka ngomwe kino birikubayamba omu buramu kandi obondi n'obutareeberarwagye nangwa n'okureeberarwagye abazaire baabo kubeetegyereza nk'abaishuki n'okumanya ebibarikwegima
spontaneous-speech-cgg-51667.mp3	Abazaire abamwe abarikugumirwa kuhikaana n'abaaana baabo obumwe n'oshanga abaana abamwe baazarirwe omu nshobe naingashi abazaire baabo batarikukundana gye kireetera obumwe batayikaana n'abaana baabo okukihindura nibabaasa kwongyera kugira Rukundo eyamaani aharyabo baana kugira ngu baabaasa kuhikaana nabo	Abazaire abamwe abarokugomerwa kuhikaana n'abaana baabo obumwe noshanga bo baana baazareirwe omu nshobe naingashi abazaire baabo batarikukundana gye kireitera omwe bataahikaana n'abaana baabo okukihindura nibabaasa kuongera kugira rukundo ey'amaani ahaiabo baana kugira ngu babaasa kuhikana nabo
spontaneous-speech-cgg-51668.mp3	Obumwe sizoni ku zirikuhinduka abahingi bafuna obuzibu obumwe nk'enjura yaagwa kandi ekagwa kubi ebihingwa byabo n'abariisa obumwe omushana ku gurikwija mwingi kandi obumwe amatungo gaabo gabura obunyaatsi bw'okurya kibareetera oburemeezi ahamwe	Obumwe sizoni zikuzire kuhinduka abahengi bafuna obuzubu obumwe nk'enjura yaagwa kandi akagwa kubi katekanisa ebihingwa byabo nabareisa obumwe omushana kugurukwiga mwingi kandi obumwe amatungo gaabo gakabukura obunyansi bw'okurya kibareetere oburemi ezamu
spontaneous-speech-cgg-51669.mp3	Eibura ry'emirimo rireetiire abantu kukora ebintu ebimwe ebitahikireire nk'okusiiba omu mabaara nibanywa amarwa n'okuru kusiiba aho bataine by'okukora bwira bakatandika kurumba amaju g'abantu n'okwiba n'okubaasa kuronda ekyokurya	ibura ry'emirimo rireeteire abantu kukora ebintu ebimwe ebitahikireire okusiiba omu mabaara n'obanywamaarwa n'okukusiiba aho bateine ebyokukora waira bakatandika kurumba amaju ka abantu n'okweba kuasa kuronde kok
spontaneous-speech-cgg-51670.mp3	Abaana nibabaasa kushomesibwa kumanya kwetegyereza kumanya ngu ha omuntu yaaba naakukiraho ashemereire kuba naahebwa ekitiinisa kandi ashemereire kuba naatinwa ahabwokugira ngu naaba naakukiraho	Abaana nibabaasa kushomesebwa kumanya kwetegyereza kumanya ngu ha omuntu yaaba naakukiraho ashemereire kuba naaheebwe ekitiinisa kandi ashemereire kuba naatiinwa ahabwokugira ngu naaba naakukiraho
spontaneous-speech-cgg-51671.mp3	Kuturikwongyera kubamnya ngu abakaikuru hamwe n'abagurutsi nibabateekamu obwesigye bw'okumanya ngu haine baingi ebi barikumanya ebi barikureeba obumwe ebi tutarikumanya nikyongera kubaheereza amaani n'okumanya ngu baine omugasho omu magara gaitu	kuturikongyera kubamanya ngu n'abakaikuru bagurusi kandi tukabateekamu obwesige bwokumanya ngu baine baingi ebibarikumanya nibibarikureeba obumwe itwe tutarikumanya nikyongyera kubaheereza amaani n'okumanya ngu baine omugasho mu magara gaitu
spontaneous-speech-cgg-51672.mp3	Okubahwera okubaasa kubaheereza ebyo ebi barikweteaga kandi n'amunonga kubigiza haihi tukabooreka ngu obureema tibuteebaasa nabo nibabaasa kukora ekyotari murema arikubaasa kukora we nk'omuntu obwire obwingi nk'omu by'obwegyese	Okubahwera okubaasa kubaheereza ebyo ebibarikwetaaga kandi namunonga kubaigiza haihi tukabooreka ngu oburema tuuteebaasa nabo nibabaasa kukora ekyo ekyo otari murema aharikwaasa kukora obwiro bwingi nkombyo bwegyese
spontaneous-speech-cgg-51673.mp3	Omukazi arikwonsya ashemereire kuba naarya munonga entonga ahabwokuba nizireeta amashereka kandi n'okunywa munonga okusingira kimwe nk'obushera bwaitu obwekinyankore Kugira ngu abaase kufuna amashereka g'okwontsya omwana we	Omukazi arikwonsi yashemereire kuba naari omunonga entonga ahabwokuba nizireeta amashereka kandi n'okunywa omunonga kusingira kimwe nk'obushera bwaite bw'ekinyankore kugira ngu abaase kufuna amashereka g'okwonsi omwanawe
spontaneous-speech-cgg-51674.mp3	Ekya korona kyo tindikumanya oku ndikubaasa kukishoboororora kwonka korona ekatureetera ekizibu ky'amaani bizinesi enyingi zaafa enyingi zaahinduka enyingi zaakingwaho ekatureetera okugwibwa kubi munonga	Ekya korona kyo tinde okumanya okonkubaasa kukishoborera kwonka korona ekatureetera ekizubu kyamaani bizunese nyengi zaafa ninyengi zaahinduka ninyingi zaakingwaho ekatureetere okugwigwa kuobwirwa kwemunonga
spontaneous-speech-cgg-51675.mp3	Abakazi abamwe nibabonabonesebwa munonga abashaija baabo ahabwokubateera n'okubabonaabonesa Kandi obumwe n'abaishiki abamwe nibakwatwa bakiri bato ahabwokubeihwabeihwa obuntu-ntu buri aho obutarikubagasha nyensya	Abakazi abamwe nibabona bnesirwa munonga bashaija baabo ahabwokubateera n'okubabona abonesa kandi obumwe n'abaishiki abamwe nibakwatwa bakirubato ahabwokubaiwa baiba obuntu ntoburyaho obutarikubagasha gyensi
spontaneous-speech-cgg-51676.mp3	Ahabwokuba ku orikuba otahaire kitiinisa ebintu eby'abandi n'ebyawe nabyo tibikaahebwa kitiinisa Omuntu ashemereire kuba naaha ekiinisa ebintu bya mugyenzi we nk'oku arikwenda ngu ebintu ebye beheebwe ekitiinisa abantu abandi	Ahabwokakokubataheere ekitiimisa ebintu ebyabange n'ebyabona mitimikahebwe kitiibisa mutashemereire kubanaaha ekitiimisa ebintu biramu byabiwe nkokwarikwendamwa n'eimi nabino eheebwe kiiinu abantu abandi
spontaneous-speech-cgg-51677.mp3	Aha ekyokubanza n'okumusaasira okashaasha nawe okamwigiza haihi okamugumya okabaasa kumworeka ngu obusaasi bwona obu arimu tiyo nkomerero y'ensi aho naabaasa kwanguhirwa	Ekyokubanza n'okumusaasira okashaasha nawe okamwigiza hii okamugumya okabaasa kumworeka ngu obusaasi bwoona obwarimuntiyomukomerero yensi aho nabaasa kwanguhia
spontaneous-speech-cgg-51678.mp3	Ekyokureeberaho abeegi nibakoresa intaneti kugarukamu ebibuuzo ebi abeegyesa baabo barikubasigira ngu bakore n'abandi bantu nibakozesa intaneeti kugira bamanye ebirikufaho omu nsi	Ekyokukureeberaho abeegi nibakwesa intaneti kugakama ebibuuzo ebi abeegyesa baabo barikubasegira ngu bakore n'abandi abantu nibakwesa intaneti kugira bamanye ebirikufaho omu nsi
spontaneous-speech-cgg-51679.mp3	Ekyonakyo naaba naakigarukiremu nindeeba kiiza omurindi gwa kabiri kwonka abazaire baine kukora n'amaani kwegyesa abaana baabo kubooreka n'ebizibu bingi ebiri omu kakungu kandi n'oku bashemereire kuba nibabyehara	Ekinakyo naaba naakigarukiremu nindeba kyaije omurundi gwa kabiri kwonka abazaire bashemereire kukora n'amaani kwegyesa abaana baabo kuboreka nibizubuki ebiteomu kakungu kandi n'okubashemereire kuba nibabyehara
spontaneous-speech-cgg-51680.mp3	Nikirugirira nikizibu ki kandi nikyetaaga kwonka nk'omwebembezi ashemereire kureeba ngu yaakora burikimwe kyona ekirikubaasika omu maani ge kureeba ngu ekyo ekizibu kyarugaho nainga shi yaakiteeraho oburyo	Aha Nikirugirira nikizibu ki kandi nikyetaaga ki kwonka nk'omwebembezi ashemereire kureba ngu yaakora oburi kimwe kyona ekirikubasika omu maani ge kureeba ngu ekyo kizibu kyarweho ningashi yaa kiteeraho bi
spontaneous-speech-cgg-51681.mp3	Akaire aku naarahuriire amashemererwa maingi nako kaire aku naabaasize kuza n'omukazi wangye omukanisa kandi tukabaasa kuhinduka abagaite tukaikirizana ngu tutuure hamwe tubeere hamwe	hakaire ko naarahoreire amashamerera mengi nako kaire akonaabaasize kuza n'omukazi wangye omu kanisa kandi tukabaasa kukuhinduka bagaite tukaikiriza na kugira ngututuure hamwe tubeere hamwe
spontaneous-speech-cgg-51682.mp3	Omwebembezi ashemereire kuba ari omwesigwa ashemereire kuba nagamba gye omu bantu ashemereire kuba aine rukundo ahari buri omwe atarikushoroora	Omwebembezi ashemereire kuba aryomwesirwa ashemereire kuba naagamba ri omu bantu ashemereire kuba aine rukundo ahari buri omwe atarikushoroora
spontaneous-speech-cgg-51683.mp3	Abantu b'ekyanga kyangye barakora ebyobuhingi n'oburiisa barakora n'aza bizinesi nka nkaaa nk'amaduuka nk'okuguza ebijwaro mbwenu nk'ebyo ebyokwebiisaho	Abantu b'ekyanga kyangye barakora ebyobuhingi n'oburiisa barakora na za bizinesi nnk'amaduuka nk'okuguza ebijwaro ngenu nk'ebyo by'okwebiisah
spontaneous-speech-cgg-51684.mp3	Okwendeza kukorera hamwe n'okukundana	Okwendera kkorera hamwe n'okukundana ebenu byeiiti by'amahundo ebiretebeatatan obusinge omu kyanka kyaito
spontaneous-speech-cgg-51685.mp3	Ahabw'okuba nabo beine amagezi kandi n'okusingira kimwe abakaazi abesigwa na munonga kandi okusinga abasheija kukiri kweija aha ky'ebyobutegyeki	Ahabwokuba nabo baina amagezi kandi n'okusingira kimwe abakazi abeesigwa namunonga kandi okusinga bashaija kukiri ku ejaakyo ebyobutegyeki
spontaneous-speech-cgg-51686.mp3	Nokwegyesa abaana baitu eby'entuura y'abantu kubahabura kuhereza abakuru baabo ekitiiniisa kwakurana hamwe n'okukundana abantu abu batwire nabo omu byanga	kwegyesa abaana baitu ebintuura y'abantu kubahabura kuheza abakuru baabo ekitiiniisa kwakurana hamwe n'okukundana n'abantu ahabo batwire n'ab'omu byanga
spontaneous-speech-cgg-51687.mp3	Omumusiiri gwangye nimpingamu ebihimba embooga ebitookye emoondi omuceeri ebitakuuri	Omusiri gwangye nimpingamu ebihimba emboga ebitookye emondi omu kyeeri ebitakuri
spontaneous-speech-cgg-51688.mp3	Naaza kugyenda mu kasheeshe ndasiimuura mu nju ngitereeze ndebeke ngu naagisiga mu buteeka naamara njware mbwenu mbone kugyenda mu ahi naandaza	Naaza kugyenda mu kasheeshe ndasiimura munju kitereeze ndebekengu nagisiga mu buteeka namara njware nbenimbone kugyenda mu ahainandaza
spontaneous-speech-cgg-51689.mp3	Okukora n'amaani kandi obumwe abomubyaro bakahinga kugira ngu babone ekyababaisaho	Okukora n'amaani kandiomwe ab'omu byaro bakahinga kugira ngu babone ekyaba beiseho
spontaneous-speech-cgg-51690.mp3	Nitwozya tusiimuura tuteekamu kashenda tufundikira ekamina yaitu nainga ebinaabiro kugira bigume biri ebiyonjo	Nikyoza tusiimuura tuteekamu kashenda tufundikira ekaminaayaituninga ebinabiro kugira ebigumi ebiri ebiyonjo
spontaneous-speech-cgg-51692.mp3	Ahabwokuba n'ekyobuyonjo emyenda yaitu ei turikujwara kuguba kandi waaba nonda kuguma ori omuyonjo oshemereire kuba noogyoza	Ahabwokuba n'ekyobuyonjo emyenda yaitu kutarukugijwara ekuba kandi wabanonda kuguma by omuyonjo shemereire kuba n'obugyozi
spontaneous-speech-cgg-51693.mp3	Abazaire tibakigaaniira n'abaana baabo kumanya ebirikubashaasha kandi nibabaasa kuronda obwire bashutame n'abaana baabo bamanye ebirikubashaasha	Abaziire tibakigaaniira n'abaana baabo kumanya ebiri kubashaasha kandi nibabaasa kuronda obwire bashitame n'abaana baabo bamanya ebiri kubashaasha
spontaneous-speech-cgg-51694.mp3	Ndabanza mpembe esigiri naamara naabe mu ngaro mpate ebitooki mbiteeka omu kasaforiya kabonaire mbitereke aha sigiri	Ndabanza mpembe esigiri namara nabe mu ngaro mpate ebitooki biteeke omu kasakuri yakaboneire mbitereke aha sigiri
spontaneous-speech-cgg-51695.mp3	Ebijwaro omuntu n'abiyonja kubyoja okabyanika bikooma kandi okabigorora otakagarukire kubijwara	Ebijwaro omuntu naabiyonja kubyozya okabyani kabikoma kandi okabigorora otakagarukire kubijwaro
spontaneous-speech-cgg-51696.mp3	Okwekyebeza kurayamba abantu kugira ngu bamanye amagara gaabo oku g'emereire n'anokubaraamanye endwara zi baine omu magara gaabo	Okwekyereeza kurayamba abantu kugirabamanya amagara gaabo kugemereire nan'okubaraamanya endwara zibiine omu magara gaabo
spontaneous-speech-cgg-51697.mp3	Ntungire embuzi enkonko nan'empunu eee nibyo ntungire nyowe nyowe nkaanye nk'omuntu omuuka	Ntungire mbuzi enkoko nan'empunu nibyo ntungire nyowe nyowe nkaanya nk'omuntu omuuka
spontaneous-speech-cgg-51698.mp3	Turabaasa kukuuma amaizi gaitu gari amayonjo kugateeka tukagateeka mu kagirikaani tukagafundikiragye	Turaazakumamizigitugarya mayonjo kugateeka tugagateeka mukagirikani tugagavundikiragyi
spontaneous-speech-cgg-51699.mp3	Kwegyesa emitwarize mirungi omu baana nk'ekyokureeberaho kubeegyesa kuguma nibaakura abantu	Kwegyesa emitwarizemirungi omu baana nk'ekyokureeberaho kubeegyesa kuma nibaakura abantu
spontaneous-speech-cgg-51700.mp3	Tushemereire kuhabura ogw'omuntu kandi tukamugambira okurahura omurema n'ekintu kibi	Tushemereire kuhabura ogwo muntu kandi tukamugambira okurahura omurema n'ekintu kibi
