audio_file	reference	reference_raw	hypothesis
spontaneous-speech-mmc-26544.mp3	M'a dyàrgó k'o ngó rá pëpji rá má'a ínzdúmü eh rá sǜtü rá xîjñe ngék'o rá sö́'ö rá jñôna a sí jñôna porque rí sā́nt'ā M'a dyàrá kjo rá jñôna rá 'ö̀jtü pöjis'i yó jêndze porque ró sǜ'tü ná jó'o kja índzúmü ró kjuà'a rá jñôna ñôna y rá 'ä̀jt'ä pójo tsjákjáma rá xípji pö́küzi yó jêndze dyàrú jñôna dyâ mbédyórá xôra mbàra kjôrá jñôna kjuídyó nuts'k'é rí jmā́m'ā ngéstk'é í mbümbándé'e tí jmā́m'ā pjíko kja pjéko rá kja mé'e rá xôra ngéko rí k'â'agü m'é'e ró pa rá mbë́pji	Rí mângo k'a rí 'ä̀t'ä ná jó'o ngé rí jích'i yó té rá juézhiji nú të̌zhi k'a ñū́'u sé'ñi mbéjñàtjo yó sé'ñi, 'ö̀ndé jólomídyo. Ñék'a pádyàrá pëzhi nú costumbre nú tradición rá xôri yó t'ë́'ë rá dyä̀t'äji k'a nú costumbre àjñíni, ñék'o dyàrá mbë́zhi rá chē̌s'eje ngé dyàrá ndū́'ū para que rá jmítjṑ'ō rá... xôrü ná pǔnk'ü të́'ë rí pjö́spjü yó të́'ë rá jízhiji à nú m'asó'orí 'ùjni b'íjtu k'a rá jângo rá juézhiji 'ǜñǘjk'üjmu dyèpjâd'ül k'a rá k'opágoji para xôrüji	N má yá rg kjuarg rá pji rá rá má nzumü rá ssä̀t'ä rá rá xñe ngék'o rá so rá ñôná rá síijñôn prqe rí sna má yá rá juarü rá ñônáa rá ôtüpjesííñojnze prqe rá sä̀tänájo k' ínzm'ü ó kjuarü rá ñôná ñônáa rá ôtüpjo tsk'a  má rá xiji pkj'üsíñjnse yá ó ñôná gdya pro rá xôraa mbráa k'o rá ñôn kjoíyóo nt'e rí máma ngéts'e gí büb'andé rí mámájk'okj'a  pjk'o rá kjjme rá xôra ngék'o rí k'gók'me ró kjuarü rá pji i
spontaneous-speech-mmc-26547.mp3	M'á kjá'a mí píts'i que ró m'á kja mí xút'ǐ'i mí píts'i k'a nú mbéxôma k'a rá m'adyámü ndzhǚgü nú mbéxôma porque mí 'örü ts'ájmé mbára 'é'ji má bá rá à Bṓndo ñě'm'e tá'a rá jká méts'e k'o mbé ná ngǔmü y mí píts'i nè'e b'ǚb'ü porque ná bëzo k'a'a mí kítch'i kja yó ngǔmü rá má'a mâ'a píxu ndíxu Ñê'e má mí ndzhǜd'ü kja má mí pjö̀rü mí... mí sö̀gü yó kjíjmi y yó xíska ñá'm'e yó kjíjmi Porque mí so'o ngéko yá mí mí kjǜgü mí tö̀'t'ü k'o yó kjíjmi k'a jñí'i	Rí m'ângó ná té k'a jízhi pjéko pë́jch'i, este... ts'ómbeñe gá té dyàndéjo té yó m'ârá k'o ó p'âra, mê'erá jízhi ngéko rá mbàra koyáji yó té porque m'â'rá 'ö́jtk'ä kja ró té m'adyàrá jízhi pues si rá ndézhi para dyákja rá xôrü má'a ño'té. Mí na ts'ómbeñe ngéko gü ná jízhikö k'o pá'a	N kja mí tsik'g má kjamí xuti mí ts'i k'aa nb'xomáa k'a ra má yá gndzä n bxômáa prq mí ôrüts'jme máa rá éje má mágá néb'ndo ñéjm ta rá k'jmetsjmek'a ngm'ü mí ps'ime prqe mí b'üná b'zok'a í ichikja yó ngm'ü rá má pz ndx ñe má mí ndzôdü kja m' máa mí jórü mí mí ug yó k'imii yó xx'aájóok'imii prqe mí su ngék'o dyá mí k'ägü mí tötü ó 'imii k'añi ngék'oomí mí sugok'o yó kimii ioio
spontaneous-speech-mmc-26549.mp3	Gó ma zǚrü t'ö̌m'a k'a o ch'ö̌m'a ngé jo ndémoxü ñé jó'o rók'a í má rí jä̀'ä ts'ímério rá t'ö̌mba ná ndánxa ó nge o'o ndá'íxi k'o rá síjme k'a ngǔmü o ngéjo ngôñi k'a rá 'ä̀tä ná ngǘreje k'a rá síjme à káb'i arroz yá ró ñônajmé eh... má yá gá mízhi pö́s'i eh... rá tö̌m'a... xí rá tö̌m'a pǔnkjü pero má jí'o 'ènde má rí jǚn'ü tópjü pero nú ndémoxü ñe nú 'í' yá rá bězhi k'â'a	Rí m'ângó nú jñájtjo jñátjo nùm'a dyàjkja rá 'ím'i të́'ë k'o rá xôrü rá ñá'a rá të́jsí yó të́'ë ó ngéko para dyàrá jích'i yó t'ǐ'i kjá í të́'ë, m'adyàrá n'é'e rá xôri porque ts'ëjeji kja... kjápji discriminación o ngéjo bullying 'ë̀'tji dyà ngétjo dyàjkja b'ǚ b'ü t'ǐ'i gí k'o né'e rá xôrü b'ǚ b'ü ná zôrü nú k'ë́'ë k'a rá mbézhi nú jñátjo. Gí ngék'o rí mbḗko nǎ'b'a rá zôrü pàjk'ará dyàjkajo k'o rá ñá'a jñátjo	N k' má'ü rí tmk'a  côma ngéjo ndmoxü ñéjok'a má rí jüü tsm'río rá tom ná ndx ó ngéjo  ndíxk'o rá ssíímek'ngm'ü  n ngéjongôñ  k' rá ä̀t'ü ná ngürje k' rá sííme k'nui y yá ró ñnámé  má dygá míxüps'i rá töm x rá tná pnkjü pro máj jndéemá rí jünütjü proo n ndémxü ñn  í dy  rá b'xik'  i
spontaneous-speech-mmc-26552.mp3	À jñíni este... dyá 'ö́t'i bízhi kja... kja p'êb'i ó luz ó b'ǚb'ü cable ngéjo xíji bízhi de viento porque dyájkopagoji ts'aká nú luz y yó dyá gú ocupágoji dyá y dyá mbí ngéjo ó guitarra ñéjo violí ñé k'a xíji yó 'àndzho ñéxtjo k'o mbîxk'o... k'o 'ö́rü nù à jñini dyáje k'o 'ä̀ri ná ña'a ño b'ízhi	K'á nájo ka ri mbèñe go ngéka ko híts'i mi nána ro jñâtjo jñâtjo ngéko ri pára ra jñâtjo jñâtjo y ri ñángistia ngéko ri jích'i yo yèjio té'e ñěe ka ro xö̂ri mi máma mi ch'èb'e, mi ch'èb'e yo b'ítu yo a San Mateo y ndèro xö̂ri ye káro teb'e yo b'ítu ri mbèñe ka mi nána ka mi p'èch'i ngéko mi nájo'o ka ri mbèñe ka mi p'èch'i yo b'ítu nde ngéko ndéro xö̂ri ri ch'èb'e y ri jñâtjo jñâtjo ñěe ka ri něme pa sóra ma yǎrgo něme ko ri mbèñe mi nána ka mi p'èch'i ndèxi yágo	N ñi s  yá dyá  äíi b'xi k'aa k'   pëi   u 'ob'üb'ü k'e ngéjóo xii bxi d íno prque dyk'pgojii nk'n  zi yóyák'pgii dya dymbi ngéóo ara ñj oi ñk' xiji ánho ñxok' bxk'o   k'oäíi n   ññ dy jk'oäríi náñ bíxi iii
spontaneous-speech-mmc-26554.mp3	Nú ñěch'e k'andàp'ágö àjñíni ngé nú kṑjtṑ k'a ná hó'o pára 'àñátja ñem'a senti kònája dyé má k'a mbéjkue mí nà 'üm'ü péjme Nú kás'ôra ndônt'i rá mbéye nú ts'írë̀jë k'a rá ndébiji 'ka ná xálo Máji yó rá jiës'eji yéré ná síji ts'ímp'a ngék'o rá jögü k'a nú pénk'aná'ü k'a náha Mi ná jó'o nú ñéch'e ñú'u 'ókṓtjō	K'o jích'í yó xútǐ'i rá k'ǚn'üji ñájñú ti xë́dyi, májñú tí xë́dyi ná xá kjâgü ñé k'o mi jǒtjo ná xînch'i ná ñúnú k'a ná mö̌gü. Ñé kjâ'a jích'iji rá juë̌zhi, rá dyä̀t'ä kjö́s'u rá dyä̀t'ä mândras'i, xích'iji ná ndǜjnü ó xídyo, ngéko má yá rá ts'íb'ùs'ü dyágí páraji k'e, pjéko, pjéko má... má ndágo kja 'í kja ngǔm'ü yó ndíxu. Ngéko jích'i yó xútǐ'i ñe k'a rá xîño s'émiji pa yá nà xûndoñoji ná jö̌rga gá kǚnüji pa dyá rá ndó'iñíxtji pa ró kjǘ'ü jñé kjâ'a yó xë́dyi, jích'i rí má mbéñoji tjúji rá péjch'iji mândago ó kjâ'a í k'a ngǔm'ü. Nú k'ót'o k'a yó... yó nána rá jích'i yó xútǐ'i y yó tǐ'i ngéjnú t'ák'a rá xôrü rá má t'ū́s'á'a rá dyé 'ùndá para pë́pji k'a juā̌jmā, ngek'o jích'i yó xútǐ'i ñéjyo tǐ'i kja jñíñi 	N ú ñchek'a nd pj  jññe ngén kjoto k' ná jóo paa ra máñtja ñemá ssnióok'anája ñéemá kjmbk'ue mí ná ün pmée nú k'a sô rá ndôni á  rá mbdyen tsíríeje k' rá ndéb'iji k' á xlo má j ó rá jä'äji rá zijii ná ts'ímpa  ngék'orá jódü k' n pnk' ná ük' náj n mí ná jón ñchek' jñ kjto i
spontaneous-speech-mmc-26556.mp3	K'o rí 'ä̀t'äjmi yó m'ayôrü e María... Nú mbáne rí 'ä̀t'ji ná míxa	Este... rí 'ä̀t'ä mândresi para... para... rá kjöt'a yó xë́dyi	N k'rí  ätmyó má ná dyüe márí . i rí ätm ná míxa
spontaneous-speech-mmc-26557.mp3	K'á jñíni b'ǚb'ü ó lugar kò sagrado pa ndá ó pa xôrüji nú ts'ák'á'a k'a níts'imi 'ö̀ngéje k'a o ts'ícapilla 'ä̀tp'äji yó mbáxua ñéhe jângó pë̀dyëji yó b'íjtu yó sí'iño b'ǚb'ü ná jó'o juájm'a k'a pë́s'e ndéje... dyà hë̌si rá sí'i ó animále k'a ndéje 'ok'ejo k'o rá para m'ámbíño b'íjtu nâxto yó b'íjtu yó siño gó p'émbeji m'ádyagúzü yó mbáxbaji Ñéje k'a b'ǚb'ü ná të̌hë k'a 'ä̀t'i nîxa 'ë́ñë pa 'ö̀rüji pòho k'a dyàra xū̀'ūt'i yó porque 'éñe míxi ró 'ö́ndéje para ngó nú téje m'áráxû'u mbéje nú dyä̀rä rá pjántëjë gó m'ajñíni ñë'ë rá ts'ǜntü yó të'ë ngéko 'ä̀tp'äji nú míxa míjingóme 'ä̀t'pjüji k'a mí k'ǜgü pero gúdyà dyàjk'a 'ä̀t'äji porque tu mirá juínch'i ngéka m'ajñíni dyàjk'a rí mângo dyàjk'a rá pö'ö ndéje k'a ná p'ônkü	Má yá gó... àñima má 'í sùmp'a yó àñima 'ä̀tjyó tjö́mëch'i 'ó... ngéjo ts'ák'a té xíji tjö́mëch'i kjuá'a. Rá má ndék'i ndǖ̂zho pǒ'tjü rá ñútji sô'na k'a rá dyä̀t'i téxe, rá má ndekjyǘ'ü 'ó xǐza k'o rá xíjmiji jângo rá ngízi yó tjö́mëch'i ñéjyó ndǎnxa, yá xǐs'i ó má ndrás'i si'no ngék'o ngó xí' ó xǐb'átji... k'o kápji ts'ák'a ó mândras'i k'o rá xís'i. Dyá ró rí s'ǐ'i yó lúlu ndánxa dyé'e ndá'íxi pèndzheje ñéjo tjö́mëch'i... dyá ró mbǜs'i yó têndzhe ñéjo xë́dyi ñéjo ó... comida gú 'ä̀tp'äji nú jñôna nó àñima, ñéjo ngôñi, ñejo mole k'o 'ä̀tji, ts'áka k'o mí sǐgó tàpjü rá mbǚs'pjüji yó vaso tàpjü, ñé tjū́s'ü... Má yá gó... ñéts'a júmü pa tíxi, pa tíñiji nú kjuá'a ngéjnú áñima k'a téñe pa tíñiji, rá jñä̂ñi ná tjö́mëch'i, ná jângots'i lúlu k'o rá ñêjn'e eh... rá má... ñéjo yó'o... yó tǐ'i kjá jânge rí k'a ngéje má ngǔm'ü k'a rá mbèdye nú dyó'o y jânge rá má mbés'eji ngéko rá máji yá jyó tǐ'i yó má ngrés'eji nú kjuá'a à jñíñi gá mánu gó mùji. Ndéxe yó ngǔm'ü ngé rá ts'áti k'o k'a tíño àñima má ji ngéjnu tjö́mëch'i k'a pa tíjniji, má ji ngé nú áñima ka pa tjíñiji porque yá... yá ñe jñôna, yá rá má'a ngéko rá má ndíjmiji k'o nú kjuá'a. Jé gá kjâ'a à jñiñi má àñima.	N kj jññ b'üb'ü ó gar k'o agraao k' jângondpxôrüji nsakj kj nsimíi   ngééje k'   ts k'apyáa ä̀täji yó mbxua ñéje jângo pdyji yó b yó íiño b'üb'ü nájóo jumák' pse ndééje dyá jssi rá zi ó nmle k' n ndééje ojok'o rá mámb b'o ñxoyó b yó íiño k'opni má yá gzäy  mbxuaji ñéje kj' b'üb'ü ná tjek' pa äti mííxa íñ pa   jrí pjo k'a dyáa rá xüt tje prqu ñé míxi r o ndééje k' n  mbtje má rá xüt  ndééje nú dyä'ä rá rá pa n ndéjegá má ñññ rá tsünt'ü yó t ngék'oä̀täjii n mííxa mí jngua mí ä̀täi i yá mí k'ügü pro ndydyk'a ndä̀täji prque 'omü yá juinchi ndékj má ñiñ yk'  rí máng dyák'ap ndéjek'a ná pn'ü i
spontaneous-speech-mmc-26560.mp3	M'a yá gú ndū́'u kja nája este... 'ä̀tji ó 'á ró jǚs'i ngôñi mí yá jích'iji ná jñí'i porque ma jí yó xíts'piji yó ñí'i y nú ndṓ'ō nó áñima y jǔs'i café k'o jókò... jókò sä̀'tä tùnü ázucar o ngé café k'a rá jyóxtü à jǘs'i k'a ndé pjöxtü rá ndésyó të́'ë pa pjö́xtü para jyés'i ó ngôñi rá dyä̀t'äji xak'a ró íñiji'i nú pâre porque jômboji nú pádrino má jókò tū́'ū nú pádrino 'ë́dyi yó mbèdyi kjǜnü nú... nújnu kja... kja nést'a kja ná ndä̂jnä tū́jnū ndä̂jm'äjü nú yó ó y... sîdyi jó k'o rá má xôra má xôm'a k'a má xôtpjüji dya ma ngá yo mbéts'átora móji ya má dyójki ná juíñiji índéxe yó të́'ë para ma compañágajo k'o... k'o ka jókò ndú'u rá móji rá ma rá ndǔns'i yaj cupágoji 'o 'o jókò rá ndùjnü tjǚns'ü ndése k'a nú ngûmü hasta que rá sä̀tji nú níts'imi rá má bendecidoji k'a póji nú níts'imi a veces 'ä̀tpjäji nú míxa nújma jyâ ñâxtjo k'a rá má só'dya ná mbàne à búníts'ími dya ró mbèñeji í k'a tö́gü máji jö́gü rá ma dyó ró 'óji Ma dya rá nguára dyö́güji eh... 'ä̀täji este... 'ä̀täji este... ná jó'o 'ùnüji pójo 'ó ró pójyo yó mbèdyi nú áñima pjójti pa yó pádrino rá ch'ájaji dya rá ts'áji kùm'a ya gá més'i gá mániji jé gá k'a gí à jñíni	M'a yá gú ndū́'u kja nája este... 'ä̀tji ó 'á ró jǚs'i ngôñi mí yá jích'iji ná jñí'i porque ma jí yó xíts'piji yó ñí'i y nú ndṓ'ō nó áñima y jǔs'i café k'o jókò... jókò sä̀'tä tùnü ázucar o ngé café k'a rá jyóxtü à jǘs'i k'a ndé pjöxtü rá ndésyó të́'ë pa pjö́xtü para jyés'i ó ngôñi rá dyä̀t'äji xak'a ró íñiji'i nú pâre porque jômboji nú pádrino má jókò tū́'ū, nú pádrino 'ë́dyi yó mbèdyi kjǜnü nú... nújnu kja... kja nést'a kja ná ndä̂jnä tū́jnū ndä̂jm'äjü nú yó ó y... sîdyi jó k'o rá má xôra má xôm'a k'a má xôtpjüji dya ma ngá yo mbéts'átora móji ya má dyójki ná juíñiji índéxe yó të́'ë para ma compañágajo k'o... k'o ka jókò ndú'u rá móji rá ma rá ndǔns'i yaj cupágoji 'o, 'o,  jókò rá ndùjnü tjǚns'ü ndése k'a nú ngûmü hasta que rá sä̀tji nú níts'imi, rá má bendecidoji k'a póji nú níts'imi a veces 'ä̀tpjäji nú míxa nújma jyâ ñâxtjo k'a rá má só'dya ná mbàne à búníts'ími dya ró mbèñeji í k'a tö́gü máji jö́gü rá ma dyó ró 'óji. Ma dya rá nguára dyö́güji eh... 'ä̀täji este..., 'ä̀täji este... ná jó'o 'ùnüji pójo 'ó ró pójyo yó mbèdyi nú áñima pjójti pa yó pádrino rá ch'ájaji dya rá ts'áji kùm'a ya gá més'i gá mániji, jé gá k'a gí à jñíni	N má yág  ndk'aná ste ä̀t  róo jäsi ngñi dyá  xchijii í prqe náji yó xchjii í nndó n ñmni jäsi k'e k' jók'o jk'oätä tnü  kaa  ngé k'a e k' rá pxe rá jäss'ä k' ndépöxe rá jäs  yó t ppxiji rá jäsi ó ngñi rá ñtixdyi k'a rá juíñiji nú pgrin prq jóônb'üj nú pgríi nú májk'otu  nú pgrinú dyi yó b'dyi ünü n  n  n tnk'nsak' k'ndänü tnündänä jünüyóo síídy jk'o rá máxôrü náxo mák' xôüj náxo márá xôtüji yá má dyág yá  sto rá máóji rá mádyôj rá juíñíiji ndéx yó tk'o rá má k'mñgo jók' k' jók'ondu rá mój rá má rá ndu'i yá dyá k'pgji  jók'o rá ndnü t'äji ndézek'nngmü a jqe rá zäti  nísimíi rá má  ndésioi k' mnisiii  sse ä̀täji nú  míxa n májjñxok' rá má ssôyáa ná ndmi  mbnis'imii yá rmbñi rá máji k'togo rá mádyôgüji má yá rá ngua rá dyôgüji  ä̀t'äjii ste ä̀t'äjii ste  nájo  nüj pjo órüpjó yó b'dyi n  ñm ötipjó pgri n rá chjj yá rá tsjii k'umbadyá mánísigá mji jeá kjji k'o  ñií  i
spontaneous-speech-mmc-26562.mp3	Yó b'íjtu k'o jë̂gi à jñíni jñō̂'ō China tóji à Bṓndo ngé à Xônxua eh... rá dyójki este... gá dyä̀tpjäji yó tíjmi ñé nú dyísk'a 'ä̀tpjäji k'aj jñó'o nó guénta eh... k'óspoji ná b'íjtu k'a mâño color ñéje k'a ná ngôspjüji xîk'a ndéxe ndé yá párte dya ró jmū́'ūji rá dyä̀tpjäji nú pjólsa rá dyä̀tpjäji nú gargantilla k'a nú tíjmi dya ró dyä̀tpjäji dyá ró ch'ë̌pk'iji nú... nú cinta k'a depende k'a ná nâ'a nójo nú të́'ë pero k'ospjaji xîk'a ndéxe ndéxe k'a nú tíjmi 'ä̀tpjäji nú khèzhe ñé' nú pájna ñé' nú delantal k'a nú delantal ndé ró jö̌spjüji xîji k'a dya ró dyä̀tpjäji yó ngúxa k'a nú ngúxa 'ä̀tpjäji ndé k'ö̌spjüji xîk'a jö't'a dyätji rá tándë̂'ëji yó jrú'u nújnù nú kjèzhe ñé' nú delantal ndés'e k'o dyá ró planchaji para que rá ñíts'e ná só'o jyá dyä̀tji k'o nú b'íjtu à jñíni	Yó jiò'o të́'ë k'o dyá gí pjés'ü ná punk'ü kjé'é respetágoji porque... ngé k'ó'o yándójmo yó respeto yó ts'ítǐ'i. Jích'iji yó gó kjá yó ts'íjke rá... rá respetágoji yó ndánte porque... p'adyàrá ts'áji sö̌'ne para dyàrá m'áji sö̌'ne má pä́mbüji rá jí'i dyó tjū̌ndzi yó t'ǐ'i rá zénguaji yó të'ë k'o dyà 'àñi ná jó'o kjé'e. Ndése rí mbénkua ngé gá ts'á'ajik'o m'ângé ki índzhúra 'ä́ndezn'o mbáñe rozéngua jo'ó k'o rá pä́mbüji ya sea k'o nú b'ëdyi k'o yá nú b'ë̀dyi pero zénguaji rá ñéjma jñṑ'ō rá 'ás'oti que nú ndóñi para zéngua të̀'ë porque como dyàgi tanta máji, máji merecido dyájka nú respeto porque dyà ndónoji nú tánt'e	N yó b'k' jj jñiii jñ cha tjii  b'nd gj xnxu  rá dyi te rá dyätäji ntmi ñn dyssk' ä̀täji k' jñ n gula  k'säji ná b't k'a näñ  k'oor nñéj k'aná ngosüjii x'a ndéxendé täji  e yárjgüj rá dyä̀täji n ola rá dyä̀täji nú  n arnia k'a k'antmi yá r dyä̀t'äji yá rchäp'äj nú  nn  ínak'a dndée k'a ná nójo ntë pro ksüji x'a ndéxe ndéxe yó k' n tmi ä̀täji n kjze ñénú pa ñn dna k'aa n  dna ndérá ngôsüji x'a yá r dyätji yó mbxa k' nmbxa ndéä̀t'äji ndék'süji x'a ota dyätii rá ndt ndäji yónó nn  n kjzxe ñjn  dna ndészk'oy ró pncgóoj paara kje rá ñs'e nzô jgá dyätik'o yó b'  jñii
spontaneous-speech-mmc-26564.mp3	Yó jiò'o të́'ë k'o dyá gí pjés'ü ná punk'ü kjé'é respetágoji porque... ngé k'ó'o yándójmo yó respeto yó ts'ítǐ'i Jích'iji yó gó kjá yó ts'íjke rá... rá respetágoji yó ndánte porque... p'adyàrá ts'áji sö̌'ne para dyàrá m'áji sö̌'ne má pä́mbüji rá jí'i dyó tjū̌ndzi yó t'ǐ'i rá zénguaji yó të'ë k'o dyà 'àñi ná jó'o kjé'e Ndése rí mbénkua ngé gá ts'á'ajik'o m'ângé ki índzhúra 'ä́ndezn'o mbáñe rozéngua jo'ó k'o rá pä́mbüji ya sea k'o nú b'ëdyi k'o yá nú b'ë̀dyi pero zénguaji rá ñéjma jñṑ'ō rá 'ás'oti que nú ndóñi para zéngua të̀'ë porque como dyàgi tanta máji máji merecido dyájka nú respeto porque dyà ndónoji nú tánt'e	Gó ma zǚrü t'ö̌m'a k'a o ch'ö̌m'a ngé jo ndémoxü ñé jó'o rók'a, í má rí jä̀'ä ts'ímério rá t'ö̌mba ná ndánxa ó nge o'o ndá'íxi k'o rá síjme k'a ngǔmü o ngéjo ngôñi k'a rá 'ä̀tä ná ngǘreje k'a rá síjme à káb'i arroz yá ró ñônajmé, eh... má yá gá mízhi pö́s'i, eh... rá tö̌m'a... xí rá tö̌m'a pǔnkjü pero má jí'o 'ènde má rí jǚn'ü tópjü, pero nú ndémoxü ñe nú 'í' yá rá bězhi k'â'a	N yó jó   tk'o yág psná pnk'ü kjë rtuji prqe ngék'o yá ndôjo yó rt yó titi jchijii r yó k'okjg sk'e rá rá rtguj yó ndne prqe paa dy rá tsji ssônée paa yáa rá máj sônée má pb'üji rá jñükj tu'ü yó jóo ti rá znguaj yó tdk'o yá dyi ná pnkji kj ndézze rí mbg'uj j g tsjii k'o mángé ndxu rá ndüs mbó yá rzngu jóok'o rá pnb'üj y s kj'o nb'dyi kjodyánb'dyi pro znguaji rá jñmá jñô  rá stsk' nndôñ paara kq rá znguat prq k'om yág tnteji máji mérsio yká n ro prq yá ndôjoji yó tne i
spontaneous-speech-mmc-26566.mp3	K'á nájo ka ri mbèñe go ngéka ko híts'i mi nána ro jñâtjo jñâtjo ngéko ri pára ra jñâtjo jñâtjo y ri ñángistia ngéko ri jích'i yo yèjio té'e ñěe ka ro xö̂ri mi máma mi ch'èb'e mi ch'èb'e yo b'ítu yo a San Mateo y ndèro xö̂ri ye káro teb'e yo b'ítu ri mbèñe ka mi nána ka mi p'èch'i ngéko mi nájo'o ka ri mbèñe ka mi p'èch'i yo b'ítu nde ngéko ndéro xö̂ri ri ch'èb'e y ri jñâtjo jñâtjo ñěe ka ri něme pa sóra ma yǎrgo něme ko ri mbèñe mi nána ka mi p'èch'i ndèxi yágo	K'a índzúmü rí síji rí 'ë̌'ë, ngôñi, 'ä̀jnä, ñéjo kjuá'a, ndé rí síji ch'édyok'o pjö̀rü nú ngúm'ü. Kòxté jó k'o rá zä̌tä k'a pa pôn'a o ngéjo o jó k'o sǜtk'a pa, pa zénguats'ü, ndé rí síji ndzhǚnü ñéjo rékua k'e ñéjo pjâd'ü k'o pjéko pâgó para 'éb'i o ndá rá xôrü juā̌jmā, ndéxe k'a índzúmü ngék'o rí síjik'o	N k' nájo k'aa rí mbñgo ngé k'aa k'ojs'i mí náná ró ñáto ñáto ngék'o rí paráa rá ñto jñáto rí ñngésa ngék'orí jcchi yó dyjóotë ñek'a ró xôrü mí mámáa mí chäb'ä mí chäb'ä yó b yó yó p'sáto ndér xôrüda k'a r ró täb'ä yó bu dí rí mbñe k' mí nánáa k' mí chi ngék'o mí nájo k' rí mbéñe k' mí pchi yó b'u á ndäb'nk'ondéró xôrü rí chäb'ä rí rí ñátoñáto ñk'a rí né pstoraa má yárgnémedy k'o r rí mbée mí ná k' mí pch ndéxdyk'o
spontaneous-speech-mmc-26568.mp3	Nú tjṓmëchi kjuá'a este... yá ch'ā́spaji levadura ngéjo tjṓseme k'a yá sö̀b'ü xíspiji párëhë k'a ná xíspiji nú tjṓseme para b'ǚndzü ts'ák'ajmá chándaji ó levadura ó ngéjo Royal y 'árro jiäzi ná ndájme k'a rá b'ündzü desde k'ó yárú'u yä'tji nú tjṓmëchi ndá k'â'a té k'a 'änteji yó dyë́'ë ñ'é'e nú ts'íjkuá'a k'a rá ndísp'iyo ndó'o Nú kjáxiji nú tjṓmëchi kjuá'a k'a ocupágöji má áñima ñestjo má áñima 'äjt'äji k'a nu tjṓmëchi k'a rá	Eh, rí ñátjo k'o jñátjo k'a í ndzǔm'ü néje k'a í jñíñi porque rí jñátjo ngék'a go pjǚrü ró ñá'a eh, rí xôpjü ín ch'í'i rá ñá'a tǐ'i ngé gó dyà yó mbéñeji porque ngék'o b'á të́'ë k'o para que rá xômba ñá'a jñátjo pa yá rá b'ézhi.  Rí ñátjo jñátjo í porque ngék'a b'a xö́kjü mí nána ñe mí tá'a à ñátjo jñátjo, po jângo rá mâ'a rí ñá'a jñátjo má jók'o rá chěb'e k'a jñí'i ndé rí zénguatjo jñátjo rá 'ònü jângo b'á jiàs'ü, pjék'o kjâ'a, pjék'o kö̌gü, rá 'ònü jñátjo í ndéxe ndé rá ndǘtk'üji jñátjo.  Ri ñá'a, yó të́'ë yá pa yá rá b'ézhi í ñá'atjo k'a jñátjo	N n  tömchi kjua ste dyá chspji laraa ngéjo tösjme k' yá zôb'ü xsiji prj kj'aná xsiji nú tsjmée paa rá b'äns'ä ndkjamá chnbji ó laraa ongéjo royáa yá  ró jssi ná njme k'a rá b'än'ä ndézk'oo dyá  ró dyäti nú tömchi ndkj téé k' ä̀täji yó dyëe ñáj s'ik'ua  k'aná dyüsii ó nd n k'axiji tömchi kjua  k'a k'pgji má ñma ñomá  ñma ä̀täji k'a n tomchik'a
spontaneous-speech-mmc-26569.mp3	K'a índzúmü rí síji rí 'ë̌'ë ngôñi 'ä̀jnä ñéjo kjuá'a ndé rí síji ch'édyok'o pjö̀rü nú ngúm'ü Kòxté jó k'o rá zä̌tä k'a pa pôn'a o ngéjo o jó k'o sǜtk'a pa pa zénguats'ü ndé rí síji ndzhǚnü ñéjo rékua k'e ñéjo pjâd'ü k'o pjéko pâgó para 'éb'i o ndá rá xôrü juā̌jmā ndéxe k'a índzúmü ngék'o rí síjik'o	Yünüji yó jñôna pará 'ujni yó mbáne	N j'  ndzumü rí sííji rí ë'e ngñi äjnä nñjó kjua ndé rí síijii cëdyo k'oo prü nng'ü k'xjo k'o rá zät'äk' papnáa   ngéjó  k' ssäk'a pa  paaznguats'ü ndé rí sííjii ndzhänü ñjó rua ñjóo padü k'oo rí k'pago paara  yóônda rá xôd juma ndéxe kj í ndzum'ü ngék'o rí sijik'o o
spontaneous-speech-mmc-26571.mp3	Nuts'kojmé rí b'örbo mbáne dyà... dyà rá sîji ndék'a rá sîji para dyàrá ndúji	M'a rí mbüngó k'a tëhë... rá m'ájma o que... rá 'öjk'ü ínkuá'a k'ásó'o rá ndzhürü kja tëje xím'i büntjo pjíño k'o rá só'o ná jǒguzü jângo ró m'ā́jmā... Eh... rí mángó que rá... rí mbéñe ná jôrü ná sà'a kja rá ndzhäjä kjo í mbóne kja rí nüjüji kja 'ī́ji espada para que rá ch'üjü o que rá mbízhio míño manera pjíjts'i ngéko rá sǒ''orü rá mbób'ü rá m'ajó'o rí ñëch'e k'a rá 'äjk'äts'ü jârá ngó... já'a ngóra 'äjk'ü o rá ngó ró xâxü y dyàró panka màjñini m'ádyérgá párna ngéko rá m'aküzaji pjòrá mbóxkü rá jôrüji ko rá mbóxkü, porque kja tëje ndé ndzhôd'ü k'o pa jôrü k'o ó ngéjo ó s'à'a para jôrü tízhi... m'a rá majma ka tëje ko rá màpjü rá majó'o jônko nú kja tëje kja má rá mbépjü m'a jônko rá xôrü jókorá mböxkü ngéko ngé só'o rá pó'o rá so'm'a àjñíni	N 'mí póorgóméyó m ne dyá dyrá szji bék'ara zji paara dyrá ndji i
