audio_file	reference	hypothesis
spontaneous-speech-kcn-22641.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Alai ast akile m arf besan bes aj akil m kede kun mamilan zaid ala maa zaidi bes kede kun fk
spontaneous-speech-kcn-22661.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Aistatklam gijibman del jedidu  giib madel f uma uuma u eriya en mal girab
spontaneous-speech-kcn-22679.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	Aumas yyti abrud fi shariatai tamila ta matadin tai
spontaneous-speech-kcn-22699.mp3	Mm Giraba umma Anas gi so kazi giraba umma	Airaba uma  gila ka  giraba uma
spontaneous-speech-kcn-22738.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Aiifiamon girab ama w gijb meskn
spontaneous-speech-kcn-22755.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Aar mila maa awa mam arsar tt
spontaneous-speech-kcn-22785.mp3	Nadafa kun nedif sa a sa arboshirin	Aa dafa kun nedif sa as arb sh
spontaneous-speech-kcn-22795.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Anzam raba kanamsulan fikra tawdn tena k gi klm gal taalim ajbestlgo taalim lg ggurwt lgo kidma ade taalim a barabara yan giru fikra tena sunya fakitaso yan kuusa arbshtakun biz te a kun kmited de awam fikra al namn al taalim gerumo  de awaim nanzam al taalim  grumo fikrtena
spontaneous-speech-kcn-22811.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	Ara al fa kede ana kasul ida un abus ayan ya ta mar milan yan kila ida ta ms sokol al waskar kabla tkunda defi ams masokol a akul tenta kasul al  kelemo mar talatalakn zdito kilaa al tams sokol al maf fitndita kasul ida kian kilasa kan tgura akul skolketa keda kasul ida ta kede aunta b abus ayan bara bra lgobadu meta
spontaneous-speech-kcn-22841.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	Alm a kmn telof ma t tlan raba n toon  tena tomon tenamatsta teyaa deru famayan fama tea fir ta algan t a fahmana fskl a rumr sabab s ya inaf fiya n sab b ibina usaba narafwen u saba nagur wn naguraf
spontaneous-speech-kcn-22877.mp3	Taalim endis kalam milan al uwo gi aunu fi usra ta ummah ta kila kalam taalim gi kun kweis zaidi kalam ilim ya gudra ta kila sokol wo azol al endis ilim uwo bes uwo bes wendis ilim al endis ilim maa uwo gi kun fi duluma yase kan taalim fii gi awunu zaidi usra ma ummah	Aaalim endis kalananalg afurata ma ta kila kalam taalim gkun kesu zaidi kalamelim aura ta kel asokol w zol  endis elim be uendis elim al ndis elima u fi dluma yaskan ta alim fi gazaidi usram A
spontaneous-speech-kcn-22910.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Aa mskl a t t lig ssba taheai f ya taulan  al maf an al matm tatinan uru as bangi as meisaal  n tua skol al igeru fikr takial figijfikr takna talb abmsot yagilita kalam fi lgosa tahea
spontaneous-speech-kcn-22926.mp3	Lib al yal gi alab fi ummah tayi libu al gi amsuku badu ma terebiya tomon yani ma terebiya tomon ma dasturi tomon yani lib al gi alim omon terebiya tomon sun ya aju fi terebiya tomon terebiya tomon gi raba kefin ma hafiz lib ab gi jib hafiz terebiya tomon ma dasturi tomon fi ummah tomon	Aiu lyali alf mati libu algausa ma terebia tmon yan ma terebia tomon ma das tomon on li al gia alimmn terebia tomon a jif terebia tmn terebia tomn gi giraba kefin a hafiz lib al gi ialg eri na t hafiz terebia tomon madas tmon f uman tmon
spontaneous-speech-kcn-22991.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Aalam al giligo kan iafi solialtar te ligo i yalimbadu teaimamara dur kn fog alnd ayan steliosu ayan ya kaman tuia ta al ajol a aan tua u kaman libira akaman ajolntes ajoent
spontaneous-speech-kcn-23007.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Atalnwedukila bada aul abidu taulan ta we dukila bada subutn duk kankalastj iwe dukia ada sharl talata
spontaneous-speech-kcn-23024.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	An riba g aun mara al kan aul nafs twkalas ti jaran gizdu fi kikias alndisande ya gi awun w gizidu gi raba snnafs tofitjarat
spontaneous-speech-kcn-23034.mp3	Alim anas lim anas bakan wai ma kutu faida ta Kalam yani jib kidima al geeri me anas	Alimanalimanas makan wa a kutufaida tkalaman jikdm algerinnas
spontaneous-speech-kcn-23041.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Awnafikert lm tabnma zaidi kalm ana y al l m ta banzaidi
spontaneous-speech-kcn-23055.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Aakiksha t lgana rafimustashkelewa tamam lesbn fig
spontaneous-speech-kcn-23065.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Antya alam jsof wkt abtla kalam sof wkt abt isbto mazaman a
spontaneous-speech-kcn-23077.mp3	Self accountability fi akhir usbuu an gi so self accountability an gi isabi ana min awul ta usb ladi misho ta usbu ana so sunu fi nafsi tayi	Aelef akntabilit as angis slef akntabit angisabana min awl tas l ade misl ausna  snuf nasd
spontaneous-speech-kcn-23083.mp3	Ane wedi ne yala akil al ma gitim ma we wedi na yal akil al ma endi faida fi gildu	An wed nayal akil al magitim um w wed nayal akil al mndi faida fi gild
spontaneous-speech-kcn-23090.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Aaki nasi takis akul ya alam abad
spontaneous-speech-kcn-23159.mp3	Zaman wede ana endis ta abusu logo ana gi lebis koobu ana endis ta Kati ana ma kanga au ana ligo brangiti ana Kati ana mo	Aama ne de ana endis te abusana gilebi an endiste katana me ga awana rfblgti ana katana
spontaneous-speech-kcn-23190.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Abi mars almilanabi mars milan y umajimalima al endi ilim
spontaneous-speech-kcn-23215.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	A mon bi frusa sawa swakalam da taalim alf f ua
spontaneous-speech-kcn-23227.mp3	Saakulu check nafsi taki yaa alama Al adil	Aaul seki namstak ya alama al adil
spontaneous-speech-kcn-23238.mp3	Ai anas gi ligo gurush wu omon gi soo development musu ai	A an as gi lgo grshumn gisfl mus
spontaneous-speech-kcn-23251.mp3	Bana kede rua kalam kede fata fahma tomon	Ana kede uakalan kede fatafama tmn
spontaneous-speech-kcn-23259.mp3	Youm wai wai youm wai wai	Am wa wam wa wa
spontaneous-speech-kcn-23299.mp3	Ai ana agder	A an agites
spontaneous-speech-kcn-23329.mp3	Agder tamli ta awun yani teriga ta awun nafsi taki min muswiba ta prostate ya abidu tamam nafsi taki bediri ke ta aruf afiya taki gi doru kefin sun ya aju uwo wu kanb ta bi ligo kan te endi sun ya neta soo kabla uwo raba uwo jibu mustakbal tan ama uwo jibu ayan al ma bi agder tib uwo de ya teriga te awun ta min musi muswiba ta prote ta prostate	Agider ta hai ta aun fing awun naftak miusiba ta brstet y abidu tamamnaftakbedir ketaru afiya tai gdor kefin suna aju u knta bi lig altnd sun aju ketas kabla oraba wojibu ustak baltn amo jibu an almab agider tb dia teriga ta aun tamin msiba ta rtstet
spontaneous-speech-kcn-23341.mp3	Hal ta raha sokol al jibu ta aulan bele kan kweis bele fogo galgal maa yani raisi ta bele amsuku bele seme galgal maa yani kaman kan afiya taki seme wede ya wai namna al hal bi kun seme	Al taraha sokol al ibu taln bele kan kwes bele f gal galm a raista bele kan b sk bele ma see ma ama an gal galma usmanma dea wamin skol  gdraha fbele kaman kan afiya taki seme afia seme yan tn sokolt lbu nafs taki al gira beta nafs taki myal taki a famila taki wede a waimsik taraha al kwe
spontaneous-speech-kcn-23374.mp3	Ah taalim taalim ta ah yani ta daktari yani mustashtfa gi weri ja kum ja gal wala minsh bana mani gi ligo batna bada shar talata ama aruba shar talata ama shar aruba mara wai kede uwo abidu hafidh uwo nafsi to yani hafidh nafsi de kefin ke uwo abidu adul uwo ke uwo aruf ja kwamba kalas saa yoyote weledu kala ja yani adul marifa sunu ya aju uwo sun ya fa kede uwo soo al kabla youm de Tim kede uwo kun logo uwo adul nafsi to uwo kala fi ma kila sokol to falata al bi awun uwo	A taalim ta alimt yan t dktar yan mstsf u jakmba gal ada min shbama glg bad shar talat m aruba sar talata ama shar aruba mara wai kwodu abidu hafid nafsito yan hafi nas degafi kabidu ajul karu akmba kalasy t wledu kalaa yan ajul mmaria sun ajo suniya fa kwu as al kabla yomdetm kodu kun lg au nafsito wo kalafimakila sokol to falata al buno
spontaneous-speech-kcn-23402.mp3	Teriga Al kweis ya ta aulan akul akil al bi awunu gildu tou yaani akil Al ma gi jibu Ayan baraa baraa Al bi jaa jib no Yani shida Ta tinein yaani kutu sokol AlSaba akan uwo jaa ajusi Yani kuto sokol Al bi jib gurush Al bi ja awunu fi y'all Al Lisa mma agara au Al Lisa gibagara Yani	Aeriga al kesya talan akul akil al bun gilduto yan akil l ma biino al bara bau al bija jim n yanshda  ajus tatnm yaakuteig an i ligo sokl al saba an d ajusija anofaus yan namyaa kun sokl yot al gi imno gurus al saba kan ija ajus urua bija na f ajust al bia sf mstash fal bun maal bis maruf mars maal al figgaa da
spontaneous-speech-kcn-23407.mp3	Barnamij ta alim anas kubar awun waze fi aruf stamil me sim mon saade agder wonus me yala tomon fi be te bara	A l k ana syan abus bda  diana fga ka y go daa ama ya gaent na tgat abusboda yaimina msktt n katba alg ausbda n galgal al fgodawa l gamenti  fgdw klsya namna al n agerabusmo da n adi ana am ntalm
spontaneous-speech-kcn-23413.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Al a algweri ya jol endi uzn taulan a  endi skol maana kan sokol fineta uz tekul ma unti an kn skol m a giib takul mass yan fika gkul gi feker ana bi ligowen abiskfin k na  lg yan fikul kun ma uz lgota endi nm teriga tA
spontaneous-speech-kcn-23418.mp3	Ta alim te kalama te anas kubar fi kariya tayi ma yal duga umon ligo kalama al kwesi zaidi kalam ta alim de ya ilim ab ta gudra wu ilim kan binadumiya endis ilim mon gi kun te raha ta fo mon gi kunu mon endi furahi zaidi wu umon gi kun umon endis kalama ta gudra al umon gi soo wu fi jede ta alim fi kariya kan gi alim anas gi kun seme anas gi hishma badu anas gi gayi kwesi zaidi	Aaalim te kalama te anas kubarfi kariya tamal duga mon ligo kalam al kweszidi kalam ta ali dea ilim abta gudra ilim ka menadundis ilim on gukun terahaton kun mon endirazaidi  mon gukun mo endis kalam t gudra mn giso fi ede ta alim fi kariya kg lim anasgikunsem anas ishma baduanas gigakweszaid
spontaneous-speech-kcn-23423.mp3	Ana ma gi hafiz gurus tai fi bank yani sabab to gurus tai bank ah fogo rufa ta maisha dukuru ah deen ab tai ma gi rudu rufa yani ta sun ya gi zidu fi ras ta ya gurus ab tai ana gi hafiz fi bank ma	Ana mag taii bankya sabab t gurusta bank o grusa amarusa dukdinabtai a gr dusa nas fedib rasgurusta ya guruha taana g ffbkma
spontaneous-speech-kcn-23440.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	A ana dihm kalamlm trbiya bara baragerinana sunya an arusuniya ana arufma u suni a bju kana mrgu u suny abaju k ana zidu na b rufma ana kabila km bara bara ma terebia tm fibel l n fog
spontaneous-speech-kcn-23444.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Ai am lalae deteriga al ya endistenkalatr g iafjusi ya wendist akul sm w endistejrejere endistalab laegilduto w endistekun log endistegikut fi fikrama  endiste ku se lg akul sem big smA
spontaneous-speech-kcn-23449.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	Aki ta al aslakisra lebere  ktkakguaaluslaa a maal uta
spontaneous-speech-kcn-23457.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	Aa taul akul mases kul tsestumskin ya giji iu kede abis gilu kede nmoyo nongusfgiakulma katmskin akul ede kul ikun tashida
spontaneous-speech-kcn-23459.mp3	Ana je binia Nubi mariya Nubi ana endis lebis tai ana endis te lebis kurubaba ana endis te lebis kanga tai ana endis te lebis gemis tai wu ana endis te Kati ras tai wu ana endis te kun nedif saa kila saa	Aajabinya bi mayanbi an nslebistai n endste lebikurubaba an ndskalbis kga ta an ndste lbs gesta uanendste katst  an nds te kmediklas
spontaneous-speech-kcn-23473.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	A ya jurubana milan tatnin nafaayan nafas al deiga nanafas denafas al gital abw yan nafas lokaa deigama jurubana
spontaneous-speech-kcn-23476.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Aai nsan maya al bana mon ligo kidim mon aun w leden tomon yan aun nasi tomon sfikra bara bara al bija omon i alam alma nsi
spontaneous-speech-kcn-23479.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Aaman alana igo fogo raha mlanaman al jana j dekalasa u jo dekalama margati zaidi ta  rahamln zaidi ukaman ana di falata kes zaidi f bata betai ana sokan temanf
spontaneous-speech-kcn-23571.mp3	Ana agder kun mustura ke kun nedif taulan kasuslu adulu dawa ma Kati lufra mustura saa kul kede kun me kati	An dder un  utri gu neditauln kasulu afdawa makati lufra mus sakul kede kun makati
spontaneous-speech-kcn-23594.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Aerig ab kwes  ya aun yal tai amrug yan geru hal tmn ya leg kidim al abin yan eriya yan mujitamia geru halta mujitami
spontaneous-speech-kcn-23602.mp3	Kalam wedede gi kun wafaka wafaka lim badu kun logo itakum gi as gi kun furayi fi gelba takum kalam ta-alim saadu ina	Aalam dedegikun wa faka wa faka limbadu kun rgeta kun giagikun fraif gel bata kun kalam tataalim dima
spontaneous-speech-kcn-23604.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	Aila kila kan gildugaja an taua kn ra kasift
spontaneous-speech-kcn-23608.mp3	Aii raisi kan ta ligo umma al gi wafiki badu ma anas	A ras kartelgo uma al gwafikadu manas
spontaneous-speech-kcn-23612.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Aatar to batal zad gijib yan mlan gijib ayan milan
spontaneous-speech-kcn-23617.mp3	Aii anas aruf hisab ma namna ta tijara	A anas aruf isab anam ta tiar
spontaneous-speech-kcn-23619.mp3	Kalam al milan ana aruf milan	Alga milan an arf milan
spontaneous-speech-kcn-23623.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	Amilan mn n kbania kalam f uma asia ya g zl se nas mila mjunta mandelyan se a kubaniya fi uma milan tmon g ajita loge tn kan ma rabana nogusnnita kalash teknson batal yan g ajita fis alta f batal an rabana fatneta l ftanta jata mn ib kalam milan yawa msabab lg nogus kuania f uma t
spontaneous-speech-kcn-23624.mp3	Taulan ah taalim jibu no uwo nongus miskin fi usra tai kefin wa taulan ya faham ita ya munu sun sun ya aju ke ta soo wu sun ya bi amurugu ita fi hal al ta fogo de ja yatu je namna al taulan ya rudu badu ma kila fikra al gi awun yan program al government gi jibu te endi te amsuku mo badu fa tinin je namna al governmenti gi jib nena Parish development model pdm te talata yani ja government jib nena NAADS al kede geeru fikira kede hel geeru hal tai usra tena ya amsuku badu mo	Aalan  talimn ibu g onngu skin usra take i  talan ya fahamita yamn ssun a ketaunya bmt gitar f  gode atu a namn al talan yarudbadu m kila fikra al gamat gijib  rogrm al gmat giib ten ta muskmobadu a tnin ja namn al gama jimna as delmntmodo idim ta talata yan ja gamat jib ne  al kede geru fikra kede  geru hal t usra nna ya amuskbadumo
spontaneous-speech-kcn-23625.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Aasiya al ana agde na ama alisa saaf m ya wasiya talan takafra bana tan ta ishmwazato yan wa ta talata t kaf kba to ta aru ya takafrai a  k  al buslna fibel ya asia alb aun sab kanrabana wnrsg lg alamat bi aun fifata muku ma kaman wob zid waiya yalto fbaa bet
spontaneous-speech-kcn-23628.mp3	Kalama ta so Al Ina endi ta so Bess ya kutu uwo falata kelem nauwo yala kede uwo ruwa ruwa fi mustashfa Yala kan uwo arija somolin ja saan	Aalamata al na ends kajol anitbi besya te kut falata kelm  no n distrafi dikt fisteshfa kan fi mustesa de a ala a ukurfustesfanabn kalam al dsfg duk kam kalas  tala fi musteshfanaabina da te tt in enditeuskelm n kalam jowdede entos ede kubtnste bara ede ede wenditladaa kan igfmustesa kalamaya de giagina ta sun shera te diktar
spontaneous-speech-kcn-23631.mp3	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila az kila ayan siya wedi uwo fi mustashtfa kalam mustashtfa naa ya fogo teriga kul al bi awun fi nongus ayan ta malaria fu kulu ya sunu ligo mosquito net kede yala kul gi num tete ta mosquito net	A alks yas akulu ereku ama al kedekun gu ginum tete ta muskdetani yani tbu yan de fi kila wakati ma dria wed yalaf mustasf kila kilaayan sa wdof mustash kala mustashf nayl fogo terakul albaun finmguan tamala fikulu ya sn ligo mskitoet kedeal akul ginum tete ta mustet
spontaneous-speech-kcn-23632.mp3	Al gidam to ya jib taalim al gi awun badu al gi amurugu mashakil yani jib wafaka dukur kutu kila kalam dukur sidu al kalagu ita yani rabbana taki al kalagu ita ma chunga yani kutu deeni taki gidam ma kutu ta talata kutu kabila taki ma terebiya taki de ya wai min masha Kalam al gi amurugu mashakil ta kila youm fi batna be	Aiert ya ibut lmal gun bau al gam rumasaki yan iafa urukutu ila kalam ta kutu sidu al kala ityan rabbana taki al ala gita  uga yan kutu dn dafi  ma kututatalata kutu kabila taki ma teraia taki ya wa n mashakalam al gam ru mashatakila  anabe
