audio_file	reference	hypothesis
spontaneous-speech-cgg-51585.mp3	Akakungu ni kabi munonga ahabwokuba nikeegyesa abamwe nibeegyeramu okureesa engyaga abamwe beegyeramu eby'obushambani abamwe beegyeramu eby'obwibi so akakungu nikareeta obuzibu bwingi omu byanga byaitu	Okakungo nikabi munonga ahabwokuba nikeegyesa enicwomii abamue beegyera mwokuresengya ga amw ebeegyera mu ebyoushambani hamu ebeegyera mu ebyo obwibi aakakung nikareeta uzbwingi omu byanga byeite
spontaneous-speech-cgg-51587.mp3	n'okukwatana na bakuru b'eishomero okabashobororera kandi okabeeshengyereza kugira ngu obundi bakukwatireho kugira ...	N'okkwatagana abakoro heishemero okaasonea rikoyi kandi ekareeshengriregsigira gange kwatra kgira ngaraabaaa biresare sh treye omuan
spontaneous-speech-cgg-51600.mp3	N'eky'okwegendesereza munonga na munonga ogwe muntu yaba atakiriho omumagara g'ejensi kandi n'okukuratira ebyo ebiyasigire yagamba ahabikwatirine n'ebintu bye n'okubarabitwarize	Oa kyokwegyendesereza munonga namunonga oga omuntu yaaba atakiruho garagaginsi kande n'ou kuratarura ebyo ebiya sigire yaagamba habaint abekwatrine n'ebintuye n'okubaraabitwarizi
spontaneous-speech-cgg-51601.mp3	Nyowe nkaanye nyowe okushwera abakazi babiri tikiine mugasho gwona okwihaho nikireeta obuzibu ahagati yaabo abakazi babiri obumwe n'abaana abu murikuzaara Nkahabwangye tikiine mugasho kushwera abakazi babiri	Oywe nka nnyowe okuswera bakazbabir tikaine mugasho goona okwiyaho nikireete obuzibu aagatiaba bakazibabiri obomwe n'abaana bomurukuzaara nkaaha wangye tikiine mugasho kushoera bakaziba biri
spontaneous-speech-cgg-51603.mp3	Ku orikusaasira omuntu owaakushobeize kikuyambaho kugira ngu omu mutima gwawe oyanguhirwa ahabwokuba ku orikukireka omunda kiguma kikuremereire ku orikumusaasira oyaguhirwa aha magara gaawe	Oooru kusaasira omuntu owakushobaize kikuyambaho kwgira ngu omu atema gwaawe oya ngu hirwa ahabwa kuba kaoroku kire k'omunda kiguma kikuremereire k'orokumusaasira oyangu hirwa ah magara gaaho
spontaneous-speech-cgg-51605.mp3	Nyowe tindikukira kurya kyakiiro ahabwokuba tindikukikozesa munonga tindikwikiriza ngu ki kihikire omuntu kurya kyakiro yaaba naaza kubyama	Nywe tindekukira korya kyakiro ahabwokuba tindikukikozesa ama nnga tindikwikiriza g ikire ountkya kyakiro yaaba naaza kubyamaNENENENENENENENENENENENENE
spontaneous-speech-cgg-51617.mp3	Ediini omu Uganda neejumirira okujwara kubi okujwara ebigufu omu baana bato n'omu bantu bakuru ekireeteire abantu baingi baatandika okujwara gye	Adiini omu Uganda n'ejumirira okujwara kubi nk'okujwara ebigufu omu bana batono omu bantu bakuru ekireetiire abantu bingibatandika okujwara gye
spontaneous-speech-cgg-51619.mp3	Ebi bitongore by'abahingi n'abariisa bitumire abantu baamanya kuhinga gye n'okuriisa amatungo gaabo reero bakatunga esente baamara okubiguza	Obibitongre ebyabaingi n'abariisa bitumire abandu ba manya kuhingagye n'okuriisa amatungo gaaboheero bakatunga esente bamara okobiguzaNAO
spontaneous-speech-cgg-51620.mp3	Ninkira kufukama ahansi kushaba Ruhanga kugira ngu anyebembere omu ebi byona ebi ndikuza kukora omuri eri eizooba mbwena kushora kuruga omunju	Nankira kufukamahansi kushaba ruhanga kugira ngwanyebembere omurye ebe byona ebindikuzakora omuryeri ezooba n' pushohora kurgamunjo
spontaneous-speech-cgg-51621.mp3	Okwekyebeza obutoosha n'eky'omugasho ahabwokuba nikiyamba omuntu kumanya oku amagara gye geemereire n'oku ashemereire kuguma naayetwariza omu magara gye	Okwekyebe zaobutoosha nikyomugasho ahabwokuba nikiyamba muntu kumanya omagaregyo kugamereire n'okwashemereire kuguma naayetwariza omu magaregye
spontaneous-speech-cgg-51623.mp3	Naamara kurya kyakiro nindinda edakiika eishatu nywe egiraasi y'amaizi nshabe reero naamara nze kubyama	Naamaauya kyakiro nindindendakyekashatu nywe ha grasya maizi shabe namaze kunyaama
spontaneous-speech-cgg-51624.mp3	Ebimwe nibiruga omu misiri yeitu yiturikuba tuhingire kandi ebindi nitubasa kubigura kuruga omu butare	Nbimwe nibirogo mi mesiri yaitu uiturokuathingire kandi ebindi tbaasa kugura korugo mu butari
spontaneous-speech-cgg-51625.mp3	Ebitebyo biratuma abaana bato baamanya embeera eyaabiire eriho kare bashube bamanye n'okubarabaasa kwetwaza aha magara gaabo	Obitebyo bira tuma abaana batoba manya embeera eyareho kare mashubba manya n'okubabaasa kwetwaza aha ma gara gaabo
spontaneous-speech-cgg-51626.mp3	Ebyokurya ebimwe turaba tubyehingiire mbwenu nk'ebihimba nanebicoori obumondi kwonka ebimwe turabigura mu katare ebituraba tutarahinga	Nbyeokury ebimwe turaba tubyehingiire emwenunk'ebihimba nan'ebicyooi obumondi kwnk'ebimwe turabaguramu katara ebituraa tutarahinka
spontaneous-speech-cgg-51629.mp3	abakaazi nibatwara abaana aha ishomero nibahinga bateeke baguze n'ebintu omu katare	Nbakazi nibatwaraaba nahishomero nibahinga bateeke baguze n'ebintu omu katare
spontaneous-speech-cgg-51630.mp3	Abeebembezi barabaasa kugamba ebirungi biri mu kwegyesa kwokubinga obutamanya	Nbeebembezi barabaasa kugamba ebirunji biri mu kwegyesa k'okubinga obutamanya
spontaneous-speech-cgg-51632.mp3	Nikiyamba okuhangusa orugaanda rw'omusheija kandi kireta akabi k'endwaara z'obushambani	Nikiyamba okuhangusa oruganda gw' omushaija kandi kireeta akabi k'engwara z'obushambani
spontaneous-speech-cgg-51633.mp3	Okuhabura omuziire akagambira omutabaani we kwerinda akakungu hamwe n&amp 'ebizibu ebiri omu kakungu	Nkuhabura omuziire aagambera omutabaniwe kwerinda akakungu hamwe n'ebisibibiri mu kakungu
spontaneous-speech-cgg-51634.mp3	Omwani mwingi nigutuma abantu baatunga esente baraguriza gye amagara gaabo	Nmwanimwi gi nigutuma abantu batonga esente baragurise gye amagara gaabo
spontaneous-speech-cgg-51635.mp3	Niteeka omwonyo omu byokurya byangye ebiteekire kugira ngu bitajunda	Ninteeka omwonyo mu byo kubyaryangye ebiteekire kugira ngu bitajunda
spontaneous-speech-cgg-51636.mp3	Shukaari n'eshiisha ebicweka bimwe by'omubiri nk'ekyokureeberaho entsigo	Nshkaari n'esaisha ebicye kabimwe by'omubiri k'ekyo kureberaho ensigo
spontaneous-speech-cgg-51637.mp3	Yeego ahabwokuba n'abo nibabaasa kuyamba omu kutunguura eihanga	Nego habwokuba nabo nibabaasa kuyamba omu kutungura ihanga
spontaneous-speech-cgg-51639.mp3	Kunaaba kirayamba kwetantara endwaara z'omubiri nk'amazomba	Nunaaba kirayamba kwetantara engwara ze omubiri nk'amazomba
spontaneous-speech-cgg-51640.mp3	Okufuhirira ebihingwa kandi n'okugyemesa amatungo	Nkufuirira ebihingwa kandi n'okugemesa amatungo
spontaneous-speech-cgg-51641.mp3	Obwegyese buyambire kubinga obutamanya omu kyanga kyaitu	Nbwegyese ebuyambire kuringa obutamanya omu kyanga kyaitu
spontaneous-speech-cgg-51642.mp3	Turabaasa kwoza ekinaabiro kandi tufundikira kamina	Nurabaasa koza ekinabiro kandi tfundikira kamina
spontaneous-speech-cgg-51643.mp3	Entura eswiga kandi n'okunywa enkombe	Nntura eshwiga kandi n'okunywa enkombe
spontaneous-speech-cgg-51644.mp3	Kubahana kandi bakabeereka ebizibu ebiri omu kakungu	Nubaha nakandi ebakabeereka ebize ebibirimu kakungu
spontaneous-speech-cgg-51646.mp3	Birashashura abantu abareegyesa aha by'oburiisa	Nirashashura abantu abareegyesa aha by'oburiisa
spontaneous-speech-cgg-51647.mp3	Noobaasa kurya eswiga entura amahuri	Nobasa kurya eshiga entura amahuri
spontaneous-speech-cgg-51649.mp3	Nikisaasana kandi nikimara amasiko omu muntu	Nikishaasha nakandi nikimara amasiko omu muntu
spontaneous-speech-cgg-51650.mp3	Eizooba eri bantereraga ngu naabona omurimo	Nizooba eri banteerera gangu naabona omurino
spontaneous-speech-cgg-51651.mp3	Okwita obukooko oburaabaasa kuba buri mu myenda	Nkwita obukooko oburabaasa kuba burimu myenda
spontaneous-speech-cgg-51652.mp3	Garayamba okureeta entaasya omu bantu	Narayamba okureeta entaasya omu bantu
spontaneous-speech-cgg-51653.mp3	Nkagitunga mazire kwega ekibiina kya mukaaga	Nkagitunga amazire kwega ekibiina kyamkaga
spontaneous-speech-cgg-51654.mp3	Nikureeta entaasya omu bantu y'ekyanga	Nigureeta entaasya omuu bantu b'ekyanga
spontaneous-speech-cgg-51655.mp3	Ninteeka amaizi kandi nyaza ebijwaro	Nindeka amaizi kandineza ebijwaro
spontaneous-speech-cgg-51657.mp3	Ebyokurya nimbibiika ahantu ahayonjire	Nbyeokurya nimbibiika ahantu aha yonjire
spontaneous-speech-cgg-51658.mp3	Okuraara ahansi yakatimba k'esiri	Nkurara aha nsiya katimba k'ensiri
spontaneous-speech-cgg-51659.mp3	Okushaba Ruhanga hamwe n'okusaasirana	Nkushaabaruhanga hamwe n'okusaasirana
spontaneous-speech-cgg-51660.mp3	Amaizi garayamba kw'ombeka omubiri	Nmaizi garayamba k'ombeka omubiri
spontaneous-speech-cgg-51661.mp3	Nikiyamba kwerinda endwara	Nikiyamba kwerinda engwara
spontaneous-speech-cgg-51662.mp3	Okubagirira emicwe mirungi	Nkubagirira emicwe mirungi
spontaneous-speech-cgg-51663.mp3	Ndakuuba amaino	Ndakuba amaino
spontaneous-speech-cgg-51664.mp3	Ninshaba Ruhanga	Ninshabaruhanga
spontaneous-speech-cgg-51665.mp3	Kubaakura tufukami	Nuba kura tufukami
spontaneous-speech-cgg-51666.mp3	Abaishiki ebintu ebirikukira kubateganiisa obumwe n'obusigazi oburikira kubabeihabiihisa ebintu barikuteekateeka ngu obumwe nibibayamba omu buramu kandi obundi n'obutareebererwagye nangwa n'okureebererwagye abazaire baabo kubeetegyereza nk'abaishiki n'okumanya ebi barikwenda	Oabaishiki ebinte ebirki kira kubatiganiisa kabuma n'ousuazi obuka biha aihisa ebibintu barokuteekateka ngu mwe gumyo birokuba yambamburamu nkandi ondi n'obutareeberoagye naangwa n'okureeberobaryabazaire akbetegyereza nk'abaisiki n'okumanye artn
spontaneous-speech-cgg-51667.mp3	Abazaire abamwe abarikugumirwa kuhikaana n'abaaana baabo obumwe n'oshanga abaana abamwe baazarirwe omu nshobe naingashi abazaire baabo batarikukundana gye kireetera obumwe batayikaana n'abaana baabo okukihindura nibabaasa kwongyera kugira Rukundo eyamaani aharyabo baana kugira ngu baabaasa kuhikaana nabo	Obazeira abam abarogama rwa kuikaana n' baana baabo mnaoshanga abo baana baaza ibe omu nshobe naingashi abazeire baabo batukunda agye kireterome taekaanan' baana baabo okukihindura nubabaasa kwngira kugira rukundo yemaani hariabo baana kurira go baabaasa kusikaana nbo
spontaneous-speech-cgg-51668.mp3	Obumwe sizoni ku zirikuhinduka abahingi bafuna obuzibu obumwe nk'enjura yaagwa kandi ekagwa kubi ebihingwa byabo n'abariisa obumwe omushana ku gurikwija mwingi kandi obumwe amatungo gaabo gabura obunyaatsi bw'okurya kibareetera oburemeezi ahamwe	Obumwe sizona zikuzerokuhinduka abahaingi bafunobuzibu obu mua nkenjura yaagwa kande ka gwa kubi kategandisrengwa bya n'abariisa oushaana kugurukwija maingi kande mweyaamatungo gaaoa kakura obunyansi ogokurya ibareteroburemezaamu
spontaneous-speech-cgg-51669.mp3	Eibura ry'emirimo rireetiire abantu kukora ebintu ebimwe ebitahikireire nk'okusiiba omu mabaara nibanywa amarwa n'okuru kusiiba aho bataine by'okukora bwira bakatandika kurumba amaju g'abantu n'okwiba n'okubaasa kuronda ekyokurya	Oibora remermo re etaira abantu kokora ebintu ebimw ebitahikiraire kokusiia omu ma baara n'obanywa amarwa n'ok kusiiba ahaho bataine eby'okukora wira bakatandika kurub majuka abantu n'okwirea kwasa kuronda
spontaneous-speech-cgg-51670.mp3	Abaana nibabaasa kushomesibwa kumanya kwetegyereza kumanya ngu ha omuntu yaaba naakukiraho ashemereire kuba naahebwa ekitiinisa kandi ashemereire kuba naatinwa ahabwokugira ngu naaba naakukiraho	Obaana nababaasa kushomesebwa kumanya kwetegyereza kumaya nguha omuntu yaaba naakukiraho ahemereeire kubaanaah bwe ekitinisa kanda shemereire kuba naatiinwa ahabwakugira nu naaba naakukiraho
spontaneous-speech-cgg-51671.mp3	Kuturikwongyera kubamnya ngu abakaikuru hamwe n'abagurutsi nibabateekamu obwesigye bw'okumanya ngu haine baingi ebi barikumanya ebi barikureeba obumwe ebi tutarikumanya nikyongera kubaheereza amaani n'okumanya ngu baine omugasho omu magara gaitu	Outurikwongyera kuba amanya ngu n'abakaikuru bagrusikande tukabatekam obwesirigye bwkumanyangu baine baingi ebbarkumanya arkureba obumweittarokumanya nikhngyera kubaheereza amaani n'okumanya ngu baine omu gasho magara gaituE
spontaneous-speech-cgg-51672.mp3	Okubahwera okubaasa kubaheereza ebyo ebi barikweteaga kandi n'amunonga kubigiza haihi tukabooreka ngu obureema tibuteebaasa nabo nibabaasa kukora ekyotari murema arikubaasa kukora we nk'omuntu obwire obwingi nk'omu by'obwegyese	Okubahwera nokubaasa kubaheerez egyo barokwetaga kandi n'amanonga kobaigeza haihi tukaaoreka ngu oburema tteebaasa naabo nubabaasa kukora eoeko otara mure maaro kbaasa koraobiro ingi nkomiy wegyese
spontaneous-speech-cgg-51673.mp3	Omukazi arikwonsya ashemereire kuba naarya munonga entonga ahabwokuba nizireeta amashereka kandi n'okunywa munonga okusingira kimwe nk'obushera bwaitu obwekinyankore Kugira ngu abaase kufuna amashereka g'okwontsya omwana we	Okazi arikwnsi shemereire kuba na arye munonga entonga ahabwokuba nizereetamashereka kandi n'okunya munonga kusingira kimu nk'obushera bwtbekinya nkore kugira ngu abaase kufo n'amashereka gooponti omaanao
spontaneous-speech-cgg-51674.mp3	Ekya korona kyo tindikumanya oku ndikubaasa kukishoboororora kwonka korona ekatureetera ekizibu ky'amaani bizinesi enyingi zaafa enyingi zaahinduka enyingi zaakingwaho ekatureetera okugwibwa kubi munonga	Okya korona ekyo taindo kumanyo kuo nkubaasa kutushobuorakonk'akorona ekatureterekiza bukyamaani rzonese enyange zaafa ninyingi zaa hinduka ninyigi zaakinbaho nkatureetero kugwigwa kigwa kmo nonga
spontaneous-speech-cgg-51675.mp3	Abakazi abamwe nibabonabonesebwa munonga abashaija baabo ahabwokubateera n'okubabonaabonesa Kandi obumwe n'abaishiki abamwe nibakwatwa bakiri bato ahabwokubeihwabeihwa obuntu-ntu buri aho obutarikubagasha nyensya	Obakazi abamani baban baisiwamnonga bashaija baabo ahabkubateera n'okuba aba na abanesa kaandobuma n'abaishiki abamani bakwatbabakirobato ahawkubeihwa abaibwa obu ntu ntu buaho babutarikuba gashagyense
spontaneous-speech-cgg-51676.mp3	Ahabwokuba ku orikuba otahaire kitiinisa ebintu eby'abandi n'ebyawe nabyo tibikaahebwa kitiinisa Omuntu ashemereire kuba naaha ekiinisa ebintu bya mugyenzi we nk'oku arikwenda ngu ebintu ebye beheebwe ekitiinisa abantu abandi	Nhbwokuwowokuba tah reika intu eza aban n'ebyawaa te kaaheri ' etika ntushemerik naho tinka entgage nk'okwarokwndamu na gine nayo eh einabantu abantu
spontaneous-speech-cgg-51677.mp3	Aha ekyokubanza n'okumusaasira okashaasha nawe okamwigiza haihi okamugumya okabaasa kumworeka ngu obusaasi bwona obu arimu tiyo nkomerero y'ensi aho naabaasa kwanguhirwa	Oeky'okubanza n'okuma nsaasira okashaasha nawe okamwegiza hi okaugumya okabasa kumworeka ngu obusaasa bwona owaarumu tiyomkomereronynsi aho naabaasa kua ngwehiho
spontaneous-speech-cgg-51678.mp3	Ekyokureeberaho abeegi nibakoresa intaneti kugarukamu ebibuuzo ebi abeegyesa baabo barikubasigira ngu bakore n'abandi bantu nibakozesa intaneeti kugira bamanye ebirikufaho omu nsi	Oky'okurebiraho abegi nibakwesa entanetkug kamebuzo ebi abegyesa baabo barokubasegira ngu bakore naabanda bantu nibakwesa entanetkugira bamanye ebirikufaho omunsi
spontaneous-speech-cgg-51679.mp3	Ekyonakyo naaba naakigarukiremu nindeeba kiiza omurindi gwa kabiri kwonka abazaire baine kukora n'amaani kwegyesa abaana baabo kubooreka n'ebizibu bingi ebiri omu kakungu kandi n'oku bashemereire kuba nibabyehara	Okina kyonaaba na akigarikireu indabakyiije ouronuwakabiri konka abazeeire bashemereire korana amaani kwegyesa abaana baabokuorika nibzibuki eitomu ka kungu kandi n'okubashemereire kuban babyara
spontaneous-speech-cgg-51680.mp3	Nikirugirira nikizibu ki kandi nikyetaaga kwonka nk'omwebembezi ashemereire kureeba ngu yaakora burikimwe kyona ekirikubaasika omu maani ge kureeba ngu ekyo ekizibu kyarugaho nainga shi yaakiteeraho oburyo	Onikyirugirera niekyezibuki nkando nikyeetagaki konka nkaomwembembezi ashemeere hire kureeba ngu ya akora barikma ekyoona ekyirukubasa omu maage kureeba ng ky kyezukya ruahoninga shaya kitierahor
spontaneous-speech-cgg-51681.mp3	Akaire aku naarahuriire amashemererwa maingi nako kaire aku naabaasize kuza n'omukazi wangye omukanisa kandi tukabaasa kuhinduka abagaite tukaikirizana ngu tutuure hamwe tubeere hamwe	Okaire konaara hurira amashemerora maingi nako okaire konaabaasazepuza nomukazwangye omukanisa kanda tukabaasa kyendkaba gaite tukaikiriza nakugira ngtutuure hamwe tureere hamwe
spontaneous-speech-cgg-51682.mp3	Omwebembezi ashemereire kuba ari omwesigwa ashemereire kuba nagamba gye omu bantu ashemereire kuba aine rukundo ahari buri omwe atarikushoroora	Omwebembezi ashemereire kuba hari omwesiwa ashemereire kuba naagambagy'o mbantu ashemereire kuba aine ero kundo ahariburi omwe atarikushoroora
spontaneous-speech-cgg-51683.mp3	Abantu b'ekyanga kyangye barakora ebyobuhingi n'oburiisa barakora n'aza bizinesi nka nkaaa nk'amaduuka nk'okuguza ebijwaro mbwenu nk'ebyo ebyokwebiisaho	Abantu bekyanga kyangye barakora eby'obuhingi n'oburiisa barakorana za bizineesinka nkamaduuka nk'oku guzeebijwaro mgenunk' ebybyokwebiisaA
spontaneous-speech-cgg-51684.mp3	Okwendeza kukorera hamwe n'okukundana	Nokwendea korerahwa n'okunana yanu byaite ande biri kurata kwma obusingo ntabakiitu
spontaneous-speech-cgg-51685.mp3	Ahabw'okuba nabo beine amagezi kandi n'okusingira kimwe abakaazi abesigwa na munonga kandi okusinga abasheija kukiri kweija aha ky'ebyobutegyeki	Nabwaokuba n'abubaina amagezi kandi n'okusingira kimu bakazi abeesigwana munonga kandaokusing abashaija okriwijaakyi bi obuteyeg
spontaneous-speech-cgg-51686.mp3	Nokwegyesa abaana baitu eby'entuura y'abantu kubahabura kuhereza abakuru baabo ekitiiniisa kwakurana hamwe n'okukundana abantu abu batwire nabo omu byanga	Aakwegyesa abanaabaitu bentuura y'abantu kubahabura kuhensa abakorubabo ekitiiniisa kwakura nhamwe n'okuknda nan'batu abatwire n'abaomu byanga
spontaneous-speech-cgg-51687.mp3	Omumusiiri gwangye nimpingamu ebihimba embooga ebitookye emoondi omuceeri ebitakuuri	Nmusiri gwangye nipingamu ebhimba emboga ebitookye emondi omu cyeeri ebitakuri
spontaneous-speech-cgg-51688.mp3	Naaza kugyenda mu kasheeshe ndasiimuura mu nju ngitereeze ndebeke ngu naagisiga mu buteeka naamara njware mbwenu mbone kugyenda mu ahi naandaza	Naaza kugire na mukashe eshendasi emura munju ninkitereze nd'eeokeu nagisigau buteeka naamara njwari beenibone okugirenda uahi nandaza
spontaneous-speech-cgg-51689.mp3	Okukora n'amaani kandi obumwe abomubyaro bakahinga kugira ngu babone ekyababaisaho	Nkukora namahani kandumwe abaomu byaro bakahinga kugira ngu babone eekyaba beisaho
spontaneous-speech-cgg-51690.mp3	Nitwozya tusiimuura tuteekamu kashenda tufundikira ekamina yaitu nainga ebinaabiro kugira bigume biri ebiyonjo	Oityoza tusiimura tutekamu kashenda tufundikira ekaminaytuninga ebinabiro kugiraari gumeebiri ebiyonjo
spontaneous-speech-cgg-51692.mp3	Ahabwokuba n'ekyobuyonjo emyenda yaitu ei turikujwara kuguba kandi waaba nonda kuguma ori omuyonjo oshemereire kuba noogyoza	Nabw kuba n'ekyobuyonjo emyiyranda yaitu ktrokugi jwara ekuba kandwaba nondapugumaryo omuyonjo shemereire kuba n'oogyozi
spontaneous-speech-cgg-51693.mp3	Abazaire tibakigaaniira n'abaana baabo kumanya ebirikubashaasha kandi nibabaasa kuronda obwire bashutame n'abaana baabo bamanye ebirikubashaasha	Abaziire etebakigaaniira n'abaana baabo kumanya ebiri kubashasha kandi nibabaasa kuronda obwaire bashitame n'abaana baabo bamanye ebiri kubashasha
spontaneous-speech-cgg-51694.mp3	Ndabanza mpembe esigiri naamara naabe mu ngaro mpate ebitooki mbiteeka omu kasaforiya kabonaire mbitereke aha sigiri	Ndabanza mpembe esigiri naamara naabe emungaro mpate ebitooke biteeke omukasa kuria kaboniire mbitereke aha sigire
spontaneous-speech-cgg-51695.mp3	Ebijwaro omuntu n'abiyonja kubyoja okabyanika bikooma kandi okabigorora otakagarukire kubijwara	Nbijwaro omuntu naabiyonja kobyozya ok ebyani kabikooma kanda okabigorora otakagari kire kubijwaa
spontaneous-speech-cgg-51696.mp3	Okwekyebeza kurayamba abantu kugira ngu bamanye amagara gaabo oku g'emereire n'anokubaraamanye endwara zi baine omu magara gaabo	Nkwekyerbeeza kura yambabantukugiraba manye magara gaabo ku geemereire nanokubara manyendwara zibaine omu magara gaabo
spontaneous-speech-cgg-51697.mp3	Ntungire embuzi enkonko nan'empunu eee nibyo ntungire nyowe nyowe nkaanye nk'omuntu omuuka	Ntungire embuzi enkoko nan'epunnebyotungire nyowe nyowe nkaanye enk'omntu omuka
spontaneous-speech-cgg-51698.mp3	Turabaasa kukuuma amaizi gaitu gari amayonjo kugateeka tukagateeka mu kagirikaani tukagafundikiragye	Nuuraasa kuma amizi gaitu gary amayonsho kugateeka tuka gateka mu ka girikani tukgavundikira egi
spontaneous-speech-cgg-51699.mp3	Kwegyesa emitwarize mirungi omu baana nk'ekyokureeberaho kubeegyesa kuguma nibaakura abantu	Nwegyesa emitwariza mirungi omu baana nk'ekyokureebera ho kbegyesa kuma nibakura abantu
spontaneous-speech-cgg-51700.mp3	Tushemereire kuhabura ogw'omuntu kandi tukamugambira okurahura omurema n'ekintu kibi	Nushemereire kuhabura oga muntu kandi tukamugambira okurahura omurema n'ekintu kibi
spontaneous-speech-cgg-51701.mp3	Ekyo nakyo naaba naakigarukiremu tindikumanya ahabwenki kandi byatandika kwegarukamu ebibuuzo	Nkinakyo naaba naakigarikiremu tindukumanya aha bwekikandi myatandikakwea rikamwebabuuza
spontaneous-speech-cgg-51702.mp3	Okuhurikiza ebi baragamba kandi n'okubakorera ebintu birungi	Nkuhu rikiza ebi baragamba kandi n'okubakorera ebintu birungi
spontaneous-speech-cgg-51721.mp3	Amashomero gakakinga kandi n'abaana bamwe baagaruka ahansi mu by'obwegyese	Nmashomero ga kakinga kandi n'abanabamwebagaruka aha nsimu by'obwegyese
