audio_file	reference	hypothesis
spontaneous-speech-kcn-22429.mp3	Taalim gi raba be gi jib fahma naa muja fi mujtamiya mujtamiya yan gi raba anas anas gi wasa fi sika al ma al mma gi raba anas al gi arija anas wara yani gi amurugu a anas min fikira te awiri gi wedi anas fi fikira al gidam al bi raba anas anasbi raba bele al gi raba	A talim gi rababe gi gi fa mana mujita fi mujitamiya mujitamiya yan gi raaba anas anas giwasa fikra al ma gi raba anas fiker al gi arji anas warayan gi amur gi anas min fikera taawiri gi wed anas fikra al gidam al diraba anas al diraba benefi bi raba
spontaneous-speech-kcn-22446.mp3	Akil tayi al asil ya kisira lebere mukati kahaki luguma sasi ma mula bamiya ma layu ma laham ma kobda	Aki tai al asilya kisra lebere mon kati kahaki ligu masa ligmsas mla mamiya ma ayu malam m ota
spontaneous-speech-kcn-22515.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Aalan keb wedu kilabada tabul abiju tallan ta gi wedi kila bada subutinin dukulu kan kalas tegi ju abid wedu kila bada sharu talata
spontaneous-speech-kcn-22543.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Ai akaara ba fi aiya taif w de wai u sokol deya wai me sokoal agu deyaaso wai me soko al gi raba eiya ma bene
spontaneous-speech-kcn-22569.mp3	Yani ana ma azol al ta muziki zaidi yaa ana ma endis muziki yoyote al ana gu dugu	Aan ana maayon al ta muzi fi zaidi ya ana mmendis misi fi yote al ana gigigo
spontaneous-speech-kcn-22584.mp3	Nam taalim awun fi namna te geeru fikira ta binadum fi jumiya namna al binadum kede wasa fi kalam al ta awari kede uwo soo kalam al bi nafa al bi raba uwo raba family me ab bi raba bele to	Aam taalim awun nama te geru fikra ta binadu fi jumiya namnal binaub kede wasaf kalamal ta awiri kousu kala al binafa al birab rabafa ema bi raba bele to
spontaneous-speech-kcn-22599.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Aaalim seme zaizi taalim sogo daagal uwo geeru hal de wa min athhar wo geeru hal ta binadu wo geru hal ta umma wo ee geeru hal ta mujitamiya wo geere hal ta bele
spontaneous-speech-kcn-22641.mp3	Ana gi akikisha ana moyo tayi ta asurubu ana endis ta rakabu ana endis ta kati kalam kede kun seme Ya moyo al seme moyo de endis ta katiwo ma rakabu uwo ya moyo al adil	Ana gi akikisha ana moyo taita asrubu an endis te rakab an endis te kati talam kede kun seme ya moyal seme moyo we dede endis te katuwo marakabuwo ya moyal kadiri
spontaneous-speech-kcn-22661.mp3	Self accountability fi akhir usbuu an gi so self accountability an gi isabi ana min awul ta usb ladi misho ta usbu ana so sunu fi nafsi tayi	Aelef acaun tabiliti asasubu an gi soo self akaun tabiliti an gi sabana min awul ta usbul ade mishrafs usubu wana so sun fi nafs tai
spontaneous-speech-kcn-22679.mp3	Ane wedi ne yala akil al ma gitim ma we wedi na yal akil al ma endi faida fi gildu	An wede na yala akil al ma gi tim uma we nayal akil al mea endi faida fi gildu
spontaneous-speech-kcn-22699.mp3	Kila bada shari wai uwo endi ta kashif nafsi to klia bada shar wai	Ailabada shari wai weendi ta kas nafs to kilabaa shari wai
spontaneous-speech-kcn-22738.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Aatar tobataal zaid gi jib ayan milan gi jib ayan milan
spontaneous-speech-kcn-22755.mp3	Kalam al milan ana aruf milan	Aeliga milan an aruf milan
spontaneous-speech-kcn-22785.mp3	Bana kede rua kalam kede fata fahma tomon	Aana kede ru wakalan kede fatafi ham ma tamon
spontaneous-speech-kcn-22795.mp3	Ah taalim taalim ta ah yani ta daktari yani mustashtfa gi weri ja kum ja gal wala minsh bana mani gi ligo batna bada shar talata ama aruba shar talata ama shar aruba mara wai kede uwo abidu hafidh uwo nafsi to yani hafidh nafsi de kefin ke uwo abidu adul uwo ke uwo aruf ja kwamba kalas saa yoyote weledu kala ja yani adul marifa sunu ya aju uwo sun ya fa kede uwo soo al kabla youm de Tim kede uwo kun logo uwo adul nafsi to uwo kala fi ma kila sokol to falata al bi awun uwo	A aalim taalim ta yani ta daktar yan mustashfa duwer jakwamba jagal bada mins bn marigo logo ba ana shar tala taama aruba shar tala ta amma shar aaruba mara wai kodu abidu hafid nafs to yani hafid nafs de ge fin kuabidu adulo kw aru jakwamba kala saw te weledu kalaja yani adul  marifa suniya ajo suniya f aknsto al kabla yomde tim kede  kun logo adul nafsi to u kala fi ma kila sokol tofalata al biauno
spontaneous-speech-kcn-22811.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	A milan temon ankubaniya kalam fi umma nasiya ya gi aje a azul sene nasan milan maajunita ma ndelo yan sene ya kubaniya fi umma milan temon giyajita logo teende kan yomaa rabana nongus minita kalash te kunsonu batal yan giyajita fi sa al ta fi batal kan rabana fataneta ee wo fataneta jyata munu jibu kalam milan ya wai minsababal gi nonguso kubaniya fi umma ta
spontaneous-speech-kcn-22841.mp3	Kalama ta so Al Ina endi ta so Bess ya kutu uwo falata kelem nauwo yala kede uwo ruwa ruwa fi mustashfa Yala kan uwo arija somolin ja saan	Aalama ta so al ina elis kanaina jolal endi TiBi bes ya te ku to falata kelem nwo wendistera fi diktar fi musteshfa kanuwoggo fi musteshfa de ya kalam asemi dukuru fi musteshfa na bayiu kala al bi sofi giwo dukuro kan kalasfi wo tala fi musteshfa ina jabina duniya te ta to in endis te wonus no kelemno kalam jewedede endis toso jede kubaya to endis te gaibara jede jede wndista abladawa kan wo ligo fi musteshfa kalam yan de gi ponna gi pona kan ta ksulshereya te diktar
spontaneous-speech-kcn-22877.mp3	Ina endis te wedi te dawa dudu ne ya ne nyereku dawa dudu de na endis te wedi ne fi yal al duga yal al duga al min al yal ab duga lakin ina endis te wedi ne omon bada sha dawa de wai bada shar talata	Ana indis ta wedi dewadudu na menyerukka lakin dawa dudu den eiendista wedi fi yal al duga yal aduga almin al yal aduga lakin in endis ta wedi mon badash dawade wai badashar talata
spontaneous-speech-kcn-22910.mp3	Taalim endis kalam milan al uwo gi aunu fi usra ta ummah ta kila kalam taalim gi kun kweis zaidi kalam ilim ya gudra ta kila sokol wo azol al endis ilim uwo bes uwo bes wendis ilim al endis ilim maa uwo gi kun fi duluma yase kan taalim fii gi awunu zaidi usra ma ummah	Aa alim endis kalam mnanalogi awun fi usraa ta uma ta kila kalam ta alim gi kun kwes zaidi kalam lim ya gubra te kila sokol wazol al endis elim wes  endis elim al endis elim ma wofi duluma yaekan taalim fi gi awun zaidi usra mi umma
spontaneous-speech-kcn-22926.mp3	Walai dor Milan zaidi taalim	Aalayi dor milan zaidi almon gi so markas te uma teina milan zaidi kaman mon gewedi taalim al de kaman gi ne kaman gi ligo fogo taalim wna kutu fi kidi fi amal ne gi kutu gi so kidima ta alimma de milan milan gialimna namna te cungoyal namna tara te te wedi akil na yalan namna te gai seme namna te dusman kekun fi mentnaa
spontaneous-speech-kcn-22991.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	Ai an endiham kalam alim terebiya barabara gi werinana suneya ana aruf suniya ana aruf ma wu sunyaa biaju kaana a murgu u sunya a baaju kaana zidu ana bi arufu ma ana kabila kam barau barau ma terebiya tomo fi bel alana fogo
spontaneous-speech-kcn-23007.mp3	Kalam al gi ligo kan gi ja fi sokolin ita te ligo ya lim badu te ragi ma mariya dukuru kan fogo al endi ayan bes ta bi ligo sun ayan ya kaman tumiya kirta al ajol ab ayan tumiya wu kaman me libira ya kaman ajol endis te soo sunu ajol endis te	Aalam al gi ligo kan gijafi sokodemal tatar te ligo yalim badu teragi man mariya du kuru kan foga alende ayanisteg ligo sun ayan ya kaman tu miyakir ta al ayolag ayan tunmiya lu kaman me ibira ya kaman ajolendis tesoso ajolendis tei
spontaneous-speech-kcn-23024.mp3	Ana gi hafidh akili tai logo ana gi kati rakab kwesi wu an gi hafidhi ligo ana gi Kati Kalam kan te Kati akil de te juru te Kati uwo ya kul ina gi endi jenina ne kutu fi missile kutu fogo ne kati	Ana gi hafih akiil tai logona gi ka rakab kwesi wangi hafidi logo na gi kati kalam kan tekati akil de te chungo tikato yakun se ina gi endi jenin a e kutu fogo misile kutu fogo ne kati
spontaneous-speech-kcn-23034.mp3	Usra tayi ligo faida fi taalim kalam maisha taumon kun rai raisi kila kalam ja seme seiseide kalam mon ligo taalim fi ummah ya fi jedde usra kun furayi zaidi hmm fi life hal taumon kun ta faida	Ausura tail ligo faida fi ta alim kalam maisha temon kun rai raisi kila kalam jasemisisde kalam mo ligo ta alim fi umma yafi jede kusura kun fi rai zaidi mon fi laif tl tmon kun ta faida
spontaneous-speech-kcn-23041.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	Ama ta ulanya akul ma stres saakul ta stres u miskeni ya gi jibu gildu kede abisi gilbu kede nmn moyo nongusgil akul ma kan de misken akul jede kul bi kul ta shida
spontaneous-speech-kcn-23055.mp3	Ana je binia Nubi mariya Nubi ana endis lebis tai ana endis te lebis kurubaba ana endis te lebis kanga tai ana endis te lebis gemis tai wu ana endis te Kati ras tai wu ana endis te kun nedif saa kila saa	Ana habinya nubi mar ya nubi anendist lebis tai anendis te libis ku baba anindis ka libis kanga tai anends te libis gemis tayi wan endis te katiras tai wan indis te kun medi sa kilasa
spontaneous-speech-kcn-23065.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Awai yaa jurubana milan tatinin nafas a yan nafas al deiga nafs nafas de nafas al gitalab w yan nafas to kan ja deiga ma jurubana
spontaneous-speech-kcn-23077.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Aani nswan mayal bana mon ligo kidima mon awun weledain tomon yani awun nafsi tomon minsoa fikira bara bara al bijade mon fi kalam almanin siha
spontaneous-speech-kcn-23083.mp3	Zaman al ana ligo fogo raha milan ya zaman al jozu ana jozu de Kalam jozu de Kalam al mardadi dukur yani uwo ligo raha milan zaidi wu kaman ana gai falta fi be tai kwesi zaidi ana soo kalam	Aaman al ana ligo fogo raha milaniya zaman al jowoana juozide kalam suna wu josi de kalaman mardati zaidi deana ligo raha milani zaidi wu kaman ana gai falata kuwes zaidi bat ma betai ana so kalam te man fa
spontaneous-speech-kcn-23090.mp3	Taalim geeru fi namna ta jib kidima anas ligo kidima anas abinu anas soo kalama barau barau al gi raba umon nafsi taumon mujtamiya ma umma taumon	Aaalim gi weru fi namma ta jb kidima anasgo kidima anasaabin anaso kalama barabara al gi raba mon nafs temon meji tamiya  umma tomon
spontaneous-speech-kcn-23159.mp3	Stamil simu ana gi stamil simu mar milan ma wai ma tinin yani milan mar milan	A sambgi sema ana gi staisema mar milan ma wai ma miyan milan mara milana
spontaneous-speech-kcn-23190.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	Agu masiya yo te ab ruduwa fi shariya tayi tamila tai ma tadini tai
spontaneous-speech-kcn-23215.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	A akiki shado no gi ana ruwa fi mustas kederuwa tamam neisobee welm so nyafilo
spontaneous-speech-kcn-23227.mp3	Checki nafsi taki saa kulu ya alama ab ajol gi	Aeki nafsi jaki saa kul ya alamma abadilggol
spontaneous-speech-kcn-23238.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mon gi i fulsa sawa sawa kalam diya taalim alfa fi umma
spontaneous-speech-kcn-23251.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Aiji amon gi raba ma wu gi jib meskin
spontaneous-speech-kcn-23259.mp3	Aii anas aruf hisab ma namna ta tijara	Aya nas aruf isab manamra ta tijaru
spontaneous-speech-kcn-23299.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Aarmila mamarwai ma mar inma mar talta
spontaneous-speech-kcn-23329.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Tasiya al ana agider medi na mama alisa saba r f umon ya wasiya talan ta kaf rabana ta finyi ta ishma wazi azi to yan waze ta talata ta kaf kbarin to ta aruba ya takaf rais aasiikai al gisulina fi bel ya wasiya al ba awun saba kan rabana wenoo rizigo ligo kalama to bi awun  fatamuku makaman uwobizili wasiya yal to fi baa be to
spontaneous-speech-kcn-23341.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	Aara al fa kede ana kasul ida fawun abusayan ya ta mar milan yan kia ide ta asu sokol al waskal kabla ta kutdedefi amskma sokol al akul en ta kasul al i kele mo mar talata lakin zaidi to kila sa al tams sokol al mafa ita endi bis ta kasul idayan kila sa kan ta gira akul sokol kee ta sosul kede kasul ida taki kede awun ta b abus ayan barau barau ligo badu meta
spontaneous-speech-kcn-23374.mp3	Al gidam to ya jib taalim al gi awun badu al gi amurugu mashakil yani jib wafaka dukur kutu kila kalam dukur sidu al kalagu ita yani rabbana taki al kalagu ita ma chunga yani kutu deeni taki gidam ma kutu ta talata kutu kabila taki ma terebiya taki de ya wai min masha Kalam al gi amurugu mashakil ta kila youm fi batna be	An gideri tu ya jibu taalim al gi awun badu al gi amru mashaki yan jibafak gur kutu kila kalam takutu sidu al kalagita yane rab bana taki al kalagita machunga yani kutu din zafijdan ma kutu ta talata kutu kabila taki ma terebiya taki ya wamin mash kalam al gi amru mashagi takila yom bana be
spontaneous-speech-kcn-23402.mp3	Kalam al kubarin te deen soo fi umma tena taulan raba deen tomon deen tena tomon tena me te anas kulu ta tinin ya geeru fahma yan amurugu fahma tena min fikira ta al kan te awiri arija fahma tena fi sokol al adil ma aruf sabab sunu ya ina fifi duniya in me sabab sun ya jib ina wu saba nare na fi wen wu saba ne gi rua wen wu ina gi rua kefin	Anaal kubarin te ini sofi womata ya taulan raba dni tomon dn tena tomon tena ma tanas em ta tenn ya geeru fahma yan amfigi fahama tena men fikra ta al gan taawiri  ja fahamma dena fi sikaaladir ma arufu sabab senu ya ina fi fiduniya in u sabab enyajibina u saba narinafi wen u saba na gi raa wenwi na gi ra ki fin
spontaneous-speech-kcn-23407.mp3	Teriga al awun ya taalim awun fi namna ta geeru fikira yani mindset tana batna be fi umma ta tinin amurugu min omon fikira al bara bara gi amurugu fikira al awaja ja mfano ja kelem gal ah governmenti al fi fi bambara de uwo aju ina ma yani kutu omon fi school saa kulu komon kun busy komon kun creative komon kun yan anas ab gi soo sunu gi soo kalam ab bi wedi omon gidam ab kede amurugu fikira bara bara	Aeriga al awun yat taalim awun fi naman ta giru fikra yan mayindi se tyal bana befi umma ta tinin amur gu minumon fikra al bara bara kamon gi fikr al awaja ja um fanu ja kelenga al a gafimete al fi fi bambara de wajinama yani kutumon fi saakulu komon kun bize komon kun kureti komon kun yan anasali i sozulu giso kalaman  g wedumon gidam al kede a ri gimon fikera barau barau
spontaneous-speech-kcn-23413.mp3	Lib al yal gi alab fi ummah tayi libu al gi amsuku badu ma terebiya tomon yani ma terebiya tomon ma dasturi tomon yani lib al gi alim omon terebiya tomon sun ya aju fi terebiya tomon terebiya tomon gi raba kefin ma hafiz lib ab gi jib hafiz terebiya tomon ma dasturi tomon fi ummah tomon	Aibu al yal g ala f ma tai ibu al ganismaali ma terebiya tomon yani ma terebiya tomon madasuri tomon yn lib al gi limon terebiya tomon  suniya ajif terebiya tomon terebiya tomon gi gi raba kefin ma hafiz libu al gi jib al gi weeri namadahafiz terebiya tomon mad asur tomon fi umma tomon
spontaneous-speech-kcn-23418.mp3	Adil yal batna be ya teriga qb ab kede azol soonmo kede kede ab bi awun min mashakil yan adib yal batna be weri nomon sun ya aju uwo sun ya fa al saba bi ja raba omon na usra ab bi ja gidam omon	Ai ayal balnabe ya teliga ab a kede azon so kede e alba awul men mashake yan adibiya albala be weri namon soniyo omon aju suniyafa al saba bija rabomon ma usra al bija gida m mon
spontaneous-speech-kcn-23423.mp3	Taalim athar taalim fi nafsi tai taulan uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai ma mujtamiya tai fi namna ab yatu gi amurugu ana min sika an awaja gi amurugu ana min gai saki yani kutu ana saa kulu an kun active an kun ma bidi ta sokol Kalam al bi raba ana bi raba family tai ma bi rabanma umma tai	Alim afar taalim fi nas tai ael uwo giuhal tai yan giuhal tayi ma familiya tayi ma anas tai ma muji taniya fi namabiyatu gi amur ga ana min fikir ala waja gi amur ga na min gisaki yan kutanas akul an kun atif an kun ma bidi taso kala al birabana braba famili tai ma biraba umma tayi
spontaneous-speech-kcn-23440.mp3	Ta alim te kalama te anas kubar fi kariya tayi ma yal duga umon ligo kalama al kwesi zaidi kalam ta alim de ya ilim ab ta gudra wu ilim kan binadumiya endis ilim mon gi kun te raha ta fo mon gi kunu mon endi furahi zaidi wu umon gi kun umon endis kalama ta gudra al umon gi soo wu fi jede ta alim fi kariya kan gi alim anas gi kun seme anas gi hishma badu anas gi gayi kwesi zaidi	Aaalim te kalam te anas kubar fi karya tayima yaldu ga mon ligo kalam al kwes zaidi kalam ta alim deya ilim a ta gudrau ilim kal menadumiyandis ilim mon gi kun te rahal ta mon kun mon endifrai zaidi mon gi kun monaendis kalam te gudra al mon gi so wu fi jede ta alim fi karya kan gi alim anas i kun seme anas gi ishma badu anas gi gi kwes zaidi
spontaneous-speech-kcn-23444.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	Aokol am ragi fa kedeso kanuo ga as ma fatra tlakade yaa talan unigo amla saf al gi tim ma awun nafsto min yanustres awun nafs to min kalam tashari sna ko ligo amla saf al gi tim ya bi nongus fataran
spontaneous-speech-kcn-23449.mp3	Madrasa ta mahal fi namna al taalim athar to jib geeru yani jib geeru fikira te anas yani badul fikira ta anas min kun fi awiri arija omon gi noor yani amurugu omon min duluma jib omon fi noor de ya atha ma ma mastakbal fi umma	Aarasa tamaal amar ane taalim atharto jib geer yan jib geeru fikira taanas yan badul fikera ta anas min kun f awiri harjuman fi fi nuru an min ammru gma min duluma jimuafi nure ahar  a aamas tabal fi umma
spontaneous-speech-kcn-23457.mp3	Ana ma gi hafiz gurus tai fi bank yani sabab to gurus tai bank ah fogo rufa ta maisha dukuru ah deen ab tai ma gi rudu rufa yani ta sun ya gi zidu fi ras ta ya gurus ab tai ana gi hafiz fi bank ma	Aana ma gi agi grus taifi bank yan sabab taw gurushta bank a fogurushwa ja marushwa di kuru adinabta ma girugu rusha kanasa son fedi zidu firash gurusta ya gurushatayana gi afizif ban kama
spontaneous-speech-kcn-23459.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Ayom kidima  so sa alma iya sa alma bada kidima ani ta amla safa ani ta akl wa ani ta so bda ta sidu tai al kalag na fi geya
spontaneous-speech-kcn-23473.mp3	Akwe asede teriga al ya endis te kun kalas ragi gi ja ajusi ya uwo endis ta akul seme uwo endis te jere jere uwo endis ta alab alab me gildu to uwo endis te kun logo uwo endis te gi kutu uwo fi fikira mma uwo endis te kun seme logo uwo gi akul seme uwo gi gayi seme	Akwe asede te riga al ya indis te kun kalas ragi bija fiajuste ya w endis ta akul seme weendis te jerejere weendis ta ala lamo megilduto weendis te kun logo wu endis tegi kuto fi fi krama weendis te kul seme logo  gi akul seo gig sem
spontaneous-speech-kcn-23476.mp3	Akil tai al gi furaisha ya kisira ya kisira ma gurusa me luguma sasi me ma mula kofta ma mula korofo gwanda ma mula lam ma bamia	Aidaya gi fi aisha ya kisra ya kisira na gurusa maligumasasia amna kuufuta mamna kurufogna manmna nammaana
spontaneous-speech-kcn-23479.mp3	Yani riba gi awun maria al kan adul nafsi to kalas te ja al ana gi zidu fi kias al uwo endisi ya naade ya gi awun uwo gi zidu gi raba sunu nafsi to fi tijara to	Ane riba gi awun mariya al kan adul nafsi to kalasfi tijarayane gi zidu fi ki kiyas al w enji siya nade ya gi awuno gi zidu gi rabasonu nafs to fi tijara to
spontaneous-speech-kcn-23571.mp3	Ana agder kun mustura ke kun nedif taulan kasuslu adulu dawa ma Kati lufra mustura saa kul kede kun me kati	Aagder kun mustrai gun nedi taul a an kasulu afudawa makati lufra museri saakul kede kun makati
spontaneous-speech-kcn-23594.mp3	Alim anas lim anas bakan wai ma kutu faida ta Kalam yani jib kidima al geeri me anas	Alim anas lim anas makan wai ma kutu faida ta kalam nan jib kedi ma al geerin anas
