audio_file	reference	hypothesis
spontaneous-speech-lke-30330.mp3	Omuwana alina obulwaire bwensi afulukuka olususu nasuya omubiri ate naba nga alina ekidukano	Omwaana alina obulwaire obwensi afulu okola ususu nasuya omubiri ate nabanga ino ekidukano
spontaneous-speech-lke-30331.mp3	Insinga okutaka okuvaala ebitetei	Nsinga okuttaka okuvaara ebiteteyi
spontaneous-speech-lke-30332.mp3	Eco ecibuzo tincitegera kusa	Entambula eeya okutambulira omunyanyu
spontaneous-speech-lke-30333.mp3	Nsobola okuwanikangaku omukasana oluvanyuma olwe eibanga nga ewikis eibiri okwita obuwuka obuba mumere mukasera ako	Nsobola okuwanika nga ku omukasana oluvanyuma lwo'wibanga nga ebikisinga ebiri okwita obuwuka obuba obulya omumere omukaseera ako
spontaneous-speech-lke-30334.mp3	Okusoma okwo'mukyaalo kutuyambire okutusomesya ebintu ebyobuyonjo nga okusima ekyolooni okusima ekina ekyebisubi okuziza ebilwaire nga kolera	Okusoma kwo mukyaalo kutyambire okusomesya ebintu bya buyonjo nga okusima ekyolooni okusima ekina ekyo ebisubi okuziza ebiruaire nga okolera
spontaneous-speech-lke-30335.mp3	Kisaanire okuyamba omuntu oyo okumutwala omwidwaliro okufuna obwinjanjabi obwakakowolo etikakoma okuziiza akakowolo ako okweyongera okukosa obulamu bwe	Tusanire okuyamba omuntu oyo okumutwala omwidwaliro okufuna obwijanjanjabi oba akakoola etikakoma okuziza akakoola ku okweyongera okukosa obulamu bi
spontaneous-speech-lke-30336.mp3	Okusoma kuyambire abantu okufuna emirimu nebasobola okusasulwa mu bulamu bwaiwe	Okusoma kuyambire abantu okufuna emirimu ne basobola okusasulwa omubulamu bwaku
spontaneous-speech-lke-30337.mp3	Kulamba kulambala mukatimba kensi kensiri okwekuma ekiruaire ekiyomusuja	Kulamba kulambala omukatimba ake ensiri okwekuma ekirwaire ekyomusuja
spontaneous-speech-lke-30338.mp3	Okunyuwa amaizi amachafu agalimu obuwuka oba amaizi atemafumbeku kileeta typhoid mukitundu kyaisu	Okonyuwa amaisi amakyafu agalimu obuwuka oba amaizi timafumbeku ki eteta ifeida omukitundu kyaisu
spontaneous-speech-lke-30339.mp3	Nsobola okukoyesiya emobil mane emirundi nga eibiri omumwezi	Nsobola okoyezya eminu baile mane emirundi nga emibiri omumwezi
spontaneous-speech-lke-30340.mp3	Oluvaanyuma lwo'kusoma omuntu asobola okufuna omulimu nga omusomesya oba nga omusawo ne bamusasula na'basobola okufuna ebiyetaago ebyobulamu we	Oluvaini amalwa kusoma omuntu asobola okufuna omulimo nga omusomesya oba nga omusawo neba musasula nasobola okufuna ebiyetago byobulamulwe
spontaneous-speech-lke-30341.mp3	Ekyosobola okukola okwewala okulumiwa ensiri nga olambaire kulambala mukatimba kebejanjabire ne obulezi obuziza ensiri	Ekyosobola okukola okwewala okulumiwa ensiri nga olambaire kulambala mukatimba akabeijenjabiri nobulezi obuzizi ensiri
spontaneous-speech-lke-30342.mp3	Okusoma kutuyamba okutegere enchukachuka eyebisera byomaiso era nga amaka ni tupulaninga okusinzirira kunchuchuka eyaaba okubawo	Okusoma kutuyamba okutegera enkyukakyuka ya'bisera byomaiso era nga amaka nitupulandi nga okusinzira okunkyukakyuka erikwaba okubawo
spontaneous-speech-lke-30343.mp3	Okusoma kusobozesia okufuna esente zena oluvanyuma ninsobola okufuna ebintu ebiisa ebyobulamu bwange	Okusoma konsobozoosya okufuna esente zena oluvanyuma ninsobola okufuna ebintu ebisa ebyo'vulamu bwange
spontaneous-speech-lke-30345.mp3	Iyee nsobola okukala ekyookweyambisiya ere ekyekweyambisiya ekyo kyoloni	Iye nsobola okukoba ekyokweyambisya era ekyokweyambisya echo ekyoloni
spontaneous-speech-lke-30346.mp3	Okusuma kuyambire abaantu okupulaningira amaka olwo okusinzirira ku nchukachuka eye bisera ebyomaiso	Okusoma kuyambire abantu okuplanningire amaka olwo kusinzirire oku kyukakyuka yebisera yebyo'maiso
spontaneous-speech-lke-30349.mp3	Okuzimba ebizimbe okumasomero no okuwona nti buli mwana avaala olugoye olweisomero oba eyunifoomu	Okuzimba ebizimbya okumasomero nokubona nti obuli mwana avaala olugoye olweisomero olugoye olweisomero
spontaneous-speech-lke-30351.mp3	Amasomero gayamba abasomi abava mumaka amaavu nga gabasalaku emisolo ejo kusoma ejebasasula mukusoma	Amasomero gayamba basomia bava omumaka amaavu nga gabasala ku emisolo ejokusobola ejibasobola okusoma
spontaneous-speech-lke-30352.mp3	Kuluwe sabiti njaba kusinza katonda	Kulwesabiti injaba kusinza katonda
spontaneous-speech-lke-30353.mp3	Abaana wembanga baluire kibaletera okutaliya kusa	Omwa abaana owebabba nga baloire kibaletera okutalia kusa
spontaneous-speech-lke-30354.mp3	Omukali alikida talina okola emilimo emizito ate aina okuwewa emere eleta amani o'mubiri ensa yakulya	Omukali alikida ate alina okola emirimu emizito ate alina okuweewa emere eyeta amaani omubiri ensa yakulya
spontaneous-speech-lke-30355.mp3	Nga begaita omumagurup okukola ne saving	Ngabegaita omumagurup okola osevingi
spontaneous-speech-lke-30357.mp3	Okutambula ne ebigere ebikaya ebikyafu oba nga embizi eje ojejirambara kireta empuuza naye ate omuntu asobola okujewala okunyirizia ekkifo ekyo ate yena nafuna ekyo kwambala mubigere bye	Okutambula nebigere ebikaya omubifo ebikyafu oba nga embiize eje ejekilambala kireta enfunza aye ate omuntu asobola okujewala okujiliza ekifekyo ate nafunire ekyokwambala omubigere byo
spontaneous-speech-lke-30358.mp3	Omuntu asobola okusanyalala oludda olumo olwomubiri gwe gwonagwona	Omuntu asobola okusanyalala obudolumu lwo'mubiri gwe'gonagona
spontaneous-speech-lke-30359.mp3	Okusoma kuyambire abantu okufuna amagezi mungeri yokozesia ebintu ebibaawo okufulumia ebyamaguzi ebiingi ate nga bisa eri abantu abaguzi	Okusoma kuyambire abantu okufuna amagezi omungeri yokozesia ebintu ebibawo okufunia ebyamaguzi ebingi ate nga bisya eri aba abaguzi
spontaneous-speech-lke-30361.mp3	Insobola okunyaku amaizi amasu no okumiraku eyidagala nga panadol	Osobola okunyuwa ku amaizi amasu nokumira ku eidagala nga panado
spontaneous-speech-lke-30362.mp3	Okusoma kuyamba omuntu okulowooza kubintu byenjaulo ebireeta enkulankulana okuva omubitundu ebindi atyeena nasalawo okuleeta omukitundu ecice	Okusoma kuyamba omuntu okuloboza okubintu ebyenjabulo ebileta enkulakulana okuba omubitundu ebindi ate yena nasalawo kuleta omukitundu ekikye
spontaneous-speech-lke-30363.mp3	Balia amatoke no'bwiita no'mukose	Balya matooke nobita no mukose
spontaneous-speech-lke-30364.mp3	Amaiso gaa gamuntu alikwonda gakanga omunda ate n'engoye omuntu egibaile nga abavala nga gimutuka kusa gituka ekisera gibanga inene okusinzirira okumubire gwe	Amaiso gamuntu alikwonda gakanga omunda ate nengoye ejamuntu ejavalanga nga jimutuka kusa jitwekisera jiba nga annene okusinzira okumubiri gwe
spontaneous-speech-lke-30365.mp3	Okusoma kutwegesia engeri yo okukuma eyitakali liyaisu	Kusoma kutwegesia engeri yokukuma etekalere isu
spontaneous-speech-lke-30368.mp3	Mumaizi amabibi mubanu ibubuka obusobola okuiyingira omubaana den olivanyuma nebafuna okwidukana	Omumaizi amabibi mubamu obubuka obusobola okweyingira omubaana oluvainama nebafuna okwidukana
spontaneous-speech-lke-30370.mp3	Ntera okzesiya obugali me pikipiki	Tutira okozesia bugali ne pikipiki
spontaneous-speech-lke-30371.mp3	Okubulizya enyembo jedini oba gospo niyo ejinyumira eino	Okuvuliza enyembo jedini oba gosipo niyo ekinyumira nga
spontaneous-speech-lke-30373.mp3	Abawala basosole basosolebwa okwisomero ate nebabaakaka okwaba okufuna obufumbo bwamangu naye ate tusobola okukozesia amateeka oba polisi okuyamba abaana nga abo okufuna eidembe mukusoma kwabwe	Abawala basasole basasole ebwa mukwisomero ate nibabakaka okwaba okufuna obufumba owamangu nayate tusobola okozesia amateka obwepolisi okuyamba abana nga avo okufuna eiddembe omukusoma kwabwe
spontaneous-speech-lke-30375.mp3	Iyee gagaba emikisa ejekankana eri abawala ne abaiisuka	Yee gagaba emigisa ejenkankana erye'bawala nabaisuka
spontaneous-speech-lke-30376.mp3	Epuloguramu egyo kusoma omukyalo kyange kiyambile abantu abakulu okubawa emiromo nabaana abatobato bona okwega ebintu byemukono nga okusiba enviiri oba okutunga ekyalani	Eprogramu ejokusoma omukyaalo kyange giyambire abantu abakulu kuba wemirimo nabanga abatobatobona okwega ebintu byemikono nga okusiba enziri oba okutonga ekyalani
spontaneous-speech-lke-30376.mp3	Eporoguramu ejokusoma muchalo kyange gjiyambire abantu abakulu okubawa emirimu na'bana abatobato bona okwega ebintu bye'mikono nga okusiba enziri oba okutunga ekyalani	Eprogramu ejokusoma omukyaalo kyange giyambire abantu abakulu kuba wemirimo nabanga abatobatobona okwega ebintu byemikono nga okusiba enziri oba okutonga ekyalani
spontaneous-speech-lke-30377.mp3	Iyee ndoboza nti abawala bona basome	Yee ndoboza nti abawala bona basome
spontaneous-speech-lke-30379.mp3	Okupakira ebintu ebingi oku piki oba kumotoka oba kugali ate no okuvuga esipidi ngobula ebureki kireeta obubenje mumangira ege Uganda	Okupakira ebintu ebingi okupichopa kumotoko kuba kugaali ate nokuvu gesipidi nga obula ebureki kireta obuyo engeri omangira ega Uganda
spontaneous-speech-lke-30380.mp3	Eyibere rigeiza omusaaizi	Eibere erigeiza omusaizi
spontaneous-speech-lke-30382.mp3	Okunywa osigala kireta abantu okufuna akakowolo etikakoma naye omuntu owalekera okunywa osigala tasuna akakowolo	Okunyusigala kireta abantu okufuna nga kakoola etikakoma naye omuntu owalekera okunyusigala tafuna muku
spontaneous-speech-lke-30383.mp3	Okusoma kutwegesya omugaso gwo wumu era abantu nebayambagana okuma owumu omkitundu kyaiswe	Okusoma kutwegesiya omugaso gwo bumu era abantu nebayambagana okubona okutundu kiyaisu
spontaneous-speech-lke-30384.mp3	Okukubirizia abantu okusima ebyoloni no okusima ebina ebye bisubi no okunywa amaizi amayonjo okuva kunaikonta kisobola okulwanisia ekidukano omuli omu mu... omukitundu kyaisu	Okukubiriza abantu okusima ebyolooni no kusima ebiina bya bisubi no okunywa amaizi amayonjo okuza okunywa ikonta kisobola okulwanisa ekidukano omukitundu kyaiswe
spontaneous-speech-lke-30385.mp3	Okusoma nadalanga okusoma ebiafayo ebiera bituyamba okutegera abantu beira ebibakolanga fena nitweyongera okukola ebintu ebyo ebibabanga byabere bisa atenga byomubuwanga bwaife	Okusoma nadala nga okusoma ebyafaayo biyeira bituyamba okutegera abantu beire ebibakolanga soena nitweyongera nga tukola ebintu ebyo abanga bebaire biska ate nga byomubuwanga baiswe
spontaneous-speech-lke-30386.mp3	Oluvaanfuma olwo'kusoma nga omuntu alina esente asobola okwegulira eitakali oyo omukali oba omuwala so asobola okuba no obuyinza kukintu ekyo ekyeyegulire oba enyumba ejeyezimbire	Oluvaini mola okusoma nga omuntu alina esente asobola okwegulira eitakali oyo omukali oba omuwala so asobola okuba nobuyinza okukintu ekyo kiyegulire oba enyumba ejizimbire
spontaneous-speech-lke-30387.mp3	Okusoma kuyamba abantu okufuna emirimo nefuna essente nebalwanisya obwavu omukindu kyange	Okusoma kuyamba abantu okufuna emirimu nebafuna esente nebalwanisya obuwavu omukitundu kyange
spontaneous-speech-lke-30388.mp3	Ndomoza okukozesia emikutu ja mabanka nga sente ejent oba kwiki loni ya Stanbick bank oba mobailo mane	Ndobozya okukozesia emikuntu jama banka nga sente ejenti oba kwiki loan ebya stand bank banka oba mobile mane
spontaneous-speech-lke-30391.mp3	Okwegadanga ne basaiza oba nebakali abaline osirimu nicho ekireta osirimu nokukozesia ebintu okutabangania omusayi noyo aline osirimu chona kireta osirimu	Okwega adanga nabasaiza oba nabakali abalina osirimu kireta osirimu nokukozesa ebintu okutabanga nga musayi noyo omutalimu osirimu kyona kireta osirimu
spontaneous-speech-lke-30452.mp3	Okusoma kunyambire okufuna omulimu gwa'gavumenti ninsobola okubanga nfuna esente oluvaanyuma lwo'mweezi nijjikola kubulamu bwange	Okusoma kunyambire okufuna omulimu ogwa gavumenti nsobola okubanga nfuna esente butuwa nyuma lwa mwezi nejukola okubulemu bwange
spontaneous-speech-lke-30453.mp3	Nsinga okunyumirwa okuulira enyembo je'dini oba ejibeta enyembo Ja gospo	Nsinga okunyumiruwa okubulira enyembo je dini oba ejibeta enyembo ja gosipo
spontaneous-speech-lke-30454.mp3	Iye omuwa amakerenda ege'bibuka ante omuwe oluvanyuma lwe'mieze misatu	Iye omuwa amakerenda age'biwuuka ate omuwe oluvaino omumalwa emyezi misatu
spontaneous-speech-lke-30455.mp3	Oluvanyuma lwemiezi mukkaga omusaiza asanire okumurikiwa obulwaire obye'sukali	Oluvainuma bwemizi moka gaa nsaiza asaanire okumulikiwa obulwaire owosukaale
spontaneous-speech-lke-30544.mp3	Insiga okutiama nempulirisia ku radio nga mpula emirimu jange	Nsinga okutyama ninkolese esiange okuradiyo nga imbula emirimu jange
spontaneous-speech-lke-30547.mp3	Owebalia akawunga ne bijanjalo bafuna amani	Owebali akawunga ne'bijjanjalo bafuna amaani
spontaneous-speech-lke-30548.mp3	Okusoma nofuna omulimu osowola okufuna essente nejiyamba obulamu bwo nijikulankulania ekitundu colim	Okusoma nofuna omulimu osobola okufuna esente nijiyamba obulamu bwo nikukulakulana ekitundu kyoli
spontaneous-speech-lke-30549.mp3	Kyangu okutandinka ebizinesi omukindu kyange	Kyanga okutandika ebizinesi omukitundu kyange
spontaneous-speech-lke-30550.mp3	Okusoma kutuyamba okupulanninga okola ebintu ebyaba okubawo omaiso netusobola okuba nga tufuna enkyukakyukana mukitundu kyaisu	Okusoma kutuyamba okulaninga okulepile pyaaba okubawa omaiso netusobola okuba no'matufuna enkyukakyuka no'mukitundu kyaisu
spontaneous-speech-lke-30551.mp3	Nsaanile okunaba engalo buli owemalile okukyalira echoloni nga ate nga owemalire okulya indino okunaba ne'sabuni namaizi amayonjo	Nsanire okunaba engalo buli wemalire okukyalira ekyoloni nga ate nga buli wemalire okulia okunaba engalo nosabuni na'maiza mayonjo
spontaneous-speech-lke-30552.mp3	Nsobola okubawa obulambi inti babeku omu famile pulaning basobole okweziza okubyala abaana e'bakali okwetegekera	Osobola okuba obulwa mubinti bawe ku family planningi basobola okweziiza okubyaala abaana ebakali okwetegekera
spontaneous-speech-lke-30553.mp3	Nsinga kutaka kulya bwiitta ne enyama ya'mbizi	Isinga kuttaka kulya bwiita nenyama yambi bwizi
spontaneous-speech-lke-30555.mp3	Ye owemba najo inkumiraku esente jange mubanka	Iye owemba najo ngomera ku esente jange mubanka
spontaneous-speech-lke-30556.mp3	Indiya emirundi misatu olunaku	Indiya emirundi misatu olunaku
spontaneous-speech-lke-30557.mp3	Iye abantu bali bamukago omukintundu kyange olwa ate bataka okuba emirembe kyova bemikwago	Yee abantu bale bamika nga omukitundu kyange olwa ate bataka okuma emirembe kyozo abemika
spontaneous-speech-lke-30559.mp3	Nsobola okuguma nipulisisyanga ebyankobo ningondelanga ekyankoba ebya'kola ebibi Zena nimuwa obulambi	Nsobola okuguma nimpulisisya nga ebyakoba nigondira nga esyangola ebyakola ebibigizuna nimu obulamu
spontaneous-speech-lke-30560.mp3	Basobola okwekuma opoizoni owaika nga batereka amalezi oba amakerenda waala okuva baana na'amalezi aga'fiyira ebirime waala na baana oba na'bantu abandi	Basobola okwekumere okoyizona owaika nga batereka amalezi oba amakerendi owala okuba mubaana na'malezi agafuwire ebirime nga benbena babiterekawala na'baana oba na'bantu abandi
spontaneous-speech-lke-30561.mp3	Okumuwanga emere elimu evitaminis no kuwunanga okunkyo oba eigulo essawa oti ikumi namoiza ikumi naibiri nomutekaku omukasana oba okumutwala omwidwaliro nabamuwanga obulezi wa vitamini	Okumuwanga emere erimu evitaminizi nokubunanga amakezi oba egulu okusawa oti ekumena mweiza ekumena ibiri nomuteka okumukasana nokumutwala omwidwaire nebamuwanga obulezi obwa vitamin
spontaneous-speech-lke-30562.mp3	Abazaire bange bakola mirimu jakulima niwo jebafuna esente ejebatwalira abana kwisomere	Abazaire bange bakola mirimu ejakulima ejebafuna esente kaso nebatwala abanga okusoma
spontaneous-speech-lke-30562.mp3	Abazaile bange bakola mirimo gya kulima niyo egibafuna essete Kaisi nebatwala abaana okusoma	Abazaire bange bakola mirimu ejakulima ejebafuna esente kaso nebatwala abanga okusoma
spontaneous-speech-lke-30563.mp3	Abakulu ba edini bayambire okukubirizia abantu okukola ebintu ebiwesia katonda waisu ekitiwa	Abakulu bedini ayambire okukubiriza abantu okukola ebiwa esia katonda okwaiso ekitiwa
spontaneous-speech-lke-30564.mp3	Omwaana akweiga awaku omubiri aate nabanga abulamu amaani omumubiri gwe	Omwana akoiga awaaku omubiri ate nabanga abulamu amaani omubiri gwe
spontaneous-speech-lke-30565.mp3	Olunaku lwenasingire omukiibina nasanyukire kubanga bampaire ebirabo era ekyo kyampaile essanyu	Orunaku olunasingire omukibina nasanyukire kubanga bampaire ebirabo erekyo kyampaire eisanyu
spontaneous-speech-lke-30566.mp3	Ndima oduuma ni ndima omuwogo ni ndima obulo ni ndima ebijanjalo	Ndima duma nindima omuwogo nindima obulog nindima ebijjanjalo
spontaneous-speech-lke-30785.mp3	Tusobola okufuna obubenge nga okwesala ne okutambulia ebirwaire ngo osilimu kasita otuba tukozesia obumweso ne omuntu alina esilimu	Tusobola okufuna obubenje nga okwesala no'kutambula ebiruaire nga osirimu kasita tibatukosa omuwaiso nomunta ino sirimu
spontaneous-speech-lke-30787.mp3	Uganda fulaga mulimu ekala enjirugavu mulimu ekala eyayelo mulimu ekala emwufu	Uganda fulaga mulimekala enjirugavu mulimekala eyayelo mulimekala emiupu
spontaneous-speech-lke-30789.mp3	Amaka gange gakubirizirie abantu okutwala abana abatobato okwaba okumasomero nate gayambire ku abantu okufuna emirimu nga oku oku okutunga ekyalani oba okusiba enviri	Amaka gange gakubiriziriya abantu okutwala abana batu batokwaba okumasomero nate gayambire ku abantu okufuna emirimu nga oku oku okutunga ekyalani oba okusiba enziri
spontaneous-speech-lke-30790.mp3	Nsowola okufumbaku amaizi egenywa okuwona nti galina okuba masa ate nsobola okuwona nti ekidomolo aba ekikopo ecenkozesa okusena amaizi kiina okuba nga kiyonjo	Nsobola okufumbaku amaizi agenwa okuwona nti galina okuba masa ate nsobola okuwona nti ekida omulawo oba ekikopo ekindi okukosa okusena amaizi kiyina okubanga kiyonjo
spontaneous-speech-lke-30793.mp3	Okusoma kuyambire okuleta abakulembeeze nga abe' mps nga abukudisiturikit era abo bayamba okuleta enchukachukana mukifo kyaisu	Okusoma kuyambire okuleta abakulembeze nga aba mpizi nga abakudistrict era bayamba okuleta enkyukakyukamu omukifo kyaisu
spontaneous-speech-lke-30794.mp3	Basobola okuwakku omwana eidagala elwa kumira nga panadol oba okubwa empisio nga eya diclofenac oba okutola ekiwolu ekiliimu nomubitia nga kulususu lwe	Osobola okuwaku omwaana eidagala aliyakumira nga opanado oba okubwa empiso nga eya daiklofenak oba okutola ekigayo ekibulu ekirimu amaizi nomubichanga okulususuwe
spontaneous-speech-lke-30796.mp3	Tukozesia obukadi obwokulondesia nitwaba akasoka netwepanga ku laini akokubiri omuntu natikinga wetulonda abakulembeze mukitundu kyaisu	Tukozesia obu kadi obwo okulondesya nitwaba akasoka twepanga kulaini akakubiriya omuntu natiika nga nga owetulonda abakulambeziya baisu
spontaneous-speech-lke-30797.mp3	Embuluwa yomulimu yemilimu eyononere abantu mukitundu kyaisu nti eibaba nga babula emirimu basobola okwegaita mubintu ebibibi nga okwiba okwita ekyo kyononere ekitundu kyaisu	Embulwa yemulimu yemirimu eyo nonoera abantu mukitundu kyaisu nti ebabaka babula emirimu basobola okwegaita omumintu ebibibbi nga okwiba okwita ekyo kyononera ekitundu kyaisu
spontaneous-speech-lke-30798.mp3	Obulooni obutontono buyamba abakali kubawa ekapitol nibatandiika obubizinesi bwabwe	Obulona obutontono buyamba abakali okubawa kapito nebatandika obubbizinesi bwabwe
spontaneous-speech-lke-30799.mp3	Ntera okuliya obwita ne yama eyambizi ejibeta poko	Ntera okulia obwita ne nyamayambizi ejibeta opoku
spontaneous-speech-lke-35111.mp3	Okusoma kuyambire ino nze ekisoka embeera okufunaamu esente engeri yo kubesia wo amaka gaisu nyo nokutolawo obwavu	Okusoma kuyambire ino nze kisoka embera kufuna mungo esente nengeri yo okubesya amaka gaisu inyo nokutolawo obuwavu
spontaneous-speech-lke-35153.mp3	Emere omukali ayonkesiya esana okuba ntungo ejo namboli ejo nemere eyindi ebiyeyanza nobuita nakaunga ako kona asobola okufuna nalya nebyenyanza ebyo oba afuna ku ekisera ejindi nasalira ku enkoko yona naliya awo afuna amata gayonkesiya omwana	Emere omukala yonkesya esana okuba ntunga ejo nambola ejo ne emere yindi ebyenyanza ne obwita nakawonga ku okwo nasobola okufuna nalya nebyenyanza ebyo bafunaku ekiseera ekintu inasalira ku enkoko yona nalya awa afunamu ate aga yonkesya omwana
