audio_file	reference	hypothesis
spontaneous-speech-koo-50759.mp3	Iwalya ebyalya ebiri mo ekyirisya kandi ibwaleka erirya ebyalya ebiri mo maghutha manene kutsibu iwalya ebyalya ebya ghukayirimira omo malima waghu	Iwalya ebyalya ebirimo ekyirisya kandi iwaleka eribyaebyalya ebirimwamaghutha amanene kutsibu iwalya ebyalya bya whukayilimira omwa malhima wagho
spontaneous-speech-koo-50760.mp3	Kyikaleka abandu abali omwa kyipindi ibakulhakulhana ibabya ndeke ibalya ndeke ibathunga esente ibakolha emibiri yabo isibawithe etabu yosiyosi	Bikaleka abandu bali mwa kyipindi ibakulhakulhana ibabya ndeke ibalya ndeke ibathunga esente eyibakola emibiri yabo sibawuthetabu yosi yosi
spontaneous-speech-koo-50762.mp3	Iwakesya omwakatimba kemibwa kandi iwanya amaghetse awahenirye awathemu amalhwere manene nobuhuka	Iiwakesya omwakatimba kemyumbwa kandi iwanya amagheta wahinirye awathama malhwere manene nobuhuka
spontaneous-speech-koo-50765.mp3	Bakaghulha edawa eywrifukirira okobirimwa neryo iyaleka amalhwere Indiana erisako nobuhuka	Bakaghulha edawa eyarifukirira okwabirimwa byaghu neriyaleka amalhw erinaan ebyasako nobuhuki bwagana ebyasako mamalima wabo
spontaneous-speech-koo-50766.mp3	Ghumughulhu owangaaaghunzirako erisoma lyaghe mungatsema kutsibu ke mungasima kutsibu namani manene	Womuhulhu owangaaghunzirako erisoma ryayi mungatsema kutsibu imungasima kutsibu namani manene
spontaneous-speech-koo-50767.mp3	Omwisi munene omwisi munene embulha nene na malima erighana eri eryerya ebyalya bya ndeke	Omwisi munene omwisi munene embulha nene namalimaerighana eriirya ebyalya byandeke
spontaneous-speech-koo-50769.mp3	Kikaleka iwikalha ndeke nabandi bandu omwabulhambu bwenyu kandi iwigha eriyikolera emibiri eyoosi	Kyikaleka iwikalha ndeke nabandi bandu omwa buyambo bweni kandi iwigha eriyikolera emibiri eyosi
spontaneous-speech-koo-50770.mp3	Thutholere ithwabasikya omwa bipindi byethu kandi ithwayitheka boko obathweghesya ebya kera omwa bipindi byethu	Thutholere ithwabasikya omwa bipindi byethu kandi ithwayithakaboko ibathueghesya ebyakera omwa bipindi byethu
spontaneous-speech-koo-50771.mp3	Bakasatha omupira ibigha nama ah hothole ibigha nerikania na bandu ndeke	Bakasatha omupira ibiya namahothole ibiya nerikania nabandu ndeke
spontaneous-speech-koo-50772.mp3	Thukahera ebihimba ebikusa ebinyobwa esyo mboko me mithi	Thukahera ebihimba ebikusa ebinyobwa esyomboko nemithi
spontaneous-speech-koo-50773.mp3	Thutholere ithwabugha ndeke nabandu ithwathunga abanywani abilwene nuku ibathukakingirira ahali abandi abangathuthwala ahali abandi abali ndeke	Thutholere ithwobuwha ndeke nabandu ithwathunga abanywania ebiwene nuko ibathukangirera ahalya abandi bangaba bangathuthwalha ndeke
spontaneous-speech-koo-50774.mp3	Ebikasiha emiwembe emitsungwe amapere ne bindi ebighuma ebya thukayiherera omwa malima wethu	Ebikasigha emiwembe emitsungwe omapere nebindi bighuma ebyathukayiherera omwa malima wethu
spontaneous-speech-koo-50775.mp3	Likaleka iwi kalha bobuholho noku malhwere awa... Poor voice	Erikaaleka iwikalha nobuholho byakusayisa nokwa malhwere webi wikalhu omwithendi owa
spontaneous-speech-koo-50777.mp3	Ngasoma ebitabu byayi ingasaba oku Nyamuhanga neryo inga kesya	Ngasoma ebitabu byaye ingasaba oku nyamuhanga neryo ngakesya ubyaro
spontaneous-speech-koo-50778.mp3	Thukayirimirabyo omwamalhimawethu nibindi ithwabighulha ebyathuthakoka erilhimaomwamalhima	Thukayirimirabyo omwa malima wethu nebindi thwabighulha ebya thuthathoka erilima omwamalima
spontaneous-speech-koo-50780.mp3	Ebiro ebinene thukahera emithi ithwahera ne'ebirimwa nebyalya ebyeriryako	Bbirwe binene ithukahera emithi ithwahera nebirrimwa nebyalya byariryako
spontaneous-speech-koo-50781.mp3	Yikaleka abandu ibikalha omwa buholho kandi yabathekathekania omwa miyi yabu	Bikaleka abandu bikalha omwa buholho kandi yabathekathekania haghuma komabi yabo
spontaneous-speech-koo-50782.mp3	Yikabeghesaya emitse eyitiwene kandi eyaleka ebikala nabandu omwabulhumi	Yikabeghesaya emite eyithiwene kandi yaleka ibikalha nabandu omwa bulhumi nomw bibeie
