audio_file	reference	hypothesis
spontaneous-speech-sco-31137.mp3	I’ve aie wanted to be retired eh this business of working does my nut in really I’m no interested I’ve not got drive like other folk do eh I jus- I used to spend a lot of time at my gran’s and I thought this is a braw life she’s got ken doesnae do much nips doon to the shops comes back watches Trisha if you’re old enough then you’ll ken what Trisha is watches Jeremy Kyle watches a bit of Countdown and that’s her makes her tea and that’s it simple life and I thought that would be braw ken just to take it easy so I’ve aie wanted to be retired and I cannae wait just aboot another thirty year and that’ll be me	If I wanted to be retired eh this busness I working does me nuting really I’m no interestd dy’ve no got dre like other folk tey Eh I- I used to spend a lot o time wat my graonds and thought This is a braw life she’s got ken doesnae do much snepps oonto the shops comes back watches Trusha if you’r old enough thandyo’ll ke what Trusha is whatches Jerimy Kal watches abit of count-down and that’s hower makes her-to and that’s it sometin life and I thought that would be braw Ken just the tag it easy so a ayou wanted to be retired and I canna whit just bit another thirty year and tat’l be me
spontaneous-speech-sco-31142.mp3	My favourite film’s Chicken Run and if you disagree with that then there’s something wrong with you ‘cause it’s quite clearly the best film in the world if you ask me Animated chickens I mean what else what else could you ask for that’s just fantastic it’s Aardman that do it so ken them that dae um Wallace and Grommit and eh it’s the struggle the strife and struggle of these chickens that are a’ cooped up and how they want to escape and- and have freedom and live their best lives and I just think it’s absolutely marvellous so yeah that’s my favourite	My favourite film’s checkand Run and if you dis agree with that than there’ somthng ronig withyou ‘cause it’s quite clearly the best film in theworld haf you asked me Anamiti checkins I mean what else what else could you ask for That’s just fantastic it’s artmen that do it so ken them that they um wallce and gromit And eh it’s the strugle the strife and struggle of theise checkins that are a’ cooped up and how they want to escape and- and have frieedom and live their best lifes and I just think it’s absolutely marvllous So ay that’s my favourite
spontaneous-speech-sco-31153.mp3	My job is being a- a voice director for audio books so we get voice talents in folk with nice voices eh to read millions of books and millions of stuff and I direct them and mak sure they’re pronouncing things right and sticking to the script and doing it at the right pace and no going too fast no going too slow making sure it’s just fine and eh I love it ‘cause it’s no that much effort but we get to hae a braw laugh ‘cause folk that are voice actors are a’ eh braw fun brilliant fun aye So I get to hae a laugh it’s aie a good laugh	My job as being a voice director for audio books So we get voice talents an folk with nice voices eh to read millions of books and millions of stuff an I direct them and makes he other pronouncing things right and sticking to the script and Deint at the right pase no going too fast no going too slow mackand sie it’s just fine And eh I love it ‘cause it’s no that much effort but we get to hae a braw laugh cause folk that our voice actors are a’ eh braw fun brilliant fun ay So get to hae a laugh it’s a yua good laugh
spontaneous-speech-sco-31158.mp3	I love spending my money on my kids and my grandkids knowing if I’m gonnae get something that makes them really happy I just love- I also love buying boxes because I always have this thing ‘cause I’m an organised person I love seeing containers that are neat and small that I can pack things away you know that’s just- it’s just got great space where-	I love spending my money on my kids and my grand ciads no an if I’m gonnto get something that makes them really happy I just love I also love buying boxes cause I always have this thing ‘cause I’m an organised person I lovet seeing containers that are neat and small that I can pack things away you know that it’s just- it’s just get great speace where-
spontaneous-speech-sco-31165.mp3	My sister my big sister she’s four year older than us and she used to batter us I used to hae the Guinness book of records flung at me head No- big Nokia chargers she would knock the stuff oot of us if you ken what I mean eh so she aie won and my gran used to say ain of these days he’ll put you through a wa’ and I thought I cannae wait to be able to put her through a wa’ and then when I was old enough and big enough to do that I would have got put in the jail if I’d put my sister my big sister through a wa’ so I never got the chance biggest regret of my life	My sister my big sister she’s faver year older on us and she used to bater us I used to hae the in spooke her ecords flung oat me head not big nock ye chargers She would nock the stuff oot as if you ken what I mean eh so she’s aieon and my grand used to say in o these days hell puat you through a wa’ and I thought I cannae waite to be able to put her through a wa’ and then when I was old enough and big enough to do that I would’ve got pit in he gayl I would pat my sister my big sister through a wa’ so I never got the chance biggest regret in my life
spontaneous-speech-sco-31168.mp3	One of the most expensive things I bought- it- it probably wasnae the- the one but I always remember I got these doors oot of nextdoor co- com and they were stunning and honestly they were so beautiful And see when I moved fae that house I wanted to take them but they didnae fit the other hoose I moved to so I was gutted because I loved these doors Anyway they were really expensive eh so that- I would say that was one of the most expensive things	Wne of the most of s spanive things I bought I probably wasnae h theone but I aways remember I got these dors sit the next do doc com and they were stunning and onestly they were so beautiful and see on a moth fae that had someon ted to d them but didnae figt the other hois I moved toe so I was gon toed because theI loved thes dors Anime they were really expensive eh so that- I wold say that was one of the most expensive things
spontaneous-speech-sco-31175.mp3	My favourite dish is shepherd’s pie I love preparing shepherd’s pie It’s very therapeutic somehow You know the amount of potatoes that you just the way you brown it and you brown the mince and you know it’s just a simple dish And it’s also quite um healthy as well you know ‘cause there’s the vegetables in it the carrots the onions You can put other vegetables in if you like but- and the potatoes It’s just a lovely dish and a simple dish So for me shepherd’s pie	My favorite dish is Japers py I love preparing shapers py It’s very thaeraputic somehow you know the amont of potataes that you just the way you broiln it and you broiln the minse and you know it’s just a sampo dish and it’s also quite eh helthy as well You kow cause theres the vegetables init the carits the onions you can put other vegsetables in if ou like but in the potatoes it’s just a lavly dishn Simpodish So for me Shapers py (
spontaneous-speech-sco-31180.mp3	My next day off to be polite I’d do sweet F all Because I’m always busy busy but anyway it’s nice when you’ve got a wee day off just to know that you can get oot of that routine It’s good being in a routine but to get oot of a routine is actually quite good you know just to go with the flow take it easy and just chill	My next day off to wee play dst sweet A because I’m always busy busi but anyway it’s nice when yu’ve got a wee day off just to know that you can get oot of that routine it’s good benn ruteine but to get out of h rotine’s actually quite good you know just to go ove the floor take you easy and just chil
spontaneous-speech-sco-31184.mp3	What can I say about my children right I’ve got one son four daughters and they’re my wee treasures They have educated me so much as a mother because you don’t be given a handbook out and those kids have taught me so much in life And they’re so different every one of them Um so my kids I’m so proud of them You know they have not had it easy growing up in life because I got them into an education where there was a lot of pressure and it was OK for me saying I want the best for their education but I wasnae in there but I put them in there and it- they- they rised above every challenge that came their way and it made them- it broadened their horizons and I think it gave them a bigger understanding to the world and people	Whet can I say about my children raight I’ve got onson four daughters and thy’re my wee trathers they have educated me so much as a mother because you don’t bi ivn a handbok and those kids have taught me so much in life and they’res so diferent every one of them um so my kids I’m so prad of them you know they have not had to easy growin up in life because I got them into a education where there was a lot of presshur and it was o ke for me saying I wento the basd for their education but I was nae iend there but I put them in there and I- they- they ried above every chaleng that came their way And it mad them i broud in their heraisons and I think it gave them a big understanding to the world and people
spontaneous-speech-sco-31190.mp3	Whe- when I was young I was brought up in this tenement up until I was five and then my mammy got this hoose um and it was up and doonstairs Oh my god it was like as if we’ve moved into a mansion We- we had um it was like a five bedroom house but the up- going up and doonstairs and we had a porch which it was great ‘cause see if it was raining me being with five brothers you know we would play football in the porch you know it was just really happy memories It was just a nice- we had a big garden at the back we had a front garden And coming fae a tenement when you’re young is- I’ve got vague memories of that ‘cause I was really young but you know where I was really brought up- the house that we were really the memories were made was in that up and doonstairs home It was so- it was s-such a transformation	Whereand when I was young I was brought up in this teniment up untill I was fif and then my maume got this hose eh it w t was up and down stairs oh my god it was like as if we moved into a mantion we we had tom- it was lik a fife bedroon hose bet up going up and down stairs and we had a portch which it was gret ‘cause ef it was ragning me being with five brothers you kow we would play footbal in the portch You know it was just really happy memories It was just a nice we had a bi garden at the bg wi had a front garden and coming fae a teniment when you’re young - I’ve got veg memories o it cas Ie really young but you know when I was really brought up the hoose that we were really the memories were mad was in a- up and down stairs home It was so- it was such a transformation
spontaneous-speech-sco-31195.mp3	A good party for me is really letting your hair doon right Dancing a' night karaokeing doing limbo dancing – just having great fun you know everybody just joining in Having fun the great atmosphere you know just letting your hair doon - that’s it It’s eh- for me it’s the music as well The music’s got a big part in it and the company the people that’s there - that makes it So if it’s a celebration whether it be a birthday you know like a big birthday for me it’s who comes to it that’s happy for you and you know you can just be yourself You just don’t need to- life’s too short to be somebody else so when it comes to a big occasion – be yourself	A good party for me is really likting yor hearoin right dancing onnight cariocheng doing limbo dancing just having great fun you know everybody destroying thin having fun to great atmosphere you know just lakting your heardin that’s it It’s eh- for me it’s the music as well the music’s got a big partner and the company the people that’s there that makes it So if it’s a celebration wether it be a bufftdiy you know like a big buftaiy for me it’s who comes to it that’s happy for you and you know you can just be yourself You just don’t need to- you lae to short to be someotig als so when it comes to a big ocaion be yourself
spontaneous-speech-sco-31200.mp3	My favourite food is Minstrels so you dinna cook it but what you do is you tak yourself doon to the shop get a bag any of they bags that says “more to share” on it well it’s mair for me to stuff in my pus ‘cause I’ll no be sharing it with naebody So I get a big bag of them eh get a twa pinter of blue milk ‘cause you need to wash doon a’ that chocolate with milk coo’s milk it’s got to be coo’s milk and eh just get nice and comfy set up watching the TV whatever it is and just start battering your pus with a’ these Minstrels and eh dooning the milk basically So there’s no cooking but just maximum enjoyment	My favourite food is minstrals so you dinna cook it but what you do is you take yorself into the shop get a bag iny ofthey bag that says eh more a shair on it Well at’s mar for me to stuff in my pus ‘cause I’l no be sharing it with nidto So get a big bag of them eh get a twa pint or of blue milk ‘cause you need to wash oon a’ that choclet with milk - Cose milk ’ gon to be coose mlk And eh just get nice an come fae set up watching the TV whatever at is and just start battering your pus with a’ these minstrals and eh doning the milk basically So it’s na a cooking but just maksximom enjoyment
spontaneous-speech-sco-31201.mp3	Typical day in my life is get up as late as possible as late as is humanly possible eh try and start work on time eh get through what needs to be done try and no tak things too seriously there’s an awfie lot of serious folk at my work so I try and inject a wee bit of banter try and hae a laugh finish work hae my tea get awa’ out get a bit of walking in various pubs and that go and see pals eh and then definitely watch some crap on the TV Love Island these sorts of mingin' programs that are low-brow but that’s what I need after a difficult day	Topicl day in my life is get up as lat as possible as late as is humanly posible Eh trynd start work on time Eh get throuh what needs to be done Tryand no take things doo seriously there’s an awfu' lot of serious folk at my wok tin injectid wee but I bant or Trying ha aloff finich work (a t get away oot get a bit of walken hin various clubs and ta an see bals eh and then definitely watch some crapp on the TvV Lloav eland these sorts of Minging programs that are low brow but that’s what I need after a difficult day
spontaneous-speech-sco-31203.mp3	A skill that I’d loved to have learned is to restore something back to something that’s remarkable You know you’ve seen this thing that’s like oh I’ll just dump it but then you could actually you know restore it to something that’s unrecognisable I think that is a brilliant skill to have And I- ‘cause I seen this woman paint a table Do you know what I mean And the table you would’ve thrown oot but she- she- she made that amazing These chairs she got for a fiver oot a charity shop They were ancient kind of a chairs they were antique looking chairs anyway but the way she restored them was remarkable and I think that is a skill that is priceless	A skill that I’d loved to ’ve learned is to restore something back to something that’s remarkable you know you’ve seen his thing that’s like stump it but then you could actually- you know restor it to something that’s unrecognisable I think that is a brilliant skell to her And- cause I seen a swemming paining a table o I mean in the table you we a frone But she-sh- she made i amazing these chars you got for a five or ot a charaty shot they were ancient kind of e chars the were ant lokin chare’s enme but the way she restored them was remarkable nd I thing that is a skill that is praceless
spontaneous-speech-sco-31294.mp3	One of my f- favourite teachers was in primary school She was so cool She’d take no nonsense right but I loved her ‘cause she had a motorbike She would c-come to school every day in her motorbike and I loved- she was just a pure rock star but she was elderly but I had this- I’m no- I’m- this sounds like ageism here but ‘cause you’re young you think somebody in their forties is really old or fifty so you’re young and you think oh my god she is so cool but she was great She was good at encouraging you I always remember that but she would- I- I would look up to that teacher She was so good	One of my f favourite teachers was in pramory school She was so cool Shed take no nonsnens-rite but I loved her ‘cause she had a motorbaite she would c- come to school afte doin her motorbaite and I love- she was just a pure rogstear but she was elderly but thi- I’m no- Im this sounds like eagasm here ut ‘cause you’res young you think somebody in ther fortiese is really older fifty so you’re young you think oh my god she is so cool but she was greet she was good at encouraging you Aalways remember that but she would- a I would look up to that teacher sShe was so good
spontaneous-speech-sco-31295.mp3	I loved when I was young with my daddy My daddy was a singer and I’d play the accordion and he would sing like Johnny Cash Boxcar Willie and I would be playing the accordion to a' these country and westerns And he would then play his wee mouth organ and it was so- it was so cute when you think of it But I loved playing the accordion and- anyway my wee friend he was in um this certain band He would learn me his tunes and I would learn him my tunes and eh it was just great having a wee accordion a wee music box to play when you were young	I loved when was young with my dagdiy my dade was a singer and I’d play the according and he would sing like Jonny Cash Bob’s Carwallie and I would be playing the acorddi Do with these cuntur vastls and he would then playhis wee Mforkin and it was so- itwas soo scut me think he but I loved playing the accordin and anyway my wee friend he was in name the sertin band he would learn me histoons and I would learn him manthins and eh it was just great I hovdnae wbe according n we music folkes a play when you were yong
spontaneous-speech-sco-31296.mp3	I’ve no got any children and I dinna want any children ‘cause I couldnae eat a whole ain Simple as that Eh I dinna like the idea of haeing a baby that’s greeting a’ the time and keeching in its nappy and then weeing a’ over the place and you- and then you dinna sleep for the first however many years ‘cause the bairn’s aie greeting and then it grows up to be a teenager and you get a’ the sass and attitude and I couldnae bear it Eh I also dinna want to spend my money on anybody else would rather just spend it on myself So nah no for me no bairns thank you	I’ve not got eany children and I dinna want any children ‘cause I couldnae eat a hail in Somehin lis that Eh I dinna like the dea of haeing a baby that’s greting a’ the time and kihin in itis nappe and then wee and a owr the place and you- a then you dinna sleep for the first however many years ‘cause the bairn’s aie greeteing and then it grows up to be a tene Jar and you get a’ the sassinata cd na couldnae bair it Eh I also dinna want to spen my money on anybody else wo’d rather justspend it on mysel So not no for me no barns thankyou
spontaneous-speech-sco-31297.mp3	What I like about where I live is eh it’s very well located Edinburgh is an hour away Glasgow’s an hour and twenty minutes away the highlands are only about half an hour away well forty minutes maybe so it’s brilliantly located to get a’ over the place eh and it’s easy to get oot when you need to get oot it’s dead easy to get oot and you’re immediately eh in amongst nature and- and hills and ‘cause I’m right on the coast as well eh my favourite thing’s to live next to the water I need to be on the coast eh and near water at the very least so eh Dundee’s braw for that	What o I like aboot where I live is eh- it’s very well lockated id Ii’m resonuer away Glasgow’s anour and twenty minutes away the igelands are only about half anhur away- well forty minutes maybe So it’s brilliantly lockated to get a our place eh and it’s easy to got oot when you need to get oot it’s ti easy to get oot and you’re imeditely uhn amonxst nihture and-ind hillsan ‘cause I’m riht on the coast as well Ih my favourite thingis to live next to the water- a need to be on the coast ehn ner water at the very least so eh Dundi’s braw for that
spontaneous-speech-sco-31298.mp3	My biggest hope for the future would- is maybe the same as a lot of folks and it would be to win the lottery eh ‘cause a’ this working caper it’s no for me it’ll just no do so ken what no even to win the lottery I would like to win the EuroMillions cause then it’s aie mair money that way and if you were in Europe and you win it they get taxed whereas we dinna so gie me a’ the EuroMillions and I’ll just live my best life and I’ll just bugger off in the maist amazing campervan in the world and just cut aboot the place	My biggest hope for the future would- is maybe the same as a lot of folks and it would be to won the laughterre eh ‘cause a this working cape I’s no for me I’ll just no do so I ca no even to won the loughterrie I would like to woine the uro millions cause then it’s ale mirmoni that way and if you were in Europ and you wan they get takxed where is we dinnar So give me a’ the uro millions and I’ll just live my best life and I’ll just boug it off and the maist amazing campervan in the world and just cut aboot the place
spontaneous-speech-sco-31299.mp3	The maist stressful part of my job is when you hae to hae these meetings with folk that are full of eh hot air that’s how I’m going to say it to keep it PC Folk that just do a lot of speaking and ‘cause they love the sound of their own voice and they dinna really say nothing and they dinna really- it’s just a load of- it’s just a load of muck that they’re talking and that stresses us oot and people that do millions of speaking and dinna tak any action they dinna actually do anything that they say that they’re going to do that stresses us oot so that’s the maist stressful part of my work	The maist stressful part of my job is when you hat to hae these meetings with folk that are full of eh ho-eair that’s how I’m gonna say it to keep ot Peci Folk tha just do a lot of speaking an ‘cause they love the sauin of ther own voice and they dinna really say anothing an they dinna really just a load of- just a lod of mak that they’re talking and that stress is asoit and people that do milions of speaking and dinna tak any action they dinna actually do anything that they say theyre goingna do That stress is asut So that’s the maist stressfull part of my work
spontaneous-speech-sco-31300.mp3	My best pal when I was at the school is still my best pal to this day eh we’ve kent each other since we were five we’ve never no been in each other’s lives eh and he’s the maist- what is he like- well he’s the maist musical man on earth you put any instrument doon in front of him and he can- he’s mastered it in next to no time and it does my nut in eh ‘cause I’ve got to put in a bit of effort to these things and a bit of practice and he can just pick up anything and just play it right away So it’s no fair but he’s awfu' talented and eh I’m only very slightly jealous of him ken	My best pa when I was at the scail It’s still my best pal to this day eh we’ve kent each other since whe we’re fivh We’ve never no been it ther’s lives eh and he’s the maist- what des he like wherl he’s the moist musical man on eurth you puat any instrumenton infront of him and he ca- he’s master of that and next no-time And it does man nothing eh ‘cause I’ve got a pat in a bit of effort to these things an a bit of practice and he can just pack up anything and play it right away So it’s no fair but he’s awful talented and eh I’m only very slightly jealous of I’m ken
spontaneous-speech-sco-31301.mp3	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no go over the top and buy things that’s unnecessary So to budget what you’ve got and be wise with your money and be you know sensible enough to know What’s the point of buying things when- just for the sake of it because you know there’s people got nothing in this world So I have always had that kind of a budget of just live within your means	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no go over the top and buy things that’s are necesary So to a budget what youve got and be wise withyour money and be you know sensible enough to know what’s the point of buying things when- just for the sak because you know there’s people’ve got nothing in this world So I have always had that kind of a budget of just live wit in your means
spontaneous-speech-sco-31302.mp3	My parents when I was growing up well they tried their best I suppose that’s the best way- that’s the best thing I could say about it is they tried their best There’s no a manual so there’s no- there’s no necessarily a right and a wrong way to do things but they tried their best eh stable enough upbringing loads of love took long holidays eh we were aie awa’ wir jollies every summer we were awa’ eh and they’re both mad both a pair of no-righters that’s definitely true but eh there was a load of love there and a’ so canna complain	My parents when I was growing up well they traid their best I suppose that’s the best way- that’s the best thing I could say about its the traite their best there’s no a monieal so there’s no tere’s no necesarily awrit in a rongway to do things but they trait teir best eh stayble enugh upbringing Loads of love took wat on holidays Aye wer ere ray wa’ we’re jolys every summer we were awa’ eh and they’re both mad both tae pair and no riters that’s definitely true but yeah there was a load of love there and a’ so cannae complaine
spontaneous-speech-sco-31303.mp3	My favourite subject in school was PE physical education because I loved netball I loved anything to do with activity running ‘cause I was quite competitive I also loved playing football with the boys which you know it’s- wasn’t the same as it is nooadays- the same support that young girls get for the football So PE would- I would say was one of my favourite subjects	My favourite subjects in school was P physical education because I loved Netboll I loved anything to do with (avity Running ‘cuse I was qute competitive I also lofd playing footbal with the boys which you know twas wasn’t the same as of asndis the seethem support lit young girls g fill the footbal So P wi- I would say was one of my favourite subjects
