audio_file	reference	hypothesis
spontaneous-speech-kcn-22429.mp3	Taulan ah taalim jibu no uwo nongus miskin fi usra tai kefin wa taulan ya faham ita ya munu sun sun ya aju ke ta soo wu sun ya bi amurugu ita fi hal al ta fogo de ja yatu je namna al taulan ya rudu badu ma kila fikra al gi awun yan program al government gi jibu te endi te amsuku mo badu fa tinin je namna al governmenti gi jib nena Parish development model pdm te talata yani ja government jib nena NAADS al kede geeru fikira kede hel geeru hal tai usra tena ya amsuku badu mo	Aa taulan taalim jibu unu unu nuskin usra taiki yakin taulan ya faham ita yaamunu sun suniya aji kaitaso wu suniya bi amur kita fi halal fogo de jayatu ja namal taulan ya arudu baduma kila fi ka
spontaneous-speech-kcn-22446.mp3	Ayi ana endis ham kalam alim terebiya bara bara gi weri nana sunu ya ana aruf sunu ya ana aruf ma wu sunu bi aju ke ana awun sunu ya bi aju ke ana zidu ana bi aruf ma ana kabila kam barau barau ma terebiya tomon fi bele al ana fogo	Ai ana di ham kalam alim terabiya bara bara giweri nana suniya ana aruf suniya ana aruf maa wu suniya abu ajuku ana murugu wu suniya abu ajuku ana zidu ana bi aruf maa ana kabila kam bara bara ma terabiya toma fi bela lana fogo
spontaneous-speech-kcn-22515.mp3	Al gidam to ya jib taalim al gi awun badu al gi amurugu mashakil yani jib wafaka dukur kutu kila kalam dukur sidu al kalagu ita yani rabbana taki al kalagu ita ma chunga yani kutu deeni taki gidam ma kutu ta talata kutu kabila taki ma terebiya taki de ya wai min masha Kalam al gi amurugu mashakil ta kila youm fi batna be	Aa gi daru to ya jibu taalim al gi amuru badu al gi amuru ma shakin ya ni jibu wafata kuru kutu kila kalam ta kutu sidi al kala gita ya ne rab an ataki al kala gita ma chunga ya ni kutu din daki gi daru
spontaneous-speech-kcn-22543.mp3	Mara al fa kede ana kasul ida faul abus ayan ya taulan mar milan yani kila ida taki kan amsuku al waskan kabla ta kutu ida fi amsuku ma sokol akul te endis te kasul al gi kelem mar talata lakin zaidi to kila saa ab ita amsuku sokol al ma fa ita endis te kasul ida ke yani kila saa kena kan te gi rua akul sokol keta soo sunu keta kasul ida taki kede awun ta bi abusu ayan al bi ligo badu me ta	Ana kasul ida faun abusa yan ya ta marmilan yan kil la ida de amsik sokol al waskan kabla ta kutu ida de fi amsik ma sokol al akul ten de kasul al kelem mar dalata lakin zaidi to kil la sa al tam sokol al mafa
spontaneous-speech-kcn-22569.mp3	Madrasa ta mahal fi namna al taalim athar to jib geeru yani jib geeru fikira te anas yani badul fikira ta anas min kun fi awiri arija omon gi noor yani amurugu omon min duluma jib omon fi noor de ya atha ma ma mastakbal fi umma	Athar to gi geru fikra ta anas yaani badul fikra ta anas min kun fi awiri arju mal fi fi nur yaani amr gi me min duluma jim waf nur de athar ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma ma
spontaneous-speech-kcn-22584.mp3	Barnamij ta alim anas kubar awun waze fi aruf stamil me sim mon saade agder wonus me yala tomon fi be te bara	Ana so yani abusu goda min aji ana fi niga ma kanun yaa niga godawa ama yani government jimena te riga ta abusu goda ya jimena mosquito net yani katimba al gi abusu goda
spontaneous-speech-kcn-22599.mp3	Yani ana ma azol al ta muziki zaidi yaa ana ma endis muziki yoyote al ana gu dugu	Ana maa zulu alta muziki zaidi ya ana me endis muziki yote pal ana gulugu
spontaneous-speech-kcn-22641.mp3	Teriga Al kweis ya ta aulan akul akil al bi awunu gildu tou yaani akil Al ma gi jibu Ayan baraa baraa Al bi jaa jib no Yani shida Ta tinein yaani kutu sokol AlSaba akan uwo jaa ajusi Yani kuto sokol Al bi jib gurush Al bi ja awunu fi y'all Al Lisa mma agara au Al Lisa gibagara Yani	Akul akil al bau gildu to yani akil al ma bi jib no ayan bara bara al bi ja jib no ya ne shida fi ajus to ta jinin ya akul um tenja yani ligo sokol al saba kan owo ja ajus bi ja jim no ayan
spontaneous-speech-kcn-22661.mp3	Hal ta raha sokol al jibu ta aulan bele kan kweis bele fogo galgal maa yani raisi ta bele amsuku bele seme galgal maa yani kaman kan afiya taki seme wede ya wai namna al hal bi kun seme	Aal taraha sokol al jibu taulan bele kan kwesi bele fogo gal gal ma yani rais ta bele kan baram suku bele ma seme ma amani yani gal gal ma dus man ma de ya
spontaneous-speech-kcn-22679.mp3	Sokol ab ragi fa kede soo ah kan uwo gi asma gudura to kalas taulan ke uwo ligo amula safa al gi tim ma awun nafsi to min yani stress awun nafsi to min kalam ta shari je uwo ligo amula safa al gi tim ya bi nongus fataran	Aa kanuwa gas maa fi tariqa lal kade yaa taulan kul ligo amla safal gi te ma awun nafsu to min yan stress awun nafsu to min kalam ta shari
spontaneous-speech-kcn-22699.mp3	Teriga al kwesi ya saa kulu nyereku ama yal kede kun gu gi num tete ta mosquito net yani yani tibu ayan de fi kila wakati ma doriya wedi yala fi mustashtfa kila az kila ayan siya wedi uwo fi mustashtfa kalam mustashtfa naa ya fogo teriga kul al bi awun fi nongus ayan ta malaria fu kulu ya sunu ligo mosquito net kede yala kul gi num tete ta mosquito net	Aa te ringa al kwesi ya saa kulu nyereku ama yal kede kon gi ginum tete taa moskede wana iti yani yani tibu ayan de fi kila wakati ma doria wedi yala fi mustashifa kila az kila ayan sia wedi wu mustashifa
spontaneous-speech-kcn-22738.mp3	Adil yal batna be ya teriga qb ab kede azol soonmo kede kede ab bi awun min mashakil yan adib yal batna be weri nomon sun ya aju uwo sun ya fa al saba bi ja raba omon na usra ab bi ja gidam omon	Ajib ya alban labe ya keliga ab taa kede azol soo kede alba awul min mashakele
spontaneous-speech-kcn-22755.mp3	Wasiya al ana agder wedi na mama al lisa sakar fi umur ya wasiya taulan kaf rabbana ta tinin ta ishma wazazi to yani waze ta talata ta kaf badum to ta aruba ya kaf rais au serekali al gi sul ina fi bele ya wasiya al ba awun saba kan rabbana wen no rizigi uwo ligo Kalama to bi awun fata muku ma kaman uwo bi zidu wasiya yal to fi batna be to	Alasa
spontaneous-speech-kcn-22785.mp3	Ayan ta typhoid sokol Al gi jibu ya ta aulan aaa moyo Al waskan akili Al maa marakabu Yani waskan aaa moyo Al gi agif finbatna bee au fi sika yaani fi kuki moyo Al waskan ama akili Al waskan Al ta kulu gi jibu typhoid	Aa yani tayi fi wede sokol al gi jibu ya taulana aaa muwayo al waskan akili al mama rakam yaan wasakan aaa muwayo al gagif fi banna be ama fi darjuwa ama fi sika yaan fi kulu waskan muwayo al waskan ama akili al waskan
spontaneous-speech-kcn-22795.mp3	Ana safir fi bele baraubarau aa bele ta aulan ya ana ruwa fi Nairobi bele ta tinin ana ruwa fi tanzania yaani bele barua bele tinein dolde ya ana ruwa fogo ma fi sudan al sabab tou jere gus maisha al bi geeru hald tayi ma ans tayi ta batna bee	Ana safir bele barau barau bele taulani ana ruwa fi Nairobi bele ta tinin ana ruwa fi Tanzania yani bele barau bele tinin doli ya zayi ala robo ma fi Sudan al sabab to jere gus maisha al bi geiru hald tai ma anas ta tinin ana ruwa fi
spontaneous-speech-kcn-22811.mp3	Akil Al mama faa kede akul al kede zidu naouwo leben yaa ta aulan akil yani mula teina ta be yaani Mula al ta greens Umm mula yoyote al Fogo al gi jibu gudura fi gildu	Akil al ma mafa akil akul al kede zede no lebi ya taulan akil yani mula yana tabi yani mula al ta greens mula yuwa te al fogo al gi zid budwa fi gildo
spontaneous-speech-kcn-22841.mp3	Al milan tomon ma endis kubaniya kalam fi umma nas sia yan ya azol seme anas milan ma aju neta mandeleo yani seme ya kubaniya fi umma milan tomon gi aju ita logo ita endis kan youm ab rabbana nongus min ita kalasi te kun sunu batal yani gi aju ita fi saa al ta fi batal Kan fi rabbana fata neta le uwo fata neta ja munu jibu Kalam milan ya wai min sabab al gi nongus kubaniya fi umma taki tai	Aa milan toman me gi kubaniya kalam fi umma na sia ya gi aju na azul seme nasa milan ma aju ne ita mandilo yani seme ya kubaniya fi umma milan toman gi aju ta lo geta ende kan yuma araba ana nongusu
spontaneous-speech-kcn-22877.mp3	Dor ta aulan ya kan yala amla safa min madrasa umon kala fi bee de ya wakti Al walidein gi limu yal toumon Walidein gi wedi yal toumon fi madrasa	Aa yoru taulan ya kan yala amra safa min madrasa amon kala fi be ya wakt al walidein gilim yal tomol fa jaman taalim ta bahana be ja furuju ta tinin wu wu limu fi madrasa aga ayin agor agara walidein wu wu yala tomol fi madrasa agara dini tomol
spontaneous-speech-kcn-22910.mp3	Teriga al awun ya taalim awun fi namna ta geeru fikira yani mindset tana batna be fi umma ta tinin amurugu min omon fikira al bara bara gi amurugu fikira al awaja ja mfano ja kelem gal ah governmenti al fi fi bambara de uwo aju ina ma yani kutu omon fi school saa kulu komon kun busy komon kun creative komon kun yan anas ab gi soo sunu gi soo kalam ab bi wedi omon gidam ab kede amurugu fikira bara bara	Awan ya taalim awun fi nama ta giro fikra yan mindset trial ban nabe fi umma ta tinin amur gumin man fikra al bara bara kan man fikra al awaja jaa fi mufanu jaa kelen gal a government al fi umma barale wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu wu w
spontaneous-speech-kcn-22926.mp3	Walai kias te akil de mafi yan bes aju akul kede ma kun milan zaidi Wala ma sia zaidi bes kede kun fi kias	Alai kias ta akil ma aruf bes ya an wisi aju akil kede kun ma milan zaidi wala ma siya zaidi bes kede kun fi kias
spontaneous-speech-kcn-22991.mp3	Walai nizam raba kalam s aulan fikira ta waleidein tena kan gi kelem gali taalim aju bes ta ligo taalim de gi rua wen ta gi rua ligo kidima lakin saade taalim ja barau barau yani geeru fikira tena sunu ya fa keta soo yani kutu saa arba wu shirin keta kun busy te ke kun committed de ya wai min fikira al namna al taalim geeru mo ahh de ya wai min nizam al taalim soo sunu geeru mo fikira tena	Aulay nizam raba kalam awlan fikra ta wulidain tena kan gi kelem gali taalim maji bes ta ligo taalim ligo gi guru eto gi ligo kilima lakin sa ade taalim ja bara bara yani gi rufiqa tena suni
spontaneous-speech-kcn-23007.mp3	Alama al guweri ja ajol endi huzuni ta awulan ya kan uwo endi sokol mafi yani kan sokol fi neita huzuni siya itagi kun ma huzuni zayidi mafi ya gi jibi neita itagi kun ma stress uwo gi fekeri ana bilogo wen Ana bi so kefin kede ana logo Ya fikulu ita gi kun ma huzuni logo ita endi namna mafi teriga yoyote mafi	Alam al giweri ja ajol endi huzun taulan ya kan wey eni sokol ma jan kan sokol fi neta huzun tekun ma huzun zaidi wala kan sokol ma ya gi jibu tekun ma stress jan fi kadai kul gi feker ana gi jibu tekun ma stress
spontaneous-speech-kcn-23024.mp3	Walai fikira tai Kalam ta bank ma zaidi kalam ana ya ma zol ab gi thmiya bank zaidi	Ana fi kalai kalam ta bank ma zaidi kalam ana ya azwal al ma gi tuniya bank zaidi
spontaneous-speech-kcn-23034.mp3	Alama taulan ya kun ma stress saa Kul ta stressed wu miskin ya gi jibu gildu kede abis gildu kede nongu moyo nongus fi gildu akul mma kan ta miskin akul jede kul gi kun ta shida	AlamoAlaam ya akul ma stress sa akul te stressed umiskin ya gi jibu gil bi kede abisa gil bi kede nun moyo nungusu gil akul ma kadein umiskin akul jede kul bi kun te shida
spontaneous-speech-kcn-23041.mp3	Hakikisha to logo ana rua fi mustashtfa kede rua tamam le sudur de werim nana fi sudur	Aa ke gi sha to ligo ana alaf mustashi ke ligo wuwa tamam lesu boja wuwa ligo ligo ligo ligo
spontaneous-speech-kcn-23055.mp3	Taalim seme zaidi taalim sokol taulan gi geeru kariya de wai min alama al gi geeru hal te binadum uwo geeru hal ta umma uwo gi geeru hal ta mujtamiya uwo geeru hal ta bele	Alim sem zaidi taalim sem taalim wu geru hal dewa min athar wu geru hal ta bin adum wu geru hal ta umma wu geru hal ta mujidami an wu geru hal ta bele
spontaneous-speech-kcn-23065.mp3	Ayi ana gi istamil Kalam gi jibu mandeleo jedidi gi jib mandeleo fi umma wu area yani mahal gi raba	Ai ana gi stamidu kalam gi jibu ma andelu uwo jedidu gi jibu ma andelu uwo fu umma umma area en mahal gi raba
spontaneous-speech-kcn-23077.mp3	Ai ke kaharaba fi kariya tai fi wu de wai sokol de ya wai min sokol de ya so wai min sokol ab raba area ma bele	Aa haka araba al aal ya taifin de wai misokol de ya wai misokol de ya sokol de ya sokol de ya sokol gi raba area ma bine
spontaneous-speech-kcn-23083.mp3	Taulan te bi wedi kila bada tau abidu taulan ta gi wedi kila bada usbu tinein dukuru kan kalas ta gi ja abidu wedi kila bada shar talata	Abul abidur taulan ta gi wedu kila bada subu tenin dukun kan kalas te gi jaa bi wedu kila bada shar talata
spontaneous-speech-kcn-23090.mp3	Ai mon gi wedi furusa sawa sawa kalam de ya taalim al fa fi umma	Ai mongolian khulsa sawa sawa kalam de ya taalim al fa umma
spontaneous-speech-kcn-23159.mp3	De wai min sokolin Al hatarvta ligo musiba ta HIV Ta aulan joozu ta Al maa tim Al raba ta tinin jurub Yani asurub bangi asurub merisa yaani asurub sokol Al muku taki Kun jevta langaba ya gi jibu musiba ta ligo hiv	Awayim sokol al fatah talib wa sokol lillahi masibu aja hijai fi ya dawlanu juju al mafa ayin al matim ta tinin an juru aswim wa bangi aswim marisa al bi an tumiya sokol al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi gi al gi al gi gi al gi al gi gi al gi al
spontaneous-speech-kcn-23190.mp3	Taalim athar taalim fi nafsi tai taulan uwo geeru hal tai yani geeru hal tai ma familia tai ma anas tai ma mujtamiya tai fi namna ab yatu gi amurugu ana min sika an awaja gi amurugu ana min gai saki yani kutu ana saa kulu an kun active an kun ma bidi ta sokol Kalam al bi raba ana bi raba family tai ma bi rabanma umma tai	Alim hafal taalim fi nas tayi abu o gi ruhan tayi yani gi ruhan tayi ma familia tayi ma anas tayi na umuji tane fi nam ram yatu gi amur gi ana min fikir ala waja gi amur gi ana min gi isaaki yani kutu ana sa akul an kun active an kun ma bidi
spontaneous-speech-kcn-23215.mp3	Gen madrasa geeru anas anas geeru fikira jibu change mindset te anas al kan aju kidima ma mon ligo kidima al kan gi num gum min num yani geeru fikira hal te anas tena fi umma tena	Aaahhh
spontaneous-speech-kcn-23227.mp3	Akulu tai fi youm mar talata yan taulan min saba yan breakfast ta tinin ahhh min nahar dukur ta talata ya gada yani min saba asiya asa dukur gada mar talata fi youm	Aaah
spontaneous-speech-kcn-23238.mp3	Kila teriga al seme ya kila be kede afuta lufura ( then) adul mahal ta kubu waskan kila be kede kun ma bakan ta kubu waskan Yan afuta lufura alshan waskan de kan kubu uwo baada yom siya bijib naari bi haragu De ya teriga al adil	Aa terigal seme ya kila be kede aftal ufra yan adil mahal ta kubu waskan kila be kede kun ma mahal ta kubu waskan yan aftal ufra kal ashan waskan de kan kubu bada yom siya bi jibun ari ba aragun ya terigal adil
spontaneous-speech-kcn-23251.mp3	Mar milan ma mar wai ma mar tinin ma mar talata	Aa mar mila ma mar wai ma mar chi ma mar ta gata
spontaneous-speech-kcn-23259.mp3	Yani kila kalam al soo fi wakti ab to kila Kalam ke soo uwo fi wakti ab to fi saa ab to ma zaman ab to	Ana kila kalam gi soo fi wakt ab to la kalam gi soo fi wakt ab to isa ab to ma zaman ab to
spontaneous-speech-kcn-23299.mp3	Ayan ta TB al gi jib ya ta awulan waskan ta tinin wedi yan ruwa fi mushtashfa mma dukur abus to ya ruwa fi mushtashfa ligo matibabu to ya bi abus	Ayan te tibii super al gi jib ya taulan waskan ta tenin wedi yan wedi raf mustashi fa maa dukun abusu to ya raf mustashi fa kede ne ligo ma tiba abu to
spontaneous-speech-kcn-23329.mp3	Nam taalim awun fi namna te geeru fikira ta binadum fi jumiya namna al binadum kede wasa fi kalam al ta awari kede uwo soo kalam al bi nafa al bi raba uwo raba family me ab bi raba bele to	Aum taalim auwam naam wate gi gi uwo fikra ta binan wu fi jumia naam al binan wu gi dewasi fi kalam al taawiri kolosu kalam al binafa al birabo biraba fan wu wile ma biraba beledu
spontaneous-speech-kcn-23341.mp3	Fi youm kidima ana gi soo saa aruba an gi tumiya saa aruba bada kidima ana endi te amula safa ana endi te akulu wu ana endi ta soo ibaada ta sidu tai al kalagu ana fi dunia	Aaahhh Yom Kedema taa soo saa arba kumiya saa arba wu bada kidema anin ta muli safa anin ta akulu wu anin ta soo ibaada ta sidu tai al kalam gana fi duniya
spontaneous-speech-kcn-23374.mp3	Wedi noo sokol al gi jib vitamin ja mula ta korofo ama sokol yoyote al daktari bi kelem neeta keeta wedi noo yaa bifahamoo gal nyereku taki endi vitamin al gitim oo	Ama sokol yu ta lida kutaharibi ukelem ne ta kita wedi nuwa ya ta nifahamu wu gal nyereku taki endi vitamine al gi tima
spontaneous-speech-kcn-23402.mp3	Ai ana agder	Aa yana gider
spontaneous-speech-kcn-23407.mp3	Geeru hal taumon yal kun ta adab yal kun ma hishma kubar gi hishma yal kubar gi hishma duga wu duga gi hishma kubar	Geru hal tomon yal kun ta adab yan kul ma isma kubar gi sima yal dukubar gi sima duga duka gi sima kubar
spontaneous-speech-kcn-23413.mp3	Kalam al milan ana aruf milan	Terega Milan Anhar Milan
spontaneous-speech-kcn-23418.mp3	Youm wai wai youm wai wai	Yom Wai Wai, Yom Wai Wai
spontaneous-speech-kcn-23423.mp3	Abin madrasa milan abin madrasa milan gi awun ma jib malima al endis ilim	Abin maju wasalam ilan ya awun maji malima al fin ilim
spontaneous-speech-kcn-23440.mp3	Aii anas aruf hisab ma namna ta tijara	Aa ya nas aruf ishab ma numita tijjar
spontaneous-speech-kcn-23444.mp3	Ai anas gi ligo gurush wu omon gi soo development musu ai	Aa ya anas gi ligo gurush umman gi sede fi ala min musu
spontaneous-speech-kcn-23449.mp3	Bi jib AA mon gi raba maa u gi jib miskin	Aamon gi rab ama gi jib miskin
spontaneous-speech-kcn-23457.mp3	Mm Giraba umma Anas gi so kazi giraba umma	Ahh gira ba umma ah gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi gi
spontaneous-speech-kcn-23459.mp3	Bana kede rua kalam kede fata fahma tomon	Aman kele ruwa kalan kele farda fi ahmad
spontaneous-speech-kcn-23473.mp3	Nadafa kun nedif sa a sa arboshirin	Nadafa kun nedif saa saa arubo shere
spontaneous-speech-kcn-23476.mp3	Kila Kila kan gildu gi waja ana endis ta ruwa kaan ruwa kashif nafsi tayi	AaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaA
spontaneous-speech-kcn-23479.mp3	Hatar to batal zaidi gijib ayanmilan Gijib ayan milan	Khotar to batal zaidi gi jeeb ayan milan gi jeeb ayan milan
spontaneous-speech-kcn-23571.mp3	Teriga ab kwesi yaa aun yal tai amurugu yani geru hal tomon yal ligo kidima yal abini yani area yani mujtamiya geeru hal ta mujtamiya	Aa riga ab kwesi ya awan yal tayi amur gi yani gi erwa hal tomon ya ligo kidima ya al abini yani area yani mujitamiya gi erwa hal ta mujitamiya
spontaneous-speech-kcn-23594.mp3	Gumas yoyote ab rudu uwo fi sharia tai ta milla tai ma ta deeni tai	Gumas ya yuti abrudo fi sharia tayi ta mila tayi ma ta dini tayi
spontaneous-speech-kcn-23602.mp3	Yani nuswan ma yal banaa mon ligo kidima umon aunu waldein toumon yani aunu nafsi toumon min so fikira baraabaraa al bi Jada umon fi Kalam al maa nesiya	Aaani niswan ma ya alim ba ana mon ligo kidima mon awun waledain tomon yaani awun nafsi tomon min sowa fikra bara bara al bi jadu mon fi kalam al ma nesya
spontaneous-speech-kcn-23604.mp3	Kila bada shari wai uwo endi ta kashif nafsi to klia bada shar wai	Kila bada shar wai wai ni ta kasim nafsi to kila bada shar wai
spontaneous-speech-kcn-23608.mp3	Wayi ya jurubana milan ta tinin nafas ab yani nafas al deiga naf nafas de nafas al gi tala boyi yani nafas to kan ja deiga me jurubana	Wai ya jurbana milan ta tinin nafas ab yani nafas al deiga nafas de nafas al kita al abuwa yani nafas to kan ja deiga ma jurbana
