audio_file	reference	hypothesis
spontaneous-speech-hch-31327.mp3	Ne heiwa nepanuʼi tukaari teweewíetɨ maana takie ʼaixɨ teteheuʼeríetɨ temuʼuuwanikɨ 'ayumieme maana nepanuʼi	Neeiwa nepanuʼi tukari teweewíetɨ maana takie ʼaixɨ teteuʼeríetɨ temuʼuwanikɨ ʼayumieme maana nepanuʼi
spontaneous-speech-hch-31328.mp3	Méripai kiekátaari mepɨteʼukwaiximeékai waɨkawa mɨtixuawe mɨtitiyɨyɨɨra hiikɨ ri paɨ pɨkatiʼane teiwari tiutaʼatɨaku maana kwiniya puxuawe	Néripai kiekataari meɨteukwaiximekai waɨkawa ptiixuawe titiyuyɨɨra hiikɨ ri paɨkati'ane pteiwari ptiutaatɨaku maana kwinie puxua
spontaneous-speech-hch-31329.mp3	Ne netamé panatiʼuuníxɨ ʼataxewime wiyari nehexeiyatɨ nemaama penatiʼuunáxɨ ʼayɨwekatɨka heekwatɨ manatinenikɨ Paɨ xeikɨ́a	Nene tame pana ti'unixɨ ʼataxewímewiari nexiyatɨ nemaama pena tiʼunaxɨ ʼayukakatɨka hekwatɨ manatinenikɨ paɨxeikɨ
spontaneous-speech-hch-31330.mp3	Ne waɨkawa pɨnetsinake ʼeena nemayéka porque naitɨ mɨtixuawe naitɨ mɨtituiya ˀayumieme maana mɨixa ri maana nepɨyéka	Newaɨkawa pɨnetsinake 'eena enemayaka ʼuxikenaitɨ mɨtixuawepnaitɨ pɨtituiya ʼaime memana muixaerimana pnepiyaka
spontaneous-speech-hch-31331.mp3	Ne xewítɨ tikuxatame nepuʼeni yukiekaritsie waníu naitɨ mɨtixuawenikɨ 'ayumieme ne nepɨkahetɨmaiyawe	Ne xiewitɨ tikuxatame nepuʼeni yukiakaritsie waníu maitɨ mɨtixuawénikɨ 'ayumieme ɨne nepɨkayátɨmaya
spontaneous-speech-hch-31332.mp3	Ne nemukaʼuuxípiwetsie tukaarikɨ maana nepɨtiutiʼuuximayáta nepɨtiutitsaatsawe tsikɨri xupureeru nepɨtiutitsaatsawe Paɨ xeikɨ́a	Ne nemuka'uuxɨ piwe tsietuukari maana neptiuti'uuximayáta nepɨtiutitsatsawe tsikɨri xupureara nepɨtiutitsatsawe paɨxi
spontaneous-speech-hch-31333.mp3	Méripai kiekátaari mepɨteweewiekai xakɨrɨ́te xaaríte mɨpaɨ mepɨteyupareewíekai paɨ mepɨteyuríekai Paɨ xeikɨ́a	Néripai kiekatari meɨteweewíekai xakɨrɨtexaríte mɨpaɨ meɨteyupareewíekai paɨ meɨteyuríekai paɨxie
spontaneous-speech-hch-31334.mp3	Xiimeri pai tɨ memɨtekaweewieni hamuitsite tuuka ri memɨtewamini yuʼiwaáma ʼaana Mɨpaɨ xeikɨ́a	Nimeripai tɨ mɨɨtekaweewíeni hamuisi te tuukarí memɨtewamini yuʼiwama'ana mɨpaɨxeika
spontaneous-speech-hch-31335.mp3	Méripai kiekátaari tixaɨtɨ mepɨkateyuwiiríekai kauka reuyewekái tɨtɨ hiikɨ ke ri kwi mepayuwiiriewawe Paɨ xeikɨ́a	Néripai kiekatari tixautɨ mepɨkateyuwiriekai kaukareuyewekaitɨtɨ hiikɨkerikwi mepayuwiriewawe paɨxeikɨ
spontaneous-speech-hch-31336.mp3	Ne maatɨari neputíwaikakai pakɨi netaweewíeme ʼaana pumawekai waikari Paɨ xeikɨ́a	Nemaatɨari neputiwaikakai pakɨi netaaweewíeme 'aana pumawɨkai waikari paɨxɨika
spontaneous-speech-hch-31337.mp3	Ne xariu neʼuʼeniéka naime pɨtikuxata mɨɨkɨ pɨnetsiʼunakixɨ ne hiikɨ tepɨtemaarie Paɨ xeikɨ́a	Ne xaariuneu'enieka naim pɨtikuxata mɨɨkɨ pepɨnetsiʼunakixɨ ne hiikɨ tepɨtemaari paɨxe
spontaneous-speech-hch-31338.mp3	Xɨka teerɨka rakeeni méripai tɨ mepuyuʼuayemáximekai sábilakɨ ʼáxuxikɨ kɨmaana mepanayexɨrɨwekai Paɨ xeikɨ́a	Nxɨkateerɨka ránkeeni méripai tɨ mɨpuyu'u'ayemaaxi mekai tsawirakɨ 'axuxikɨ kɨmaana mepenayexɨruwekaime paɨxieka
spontaneous-speech-hch-31339.mp3	Teerɨka xɨka rakeeni ʼaixɨ pɨkamayá putaweni putihayani putaximɨanaxɨani naitɨ mɨpaɨ puyɨní Paɨ xeikɨ́a	Neharɨkaxɨka rakene'aixɨkamaya huutawe neputiayáne hutaxi mɨɨnaxɨanenaitɨ paɨ pɨyɨnimpaɨxek
spontaneous-speech-hch-31340.mp3	Ne neteukaríma nepɨwaruxei ʼemepɨteuteeríxɨ ʼaana kwiniya pumawekai hiikɨ ri kwiniya kwinie pɨtiʼane waɨká mepeuyewautse Paɨ xeikɨ́a	Ne neteukarimanepɨariuxei 'aamepɨteuteeríxɨ 'aana kwinie pumawekai hiikɨri kwinie kwinie pɨti'ane waɨkame pauyewautsi paɨxik
spontaneous-speech-hch-31341.mp3	Méripai kiekátaari ʼaixɨ mepɨteʼuhukai ʼaana tepɨtaʼiwatákai hiikɨ ri paɨ mepɨkateʼuhu mɨpaɨ ri tepɨkayɨa hiikɨ Paɨ xeikɨ́a	Néripai tie kataari 'aixɨ mepɨteuhukai 'aana tepɨtaʼiwatákai hiikɨ ri paɨ mepɨkateuhu mpaɨri tepɨkayɨari hiikɨ paɨxi
spontaneous-speech-hch-31342.mp3	Taʼiwaáma memɨteupareewi kiekaritsie yaxeikɨ́a memɨteʼuniuka taʼiyaari ʼaixɨ pɨʼane naitsarie kiekari mukumanetsie mɨpaɨ	Naiwamɨ mɨteuparewike karitsi yaxikɨ mɨteuniuka taiyari 'aixɨ pɨ'ane naitsari keakari mukumanetsi mɨpa
spontaneous-speech-hch-31343.mp3	Takie teʼɨ́kitaamete meʼuʼaxɨaku hura tepɨyaxíxɨ ˀayumieme hura tepɨtei	Nakee te'ɨkitametemewa'axɨkɨ ʼuura tewiyaríxɨ 'ayemieme ʼuuratepitei
spontaneous-speech-hch-31344.mp3	Ne heiwa ʼikwai netiukwaka titsiname neputihaya nepɨtiutakwinixɨ mɨixa neputihui Paɨ xeikɨ́a	Neheiwa 'ikwe mɨtiukwakatitsiname neputihaya nepɨtiutakwinixɨ mɨixa neputihuiɨ paɨxi
spontaneous-speech-hch-31345.mp3	Méripai kiekátaari mepuyuwiparimekai yumamákɨ eh ʼariké ke ri tiwipaame puheekɨ́arixɨ eh Paɨ xeikɨ́a	Néripai kiekataari mepuyuwiparɨmakai yumamakɨ 'arike ke ritiwipamepuekɨarixɨ a waɨxekɨ
spontaneous-speech-hch-31346.mp3	Ne mawiiwe nepuxei ʼixɨarari teweewietɨ maana putatɨa ʼaitsie peuha maana pakáwe Paɨ xeikɨ́a	Nemawiiwe nepuxe ixaariteweewíetɨ maana pa'utatɨ haitsie pauha maana paakame paɨxi
spontaneous-speech-hch-31347.mp3	Ne kwachalalá nepɨyeʼe neʼixɨɨriyame takie kwinie pɨreʼane muuwa pexuawe Mɨpaɨ xeikɨ́a	Ne kwatsalalanepɨye'e neixɨriyeme takie kwinie pre'ane mu'apexuawe mɨpaɨxekɨ
spontaneous-speech-hch-31348.mp3	ʼUuximayátsika teheuwautɨkaitɨ́ kiekaritsie tepuʼuuwa takie tɨtɨ tepɨkaʼukuʼeʼeiriwa Mɨpaɨ xeikɨ́a	Nuuximayátsika teeukautɨkai tɨkiakaritsie tepu'ua takietɨtɨ tepɨkakueeiriwa paɨxe
spontaneous-speech-hch-31349.mp3	Heiwa ʼikwai meuyewekátsie tanaitɨ tepɨtekaweewíeni tanaitɨ tepɨtekwaní tetakuxeɨrieme Paɨ xeikɨ́a	Nheiwa 'ikwai meuyewekahatsɨ tanaitɨ tɨpɨtekaweewíene tanaitɨ tɨpɨtekuaní tetakɨxaɨrieme paɨxi
spontaneous-speech-hch-31350.mp3	Ne heiwa huyetá neʼumietɨ puxutsie neʼanakaítɨ neʼanakaweka neputáʼatsierie Paɨ xeikɨ́a	Neiwauyetane'umietɨ puxutsiene 'anakai tɨne neanakaweka neputa'atsieri paɨxe
spontaneous-speech-hch-31351.mp3	Ne teiwari kwikarieya pɨnetsinake mɨneiwa mɨɨkɨ kwi nepeneiwe heiwa Paɨ xeikɨ́a	Ne teiwarikwikarie wepɨnetsinaki meneiwa mɨɨkɨ kwi nepeneiwe heiwa paɨxeikɨM
spontaneous-speech-hch-31352.mp3	Ne heiwa nekie neheyaka nepeuyewe eh yeikaametsíe neʼika neheutihɨaka pero kauka xeimetsíe neneyɨanékai xaɨtsíe pɨta nepeʼatɨarie muuwa ke ta ri nemetinuitɨ́arie nekie nepɨʼatɨarie	Neheiwa nekieneeyaka nepauyewe yeika metsie neʼiika neʼutiɨaka peru kauka xeimetsie ne neyɨanekai xaɨtsiepaɨta nepeʼatɨari muakie tari nemetinuitɨari nekie nepeʼatɨari
spontaneous-speech-hch-31353.mp3	Ne neki nepɨtaweewieni waɨká pɨtiuyɨne ʼɨxá nemɨtihuná haku nemɨkɨʼɨni nemɨ... nemɨranakawɨtɨ́axɨani maana nepɨtakiní ʼenepɨreuteeré Paɨ xeikɨ́a	Ne neki nepɨtaweewíeni waɨkaptiuyune xam nemɨtihuna haku nemɨkɨ'ɨɨni ne nepɨranakawɨtɨaxɨaní maana nemɨtakini 'anepɨreutere paɨxeika
spontaneous-speech-hch-31354.mp3	ʼAana tepititɨkɨkaɨ ha hakeewa mexuawe eh waɨká meuyewetsenítsie tepititɨkɨkai puuxúri wahetsíe tepiʼatɨwakai maana eh mɨixa temakaʼiyuniwanikɨ teʼiharétɨ	Naana te tepititɨkɨkai ha hakie mexuawe eh waɨkámeuyewetsienitsie tepititɨkɨkai puxuriwahetsie tepiʼatɨwakai maana te mɨixa temakaiyniwanikɨteihareatɨ
spontaneous-speech-hch-31355.mp3	Ne ʼikwai pɨnetsinake nekie timieme ʼaixɨ mɨɨkɨ pɨtiwaɨriya nekie mɨrexuawe naakarite kéʼuxate keri mɨɨkɨ ʼaixɨ pɨreuʼerieka paɨ petikwatɨ́	Ne ʼikwaipi pnetsinake nekietimieme ʼaixɨ mɨɨkɨ pɨtiwaɨriya nekie mɨrexuawe nakarite ke ʼuxate keri mɨɨkɨ ʼaixɨ pɨreuʼeríeka paɨpe tikwatɨ
spontaneous-speech-hch-31356.mp3	Hu méripaitɨ ne ejem ne... nepɨyɨwekai ne... ne... ke nemɨtiuyurieni hiikɨ rikɨ ri nepɨkayɨwe eh kwiniya pɨtatsikuwiwiya waʼaátɨ ʼipaɨ ʼi ʼi eh 'ayumieme ejem tepɨkayɨwawe ri Paɨ xeikɨ́a	Nuuméripai tɨ ne e nepɨyɨweakai ne ne kee nemɨtiuyurieni  hiikɨ rikɨri nepɨkayɨwe 'eh kwiniatasikuwiwiyau 'atɨipɨi'i e aymieme tepɨkayɨwaweri paɨxeite
spontaneous-speech-hch-31357.mp3	Mɨɨkɨ méripai tɨ tumiini mumawekaitsie mɨpaɨ mepɨteyuparewíekai meuʼuuwátɨ kiekaritsie waɨríyarika mepuʼuuwákai meteyupatsiríetɨ mɨpaɨ mepɨteyumikwakai	Mɨɨkɨ méripai tɨ tumini mumawekaitsie mɨpa meɨteyupareewíekai meuʼuwátɨ kiekaritsie waɨriarika mepuʼuwákai meteyupatsirietɨ mɨpa meɨteyumikwakai
spontaneous-speech-hch-31358.mp3	Ne heiwa ku nepuxei huyetá neʼumietɨ maana pukatéi neheumayamieka ne nepími nekɨpáte nehaxitexɨaka nepenukamí mɨka netsiheuweiyarɨmenikɨ Paɨ xeikɨ́a	Neiwaku nepuxei huyatane'umietɨ maana pukatei neumayamieka ne nepiimi nekɨpátenaxitaxɨ karipeimukami mɨkaɨnetsieuweyaxɨme
spontaneous-speech-hch-31359.mp3	Ne nekie nepanutɨa eh ʼixɨarari nepekuweewíetɨya muuwa nepeneʼiiriki eh eh ranierekaku 'ayumieme tepɨteʼayeʼatɨwa Paɨ xeikɨ́a	Ne nekie nepantɨa  hixɨrari neme ne nepekuweewíetɨ yamuuwa ne peneʼiriki e h xaníerekaku 'ayumieme tepeayaʼatɨa paɨxei
spontaneous-speech-hch-31360.mp3	Ne kémari nepunanai tetɨ́ata mieme eh nepɨkaʼuyewékai eh hiikɨ ne... nepunenanaíri ke ri ʼariké ke hiikɨ ne... nepuyewe ʼaixɨ nepɨreukupiine hiikɨ Paɨ xeikɨ́a	Nekemari nepunanahitatɨatamieme ri nepɨkauyeweakai hiikɨ ne nepunenanairikeri 'arike ke hiikɨ ne nepuyewe'airi nepɨreukupinehiikɨ paɨxeitɨ
spontaneous-speech-hch-31361.mp3	Ne maana pɨkanetsiʼunakixɨ ʼeena nepukatei Zapopan meteʼuterɨwátɨ naitɨ pɨkatixuawékai eh kwinie pɨrayeʼatɨkatéi hayumieme pɨkanetsiʼunakixɨ	Nemaana pɨkanetsi'unakixɨ 'ena nepukatei sapaupa mɨtepteruátɨ naitɨ pɨkatixuawekai e pwinipɨxayá'atɨkatei 'aimime  pɨkaɨnetsi'unakixɨ
spontaneous-speech-hch-31362.mp3	Ne nawá nepanuʼi ʼiitsɨkáte kiekátaari menetsiʼutaʼinieku eh hayumieme muuwa nepekuyeixɨa nepɨrekupareewi Mɨpaɨ xeikɨ́a	Ne nawa nepanuʼi 'iitsɨkáte kiakatari meɨnetsitaʼinieku ʼayumie memuwa nepekuyeixɨ nepɨrekuparei mɨpaɨxi
spontaneous-speech-hch-31363.mp3	Ne heiwa ʼuuximayátsika nepukaxei neˀutaʼinieríeka ʼitsaanarikɨ maana ʼeetsiwa wakuruuxi nepuʼɨitɨ́arie paɨ nepɨtiuʼiiwaxɨ Paɨ xeikɨ́a	Neiwa 'uuximayátsika nepukaxei nepɨtaʼinieríeka ʼitsanarikɨ maana 'eetsiwa wakuruuxi nep'uitɨari paɨ nepɨtiuʼiiwaxɨ paɨxe
spontaneous-speech-hch-31364.mp3	Ne heiwa kɨtsiuri nepumikie ʼaixɨ nepɨrekaʼerietɨya nepekawaɨrétɨya nemikutɨneni mɨixa wiyaari Paɨ xeikɨ́a	Ne eiwa 'akɨtsiuri nepuumikie ʼaixo nepɨreka'eríetɨ ya nepeakawaurátɨya nemikutɨne ni muixawiyari paɨxe
spontaneous-speech-hch-31365.mp3	Ne heiwa teiwaritɨa nepɨkahanuyeiwé muuwa memuyeʼɨnetsie muuwa tewamaxi muuwa nepɨmié ke ke pauka nemeuyeimɨkɨni nepɨmaarimie Paɨ xeikɨá	Neeiwa teiwarɨtɨɨnipɨkayuewemuua memuuya'ɨnetsie muua tewamaxɨ mua nepumieke kee pauka nemeuyeimɨkɨ ne nepmuari paɨxe
spontaneous-speech-hch-31366.mp3	Ne netaakwá pewe tihauxiname maana tepɨtehetihauxina maana taakwá maana péwe	Ne netaakwa peewe tieuxiname maana tepɨtetieuxina maana taakwa maana pewe
spontaneous-speech-hch-31367.mp3	Mɨɨkɨ ʼukaratsi pɨʼɨɨwiyarɨwa peʼiʼeekwatɨ peʼikaʼɨɨyátɨ peʼiʼɨɨwíyatɨ perenukamikwatɨ mɨpaɨ pɨtiʼɨɨwiyarɨwa mɨpaɨ	Nɨɨkɨ ʼukarátsipɨʼɨwiarɨwa peiʼee kwatɨ peikaʼɨyátɨ peiʼɨwiatɨ perenkamikwatɨ mɨpaɨ pɨtiʼɨwiarɨ mɨpa
spontaneous-speech-hch-31368.mp3	Maana tepɨyekɨka San Martín eh eh camióntsie tren manuyeyeikatsie tepekɨká Zapopa pai tɨ paɨ tepɨtekɨkɨka	Naana texiyakɨka samartine camión tsie tren maneyeikatsie tepekɨka sapuupapai paɨ tɨpɨtekɨkɨka
spontaneous-speech-hch-31369.mp3	Méripai tɨ mepɨteʼɨɨxákai kwarɨpá haxi haxɨri mɨpaɨ mepɨteʼuhukai ʼemɨreuteerékɨ Paɨ xeikɨ́a	Néripai tɨ mepɨtehɨxákai kwarɨpá haxi haxɨri mɨpaɨ mepɨteuhukai 'apɨreuterekɨ paɨxei
spontaneous-speech-hch-31370.mp3	Méripai kiekátaari waɨká mepukaʼetsákai mɨɨkɨ mepɨteyutuiríekai mepɨteyupatsiríekai ʼaana méripai tɨ kiekátaari	Néripai kiekata riwaɨkam pukaʼetsɨakai mɨɨkɨ meteyutuiríekai meɨteyupatsiriekai 'aana méripai tɨkiekata
spontaneous-speech-hch-31371.mp3	Ne méripai tɨ nepɨwaruʼuayemaximekai xɨka ʼuhakwitani ʼuxukikɨ hayéwaxi xawaarikɨ mɨɨkɨ nepɨwaranuʼitɨwakai Paɨ xeikɨ́a	Neméripai tɨ neɨwaruwayemaaximekai xɨkauahakwitani ʼuxukikɨ wayeewaxi xaawarikɨ mɨɨkɨ neɨwarunuʼitɨwakai paɨxeikɨ
spontaneous-speech-hch-31372.mp3	Méripai tɨ paɨ tepɨkaʼánenekai tepɨkateuʼutɨkatei hiikɨ ri ya mepɨʼánene teemari mepɨteuʼutɨká mɨɨkɨ ʼaixɨ pɨkaʼaane Paɨ xeikɨ́a	Neripai tɨ pa tepɨka'anenekai tepɨkateu'utɨka teihiikɨ riya mepɨ'anene teemari meteu'utɨka mɨkɨ 'aixɨka'ane paɨxɨ
spontaneous-speech-hch-31373.mp3	Ne mawiiwetsie neʼanutiyerɨka heiwa nepanutawai ʼaxa pumayare putahayani pumaxikɨrieni ʼaxa pumayare Paɨ xeikɨ́a	Nemawiwetsienamɨtierɨka heiwa nepantawai haxa pumayare putahayani pumaxikɨrieni 'axa pumaya paɨxe
spontaneous-speech-hch-31374.mp3	Ya pɨtiyɨane maana ʼanutaɨye mepetaʼaxe tumiini meheuyehɨatɨ́ ʼuuximayátsika waɨká memɨyuparewiekakɨ Paɨ xeikɨ́a	Nyapetiyɨanemana 'amɨtauimɨpeta'axe tumine meuyaɨatɨ 'uuximayátsika waɨkamepɨyupariewíeka paɨxe
spontaneous-speech-hch-31375.mp3	Ne heiwa xiira kwi nepaweewiwe neʼaitɨ́arietɨ mɨɨkɨ kɨmaana nepɨtinepareewie ʼɨparíte netiweewíetɨ Paɨ xeikɨ́a	Neeiwa xirakwinepaweewiwa ne'aitɨarietɨ mɨɨkɨ kɨmanɨ nepɨtinepareewie 'ɨparite netiweewie paɨxi
spontaneous-speech-hch-31376.mp3	Ne heiwa neʼikwai pukumaaweríxɨ ʼaixɨ katiuwiiyeku nepɨkaʼukaʼe mɨixa nepɨyehaakamɨnekai Paɨ xeikɨ́a	Neeiwa neʼikwaipukumaweríxɨ ʼaixɨ katiuwiyeku nepɨkaukaʼe mɨixa nepiyakamɨɨnekai ʼaɨxe
spontaneous-speech-hch-31377.mp3	Ne ri newari pɨnetsiʼukukwine kauka ri neneʼukiratsi ya ri netineuʼerie ʼukiratsi tɨtɨ ri nenehɨkɨ Paɨ xeikɨ́a	Neri newaari mepɨnetsiukukwine kaukaríne ɨne'ukixatsi yari netineuʼerie ne'ukixatsitu tɨri nenehɨkɨ paɨxei
spontaneous-speech-hch-31378.mp3	Ne nekémarite ya nepɨranakapiine kiekaritsie nemuyeika ʼeena ʼaixɨ neuʼanétɨ maana nepɨtiʼuuximayáka Paɨ xeikɨ́a	Ne nekemariteya nepɨranakapine kiakaritsie nemuyeika 'eena 'aixɨ neu'aníatɨ maana nepɨti'uuximayaka paɨxeikɨ
spontaneous-speech-hch-31379.mp3	Ne waɨkawa mɨrewatuiyatsíe muuwa nepɨtitínawekai kaaruúte ʼunáte muuwa xeikɨ́a nepɨrayetɨkɨkai Paɨ xeikɨ́a	Newaɨkawa merewatuyatsie muwa nepɨtitinawekai karute 'unate muaxiikɨ pnepɨrayetɨkɨkai paɨxeikɨ
spontaneous-speech-hch-31380.mp3	Taame heiwa tapiini pɨtiunawárie teʼumawekaku tekateheutauniekaku tapiini takutsiirate tapiiníte Paɨ xeikɨ́a	Naame eiwa tapinipɨtiunawari te'umaweka kuteka teutaunieka kutapini takutsira tetapinite paɨxeikɨ
spontaneous-speech-hch-31381.mp3	Ne méripai netekainanetɨ wipíkɨ tɨɨkɨ́xi nepɨwaraʼinɨatáxɨ ʼaana ke ri nepɨtiukwai Paɨ xeikɨ́a	Neméripai netekainanetɨ wipikɨ tɨɨkɨxi newaraʼinɨataxɨ 'aana ke ri ɨnepɨtiukwai paɨxeit
spontaneous-speech-hch-31382.mp3	Takie mɨrawɨtɨka takɨxeéme taha waɨríyarika teteuʼiiwatɨkaitɨ tepɨtetakutuaya Paɨ xeikɨ́a	Naki merawaɨtɨká takɨxiemetahá waɨríarika titeuʼiwatɨkai tɨtɨpɨte takutuaya paɨxɨ
