audio_file	reference	hypothesis
spontaneous-speech-rwm-57439.mp3	Bhikintakia nkap nali ka bbakisia mulemi ndie kikinkola bhesu kikidaka keyongela kinduwe menjo dumbi kimbale nkpa midia ali bhia bhotuaki aonge ndie naye	mm   aamm    mmi
spontaneous-speech-rwm-57459.mp3	Kiki na hiba namba ndiabho kagogwabili kilinahiba bha kiesaga bhoni Kali na hiba lyaga ndiabho bha kilyaga bhoni kili nahibha bwomezi ndiabho atelemi bhoni	B      mma ammm mmm mmaa  a   i
spontaneous-speech-rwm-57476.mp3	Ndia kiidhuwa nkpa atuke ka kyalo ate ka tauni alizibe eti alina sente sa kwemeisaku akisola tunge kindia akipangisia abiseku mikia sente ndia nanga magezi tauni ni magezi	Ka aaaa aaa aaiaa mmmmmmmmmmmmmmmmammmmmmii ia iai
spontaneous-speech-rwm-57482.mp3	Ka bwomezi ndiamo kindineyokiya ninidhedhelu sini-sini abha tolo sa zibe eti nimbokoti miki mindia kateketa toli ka toloi injo nisemeleluwa sini-sini ninkikola na bhugeni	B     ma m    mi
spontaneous-speech-rwm-57487.mp3	Bhakpa tunga makulu sebhalisio ndibhekina bhakikozesaga telefoni ndibhekina bhakozesa ledio ndibhekina bhakozesa televizoni na ndibhekina bhaisa makuku eti bhuye bhubhutolie ndibhekina	K    a a a mmmm        a       mmmi
spontaneous-speech-rwm-57496.mp3	Ali sa mugaso kebhela bhaluku na bhakali bhobhalili kebhelabho mikya mbuka sa kabhondo nanga teisana teisana bhigingo injo nanga bhigingo injo kakilamaga	Kmmmmmmmmm  aamm  a  oi
spontaneous-speech-rwm-57508.mp3	Lyeli poni ndia kilibwaga nkali mudiali kalugisa asemelelu liyahia asemelelu abhe na masuwa kigambo masuwa alikikulu ka kali mudia ghei lugisa	Bm      m mmam a   a a  i
spontaneous-speech-rwm-57510.mp3	Kwesengasengiya ali na mulimo ali na mugaso kasomesa asili ndyako nalakudhoibhe jiba nti okabhala lamiyai akolieki akuyambe otunge kasinge dhumbi obhe kulungi	Kmmm     im    i
spontaneous-speech-rwm-57513.mp3	Kyeyoka ninilelagi nkiyaga nihaga nilalabhe bya dhakika komi ni mha dhubhi ni nuwa libho niya nihoga aaa nkikolaga to bhinjo	K       mmai
spontaneous-speech-rwm-57524.mp3	Nkiteketaga niziba ka inji ndiamo nti ali bhoni dumbi niya nisukumana nisaba Mambombi dumbi niya nianga	K       mmmm m  a   i
spontaneous-speech-rwm-57536.mp3	Pesiana ganyo ali sa mugaso nanga alibe ndio bhukuegaga ka ganya kandi alibe ndia akibhubikisaga imamoti bhulika imamoti na kubhotu atandikilia menjo	K    mmmm a     i
spontaneous-speech-rwm-57544.mp3	Ali sa mugaso gbelia ndibhekina kobhu nanga newe uma kakubhabe akukuyamba kandi kumuyamba nkpa akukukaninlia	K     m  m mmmmmmmo
spontaneous-speech-rwm-57548.mp3	Nkpa nibhandimagi akieyokiaga zidhi nanga akibaga eti kali moti kowa bhenjo dumbi ndia akitukagaku akizibaga eti kise bhakambali ka ka kidia alio	K  a ia  ama mmmmm        mmi
spontaneous-speech-rwm-57554.mp3	Ali na mugaso lika ogako tolo poni nanga kozo kakulofukani osoboli nakuwako yau nanga bulofu akibikisaga ndwali	B     a ma     oio
spontaneous-speech-rwm-57564.mp3	Ali sa mugaso dhua lika ombisa kima ndiasu nanga ndibhekina bhakakigbaga kulungi ndibhekina bhakiluza bhabike sikisia nala luzukani	N   m   m mmm        i
spontaneous-speech-rwm-57569.mp3	Bhakpa bheyoki zidhi nanga bhakali na kima sa tandikiliabe bhakali na kima sa kwemeisa kindiekina bhakpa bhali kulungi bhakazibi kulungi bba	Km   aa i aka mmmm ai a  i
spontaneous-speech-rwm-57572.mp3	Ka buyonjo bhalalemi ndibha ka ngongwa mbili ndiasu kalibe ndia bhakikolaga bhaitu bhabhi kibha nibhakibhueka bhakpa bha soloza buyonjo injo poni bhabhutolia bhakpa kima ndia bhagbokiliani kolai ogisa na komba na kima poni ndia akisobola telemisabe inji mabhonga	Kmmmmmmmma  maammammmm i
spontaneous-speech-rwm-57579.mp3	Bizibu ndie nikoliliku koliliku kolisa dhetaga sa basi kedha takisi kowemi ali inja inja nanigbei kedha nyota nanigbei kedha nkya tabu nala nitinikiliagi dumbi nitekeleza nti nkya tabu yoho niki tunga bhoni	Km a    a  a  a  a  m amam ammmma a aia a a a  aaa  i
spontaneous-speech-rwm-57582.mp3	Bhakpa ka ngongwa mbili ndiasu bhakigbananaga immoti ka gulupu sa bisa na kopesana dumbi bheyamba subula na yamba nkpa mindia akabala egesa miki mindiaki bhaniki ndibhabho yabho ka sukulu	Nmaaaa a aimmamm i a a a  i
spontaneous-speech-rwm-57592.mp3	Ali mugaso bhaniki isabho tunga kikato nanga alibe ndwali ndiekina ndia akibikaga kakutana kantana miki nali na kikato ndwali injo kakingbaga ati ndwali biai ndiekina kali na mubazi kise miki katunga kikato yau akibhaga nekengeli ndwali ndia akibika	ia ai k a   ainaikanaki iaammmmami miaamiaa aiia  ma ia  aaiai a ai   i a i   a a a i
spontaneous-speech-rwm-57593.mp3	Ka bwomezi ndiamo ndie nkikanilia ali tolo ndie nitunga bbaluwa nakinieka eti niye niye nitakane na bhakpa ndibhekina ka kyalo ndiekina ka ka ka Nailobbi kima injo anidhedha nana emi yami ka Nailobbi dhaka ndiamo sa Kwamba anisaku ndulu	N aa  a  a a a aaa a ia iiamama  aai   mmmmi
spontaneous-speech-rwm-57603.mp3	Nesiyo ka ngongwa mbili ndiasu nesiyo injo ali sa dhudhu kandi mbula ka dhoka akitalibanijaga bhakpa sini sini nesiyo injo kabhongi kulungi bba nanga ali nesiyo ndia kadhudhu	K    mmmmmmmmm mmm  mmai
spontaneous-speech-rwm-57615.mp3	Mulimo ndia abgeibe mulimo sa ali kisomo na kibhoko ka nsi sa bhokotiana oho ali kisomo nanga kekubhe nosomi kalibe na kima poni ndio okuibhaga deni injo andulu ndien nigi eti mulimo poni ndia abgeibe injo ilali kisomo	K     ai aia i mmimi ia a a    i
spontaneous-speech-rwm-57632.mp3	Bhakpa ndibha kali na kima ka ngongwa mbili diasu kikibhuyamba bhiyo lika ekabho ka sidha sidhana sa kubheisabe bhagodhe gulupu andia akisobola bikisa kabho mbagana anisabho kima ndia akisobola yambabho ka tolo ndia akibika	K a       amaaa a am mma  aaam       a     i
spontaneous-speech-rwm-57633.mp3	Mbulu ndie nkiguba ka tiko ndiamo ali mucele gbebhe konje bhitakuli na kokowa Ati ka sizoni kabika kikibalaga kiguba lieli ndia akibikisaga kasu sente sente injo andu ndia sa sasulilia bhaniki yabho ka sukulu injo bhesu kyepesieku bhesu poni bhuebale sini-sini	a    a  a a  iamm mam mmmi a a a i  i
spontaneous-speech-rwm-57636.mp3	Mulimo ndia bitongole na gulupu ndia akibhuyambaga bhakpa ndibhe kindiasu akibhupesiaga ka ofisi komba isa kima makulu kima isa na kima ndiekina na kweyambia kabho	K   an mmmm a ni
spontaneous-speech-rwm-57647.mp3	Kisomo abisibe gbolua mugaso sini sini ka kwemeisa na meisabe ngongwa mbili ndiasu habwa zibe eti bhakpa biabho endindi bhaka kweyalika kandi bhakpa biabho bhetgelezia hanyuma bhakibaga kima makolai ndia abhongia aenagi bhoni dumbi nikiziba mugaso sa kisomo akameisa ngongwa mbili	Bm      m mamm m    mam  a aa aa a      a       i
spontaneous-speech-rwm-57654.mp3	mugaso mindialinai ka nkali mindia muhamani muluku keda nkpa moti na muluku mindia amuhami nkali moti ali nti Mali ndiabo poni poni akiyaga kulungi na bakihanulaga imamoti kandi bakilikaga imamoti	m aaa aia a  mmmmmamm     iaiaaiaiaiai
spontaneous-speech-rwm-57666.mp3	Bizibu ndia bhakali na bhasika ndibha bhali ka ngongwa mbili ndia bhakikoliliagaku sini sini ali zibe eti bhakikoliliaga ka bizibu sa bhindagabho buli muluku ka nkoma kankoma muluku muluku acueku bhindaki kankoma muluku muluku acueku kolaki zidhi kedha olaki injo uponi andi bizibu ndia bhakali njo bhakikoliliagaku	B   k  aa a akimimami aimmmmmai kaa ai    a       a  i   i
spontaneous-speech-rwm-57678.mp3	Bizibu ndia bhanikiekali ndia bhakienaga ka ngongwa mbili kehe ali bizibu sa bhigingo hihihi bizibu sa bizibu sa mululu sa sente naga bho sente akibhaga nabhudhedhi atukiliaku bizibu sa ndwali tembabho bwango ka ngongwa mbili ndia ka kyalo kehe	Kmm   ak aaa a  a a ma a    i
spontaneous-speech-rwm-57694.mp3	Mindia akiekanag ka nguwa sebhalisio ayambi sini sini bhakpa ka mamano ndiabho kandi nakiyambabho kulungi	K a    mmmm i
spontaneous-speech-rwm-57703.mp3	Ndia kidhuaga muhikili abhukonia bhakpa ndibhaki nanga akimpesia nguko iye dumbi na kindia alio ame kikalo injo abhe kulungi zibisa kindiekina azibe eti naye ndiaki kalizidhi azibe eti bhakpa bhe gbeisia	maa  aaaaaaaaa mmmiammm  aaa mammioi
spontaneous-speech-rwm-57726.mp3	Emi nikijagujaga kulisimasi ka ngongwa mbili ndiasu nikisumbaga liaga nisumba dhe kima manuwa ka ngongwa mbili ndiasu	B  a     mmmmma  i
spontaneous-speech-rwm-57737.mp3	Kubha niweyoki nolwali osemelelu webhingie sipatala kedha kowa nkpa poni mindia asemelelu janjabhako alike janjabhako andulu ozibe eti otunge bujanjabhi ndia akisobola bheisakobe bhukebhukeni kubha bhukebhukeni dumbi oumulikane	K   a  a  mmm mmm m    mi
spontaneous-speech-rwm-57742.mp3	Ka sukulu bhabhubhlisane bhaniki bhalema nabho soma kandi bhalike ndia akisobola dhayabho kedha simabho kedha dhayabho katukabho kindia bhakisobola kweyambilia	K   amaa  mm a    a     i aa   i
spontaneous-speech-rwm-57751.mp3	Nintoliaga nkali nintoliaga bhaniki nintoliaga bhabhotu nintoliaga bhakpa mindiekina nikiya ka sipatala tungaku bujanjabi	Kmmmmmmmi
spontaneous-speech-rwm-57755.mp3	Ka bwile sa mbula ma ndabho akiegengiaga libho atuma tiko poni ndiekina aluzukana na kweyambia atigikana nanga mbula na musa kalibe	K   ammmmmmmm  i
spontaneous-speech-rwm-57758.mp3	Akiyagaku kola busubuzi akiyagaku tunga buheleliya mabhonga nga nali na na nalwali akiyagaku ziba aaa nti alikau kima mabhonga kuwo ka tauni	Nmammmmmmmmmmai
spontaneous-speech-rwm-57763.mp3	Nsonga eli nti bkapa mamadha ka ngongwa mbili ndiasu bhakaibimbe kozesa kima njo bba kandi bhakpa ndiekina soni akibhugbaga kozesa kima injo	B       mmmmmi
spontaneous-speech-rwm-57770.mp3	Ndyakitukaga ka godha ka gulupu sa luzuluzu ndia akitukaku akibha dhongi kanga okana bhindana na bhunaku abhugodhilie bhakpa nanga mulimo sa kolai kali	K  mkamammm    a o
spontaneous-speech-rwm-57775.mp3	Kizibu ka enikana ka ngongwa mbili mwebembezi mindia ka ngongwa mbili injo naye akibhutiliaga heho ndibha bhankolibe mani kedha ma zibiliaibe kabha nali ceamani LCI akiyaga ka polisi nanga bheho bhankolibe mani ka kwetegeleza	B   a         a ammmmmmmmmmm ma a naa ai      i
spontaneous-speech-rwm-57778.mp3	tolo ndie nitungiliiaku simu nkutolia tolo injo anidhedha sini sini kandi yeniyaga nekpembgu nibhuanisa ndibhekina nabho nibhuyamba bhatelilabe simu ndiamo bhokiliabe laso ndia bhakpa ndibhekina ndibhali dhanga	K                 a mammmma m a a    aaaa i
spontaneous-speech-rwm-57794.mp3	Bhaniki bhazaile ndihabho bhakibhulikisa habhulabho toliabho kima ndia akisobola meisabho na kima ndia akisobola luza bwomezi ndia ali ka bikai	K   mmmmm   mmmmmi m m  mmmm    i
spontaneous-speech-rwm-57809.mp3	Bhalemi bhagbokiliani isa makulu ka gavumenti toliabho nesi bhagbokiliani bhabhualikilieku ma sukulu mbamba kindia bhaniki ndibhabho bhakilika somilia	K  ma  mkiaa   a   a    i
spontaneous-speech-rwm-57811.mp3	Adi mbukaisi bia mucuguwa muyebe na papali ndia likimania Kandi ndia kaliku ndwali sa sukali	K   mmmmmmmmmmm mi
spontaneous-speech-rwm-57812.mp3	Ndiba kikolaga ka kitongole sa bwomezi bali na bizibu mabhika nanga bo ndwali poni akidwelilyanaga kowabo nabweki kekebe negendelezi okyetulakakaga na mgbei na ntei dumbi akuwa yahu	B   a    aaamka m    mmmi
spontaneous-speech-rwm-57818.mp3	Mulimo poni ka ngongua mbili ndiasu bhakali bhasoboli kolai bbaitu nobhoibe mulimo sa ndayo andulu ndiaka ndia ka kabhonganu nkali kolai	B   a  a a ama amm m mmam     i
spontaneous-speech-rwm-57833.mp3	Ndwali sa kolona adibisa bia kima sini ndia bhasubuzi so ka kasumi injo nsubuzi kali na mugaso ndia abhuakau nanga bhakpa yabhakamamikanage	B      a mammmaaa  mi
spontaneous-speech-rwm-57844.mp3	Ali mugaso likililua nuwa libo nanga libo andulu bwomezi kandi libo akihogisaga ndylu kakozo kima poni mabonga akitukaga ka kalibo	K    a  mam    mamamm  a  a    mmmmmmi
spontaneous-speech-rwm-57847.mp3	Ka inji ndiamo nibhuliku na bhakoko bhameme bhangulubhe na bhawakame bhenjo andibho ndibhe nibhutungi ka inji ndiamo	K   i     m m m    i
spontaneous-speech-rwm-57887.mp3	Ka ngongwa mbili ndiamo sa kisomo ndia aliku ali mabhonga ali nti kiliku na pulaimale nikikibhaku na sekendule nikikibhaku na sukulu nduetolo ndia bhakpa sa pulauveti na sa gavumenti bhaniki bhakiyaga ka suku kalibe mindia akiesaga ka inji	K   a  mm m     i
spontaneous-speech-rwm-57892.mp3	Ndia akidhuaga bisidenti amadha ka ngudhe ndia kateketa ali ngudhe makanga bhongai ndia kebhali ndibha kivugaga ka ngudhe bhakittiaga sipidi mamadha ndibhekina bhakivugaga motoka kedha piki piki ndibha kekebhe nibhali na dulaivingi pamiti ndibhetolo vhakaoka poki piki akilikqga na telemi akoma kumueindilia nkpa	m a    i  i  a aiaa a imm amm mammammmmimmmi  a  i a a  a ai  i
spontaneous-speech-rwm-57898.mp3	Ndia kidhuwa bazongo babuhegesebhe ndia bgananibhe na ndwali sya kabhondo ali nti kabhondo ali ndwali ndia kali na mubazi toli bazongo bakisikiyaku ndobho endindi ati no kesi babuhegese keka mwamrmbe nkali batekete ba nkebhele kabale eti akibhala zeni akozesage kapila dumbi injo akibha dumbi akimuyamba ndulu	m     i      aaima maamaima imi a aia ia ai ima    mmmiam    iaaia i
spontaneous-speech-rwm-57910.mp3	Bitongole injo na gulupu ka ngongwa mbili ndiasu apesi bhaniki milimo apesibho mbangane apesibho sente pesibho kika mamdha kqndi okuzibaga nti kangombili akikolaga kima ka ziba nti nkpa famile ndiaki abhibe kulungi	K  mmmmmmmmmmmmmmmiioioioioioioioi
spontaneous-speech-rwm-57921.mp3	Ka ngongwa mbili ndiasu kolai sa jaguza bhia kolosimasin kedha nueli kedha iddi ndie kikikolaga bhesu poni kikigbananaga kiya ka lamia bhikituka ka lamia kilika imamoti kilia liaga na bhabhotusu nabha ndibha kidhabhiani nabho kilia imamoti	Kaaa iai maa mmmaaaaaaanaiai iaaia a ai     a iiaii ai
spontaneous-speech-rwm-57932.mp3	Haa bhatua dini bhakolibe mulimo mamadha naga bhabhuyambi bha bha bhajongo ndibha bhakilolaga zidhi ngoye nanga bhali na gulupu sa kwaya hakibikisa ngoye mabhonga kandi katebeza bhakiongangabe eti ngoye ndio kogbokiliani lolai alibe kandi kokubika ka kanisa nololi bhinjo	Ka   a   a  a  a a a  aaa amammi  a aa a     a mmmi
spontaneous-speech-rwm-57960.mp3	Baniki banikyekali ka kyalo ndyasu alibhe kima bhiyai ndyabhakifeluwaga kolai nanga bhakiyaga bha bga liki kebhakaduwembe mwakasi sa bga limi bhaya bhagodha ka group ndyakakisobola meisabho nandibhekina bhaka kibhuidaga ka sukulu injo andi bizizbu ndyabhakikolilyaga ku	K    i   m mm amm ma  mmmmmm mam  m mmamaa m mmmmm  i i  ama  a       mmmmi
spontaneous-speech-rwm-57970.mp3	Ndie kisemelelu kolai zibe eti bhakpa bhabhungusia kedha bhabhupesi nguko ndiabho ali zibe eti nabhesu kibhuyambibe na magezi ndiasu tuti tuti ndia kibha nikilinai kandi kibhutiliaga nanga nkpa koda kuntilia akome anuliliako nawe okome anuliliaki	Bm        a  a am   m aamam amammamimiaiai  aniamm m m       i
spontaneous-speech-rwm-57975.mp3	Kikitoka koseza intaneti nikili na nguwa sa magezi injo toli kibhe kabinji ndiasu na haaa kedha kili na masanyalazi kedha nili na nguwa sa sola ndia akinibheisabe dumbi na bhesu kibhe imamoti na bhakpa ka kyalo	ii i  i  immmmmiam aia a ia  i
spontaneous-speech-rwm-57981.mp3	Bhebembezi ka dini ka ngongwa mbili ndiasu bhakoli mulimo mesio sini sini havea zibe eti endindi buli nkpa poni kedha miki poni amuoki mindi ali ngbeku kedha nkpa daki kandi na muliye sa olanaga ekendelia kandi bhabisiku kanisa kitinisa	Km    i     a    immamm          mmi
spontaneous-speech-rwm-57992.mp3	Dini alia kilengabe telelela bhana uganda biabho sini bhakali njwala ndiabho ndia bhakianisaga nesi azangagia kandi nakitanga bhanikia ngoye ndietolo sa kubbakuwa yai nai ka kanisa mehe ka uganda	Km    a   a a a ammmmmmmmmmmmmmmmmmmmm   i
spontaneous-speech-rwm-57993.mp3	Abhongili kimui bhaluku na bhakali bhabhegesebhu kima ndia agbanani na ndwala sa kabhondo nanga nti nkpa mindia akilwalaga ndwala injo bitekelozo ndiaki akiluzukanaga injo andi kulungi bhabhuegesebhu	K    a    mmmm   mmmmmmi  i
spontaneous-speech-rwm-58005.mp3	Aliku bizibu mamadha nga ndwali sa musuija kandi okutakanaga bwile ndiekina linho natumi nakisabho kandi nakiolabho	K mmmm  mi
spontaneous-speech-rwm-58016.mp3	Bhakali njo nabho bhali na magezi bhakali njo bhakiganulaga kulungi kandi bhakali bhakikolaga kima ndia akilekaga kyalo akulakulana kandi bhakali njo bhakihanulqgq kolia bhaluku	Kaa aammmm   mm i
spontaneous-speech-rwm-58024.mp3	Ngongwa mbili kolilia imamoti kikiegbeisa dhumbi kipesiane magezi kitunge kima ndia akisobola meisasu likisasube dumbi nji ndiasu ame ateleme kulungi bhaniki ndibhasu bhaye ka sukulu kima kalakitigikana	Kaa aaa a amaia n iaa  a     i
spontaneous-speech-rwm-58031.mp3	Lika nikili na mpempa ka ngongwa-mbili ndiasu kikyetagisa bhesu poni kibhage na sidha-sidhana kitolianage ndia akisobhola bheisasube kedha bhikintangia nkpa mindia kekimuibi kinto kiye kintilie ceyamani tuti nkpa akikidhibe atukilimani bhamuyambe	K       a a a ammmmmmmmmmmii      m i a i
spontaneous-speech-rwm-58038.mp3	Bitongole ndia kali sa gavumenti asemelelu nau abhungileku abhuduebe bhakpa tandika yambabho na milimo ndia kabha nibhaibi eti bhali na sente nabho ndia bhakitoka sasula minjo mindia bhakakozesa minjo mindia bhakakolisaki naye aduwe naye aduwe ka kwegonza na semelelua	B     i  a   i  amiimmman  k i
spontaneous-speech-rwm-58048.mp3	Ndia dhu nuwa libho nakibha sa mugaso buli kilo buli kilo ali zibe eti libho injo ali ndia abhundili bwomezi ndiasu kand akiyaga ndulu ndietolo ka magila azibe eti alindi bwomezi ndiasu kandi ali na mugaso lika nikiogisaga bhanikia bulofu ndia ali ka bunuwanuwa poni	K a        a mmammm ma ama b a  aa        mmmmi
spontaneous-speech-rwm-58051.mp3	Ndia teketa ali eti kikianikaga ka mani dia kia kabili kikianikaga kakitara ndiekina kikibisaga ndiekina ka mika	K       ai  a   mimmm aai
spontaneous-speech-rwm-58054.mp3	Kindi kikitugiliaga libho agbokelani lika nabeni nanga kindi kikibwaga libhonjo aliku dwala nabweki kabha nabeni kikye kehisa ndwali kikye Juna ndwali adu kilike nikili bomezi	Km         a a a  ammmmmm mam    a m   a         i
spontaneous-speech-rwm-58061.mp3	Ndinibilini kolai ali zibe nti ndia akoli sabite ndia kolibe andiki ndia abhaku dumbi nitekenize ndi sabite ndia akabikai kikikola bhoni kikiliya eki toli andiani mindia akikola mulimo bhia eyo	K      a i ai aaaaa aia   amma    a mmmmi
spontaneous-speech-rwm-58064.mp3	Nkpa mindia ali na kiniga mulimo ndio okumuyamba ali duakibe omuwewete bhuke bhukeni oibe ndia anzigidhilio andiki toli ogie eti okumuyamba mulimo loki ndiaki injo okuisa kindia agbokiliani bhai	K   i   a a mimma ia aaa a         a a a ia a i
spontaneous-speech-rwm-58072.mp3	Toliagabho nti kima injo kabhongi bhadhuwe kola kima malujukana injo oibi kima malujukana injo kabhongi ka ngongwa mbili ndiasu bhadhue kola kima malujakana injo	Bmmmm i
spontaneous-speech-rwm-58078.mp3	Mugaso ndia aliku bhakpa okubhutangiaga bhamamadha biabho ndibhekeni bhama mamoti bizibu ndia akibhagaku ndibhekina bhakakigbananga kikalo sa lika imamoti bhakibalaga bhakunduana bhakunduana	K a   aaaamammmmmm     mmmmmi
spontaneous-speech-rwm-58079.mp3	Nkikolisaga nsuka mupanga kitiyo ka kola mulimo ndiamo ndia ka inji na slasher	K a a mmmmmmmmai
spontaneous-speech-rwm-58088.mp3	Ndia akidhuwa kibhu ki kibumage nanoko na lulu ka bhuna nkolo nanga bhikibala bhikibhali eti ndwali kibhupesie bhakpa ndibhekina bhikibhali eti ndwali kilike nai andulu ndwali akehe ka ngongwa mbili ndiasu	K        mmmi    a  a mi
spontaneous-speech-rwm-58090.mp3	Ndie kikikola ali lika gaisaga bhakpa sini sini bhajongo neti bhangbeku hutisabho ali mugisa ndio okuya tungai nolia noliki	K    mmm        i
spontaneous-speech-rwm-58099.mp3	Kudhakia lia ndia tamabhugobhugo ndio okukolaga okuyaga kedha oyo oga kedha oya oanga	m   a a a a a a a a a m   oi
spontaneous-speech-rwm-58100.mp3	Kubha kekubhe noli na lieli ndia akukudhakia tololi injo ka inji ndiako ndio okukolaga okuyage wekopa lieli kowa nkpa mindietolo noli na mwoyo sa sikisiaiku tolo ndietolo	K  a am a a mmmm  mi
spontaneous-speech-rwm-58109.mp3	Kabha nozibi eti bizibu ka ngongwa-mbili aingulaniya kasinge kaliku osemelelu obhudhuwagebe bhebembezi kedha bhenjo bhangbeku ndibha kukolibe bhusobozi ka iba bilagilo	B     mmmmmmmmmmm    i
spontaneous-speech-rwm-58110.mp3	Ndia adhu nali namugaso ogisaga tabu kedha ngoye ndiasu ali zibe eti kiliki niki huki kandi kiliki nikibhongi kidhuwe kakulasu yau	B    ai    mmm  a   i
spontaneous-speech-rwm-58114.mp3	Ndia adhu nali na mugaso okiana bhangbekuasu nanga akikiyambaga iba ndie kibhi kibha kebhikibi ka mumaiso kuwo	B      mm   mioi
spontaneous-speech-rwm-58121.mp3	Inji ndyamo abhutungi bhanyama bhamabhika alibhe mbuwa alibhe meme alibhe nguya alibhe nte bhenjo poni ali bhanyama	B     mmm m    mi
