audio_file	reference	hypothesis
spontaneous-speech-sco-31137.mp3	I’ve aie wanted to be retired eh this business of working does my nut in really I’m no interested I’ve not got drive like other folk do eh I jus- I used to spend a lot of time at my gran’s and I thought this is a braw life she’s got ken doesnae do much nips doon to the shops comes back watches Trisha if you’re old enough then you’ll ken what Trisha is watches Jeremy Kyle watches a bit of Countdown and that’s her makes her tea and that’s it simple life and I thought that would be braw ken just to take it easy so I’ve aie wanted to be retired and I cannae wait just aboot another thirty year and that’ll be me	Ev y wanted to be retired Eh This business I working does me a not in really e’m no interest te divno got drive like other fout do Eh I used to spend a lot of time at my grands and thought this is a bra’ life she’s got kin Doesna doy much snips doo in to the shops comes back watches Trusha ive you’r old enough hind you’ll kim what trusha is watches Jeremy cil watches a bit a count down and that’s har maxer to and thats it simtof life and I thought that would be bra’ kin just to taget easy so ey wanted to be retired and I cana wait her’sdi abot another thirty year and that ’ll be me
spontaneous-speech-sco-31142.mp3	My favourite film’s Chicken Run and if you disagree with that then there’s something wrong with you ‘cause it’s quite clearly the best film in the world if you ask me Animated chickens I mean what else what else could you ask for that’s just fantastic it’s Aardman that do it so ken them that dae um Wallace and Grommit and eh it’s the struggle the strife and struggle of these chickens that are a’ cooped up and how they want to escape and- and have freedom and live their best lives and I just think it’s absolutely marvellous so yeah that’s my favourite	My favourite films chickin run and ive you disagree with that and there’s something rin with you ‘cause it’s quite clearly the best film in the world ive you asked me animateed chickins Imean what else- what else could you ask for That’s just fantastic it’s artmen that do it so kin them the do um walls and grom it and e it’s the struggle the strife and struggle it es chickins that are acooped up and how they want to escape and- and have freedom and love their best lives and I just think it’s absolutely marvellous So eh that’s my favourite
spontaneous-speech-sco-31153.mp3	My job is being a- a voice director for audio books so we get voice talents in folk with nice voices eh to read millions of books and millions of stuff and I direct them and mak sure they’re pronouncing things right and sticking to the script and doing it at the right pace and no going too fast no going too slow making sure it’s just fine and eh I love it ‘cause it’s no that much effort but we get to hae a braw laugh ‘cause folk that are voice actors are a’ eh braw fun brilliant fun aye So I get to hae a laugh it’s aie a good laugh	My job as being a voice director for audiobooks So we get voice talents ind folt we nice voice is eh to read millions of books and millions of stuff in o directom and mac so ther pronouncing things right and stickingto the script and din it at the right pace no going to fast no going to slow my kenshare it’s just fine and eh el ove it ‘cause it’s no that much effort but we get to ha a bra laugh ‘cause folt tat our voice actors ar a eh bra fun Brilliant fun Uh So get to ha laugh I aye a good laugh
spontaneous-speech-sco-31158.mp3	I love spending my money on my kids and my grandkids knowing if I’m gonnae get something that makes them really happy I just love- I also love buying boxes because I always have this thing ‘cause I’m an organised person I love seeing containers that are neat and small that I can pack things away you know that’s just- it’s just got great space where-	I love spending my money on my kids and my grandkids nowing if I’m gointo gets something that makes them really happy I just love I also love buying boxes bcause I always have this thing ‘cause I’m an organised person I love seen containers that are neat and small that I can pack things away you know that it’s just- it’s just get great space were
spontaneous-speech-sco-31165.mp3	My sister my big sister she’s four year older than us and she used to batter us I used to hae the Guinness book of records flung at me head No- big Nokia chargers she would knock the stuff oot of us if you ken what I mean eh so she aie won and my gran used to say ain of these days he’ll put you through a wa’ and I thought I cannae wait to be able to put her through a wa’ and then when I was old enough and big enough to do that I would have got put in the jail if I’d put my sister my big sister through a wa’ so I never got the chance biggest regret of my life	My sister my big sister she’s fiver year iller than his and she used the batther his I used to ha the ginist booke o retgards flung ut my head nok big knock yo chargers she would knock the stuff oot his of you cine what mean Eh so she i won and my grand used to say on of these days he’ll put you through a wa’ and I thought I cana wait to be at te put her throug a wa and then when I was old enough and bigg enough to do that I would af got put in the jail I would put my sister my big sister through a wa’ so I never got the chance Big ers f regret in my life
spontaneous-speech-sco-31168.mp3	One of the most expensive things I bought- it- it probably wasnae the- the one but I always remember I got these doors oot of nextdoor co- com and they were stunning and honestly they were so beautiful And see when I moved fae that house I wanted to take them but they didnae fit the other hoose I moved to so I was gutted because I loved these doors Anyway they were really expensive eh so that- I would say that was one of the most expensive things	one of the most eexpensive things I bought a problem was nto that the one but Ilwas remember I got these doors so it the next door don’t cot come and they were stunning and honestly they were so beautiful and see hing I move fo that hase I wantod to ta them but didna affict the other has I move to So I was gotod bcause ey loved these doors anyway they were really expensive Eh So that I would say that was one of the most expensive things
spontaneous-speech-sco-31175.mp3	My favourite dish is shepherd’s pie I love preparing shepherd’s pie It’s very therapeutic somehow You know the amount of potatoes that you just the way you brown it and you brown the mince and you know it’s just a simple dish And it’s also quite um healthy as well you know ‘cause there’s the vegetables in it the carrots the onions You can put other vegetables in if you like but- and the potatoes It’s just a lovely dish and a simple dish So for me shepherd’s pie	My faverite dish an shaper’s py a love preparing Chaper’s py it’s very fair o butic somehow you know the mount a potatos at you just the way you brown it and you brown a mins and you know it’s just a simple dish and it’s also quite em healthy as well you know cause thr’s the vegetables in it the carets the onions you can put other vegetables in if you like but in the potatos it’s just a lovely dish and a simple dish so for me Chaper’s py
spontaneous-speech-sco-31180.mp3	My next day off to be polite I’d do sweet F all Because I’m always busy busy but anyway it’s nice when you’ve got a wee day off just to know that you can get oot of that routine It’s good being in a routine but to get oot of a routine is actually quite good you know just to go with the flow take it easy and just chill	My next day off to peopl like I do sweet efol because I’m always busy busy but anywayy it’s nice when you’ve got a we day off just to know that you can get out of that routine it’s gouod be nan i routen but to get out of tha routine’s actually quite good you know just to go over the floor take it easy and just chill
spontaneous-speech-sco-31184.mp3	What can I say about my children right I’ve got one son four daughters and they’re my wee treasures They have educated me so much as a mother because you don’t be given a handbook out and those kids have taught me so much in life And they’re so different every one of them Um so my kids I’m so proud of them You know they have not had it easy growing up in life because I got them into an education where there was a lot of pressure and it was OK for me saying I want the best for their education but I wasnae in there but I put them in there and it- they- they rised above every challenge that came their way and it made them- it broadened their horizons and I think it gave them a bigger understanding to the world and people	Wat can I say aboot my children no it ’ve got one sond four daughters and they’ma wae trasious they have educated me so much as a mother because you don’t bi givein a handbok out and those kids have taught me so much in life and they’re so different every one of them Um So my kids I’m so proud of them you know they have not had he easy growing up in life because I got them into a education where there was a lot of pressure and it was o kay for me saying I went the best for their education but I was ne in there but I put them in there and it they- they rised above every chilenge it came their way and it made them at brodon tor harrisings and I think it gave them a bigger understanding to the world and people
spontaneous-speech-sco-31190.mp3	Whe- when I was young I was brought up in this tenement up until I was five and then my mammy got this hoose um and it was up and doonstairs Oh my god it was like as if we’ve moved into a mansion We- we had um it was like a five bedroom house but the up- going up and doonstairs and we had a porch which it was great ‘cause see if it was raining me being with five brothers you know we would play football in the porch you know it was just really happy memories It was just a nice- we had a big garden at the back we had a front garden And coming fae a tenement when you’re young is- I’ve got vague memories of that ‘cause I was really young but you know where I was really brought up- the house that we were really the memories were made was in that up and doonstairs home It was so- it was s-such a transformation	Where and when I was young I was brought up in this tenement up ntil I was five and then my mamy got this house em it wat was uppind down stairs o my god it was like as if we moved in t I mansion we we had em- it was lik a five bedroom house but going uppin down stairs and wehad a porch which it was great ‘cause eve it was rining mebeing with five brothers you know we would play foot bith in the porch you know it was just really happy memories it was just a nice with a big garden at the bak with the front garden and coming far tenement when you’re young as- I’ve got big memories at was I’re really young but you know where I was really brought up the house that we were really the memories were made was in that uppen down stairs home it was so- it was such a transformation
spontaneous-speech-sco-31195.mp3	A good party for me is really letting your hair doon right Dancing a' night karaokeing doing limbo dancing – just having great fun you know everybody just joining in Having fun the great atmosphere you know just letting your hair doon - that’s it It’s eh- for me it’s the music as well The music’s got a big part in it and the company the people that’s there - that makes it So if it’s a celebration whether it be a birthday you know like a big birthday for me it’s who comes to it that’s happy for you and you know you can just be yourself You just don’t need to- life’s too short to be somebody else so when it comes to a big occasion – be yourself	A good party for me is really liking o herding right dansing al night carry ocen doing limbol dansing just having great fun you know everybody des troying hir in having fun the great atmosphere you know just likin te terting it sir it’s eh for me it’s o music as well te musi t’s get a big partnet and the company the people that’s there that makes it so if it’s a celebration whether it be a birfday you know lhat a big burfday for me it’s who comes to it that’s happy for you and you know you can just be yourself you just nont li to bo likes too short to be sometin el so when it comes to a big occasion be yourself
spontaneous-speech-sco-31200.mp3	My favourite food is Minstrels so you dinna cook it but what you do is you tak yourself doon to the shop get a bag any of they bags that says “more to share” on it well it’s mair for me to stuff in my pus ‘cause I’ll no be sharing it with naebody So I get a big bag of them eh get a twa pinter of blue milk ‘cause you need to wash doon a’ that chocolate with milk coo’s milk it’s got to be coo’s milk and eh just get nice and comfy set up watching the TV whatever it is and just start battering your pus with a’ these Minstrels and eh dooning the milk basically So there’s no cooking but just maximum enjoyment	My favourite food is minstrols So you dinna cook it but what you do is you tak yourself doo nto the shop get a bag any of thy bigs tat says ehh more o share on it Well it’s mare for me to stuff in my pus ‘cause I’l know be sharing thit we nobdo So get a big bag of them eh get a twa pint or a blue milk ‘cause you need ta wash donof that chocolit weh milk Cose milk’s got be Cose milk and eh just get nice and cumfye set up watching the teve whatever it is and just stat batter in your pus wee a’ these minstrols and eh doining the milk besit ly So thr’s no a cook in but just maximum enjoyment
spontaneous-speech-sco-31201.mp3	Typical day in my life is get up as late as possible as late as is humanly possible eh try and start work on time eh get through what needs to be done try and no tak things too seriously there’s an awfie lot of serious folk at my work so I try and inject a wee bit of banter try and hae a laugh finish work hae my tea get awa’ out get a bit of walking in various pubs and that go and see pals eh and then definitely watch some crap on the TV Love Island these sorts of mingin' programs that are low-brow but that’s what I need after a difficult day	Ticpical dain mi life is get up as late as possible as late as as humanly possible E Ten start work on time Eh get through what needs to be done tren no tack things do seriously there’s anafa lot of serious folket myl work so I tren in jeck to wee wit a bant ar Tren hel a’ funish work emito get awout get a bit af waking in various clubs in that gon see bills Eh and then definitely watch some crap on the TV violent these sorts of minging programs that are low brow but that’s what I need after a difficult t
spontaneous-speech-sco-31203.mp3	A skill that I’d loved to have learned is to restore something back to something that’s remarkable You know you’ve seen this thing that’s like oh I’ll just dump it but then you could actually you know restore it to something that’s unrecognisable I think that is a brilliant skill to have And I- ‘cause I seen this woman paint a table Do you know what I mean And the table you would’ve thrown oot but she- she- she made that amazing These chairs she got for a fiver oot a charity shop They were ancient kind of a chairs they were antique looking chairs anyway but the way she restored them was remarkable and I think that is a skill that is priceless	A skill that I’d loved tove learn is to restore something back to something that’s remarkable you know you’ve seen this thing that’s like aldist umpit but then you could actually you know restore it to something that’s unrecognisable I don think that is a brilliant skill to har And that bcause I seen this women paint ta table Don’that mean in the table you weure de frowni bu se- she she made at amazing these chairs she got for a fivourate of charty shot They were ancint kind of a chairs they were an te looking char’s enemy but the way she restored them is remarkable na thing that is a skill that is priceless
spontaneous-speech-sco-31294.mp3	One of my f- favourite teachers was in primary school She was so cool She’d take no nonsense right but I loved her ‘cause she had a motorbike She would c-come to school every day in her motorbike and I loved- she was just a pure rock star but she was elderly but I had this- I’m no- I’m- this sounds like ageism here but ‘cause you’re young you think somebody in their forties is really old or fifty so you’re young and you think oh my god she is so cool but she was great She was good at encouraging you I always remember that but she would- I- I would look up to that teacher She was so good	onof my favourite teachers was in primary schoe she was so col She’d take no nonsins right but I loved her ‘caus she had a mogter bit She would company school have te do in her mogter bite an I love she would just her pure rockstar but she was elderly but I there’s wd- I’m nhot I’m this souns like agis om her but ‘cause you’re young you think someting in the forties tas ad really older fifty So you’re young you think o my god she is so col but she was great she was good to encouraging you I’ls remember that but she would I- I would look up to that teacher she was so good
spontaneous-speech-sco-31295.mp3	I loved when I was young with my daddy My daddy was a singer and I’d play the accordion and he would sing like Johnny Cash Boxcar Willie and I would be playing the accordion to a' these country and westerns And he would then play his wee mouth organ and it was so- it was so cute when you think of it But I loved playing the accordion and- anyway my wee friend he was in um this certain band He would learn me his tunes and I would learn him my tunes and eh it was just great having a wee accordion a wee music box to play when you were young	I loved in I was youngwih mydaddie Mydaddy was a singer and I’d played the according and he would sing lite jonni cash Bobs Carwally and I would we playin the accordo Do these curtued vestrs and he would then plays wee mw forgin it was so- it was so scut no thinki it but I loved playin the according and anyway my be friend he was in nem thi certan band he would learn ne his thruns and I would learn him mathins and eh t it was just great I’ve na be according a we music folks to play when you were young
spontaneous-speech-sco-31296.mp3	I’ve no got any children and I dinna want any children ‘cause I couldnae eat a whole ain Simple as that Eh I dinna like the idea of haeing a baby that’s greeting a’ the time and keeching in its nappy and then weeing a’ over the place and you- and then you dinna sleep for the first however many years ‘cause the bairn’s aie greeting and then it grows up to be a teenager and you get a’ the sass and attitude and I couldnae bear it Eh I also dinna want to spend my money on anybody else would rather just spend it on myself So nah no for me no bairns thank you	I’ve no got any children and I dinna want any children ‘cause e couldna eat a halin symething is that Eh I dinna like the idea a hain a baby thatit’s great an athe time and kachin in it’s na be and then we and a howr theplace and yo nd then you din a sleep for the first however many years ‘cause the berns I greetin and then it grows up to be a teen edger and you got athe sasin at it youdinna I couldna bear it Eh I also dinna want to spend my money on anybody else we’d rather just spend it on myself So not no for me no berns thank you
spontaneous-speech-sco-31297.mp3	What I like about where I live is eh it’s very well located Edinburgh is an hour away Glasgow’s an hour and twenty minutes away the highlands are only about half an hour away well forty minutes maybe so it’s brilliantly located to get a’ over the place eh and it’s easy to get oot when you need to get oot it’s dead easy to get oot and you’re immediately eh in amongst nature and- and hills and ‘cause I’m right on the coast as well eh my favourite thing’s to live next to the water I need to be on the coast eh and near water at the very least so eh Dundee’s braw for that	What I like aboot war o live is eh is very well located Idem ris an oor away Glasgowes an oor and twenty minutes away the highlands are only aboot half an hour away well forty minutes maybe so it’s brilliantly located to get o our place Eh and it’s easy to get oot when you need to get oot is sdeady as i to get oot and you’re immediately eh and amongst nature and and hills and ‘cause I’m right on the coast as well ay eh my favourite thingis to live next to the water I need to be on the coast eh and near water at the very least so Eh Dun dies brafh or that
spontaneous-speech-sco-31298.mp3	My biggest hope for the future would- is maybe the same as a lot of folks and it would be to win the lottery eh ‘cause a’ this working caper it’s no for me it’ll just no do so ken what no even to win the lottery I would like to win the EuroMillions cause then it’s aie mair money that way and if you were in Europe and you win it they get taxed whereas we dinna so gie me a’ the EuroMillions and I’ll just live my best life and I’ll just bugger off in the maist amazing campervan in the world and just cut aboot the place	My biggest hop for the future would as mybe the same as a lot of ouxs and it would be to win the loght er e Eh ‘cause a this work and kep er it’s no for me I’ll just no do So I gan wat not even to win the lot or e I would like to win the euro millions ‘cause then it’s ae mair money that way and if you were in europe and you win it they get taxed war as we dinne So gae me a the euro millions and I’ll just live my best life and I’ll just buger off and they misd amazing campervin in the world and just cat aboot the place
spontaneous-speech-sco-31299.mp3	The maist stressful part of my job is when you hae to hae these meetings with folk that are full of eh hot air that’s how I’m going to say it to keep it PC Folk that just do a lot of speaking and ‘cause they love the sound of their own voice and they dinna really say nothing and they dinna really- it’s just a load of- it’s just a load of muck that they’re talking and that stresses us oot and people that do millions of speaking and dinna tak any action they dinna actually do anything that they say that they’re going to do that stresses us oot so that’s the maist stressful part of my work	They mis stressful part of my job as when you hat to ha these meetings with folk that ’re full of ehh hot Air That’s how I’m goin to say it to keep it Pce folk god just do a lot of speaking and ‘cause they love the sound of their own voice and they dinna really say nothing and they dinna really just a lod o just a lod of mark that they’re talking and that stress is is ot and people that do millions of speaking and dinna tak any action they dinna actually do anything that they say they’re gong to do That stress is is ot so that’s the mis stressful part of my work
spontaneous-speech-sco-31300.mp3	My best pal when I was at the school is still my best pal to this day eh we’ve kent each other since we were five we’ve never no been in each other’s lives eh and he’s the maist- what is he like- well he’s the maist musical man on earth you put any instrument doon in front of him and he can- he’s mastered it in next to no time and it does my nut in eh ‘cause I’ve got to put in a bit of effort to these things and a bit of practice and he can just pick up anything and just play it right away So it’s no fair but he’s awfu' talented and eh I’m only very slightly jealous of him ken	My best pal when I was at the scale is still my best pal to this day Eh we’ve can’t each others sinse wel we’re fith We’ve never no beng each other’s lives Eh And he’s the mest what is heu like well he’s the mest musical man on earth he put any instrument on in front him and he can he’s mastf ditin next of no time And it does my noting Eh ‘cause he’ve got a put ing a bitt of effort to these things nd abot ho practice and he can just pick up anything and play it right away So it’s no fair but He’s af o talented and eh I’m only very slightly jealous o I’m kin
spontaneous-speech-sco-31301.mp3	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no go over the top and buy things that’s unnecessary So to budget what you’ve got and be wise with your money and be you know sensible enough to know What’s the point of buying things when- just for the sake of it because you know there’s people got nothing in this world So I have always had that kind of a budget of just live within your means	I have a strict budget with my family ‘cause I think it’s good to appreciate what you’ve got and no over the top and buy things that’s unnecessary So tot budget what you’ve got and be wise with your money and be you know sensible enough to know what’s the point o bying things wen- just for the sakeof it because you know theres people got nothing in this world So I have always had that kind of a budget of just lire we thing your means
spontaneous-speech-sco-31302.mp3	My parents when I was growing up well they tried their best I suppose that’s the best way- that’s the best thing I could say about it is they tried their best There’s no a manual so there’s no- there’s no necessarily a right and a wrong way to do things but they tried their best eh stable enough upbringing loads of love took long holidays eh we were aie awa’ wir jollies every summer we were awa’ eh and they’re both mad both a pair of no-righters that’s definitely true but eh there was a load of love there and a’ so canna complain	My parents when I was growing up well they tread their best I suppose that’s the bes why that’s the best thing I could say about it’s thy tread their best there’s no a manuel so there’s no that’s no necessarily a right an ha rong wie to doy things but they tread their best eh stable enough upbringing lod a love took wat on holidays eh we werai wa wor jollies every sommer we wer awa Eh And they’re beth mad bath a pare no riht urs that’s definitely true but eh there was a lod of love there and a’ so cana complain
spontaneous-speech-sco-31303.mp3	My favourite subject in school was PE physical education because I loved netball I loved anything to do with activity running ‘cause I was quite competitive I also loved playing football with the boys which you know it’s- wasn’t the same as it is nooadays- the same support that young girls get for the football So PE would- I would say was one of my favourite subjects	My favourite subjects an school was Pe physical education because I loved netball I loved anything to do aboot tavity and running ‘cause I was quite competitive I also lave playin football with the boice which you know itwas wasn’t the same as it is noadays the same support that young girls get filly football So Pee we I would say was ona my favourite subjects
spontaneous-speech-sco-31304.mp3	I’ve got this precious object- I do- I treasure it Um it was when I was expecting my fourth child eh my friend that I knew she was really lovely she gave me this as a gift and it was a Black Madonna It was wooden the- the way it was a' carved oot was stunning And it’s the Black Madonna with her wee baby in her arms and I thought- it just always- you know I’ve always treasured it It’s just lovely	I’ve got this precious ogtakd I do a treasure it Um it was realn I was expecting my foretild eh my friend that I knew she was really lougely She gave me this is a giftang it was a black madonna it was woodin the wate was al cavedo it was stonning and it’s the black madonna with we baby in er arms and I thought it just always- you know I’ve always treasured it it’s just lovely
