audio_file	reference	hypothesis
spontaneous-speech-led-64056.mp3	Ngba dho ngu gbudja ní ngba dho ngu njày ddá à dho ley ngba vi tsà bbà kà ó ddù ngba dho dey wǎtò à dho ley ka vi ngba ndiy ddili má ì tdè wǎtey li ma cha ndèy dho bbalè sà sà ní nì ní chu bbalè vi dey li nyí dha nà lì kà ó	Àa doley gba hi gu gu dja ní ngbad ngu dja dda ní e de ley ngba vi tsàgbakadù nba de dey wǎtò à do le ka vi ngba ndey li ma wǎtó wa tey li ma ca ndèy dho bbalè sà sǎ ní nì nǐchú balè videy li nyídha nà li kǎó
spontaneous-speech-led-64056.mp3	À nì jǐ mà dhǒ fú ndeyli dhò ní yà tsúw ngbódha nì ngǎ jì ní ndaní fú ndeyli ddí vi ney lò rr̀ má cha ka nì tdrǎ ndèydho bbalè ní chú nì ndaní nzǐ à tsǔw fú lò má fu à nì njěy nì ò ndaní fúli ddí rř níyà fu ddiy njèydha à tde nì ngǎjì ní bbalè kǎ ó à sa nì dhǐy	Àà ji mà dhǒ fú ndeyli dhò tsúw ngbódha nì ngǎjì n ndaní fú ndeyli ddí vi mey lò rr fú ndeyli dí ì bbali kaà rrr lò ma cha ka ndey do d bbalè ní chu nì ndeyní nzǐ à tsu fú lò ma fu à nì njey nì ònì ndaní fú li ddi rr ny i ddiy njèyda à ddi nì ngǎjì n bbali kǎ à sǎ nì dǐy
spontaneous-speech-led-64057.mp3	Ndaní nzǐ mà bbú dhi ngéy ní ndrǔ dhò ndaní fú li ndèy ss̀dha ddí nzǐ à jí ndèy ndeyli rò ndaní nzǐ ndeyli njǎ ngàjìní à nì jǐ mà déy lǎní mà chǔw mà nì lǎní màdhí ddiy wánì cha ney màdho ndanà mà tsò tss̀ nì ndaní nzǐ ngéy ní ndrǔ chǔ fú dhi ddí	Àaní nzǐ mà bbú dhi ngéy ní ndrǔ dhò ndeyní fú nì li ndèy sda ddí nzǐ à jǐ ndèy ndeyli r daní nzǐ diyli njǎ ngǎjì aní ji mà déy lǎní mà schuw mà nì lǎní mà dhi ddiy wán n cha à ney màdh nda mà tsò tss nì ndaní nzǐ ngey ní ndrǔ chǔw fú dhiy ddi
spontaneous-speech-led-64059.mp3	À léy nì mà bbíy nì kéykéy cha mà nì jǐ mà rǎ mí nga ò à tdúw nì nò tǐy bbalè djòluw mb à nyu nì nzǐ tǐ à léy nì ndì ní lò ngú nì chow mà dho	Mà léy nì mà bbiy nì kěy kéy csha mà nì zǐ mà rǎ mí nga ò à tdúw nì nò tǐ bbalè djò luw mbr à nyǔ nì nzǐ tǐ à léy nì dì ní lò gú nì chew mà dhò
spontaneous-speech-led-64060.mp3	Mà ti nì kádùmà nà mà ti nì tóch nà mà léy nì vú nì kàss vú ní nì fú nì dyí nì nga ddí ney mà dho njà ddí sǎ nà njà ddí ma mà ti nì kándòl nà mà ti nì tǎlà nà mà ti nì sóla manà wá fú ddiy kwó nì mà dhí mà tsotso ney nú mà déy nì ndanà nì	Màtsi nì káddumànà mà te nì to s nà mà léy ú nì kàs u ní nì fúnì i nì nga ddí ney màdo adí sanà cja dí mà mà tsi nì kándròl nà tsi nì tǎlà nà mà ti nì sǒlà mànà wá fú ddiykó nì mà de mà tsotso ney n à déy nì ndey nì
spontaneous-speech-led-64061.mp3	À ji ma ngú Ddrà mí lò ò a ji ma dzž dziylíy ngéy ní nga ò ma vá fu bba kǎ ddù a ji ma chǔw njàddí li ma cha ndèy dho ney madhò shú ní deydha dhò nì	M ji ma ngu tdrà mí lò ò à ji ma dzź dziyli ngéy ní nga ma va bbakà ddù à ji ma chǔw djàddí liy ma cha ndèy dho ney ma dhò shú ní déydha dhò nì
spontaneous-speech-led-64064.mp3	Skul dza chow nî cha nzòw dho rà ndanà fú ddiy gwiy nì nì ngǎ mbr mí zòw ddí nì ney cha ndèy dho ley nzǐ fú nzòw dho ra ndanà fule skul ò nì	Mskul dzà chaw ní cha nzòw dho ra ndanà fúddiy gwiy nì nì ngǎ àmb mí zòw ddi nì ney cha ndèy do ley nzǐ nzòw do rà ndanà fúli skulò nì
spontaneous-speech-led-64065.mp3	Mà dhó njí njèy ŋǎchú intànèt nà màdhí njanja nì déydha ó À ka mà déy wánì nga nà MB léydha nà màdhí sǐmù ó	Mà dhó nji njey ŋǎchú intanet nà mà dhi nja nja nì deydha ó à kà mà déy wá nì nga nà abbi zi leydha nà mà diy simù ó
spontaneous-speech-led-64066.mp3	Mà dhó ddu njèy ndaní ìdhí cho nì dròdró nì bbalè mbr ì ney ì dò ka nì njěy nì bbalè níchu màdhí bba ó À ka mà bbú ndrǔ dhò mà nì ndanà nì ddiy mà njěy ndrǔ dò wánì nga nà	Mà dho ddu njey ndaní ì dhí cho nì dròdr ì balè mbr ì ney ì ì dò ka nì njey nì bali míchu dhí ba ó à kà mà bú ndrúdho mà nì da nà nì ddi mà njěy ndrú dò wá nì nga nà
spontaneous-speech-led-64067.mp3	Ndeyró à ngǔ jǐ li kàó ndeyró à dhǒ bbalè nì dey lǎní ddiy ndeyró à dhǒ bbalè nì nyǔ'wiy nà ney ddiy	Mdèy róo ngu jǐ li kàó ndèy ró à dhǒ bbalè nì dey lǎní ddiy ndey ró à dhǒ bbalè nì nyǔ'wiy nà ney ddiy
spontaneous-speech-led-64068.mp3	Ŋá bba ó tsúw tsi jì ní ndey Uganda ó cha ndèymí ddǔwddǔw ní ngá nì lǎní ndèymí à nì lǎní lirónga thidha dhò cha ndèydha sukari mî djòluw nǐ anànási màngo	Àá bba ó tsu si ìní ndey uga nà ó cha ndèy mí dduwddǔw mí nga mì lǎní ndèymí à nì lǎní lirónga tìdha dhò ha ndey da ukare mi deluwn dun ànànasi mǎngwù
spontaneous-speech-led-64069.mp3	Mbwa mí lò tdrǎdha ndeyli dhò ndeyli mbǔ ndèy ŋǎchú ndèymí à dho ndèyli thíy mí nga ddéydha pèy ŋǎchú À dho li ndòdha mbà fú ndeyli mà kàó	Mbwa mí lò tdrǎdha deyli dhò dhó lèy ndeyli ndrǔ ndèy ŋǎcho ndèymí à dho ndeyli thiymí ka ddeydha pèy ŋǎchu à dholi ndòdha mbà ú ndeyliy mà kàó
spontaneous-speech-led-64070.mp3	Déydha dhì nà rwo nì mí lǎní nga ní ddu kpaní ndrǔ dhò ndèymí dhì ndrǔ dhò wá Uganda ó nì Rr̀dha dey nì drá ndrǔ kàó	Méydha dhì nà ruwo nìmí lǎní nga í dddu ba ní ndru dhò ndèmí hì ni ndru nà wá ùka nda ó nìm rr̀dha dey nì drá ndru kàó
spontaneous-speech-led-64071.mp3	Nzòw djá dhó ddu njèy ndaní à kwó nzòw tsotso tsùwdha nà ngǎ-jì- ní nzòw ì dyási dhí njuwdha kà ó à kà à dhǒ ndrǔ dhò ngǎjìní njùwdha sa nì bbalè	Mzòw dja dhó ddu njey nda ní à kwó nzòw tsottso dùdha nà ngǎjìní nzòw dyasi dhí ndùdha kàó à kà à dhǒ ndrǔdho gǎjìní njǔwdha sa nì bbali
spontaneous-speech-led-64072.mp3	Ngèy tdràdha ɦuwdjò ní tǔw ŋǎchú màdhí nzòw dhò À léy nì màdhí nzòw tsinì ndrǔní lò ndèymí njanja nì lò nà	Àgèy tdràda wdòní tǔw mahú mà dhe nzò ddho à léy nì mà dhey nzò tsi nì ndrú ní lò ndèmí njanja nì l nà
spontaneous-speech-led-64074.mp3	Ya nyi nì ngǎ nyùdha ní ddiy nà cha ŋà ndèy kâ nì nyi njey ní ddu ma bbi nì nza	Ma nyi nì ngǎ nyidha ní ddiy nà nja nà ndèèy ka nì nyi njey ní ddu mà bbi nì nza
spontaneous-speech-led-64076.mp3	Nyi njey ní ddu ya nyi nza ro Ma gbú nì marónga ndèymí ma hiy nì	Myi njey ní ddu ya nyi nza r ma gbú nì ma rónga ndèymí mɦiy nì
spontaneous-speech-led-64078.mp3	Nyi ní ddu nà bbǔbbúnga mí chǎy mbr̀dha dho kwíy ndèymí làli	Mi ní ddu nà bǔbú nga mí shai mbdha ddho wwíy ndèymí làli
spontaneous-speech-led-64094.mp3	Kà njúw ndrǔ tsò ddìnga ó ì dhí nzòw nà ka tdrǎ lǎní lò ndrǔ dhò ka ngǔ ndrǔ thiy Bblòthíy Bblóthíy mí lò nà ka tdrǎ lò nzòw dho ddí ndaní nzòw à lǒw ì djá rr ka tdra nzòw ndrǔdjá dho ddí ndaní ndrǔdjá njúw ì dhí nzòw tsò ddinga ó ndrǔ dǒw ndrǔ nà ddínga ó ndaní ndrǔ léy lòtsò wánì déy lǎní ì dhí bba ó	Àa ndjú ndrú tsò ddìnga ì dhí nzòw nà ka tdrǎ lǎní lò drǔ dho kangu ndrrú thíy blǒ ti bl dhi mí lò nà ka gdrǎ lò nzòw dho ddí ndaní nzòw à lǒw ì djá rrr ka tdrǎ nzòw ndrǔ dja dho ddí ndaní ndrǔ dja njú ì dhí nzòw tsò ddìnga ndrǔw dǒw ndrǔ nà ddìnga ndaní ndrǔ ley lò tsò wá nì déy lǎní idhí bba ó
spontaneous-speech-led-64098.mp3	À ni cha ma dzz̀ tdè màtsá drǒngó ní símù ma tdè fú itss djú bblǒ thíy nà ma ró cha màtsá ngá drǒngó ní ngba à tsùw tdè drǒngó ní klásì ò mí itss djú fú itss djú ma chùw tdè ma tdè lǎní ngéy ní ddu tdè cha ma tdè ma tsùw tdè drǒngóní tawun drǒngó ní citi ò funì ddí ma tdè lǎní	À dei cha ma dzzdr màdsá drǒnga ní si mù ma dè fútss djú lǒ tiy n nyû wiy nà ma ró acha ma tsánga ngba drǒnga ní nì à tsù drǒnga ní klǎs issdjú fu ssdjú ma chùw ma ma ddè lǎní ngéy ní ddu ddèy cha ma ddèy ma tsùwdrǒnga ní ta n missdjú ddrǒa siti ndi ma ddi lǎní
spontaneous-speech-led-64103.mp3	À kwó nì mà tsotso màtsò njúwdha ka bblǒ thíy mí lò tdrà màdho ka mà jùw djow cha mà jùw sà ndèy mí ngǎ nga ka mà dho lǎní lò tdrà ndèy dho mà jùw ngù chow nì cha ndèy dho ley mà dho mà tsotso kwo ney mà làyi nà nì cha mà dho dey lǎní mà kàó ngéyngéy ní ndrǔ nà cha ngǎ lò ní mà kàó nì	Àkwá nì mà tsotso à tsò ndjuwdha kal thiy mí lò tdrà mà dho ka mà jùw djow cha mà jùw sà ndèy mí nganga ka mà dho lǎní lò ttdrà cha ndèy i mà jùngu chow nì cha ndèy dho ley mà dho mà tsotso kwo ne mà là í nà nì cha màdha déy lǎní mà kàó ngéyngéy ní ndrr nà cha gǎ lò ní mà kàó nì
spontaneous-speech-led-64104.mp3	Ndaní ndrǔ déy ì rónga nà viy ndaní ndrǔ pbǒ ì dhí nzòw rónga lǎní ngǎ ddiy ní ndrǔ chó ì dhí nzòw ddí rǎ somu ò ndaní ndrǔ měy mbr cha ì dho na ì tsotso kwo nì nǎ cha ì ro nì viy ngǎ ì ró dhi ní ìdhí djǔw ó nì nì mǐ nzòw ddí rà sòmu à rà dey ddí lǎní Bblothíy nà	Àdaní ndrǔ déy ì rónga nà viy ndaní ndrǔ pba ìdí nzòw rónga lǎní ngǎdi ní ndrǔw cho ì dey nzò ddí rǎ sòmù ndaní ndrǔ měy mb cha ì dha a ì tsotso kwwo nì nà cha ì rónga nì viy ngǎdhi ní ì dhí juw ó nì únì dha ley lǎní ndrǔdi nzò ddí ra sòà ródey ddí lǎ lòddi
spontaneous-speech-led-64108.mp3	Bǎsi nì nya nì aksident pikipiki nì nya nì aksident gǎr ddí nì nya likoko nà ddí bbalè nì chěy djow nà ka nì bbǐ nì ddí ka nì aksident chǔw ney ǒ nó lò wánì í tuw ó ka nì njèynì aksident nì ney wá ǒ nó fú nì wá ddiy ma ka nì jèy nì ksident nì ney á ǒ nó nyi nì bbiy nyì ó ddù ddí nyi nì chi ŋà nyi chey fú nì wá nì ddí nì lò nyi ró chú	Àbasnì nyanì akse de iki pikanì nyan sidey gar dinì nya li koka nì dí bbayl nì heyn djow nà kanì bi bbinì ddika nì side chùw ney ǒ n lò wánì i tuw ka n njeynì aksidne ò n fúnì ó ddi ma ney ndèynì i dzili ó li nza nì nyinì bbiy nyi ó ddù ddi nyi hi nà nyi chèy fúnì wánì ddí lò nyi rochùú
spontaneous-speech-led-64112.mp3	Ma dho tdrà nzǐ fú ndrǔ ddá ì zz̀ má ì chùw nì ma dho tdrà fú ndrǔ rǎ ddǎwà ì ddey ndaní fú ndrǔ tsǐ fú bǐy ná thǐ ma dho tdrà njǎddî fú ndrǔ pbǒ yadha cha ka tdrà fú ndru dhò fú pbǒ nì ndeyró lò ka dey ngǎ fú ddiy dzzdjú	Ma dhotdrà nzǐ fúndrǔ ddǎ i z̀mey chùw nì ma dhotdrà fu ndru ra ddǎwà ì dděy ndèy rófundru tsǐ fúbǐy náti ma dhotdrà djà ddí fúndrú pbǒ yǎda cha ka tdrà fúndrǔ dho fúndru bbò nì ndey ró lò ka dey ngaw diy dzz djú
spontaneous-speech-led-64128.mp3	Klǎklǎ ní tuw à léy nì nzǐ mùtùkárì bbiynì lǎní tuw ó à léy nì bbalè déy nì grr̀ nà à léy nì à ji nì bbalè wá nì dèy kass̀ tsò ró bbalè thó ì jaket nà rain kòt na à léy nì bbalè rónga déy nì shú à léy nì dhi ddí nyá nì fú ji mí sâ nà à léy nì malaria ddí nyá nì fú ji mí	Àlǎklǎ níy tuw à lenì nzi mùtka rì bbi nì lǎní à léy nì bbalè déy nì grrr̀ nà à léy nà ji nì bbalè wo nì dey kà stsò ró bbalè thǒ ì djakenà rn kots nà à léy nì bbalè rónga deyn shú à léy nì dhi ddi nyá nì fúdji mí sa nà à léy nì màláà drí nyá nì fúdji ms
spontaneous-speech-led-64134.mp3	Mà thi nì bbakǎ nga mà kla nì dzá nga mà gbú nì rù mà dzz nì zǎ mà mà thó nì mà lǎní mà njey nì fú mà njey nì déydha ddǐngǎ ndaní à njúw mà tsò ddǐngǎ à kwó mà tsotso mà tdra nì lǎní lò fú ddu djú mà rr nì Ddrà mí lò wánì fú ddu djú	Àà thi nì ba kǎnga mà klǎnì dzánga mà gbú nì ru mà dzi nì zǎ mà mà tho nì mà lǎní mà njey nì fú mà njey nì deydha ddìnga ndeyní njúw mà tso mà tso ddìnga à kwo mà tsotso mà tdrà nì lǎní lò fúddo djú mà ra nì drà ní lò wá nì fuúdu djú
spontaneous-speech-led-64147.mp3	À ngù lò wá à ngù lò wá chow à lêy bbalè nì bbiy wá kéykéy à lêy nyi dho shì kampala dàkíkà dzzdjú nzǐ ddí nyi dhò dey nzádha nà ràdha ddǎwà djò ddí nì chow à ngù lò wá ngû lǎní màdho ndaní nzǐ mà déy mà nza drǒ bbiydha ró fú lò lêy mà nì wá lǎní bbiydha nà mà kàó lǎní ddí	Àgu lò wá àgu lò wá chow à léy bbalè nì bbiy wá kéy kéy le nyi shi shi kàpalà děyi kà dzzdjú nzǐddí nyi i dey nzadha nà ràdha drǎwà djòddíy nà chow à ngu lò wá ngúw lǎní màdho naní nzǐ mà déy mà nza drǒ bbiydha ró fú lò ley mà wá lǎní bbiydho nà mà kà ó lǎní ddí
spontaneous-speech-led-64155.mp3	Ndrǔ tsò njúwdha nà ka tdrǎ ndrǔ dhò lǎní lò cha ney ì dho ndrǔ jùw ngù nì ndaní ndrǔ rǎ ddǎwà djò ndrǔ rǎ tsúw bà ma cha ndèy dho ndrǔ tsotso kwo má cha ndrǔ dho dey djiy ní gbè cha ngéy ní ndrǔ nì dey níchú ndaní nzǐ ndrǔ dhǐ děy nzá ndrǔ dhí cho bì ka ní fú ndrǔ ddí ley fú ndrǔ dhí nzòw ddí sǒ	Àrǔ tsò njúdha nà ka drǎ ndrǔ dho lǎn cha ney ì dho ndrǔ jùw nguní ndeyní ndrǔ rǎ ddawa djò drǔ rǎ tsúw bà ma ha ndrǔ dèy ndrǔ tsotso kwo bǔ cha nrǔ dey dji ní cha bba ngey ní ndrǔ nì dey ddiy níchú ndení nzǐ ndrǔ dhǐ dě nza ndrǔdí chò vì kà ní ndrǔ ddíléyì de ndrǔdí nzòw dí sǒ là
spontaneous-speech-led-64162.mp3	Ndrǔ gwíy nì bbalè cha ka njey nì ddiy ddǐngǎ nì ddiy nà ndrǔ bbú nì nyǔ'wiy njàddí bbalè dho ndrǔ dho nì ya ŋá nyû-tsi jì nì lǎní ya ka tdòw ro ndrǔ gwiy nì bbalè ŋá ddǎwà jì nà ka dhó njèy nyû-tsi dju	Mdrǔu gwíy nì bbalè cha ka njey nì diy ddìǐnga ddiy nà ndrǔ bbú nì nyǔ'wiy djàddí bbalè dho ndrǔ dho nì ya ŋá nyûtsi jì nì lǎní ya ka tdò ro ndrǔ gwíy nì bbalè ŋá ddǎwà jì nà ka dhó njèy nì nyǔtsi dju
spontaneous-speech-led-64164.mp3	À nì jǐ mà njúw ndrǔ tsò ddǐngá ka vú kàss ka lów lò dhò ndrǔ dho ndrǔ tsǐ níyà í pbúw téy lò à tde nì ǐnchú ndrǔ nzǐ ndrǔ sǎ ì ngéyngéy ní pbúw nà ndrǔ déy ì rr̀dha nà ndrǔ déy ì tsotso kwódha nà wǎnì sâ nà ndrǔ njúw ì tsò ndaní ndrǔ rř lǎní lò dròdró ní bbalè dèddù	Àa nì i mà njúw ndrǔ tsò ddinga ka vú kà tss ka ló lò dhò ndrú dho nrǔ tsìnyà i bbú tey lò dde nì ǐchú ndrǔ nzǐ ndrǔ sǎ ì ngéyngéy ní bbúw nà ndrǔ déy ì rr̀dha nà ndrǔ déy ì tsotso kwódha nà wá nì sa nà ndrǔ njúw ì tsò daní ndrǔǔ r lǎní lò drǔdr ní bbalè dǐddù
spontaneous-speech-led-64170.mp3	À nì ngǎ mb nì ddiy ngǎ njí nzǐ ka nì njěy ddiy à nì ley nzòw nì tǔwtǔw ní nga bǎ nzǐ nzòw tsotso ka nì kwo lǎní nyû nà nzòw nì nga diy tsó tòluw dey nga měy dey kǎ cha nzǐ ndèy dho ndrǔ dhí jǔw rónga thì lǎní nì fúddiy lêy nzòw nì dǎ tǔwtǔw ní nga òluw drǒ	À nì ngǎ mbr nì ddiy ngǎ njí nzǐ ka nì njěy ddiy à nì ley nzò nì tǔwtǔw ní nga a nzǐ nzò tsotso ka nì kwo lǎní nyû nì nzòw nì ynga diy tso to luw dey nga mey dey kà ha nzǐ ndèy dhi ndrǔdhi jǔ rónga thì lǎní fdi ley nzòw nì da tǔwtǔw ní nga ò luw ddrǒ
