audio_file	reference	hypothesis
spontaneous-speech-lth-30886.mp3	Cïlïng n'ikethi ï cim ba gwökërë pïën in itio këdë ökö	A k n  k km k k k
spontaneous-speech-lth-30887.mp3	Më twak k'athïn nön më yaa ökö kï both jö na kitegï rëcö	A k k km k k k k k
spontaneous-speech-lth-30888.mp3	An agöö bul më wer ï Church	A mc
spontaneous-speech-lth-30888.mp3	Ee wan etye kï mac electricity ï pacöwa	Amm c
spontaneous-speech-lth-30889.mp3	Jö më kabedo nökënë jwïnya makögï pïën gïn nïnö kï leeni kanya acël Gïn gwökö leeni ï öt na gïn nïnö ïë calö gwen ka ïnïnö ködë ï öt acël dyegï ka ïnïnö ködë ï öt acël kelo jwïnya Jwïnya ërömö jükö ka ëywëö pacö na bër ëka ëgwökö leeni ï udigï na ba ëywëö udi ka leeni nön	K m n kn n n n k n k m k  k nm mmm         k k k  k n k n  m k k bn k k k k  k k kn k k k
spontaneous-speech-lth-30890.mp3	Cwö na tio römö gwökö gïnï gupu më komgï ka cemo cem na bëcö öö modho pii naka naka ëka thon tïmö tuko mökö na mïö ën gupu më bedo na tëk akaka ba madhö köngö na rac rwök	Kk m  m kn k k k k k  k  m   k k m m k k k k k k n k
spontaneous-speech-lth-30891.mp3	Cwö myero öcam cem na papath calö ngwedo ringo nyig yen calö abolo mücünga ëpapaïgï kï cem calö töng gwënögï kï jami n'enyalo na papath ënë könyö köp na lübërë kï nywöl	K  n n n n n n n kn n  k m  k  kn n k kn n k k  n k
spontaneous-speech-lth-30892.mp3	Jami na pol më woth tye mëna wel mërë yot rwök obedo gali n'elwongo nï lëla Kï lëp mökö nï aa nyönö gali obedo mëna nwongo ba ïcülö ën mana wel mërë yot ënön mena ba rac rwök dök na nönök obedo pikipiki manön cë wel mërë tëtëk ëntö ba dök tëk rwök na löö më ötöka	K m k mn k mn n k  k k   k k mm        k n  kk kkn k  kn k n   k n k k k k knk k n nn k k bn k k k
spontaneous-speech-lth-30893.mp3	Më acël kï ï pacö ni eyelere kï tëk më nënö nï ëthïnö kiduc öcïdhö gïnï ï kwan ka opwonyere enyodo yelere gïnï më nënö nï athïn acëlacël öcïdhö ï cukul na nwongo cïlïng tye më wïlö buk na athïn aa cukul pic tye më nënö nï ëcülö athïn ï cukul kothere athïn ökwan	Km m m m n  k  k k n  m kn       n  bn n nn n n n k k k m k k k  k kn n n kn n  k n k k n kn n
spontaneous-speech-lth-30894.mp3	Jö na pacö ni aa ögërö gïnï gedo na bëcö aa öwïlö gïnï otoke aa tye gïnï ka cülö ëthïnö na pol ï cukul na nwongo manön ömïö lwak nënö nï kwan kara pïrë tëk rwök na nwongo jïngö cwinygï rwök mërë pï jö abara otero ëthïnö ï cukul	K n k  k k k    mm     k k k n nn n k n n n k n n n n n k kn n  nm n kn n k n k n k n k k k
spontaneous-speech-lth-30895.mp3	Ï mwaka n'opoth angec kwan ölökërë nï karikulam na de epwonyo k'ëthïnö ölökërë ökö ba obedo kite na yam na cön ni Inwongo nï karikulam na de epwonyo ï caa ni athïn myero ömakï ëka myero do ögam peny na tïmö na pïrë k[UNK]në kï ryëkö mërë pathï dök apwony ënë cöö kwecion	K m m k m m k n k m k  k m k k k  mmm mmm m  k k k kn  m kn k n  k k mm m    k k k k k k k m mk n k k k k k kn n k k
spontaneous-speech-lth-30896.mp3	Two anyöö kï kom ëthïnö nen nï më acël mërë nwongo dhö athïn öwëc ökö obokere ökö më arïö thon nwongo obolo athure nwongo ingeo nï dhanö wangë lïth nwongo obolo athure më adek mërë nwongo thon kom athïn öcwörë na thïnöthïnö kamë kal ën kite nï römö nënö kï two anyöö ködë enönön	K  k k k kn k n   n    m  n k n k  k k k kn k kn  kn k k mn kn k nk  n k k k k k k k k k k k
spontaneous-speech-lth-30897.mp3	Arömö mïö pii më amodhana bedo na leng nï myero ated pii ökö ka atedo pii alwök konteina ökö obed na leng ëk acak ketho ïë myero aum wi ökö ëka okopo myero obed gïn arïö acël më gwëthö önyö ïë ëka acël më modho nwongo itye ka gwökö pii na leng rwök ëka cüma thon mïtö ëlwökö ökö na bër	K m m  k m k m n n  k n  m k k  k km  m m k k  k k k k kn k kn k n n k kn k k k k k k k k bn k
spontaneous-speech-lth-30898.mp3	Gin na pecina otio ködë më nwongo gïnï kwan na bër ënë nï dhanö bedo ï gurup wan ebedo ï gurup kanya acël ërïbö cïng ëcïdhö epuro epuro cënë ëka më arïö ebedo ï gurup më bol icup na nwongo ebolo cïlïng cë ï caa mörö ideno ëcülö kï kwan cë diki dong ïcülö dong ïdwökö ka karë mërë örömö	K  m k k  k n  k kn k  b k     k  k  mmmmm n  n  n n k k b k k  k k k k k k k k k k k k
spontaneous-speech-lth-30899.mp3	An amarö dëk amalakwang n'ënyarö ka ïngwëdö ïlwökö kï pii ïnyarö cë iketho ï keno ka oyenyo cë dong cëk ka öcëk cë dong ipio k'odii	A k k k k k nm  k kk k k k k k
spontaneous-speech-lth-30899.mp3	Cem ka ëkwanyö kï pwodho onyo ëwïlö kï cük ëgwökö ï öt na bër na nwongo mïö kür kudi mörö ödöny ïë onyo gin na rëcö kadï oyogï gin na camö cem kür öcam ökö ëgwökö ï öt citoa nwongo tye kanya n'ëkanögï ïë	Kn k k k kn k k kn k n  k mm kn k kn k k kn kn n n k k n k k k k k
spontaneous-speech-lth-30900.mp3	Yugi eketho kanya acël cë ëönyö ï wi odhur tye kanya nwongo ëkünyö ökö kï pacö kany na nwongo obedo bur n'ëönyö yugi ïë nwongo yugi kiducu ëönyö künön ka dong ëönyö künön cë ëcwïnyö ökö	A n k nn k k k k k k  n  k kn k n k k k kn nn n b kn k kn
spontaneous-speech-lth-30901.mp3	Lwak më kabedona ögërö gïnï cukul otero gïnï ëthïnö ï kwan cülö gïnï kwan ëka ëthïnö nwongo pwony n'örömö më mïögï nwongo kwan n'opore	Knn n m k  n k k k k k n kn k k k mmmm k n kn n k kn k
spontaneous-speech-lth-30902.mp3	Ëwö myero opimere ka ën ba ngeo kite two kome tye ködë myero öcïdh öcïdh öd yath opimere ka opimere dök obed dwethe adek dök opimere myero opimere kidek mwaka acël	A m    m         k m k    k k k m k  k k k k k k
spontaneous-speech-lth-30903.mp3	Gin na kwan tïmö më cwakö bïacara na thïnöthïnö ënë nï myero epwony lwak jö n'ökwanö na ngeo kite më tïmö bïacara bino gïnï kï pacö ëka pwonyo gïnï lwak kite më cakö bïacara	K k n n nn m  n k k n n n  k m k k k k k n kn kn k k k k k k n k k k kn k k  kn n
spontaneous-speech-lth-30903.mp3	Kwan ömïö ryëkö both lwak na bedo ï ngeta ëka më tio tic bïacara na papath ëka më tio tic n'ëcülö öcara më mïö lïm bedo ï cïng-gï	A k  k k k n k kk m k k m  b m k k k
spontaneous-speech-lth-30904.mp3	Ëtëla më dini ökönyö gïnï lwak më kabedona më mïögï ryëkö më lëga kite më bedo na bër ëka më tïmö tic na bëcö na kelo tïmö kïca	Kn m m k k m k k  k k m k k k m  k  m k k k m k k
spontaneous-speech-lth-30904.mp3	Ëthinö më kabedona marö gïnï tuko odilo marö gïnï pye kï thol marö gïnï ngwëc marö gïnï tuko tuko pono	A n nm k k k m  k  m  kn k k k kn k
spontaneous-speech-lth-30905.mp3	Kodhi na an amarö rwök obedo amedo öranga önywangï kï nyim ën pol mërë man an amarö purogï ënönön	K k k  n n k  m k k k  n k  k n k k
spontaneous-speech-lth-30906.mp3	An abino anwongo peko ï karë na an abino awotho kï giwoth ka lwak anwongo awano më cïnga atüra cïnga ï karë n'ötöka örëdhërë	A n k n  n k k k kmm  k k k k k k k k k k k
spontaneous-speech-lth-30907.mp3	Cukul më kabedona ömïö kwan nono both ëthïnö n'ayagï görü ï yoo më cülö kwan	A n n k  k n mm m k n k k k kn k
spontaneous-speech-lth-30908.mp3	Cukul cwakö ëthïnö na görü kï mïögï kwan nono ëka mïögï buk kalam më nono	K  n  k k k  k m k k k k m k k
spontaneous-speech-lth-30909.mp3	An apuro nyim amedo apëna mogo kabec nyanya tungulu	A k k k  m k  k
spontaneous-speech-lth-30910.mp3	Kwan bër pïrë tëk kelo wörö kï ïi kï rïbërë ënë gwökö thon kite ka jö më pacöna	A       mm     k k k
spontaneous-speech-lth-30911.mp3	Kwan ömïa ngec ëka ömïa ryëkö më bedo kï ngec ï kom köp mökö na pïrgï tëk ï kabedona	A k   km  n k k k k k k k k
spontaneous-speech-lth-30912.mp3	An arömö bedo kï yot kom ï nino kïbëc ka acamö cem na papath n'onyale na bitamin thon kï protein tye ïë	A k n k k k  n   mm  k k k n k
spontaneous-speech-lth-30913.mp3	Kwan ömïa ryëkö ëka öyabö thamana ömïö arömö tïmö gin na bëcö na römö gwökö kwöna	A k  k k km k  k k k k
spontaneous-speech-lth-30914.mp3	An acakö kï lëga k'alëgö cë do acïdhö pï könyërë kinge könyërë acïdhö cakö jwaö laka	A k k kn k k n  k k  k k kn k k kn
spontaneous-speech-lth-30915.mp3	Kwan mïö ryëkö më makö cïlïng na könyö më cwakö bïacara na thïnöthïnö	Am n k km k k k k k m k
spontaneous-speech-lth-30916.mp3	Jö më pacöna puro kanya acël ëka ëcadhö cath më nwongo kwan	A k kk m kn k
spontaneous-speech-lth-30917.mp3	Two taipod nya ka ecemo ï nget bur na yugi tye ïë ëka ka emodho pii na cwök kï coron	A  k   km  n  k k   k k
spontaneous-speech-lth-30917.mp3	Jö na tye ï kabedona obedo gïnï okone pïën kwan rïbö jö ëka kelo kuc ëka kelo nïang	An b n k b n k b k k k k k k k kn k k
spontaneous-speech-lth-30917.mp3	An atwërö ngeo nï gin n'okwokwota ï thunona ni rac k'amulo tëk ëka ka lïth nongo rac	A k n n k      m k k  n k m k
spontaneous-speech-lth-30918.mp3	Jö më pacöna bino gïnï kanya acël më cwakö kwan pï jö kïbëc kï rwënö ëthïnö ï cukul	Am kn k k mk k k k k k kn k
spontaneous-speech-lth-30918.mp3	Nïnö acëlacël an acemo kïrïö kodiko ëka kothyeno ëka dong abuto anïnö gïra	A m  k k k m k k k k k k k k
spontaneous-speech-lth-30919.mp3	Lwak më kabedona gürë gïnï kanya acël më nywakö thama ï kite më döngö lobo	A k  k k km k k  k k k k
spontaneous-speech-lth-30920.mp3	Kwan ölajö thama më jö më pacöna më twak gïnï rwök pï alökalöka ï kabedowa	A k k  n m k k k k k k
spontaneous-speech-lth-30921.mp3	Kwan mio rïbërë kï wörö jö më pacöna	A m  k k
spontaneous-speech-lth-30922.mp3	Kwan mïö ryëkö ëka yabö anyim ka jö më pacöna më nënö nï obedo gïnï na bër	A n k k km k n k k  k k
spontaneous-speech-lth-30923.mp3	Köth ba cwe ï kabedo ni ï karë ni pïny obedo oro	A nb   n k
spontaneous-speech-lth-30924.mp3	Leo jami tye na bër ï kin peci na tye ï ngeta	A m  k
spontaneous-speech-lth-30925.mp3	Kwan lajö thama ëka mïö ryëkö më kelo rïbërë kï winyere ï kabedona	An n k  n mm m k k k m k
spontaneous-speech-lth-30925.mp3	Thama na an arömö mïö mïn athïn na pod tïdï ëë nï më gwökö athïn na bër ëka më dök cukul	An  n n n  k m  k  m k k k k
spontaneous-speech-lth-30926.mp3	Mïtö ebed na bor kï ngat nön ëka kür ënywakö jami më cem më modho pii	A k k n k n   m k k
spontaneous-speech-lth-30927.mp3	Dhakö na yac myero öcak cïdhö ï pimere inge dwe acël më yac mërë	A m   k mmm  k m k
spontaneous-speech-lth-30927.mp3	Cukul ömïö pwony na bëcö ëka ryëkö ënë okelo alökalöka ï pacöna	A k km k  k k k k
spontaneous-speech-lth-30928.mp3	Two anyöö nen kï ï kom ëthïnö nwongo kom ëthïnö öcwörë	A m   k k k
spontaneous-speech-lth-30929.mp3	Myero aketh nët ëk kür ober ökaa ka an anïnö	A  m   k
spontaneous-speech-lth-30930.mp3	An amarö winyo wer lëga	Am
spontaneous-speech-lth-30931.mp3	Ee ëthïnö anyira myero öcïdh gïnï ï cukul	A m  k k
spontaneous-speech-lth-30932.mp3	Ee an agwökö cïlïngna ï bank	A k       b k
spontaneous-speech-lth-30932.mp3	Dhakö na döth myero öcam ngwedo myero öcam cem na papath calö ringo gwënö ringo dyël töng gwënö kï cem calö nyig yen calö aëmë mücünga ëpaïpaï abolo kï cem na papath na kelo cak	Kk k k m n n k nn   k  k n  mm k k k k  k kn kn k k k k kn k
spontaneous-speech-lth-30933.mp3	An amarö cem na papath calö amalakwang ayëta böö ringo ringo dyël ringo gwënö rëc ëka nyig yen calö abolo aëmbë macünga ëka ëpaïpaɨ	A k n       k   k m  k k k k k
spontaneous-speech-lth-30934.mp3	Kwan öjükö can kï para karë kï karë nï an ka pëkö mörö ödïa agöö cim both athïn-na pïën amïö athïn-na ökwanö athïn oro cïlïng ka cülö cukul ölöa aoro jö onyo agöö cim athïn oro cïlïng ömïö ekobo nï kwan kara bër ka onwongo ba ökwanö onwongo nga könya kï cül	K n n k nn n k k n k k k k k k n k k k  n kmm  k kn n n n n k n n n n n  n k n n n  k k kn nn
spontaneous-speech-lth-30935.mp3	Tic n'ëtëla më dini ötïmö ï kabedo n'orumo ënë nï më acël ka pëkö mörö opodho dhanö öthö gïn bino tëlö lëga më ik Më arïö tero gïnï lok k'Obanga ï kabedo na papath ëka dhanö larë ëka dhanö cakö tino nïmïtö k'Obanga nwongo dhanö do ongeo nï Obanga kara ënë mïö jö jami kïbëc	K n  m n k k m k bn n k m mm n n kn n n kn k k k k k k kn  k m  k k n  k n n n n k k k  k n k k k k m k k
spontaneous-speech-lth-30937.mp3	Tic na mïö dhanö nwongo two jönyö kï ï kabedo onu ënë nï më acël mërë ka ïnën dhanö wangë tar obedo ölaya buto kï jïï ata pïën two jönyö köbërë kï buto më arïö mërë ka ïnën dhanö nywakö jami ata olyedi libira römö köbö two jönyö ökö ï kom dhanö	K    k n n  k n n n kk n  m   k   k n k m n  k k k nn n  mk k k k k n k k k k kn k k k k k m
spontaneous-speech-lth-30938.mp3	Yüb na papath më cukul n'ökönyö kï jö lwak na tye ï kabedona ënë nï nïnö k'enyodo pa ecwodo nwongo nï enyodo bino ëthïnö nyutho koncat ëthïnö twak k'enyodo ëka enyodo thon twak k'ëthïnö nwongo ebedo kanya acël ëka ecemo kanya acël manu kite më bedo kï mar ï kin jö ënön	A k  n  k k  k   k m   k k   k k  k k  k  k k k k  k k k  k k k  k k
spontaneous-speech-lth-30939.mp3	An amarö dëk n'epio kite etedo köde ënë nï kede ringo eketho ï keno ka dong öcëk ökö cë eketho odii ïë epio ökö cë ëwëkö bedo ï keno na nök ka dong pinge ödökö na pëk cë dong etingo pïny cë eketho kwon ï ngete më acama	A           mmm    k  k k  k k k k k  k  k k k k
spontaneous-speech-lth-30940.mp3	Two awöna öpïö enwongo kï kaka ëka ërömö nwongo kï both ngat na two awöna öpïö ömakö ëka ërömö jükö ka ëwëkö nywakö jami kï ngat n'awöna öpïö ömakö	K k k  k n k k k k kmmm   k n k  k  k k  m k
spontaneous-speech-lth-30940.mp3	Kwan pïrë tëk ï yoo më gwökö kite ka jö më pacöni Më acël ï caa ni dhanö dong ngeo nï ba ka ïcïdhö ï coron idwogo myero ïlwök cingi ökö yam anënö kï both mamana kadï ka dong oguro kwon ëywëö jami aywëa cë tökö dëk ïë manön ducu nyaö two	K n k m kn  n k k k   m   mm  mmmmmm  k k k m  k k kk nm k  n k k k k k k k k k k n m k k k n  t
spontaneous-speech-lth-30941.mp3	Yodhi na yüb më kwan ökönyö kï jö na thïnö kï jö na dito ënë nï kwan ömïö jö na dito thon ï caa ni pïën kwan ka jö na döngö thon tye jö na nwongo ba ngeo gïnï kwan na yam eterogï ï cukul dong ngeo kwan inwongo nï dongo lobo dong tye dhanö nwongo dong ötöka tye më woth pikpiki thon ëwïlö tye pacö	K k n  k  k k k k kn k kn k k   k k k    m  m    k mm m   k k k  k n k k k m
