audio_file	reference	hypothesis
spontaneous-speech-led-64054.mp3	Ndeyní mà tsǐ bba ó lò njàddí mà tsǐ pbúw ó lò mà tsǐ ndrǔ ní bbalè déy dey ŋǎchú ddiy jì mà tsǐ njanja màdhí njeydha ní ŋǎchú ngǎjìní ddiy	À n n n n í í n n í í í í í í í í í í í í í í í í í n í n n n n à
spontaneous-speech-led-64055.mp3	Rù gbúdha ní rù nà léy pǎsì rù ndaní rù njǎ ndèy lǎní ndaní nyi ddí tho nyi lǎní nyi déy lǎní lǎní bbalè kà lǎní à ji mà gbú rù màdhî sàbúnì nà ndaní mà njǎ mà ddí lǎní chú ndaní nzǐ mà rónga těy drǒ	M d n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n àíàíàíàíàíàíàíàíàíà
spontaneous-speech-led-64056.mp3	Ngba dho ngu gbudja ní ngba dho ngu njày ddá à dho ley ngba vi tsà bbà kà ó ddù ngba dho dey wǎtò à dho ley ka vi ngba ndiy ddili má ì tdè wǎtey li ma cha ndèy dho bbalè sà sà ní nì ní chu bbalè vi dey li nyí dha nà lì kà ó	M n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n à
spontaneous-speech-led-64056.mp3	À nì jǐ mà dhǒ fú ndeyli dhò ní yà tsúw ngbódha nì ngǎ jì ní ndaní fú ndeyli ddí vi ney lò rr̀ má cha ka nì tdrǎ ndèydho bbalè ní chú nì ndaní nzǐ à tsǔw fú lò má fu à nì njěy nì ò ndaní fúli ddí rř níyà fu ddiy njèydha à tde nì ngǎjì ní bbalè kǎ ó à sa nì dhǐy	À n n n n n n n n n í n n n n d í n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n í í n n í í í í í í í í í í í n n n d n à
spontaneous-speech-led-64057.mp3	Ndaní nzǐ mà bbú dhi ngéy ní ndrǔ dhò ndaní fú li ndèy ss̀dha ddí nzǐ à jí ndèy ndeyli rò ndaní nzǐ ndeyli njǎ ngàjìní à nì jǐ mà déy lǎní mà chǔw mà nì lǎní màdhí ddiy wánì cha ney màdho ndanà mà tsò tss̀ nì ndaní nzǐ ngéy ní ndrǔ chǔ fú dhi ddí	M n n n n n n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í n n d nà
spontaneous-speech-led-64059.mp3	À léy nì mà bbíy nì kéykéy cha mà nì jǐ mà rǎ mí nga ò à tdúw nì nò tǐy bbalè djòluw mb à nyu nì nzǐ tǐ à léy nì ndì ní lò ngú nì chow mà dho	M n n n n n n n n n n í í í í í í í í í í n n n n n n n àòàìàìàìàìàìàìà
spontaneous-speech-led-64060.mp3	Mà ti nì kádùmà nà mà ti nì tóch nà mà léy nì vú nì kàss vú ní nì fú nì dyí nì nga ddí ney mà dho njà ddí sǎ nà njà ddí ma mà ti nì kándòl nà mà ti nì tǎlà nà mà ti nì sóla manà wá fú ddiy kwó nì mà dhí mà tsotso ney nú mà déy nì ndanà nì	M n n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n à
spontaneous-speech-led-64061.mp3	À ji ma ngú Ddrà mí lò ò a ji ma dzž dziylíy ngéy ní nga ò ma vá fu bba kǎ ddù a ji ma chǔw njàddí li ma cha ndèy dho ney madhò shú ní deydha dhò nì	À n n n n n n n n n í í í í í í í í í í í d n n n n àóàóàóàóàóàóà
spontaneous-speech-led-64064.mp3	Skul dza chow nî cha nzòw dho rà ndanà fú ddiy gwiy nì nì ngǎ mbr mí zòw ddí nì ney cha ndèy dho ley nzǐ fú nzòw dho ra ndanà fule skul ò nì	M n n n n í í n n n d í í í í í í í í í í í n n n n à
spontaneous-speech-led-64065.mp3	Mà dhó njí njèy ŋǎchú intànèt nà màdhí njanja nì déydha ó À ka mà déy wánì nga nà MB léydha nà màdhí sǐmù ó	M n n d n í í í í í í í í í í í í í í í í í í í í í í í n n n n n n n n àòàòàòàìàìàìàìàìà
spontaneous-speech-led-64066.mp3	Mà dhó ddu njèy ndaní ìdhí cho nì dròdró nì bbalè mbr ì ney ì dò ka nì njěy nì bbalè níchu màdhí bba ó À ka mà bbú ndrǔ dhò mà nì ndanà nì ddiy mà njěy ndrǔ dò wánì nga nà	d í í d d d í í í í í í í í í í í n n n n í n í í í í í í í í í n n n n n n d n à
spontaneous-speech-led-64067.mp3	Ndeyró à ngǔ jǐ li kàó ndeyró à dhǒ bbalè nì dey lǎní ddiy ndeyró à dhǒ bbalè nì nyǔ'wiy nà ney ddiy	M n n n n n n n n í í í í í í í í í í í í í í í í í í í n n n à
spontaneous-speech-led-64068.mp3	Ŋá bba ó tsúw tsi jì ní ndey Uganda ó cha ndèymí ddǔwddǔw ní ngá nì lǎní ndèymí à nì lǎní lirónga thidha dhò cha ndèydha sukari mî djòluw nǐ anànási màngo	d d n d d n n í í í í í í í í í í í í í í í í í í í í í í í n n í í n d d d n n n à
spontaneous-speech-led-64069.mp3	Mbwa mí lò tdrǎdha ndeyli dhò ndeyli mbǔ ndèy ŋǎchú ndèymí à dho ndèyli thíy mí nga ddéydha pèy ŋǎchú À dho li ndòdha mbà fú ndeyli mà kàó	n n n n n n n n í í í í í í í í n n n n n n n n n n àóà
spontaneous-speech-led-64070.mp3	Déydha dhì nà rwo nì mí lǎní nga ní ddu kpaní ndrǔ dhò ndèymí dhì ndrǔ dhò wá Uganda ó nì Rr̀dha dey nì drá ndrǔ kàó	M d d d d d d í í í í n n n n n n n n n à
spontaneous-speech-led-64071.mp3	Nzòw djá dhó ddu njèy ndaní à kwó nzòw tsotso tsùwdha nà ngǎ-jì- ní nzòw ì dyási dhí njuwdha kà ó à kà à dhǒ ndrǔ dhò ngǎjìní njùwdha sa nì bbalè	M n n n n n í í í í í í í í í í í í í í í í í í n n n n n àòàòà
spontaneous-speech-led-64072.mp3	Ngèy tdràdha ɦuwdjò ní tǔw ŋǎchú màdhí nzòw dhò À léy nì màdhí nzòw tsinì ndrǔní lò ndèymí njanja nì lò nà	M d d d d d n n n n í í í í í í í n n n n n à
spontaneous-speech-led-64074.mp3	Ya nyi nì ngǎ nyùdha ní ddiy nà cha ŋà ndèy kâ nì nyi njey ní ddu ma bbi nì nza	M n n n í í í í n n í í í í í n n n n n íàíàíàíàíàíàíàíàí
spontaneous-speech-led-64076.mp3	Nyi njey ní ddu ya nyi nza ro Ma gbú nì marónga ndèymí ma hiy nì	N n n n n í n í í í n n í í
spontaneous-speech-led-64078.mp3	Nyi ní ddu nà bbǔbbúnga mí chǎy mbr̀dha dho kwíy ndèymí làli	M d í í í í n í í í í í í í í í í í í n n í íà
spontaneous-speech-led-64094.mp3	Kà njúw ndrǔ tsò ddìnga ó ì dhí nzòw nà ka tdrǎ lǎní lò ndrǔ dhò ka ngǔ ndrǔ thiy Bblòthíy Bblóthíy mí lò nà ka tdrǎ lò nzòw dho ddí ndaní nzòw à lǒw ì djá rr ka tdra nzòw ndrǔdjá dho ddí ndaní ndrǔdjá njúw ì dhí nzòw tsò ddinga ó ndrǔ dǒw ndrǔ nà ddínga ó ndaní ndrǔ léy lòtsò wánì déy lǎní ì dhí bba ó	M d d d d d d n n n n í n n d í n í í í í í í í í í í í í í í í í í í í í í í í í d n n n í í í í í í í í í n n í í í d d í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í d n d d d d nà
spontaneous-speech-led-64098.mp3	À ni cha ma dzz̀ tdè màtsá drǒngó ní símù ma tdè fú itss djú bblǒ thíy nà ma ró cha màtsá ngá drǒngó ní ngba à tsùw tdè drǒngó ní klásì ò mí itss djú fú itss djú ma chùw tdè ma tdè lǎní ngéy ní ddu tdè cha ma tdè ma tsùw tdè drǒngóní tawun drǒngó ní citi ò funì ddí ma tdè lǎní	À n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n n n n í í í n í í í í í í í í í í í í í í í í í í í í n n n n n n nàìàìàìàìàìà
spontaneous-speech-led-64103.mp3	À kwó nì mà tsotso màtsò njúwdha ka bblǒ thíy mí lò tdrà màdho ka mà jùw djow cha mà jùw sà ndèy mí ngǎ nga ka mà dho lǎní lò tdrà ndèy dho mà jùw ngù chow nì cha ndèy dho ley mà dho mà tsotso kwo ney mà làyi nà nì cha mà dho dey lǎní mà kàó ngéyngéy ní ndrǔ nà cha ngǎ lò ní mà kàó nì	M n n n n n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n n à
spontaneous-speech-led-64104.mp3	Ndaní ndrǔ déy ì rónga nà viy ndaní ndrǔ pbǒ ì dhí nzòw rónga lǎní ngǎ ddiy ní ndrǔ chó ì dhí nzòw ddí rǎ somu ò ndaní ndrǔ měy mbr cha ì dho na ì tsotso kwo nì nǎ cha ì ro nì viy ngǎ ì ró dhi ní ìdhí djǔw ó nì nì mǐ nzòw ddí rà sòmu à rà dey ddí lǎní Bblothíy nà	À n í n n n n n n n n n n n n n n í n n í í í í í í í í n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n nàíàòà
spontaneous-speech-led-64108.mp3	Bǎsi nì nya nì aksident pikipiki nì nya nì aksident gǎr ddí nì nya likoko nà ddí bbalè nì chěy djow nà ka nì bbǐ nì ddí ka nì aksident chǔw ney ǒ nó lò wánì í tuw ó ka nì njèynì aksident nì ney wá ǒ nó fú nì wá ddiy ma ka nì jèy nì ksident nì ney á ǒ nó nyi nì bbiy nyì ó ddù ddí nyi nì chi ŋà nyi chey fú nì wá nì ddí nì lò nyi ró chú	M n n n n n n n n n n n n n n n n n n n n n n n í í í í n n n í í í í í í í í í í í í í n n n n n n í í í í í í í í í í í í í í n í n ní í í í í í í í í í í í í n n n n ì
spontaneous-speech-led-64112.mp3	Ma dho tdrà nzǐ fú ndrǔ ddá ì zz̀ má ì chùw nì ma dho tdrà fú ndrǔ rǎ ddǎwà ì ddey ndaní fú ndrǔ tsǐ fú bǐy ná thǐ ma dho tdrà njǎddî fú ndrǔ pbǒ yadha cha ka tdrà fú ndru dhò fú pbǒ nì ndeyró lò ka dey ngǎ fú ddiy dzzdjú	À n n n n n n n n d d d í í í í í í í í í í í í í í í í í í í í í n í í d n n d d n nàìàìàì
spontaneous-speech-led-64128.mp3	Klǎklǎ ní tuw à léy nì nzǐ mùtùkárì bbiynì lǎní tuw ó à léy nì bbalè déy nì grr̀ nà à léy nì à ji nì bbalè wá nì dèy kass̀ tsò ró bbalè thó ì jaket nà rain kòt na à léy nì bbalè rónga déy nì shú à léy nì dhi ddí nyá nì fú ji mí sâ nà à léy nì malaria ddí nyá nì fú ji mí	M n n n n n n n n n n n n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í n n n n à
spontaneous-speech-led-64134.mp3	Mà thi nì bbakǎ nga mà kla nì dzá nga mà gbú nì rù mà dzz nì zǎ mà mà thó nì mà lǎní mà njey nì fú mà njey nì déydha ddǐngǎ ndaní à njúw mà tsò ddǐngǎ à kwó mà tsotso mà tdra nì lǎní lò fú ddu djú mà rr nì Ddrà mí lò wánì fú ddu djú	À n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n n nàìà
spontaneous-speech-led-64147.mp3	À ngù lò wá à ngù lò wá chow à lêy bbalè nì bbiy wá kéykéy à lêy nyi dho shì kampala dàkíkà dzzdjú nzǐ ddí nyi dhò dey nzádha nà ràdha ddǎwà djò ddí nì chow à ngù lò wá ngû lǎní màdho ndaní nzǐ mà déy mà nza drǒ bbiydha ró fú lò lêy mà nì wá lǎní bbiydha nà mà kàó lǎní ddí	M n n n n n n n n n n n n n í n ní í í í í n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n nà
spontaneous-speech-led-64155.mp3	Ndrǔ tsò njúwdha nà ka tdrǎ ndrǔ dhò lǎní lò cha ney ì dho ndrǔ jùw ngù nì ndaní ndrǔ rǎ ddǎwà djò ndrǔ rǎ tsúw bà ma cha ndèy dho ndrǔ tsotso kwo má cha ndrǔ dho dey djiy ní gbè cha ngéy ní ndrǔ nì dey níchú ndaní nzǐ ndrǔ dhǐ děy nzá ndrǔ dhí cho bì ka ní fú ndrǔ ddí ley fú ndrǔ dhí nzòw ddí sǒ	M n n n n n n n n n n n n n n í í í í í í í í í í í í í í í í í n n í í í í n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n í í n n í í í í í í í í n n n n n n nàìàìàìàìà
spontaneous-speech-led-64162.mp3	Ndrǔ gwíy nì bbalè cha ka njey nì ddiy ddǐngǎ nì ddiy nà ndrǔ bbú nì nyǔ'wiy njàddí bbalè dho ndrǔ dho nì ya ŋá nyû-tsi jì nì lǎní ya ka tdòw ro ndrǔ gwiy nì bbalè ŋá ddǎwà jì nà ka dhó njèy nyû-tsi dju	n n n n n n n n n n n n n í n í í í í í í í í í í í í í í í í í í í n n n n n à
spontaneous-speech-led-64164.mp3	À nì jǐ mà njúw ndrǔ tsò ddǐngá ka vú kàss ka lów lò dhò ndrǔ dho ndrǔ tsǐ níyà í pbúw téy lò à tde nì ǐnchú ndrǔ nzǐ ndrǔ sǎ ì ngéyngéy ní pbúw nà ndrǔ déy ì rr̀dha nà ndrǔ déy ì tsotso kwódha nà wǎnì sâ nà ndrǔ njúw ì tsò ndaní ndrǔ rř lǎní lò dròdró ní bbalè dèddù	M n n n n n n n n n n í í í í í í í í í í í d í í í í í í í í í í í í í í í í í í í í í í í í í n n n n d d d n à
spontaneous-speech-led-64170.mp3	À nì ngǎ mb nì ddiy ngǎ njí nzǐ ka nì njěy ddiy à nì ley nzòw nì tǔwtǔw ní nga bǎ nzǐ nzòw tsotso ka nì kwo lǎní nyû nà nzòw nì nga diy tsó tòluw dey nga měy dey kǎ cha nzǐ ndèy dho ndrǔ dhí jǔw rónga thì lǎní nì fúddiy lêy nzòw nì dǎ tǔwtǔw ní nga òluw drǒ	À n n n n n n n n n n n n n n n n n n n n í í í í í í í í í í í í í í í í í í n í í í í í í í í í í í í í í í í n n n n n n n à
spontaneous-speech-led-64191.mp3	Mbwa mí lò mba nì dhi à léy nì nzǐ ddí nyi dho nyi jùw ley cha nyi dyási nì tdrǎ nì lò ró nyi tsì nìyà à tdra nì mbwa nyi dhò nzǐ ddí nyi dho à mí lò rr̀ à léy nì cha lò mà à nì à njěy nì ddí nzǐ nyi dho mí lò djùtey mí lò djùtey ddiydhò à nì ngǎ dìchú ní lò tdrǎ nyi dhò à nì cha lò má ndèy dho nyi jùw sà sàdha ní nì chùw	n n n n n n n n n n n n n n n n n n n n n n í í n n í í í í í í í í í í í í í í í í n n n n n n n n n n à
spontaneous-speech-led-64202.mp3	Mà nzz nì Ddrà bbǔbbú nga nà ma tsuw nì dzá nga ma ddá nì ndrr̀ mà bbú nì shǎy nzòw dho mà cho nì nzòw rǎ sòmù ò ddíyà mà ra nì dhǐy ò	M n n n n n í í n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n à
spontaneous-speech-led-64232.mp3	Ndaní nzòw ró dzǔw déy ngǎ dhi ní ndaní nzòw chǔw klôw ndaní nzòw ddí dhǐy cha ì ronga viy nì nzòw ní chú ndaní ndrǔ ddí déy cha nyǔ'wiy ma ngǎ ndèy ó dhi nì nì ndrǔ déy cha nzòw ma cha ì djòkpa nga vi nga ddey ndì bbǔsdjú ì dhó ddu njèy ddiy nì	M n n n d n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n àóàó
spontaneous-speech-led-64243.mp3	Ndaní mà njǎ mà lǎní ndaní nzǐ mà rónga těy ndaní nzǐ mà njǎ mà gbè viy níchú ndaní nzǐ mà déy vè nyi nzz bbalè ma nzǐ ì djòkpa nga nì njí njèy nì ndrǔ níchu fú lò ley mà gbú màdhí ru ndaní mà njǎ mà nì lǎní nzǐ mà sǎ mà sà ní nzǐ màrónga déy kúwkúw	À n n n n n n n n n n n n n n n n n n n n í í í n n n í í í í n n í í í í í í í í í í í í í í í í í í í í í n n n n n n n n n à
spontaneous-speech-led-64247.mp3	À ji skul sš ndrǔ dho soronì déy ngéy à ji ka vǔ ndrǔ ddí ngéyní ngúw djùkpa ddadha ó à ji ddiy má cha ka nì njey nì ka léy ndrǔ ddí déy ǒnó bba ndey ró ndrǔ déy ddì kà ddì	À d d d d d d d d í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n d n d d àòàòàòàòàòàòàòàòà
spontaneous-speech-led-64274.mp3	Dhì nzow ní nzow ka tdûw ddíyà ndrǔ nì wá kpa ní nzòw níchú gbè ndrǔ ddí nì nyǔ 'wiy nà ndrǔ dho cha kpaní nzòw nì njěy nì ddiy ddí njèy ney ndrǔ dho kpa ní nzòw nì zǒw nì ddiy ddí zòw ney fúddiy lêy dhì nzòw ní nzow ndèymí kpaní nzòw nà ka lêy ddì nì bbalè níchú gbè	M n n n n n n n n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í n n n í í í í í í í í n n í í í í n n n n n n n n n n n n n í í í í í í í í í í í í í í í n n n n n n
spontaneous-speech-led-64287.mp3	À nì jǐ mà sš lirónga gbúdha mí dza mà thǐ rǒga déy lǎní à njǎ ndèy ddí lǎní rútso ddù mà léy bba tsòw ró mà sš sorónì ddí déy lǎní ndèy ó dda nà ndaní à njǎ ndèy lǎní ndaní à kwó mà tsotso ddǐnga ò	M n n n n n n n n n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n í í n n n n n n n n n n n n àòàòàòà
spontaneous-speech-led-64299.mp3	Mà dho ndrǔ dhò lání lò tdrà cha ndèy dho ndrǔ jùw shu nì mà dhó ndrǔ cho ndrǔ rǎ ddǎwà djò ndrǔ lǒw bà děy nzá ndrǔ dhí ddu vì ka ní ka dey ndrǔ jùw ngu cha bblǒ thíy mí lò nà ndaní nzǐ ndrǔ jùw à rǎ ndíy	d d n n d d d d d d d d d í í í í í í í í í d n n í d n n d d à
spontaneous-speech-led-64323.mp3	Nyi dhó cha ndèymí ddùwnì tsùw ngǎjìní ndèy dyási dhí njuwdha kà ò nì li dho ŋá ddeydha bbu ndaní fú li kwó ndanà à tsotso à kà ma dhǒ ngba dja dho à kà ma kí à thíy Ddrà mí lò nà	d í í í í d n í í í í í í í í í í í í í n í n n n n n n n n d n àóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóàóà
spontaneous-speech-led-64354.mp3	Ma 'wiy nì bbuw ó dda mà ri nì rì ní ká mà mbr nì njǎddí mà 'wiy nì bówá hǒl mà nì njǎddǐ dda má ndèy nì shǐ dziylíy óddù nì nà fúnì wá dda má ndèy nì mà tsotso kwo mbrdha ró nì fú dda chú à nì lǎní màdhí jǔw ó	M n n n n n n n n n í í í í í í í í í í í í n n n n n n n n n n í í n í í í n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n n n n n à
spontaneous-speech-led-64374.mp3	Ma jì nì nyû ma dho kùw chì nà dzér madho rr̀ kunglá nà njàddî nyû madho rr̀ fǔchú jǔkù nà ndèymí dda nà	M n í n n n í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n àòàòàòàòàòàìàìàìàìàìàìàìàìàìàìàìàìàìàìàìàìàìàìàìàìà
spontaneous-speech-led-64381.mp3	Ddudhò à ní lǎní kpaní ndrǔ dhò ndèymí dhì ní ndrǔ nà wá ndrǔ ddéy ì silímù róddù Ndaní ndrǔ tsǐ ì za ónga nì ŋǎchú ddiy	M d d d í d d n í í í í í í í í í n n n n d n à
spontaneous-speech-led-64398.mp3	Ŋá nyû jì ní ndey cha ma dho nyù ndaní mà rónga déy lǎní wánì ddu ró Kú-chù zǎ shu	N n n n í n í í í í í í í í í n n n n àìàìàìàìàìàìàìàíàíàíàíàíàíàíàíàìàìàìà
spontaneous-speech-led-64418.mp3	Nza ó njí njèydha dhò nyi njey ní nji ŋá mbrukpa jì nǎ djow lupanga sâ	M n n n n í í í í í í í í í í í í í í í í í í í í í í í í í n n n à
spontaneous-speech-led-64466.mp3	Ya ngǎjìní lò nì màdhí bba ó ro à jì li djùkpa ddàdha-dja njěy ddǔ À jì à njúw bbalè tsò	À d d d d d d í í í í í í í í í í í d d d í í í d òàòàòàòàòàòàòà
spontaneous-speech-led-64477.mp3	Ddrà-dzà ó njíy njèydha-djá ndrǔ dhí njí ní ddu nyìdhí bba ó Ndrǔ dhí njí njèydha nì ndrǔ tdrǎ Ddrà mí lò	À d d d d d d n í í í í í í n n d í ó
spontaneous-speech-led-64489.mp3	Nyi chuw ní lǎní dda ŋǎchú nyìdhí bba ó Lǎní dda ma chuw nì kǎnú óddù	M n n n n n n í í í í í í í í í í í í n n n n íàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíàíà
spontaneous-speech-led-64517.mp3	À léy mà chuw mbr à léy màdhí nzòw somú ddí ney màdhí nzòw déy nyǔ'wiy nà à déy nyǔ'wiy mbr chùwdha mî nà à léy mà dhí nzòw mà ddí mà déy lǎní mà dhí nzòw nà wá à lêy mà dhí bbakà ó nga à dhiy mà ss mà dhí bba kà ó nga gbè njàddí ndrǔ dhí bbakà ó nga ní chú gbè à lêy mà dhí mà déy mà thíy nà lǎní déydha ngéy ní nà	M n n n n n n n n n n n n n n n n n n n n n n n n n ní í í í í í í í í í í í í í í í í í í í í í í í í í í í í í í n n n n í
spontaneous-speech-led-64527.mp3	À ji à nyǔ djǔrúgi kàlangà nà nì à ji à nyǔ bbì cha ngǎsíya ní a ji à nyǔ shu cha ddí ka rì kàlangà nà nì à ji à nyǔ ǒw těy bbiy	À n n n n n n í í í í í í í í í í í í í í í í í í í í í í í n n n n n n àóàóàóàóàìàìà
