audio_file	reference	hypothesis
spontaneous-speech-rwm-57569.mp3	Ka ngongwa mbili ndiasu kolai sa jaguza bhia kolosimasin kedha nueli kedha iddi ndie kikikolaga bhesu poni kikigbananaga kiya ka lamia bhikituka ka lamia kilika imamoti kilia liaga na bhabhotusu nabha ndibha kidhabhiani nabho kilia imamoti	Nkawa mililiasu ola saaguzabhiaolosimasskedhaelidhadi nikikolaga esponikikibananagaimamotikiyakalamia kibikitoikalami iika momutiklialiaga nabhabhotasu nabananaai bakibibadi nabho matikiliamamotiK
spontaneous-speech-rwm-57572.mp3	Bhakpa ka ngongwa mbili ndiasu bhakigbananaga immoti ka gulupu sa bisa na kopesana dumbi bheyamba subula na yamba nkpa mindia akabala egesa miki mindiaki bhaniki ndibhabho yabho ka sukulu	Nhakpaka gwembili ndis akibana nagama moti kagusaisa nakopesanadumbi bheyamba bula nayamba kpamudiakabalagesa mikimindiaki ndibaniki hako anikinibhabho yabhokasuK
spontaneous-speech-rwm-57579.mp3	Kisomo injo abisibe kima ndia bhakpa bhakibaga nti nkikola kima injo injo kima kabhongi bba nkikola kima injo kima abhongili kimui Nikole injo emi kisomo akoli mugaso njo bhakpa nibhakiba kima amabhonga na ndia kabhongi	Kisomnjoabesiekimandiabhaka babhakiagatiikikola kimanjo njo kima kabhongibaiikola kimanjo no kimabhngilikimonikole njo eminili mussobi samannikisoma akoli mugasonjo bhakpandibakiba kimamabhonga akima diakabhoK
spontaneous-speech-rwm-57582.mp3	Emi imamoti na bhakpa ndibhamo ka ku kingililia ndwali sa musuija kibhutolia buli kilo kaya angasu kiangage subha ka timba bhikima ka inji nekpemgbu bu bu nanka bulofu poni kibhube	Nmima moti na bakpnibhamukkingilandoalisa musizabutolialikilo ayangasu kiangagesubhakatimbaikma kainjiannikbngbu naka ubulo uponikidkibhoe
spontaneous-speech-rwm-57592.mp3	Ali mugaso bhaniki isabho tunga kikato nanga alibe ndwali ndiekina ndia akibikaga kakutana kantana miki nali na kikato ndwali injo kakingbaga ati ndwali biai ndiekina kali na mubazi kise miki katunga kikato yau akibhaga nekengeli ndwali ndia akibika	Nlimuasobhanikisabhotungakikatonangalibendwali ndikina diakibikaga itakanaataka na miki ndna kikatonwalijokakingbhagate ndali yai nikina kali na muakisomkika tugakikato au kibhaniekengili ndali ndiakibik
spontaneous-speech-rwm-57593.mp3	Ka bwomezi ndiamo ndie nkikanilia ali tolo ndie nitunga bbaluwa nakinieka eti niye niye nitakane na bhakpa ndibhekina ka kyalo ndiekina ka ka ka Nailobbi kima injo anidhedha nana emi yami ka Nailobbi dhaka ndiamo sa Kwamba anisaku ndulu	Nka bhumezindiamoniekikanilia litolo ndindianitngaaluaakiniaketinie nienitakani nabhakondibhekina kaaloniekia akanaioikimaji nananani idha nagamiamika naobi dhakandiamosakabanisakunduK
spontaneous-speech-rwm-57603.mp3	Nesiyo ka ngongwa mbili ndiasu nesiyo injo ali sa dhudhu kandi mbula ka dhoka akitalibanijaga bhakpa sini sini nesiyo injo kabhongi kulungi bba nanga ali nesiyo ndia kadhudhu	Nnisiokakongwabilindiasu nsionjoali iadhodhu kandi mbulia akidhoka akitalibanijiaga bhakpa inisini nisinjo kabhongi klungibaanga li nisio ndiakaduoK
spontaneous-speech-rwm-57615.mp3	Baniki banikyekali ka kyalo ndyasu alibhe kima bhiyai ndyabhakifeluwaga kolai nanga bhakiyaga bha bga liki kebhakaduwembe mwakasi sa bga limi bhaya bhagodha ka group ndyakakisobola meisabho nandibhekina bhaka kibhuidaga ka sukulu injo andi bizizbu ndyabhakikolilyaga ku	Nbhaniki manikieikaliakialondialibekimabiaindibhakelogakolananga bhakiagabhagbalimi kbhakebe makassabalibhaya bhago dha kagulupdiakakisobolamisabonadibekinibhaka kibhisaga ka sukunjo ndibezibundi bhakikoliliagak
spontaneous-speech-rwm-57632.mp3	Ohibhe oti mkpa mindyonkonyeli lelu naye tolo ndyekina akukuyambaga nanga emi nti yamba dhako ali kulungi huma akukutana noli na kizibu naye akuyambe	Kitpaundiokonililuaiedhe lonikia aikiyambaga nanga linti iaba akonjalikulngi angamadhiandi akitakamakopali nakizibu akoabedheK
spontaneous-speech-rwm-57633.mp3	Mulimo ndia abgeibe mulimo sa ali kisomo na kibhoko ka nsi sa bhokotiana oho ali kisomo nanga kekubhe nosomi kalibe na kima poni ndio okuibhaga deni injo andulu ndien nigi eti mulimo poni ndia abgeibe injo ilali kisomo	Blimondia bheiesakisomo nakibhokoasisabhokotianaoalikisomoga kkubh nosi kukalibe nakiapundukialaninjaminiatimuli ponidagibenjo o niandiksoK
spontaneous-speech-rwm-57636.mp3	Ndie kisemelelu kolai zibe eti bhakpa bhabhungusia kedha bhabhupesi nguko ndiabho ali zibe eti nabhesu kibhuyambibe na magezi ndiasu tuti tuti ndia kibha nikilinai kandi kibhutiliaga nanga nkpa koda kuntilia akome anuliliako nawe okome anuliliaki	Bndiekisemilielukolazibetibhakpa bhangkhabhugukisiakidha bhabhabhbesingukondiabhoalizibetnabhesukibhambibe a magezindiaui ti ndikibha nikl aikandikibhutiliage anga kinkpakidakntlia akomianuliliakonaukomanuliliakubi andulunguko ndiabho bhenamugaK
spontaneous-speech-rwm-57647.mp3	mugaso mindialinai ka nkali mindia muhamani muluku keda nkpa moti na muluku mindia amuhami nkali moti ali nti Mali ndiabo poni poni akiyaga kulungi na bakihanulaga imamoti kandi bakilikaga imamoti	Kgasoindialika kakaliundiaaundianamani lokuidha ikpamti namolukudiamanikalimtilintiali ndiabho koniponiakiagakulonginabhakianulagaimamoti kani ibhakibhakilikagaimamo
spontaneous-speech-rwm-57654.mp3	Ka ngongwa mbili ndiasu kalibe bizibu na moti ndia bhakali na bhasika ndia bhakikoliliagaku nanga bhakali na bhasika kikilikaga imamoti ka sidha sidhana kandi na bhakali nabho bhakiyaga ka gulupu sa bisa na kwehoza	Nkagogwa milindiskalibebizibizinamti ndibakali nabhasia dihakoligakunanga kangungoa mbili ndiebhakali iabhaska bhakikiklikagamamoti kasida sidana kandi nabhakali abho bhaikiagakaglupabbisa akwoaK
spontaneous-speech-rwm-57666.mp3	Ngongwa mbili kolilia imamoti kikiegbeisa dhumbi kipesiane magezi kitunge kima ndia akisobola meisasu likisasube dumbi nji ndiasu ame ateleme kulungi bhaniki ndibhasu bhaye ka sukulu kima kalakitigikana	Nambliolmamoti kikigbheisadumbi kipesenimagezietugakimandiakisblameisas ikiasue mbi njindiasu eateli mikulungi aabhanikidibhasu bhayika suklu kimakakitikikaK
spontaneous-speech-rwm-57678.mp3	Ndia akidhuwa muikili mabhonga abhuokanyia ndiabha abhuikilia ali zibe eti aibi bizibu ndiabho kandi atunge nesiyo nesi akitoka konyelabho ka bizibu ndiabho njo dumbi okana abhe bei sobhe sobhe saki nabho	Nndiakiduauikiiliabhonngaabhukaniabhakpabhabuikililiaalizibetiaibibizibundiabhokandi atungie nisio nisio akitokaknilabho abizibu ndiabhondumbibhakana bhibeso bhesobhesakinabhoK
spontaneous-speech-rwm-57694.mp3	Ndia teketa ali eti kikianikaga ka mani dia kia kabili kikianikaga kakitara ndiekina kikibisaga ndiekina ka mika	Ndiateketailintikikianikagaamani ndikiakaeli kianikaga kakitala diekinaikita kikikiikiisaga ndiekinaka kambika
spontaneous-speech-rwm-57703.mp3	dhakiabhle bizibu ndiasu makanga tongana akyetagua lika nikikibuduabe bangbeku ndibha bhakitoka hanulilasu na bhesu nikiki bhuhanulilya kizibe eti kiokania andulu bizibu ndia kigodilia inji inji injo ingililiasu sini	Nhakiabebebo ndia sumakanga tonganaakietagisalika nikikbhdae bhangekbha hakitokaianuliliasunabhs nikikbhwanulilia kizibetikikania andulu izbundiakigodiliaininjinjoadngiiniassiK
spontaneous-speech-rwm-57726.mp3	Nesiyo ndia nkpa asemelelu okiliaku makulu kedha kima poni ndia aleukanio asemelelu abhe na nkia kalediyo nkia lediyo ndiaki akintoliaga ndiaka kona-na-kona poni kedha aiba kima poni ndia aleukanio ka nsi poni	Nnsio ndiakpa asimelilu okiliakumaklu dha kimapon ndial ukaniaasimlilah namikalidio kalidindiaki akintoliaga ndiaka ko na nakonaponikdha iba kimaponi ndialbukanikansiponiK
spontaneous-speech-rwm-57737.mp3	Kubha niweyoki nolwali osemelelu webhingie sipatala kedha kowa nkpa poni mindia asemelelu janjabhako alike janjabhako andulu ozibe eti otunge bujanjabhi ndia akisobola bheisakobe bhukebhukeni kubha bhukebhukeni dumbi oumulikane	Nkbha nueokindlwali snliuwebhngiag kasipatala kdhakaoa kpa ponimi ndiasimili ijanja bhakoalikejanja bhako anduibetiotungi bazi ndiakusola bhsakuibkebhukeidubikbhabhukebhukeiomolikaK
spontaneous-speech-rwm-57742.mp3	Ndyakitukaga ka godha ka gulupu sa luzuluzu ndia akitukaku akibha dhongi kanga okana bhindana na bhunaku abhugodhilie bhakpa nanga mulimo sa kolai kali	Nndiakitokakaodhakaguupulisaluzuluz ndiakitokakuakibetiakibhadhongi kangakana bhiindiana abunakuabhugodilibakpananga mulimosakulaikali
spontaneous-speech-rwm-57751.mp3	Ali mulimo bhakpa yabho ka group na sini-sini gba kima sa asili iba kima ndibha kitoka kolisai sa kibhoko ndiabho bhia mukenka kitibho kima mbuluwa bhinjo	Nlimolimobakpaya bhokagulupnasinisini bhakimasailibakimadibhakisakolisina kibhoko ndiabobiamukenka itibho kima mbimbumblwabhienoK
spontaneous-speech-rwm-57755.mp3	Ndinibilini kolai ali zibe nti ndia akoli sabite ndia kolibe andiki ndia abhaku dumbi nitekenize ndi sabite ndia akabikai kikikola bhoni kikiliya eki toli andiani mindia akikola mulimo bhia eyo	Niniblinikolaalizibentindi kli sabii ndiakolibeandikindiabhakudubi niteka nizi ndisabini diakabikakikikola bhonkikiliekitoli andianimu ndiakikola mulimoiaoK
spontaneous-speech-rwm-57758.mp3	Nkikolisaga nsuka mupanga kitiyo ka kola mulimo ndiamo ndia ka inji na slasher	Nkikolisagasukaopanga kiti kakola mulimo ndiamo diakainaslasa K
spontaneous-speech-rwm-57763.mp3	Ali na mugaso bitongole sa busu ne ndia balimi ka ngongwambili nanga bakaba ni bali na milimo ka ngongwambili busuma akikehagakuwa nanga nabo bakibaga nibakakwekolilya dumbi kima njo akiyamba	Nli na mugasobitongolesaisuuzinndiabhaliikangongwambiiangabhakbhanibhali namilimondialikangnga bikanjo bhsumakikagakuana bo nanga na bh bhakibhaai bhakakwekolilia adhadumbikimanjo akiamba
spontaneous-speech-rwm-57770.mp3	Ninidhaki liya ndya tama bugo bugo nkilikaga ka dilo nibhisabhe televizon nizibha makulu dumbi nihanga	Nindia nidiakiiandita mogolakilikaga kadio nibisabestlibizoni nizibamakulu kiakiaziba makulu ia iangaK
spontaneous-speech-rwm-57775.mp3	Liaga ndio asemelelu lika nokuliya nokulika nolia na mani ali lieli ndiali na kilisiya ka kozo ndia njungu ndia akietaga nai puloteini dumbi okulikaga noli na mani ka kozo	Niaga ndosemililu ika noklianokulika nolianamanialigili ndiali nakilisia kakoo niajounda kaetaga naiptiubi oikuiaa onamanikakoK
spontaneous-speech-rwm-57778.mp3	Bhakpa tunga makulu sebhalisio ndibhekina bhakikozesaga telefoni ndibhekina bhakozesa ledio ndibhekina bhakozesa televizoni na ndibhekina bhaisa makuku eti bhuye bhubhutolie ndibhekina	Nkbatunga makulu sbhalised ikiniikosaga telioni kina bakosaedi adibike na bakozisatelebizoninanibhekinaaabaisa makulni abotkatbhoibhutolinibhekiaK
spontaneous-speech-rwm-57794.mp3	Lyeli poni ndia kilibwaga nkali mudiali kalugisa asemelelu liyahia asemelelu abhe na masuwa kigambo masuwa alikikulu ka kali mudia ghei lugisa	Nieliponindiakilbwaga kaliindiakaluiisasmliluliaibatsemillabhena masua kiga mbomasaalikiklukaankalimidaki mindilakilis
spontaneous-speech-rwm-57809.mp3	Nkiteketaga niziba ka inji ndiamo nti ali bhoni dumbi niya nisukumana nisaba Mambombi dumbi niya nianga	Niteketaga niziba kainjintilibhoni dubiiyaninininisukumana nissabamambombi umbinianiangaK
spontaneous-speech-rwm-57811.mp3	Kangongwabili ndiasu baniki bakizenaga zeni sa mupila sa kikpenju na limbo na mbina	Nagwa mbili dias bhanikibhagizenagaini amula akikenju nalimbo nabina KNKNKNKNKN
spontaneous-speech-rwm-57812.mp3	Ka inji ndiamo nibhuliku na bhakoko bhameme bhangulubhe na bhawakame bhenjo andibho ndibhe nibhutungi ka inji ndiamo	Nkanji niamonibhuliku ndia bhakoko bhamme bhanglubenabhaakaijabho nibutungikaiidiamK
spontaneous-speech-rwm-57818.mp3	Ndia akidhuaga bisidenti amadha ka ngudhe ndia kateketa ali ngudhe makanga bhongai ndia kebhali ndibha kivugaga ka ngudhe bhakittiaga sipidi mamadha ndibhekina bhakivugaga motoka kedha piki piki ndibha kekebhe nibhali na dulaivingi pamiti ndibhetolo vhakaoka poki piki akilikqga na telemi akoma kumueindilia nkpa	Nndiakidhagasihendmada kangu dika teketalingoneakanga bhogainikibhli diakiugaga kadi bakitetiagaspidimamadani mikina bhakiugaga motokakidha ikiikidi bakikebhenibai na eingi pamitiandiadabhibeabakandibikibakakitukakkangun bakokapiiiki akilikanatilimikombakumeindiliapa
spontaneous-speech-rwm-57833.mp3	Kabha kekubhe noli na sente ndia akitoka dhakisa miki mindiako sukulu kedha kisomo adhakia ma kpe okundusaga omuisa mindia akitoka zie eti akidhakilia bwomezi ndiaki akidhuaga ndulu ndibhetolo bhaya ka baliliaga mbahu ndibhetolo bhaya ka sumbaga nguwa nguwa neki poni nanga kisomo sente ndibhetolo abhubhulaga	Nabhakkbhennasenti diakitokadhakkndiakodhakiamkiindiakosukulu kidhakisomoadhakiamakpokundusagaumuiza kakindiakitoka ibeti akidhakiliabumezi ndiaki akidwaga ndumbetolo bhaya kabaiaga mba betolo bhya kasumbagangwangwanikiponi nanga kisomoseetibmbetlabhobhulaga K
spontaneous-speech-rwm-57844.mp3	Mulimo ndia bitongole na gulupu ndia akibhuyambaga bhakpa ndibhe kindiasu akibhupesiaga ka ofisi komba isa kima makulu kima isa na kima ndiekina na kweyambia kabho	Nmolimoabitongolianupondialika naga ndiebya mbaga bhakpandibheki ndiasubhakipesiagami mokaisi oba liakimamakuluisa nakimandiekina nakyambiakaboK
spontaneous-speech-rwm-57847.mp3	Kisomo abisibe gbolua mugaso sini sini ka kwemeisa na meisabe ngongwa mbili ndiasu habwa zibe eti bhakpa biabho endindi bhaka kweyalika kandi bhakpa biabho bhetgelezia hanyuma bhakibaga kima makolai ndia abhongia aenagi bhoni dumbi nikiziba mugaso sa kisomo akameisa ngongwa mbili	Nkisomoabisibebhamugasosinisinikakemisa nabheisabengonga mbili ndiasu abaibet bhakpaiabhenindi bhakakalika kandi bhakpabia bhbhetegilizia ama bhakibagakima maklaim diabhongia inagibhonidubinikikizibamuaakisom sa nanaka misangongambiK
