audio_file	reference	hypothesis
spontaneous-speech-el-CY-37471.mp3	Εξαρτάται που το πόσον κουρασμένη εννά είμαι την συγκεκριμένην μέραν εεε συνήθως άμαν πάω περπάτημαν εεε πάω γιατί νιώθω πολλά κλειστή μέσα στο σπίτιν εεεμ ή επειδή θέλω έτσι λλίον καθαρόν αέραν ή θέλω κάποιον να- κάποιον διάλλειμαν	Ε ατατεπου το ποσουρζμενηνναμτησκεκρμενημρασνθοςσαμαν πάπερποατημαν πάοετιιοοπολαλστημσαστοσπτιεποιτλο σλλον κααροναραν θελοκαιοννακαπιο ιλμ
spontaneous-speech-el-CY-37472.mp3	Πλέον τα μωρά στην κοινότηταν εν παίζουν τόσον όσον πιο παλιά πιο παλιές γενιές εξωτερικά Μεινίσκουν σπίτιν τζ̆αι συνήθως παίζουν ηλεκτρονικά παιχνίθκια που συνήθως πιο παλιά επαίζαν τα πιο μεγάλοι ηλικιακά	Εονταμοραστενονοτηταν επεζοτσ σονιοπαιαοπαεςκιμς οτερικμνηςουςσπτη τζ̆αισνθως πεζν λτρνεκεκιαπουσυνθςπιπαια επεζανταιομεάλλκιακά
spontaneous-speech-el-CY-37473.mp3	Να μάθω να παίζω κάποιον μουσικόν όργανον απλά δυστυχώς εν έτυχεν ποττέ Το μόνον πιο κοντιν΄ον πράμαν που έχω σε τούντον τομέαν εν' το ότι τραγουδώ κάποιες φορές στον ελεύθερον μου χρόνον	Ενα μαθοναπζακιμοσικναραναναπλδητηος ν τε ποτ τομονκικοντιναραπυ στου τον τομι τοτιτουεσορσνελρομυρν
spontaneous-speech-el-CY-37474.mp3	Φυτά που μεγαλώννουν εύκολα στην Κύπρον συνήθως εν' φυτά τα οποία εν χρειάζουνται πολλύν νερόν λόγον της ξηρασίας που έχουμεν όπως τους κάχτους ή τα παπουτσόσυκα που 'ντάξει το παπουτσόσυκον εν' το φυτόν του κάχτου εεεμ οι φοίνικες αυτά	Εταπουμααλοννεκολαστκπροσνζεταταπαραζο τεποννερ λοοντιςρασασπου ουμεδηλαδιπ τοσκτοςταπαουτσιαπου ταπαουτσσεικονετοιτοντουτου νηκι ατα
spontaneous-speech-el-CY-37475.mp3	Προσωπικά αν εχρειάζουμουν δικηγόρον για κάτι εεεμ όπως έτυχε τζ̌αι μιαν άλλην φοράν έψαξα το στο ίντερνετ το θέμαν το οποίον εχρειάζουμουν τον δικηγόρον έφκαλεν μου αρκετά δικηγορικά γραφεία τζ̌αι επικοινώνησα μαζίν τους τζ̌αι απευθύναν με σε κάποιον ειδικόν	Ερσπικν εριζνοτιιροιαατι  ποσετηχεν τομιαναλλορα σαατστο ντνττμαντοποονεριαζονου ττκιννεαλεμριταδηορικαραα τζαι πεκνονησαμαντους τζ̆ια πεηναμσ εκαπιονηδι
spontaneous-speech-el-CY-37476.mp3	Η οικογένεια μου έφκαλλεν τα προς το ζην της με την εργασίαν ο παπάς μου σαν αυτόνομος εμ εργαζόμενος η μάμα μου σαν ιδιωτικός υπάλληλος	Εκονημο καλεν ταπροστοζντηιμετην ραα πααμμο ατονομο εραζμενοςτιμαμαμονιδιτικοσιπάλλος
spontaneous-speech-el-CY-37477.mp3	Λόγον του ότι η εταιρεία κινητής έσ̆ει τα στοιχεία του λογαριασμού μου στην τράπεζαν τα λεφτά κόφκουνται κάθε μήναν που τζ̆ειαμαί εν χρειάζεται να πάω κάπου τζ̆αι να πληρώσω φυσικά και τα λοιπά	Ελοντοττρακνητις εσ̆ιτασττου λοαριαςμομο στηντραεαταλατακοκουν τεκθεμνανπου τζαμεριαζτνα πακάπου  τζ̆αι ναπλροσσκκεταλ
spontaneous-speech-el-CY-37478.mp3	Εν θα ξιάσω ποττέ το ταξίδιν που είχα κάμει στην Ιταλίαν πιο συγκεκριμμένα στο Μιλάνον Λόγον της όμορφης ατμόσφαιρας τζ̆αι γεννικά τα πράματα που είδα σε τζ̆είνον το ταξίδιν	Εαιασοποττο τατννπουχακαμιστηνηταλινοςκερμεναστομιλνολοτσμοσατμοςσερατζαιγεννικτα πραματαπουδασε ζινον το τατη
spontaneous-speech-el-CY-37479.mp3	Τα νούμερα στα κυπριακά που το έναν ώς το δέκα ένι ένα θκυο τρία τέσσερα πέντε έξι εφτά οχτώ εννιά δέκα	Ετανομεραστακιπρκάποτοενανοστοδεκαννα σιτρατεσραπεντε ε ετα οτο ιδε
spontaneous-speech-el-CY-37480.mp3	Αρέσκει μου παραπάνω να κάθουμαι σπίτιν απ’ ό τι το να πηαίννω περίπατον ο λόγος ένι η κούραση τζ̆αι γεννικά εν είμαι τζ̆αι πολλά κοινωνικός άνθρωπος οπότε προτιμώ να μεινίσκω σπίτιν μου παρά να φκαίννω έξω	Ερεσμοπαραπανανακμσπιδηναποτ τοναπννπριπατνολοσεν ουρασ τ̆αι γεννικά νημετζ̆ι πουλλακονικοςσαρς  πο τπροτιμοναμκοσπτημου πρκιενν
spontaneous-speech-el-CY-37481.mp3	Σπίτιν μας έχουμεν θκυο παπαγάλους εμ εξωτικούς παπαγάλους τžαι έναν σ̆σ̆ύλλον ενώ έξω στην γειτονιάν έχουμεν πάρα πολλές κάττες	Εδμσιουμενοιποπάο τικουσππαλουςτζ̆̆ινασιλο εννω εεσιιτοινν εουμενπαραπολεςσκάτ
spontaneous-speech-el-CY-37482.mp3	Για μέναν οι πιο λυπητερή ιστορία που θθυμούμαι που την παιδικ΄ην μου ηλικίαν ήταν η ημέρα που επέθανεν ο σ̆σ̆ύλλος που είχα που ήμουν μιτσ̆ιά	Ειμεναν ιιολπιτερστραπουμουμεπουτην πεδικμλκ τα μεραποπεθαν σσ̆λοςσπουπεμουμτζ̆αΕ
spontaneous-speech-el-CY-37483.mp3	Εν μπορώ να φανταστώ για ούλλες τες επιχειρήσεις τι δυσκολίες ή προκλήσεις εννά αντιμετωπίσουν όταν εννά ξεκινήσουν μιαν επιχείρησην εεεμ αλλά για παράδειγμαν όταν εσ̆ει να κάμει με φαΐν τούτη η επιχείρηση σίουρα εν' ούλλες οι άδειες που πρέπει να φροντίσουν να φκάλουν πριν αννοίξει το εστιατόριον ή η καφετέρια επίσης ένι το να έβρεις προσωπικόν το προσωπικόν το οποίον να μπορείς να εκπαιδεύσεις τζ̆αι να δουλεύκει έτσι όπως το θέλεις εεεμ τα έξοδα που εννά 'ν' αρκετά δύσκολον να αν δεν έσ̆εις κάποιον κεφάλαιον ήδη μαζεμένον ενν΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄΄α 'ν' πάρα πολλά δύσκολον νομίζω να επιζήσει η επιχείρηση	Ερνααντατιπο τσ πιχιρσςτηδηκολλιςσπρολ ησεννντημετοπυ οτν ενακενσονιαν επιεσ αάιπαραμανοτα ιναανμεαντουπιρησστα ν ουλεςοπρπιναροντσουννακλλοπρναν το στοριν ικετρ πιζσεντοναερσποσοπ το πρσ πικν τοπονα πορεςν εδσσ̆εινα πουλκιτσε ποτορςταα πο νναναετατκολ υν αενεσεσκαιν ιλε ηδημαμνο ν πάραπολαδιολον νομζνα ιζσ πι
spontaneous-speech-el-CY-37483.mp3	Κάποτε ακούετουν ότι εθέλαν να χορηγήσουν ούλλους τους μαθητές μαζίν με έναν ττάπλετ το οποίον ττάπλετ εννά αντικαταστούσεν ούλλα τα φυσικά βιβλία που μας εδιούσαν στο σχολείον τζ̌αι επίσης εννά εμπορούσεν ο μαθητής να το χρησιμοποιήσει τζ̌αι σαν τετράδιον εχτός του ότι εν θα εχρειάζετουν να τυπώννουνται τζ̌είνα ούλλα τα βιβλία τζ̌αι να καταϊσ̆έφκουνται τα δέντρα εεε νομίζω εννά έκαμνεν τζ̌αι πιο εύκολην την εκπαίδευσην εννά εμπορούσεν βασικά ο δάσκαλος να παρουσιάσει τες ίδιες πληροφορίες με έναν πολλά πιο ενδιαφέρων τρόπον λόγον της τεχνολογίας εμμ τζ̌αι εννά ‘ταν πολλά πιο εύκολο να 'ν' ούλλα μαζεμένα σε έναν τόπον για να 'ν' τζ̌αι πιο εύκολη η οργάνωση για τους ίδιους τους μαθητές	Εκαποτ ουτο τι θελανναχορε̆ουν ολουστουματς μαζμε εναπλτοποπλενατκατατουσενουλλταισικδιλιαπουμαςσεδιουσ εστοσχολ τζ̆αι επισεννν ποροσενομαθτ νατορμοπδιστζ̆ειν τετρδ οστοτ εριετοναποννουντετζ̆ιναπλλταιλα τζ̆αινακατα ̆εουντταδετρνομννακνεν τζ̆ιπιοολτ εενα πορουσεν ασικατακαλοναπάρουσατεσδσλροορις μενα πολπον ιαφροντρπονλοον ττνολας  τζ̆αινναταπολαπικολονανολμαμενασναντοιανα τζ̆αιπιολορανοσιατουσδιτοςμθτ
spontaneous-speech-el-CY-37484.mp3	Το πρώτον μου κινητόν το οποίον υποχρεωθήκαν να μου αγοράσουν Να μου αγοράσουν εν μου το αγοράσαν είχαμεν το σπίτιν τζ̆αι εκάθετουν εεε ήταν το παλιόν κινητόν της μάμμας μου τζ̆αι επειδή εχρειάζετουν να λείπω που το σπίτιν για πάρα πολλές ώρες διότι ήμουν φροντιστήριον εεε βασικά οι γονιοί μου πάντα εξιάσαν- εξιάνναν να 'ρτουν να με πιάσιν που το φροντιστήριον οπότε σε κάποιαν φάσην γιατί ενοχλούσα συνέχειαν την γραμματέαν στο φροντιστ΄ήριον αποφασίσαν να μου δώκουν έναν παλιόν κινητόν της μάμμας μου τζ̆αι νναι εν το έκαμνα κάτι άλλον εχτός που το να πιάννω τηλέφωνον τα θκυο κινητά τρία κινητά που εχρειάζουμουν Αλλά ένιωθα αρκετά πιο ανεξάρτητη με την απόκτηση του κινητο΄υ	Εοπρτο μοκνταντοπονηπορεθκανναμορσονναμορσον ε μοταορσα αμετςπιτ τζ̆α καφτου  ταντοπαονκνητοντμαμαςο τζ̆αιπδ ερζετουνναλο πουτοσ̆πτηιπάραπουλλεσρες ιοτμουροντστρο ασικονμου παν τασ εινναν νατουνναμιασπουτορο τστηρτε σεκαπιαασετιναλουσασηνεατηραματντορντστρι αποασανναμουποκουσνναν παιονκνηιτοτημαμαςμου τζ̆αινεντο κανακτιλοντοςσπουτονα κιανμοτηλνοταοκνητατρκινταπουρζομουνλεθα ασκεταιονεαρττημετναπτστοκντο
spontaneous-speech-el-CY-37486.mp3	Σίουρα οι ανθρώποι διαφορετικών ηλικιών χρησιμοποιούν την τεχνολογίαν διαφορετικά λόγον του ότι όταν είσαι πιο μιτσής εν έσ̆εις τες ίδιες ευθύνες ή επίσης εν ι-ξέρεις πώς να λειτουργήσεις μιαν συσκευήν πιο προχωρημένα εμ νναι συνήθως σε πιο μικρές ηλικίες χρησιμοποιούν την τεχνολογίαν για πιο χαλαρές δραστηριότητες όπως τα παιχνίθκια τζ̆αι σε πιο μεγάλες ηλικίες νναι μεν μπορεί να παίζουν πάλε παιχνίθκια εεε αλλά επίσης χρησιμοποιούν τες για να μπορούν να πληρώσουν λοαρκασμούς ή για να ενημερωθούν για διάφορα νέα κουτσομπολιά εεε και τα λοιπά	Εσρααροπιδιαφρτικ λν χρςμπον ανλοιαδροτκάλοντοτ τανσιον εν εσ̆ςτεσσ ετνσεπισσνρς ποναλτουρσυιασυσι ιοπροχορμνανα σνηωειομεκρεσλκμπιο την τνολοα ιαιοαλαρε ρατριοττες οοτοσταενθκιατζ̆αισιομακαλσλκνεμ πορναπεζουν παλπενθια  λα πισηρςμοπιουντεςιαναν πορουνναπλροσολοαρκαμουσεαναν ημαροου γιαδοραννουτονποαεταλά
spontaneous-speech-el-CY-37487.mp3	Εεεμ μια τεχνολογία η οποία κάμνει με να ανησυχώ έτσι λλίον ιδιαίτερα εν' το γνωστόν το ΑΙ Ο λόγος που με ανησυχεί έννεν' επειδή εσ̆ει καταχωρημένες τζ̆είνες ούλλες τες πληροφορίες μέσα αλλά επειδή ο κόσμος νομίζω μαθαίννει πλέον τζ̆αι πάει απευθείας σε τζ̆εινον εννοώ χάννουσιν τες δεξιότητες στο να κάμουσιν μιαν έρευναν στο να μπορούν να ξεχωρίσουν τες καλές τζ̆αι τες έγκυρες πληροφορίες που τες μη έγκυρες εεεμ νναι ανησυχεί με παραπάνω το γεγονός ότι ο κόσμος πλέον εξαρκιέται που το ΑΙ αποκλειστικά για ό τι ερώτησην έσ̆ει	Ειατεολιοπιακαμνημενανηχτσλοντεραντονστοντ ολοοςπουμανση νενεπτ εσεικταορμενετζ̆ιν ουλετεςπλροορςμσ λά πιδιοκζομουνομιομαννπλντζ̆αιπεπεαστζ̆ιννννουστεδετητς τονακάμοσιαν ερναντονανπορουνναεχορισ̆οτσκαλεσ τζ̆ι τεσενρε τεπλροριςπουτμκρνενσχμεπαραπντοιονσοτιοκςμοςπον ακιετεπουτ απολστεκ ιαοτιροτσν
spontaneous-speech-el-CY-37488.mp3	Συνήθως που τζ̆είνα που ξέρω εεε σε κάθε φεστιβάλ που γίνεται στην Κύπρον νναι διοργανώννουν τζ̆αι παραδοσιακούς χορούς με την συνοδείαν παραδοσιακής μουσικής είτε εν' ζωντανή είτε έννεν' ζωντανή εεε σε πολλούς γάμους επίσης έσ̆ει παραδοσιακήν μουσικήν την ώραν που εεεμ την ώρα που εν' τα στέφανα αν δεν κάμνω λάθος ή που ντύννουν τον γαμπρόν τζ̆αι την νύφφην	Ενθςπου τζ̆αιναπερω σκάθεεστηλ πουκνετστκπρονεδιορννουν τζαι παρτοσιαουορος  μετησνοδιανπαρδσεκςμουσκ τεζοντανιτννεζνταν σεπολοςμουσεπσ σ̆παραδοσικιμουσικμτηνραπου τινοραν που εντα τανατε καμννλας πουντινουντοκάαπρν τζ̆α τηνηΕ
spontaneous-speech-el-CY-37515.mp3	Πιστεύκω ότι η τεχνητή νοημοσύνη μπορεί να χρησιμοποιηθεί με πολλούς τρόπους στην καθημερινήν ζωήν του καθενός εμμ έναν πολλά καλόν παράδειγμαν ή έναν πιο έτσι μοντέρνον παράδειγμαν εν' η χρήση του μέσα στο σπίτιν με τες έξυπνες συσκευές στην ουσίαν που μπορούν να ελεχτούν μαζίν με την φωνήν που αναγνωρίζει τζ̌είνον το μηχάνημαν εμμ μπορεί να θέσει αυτόματες ώρες που ξεκινά να δουλεύκει που σβήννει εεε αλλά τζ̌αι σε διάφορους άλλους τομείς	Εστετι ητενιτνομοσνν πουναμοπιθμαπολου τροπουτ καθμαρνζοτουκάνα πολακαλον παραδιμαεναιο ετσμοντερνο παραδιμα ρστουμεστο σπιτη μετεσπνεσησεενουσιαν ουν πορουννα λετουνμαζμετηοννπονακνοριητζ̆ινοντομιχνμα ποριναθσατοματεςορεπουεκννα τουλεκπουσι αλα τζαι σειορουςαλστομ
spontaneous-speech-el-CY-37519.mp3	Το πιο μεγάλον δώρον που μου έκαμεν κάποιος το οποίον ήταν τζ̆αι το πιο πρόσφατον ήταν όταν έφυα που τον τελευταίον μου εργασιακόν χώρον Εκάμασιν στην ουσίαν μιαν φωτογραφίαν που αποτελείτουν που πολλές φωτογραφίες που ούλλους τους ανθρώπους που εδουλεύκαμεν μαζίν τζ̆αι ήταν οι πιο αστείες μας στιγμές που είχαμεν περάσει τζ̆αι θεωρώ οτι ήταν το πιο ωραίον τζ̆αι το πιο μεγάλον συναισθηματικά δώρον που έλαβα ποττέ που κάποιον	Ετοιομααλλα ορον πομεκμαεκάιστοπιονιταν τζ̆αιτοιπρόστ τα τανεαπουτονταλετμρασιακρο εκαμασνηνουσαιατραανπα ποτλτο που πολεςοτοραςπου ουλοσος αθρπες ποδολεκομ τζ̆αι τανιστιςμαστμςχεπερασ τζαιθερωταν τοιο ρ τζ̆α το ιομεαλσνεματικδρον πελπα πυεπουκιν
spontaneous-speech-el-CY-37522.mp3	Εν θα έλεγα ότι υπάρχει άχρηστον ζώον σίουρα ούλλα τα ζώα συμβάλλουν με τον δικόν τους τρόπον εεεμ στην τροφικήν αλυσίδαν τζ̆αι γεννικά στο οικοσύστημαν της φύσης εεεμ το πιο άχρηστον ζώον εννά έλεγα ότι ίσως να 'ν' εν ι-ξερω ή... τα πάντα τα πάντα το ζώον	Ε αλγτ πρ αρτοωσραολαταζ σ παλομετοδικντρο στην τρναλσδαν τζιγεννκάτο ικοσστμτησσ τοιορετοζναελεαισοςνα ν ερωταπάταταπντατοζ
spontaneous-speech-el-CY-37523.mp3	Την τεχνολογίαν βρίσκουμεν την παντού Εεε εγώ προσωπικά χρησιμοποιώ πιο συχνά το κινητόν μου ή κάποιαν άλλην συσκευήν με μιαν πιο μεγάλην οθόνην για να μπορώ να θκιαβάσω για το Πανεπιστήμιον ή μπορεί να χρειαστεί να μαειρέψω κάτι μαζίν με κάποιαν έξυπνην συσκευήν ή ν' ακούσω μουσικήν αυτά	Ετνολι ρσομεντην πατουπροσπι εςμιοιοσ υυνατοιντομουκαιναλνσεςκεμεμιανιο ναλνν ινα προναιαπάσιγατοπνστν  πορηναρεαστι νμα ρεπσκτη μοζ μκαιαν σετνσηκι νακουμαοσκ αταΕ
spontaneous-speech-el-CY-37526.mp3	Νναι ξέρω να οδηγώ εεεμ ξέρω να οδηγώ βασικά αυτοκίνητα τζ̆αι μάνιουαλ τζ̆αι αυτόματα εεε αλλά τζ̆αι μικρά φορτηγά ε εσ̆ει περίπου τέσσερα- τέσσερα - πέντε χρόνια που οδηγώ τζ̆αι θεωρώ ότι είμαι αρκετά εξοικειωμένη	Ερωνδιρονδιοασκατοκνητ τζ̆αιμανιο λ τζ̆αι ατοματα  λλατζα μικρφρτηκα ̆ειπεδιπουου τσρατεσσραπεντεροαπδηο τζ̆αιρωτι μιαρκετα κομ
