audio_file	reference	hypothesis
spontaneous-speech-meh-29397.mp3	ke'in nuu ñuu vi ni suu a maa nee a yu'vi kaa vi nuu nee tun maa luli ni jen... maa nañu'u niyo nuu nita'an kanta ñuu sa jen yu'vi ni tun nee tuun jen tuvi ni ntu kene ni tyiji kee ityi Nee kɨ'ɨn ni jin ñivɨ ña'nu tyikei sa jiaan ni tyi yu'vi ni	Ke'in nuu yu'vi ni So a maa a yu'vi ni ka vi nu nee tumaa luli ni jen aa na ñu'un niyo nu ya kanta ñu'un sa'a jen yu'vi ni ntun netun jen Yu'vi ni ntu kee ni ni tyi ji ke'i tyi jNee kɨ'ɨn njin in ñivɨ ña'nu tyi ke'i sa jian ni tyi yu'vi ni
spontaneous-speech-meh-29398.mp3	Ta'an ini ni kaji ni nani titɨ vixin kue'e nuu titɨ vixin yaji ni Yaji ni jɨn... tinumi na'nu yajini tinumi kuatyi yajin ni ɨjɨn... nika yaji ni Soma ta'an ka ini ni kaji ni tinumi na'nu jen suu nkajini ntaka nuu ni sava iyo va'a ni ka'an ni	Ta'an ini ni kaji ni nani titɨ vixin kue'e nuu titɨ vixin yaji ni aji ni tinumi na'nu yaji ni tinumi kuatyi yaji ni nika yaji ni So maa ta'an ka ini ni kaji ni vi tinuu mi na'nu Suu de daji ni ntaka nuu ni sa va iyo va'a ni kaa'an ni
spontaneous-speech-meh-29400.mp3	Su a sa'o kuvi ya'a ɨjɨn... ke'on nuni ñuva'a jen ɨjɨn ñuva'a ja ini ñuñu de nee je nee va'a yukuan je ke'on maa ja maa tyunko o va nasa a kue'e a yaku kuvi o ta'an on tyu'un maa ja ini kisɨ jen ɨjɨn tyu'un nute ɨjɨn... tyiso maa ja nu ñu'u tyu'un o yaku kaka nuu ñujien kunee o de yatu sava kei ji kei kaan daja ɨjɨn... ka nee soko vi ka nee suku saa... kaka yukuan tuun jɨn... jin ñu'on kuaa tyu'un o maa ja Nku kue'e jen suni sa kuii jin ñɨ'ɨ o jen kuvi tyiyo'o jen ka'o ñɨ'ɨ maa jen... ɨjɨn tu nkuvi ñɨ'ɨ va je kɨ'ɨn o ji'i nuu niko o maa ja ɨjɨn Nee da xi natyi niko daja maa ja nuu... nuu yoso de kuvi tatyi tyi iyo kaa niko maa jen ɨjɨn kɨ'ɨn jɨ niko maa nuu kaa yukuan de kuvi ji ñu'un ñe'e je tu nkuvi ñu'un ñe'e jen ɨjɨn katu o xita iin iin xita va katu o xita tee o nuu iyo jen sa va'a iyo o sava vii nantee je... iin katu o sava naa tyiji ini vi tan... xita tyu'un va'o de ɨjɨn... kaji... kaji o maa a kaji sini o a kusama o a kuxini o su a iyo xita yukuan Kuni sa'a ni tɨɨn jɨn... sa'a o xita xe'en tyi o xe... tyi o xe'en jin teya'a nuu xita je kaji sini o Kue'e nu kuvi sa'ao jijɨ... jin ñujien sa netu iyo jo xi kuvi sa'o xita iin tu kuvi sa'o na i... ɨjɨn... ka sa'a o jin ñujien o tu a kue'e iyo vi kuvi sa'o maa ja kuvi sa'a da siuu kuvi sa'a da... tyu'un daja ñujien kua nuu... nuu yu've nuu sa'a daja kue'e nu kuantiñu da ñujien o soma a xita va tyi sukuan kuvi xita	Suu a sa' o kuvi ya ke'en on nu ni ñuu va'a jenj ñuu aja ini ñu nuu de nee j nee va'a ja yukuan jen ke'en on majan Tyu'n nku'va o majan nasa a kue'e a yaku kuvi o taan on tyu'un o majan ini kisɨ jen tyu'un on nute nuju tyiso majan nunu'u tTyu'un o yaku kaka nuu jen kunee o de yatu sa va ke jike ka'an dajakane so jo vi ka neso j sa'akaka yukuan tunjini on kuatyu'unon majan tun nkukue'e  jen suni sa'a kuii ji ñe'e o jen k tyi'yo jo jen ka'an on ñe'e maja jen tun nkuvi ñe'e yukuan jen kɨ'ɨn o jin nu niko maja nee da xi'na tyi niko daja majan nuu N yoso deko vitan tyi iyo kaa niko maja jen ɨn on jin niko majan nuu kaa yukuan de kuvi ji ñujen jen tun nkuvi j ñujen jen katuo xita in iin xita yuvan katu o tee o nuu iyo jen sa va'a iyo sa va vi na ne ji jen vii katuo maja sa va na tyi ji ji n vitanxita tyu'un va'a o de kajikaji o majaa kai sini o a ku sama o akuxini o so a iyo xia yukuan Suni saa ni tun sa'a o xita xee'en tyio xetyi o xe'en jin nt a'a nuu xita jen kaji sini o kue'e nuu kuvi sa'a o jinjin ñu jen sa'a ne tun iyo jo e'n kuvi sa o xita itɨ kuvi sa'a oNa iin a ka sa'a o jin ñujien o tu kue'e jen iyo de kuvi sa'a o maja kuvi sa'a daja si kuvi sa'a daja tyu'un daja jen yukuan nu nuuyuve nuu sa'a daja ue'e nuu kuantiñudañjen v soma axita ukuan tyi sukuan kuvi xita
spontaneous-speech-meh-29401.mp3	A jini ni da tatan la'vi kuvi da yuku Da yuku iyo nuu nee o ya'a Da yuku jɨn... da yuku kuii kɨ'ɨn ke'en o de tyu'un on ini iin kisɨ luli jen... yukuan sikitɨ o jen ko'o o detun... a ini o iyo ku'vi o axin... kajin tɨɨn yo axin na'in kue'i no'o jen kuvi nuku o yuku yuku... tun a kitɨ ini nu jen jiatu yu'u ini nu kuni nu jen kuvi kɨnke'en o jen... yuku tunkaa ja va yuku uva vi jen ɨjɨn... suvi ji tyu'un on ini iin kisɨ luli je sikitɨ jen yukuan ko'o o jen suni kuu nuu va'a ini o Saa ni tun a kajin na no'o nu jen suu ijɨn... sikitɨ nu da... ɨjɨn... na titɨ vixin yukuan tyu'un on nu... nee soo jo sikitɨ nuu maa ja a tikuee... ɨjɨn... suu da tikuee tikuee vixin tikuee i'ya va tyu'un nu ini kisɨ sikitɨ nu na jen ko'o nu jen i'ni jin de Nuu nasaa nu tuun a kuvi nu tun kajie'e kaxe nu sa'a kajin	A jini ni da tatan la'vi kuvi da yuku d yuku iyo nuu nee o ya'a da yuku da yuku kuii k' ke'en on de tyu'un on ini iin kisɨ luli jen ykuansikitoo jen ko'o tuun a ini o iyo kuvi axinKaa jin tɨɨn iyo axin na iin kue'i no'o jen kuvi nu ko yuku Yuku a kitɨ ini nuu jen jiatu yu ini nuu kuni nu jen kuvik ke'een onjYuku tu nkaja va yuku uva vi jen suvi ji tyu'un on ini kisɨ luli jn sikitoo yukuan ko'o jen su ni kun va'a ini on sa ni tun a kaa jin na no'o nuu jen suu  sikitɨ nuu da Na titɨ vixin ukuan tyu'un nuneso  sikitɨ  maa tikuei  Suu da tikuee tikuee vixin tnkuee iya kua tyu'un nuu ini kisɨ sikitɨ nuu na jen ko'o nuu jen i'ni j  nu nasa nu tun a ku'vi nu kajie'e kaxe nu sa'a kajni
spontaneous-speech-meh-29402.mp3	Suu a no'o ni a no'o ni sa kivɨ xinañu'ni ve'i sukua'a a kuvi a Yu'vi ni kuaa ni nkanta ni nkuyati ni tyiji ñuu jen nkajie'e yu'vi ni kuvi ni kuna'yu ni tyi mantu viji ni ni navi tyiku'u ni ini ve'i yukuan ntu jini ni Katyi daja kɨ'ɨn nu sikua'a nu katyi daja nuu ni soma yu'vi tuni ni jen nkajie'e ni na nkuvi ni kuna'yu ni ne'ya ni Iñi ni yata ve'i nee jen sa nakajie'e ni nakaka ta ni kuaa ni jen nunu kanta ni kivɨ ni ini ve'i yukuan so nee ni suyu'vi ni maa ntu ka'an tee xine'e yukuan ntu ka'an ja tu'un ka'an ni tyi soo a tu'un ka'an jen tu'un stila ka'an jen yukuan vi nu Yu'vi ni ka'an ni a na'vi ka'an sukuan nkuka'nu ini o Ka'an ja ka'an ni ntu nkuka'nu ini ni na nkatyi ji soma Sɨɨn sukuan ni ña'an ni jen sa ne kivɨ uni kivɨ kumi jen sa nkajie'e nka'an ni Ña'an ni ve'i yukuan ve'i sukuan sikoo a ni	NSuua no'o ni a no'o ni sa'a kiɨ jinañu' ni ve'i ssukua'a kuvi a Yu'vi ni kua'an ni nkanta ni  nkuyati ni tyiji ñuu jen nkajie'e ni yu'vi ni kuvi ni kuna'yu ni tyimaa ntuvi jini ni navityi kɨ'ɨn ni ini ve'i yukuan ntu jini ni Katyi daja kɨ'ɨn n sikua'a nuu katyi daja nuu i soma Yu'vi tuni ni jen nkajie'e ni n' kuvi ni kuna'yu ni ne'ya ni iñ ni yata ve'i ni jen Sa nkajie'e ni nakaka tan ni kua'an ni jen kanta ni nkivɨ ni ini ve'i yukuan o nee ni so yu'vi ni maa ntu ka'anTee xine'e yukuan ntu ka'a ja tu'un ka'an ni tyi sɨɨ tu'un ka'an jen tu'un stila ka'an jen yuuan vi nuu u'vi ni ka'an ni aj navi ka'an sukuan nkuka'nu ini o ka'aj ka'an ni ntu ka'nu ini ni na nkatyi ji soma Su sukuan ni ña'an ni jen sa nee kivɨ uni kivɨ kumi jen sa nkajie'e kaan ni ña'an ni ve'i yukuan ve'i n sukuan sikua'a ni
spontaneous-speech-meh-29404.mp3	Suu ve'i sikua'a tyi vii de a iyo nuu nee a kuatyi iyo vii teyu ju iyo vi ito jo iyo vi Na iin nuu ñu'un nantiñu daja suu va'a de sukuan Vi a iyo nɨ'ɨ da yukuan jen sava kusɨɨ ini da kuatyi axin kusɨɨ ini o sa este sikua'a o Saa ni de nuu satiñu o vi ji suni koo vii ji Vii de a iyo nɨ'ɨ ini jin sava tun ve'i sikua'a vi ji satiñu on majan suu vii de a iyo nɨ'ɨ Va ne jiaa tuvi da ito yukuan da teyu yukuan da sa va Axin na iin teku yɨ'ɨ ve'i sukua'a De teku vii vi ji suu va ne kusɨɨ ini o iñɨ on ini ji	Su ve'i skua'a tyi vii de a iyo vii nuu nee a kuatyi yo vi teyu ju iyo vi to jo iiyo vi na iin nuu ñu'un nantiñu daja jen su va'a de sukuan dea iyo nɨ'ɨ da yukuan jen sava kusɨɨ ini da kuatyi axin kusɨɨ ini on sati te sikua'a o saa ni de nuu satiñu o vi ji suni uo vi jivii de a iyo nɨ'ɨ ini ji sava Tun ve'i sikua'a vii satiñu o maa suu vii de a iyo nɨ'ɨ va nee jia tuvi da ito vka dateyu vua da sava axin teku na iin teku yɨ'ɨve'i yukuan  jde teku vii viji s va nee kusɨɨ ini o iñi o ini jin
spontaneous-speech-meh-29405.mp3	Suu a katyi ni kuvi a... jɨn... sava kuu va'a dayoo vi... ɨjɨn... suu kumi ta'an dayoo maa dayoo Kaji va'a dayoo nuu kuu dayoo na yu've na titɨ vixin na kuñu da ya'a iyo tiuun maa o dayoo jen yukuan ka'ni dayo sava kaji dayoo kunu va'a Tyi da kunu nee yuu ntu da xinikɨ iyo mañu nkayu ya'a de Vi diaa maa da ya'a ni kene da kaji dayoo sava koo va'a o tyi tun ntu viji A vaji jika jen sun saji nuu nasa vaji jen tɨɨn ini na yuku sava sikuviji dayoo Su... da va'a te... a iyo nuu maa nuu nee ya'a kaji o jen sava kunaa de ntyinei jika dayoo	u va katyi ni kuvi a sava koo va'a da iyo de sukumi ta'an da iyo maa da yo kaji va'a da iyo nuku da iyo nayukue na titɨ vixin na kuñu va'a de a iyo tiuun maa o da iyo jen yukuan ka'ni dayo sa va kaji daiyo kunuu va'a tyin da kun lelu da k xinikɨ iyo maañuu daiyo ya'a de vii de a Naa da ya'a ni kene da kaji da iyo sava koo va' otyi tun ntuvi jen  vaji jika jen suu nsajin on nasa va ji  te'en jn na iyo n sava siku'vi ji da iyo s va'a de a iyo maa nuu nee o ya'a kaji o jen sava kunee o de ntyinei jika daiyo
spontaneous-speech-meh-29408.mp3	Iyo tan jɨ... iyo da kanal television kene... ɨjɨn sa naa ni den kene tan da nantu'un ka'an dayo ityi tya'a soma ntu iyo tuni kanal kuvi da kene ku'va katyi o koo va'a nee ɨjɨn... suvi va ɨjɨn... kene tyi ntuvi vii ntu naa ntia'an na koo ntia'an na kokue'e jen katyi o kue'e tuni kuitɨ vi a kuni o soma maa ti'in maa titɨ ni tu'un ka'an da ntu kue'e ka'an daja nu	Iyo taniyo da kana televiio kene Sa naaa ni de kene dan da tu'un u'un ka'an da iyo ityi tya'a soma iyo tuni kana kuvi daja kene jen k a katyi o koo jo va ne suvi ji va  kene tyi ntuvi ntu n niana koo ntiyana koo kue'e jen katyi o ji tuni kuitɨ vi a kuni on soma ma ti'in maa kuitɨ ni tu'un ka'an daja ntu kue'e a daja nu
spontaneous-speech-meh-29409.mp3	Ntuvi sa viji nuu ni tyi va'a ni ɨjɨn... kuvi tee ni maa ja de nu ka'vi ni viji vi a nuu ka'vi ni maa ja kuvi a ɨjɨn... sa'a viji tyi maa iyo tu'un i nu'u ka'an o je sɨɨn Sɨɨn katyi ji yukuan vi nuu tivɨ ni so ɨjɨn a sa'a viji nuu ni kuatee ni maa tyi uvi tee ni maa ja Ntuvi... Ntuvi sa'a viji nuu ni	YNtuvi sa'a viji nuu ni tyi va'a nikuvi tee ni majan de nuu ka'vi ni vii a nuu ka'vi ni majan kuvi a sa'a iji jityi maa iyo tu'un nuu ka'an o jen sɨ s katyi j yukuan vi nuu tivɨ ni so a sa'a viji nuu ni kuatee ni majan tyi kuvi tee ni majan ntuvi tuvi sa'a viji nuu ni
spontaneous-speech-meh-29411.mp3	Da neyu sa'a ni tyi a viji kuni ni kuvi da neyu u'va tyi maa nee ñuu maa ja ne sikana o maa tyi tun ntu vi jen tɨɨn jɨ Je suviji sa'a o maa ja kuni ni so sa'a ni maa ja sa'a ni neyu u'va yukuan vi neyu vixin ka tyi ntu neyu kuii yatyi ka kuvi ji	Da neyu sa'a ni tyi a viji kuni ni kuida neyu u'va Tyi maa ne nuu on majan nee sikana o maja tyi tun ntuvi jen tɨɨnjjen suu viji sa'a o majan kuni ni Sosa'a ni majan nsa'a ni neyu u'va Sukuan vi neyu viji ka tyi tun neyu kuii de yatyi ka kuvi ji
