client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
d7725a23ebb5160dafb1d2d2953cc71f	47191	spontaneous-speech-el-CY-47191.mp3	24876	4322	Ποιον ήταν το πιο δυνατόν καιρικόν φαινόμενον που εζήσετε;	Είσ̆εν έναν διάστημαν που έσυρνεν κάτι χαλάζ̆ια που ήταν όπως τα παγάκια, τζ̆αι εφυσούσεν πάρα πολλά, τζ̆' είχαν ππέσει δέντρα τζ̆αι εσπάζαν τζ̆αι τα γυαλιά των αυτοκινήτων. Ήταν επικίνδυνο να φκεις που σπίτιν.	1			Cypriot Greek	train	7.155491236533204		False	0.09178743961352653	False	5.5063447021730685	0.8717948717948718	False
5ca29b717c122e86f152ed3e71f6473d	47228	spontaneous-speech-el-CY-47228.mp3	38556	4322	Ποιον ήταν το πιο δυνατόν καιρικόν φαινόμενον που εζήσετε;	Εν έζησα κάποιον... ιδιαίτερα δυνατόν καιρικόν φαινόμενον στην ζωήν μου, απλά... θθυμούμαι πολλές φορές... ότι όταν ήμουν σε πιο νεαρήν ηλικίαν, εεε... ο σ̆ειμώνας στην Κύπρον εν ήταν τόσον βαρύς... όσον πλέον, τζ̆αι... φέτος, έτυχεν... να βρέξει πάρα, πάρα πολλά, στο... χωριόν που μεινίσκω εγώ, που τούτον εκατέληξεν στο να πλημμυρίσουν οι δρόμοι πάρα πολλές φορές, τζ̆αι... εεε... εδυσκόλεψεν πάρα πολλά τον κόσμον, ο οποίος κάθε μέρα έπρεπεν να πααίννει δουλειάν.	1			Cypriot Greek	train	10.296711277103435		False	0.1487068965517241	False	4.151000183657704	0.18091168091168092	True
1943ffe0e13566ec231114ba4a3bc2ba	40306	spontaneous-speech-el-CY-40306.mp3	31248	4341	Τι σημαίνει το όνομαν σου τζ̆αι γιατί σε εφκάλαν έτσι;	Το όνομαν μου, Σάρα, σημαίνει πριγκίπισσα στα ευραϊκά τζ̆αι εφκάλαν με έτσι γιατί άρεσκεν πάρα πολλά του παπά μου. Εν έθελεν να με φκάλει όνομαν κάποιας γιαγιάς ή κάτι επειδή άρεσκεν του πάρα πολλά το Σάρα. Τάχα έθελεν που 'ννά κάμει κόρην να την φκάλει Σάραν γιατί έβρισκεν το πολλά όμορφον, τζ̆αι αρέσκει μου τζ̆' εμέναν.	1			Cypriot Greek	train	8.576548899129543		False	0.20625000000000004	False	5.264063679633707	0.7877492877492878	False
dda5993ca395e2fe2c2976259bad3327	40679	spontaneous-speech-el-CY-40679.mp3	26856	4341	Τι σημαίνει το όνομαν σου τζ̆αι γιατί σε εφκάλαν έτσι;	Ωραία, το όνομα μου εεε σημαίνει, εν' έναν που τα πολιτεύματα. Έσ̆ει τζ̆αι έτσι έναν religious connotation. Αλλά ο λόγος που με εφκ΄αλαν έτσι εν' επειδή η γιαγιά μου εν' Βασιλική. Αλλάξαν το λλίον στην πορείαν, τζ̆αι εφκάλαν με Βασιλείαν.	1			Cypriot Greek	train	7.409889782543938		False	0.13191489361702124	False	4.909709039570958	0.6410256410256411	False
8ee62d88b2be5c41a2b12aea774f3e0d	41159	spontaneous-speech-el-CY-41159.mp3	22968	4341	Τι σημαίνει το όνομαν σου τζ̆αι γιατί σε εφκάλαν έτσι;	Το όνομαν Βασιλική έσ̆ει σχέσην με την βασιλείαν τζ̆αι συγκεκριμένα με την γυναίκαν που έσ̆ει βασιλικήν καταγωγήν, αλλά ο λόγος που με εφκάλαν έτσι όπως τζ̆αι οι παραπάνω Κυπραίοι εν' επειδή η γιαγιά μου, δηλαδή η μάνα της μάνας μου, εν' το όνομαν της τζ̆αι τζ̆είνης Βασιλική. 	1			Cypriot Greek	train	10.928247997213514		False	0.18644067796610164	False	5.0667379629713505	0.7193732193732194	False
af504c588a6de28a1f384ffcf23ea118	47051	spontaneous-speech-el-CY-47051.mp3	20664	4341	Τι σημαίνει το όνομαν σου τζ̆αι γιατί σε εφκάλαν έτσι;	"Το όνομάν μου, Κωνσταντίνος, φκαίννει που το ""κκόνσταν"", το λατινικόν, τζ̆αι σημαίνει σταθερόν. Εεε... εφκάλαν με έτσι επειδή ο πρόπαππους μου ήταν Κωνστάντινον, εεε... τζ̆αι ήταν... πολλά αγαπημένον πρόσωπον στην γιαγιάν μου, οπότε με την πρώτην ευκαιρίαν εφκάλαν με Κωνσταντίνον."	1			Cypriot Greek	train	11.711188540456831		False	0.16546762589928055	False	5.405585191413444	0.8333333333333334	False
d7725a23ebb5160dafb1d2d2953cc71f	47177	spontaneous-speech-el-CY-47177.mp3	7776	4341	Τι σημαίνει το όνομαν σου τζ̆αι γιατί σε εφκάλαν έτσι;	Ε, λαλούν με Αντρέαν, τζ̆αι σημαίνει θαραλλέος νομίζω.	1			Cypriot Greek	train	6.044238683127572		True	0.0	False			False
5ca29b717c122e86f152ed3e71f6473d	47274	spontaneous-speech-el-CY-47274.mp3	27036	4341	Τι σημαίνει το όνομαν σου τζ̆αι γιατί σε εφκάλαν έτσι;	Ε, εγώ είμαι βαφτισμένος Ευάγγελος, που... το Ευάγγελος σημαίνει... εεεμ... χαρμόσυνον μήνυμαν, αλλά... συνήθως ούλλοι φωνάζουν με Άγγελον, γιατί... προτιμώ το τζ̆αι αρέσκει μου παραπάνω τζ̆ι εν' τούτον που με φωνάζαν ούλλοι που τον τζ̆αιρόν που 'μουν μωρόν. Εεε... τζ̆ι είμαι ονομασμένος που τον παππούν μου, ο οποίος εν' τζ̆αι τζ̆είνος Ευάγγελος -τον παπάν της μάμμας μου- τζ̆ι έπιασα τ' όνομαν του.	1			Cypriot Greek	train	12.575824826157715		False	0.2185929648241206	False	4.389451737986642	0.3433048433048433	True
1943ffe0e13566ec231114ba4a3bc2ba	40399	spontaneous-speech-el-CY-40399.mp3	50796	4312	Ξέρεις τα λόγια κάποιου κυπριακού τραουθκιού; Μπόρεις να μας το πεις;	Έναν κυπριακόν τραούδιν που εν' σχετικά καινούργιον εφκ΄ηκεν πέρσι, αν δεν κάμνω λάθος. Εν' ροκ κυπριακόν τζ̆αι εν' αρκετά έτσι, έχει να κάμει με σαρκασμόν τζ̆αι ειρωνείαν προς τα κόμματα γεννικά. Πάει κάπως, έχω έναν γιον μονάκριβον, ντυμένον μες στα πράσινα φωνάζει για πρωτάθλημαν, οι φίλοι του μες στο σχολειόν έχουν κάρταν οπαδού τζ̆αι φανέλλαν του λαού, παίζει ματς̆ για κύπελλον σούζεται σαν τον πελλόν, βάλλει στρέιτ κολώνιαν, ομόνοια αιώνια. Ε, νναι.	1			Cypriot Greek	train	7.638396724151508		False	0.10307017543859653	False	6.064514529808579	0.9643874643874644	False
dda5993ca395e2fe2c2976259bad3327	40639	spontaneous-speech-el-CY-40639.mp3	26820	4312	Ξέρεις τα λόγια κάποιου κυπριακού τραουθκιού; Μπόρεις να μας το πεις;	Αρέσκει μου πάρα πολλά το τραούδιν «αγάπησα την που καρκιάς» τζ̌αι λαλεί «αγάπησα την που καρκιάς, άμμαν 'ντζ̆ε χάρηκα την, τον έναν γρόνον είχα την, τον άλλον έχασα την, ω, την καρκιά μου έσ̆εις καμένην τζ̌αι με τυρρανείς, ω, αλυπήθου με τζ̌' αρκίνα πιον να με πονείς»	1			Cypriot Greek	train	8.31469052945563		False	0.2142857142857143	False	5.173095531985112	0.7635327635327636	False
dda5993ca395e2fe2c2976259bad3327	40639	spontaneous-speech-el-CY-40639.mp3	26820	4312	Ξέρεις τα λόγια κάποιου κυπριακού τραουθκιού; Μπόρεις να μας το πεις;	"Αρέσκει μου πάρα πολλά το τραούδιν ""αγάπησα την που καρκιάς"" τζ̆αι λαλεί ""αγάπησα την που καρκιάς, άμμαν 'ντζ̆ε χάρηκα την, τον έναν γρόνον είχα την, τον άλλον έχασα την, ω την καρκιάν μου έσ̆εις καμένην τζ̆αι με τυραννείς, ω αλυπήθου με τζ̆αι αρκίνα πιον να με πονείς""."	1			Cypriot Greek	train	8.351976137211036		False	0.22097378277153557	False	4.98724749912913	0.6837606837606838	False
8ee62d88b2be5c41a2b12aea774f3e0d	41311	spontaneous-speech-el-CY-41311.mp3	20556	4312	Ξέρεις τα λόγια κάποιου κυπριακού τραουθκιού; Μπόρεις να μας το πεις;	Γεννικά ξέρω αρκετά κυπριακά τραγούθκια, αν τζ̌αι εν ακούω συχνά κυπριακήν μουσικήν, τούτον που μπορώ να σκεφτώ τωρά εν' τα ριάλλια, ο στίχος ένι «αν είσαι τζ̌’ αν δεν είσαι του δήμαρχου παιδίν εγώ εννά σε φιλήσω τζ̌’ ας κάμω φυλατζ̌ην». 	1			Cypriot Greek	train	9.583576571317376		False	0.08085106382978724	False	4.834957696995781	0.6168091168091168	False
d7725a23ebb5160dafb1d2d2953cc71f	47119	spontaneous-speech-el-CY-47119.mp3	8388	4312	Ξέρεις τα λόγια κάποιου κυπριακού τραουθκιού; Μπόρεις να μας το πεις;	Για την καρκιάν τζ̆αι την αγκάλην σου, μα τον Θεόν ούλλα χαλάλιν σου.	1			Cypriot Greek	train	6.795422031473533		True	0.06060606060606055	False			False
5ca29b717c122e86f152ed3e71f6473d	47427	spontaneous-speech-el-CY-47427.mp3	35316	4312	Ξέρεις τα λόγια κάποιου κυπριακού τραουθκιού; Μπόρεις να μας το πεις;	Εεε... γεννικά υπάρχουν πολλά κυπριακά τραούθκια που ξέρουμεν παραπάνω παραδοσιακά εγώ, εεε.. τζ̆αι το πρώτον τραούδιν που εσκέφτηκα εν' έναν παραδοσιακόν τραούδιν το οποίον ετραγουδούσαν αρκετοί λαϊκοί τραουδιστές εεε.. αν αθθυμούμαι σωστά το όνομαν του εν' έλα να πάμεν τζ̆ει, τζ̆αι τα λόγια του ένι έλα να πάμεν τζ΄̆ει που 'ν' η αγάπη μου που 'ν' η καρθκιά μου που 'ν' τζ̆αι το δάκρυν μου, έλα να πάμεν τζ̆ει που 'ν' η ζωή μου ούλλη, που 'ν' τζ̆αι το γέλιον μου που 'ν' τζ̆' η πνοή μου. Τούτα θθυμούμαι που τα λόγια του τραουθκιού. 	1			Cypriot Greek	train	12.487257900101936		False	0.33458646616541354	False	4.587774958669713	0.4601139601139601	True
1943ffe0e13566ec231114ba4a3bc2ba	40411	spontaneous-speech-el-CY-40411.mp3	9396	4252	Ξέρεις να οδηγάς τζ̆αι αν νναι, ίντα οχήματα;	εν ι-ξέρω να οδηγώ, εν έχω ούτε άδειαν, ενώ εννά 'πρεπεν να έχω ώς τωρά, εεε έχω μόνον μαθητικήν 	1			Cypriot Greek	train	8.301404853128991		True	0.06382978723404253	False			False
dda5993ca395e2fe2c2976259bad3327	40566	spontaneous-speech-el-CY-40566.mp3	29268	4252	Ξέρεις να οδηγάς τζ̆αι αν νναι, ίντα οχήματα;	Νναι ξέρω να οδηγώ τžαι είμαι τžαι περήφανη ότι μπορώ να οδηγήσω ούλλα τ' αυτοκίνητα, όποτε αν χρειαστεί να πάει έναν αυτοκίνητον κάπου, πιάννουν με εμέναν τηλέφωνον. Επίσης αρέσκει μου να οδηγώ το ποδήλατον μου μες στην πόλην, αυτά.	1			Cypriot Greek	train	6.662566625666257		False	0.13043478260869568	False	4.271158366422609	0.25925925925925924	True
8ee62d88b2be5c41a2b12aea774f3e0d	41327	spontaneous-speech-el-CY-41327.mp3	27180	4252	Ξέρεις να οδηγάς τζ̆αι αν νναι, ίντα οχήματα;	Ξέρω να οδηγώ αυτοκίνητον, εεε θεωρώ εν το πιο κύριον όχημα μες στην Κύπρον διότι τα  λεωφορεία έντζ̆ε χρησιμοποιούν τα πολλά οι Κυπραίοι, που έντζ̆ε αδικώ τους βέβαια, διότι έννεν' τζ̆αι το καλλύττερον σύστημαν που έχουμεν. Εεε ξέρω να οδηγώ τζ̆αι ποδήλατον, τούτα τα βασικά. 	1			Cypriot Greek	train	9.30831493745401		False	0.125	False	5.35653637774555	0.8233618233618234	False
d7725a23ebb5160dafb1d2d2953cc71f	47193	spontaneous-speech-el-CY-47193.mp3	14976	4252	Ξέρεις να οδηγάς τζ̆αι αν νναι, ίντα οχήματα;	Ξέρω να οδηγώ αυτοκίνητον. Έμαθα που 'μουν μέσα στον στρατόν, τζ̆αι... είχα, μιαν φοράν εττούμπαρα, αλλά εν ήταν σοβαρόν, δόξα τον θεόν.	1			Cypriot Greek	train	7.678952991452991		False	0.015037593984962405	False	4.977539441292058	0.6780626780626781	False
5ca29b717c122e86f152ed3e71f6473d	47421	spontaneous-speech-el-CY-47421.mp3	31176	4252	Ξέρεις να οδηγάς τζ̆αι αν νναι, ίντα οχήματα;	Εεε... νναι ξέρω να οδηγώ. Εεε... ξέρω να οδηγώ αυτοκίνητον, μοτόραν, φορτηγόν εεμ, εν ι-ξέρω αν υπάρχει κάποια άλλη κατηγορία π.χ. αν οι μοτόρες οι τετράτροσ̆ες ή οι κανονικές οι μοτόρες εν' διαφορετικές ή ξέρω 'γω αν υπάρχει κάποιον άλλον είδος αυτοκινήτου που εν- που εν ανάφερα, αλλά αυτά! 	1			Cypriot Greek	train	7.858609186553759		False	0.21993127147766323	False	5.481942332276994	0.8575498575498576	False
dda5993ca395e2fe2c2976259bad3327	40692	spontaneous-speech-el-CY-40692.mp3	31104	4270	Οι τράπεζες ίνταλος κρατούν τα λεφτά ασφαλισμένα;	Εεε... Οι τράπεζες υποτίθεται ότι τωρά εγγυούνται σου μέχρι εκατόν σ̆ιλιάες ευρώ στις καταθέσεις σου, τζ̆αι τούτον ήρτεν μετά που... νομίζω- αν δεν κάμνω λάθος εν' ευρωπαϊκή νομοθεσία τούτη. Εεμ... Γιατί μες στην οικονομικήν κρίσην έχασεν ο κόσμος τα λεφτά του που την μιαν στιγμήν στην άλλην.	1			Cypriot Greek	train	7.941100823045268		False	0.051724137931034475	False	5.270245671765504	0.792022792022792	False
d7725a23ebb5160dafb1d2d2953cc71f	47077	spontaneous-speech-el-CY-47077.mp3	7668	4270	Οι τράπεζες ίνταλος κρατούν τα λεφτά ασφαλισμένα;	Ε, τον τζ̆αιρόν μου, είχασιν ποτούντα χρηματοκιβώτια, ε, τωρά εν ι-ξέρω ίνταμπου κάμνουσιν, λογικά εν' μες στα κκοππιούτερ.	1			Cypriot Greek	train	13.823682837767343		True	0.008333333333333304	False			False
5ca29b717c122e86f152ed3e71f6473d	47412	spontaneous-speech-el-CY-47412.mp3	51660	4270	Οι τράπεζες ίνταλος κρατούν τα λεφτά ασφαλισμένα;	Εεε... απ' όσον ξέρω για τα συστήματα που έχουν οι τράπεζες για προστασίαν, γεννικά έχουν συναγερμους, κκάμερες, χρηματοκιβώτια τζ̆αι έτσι πράματα εεε... τζ̆αι γεννικά τα στοιχεία μας για όσους έχουμεν κάποιον λογαργιασμόν στην τράπεζαν τζ̆αι ό,τι αφορά  δάνεια ή τα λεφτά εν' αποθηκευμένα μέσα σε servers τα οποία εν' πάρα πολλά καλά ασφαλισμένα με πάρα πολλά δυνατά συστήματα ασφαλείας. Εε.. ξέρω ότι τα λεφτά τα οποία καταθέτουμεν στην τράπεζαν εν χρησιμοποιούνται για κάποιον λόγον άλλον π.χ. ε... να χρησιμοποιηθούν... επειδή εννεν' σαν επιχείρηση ας πούμεν η τράπεζα εε... τζ̆αι γεννικά εν ι-ξέρω αν γεννικά έσ̆ει κάποιον άλλον τρόπον που οι τράπεζες κρατούν ασφαλισμένα τα λεφτά μας. 	1			Cypriot Greek	train	11.30468447541618		False	0.3008720930232558	False	4.312373090742501	0.2863247863247863	True
dda5993ca395e2fe2c2976259bad3327	40662	spontaneous-speech-el-CY-40662.mp3	32796	4260	Ίνταλος τα κάμνετε τα οικονομικά σας σπίτιν σας;	Προσπαθώ να έχω λλίην έννοιαν του ίνταμπου ξοδεύκω κάθε μήναν, εμ, τωρά που έχω τους λοαρκασμούς μου πά' στο κινητόν μου η αλήθκεια εν' πιο εύκολον να παρακολουθώ ίνταμπου γίνεται, εμ, τζ̌αι να βάλλω έναν μπάτζ̆ετ κάθε μήναν ότι έχω τόσα λεφτά να ξοδέψω.	1			Cypriot Greek	train	6.433711428222954		False	0.13545816733067728	False	4.747862413216318	0.5754985754985755	True
8ee62d88b2be5c41a2b12aea774f3e0d	41260	spontaneous-speech-el-CY-41260.mp3	31536	4260	Ίνταλος τα κάμνετε τα οικονομικά σας σπίτιν σας;	Ίνταλος τα κάμνουμεν τα οικονομικά μας έσσω μας, απλά πιάννουμεν τα ριάλλια μας κάθε μήναν ο άντρας τζ̆αι η γεναίκα σμίουμεν τα, έχουμεν τα μαζίν τζ̆αι ξοθκιάζουμεν τα έξοδα πκιερώννουμεν ούλλα, εν' κοινόν το πορτοφόλιν μας τζ̆αι πκιερώννουμεν τα διάφορα έξοδα, φαγιά, ρεύματα, νερά, τους λοαρκασμούς, τες πεζίνες, ούλλα, που έναν κοινόν πορτοφόλιν που εν' που τους θκυο μισθούς που έχουμεν. 	1			Cypriot Greek	train	11.510654490106544		False	0.28266033254156775	False	5.52685308149944	0.8888888888888888	False
8ee62d88b2be5c41a2b12aea774f3e0d	41260	spontaneous-speech-el-CY-41260.mp3	31536	4260	Ίνταλος τα κάμνετε τα οικονομικά σας σπίτιν σας;	Ίνταλος τα κάμνουμε τα οικονομικά μας έσσω μας, απλά πιάννουμεν τα ριάλλια μας κάθε μήναν, ο άντρας τζ̌αι η γεναίκα, σμίουμεν τα, έχουμεν τα μαζίν τζ̌αι ξοθκιάζουμεν τα έξοδα, πλερώννουμεν ούλα, εν' κοινόν το πορτοφόλιν μας. Πκιερώννουμεν τα διάφορα έξοδα, φαγιά, ρεύματα, νερά, τους λοαρκασμούς, τες πεζίνες, ούλλα, που έναν κοινόν πορτοφόλιν, που εν' που τους θκυο μισθούς που έχουμεν.	1			Cypriot Greek	train	10.400811770674784		False	0.2265625	False	5.131224145712209	0.7507122507122507	False
