client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
80b5c90488a4d87dbbc58a85da3cb083	34478	spontaneous-speech-mmc-34478.mp3	91224	1825	Pjéko ní ñē̌hē yotě'e à jñǐñi?	Nújnu à jñíñi, este..., dyá xí mí kâr ná pǔnk'ü të́'ë mí xi ní jä̌rnä ná pǔnk'ü ngǔm'ü, mí xí mí kâr ná pǔnk'ü añimále porque yó të́'ë k'o, 'o, jä̀ri ó ngǔm'ü k'o kä̀rä k'o dyá kâraji pjá 'ḗji gá ñé'e à Bṓndo pa mí pë́pjiji, yá mâ'a gó s... b'ǚb'ü ná compromiso k'a rá mánk..., dyä̀tji à jñiñi k'i má póji má sětji yó k'a yó ngúji k'o juǐ'i b'ǚb'ü nú b'ǘnk'o k'o í pá'a. Má sětji k'a yó ngǔm'ü e pjá... kjâji k'a nú mbáxua, pero k'a xí rá ngä̌rk'aji k'a rá ngé'm'eji rá ngä̌ri, dyájkja mézhe dyá k'âriji pa 'ḗji gá 'ñé'e à Bṓndo pa mí pë́pjiji porque nújnu 'ṓjtjō b'ë́pji yá ngéj... k'a ñé à Bṓndo, yá yó gí pë́pji, yá gí pë́pjiji à Bṓndo má yá gó móji ngé má pjék'o b'ǚb'ü compromiso k'a mí móji	1			Michoacán Mazahua	train	6.390862053845479		False	0.36061026352288483	False	4.274386580381917	0.28841607565011823	True
3c91b757a47869f631efbef8789b5b74	43122	spontaneous-speech-mmc-43122.mp3	67284	1825	Pjéko ní ñē̌hē yotě'e à jñǐñi?	Nú b'ë̌zo má b'ǚb'ü kja jñíñi 'ṓjtjō tòpjü ínch'ôm'a má tùjmuji yó tjṓ'ō b'ǚb'ü, b'ǚb'ü tjṓ'ō para síji pero 'ṓjtjō tòpjü para jñônaji rá tö̌m'aji ndék'a rá síji ó yó tì'i má pa xôpjü té', 'ṓjtji, 'ṓjtji k'a rá dyä̀t'äji kja jânge póji kja 'ójpjü tè' para mbǎraji rá dyä̀tji yó skuám'a ngék'o yó b'ë̌zo, yó ndíxu 'áñaji ngá ñé'e pa kja Bṓndo para jmū́jtji tójo para rá ndôm'aji ndék'a néji k'o necesitágöji à jñíñi	1			Michoacán Mazahua	train	5.395041911895844		False	0.30645161290322576	False	4.166599789487449	0.22458628841607564	True
80b5c90488a4d87dbbc58a85da3cb083	41337	spontaneous-speech-mmc-41337.mp3	178056	1834	Jânge gí xö̌rü gí jwë̌zhi?	Eh, mí jíngua pa... nú të̌'ëgö, este..., mí jā̂ndāgö gá mí mā́mā, má rá né'ejmé 'ä̀t'ä yó jyús... servilleta o máji yó nú kjö́s'ü k'a rá ndéxe, k'a rá kjö́s'ü k'a rí né'e angexe kjö́s'ü, eh..., pero ngéjo m... mânta k'o mí 'ä̀t'äji k'o mí ndzh..., k'o mí dyä̀rüji ázuca k'o mí póji mí jíngua k'e dyá k'o yó mânta dyá k'o rá... rá ndôm'a dyá k'a ná'a dyá k'o para rá x... dyójk'ü k'o jângo b'ǚb'ü k'a môgü à ñä̌'nä dyá ró pjö̌ngu ná jó'o k'a rá mbé'e ñá k'a rá né'e rá juë̌jch'i k'o servilleta 'o máji yó ngôs'ü k'e dyá k'a yá rá juë̌jch'i dyá k'o í'i má rá jângo yá mí 'ä̀t'ä angeze rú mí né'egö k'a jângo má já'a jângo dyá k'a. 'ó mí ñâño dyá k'a b'ǘ k'a nà kjâ'a b'íjtu k'a yá gí b'ǘnk'a gó kjôs'ü k'a rá xǘjkjü, í yá ndés'e dyá rá b'ób'ü k'o dyá k'a nú b'íjtu k'a nú... k'a rá dyä̀t'ä angezi k'a 'ùni mā́mā, í dyá ndó rá kíchi k'o yá k'a ndóra nú má jók'o ná só'o nú kjôs'ü nú 'ä̀t'ä yó nána, à, má dyá rá xôrügö í rá 'ä̀t'ägö k'a rí xíra 'ä̀t'göji í m'íjtu ín servilleta 'ó ín ts'óts'ü, jé má mbênk'o dyá k'o má mí jā̂ndāgö k'o mí 'ä̀t'ä k'a mí mā́mā, eh, 'ó máji yó ngó rá mâ'a k'a yó ngǔm'ü mí tía má... jé rá mâ'a k'a ngǔm'ü ín tía, má rá sä̌tji rá xí'i ngú'u rá tǐ'i, k'a nú tjǐ'i dyá gó 'ä̀t'ä k'a nú b'íjtu ndé rá jā̂ndā ndé rá sót'ü k'a mí 'ä̀t'ä po servilleta ó nú kjôs'ü, ndé ná s'ó'o k'o yó kjôs'ü k'o mí kuájtüji k'a nú b'íjtu k'a rá juë̌jchji, yá sí'i má né'egö k'o k'a ró dyá múxtegö k'o dyá ró të́'ë k'a dyá ró né'e dyá ró juë̌zhi ró xôrgo, dyá ró 'ö́jtü k'a nú b'íjtu í mā́mā para gó dyájk'o para que rú xôrügö para ró juë̌jchjigö ná servilleta o ín ts'ósk'a rú 'ä̀t'ä	1			Michoacán Mazahua	train	7.177517185604528		True	0.50186799501868	False			False
e2fa1b42f9ad7ac922fb7068191d5362	21739	spontaneous-speech-mmc-21739.mp3	62964	1835	Pjéko ndemá jwë̌zhi 'ä̀t'äji?	Nùjió těxi k'o rí 'ät'ä ngójmé àjñíñi ngéjo pjántëjë, ñéjo ndä̀jnä, ñeje sjèje, ñeje nú mbǚzüjü k'a xí'i yó tíxi ñéje ngáñestia, rá juéchijmé k'a mángrasi o k'angéjo mantel, ñe k'a mbájpje o k'angé ó pjósi k'o rí 'öjt'öjmé.  Nú kjosü k'o pára dyát'i mbótkjézhe para nú kjézhe. Nudyà gá ngéji 'äjt'äji k'a 'upájna, k'a ñérüpájna, k'a nú tíjni mbéka k'a gú ñépájna. Dyé k'orí juéch'i ngójmé gótéxi k'o ri pézh'i k'o ri 'ä̀tjmi	1			Michoacán Mazahua	train	5.590496156533892		False	0.20094562647754133	False	5.9526107017185925	0.9456264775413712	False
80b5c90488a4d87dbbc58a85da3cb083	36942	spontaneous-speech-mmc-36942.mp3	125964	1835	Pjéko ndemá jwë̌zhi 'ä̀t'äji?	Mâ'a mú xôrü ró... ró juë̌zhi 'ö́jte gú jíts'i mí nána pero... núdyà... dyà rú xôrü ná jó'ó y ndó yá mi kjâ'a tū́jmū 'ó ngé b'íjtu k'a rá s'ôd'ü rá pa que rá jíts'i k'o mí k'ajá yá rí mbéjo mbépji k'o mí mí xíkjáb'íjtu jêm'a xíjiti k'o yó b'íjtu k'o mí 'ä̀tpjäji má ñó té'e para ndojm'o ka rá sí'me dyá gú sò'o ró xôrü ná jó'o. Má mú xôrügö este... ró 'ö́t'ë rú xûk'u ná b'íjtu k'a yá mí téjch'i ngéko ró jânda jânge bá dyä̀t'äji ngéko jêrga xôrü k'ó ró... ró juézhi má dyármu jä́'ä 'ó... 'ó índzhújm'ë ts'áje ímíjtu ts'áje dyájk'a mí sò'm'e yó b'íjtu k'a jmā́'mā. Má rá 'ö́jtü ná 'ójko b'íjtu rá mízhiji lienzo rá kjântja ná lienzo ndé... rá... x... ná pòjnü tújmu kja yó dyépjâdül dyá ró pèzhe, yá rá 'ä̀t'ä nú... nújnù depende nú... nú dibujo k'a rá 'á né'e rá 'ä̀t'ä rá pèzhe jângots'i k'a ná ndá'a k'a ná só'o, ná ch'âmba dyèje, dyèje color nú ts'íji k'a rá ch'âmba para 'ät'ä. Má ngéjo mândrasi nú má'a ná pǔnk'ü nú ts'íji nú color k'a rá 'ä̀t'ä pero máji yá má ngé kjó's'ú má dyä̀t'ä k'a pjèb'i yá pèb'i ná pǔnk'ü tū́jmū	1			Michoacán Mazahua	train	6.620939315995046		False	0.3187984496124031	False	4.685998767931965	0.5721040189125296	True
dfba9e12d18003d67af50a0356ae2f02	37759	spontaneous-speech-mmc-37759.mp3	129816	1835	Pjéko ndemá jwë̌zhi 'ä̀t'äji?	Buab'ü dyä́täji yó juë̌zhi ja mândrisí k'a sí ndä̂jnä, pjántëjë, míjñi, jmū̀'ū, s'ü'ü, ngôñi, tízi, kjo ndé xinè né rí ts'ápjü o né xí rí ñus'ü... ná ná ndä̂jnä, k'o yó xí'i na zà'a, à zà'a k'a túlúlu ó ndéxiri jnu s'ü nas... nguǎrü ka gó mbédye nú ngí, ndí yó ndä̂jnä nú ngí 'o guárü yó majp'é ndéxi gá kják'o rí xä̀kä kjà ná... rí xä̀kä ndóri jñū̌'... nde juë̌zhi ná pjántëjë, s'ǘ'ü, mū̌'ü, ngôñi, míjñi, kjuá'a, 'ä̂jnä, ná kuárü, nú ndzhínguárü ñe yo ndä̂jnä téxe k'o ngé ko rí ts'ák'o o ná lúlu k'a b'ǚb'ü k'a rá ts'ás'a k'a rí dyä̀t'ä nú juë̌zhi dyá rí ngéje nú mânduxi ò nú májp'e ñé yó kjö̌s'ü, yó kjö̌s'ü, núk'o... ñá 'ó... ó kjuá'a, ó ngôñi, míjñi, k'o s'ò'o rí ch'ós'ü o ndéxi sò'o rí... rí xúkü ná... k'és'i k'o b'ǚb'ü para mbédye ná jó'o go téxe k'o rí jä̀t'ä ínguáxi	1			Michoacán Mazahua	train	5.207370431996056		False	0.3260340632603407	False	5.232903155775457	0.8416075650118203	False
e2fa1b42f9ad7ac922fb7068191d5362	26543	spontaneous-speech-mmc-26543.mp3	12672	1925	Jânge ga jóküji nú níts'imi mà sǔ'p'a?	Jôrüji t'éxe yó té para ñá'je jângó gá ts'áje k'ó né'e rá ts'áje	1			Michoacán Mazahua	train	4.103535353535353		False	0.08196721311475408	False	5.3427340177076275	0.8699763593380615	False
3c91b757a47869f631efbef8789b5b74	43144	spontaneous-speech-mmc-43144.mp3	76860	1925	Jânge ga jóküji nú níts'imi mà sǔ'p'a?	Má sópa k'o 'ä̀tji à jñíñi este... pjǔnkjüji ná ts'ísíño póji k'a ngǔm'ü sídyiji yó të́'ë k'a ngǔm'ü ndá má k'a ngǔm'ü k'a nája í rá má kjâ'a ná ñí ngǔm'ü, ngǔm'ü por ngǔm'ü póji para rá sídyiji nú sís'i ñe'e má sot'i k'a ngǔm'ü, este 'ùjnüji yó k'o b'ǚb'ü k'a ngǔm'ü k'o síño jés'ē 'ùnüji para tí'i para zíji yó të́'ë, ngík'o rá yá k'a rá ndáb'ezhi yó, yó alimento k'a síji yó të́'ë ngék'o 'ùjni à síño jē̌s'ē para rá mbóji i rá má pö̀ji yó tjō̂'ō, yó ngôñi, 'ä̂jnä, k'a 'ûjni o rá dyä́t'äji ná jó'o nú ts'ísíño para rá ñíts'e ná jó'o	1			Michoacán Mazahua	train	5.828779599271402		False	0.36	False	4.295422311271666	0.30023640661938533	True
dfba9e12d18003d67af50a0356ae2f02	37658	spontaneous-speech-mmc-37658.mp3	19044	1829	Pjéko má ndä̂jnä tè'e jángo gí b'üb'ü ngé?	Yó ndä́jnä kó b'íb'i jángo rí b'ĩ́k'o í yó róxaxi kó nú mbàja mí ná só'oji má dyágo mbédyeji má dyágo xú'u í yó ndä́jnä	1			Michoacán Mazahua	train	6.40621718126444		False	0.2097902097902098	False	6.6997167440318	0.983451536643026	False
80b5c90488a4d87dbbc58a85da3cb083	41330	spontaneous-speech-mmc-41330.mp3	103752	1829	Pjéko má ndä̂jnä tè'e jángo gí b'üb'ü ngé?	Nutsk'ó 'ôngo rí b'ǚb'ü rí... 'ä̀t'ä jǘm'ü ná ts'... ts'ícubeta m... dyá ró 'ä̀t'ägö yó ndó'o yó ndémoxü, nú pântemoxü í... dyá rá mběs'i ó nú pôxtemoxü ó... ná ndôdyo 'í'i, eh... rá 'ä̀t'ägö jângo b'ǚb'ü k'a nú ngǔm'ü k'a yá ró 'ä̀t'ä k'a nú cubeta ó nus... ó ndó nú s'ôn'a má... b'ǚb'ü maládo k'a nú jônk'o mbǘ k'a ná jò'o plánta k'a gó b'ǚb'ü 'é rá kót' k'a nú ndó'o nú skuá'ma í ndé rá mbés'e ndé té'e dyá'k'o e dyá gó, dyá gó mbés'e dyá'k'o k'o yó 'òndémoxü o yó 'í'i dyá ró jyâmbü ndé nájar gá 'ë́nch'e k'a nú mája ts'ícubeta k'o yá rá té'e dyá rá pë́ji ná jó'o, ñá rá ndé ná nójo k'a ná xôgü í të́'ë k'o yó..., yó ndémoxü ó 'í'i	1			Michoacán Mazahua	train	4.954121366335107		False	0.3609375	False	4.587658789819311	0.508274231678487	True
e2fa1b42f9ad7ac922fb7068191d5362	26555	spontaneous-speech-mmc-26555.mp3	15624	1950	Pjéko má ñěch'epjíño k'a má úsagöji? Pjéko mbéka hö̌kü? jânge ya ts'â'pjiji?	B'ǚb'ü nú kjṓtjō este para... m'a 'ä́'ä nú pjèm'e rá kjó... kjótaji k'a rá síji nú ts'índeje	1			Michoacán Mazahua	train	5.120327700972863		False	0.053763440860215006	False	4.93510406298942	0.723404255319149	False
f55011745710ffdd6e071bfa93cbf588	31268	spontaneous-speech-mmc-31268.mp3	12384	1950	Pjéko má ñěch'epjíño k'a má úsagöji? Pjéko mbéka hö̌kü? jânge ya ts'â'pjiji?	Nêch'e pjíño k'o máje 'ä̀t'äji ngé nú kjṓtjō n'è'e nú lóta m'a ná 'ǜm'ü ípjème	1			Michoacán Mazahua	train	5.4909560723514215		False	0.012658227848101222	False	5.097521812562647	0.7943262411347518	False
80b5c90488a4d87dbbc58a85da3cb083	36988	spontaneous-speech-mmc-36988.mp3	42660	1950	Pjéko má ñěch'epjíño k'a má úsagöji? Pjéko mbéka hö̌kü? jânge ya ts'â'pjiji?	Má 'ä́'ä ímpjém'e rá má gó, rá má jó'o rú ts'íjk'e... ts'íjk'e ñêch'e í yó ts'ípjíño k'a xíji manzanilla, rá má'a gó rá t'ä́jk'ä rá jö́rü, rá b'ájn'ú k'a rá ts'íj dye rá, rá sígo má yá rá jö̌jtjü k'a dya rá sígo rá, rá kuéñi'i yó..., yó molestia k'a b'ǚb'ü ímpjém'e para que yá k'a rá 'ä́jä, ñej ñé'e yó... yó xí dyanú só'n'a rá jä̌s'ü yá sí'dyájk'o para que rá kuéñe yó ná 'ä́'ä ímpjém'e	1			Michoacán Mazahua	train	7.337083919362399		False	0.2772020725388601	False	5.092750270637233	0.7919621749408984	False
e2fa1b42f9ad7ac922fb7068191d5362	31012	spontaneous-speech-mmc-31012.mp3	12024	1959	Ná bes ke yá gí jy'ä̀'phü já k'a gí jéjp'e?	M'a gí xôdya nújkja rí kjâ'a dyá rá 'ë̀pje rá nú pjéko... pjéko ndzód'ü ngék'o rá dyèjpje rá 'ä̀t'ä	1			Michoacán Mazahua	train	6.736526946107784		True	0.10416666666666663	False			False
f55011745710ffdd6e071bfa93cbf588	31156	spontaneous-speech-mmc-31156.mp3	11124	1959	Ná bes ke yá gí jy'ä̀'phü já k'a gí jéjp'e?	M'á rí xǒ'ojo dyà k'a ndé rá dyë̀'p'e rá ä̀t'ä m'á ná së̌zhi	1			Michoacán Mazahua	train	4.404890327220424		True	0.017241379310344862	False			False
80b5c90488a4d87dbbc58a85da3cb083	34429	spontaneous-speech-mmc-34429.mp3	60120	1959	Ná bes ke yá gí jy'ä̀'phü já k'a gí jéjp'e?	Nuts'k'ó kja dyá rí né'e rá dyéjpje ndéxe yó rí 'äri 'ä̀t'ä ndé rí né'e rá dyèjpje m'a dyá gó sôrü, m'a dyà gú jójpjü, ts'aka m'a rí juězhi rá 'ä̀t'ä í ndóra m'a dyà gú sôrü dyâ rú jyójpju rá ndóra dyéjpje rá 'ä̀t'ä hasta que rá mbédye ná jó'o... pero k'a mí ná sêrgaso gó ngé'e k'a rá 'ö̀p'ü rá xôra 'ö̀p'ü nú k'a si dyérí ngí porque mí ná sézhi 'ängrá só'o dyà'a... dyà'a jné'e rá jǔndzk'a jǔndzk'a ná nójo k'o ná pǔnk'ü o que k'a rá né'e rá dyà dyèjpje mí ti jyó mbǘngéko dyá rí né'e rá dyéjpe ná k'a rí dyèpjera 'ä̀'tä 	1			Michoacán Mazahua	train	6.986027944111776		False	0.3314285714285714	False	4.658541107981214	0.5626477541371159	True
e2fa1b42f9ad7ac922fb7068191d5362	21737	spontaneous-speech-mmc-21737.mp3	37656	1838	Jânge gà hǐzhiji ñā́tjo jñā́tjo k'o k'a gí t'ǐ'i?	Hângé gá híchiji jñátjo jñátjo yó t'ǐ'i k'o kjà í t'ë'ë ndés'e m'á rá mbürü rá ñáji zòpjüji jñátjo ngéko rá xóri k'o í nú dyádyá gí s'ó'o rá 'òpjùji kjá gú ndzhörü péro dyà nà kjárü ná pǔnkü xápjü tjék'o jñátjo jñátjo hé ga xǒrüji yók'o yó t'ǐ'i gájñát'i'i	1			Michoacán Mazahua	train	5.603356702783089		False	0.17898832684824906	False	5.136568241862021	0.8014184397163121	False
dfba9e12d18003d67af50a0356ae2f02	37747	spontaneous-speech-mmc-37747.mp3	28008	1838	Jânge gà hǐzhiji ñā́tjo jñā́tjo k'o k'a gí t'ǐ'i?	Ná tǐ'i k'a rá ndé rá xôri jñátjo angeze k'a rá ts'á rá 'ùnübi 'ú m'üb'ü rá ñûs'e yó ñá'a k'o xíji yó jñá'a k'o xíji gó xích'iji dyá ré'pé rá ñá'a, rá ñá'a, rá ñá'a ngéko rá só'o, rá xôrü nú jñátjo ñó'o ñá'a téxi yó të́'ë	1			Michoacán Mazahua	train	6.248214795772636		False	0.26027397260273977	False	4.2153486145178825	0.24822695035460993	True
